State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100
19,5,960200,1,190059602001,823,98.66,0.0,0.0,0.0,0.0,1.34,4.76,3.16,80.07,16.77,white_alone,-91.37283024013078,43.46945432396637,35.418,37.018,23.779,20.8,37.514,16.489,35.905,7.404,7.341,24.106,24.106,24.106,16.591,False,35.418,35.418,35.418,35.418,35.418,35.418,35.418,35.418,35.418,35.418,35.418,22.542,35.418,35.418,22.542,23.779,23.779,23.779,23.779,23.779,23.779,23.779,23.779,23.779,23.779,23.779,23.779,23.779,23.779,23.779,37.018,37.018,37.018,37.018,37.018,37.018,37.018,37.018,37.018,37.018,37.018,37.018,37.018,37.018,22.542,16.489,16.489,16.489,16.489,16.489,16.489,16.489,16.489,16.489,16.489,16.489,16.489,16.489,16.489,16.489,7.341,7.341,7.341,7.341,7.341,7.341,7.341,7.341,7.341,7.341,7.341,7.341,7.341,7.341,7.341,7.404,7.404,7.404,7.404,7.404,7.404,7.404,7.404,7.404,7.404,7.404,7.404,7.404,7.404,7.404,16.591,16.591,16.591,16.591,16.591,16.591,16.591,16.591,16.591,16.591,16.591,16.591,16.591,16.591,16.591,35.418,35.418,35.418,35.418,22.542,7.341,7.341,7.341,7.341,7.341,7.404,7.404,7.404,7.404,7.404,23.779,23.779,23.779,23.779,23.779,16.489,16.489,16.489,16.489,16.489,16.591,16.591,16.591,16.591,16.591,37.018,37.018,37.018,37.018,37.018
19,5,960200,2,190059602002,1498,100.0,0.0,0.0,0.0,0.0,0.0,7.41,2.87,71.16,24.1,white_alone,-91.50081737782418,43.3688008549944,22.186,22.609,11.341,11.221,23.342,9.983,23.935,11.203,10.623,11.644,11.644,11.644,11.402,False,22.186,22.186,22.186,22.186,22.186,22.186,22.186,22.186,22.186,22.186,22.186,10.625,22.186,22.186,10.625,11.341,11.341,11.341,11.341,11.341,11.341,11.341,11.341,11.341,11.341,11.341,11.341,11.341,11.341,11.341,22.609,22.609,22.609,22.609,22.609,22.609,22.609,22.609,22.609,22.609,22.609,22.609,22.609,22.609,10.625,9.983,9.983,9.983,9.983,9.983,9.983,9.983,9.983,9.983,9.983,9.983,9.983,9.983,9.983,9.983,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,10.623,11.203,11.203,11.203,11.203,11.203,11.203,11.203,11.203,11.203,11.203,11.203,11.203,11.203,11.203,11.203,11.402,11.402,11.402,11.402,11.402,11.402,11.402,11.402,11.402,11.402,11.402,11.402,11.402,11.402,11.402,22.186,22.186,22.186,22.186,10.625,10.623,10.623,10.623,10.623,10.623,11.203,11.203,11.203,11.203,11.203,11.341,11.341,11.341,11.341,11.341,9.983,9.983,9.983,9.983,9.983,11.402,11.402,11.402,11.402,11.402,22.609,22.609,22.609,22.609,22.609
19,5,960300,1,190059603001,644,93.01,0.0,0.0,0.0,0.0,6.06,18.94,7.76,77.33,14.91,white_alone,-91.46231557471938,43.27744977450099,23.643,23.992,1.365,1.462,24.976,1.373,26.136,1.492,1.572,1.655,1.655,1.655,1.707,False,23.643,23.643,23.643,23.643,23.643,23.643,23.643,23.643,23.643,23.643,23.643,0.0,23.643,23.643,0.0,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,23.992,23.992,23.992,23.992,23.992,23.992,23.992,23.992,23.992,23.992,23.992,23.992,23.992,23.992,0.0,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.492,1.492,1.492,1.492,1.492,1.492,1.492,1.492,1.492,1.492,1.492,1.492,1.492,1.492,1.492,1.707,1.707,1.707,1.707,1.707,1.707,1.707,1.707,1.707,1.707,1.707,1.707,1.707,1.707,1.707,23.643,23.643,23.643,23.643,0.0,1.572,1.572,1.572,1.572,1.572,1.492,1.492,1.492,1.492,1.492,1.365,1.365,1.365,1.365,1.365,1.373,1.373,1.373,1.373,1.373,1.707,1.707,1.707,1.707,1.707,23.992,23.992,23.992,23.992,23.992
19,5,960300,2,190059603002,1163,99.4,0.09,0.0,0.0,0.0,0.09,6.5,2.67,68.01,24.51,white_alone,-91.49652439305385,43.28021208424923,20.86,21.21,2.222,2.007,22.192,1.308,23.35,1.867,1.007,2.368,2.368,2.368,2.03,False,20.86,20.86,20.86,20.86,20.86,20.86,20.86,20.86,20.86,20.86,20.86,2.786,20.86,20.86,2.786,2.222,2.222,2.222,2.222,2.222,2.222,2.222,2.222,2.222,2.222,2.222,2.222,2.222,2.222,2.222,21.21,21.21,21.21,21.21,21.21,21.21,21.21,21.21,21.21,21.21,21.21,21.21,21.21,21.21,2.786,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,2.03,20.86,20.86,20.86,20.86,2.786,1.007,1.007,1.007,1.007,1.007,1.867,1.867,1.867,1.867,1.867,2.222,2.222,2.222,2.222,2.222,1.308,1.308,1.308,1.308,1.308,2.03,2.03,2.03,2.03,2.03,21.21,21.21,21.21,21.21,21.21
19,5,960300,3,190059603003,2058,94.36,0.0,3.26,0.0,0.0,0.87,11.01,0.0,76.92,20.21,white_alone,-91.4924227690631,43.25619117392964,21.521,21.838,2.031,0.465,22.856,1.273,24.132,0.42,1.672,1.768,1.768,1.768,1.697,False,21.521,21.521,21.521,21.521,21.521,21.521,21.521,21.521,21.521,21.521,21.521,3.396,21.521,21.521,3.396,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,21.838,21.838,21.838,21.838,21.838,21.838,21.838,21.838,21.838,21.838,21.838,21.838,21.838,21.838,3.396,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.672,1.672,1.672,1.672,1.672,1.672,1.672,1.672,1.672,1.672,1.672,1.672,1.672,1.672,1.672,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,1.697,1.697,1.697,1.697,1.697,1.697,1.697,1.697,1.697,1.697,1.697,1.697,1.697,1.697,1.697,21.521,21.521,21.521,21.521,3.396,1.672,1.672,1.672,1.672,1.672,0.42,0.42,0.42,0.42,0.42,2.031,2.031,2.031,2.031,2.031,1.273,1.273,1.273,1.273,1.273,1.697,1.697,1.697,1.697,1.697,21.838,21.838,21.838,21.838,21.838
19,5,960400,1,190059604001,1310,100.0,0.0,0.0,0.0,0.0,0.0,9.85,22.6,57.02,20.38,white_alone,-91.36243922279344,43.16295769584752,21.726,35.023,14.835,12.425,22.438,12.927,21.923,12.448,7.637,14.627,14.627,14.627,14.956,False,21.726,21.726,21.726,21.726,21.726,21.726,21.726,21.726,21.726,21.726,21.726,15.086,21.726,21.726,15.086,14.835,14.835,14.835,14.835,14.835,14.835,14.835,14.835,14.835,14.835,14.835,14.835,14.835,14.835,11.852,35.023,35.023,35.023,35.023,35.023,35.023,35.023,35.023,35.023,35.023,35.023,25.021,33.763,33.763,15.086,12.927,12.927,12.927,12.927,12.927,12.927,12.927,12.927,12.927,12.927,12.927,12.927,12.927,12.927,12.927,7.637,7.637,7.637,7.637,7.637,7.637,7.637,7.637,7.637,7.637,7.637,7.637,7.637,7.637,7.637,12.448,12.448,12.448,12.448,12.448,12.448,12.448,12.448,12.448,12.448,12.448,12.448,12.448,12.448,12.448,14.956,14.956,14.956,14.956,14.956,14.956,14.956,14.956,14.956,14.956,14.956,14.956,14.956,14.956,14.956,21.726,21.726,21.726,21.726,15.086,7.637,7.637,7.637,7.637,7.637,12.448,12.448,12.448,12.448,12.448,14.835,14.835,14.835,14.835,14.835,12.927,12.927,12.927,12.927,12.927,14.956,14.956,14.956,14.956,14.956,35.023,35.023,35.023,35.023,25.021
19,5,960400,2,190059604002,839,98.21,0.0,0.0,0.0,0.0,0.0,7.89,5.36,68.06,23.24,white_alone,-91.20468685119532,43.17725056537286,14.789,46.551,18.809,14.789,15.749,11.869,15.051,14.8,8.503,14.786,14.786,14.786,13.677,False,14.789,14.789,14.789,14.789,14.789,14.789,14.789,14.789,14.789,14.789,14.789,14.789,14.789,14.789,14.789,18.809,18.809,18.809,18.809,18.809,18.809,18.809,18.809,18.809,18.809,18.809,18.809,18.809,18.809,18.809,46.551,46.551,46.551,46.551,46.551,46.551,46.551,46.551,46.551,46.551,46.551,33.159,39.488,39.488,23.661,11.869,11.869,11.869,11.869,11.869,11.869,11.869,11.869,11.869,11.869,11.869,11.869,11.869,11.869,11.869,8.503,8.503,8.503,8.503,8.503,8.503,8.503,8.503,8.503,8.503,8.503,8.503,8.503,8.503,8.503,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,0.0,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,14.789,14.789,14.789,14.789,14.789,8.503,8.503,8.503,8.503,8.503,14.8,14.8,14.8,14.8,14.8,18.809,18.809,18.809,18.809,18.809,11.869,11.869,11.869,11.869,11.869,13.677,13.677,13.677,13.677,13.677,46.551,46.551,46.551,46.551,33.159
19,5,960500,1,190059605001,2483,56.06,5.8,0.0,1.77,0.0,34.84,22.1,12.89,70.44,14.7,white_alone,-91.53688106121662,43.12718817059708,25.362,25.453,16.535,14.444,26.428,5.323,28.031,5.266,5.561,5.867,5.867,5.867,16.312,False,25.362,25.362,25.362,25.362,25.362,25.362,25.362,25.362,25.362,25.362,25.362,17.768,25.362,21.811,17.768,16.535,16.535,16.535,16.535,16.535,16.535,16.535,16.535,16.535,16.535,16.535,16.535,16.535,16.535,12.785,25.453,25.453,25.453,25.453,25.453,25.453,25.453,25.453,25.453,25.453,25.453,20.0,25.453,25.453,17.768,5.323,5.323,5.323,5.323,5.323,5.323,5.323,5.323,5.323,5.323,5.323,5.323,5.323,5.323,5.323,5.561,5.561,5.561,5.561,5.561,5.561,5.561,5.561,5.561,5.561,5.561,5.561,5.561,5.561,5.561,5.266,5.266,5.266,5.266,5.266,5.266,5.266,5.266,5.266,5.266,5.266,5.266,5.266,5.266,5.266,16.312,16.312,16.312,16.312,16.312,16.312,16.312,16.312,16.312,16.312,16.312,16.312,16.312,16.312,11.266,25.362,25.362,25.362,25.362,17.768,5.561,5.561,5.561,5.561,5.561,5.266,5.266,5.266,5.266,5.266,16.535,16.535,16.535,16.535,16.535,5.323,5.323,5.323,5.323,5.323,16.312,16.312,16.312,16.312,11.266,25.453,25.453,25.453,25.453,20.0
19,5,960500,2,190059605002,978,100.0,0.0,0.0,0.0,0.0,0.0,0.0,23.93,59.2,16.87,white_alone,-91.48619201038647,43.21465434972962,23.298,23.554,6.086,4.821,24.599,5.373,26.027,4.664,5.89,5.757,5.757,5.757,5.916,False,23.298,23.298,23.298,23.298,23.298,23.298,23.298,23.298,23.298,23.298,23.298,7.245,23.298,23.298,7.245,6.086,6.086,6.086,6.086,6.086,6.086,6.086,6.086,6.086,6.086,6.086,6.086,6.086,6.086,6.086,23.554,23.554,23.554,23.554,23.554,23.554,23.554,23.554,23.554,23.554,23.554,23.554,23.554,23.554,7.245,5.373,5.373,5.373,5.373,5.373,5.373,5.373,5.373,5.373,5.373,5.373,5.373,5.373,5.373,5.373,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,4.664,4.664,4.664,4.664,4.664,4.664,4.664,4.664,4.664,4.664,4.664,4.664,4.664,4.664,4.664,5.916,5.916,5.916,5.916,5.916,5.916,5.916,5.916,5.916,5.916,5.916,5.916,5.916,5.916,5.916,23.298,23.298,23.298,23.298,7.245,5.89,5.89,5.89,5.89,5.89,4.664,4.664,4.664,4.664,4.664,6.086,6.086,6.086,6.086,6.086,5.373,5.373,5.373,5.373,5.373,5.916,5.916,5.916,5.916,5.916,23.554,23.554,23.554,23.554,23.554
19,7,950100,1,190079501001,766,97.39,0.0,0.0,2.09,0.0,0.0,10.25,11.62,63.84,24.54,white_alone,-92.74065082576617,40.8681342361084,17.162,96.37,15.882,17.162,17.61,15.892,18.346,8.119,13.176,18.346,18.346,18.534,32.309,False,17.162,17.162,17.162,17.162,17.162,17.162,17.162,17.162,17.162,17.162,17.162,17.162,17.162,17.162,17.162,15.882,15.882,15.882,15.882,15.882,15.882,15.882,15.882,15.882,15.882,15.882,15.882,15.882,15.882,15.882,23.823,33.842,30.083,23.823,33.842,30.083,23.823,33.842,30.083,19.505,19.505,30.083,19.505,19.407,17.758,15.892,15.892,15.892,15.892,15.892,15.892,15.892,15.892,15.892,15.892,15.892,15.892,15.892,15.892,15.892,13.176,13.176,13.176,13.176,13.176,13.176,13.176,13.176,13.176,13.176,13.176,13.176,13.176,13.176,13.176,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,8.119,31.79,31.79,32.309,31.79,31.79,19.407,19.505,19.505,19.407,19.505,19.505,15.902,19.407,18.2,15.902,17.162,17.162,17.162,17.162,17.162,13.176,13.176,13.176,13.176,13.176,8.119,8.119,8.119,8.119,8.119,15.882,15.882,15.882,15.882,15.882,15.892,15.892,15.892,15.892,15.892,31.79,31.79,19.407,19.407,15.902,30.083,30.083,30.083,30.083,19.505
19,7,950100,2,190079501002,1579,96.83,0.0,0.0,0.44,0.0,0.95,10.32,6.84,68.65,24.51,white_alone,-92.7375596363532,40.76096435227796,10.861,107.962,10.069,10.861,11.192,10.066,11.853,9.855,11.651,11.727,11.727,11.727,39.812,False,10.861,10.861,10.861,10.861,10.861,10.861,10.861,10.861,10.861,10.861,10.861,10.861,10.861,10.861,10.861,10.069,10.069,10.069,10.069,10.069,10.069,10.069,10.069,10.069,10.069,10.069,10.069,10.069,10.069,10.069,29.96,40.703,37.027,29.96,40.703,37.027,25.19,33.027,37.027,13.553,13.553,27.619,13.553,12.08,12.388,10.066,10.066,10.066,10.066,10.066,10.066,10.066,10.066,10.066,10.066,10.066,10.066,10.066,10.066,10.066,11.651,11.651,11.651,11.651,11.651,11.651,11.651,11.651,11.651,11.651,11.651,11.651,11.651,11.651,11.651,9.855,9.855,9.855,9.855,9.855,9.855,9.855,9.855,9.855,9.855,9.855,9.855,9.855,9.855,9.855,25.19,25.19,38.039,25.19,25.19,12.08,13.553,13.553,12.08,13.553,13.553,12.08,12.08,12.08,12.08,10.861,10.861,10.861,10.861,10.861,11.651,11.651,11.651,11.651,11.651,9.855,9.855,9.855,9.855,9.855,10.069,10.069,10.069,10.069,10.069,10.066,10.066,10.066,10.066,10.066,25.19,25.19,12.08,12.08,12.08,37.027,37.027,37.027,25.19,13.553
19,7,950200,1,190079502001,919,99.02,0.65,0.0,0.0,0.0,0.0,6.31,0.65,68.77,30.58,white_alone,-92.95623000399416,40.84659398125369,13.593,91.579,13.123,13.593,13.734,13.139,14.243,11.645,13.259,14.243,14.243,15.547,49.487,False,13.593,13.593,13.593,13.593,13.593,13.593,13.593,13.593,13.593,13.593,13.593,13.593,13.593,13.593,13.593,13.123,13.123,13.123,13.123,13.123,13.123,13.123,13.123,13.123,13.123,13.123,13.123,13.123,13.123,13.123,41.84,51.332,47.634,34.83,51.332,20.568,20.385,22.239,20.568,20.385,22.239,20.568,20.385,15.211,12.246,13.139,13.139,13.139,13.139,13.139,13.139,13.139,13.139,13.139,13.139,13.139,13.139,13.139,13.139,13.139,13.259,13.259,13.259,13.259,13.259,13.259,13.259,13.259,13.259,13.259,13.259,13.259,13.259,13.259,9.213,11.645,11.645,11.645,11.645,11.645,11.645,11.645,11.645,11.645,11.645,11.645,11.645,11.645,11.645,9.213,20.385,20.385,20.568,20.385,20.385,15.211,20.385,20.385,15.211,20.385,20.385,15.211,15.211,15.211,15.211,13.593,13.593,13.593,13.593,13.593,13.259,13.259,13.259,13.259,13.259,11.645,11.645,11.645,11.645,11.645,13.123,13.123,13.123,13.123,13.123,13.139,13.139,13.139,13.139,13.139,20.385,20.385,15.211,15.211,15.211,47.634,47.634,34.83,20.385,20.385
19,7,950200,2,190079502002,691,92.62,0.0,0.0,0.0,0.0,5.07,11.16,9.99,69.61,20.41,white_alone,-93.00785962684164,40.77353872745415,12.428,96.048,12.869,12.17,12.256,11.877,12.026,11.633,10.863,12.026,12.026,13.025,52.759,False,12.428,12.428,12.428,12.428,12.428,12.428,11.753,12.428,12.428,11.753,11.753,12.428,11.753,11.753,12.428,12.869,12.869,12.869,11.753,11.753,12.869,11.753,11.753,12.869,11.753,11.753,12.869,11.753,11.753,12.869,48.611,58.638,54.886,26.516,58.638,16.698,11.753,13.243,16.698,11.753,13.243,16.698,11.753,11.753,10.726,11.877,11.877,11.877,11.753,11.877,11.877,11.753,11.753,11.877,11.753,11.753,11.877,11.753,11.753,11.877,10.863,10.863,10.863,10.863,10.863,10.863,10.863,10.863,10.863,10.863,10.863,10.863,10.863,10.863,0.0,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,0.0,11.753,11.753,16.698,11.753,11.753,12.571,11.753,11.753,12.571,11.753,11.753,12.571,11.753,11.753,12.571,12.428,12.428,12.428,12.428,11.753,10.863,10.863,10.863,10.863,10.863,11.633,11.633,11.633,11.633,11.633,12.869,12.869,12.869,11.753,11.753,11.877,11.877,11.753,11.753,11.753,11.753,11.753,11.753,11.753,11.753,54.886,54.886,26.516,11.753,11.753
19,7,950300,1,190079503001,1908,96.8,0.84,0.0,0.42,0.0,1.36,32.04,1.62,75.63,21.23,white_alone,-92.85306598805776,40.73930763978466,1.231,106.334,1.843,1.14,1.327,0.809,1.853,1.881,1.875,1.853,1.853,2.124,48.497,False,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,39.046,49.657,45.915,36.934,49.657,30.28,15.434,23.004,30.28,15.434,23.004,30.28,15.434,2.295,2.914,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.881,1.881,1.881,1.881,1.881,1.881,1.881,1.881,1.881,1.881,1.881,1.881,1.881,1.881,1.881,15.434,15.434,30.28,15.434,15.434,2.295,15.434,15.434,2.295,15.434,15.434,2.295,2.295,2.295,2.295,1.231,1.231,1.231,1.231,1.231,1.875,1.875,1.875,1.875,1.875,1.881,1.881,1.881,1.881,1.881,1.843,1.843,1.843,1.843,1.843,0.809,0.809,0.809,0.809,0.809,15.434,15.434,2.295,2.295,2.295,45.915,45.915,36.934,15.434,15.434
19,7,950300,2,190079503002,1272,92.06,1.02,0.0,0.31,0.0,4.56,17.32,12.34,63.92,22.09,white_alone,-92.8840416914384,40.75097735104436,1.711,103.775,2.344,1.711,1.627,1.79,2.009,2.032,1.299,2.009,2.009,3.312,49.694,False,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,2.344,2.344,2.344,2.344,2.344,2.344,2.344,2.344,2.344,2.344,2.344,2.344,2.344,2.344,2.344,40.493,50.985,47.226,34.848,50.985,27.411,14.078,20.879,27.411,14.078,20.879,27.411,14.078,3.015,0.0,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,2.032,2.032,2.032,2.032,2.032,2.032,2.032,2.032,2.032,2.032,2.032,2.032,2.032,2.032,2.032,14.078,14.078,27.411,14.078,14.078,3.015,14.078,14.078,3.015,14.078,14.078,3.015,3.015,3.015,3.015,1.711,1.711,1.711,1.711,1.711,1.299,1.299,1.299,1.299,1.299,2.032,2.032,2.032,2.032,2.032,2.344,2.344,2.344,2.344,2.344,1.79,1.79,1.79,1.79,1.79,14.078,14.078,3.015,3.015,3.015,47.226,47.226,34.848,14.078,14.078
