State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
24,5,408703,1,240054087031,1213,87.88,0.0,0.0,0.0,0.0,12.12,0.0,0.0,89.86,10.14,white_alone,-76.64012274222341,39.440821628545415,3.319,1.72,5.715,1.018,1.156,2.242,1.165,0.965,0.431,0.033,0.033,0.033,2.279,True,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,1.064,3.319,3.319,1.064,3.319,3.319,1.064,5.715,5.715,5.715,5.715,5.715,5.715,5.715,3.553,1.25,3.728,3.553,1.25,3.728,3.553,1.25,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,0.0,2.242,2.242,0.0,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,2.279,2.279,2.279,2.279,2.279,2.279,2.279,2.279,2.279,2.279,2.279,2.279,2.279,2.279,0.733
24,5,408703,2,240054087032,2280,62.19,7.46,1.71,19.21,0.0,5.09,0.0,5.96,82.28,11.75,white_alone,-76.64774672822458,39.44378535223916,3.003,2.45,6.213,1.727,1.872,2.202,1.215,1.272,0.728,0.744,0.744,0.744,2.648,True,3.003,3.003,3.003,3.003,3.003,3.003,3.003,3.003,1.514,3.003,3.003,1.514,3.003,3.003,1.514,6.213,6.213,6.213,6.213,6.213,6.213,6.213,3.606,1.62,3.84,3.606,1.62,3.84,3.606,1.62,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.202,2.202,2.202,2.202,2.202,2.202,2.202,2.202,2.202,2.202,2.202,0.733,2.202,2.202,0.733,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,2.648,2.648,2.648,2.648,2.648,2.648,2.648,2.648,2.648,2.648,2.648,2.648,2.648,2.648,0.0
24,5,408703,3,240054087033,1374,77.29,2.77,0.0,18.34,0.0,1.02,4.22,0.0,86.61,13.39,white_alone,-76.65784484818568,39.44451334278482,3.156,2.917,6.616,1.649,2.656,1.728,1.79,1.594,1.589,1.593,1.593,1.593,2.036,True,3.156,3.156,3.156,3.156,3.156,3.156,3.156,3.156,2.077,3.156,3.156,2.077,3.156,3.156,2.077,6.616,6.616,6.616,6.616,6.616,6.616,6.616,4.127,2.432,4.405,4.127,2.432,4.405,4.127,2.432,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,1.728,1.728,1.728,1.728,1.728,1.728,1.728,1.728,1.728,1.728,1.728,1.576,1.728,1.728,1.576,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.177,1.594,1.594,1.594,1.594,1.594,1.594,1.594,1.594,1.594,1.594,1.594,1.594,1.594,1.594,1.594,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,0.871
24,5,408703,4,240054087034,1949,79.68,9.44,0.0,10.26,0.0,0.62,9.34,6.0,77.68,16.32,white_alone,-76.64463884858147,39.45002057815937,2.288,2.676,6.801,1.132,2.189,1.925,0.579,0.542,0.751,0.579,0.579,0.58,3.149,True,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.111,2.288,2.288,2.111,2.288,2.288,2.111,6.801,6.801,6.801,6.801,6.801,6.801,6.801,2.898,1.252,3.152,2.898,1.252,3.152,2.898,1.252,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.094,1.925,1.925,1.094,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,0.743
24,5,408704,1,240054087041,2648,77.42,0.0,0.0,21.22,0.0,1.36,0.0,0.0,86.33,13.67,white_alone,-76.64079876715098,39.43126789590855,3.616,1.52,4.705,1.321,0.953,1.305,1.02,1.041,1.414,1.02,1.02,1.02,2.141,True,3.616,3.616,3.616,3.616,3.616,3.616,3.616,3.616,0.0,3.616,3.616,0.0,3.616,3.616,0.0,4.705,4.705,4.705,4.705,4.705,4.705,4.705,4.558,2.173,4.702,4.558,2.173,4.702,4.558,2.173,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.064,1.305,1.305,1.064,1.414,1.414,1.414,1.414,1.414,1.414,1.414,1.414,1.414,1.414,1.414,1.414,1.414,1.414,1.414,1.041,1.041,1.041,1.041,1.041,1.041,1.041,1.041,1.041,1.041,1.041,1.041,1.041,1.041,1.041,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,1.514
24,5,408704,2,240054087042,1408,83.45,0.0,0.0,11.51,0.0,3.62,0.43,0.0,67.97,32.03,white_alone,-76.65839716730929,39.42477095904221,4.57,1.095,4.762,1.029,2.622,1.225,1.061,1.082,2.47,1.061,1.061,1.063,1.273,True,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,1.675,4.57,4.57,1.675,4.57,4.57,1.675,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.626,4.762,4.762,3.626,4.762,4.762,3.626,1.095,1.095,1.095,1.095,1.095,1.095,1.095,1.095,1.095,1.095,1.095,1.095,1.095,1.095,1.095,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,1.249,2.47,2.47,1.249,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273,1.273
24,5,408704,3,240054087043,1345,94.57,0.0,0.0,4.54,0.0,0.0,5.5,0.89,89.96,9.14,white_alone,-76.64994113449383,39.4319737767222,4.29,2.15,5.066,2.014,1.708,1.781,1.768,1.765,1.678,1.329,1.329,1.329,2.038,True,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,0.789,4.29,4.29,0.789,4.29,4.29,0.789,5.066,5.066,5.066,5.066,5.066,5.066,5.066,4.814,2.544,5.007,4.814,2.544,5.007,4.814,2.544,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,1.781,1.781,1.781,1.781,1.781,1.781,1.781,1.781,1.781,1.781,1.781,1.296,1.781,1.781,1.296,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.765,1.765,1.765,1.765,1.765,1.765,1.765,1.765,1.765,1.765,1.765,1.765,1.765,1.765,1.765,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,1.327
24,5,408800,1,240054088001,1373,73.2,8.52,0.0,7.57,0.0,8.89,2.99,1.53,79.02,19.45,white_alone,-76.6255722521766,39.42644631713936,2.31,0.712,3.958,0.662,0.721,0.543,0.508,0.419,0.382,0.508,0.508,0.508,1.062,True,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,1.413,2.31,2.31,1.413,2.31,2.31,1.413,3.958,3.958,3.958,3.958,3.958,3.958,3.958,3.958,2.536,3.958,3.958,2.536,3.958,3.958,2.536,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062
24,5,408800,2,240054088002,1079,88.79,2.69,0.0,1.39,0.0,1.39,1.3,3.99,78.78,17.05,white_alone,-76.63244749074494,39.42853293692008,2.88,0.914,4.244,0.98,0.617,0.769,0.682,0.78,0.812,0.682,0.682,0.682,1.484,True,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,0.779,2.88,2.88,0.779,2.88,2.88,0.779,4.244,4.244,4.244,4.244,4.244,4.244,4.244,4.244,2.283,4.244,4.244,2.283,4.244,4.244,2.283,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484
24,5,408900,1,240054089001,1037,86.5,7.91,0.0,0.96,0.0,2.8,3.18,1.25,71.36,27.39,white_alone,-76.63164785605017,39.47792110043994,1.29,5.094,9.7,0.78,4.908,0.826,0.943,0.882,0.977,0.819,0.819,0.819,2.328,True,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,9.7,9.7,9.7,9.7,9.7,9.7,9.7,1.192,3.221,1.448,1.192,3.221,1.448,1.192,3.221,5.094,5.094,5.094,5.094,5.094,5.094,5.094,5.094,5.094,5.094,5.094,5.094,1.115,1.115,0.0,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,2.328,2.328,2.328,2.328,2.328,2.328,2.328,2.328,2.328,2.328,2.328,2.328,1.448,1.448,2.328
24,5,408900,2,240054089002,1375,93.96,2.98,0.0,1.31,0.0,1.75,1.02,0.0,86.98,13.02,white_alone,-76.62753182573152,39.491462233454506,2.687,6.558,11.19,1.844,6.416,0.802,1.865,1.772,1.999,1.865,1.865,1.964,2.253,True,2.687,2.687,2.687,2.687,2.687,2.687,2.687,2.687,2.687,2.687,2.687,2.687,2.528,2.528,2.687,11.19,11.19,11.19,11.19,11.19,11.19,11.19,2.448,4.729,2.528,2.448,4.729,2.528,2.448,3.421,6.558,6.558,6.558,6.558,6.558,6.558,6.558,6.558,6.558,6.558,6.558,6.558,2.219,2.219,1.547,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,1.772,2.253,2.253,2.253,2.253,2.253,2.253,2.253,2.253,2.253,2.253,2.253,2.253,2.253,2.253,2.253
24,5,410100,1,240054101001,766,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06,27.94,white_alone,-76.59189529867483,39.60680247374192,15.776,19.558,23.225,6.693,19.349,7.461,9.894,6.518,3.684,9.894,9.894,10.067,6.328,False,15.776,15.776,15.776,15.776,15.776,15.776,15.776,15.776,10.876,15.776,15.776,10.192,15.397,15.397,5.146,23.225,23.225,23.225,23.225,23.225,23.225,23.225,15.463,17.852,15.397,15.463,17.852,15.397,15.463,10.192,19.558,19.558,19.558,19.558,19.558,19.558,19.558,19.558,18.395,19.558,19.558,18.395,15.179,13.247,10.876,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,7.461,3.684,3.684,3.684,3.684,3.684,3.684,3.684,3.684,3.684,3.684,3.684,3.684,3.684,3.684,3.684,6.518,6.518,6.518,6.518,6.518,6.518,6.518,6.518,6.518,6.518,6.518,6.518,6.518,6.518,6.518,6.328,6.328,6.328,6.328,6.328,6.328,6.328,6.328,6.328,6.328,6.328,6.328,6.328,6.328,6.328
24,5,410100,2,240054101002,899,97.22,0.0,0.0,0.0,0.0,2.78,1.35,0.0,79.42,20.58,white_alone,-76.57070405602006,39.56686296529087,12.385,15.596,19.995,5.274,15.59,7.512,5.321,5.416,3.845,5.321,5.321,5.352,4.851,False,12.385,12.385,12.385,12.385,12.385,12.385,12.385,12.385,8.364,12.385,12.385,7.508,11.537,11.537,7.508,19.995,19.995,19.995,19.995,19.995,19.995,19.995,11.678,14.064,11.537,11.678,14.064,11.537,11.678,7.508,15.596,15.596,15.596,15.596,15.596,15.596,15.596,15.596,15.596,15.596,15.596,15.596,11.381,10.687,8.364,7.512,7.512,7.512,7.512,7.512,7.512,7.512,7.512,7.512,7.512,7.512,7.512,7.512,7.512,7.508,3.845,3.845,3.845,3.845,3.845,3.845,3.845,3.845,3.845,3.845,3.845,3.845,3.845,3.845,3.845,5.416,5.416,5.416,5.416,5.416,5.416,5.416,5.416,5.416,5.416,5.416,5.416,5.416,5.416,5.416,4.851,4.851,4.851,4.851,4.851,4.851,4.851,4.851,4.851,4.851,4.851,4.851,4.851,4.851,4.851
24,5,410100,3,240054101003,2234,81.74,0.49,1.07,2.91,0.0,3.18,5.82,1.25,87.38,11.37,white_alone,-76.59930448126416,39.536707065206414,8.265,11.759,16.321,3.825,11.745,5.529,3.762,3.961,4.125,3.708,3.708,3.708,3.122,False,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,3.543,7.612,7.612,3.543,16.321,16.321,16.321,16.321,16.321,16.321,16.321,7.707,10.107,7.612,7.707,10.107,7.612,7.707,3.543,11.759,11.759,11.759,11.759,11.759,11.759,11.759,11.759,11.759,11.759,11.759,11.759,7.416,7.416,7.101,5.529,5.529,5.529,5.529,5.529,5.529,5.529,5.529,5.529,5.529,5.529,5.529,5.529,5.529,3.543,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,3.961,3.961,3.961,3.961,3.961,3.961,3.961,3.961,3.961,3.961,3.961,3.961,3.961,3.961,3.961,3.122,3.122,3.122,3.122,3.122,3.122,3.122,3.122,3.122,3.122,3.122,3.122,3.122,3.122,3.122
24,5,410100,4,240054101004,1912,91.11,0.0,0.0,0.89,0.0,8.0,2.3,12.29,71.08,16.63,white_alone,-76.58448742702238,39.49753513996348,5.869,7.95,12.247,2.993,7.954,3.908,3.06,2.908,2.615,3.052,3.052,3.052,3.155,False,5.869,5.869,5.869,5.869,5.869,5.869,5.869,5.869,5.869,5.869,5.869,5.14,4.236,4.236,4.451,12.247,12.247,12.247,12.247,12.247,12.247,12.247,4.499,6.67,4.236,4.499,6.67,4.236,4.499,5.14,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,4.218,4.218,4.597,3.908,3.908,3.908,3.908,3.908,3.908,3.908,3.908,3.908,3.908,3.908,3.908,3.908,3.908,3.908,2.615,2.615,2.615,2.615,2.615,2.615,2.615,2.615,2.615,2.615,2.615,2.615,2.615,2.615,2.615,2.908,2.908,2.908,2.908,2.908,2.908,2.908,2.908,2.908,2.908,2.908,2.908,2.908,2.908,2.908,3.155,3.155,3.155,3.155,3.155,3.155,3.155,3.155,3.155,3.155,3.155,3.155,3.155,3.155,3.155
24,5,410200,1,240054102001,1593,98.93,0.0,0.0,1.07,0.0,0.0,1.82,0.82,70.12,29.06,white_alone,-76.53129996063191,39.524346147996695,11.317,12.896,15.926,2.526,12.915,3.077,2.457,2.431,2.844,2.457,2.457,2.743,2.31,False,11.317,11.317,11.317,11.317,11.317,11.317,11.317,11.317,7.254,11.317,11.317,7.254,9.622,9.622,7.254,15.926,15.926,15.926,15.926,15.926,15.926,15.926,9.911,11.922,9.622,9.911,11.922,9.622,9.911,7.254,12.896,12.896,12.896,12.896,12.896,12.896,12.896,12.896,12.896,12.896,12.896,12.896,9.641,8.736,7.254,3.077,3.077,3.077,3.077,3.077,3.077,3.077,3.077,3.077,3.077,3.077,3.077,3.077,3.077,3.077,2.844,2.844,2.844,2.844,2.844,2.844,2.844,2.844,2.844,2.844,2.844,2.844,2.844,2.844,2.844,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31
24,5,410200,2,240054102002,1916,95.82,1.62,0.0,1.88,0.0,0.0,3.86,1.15,76.93,21.92,white_alone,-76.5315650851285,39.499837521038685,10.124,10.853,14.181,2.882,10.881,2.48,3.258,2.988,0.747,3.258,3.258,3.417,1.447,False,10.124,10.124,10.124,10.124,10.124,10.124,10.124,10.124,9.439,10.124,10.124,9.252,8.164,8.164,7.659,14.181,14.181,14.181,14.181,14.181,14.181,14.181,8.5,10.175,8.164,8.5,10.175,8.164,8.5,9.252,10.853,10.853,10.853,10.853,10.853,10.853,10.853,10.853,10.853,10.853,10.853,10.853,8.271,8.271,8.928,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,1.447,1.447,1.447,1.447,1.447,1.447,1.447,1.447,1.447,1.447,1.447,1.447,1.447,1.447,1.447
24,5,410200,3,240054102003,1239,87.25,2.66,0.97,0.89,0.0,4.92,3.23,6.13,73.77,20.1,white_alone,-76.55943090774305,39.47926904497115,7.261,7.544,11.069,4.02,7.572,4.195,4.413,4.053,3.581,4.413,4.413,4.442,3.287,False,7.261,7.261,7.261,7.261,7.261,7.261,7.261,7.261,7.261,7.261,7.261,7.261,5.169,5.169,4.425,11.069,11.069,11.069,11.069,11.069,11.069,11.069,5.526,6.94,5.169,5.526,6.94,5.169,5.526,6.94,7.544,7.544,7.544,7.544,7.544,7.544,7.544,7.544,7.544,7.544,7.544,7.544,5.345,5.345,6.2,4.195,4.195,4.195,4.195,4.195,4.195,4.195,4.195,4.195,4.195,4.195,4.195,4.195,4.195,4.195,3.581,3.581,3.581,3.581,3.581,3.581,3.581,3.581,3.581,3.581,3.581,3.581,3.581,3.581,3.581,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,3.287,3.287,3.287,3.287,3.287,3.287,3.287,3.287,3.287,3.287,3.287,3.287,3.287,3.287,3.287
24,5,411101,1,240054111011,2109,98.39,0.0,0.0,0.71,0.0,0.52,5.97,3.27,77.34,19.39,white_alone,-76.44607178552798,39.45006016332187,3.54,7.046,11.415,3.54,8.782,4.157,2.423,3.602,1.961,2.423,2.423,3.675,2.771,False,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,11.415,11.415,11.415,11.415,11.415,11.104,11.415,11.415,5.594,11.415,7.311,5.594,7.311,7.311,5.594,7.046,7.046,7.046,7.046,7.046,7.046,7.046,7.046,7.046,7.046,7.046,7.046,7.046,7.046,7.046,4.157,4.157,4.157,4.157,4.157,4.157,4.157,4.157,4.157,4.157,4.157,4.157,4.157,4.157,4.157,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,1.961,3.602,3.602,3.602,3.602,3.602,3.602,3.602,3.602,3.602,3.602,3.602,3.602,3.602,3.602,3.602,2.771,2.771,2.771,2.771,2.771,2.771,2.771,2.771,2.771,2.771,2.771,2.771,2.771,2.771,2.771
24,5,411102,1,240054111021,887,98.87,0.0,0.0,1.13,0.0,0.0,14.54,0.0,67.76,31.57,white_alone,-76.42143889174272,39.42956961516503,3.248,6.759,10.099,3.208,6.684,3.612,2.445,3.442,2.213,2.445,2.445,3.247,2.303,False,3.248,3.248,3.248,3.248,3.248,3.248,3.248,3.248,3.248,3.248,3.248,3.248,3.248,3.248,3.248,10.099,10.099,10.099,10.099,9.374,9.501,10.099,9.374,5.002,10.099,7.117,5.002,7.117,7.117,5.002,6.759,6.759,6.759,6.759,6.759,6.759,6.759,6.759,6.759,6.759,6.759,5.982,6.759,6.759,5.982,3.612,3.612,3.612,3.612,3.612,3.612,3.612,3.612,3.612,3.612,3.612,3.612,3.612,3.612,3.612,2.213,2.213,2.213,2.213,2.213,2.213,2.213,2.213,2.213,2.213,2.213,2.213,2.213,2.213,2.213,3.442,3.442,3.442,3.442,3.442,3.442,3.442,3.442,3.442,3.442,3.442,3.442,3.442,3.442,3.111,2.303,2.303,2.303,2.303,2.303,2.303,2.303,2.303,2.303,2.303,2.303,2.303,2.303,2.303,2.303
