State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
1,29,959600,1,10299596001,1108,84.03,14.08,0.0,0.09,0.0,1.81,14.29,12.45,65.07,22.47,white_alone,-85.55507684942312,33.70369340339851,21.563,21.61,21.288,6.795,21.75,7.163,19.967,6.843,3.402,19.967,19.967,22.435,22.382,False,21.563,21.563,21.563,21.563,21.563,21.563,21.563,21.563,21.563,21.563,21.563,21.563,21.563,21.563,21.563,21.288,21.288,21.288,21.288,21.288,21.288,21.288,21.288,21.288,21.288,21.288,21.288,21.288,21.288,21.288,21.61,21.61,21.61,21.61,21.61,21.61,21.61,21.61,21.61,21.61,21.61,21.61,21.61,21.61,21.61,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,3.402,3.402,3.402,3.402,3.402,3.402,3.402,3.402,3.402,3.402,3.402,3.402,3.402,3.402,3.402,6.843,6.843,6.843,6.843,6.843,6.843,6.843,6.843,6.843,6.843,6.843,6.843,6.843,6.843,6.843,22.382,22.382,22.382,22.382,22.382,22.382,22.382,22.382,22.382,22.382,22.382,22.382,22.382,22.382,22.382
1,29,959600,2,10299596002,1733,97.06,0.0,0.0,0.0,0.0,0.0,23.2,10.27,73.86,13.1,white_alone,-85.55478892212938,33.64205267272941,21.416,23.662,24.895,3.137,24.817,2.851,22.543,3.034,2.829,20.817,20.817,20.817,21.741,False,21.416,21.416,21.416,21.416,21.416,21.416,21.416,21.416,21.416,21.416,21.416,21.416,21.416,21.416,21.416,24.895,24.895,24.895,24.895,24.895,24.895,24.895,24.895,24.895,24.895,24.895,24.895,24.895,24.895,20.702,23.662,23.662,23.662,23.662,23.662,23.662,23.662,23.662,23.662,23.662,23.662,23.662,23.662,23.662,23.662,2.851,2.851,2.851,2.851,2.851,2.851,2.851,2.851,2.851,2.851,2.851,2.851,2.851,2.851,2.851,2.829,2.829,2.829,2.829,2.829,2.829,2.829,2.829,2.829,2.829,2.829,2.829,2.829,2.829,2.829,3.034,3.034,3.034,3.034,3.034,3.034,3.034,3.034,3.034,3.034,3.034,3.034,3.034,3.034,3.034,21.741,21.741,21.741,21.741,21.741,21.741,21.741,21.741,21.741,21.741,21.741,21.741,21.741,21.741,21.741
1,29,959600,3,10299596003,1140,94.12,4.21,0.26,0.0,0.0,1.14,38.05,19.91,38.68,26.93,white_alone,-85.62851262841792,33.631493969974656,14.544,16.744,18.224,4.25,18.165,3.719,18.538,4.023,4.171,13.895,13.895,13.895,15.078,False,14.544,14.544,14.544,14.544,14.544,14.544,14.544,14.544,14.544,14.544,14.544,14.544,14.544,14.544,14.544,18.224,18.224,18.224,18.224,18.224,18.224,18.224,18.224,18.224,18.224,18.224,18.224,18.224,18.224,13.829,16.744,16.744,16.744,16.744,16.744,16.744,16.744,16.744,16.744,16.744,16.744,16.744,16.744,16.744,16.744,3.719,3.719,3.719,3.719,3.719,3.719,3.719,3.719,3.719,3.719,3.719,3.719,3.719,3.719,3.719,4.171,4.171,4.171,4.171,4.171,4.171,4.171,4.171,4.171,4.171,4.171,4.171,4.171,4.171,4.171,4.023,4.023,4.023,4.023,4.023,4.023,4.023,4.023,4.023,4.023,4.023,4.023,4.023,4.023,4.023,15.078,15.078,15.078,15.078,15.078,15.078,15.078,15.078,15.078,15.078,15.078,15.078,15.078,15.078,15.078
1,29,959700,1,10299597001,1596,96.05,0.0,0.0,0.0,0.0,3.95,10.28,12.97,71.3,15.73,white_alone,-85.56065341628536,33.5949572318364,21.165,23.013,25.23,6.501,24.481,5.229,24.813,5.942,6.363,20.177,20.177,20.177,22.141,False,21.165,21.165,21.165,21.165,21.165,21.165,21.165,21.165,21.165,21.165,21.165,21.165,21.165,21.165,21.165,25.23,25.23,25.23,25.23,25.23,25.23,25.23,25.23,25.23,25.23,25.23,25.23,25.23,25.23,20.466,23.013,23.013,23.013,23.013,23.013,23.013,23.013,23.013,23.013,23.013,23.013,23.013,23.013,23.013,23.013,5.229,5.229,5.229,5.229,5.229,5.229,5.229,5.229,5.229,5.229,5.229,5.229,5.229,5.229,5.229,6.363,6.363,6.363,6.363,6.363,6.363,6.363,6.363,6.363,6.363,6.363,6.363,6.363,6.363,6.363,5.942,5.942,5.942,5.942,5.942,5.942,5.942,5.942,5.942,5.942,5.942,5.942,5.942,5.942,5.942,22.141,22.141,22.141,22.141,22.141,22.141,22.141,22.141,22.141,22.141,22.141,22.141,22.141,22.141,19.164
1,29,959700,2,10299597002,1860,79.95,6.13,0.0,0.0,0.0,13.17,25.32,11.13,51.51,37.37,white_alone,-85.69030932185696,33.52659181714264,14.387,14.604,18.903,12.503,15.861,13.196,15.713,4.742,9.008,12.685,12.685,12.685,16.813,False,14.387,14.387,14.387,14.387,14.387,14.387,14.387,14.387,14.387,14.387,14.387,14.387,14.387,14.387,14.387,18.903,18.903,18.903,18.903,18.903,18.903,18.903,18.903,18.903,18.903,18.903,16.127,18.903,16.274,13.979,14.604,14.604,14.604,14.604,14.604,14.604,14.604,14.604,14.604,14.604,14.604,14.604,14.604,14.604,14.604,13.196,13.196,13.196,13.196,13.196,13.196,13.196,13.196,13.196,13.196,13.196,13.196,13.196,13.196,13.196,9.008,9.008,9.008,9.008,9.008,9.008,9.008,9.008,9.008,9.008,9.008,9.008,9.008,9.008,9.008,4.742,4.742,4.742,4.742,4.742,4.742,4.742,4.742,4.742,4.742,4.742,4.742,4.742,4.742,4.742,16.813,16.813,16.813,16.813,16.813,16.813,16.813,16.813,16.813,16.813,16.813,15.252,16.274,16.813,15.252
1,29,959800,1,10299598001,1628,95.95,0.0,0.8,0.0,0.0,0.86,9.58,15.72,68.43,15.85,white_alone,-85.38671056931653,33.63449732821209,15.9,16.5,24.162,15.202,26.366,18.431,12.9,12.976,10.152,12.9,12.9,14.681,30.98,False,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,24.162,24.162,24.162,24.162,24.162,24.162,24.162,24.162,24.162,24.162,24.162,24.162,24.162,24.162,24.162,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,18.431,18.431,18.431,18.431,18.431,18.431,18.431,18.431,18.431,18.431,18.431,18.431,18.431,18.431,18.431,10.152,10.152,10.152,10.152,10.152,10.152,10.152,10.152,10.152,10.152,10.152,10.152,10.152,10.152,10.152,12.976,12.976,12.976,12.976,12.976,12.976,12.976,12.976,12.976,12.976,12.976,12.976,12.976,12.976,12.976,30.98,30.98,30.98,30.98,30.98,30.98,30.98,30.98,30.98,30.98,30.98,30.98,30.98,30.98,21.161
1,29,959800,2,10299598002,1125,96.8,0.27,0.44,0.0,0.0,0.44,6.49,2.31,84.8,12.89,white_alone,-85.32991600062961,33.525054245693475,6.458,9.572,24.114,6.458,24.013,22.522,22.341,1.495,0.866,21.94,21.94,21.94,22.237,False,6.458,6.458,6.458,6.458,6.458,6.458,6.458,6.458,6.458,6.458,6.458,6.458,6.458,6.458,6.458,24.114,24.114,24.114,24.114,24.114,24.114,24.114,24.114,24.114,24.114,24.114,24.114,24.114,24.114,24.114,9.572,9.572,9.572,9.572,9.572,9.572,9.572,9.572,9.572,9.572,9.572,9.572,9.572,9.572,9.572,22.522,22.522,22.522,22.522,22.522,22.522,22.522,22.522,22.522,22.522,22.522,22.522,22.522,22.522,22.522,0.866,0.866,0.866,0.866,0.866,0.866,0.866,0.866,0.866,0.866,0.866,0.866,0.866,0.866,0.866,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,22.237,22.237,22.237,22.237,22.237,22.237,22.237,22.237,22.237,22.237,22.237,22.237,22.237,22.237,13.635
1,29,959800,3,10299598003,1810,94.36,2.38,0.0,0.0,0.0,0.39,8.47,5.75,73.48,20.77,white_alone,-85.42249924632041,33.53735311115599,14.911,17.584,27.448,14.911,32.273,18.887,21.416,7.286,3.043,21.416,21.416,21.416,30.921,False,14.911,14.911,14.911,14.911,14.911,14.911,14.911,14.911,14.911,14.911,14.911,14.911,14.911,14.911,14.911,27.448,27.448,27.448,27.448,27.448,27.448,27.448,27.448,27.448,27.448,27.448,27.448,27.448,27.448,27.448,17.584,17.584,17.584,17.584,17.584,17.584,17.584,17.584,17.584,17.584,17.584,17.584,17.584,17.584,17.584,18.887,18.887,18.887,18.887,18.887,18.887,18.887,18.887,18.887,18.887,18.887,18.887,18.887,18.887,18.887,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,7.286,30.921,30.921,30.921,30.921,30.921,30.921,30.921,30.921,30.921,30.921,30.921,30.921,30.921,30.921,9.873
1,31,10100,1,10310101001,766,82.38,0.26,1.04,0.0,0.0,9.79,23.5,10.05,63.84,25.72,white_alone,-86.08338719573273,31.51754777044385,31.739,29.902,26.029,10.095,26.718,8.782,11.352,11.397,10.049,11.352,11.352,28.39,21.108,False,31.739,31.739,24.151,31.739,31.259,24.151,31.259,31.259,5.762,31.259,5.762,5.762,31.259,5.762,5.762,26.029,26.029,26.029,26.029,26.029,26.029,26.029,26.029,26.029,26.029,26.029,26.029,26.029,26.029,5.762,29.902,29.902,29.902,29.902,29.902,29.902,29.902,29.902,29.902,29.902,29.902,29.902,29.902,29.902,5.762,8.782,8.782,8.782,8.782,8.782,8.782,8.782,8.782,8.782,8.782,8.782,8.782,8.782,8.782,8.782,10.049,10.049,10.049,10.049,10.049,10.049,10.049,10.049,10.049,10.049,10.049,10.049,10.049,10.049,10.049,11.397,11.397,11.397,11.397,11.397,11.397,11.397,11.397,11.397,11.397,11.397,11.397,11.397,11.397,11.397,21.108,21.108,21.108,21.108,21.108,21.108,21.108,21.108,21.108,21.108,21.108,21.108,21.108,21.108,7.12
1,31,10100,2,10310101002,1450,94.14,0.76,2.69,0.0,0.0,0.0,22.83,8.55,74.21,17.24,white_alone,-86.04063223068334,31.583450609693305,23.48,21.593,23.79,17.833,24.044,16.953,18.747,17.417,5.762,18.747,18.747,23.597,21.365,False,23.48,23.48,23.48,23.48,23.48,23.48,23.48,23.48,13.912,23.48,13.912,13.912,23.48,13.912,13.912,23.79,23.79,23.79,23.79,23.79,23.79,23.79,23.79,23.79,23.79,23.79,23.79,23.79,23.79,13.912,21.593,21.593,21.593,21.593,21.593,21.593,21.593,21.593,21.593,21.593,21.593,21.593,21.593,21.593,13.912,16.953,16.953,16.953,16.953,16.953,16.953,16.953,16.953,16.953,16.953,16.953,16.953,16.953,16.953,16.953,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,5.762,17.417,17.417,17.417,17.417,17.417,17.417,17.417,17.417,17.417,17.417,17.417,17.417,17.417,17.417,17.417,21.365,21.365,21.365,21.365,21.365,21.365,21.365,21.365,21.365,21.365,21.365,21.365,21.365,21.365,15.456
1,31,10200,1,10310102001,1097,81.04,12.31,0.36,0.0,0.0,2.55,4.92,6.11,73.02,20.51,white_alone,-85.86166515855895,31.563367208820253,23.864,24.327,25.064,17.873,17.746,23.807,25.438,14.252,12.002,24.838,24.838,24.838,16.359,False,23.864,23.864,23.864,23.864,23.864,23.864,20.249,20.249,23.864,20.249,20.249,23.864,20.249,20.249,23.864,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,20.249,22.374,25.064,20.249,22.374,24.362,24.327,24.327,24.327,24.327,24.327,24.327,24.327,24.327,23.914,24.327,24.327,23.914,20.249,22.374,23.914,23.807,23.807,23.807,23.807,23.807,23.807,20.249,20.249,23.807,20.249,20.249,23.807,20.249,20.249,10.779,12.002,12.002,12.002,12.002,12.002,12.002,12.002,12.002,12.002,12.002,12.002,12.002,12.002,12.002,12.002,14.252,14.252,14.252,14.252,14.252,14.252,14.252,14.252,14.252,14.252,14.252,14.252,14.252,14.252,14.252,16.359,16.359,16.359,16.359,16.359,16.359,16.359,16.359,16.359,16.359,16.359,16.359,16.359,16.359,16.359
1,31,10200,2,10310102002,648,88.73,0.0,1.08,0.0,0.0,0.93,13.73,9.26,59.1,31.64,white_alone,-85.93812462677334,31.526935262337275,24.928,24.783,24.442,17.08,19.604,17.094,17.351,15.636,5.817,17.351,17.351,21.81,12.757,False,24.928,24.928,24.928,24.928,24.928,24.928,24.928,24.928,16.077,24.928,16.077,16.077,24.928,16.077,16.077,24.442,24.442,24.442,24.442,24.442,24.442,24.442,24.442,24.442,24.442,24.442,24.442,24.442,24.442,16.077,24.783,24.783,24.783,24.783,24.783,24.783,24.783,24.783,24.783,24.783,24.783,24.783,24.783,24.783,16.077,17.094,17.094,17.094,17.094,17.094,17.094,17.094,17.094,17.094,17.094,17.094,17.094,17.094,17.094,17.094,5.817,5.817,5.817,5.817,5.817,5.817,5.817,5.817,5.817,5.817,5.817,5.817,5.817,5.817,5.817,15.636,15.636,15.636,15.636,15.636,15.636,15.636,15.636,15.636,15.636,15.636,15.636,15.636,15.636,15.636,12.757,12.757,12.757,12.757,12.757,12.757,12.757,12.757,12.757,12.757,12.757,12.757,12.757,12.757,12.757
1,31,10300,1,10310103001,2242,87.91,4.15,0.58,1.38,0.0,2.59,7.05,6.74,65.21,25.78,white_alone,-85.85690228551003,31.45299577327075,14.729,14.66,14.926,14.246,10.33,13.7,14.495,10.148,10.136,12.604,12.604,12.604,5.143,False,14.729,14.729,14.729,14.729,14.729,14.729,14.729,14.729,14.729,14.729,14.729,14.729,14.729,14.729,14.729,14.926,14.926,14.926,14.926,14.926,14.926,14.926,14.926,14.926,14.926,14.926,14.926,14.773,14.773,14.926,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,10.136,10.136,10.136,10.136,10.136,10.136,10.136,10.136,10.136,10.136,10.136,10.136,10.136,10.136,10.136,10.148,10.148,10.148,10.148,10.148,10.148,10.148,10.148,10.148,10.148,10.148,10.148,10.148,10.148,10.148,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143
1,31,10300,2,10310103002,2001,81.76,9.05,0.5,0.55,0.0,5.05,10.99,6.7,70.16,21.54,white_alone,-85.94777349834087,31.34666817754439,11.475,11.159,9.308,9.417,7.613,8.757,9.601,4.734,4.51,7.584,7.584,7.584,9.505,False,11.475,11.475,11.475,11.475,11.475,11.475,11.475,11.475,11.475,11.475,11.475,11.475,11.475,11.475,11.475,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,11.159,11.159,11.159,11.159,11.159,11.159,11.159,11.159,11.159,11.159,11.159,11.159,11.159,11.159,11.159,8.757,8.757,8.757,8.757,8.757,8.757,8.757,8.757,8.757,8.757,8.757,8.757,8.757,8.757,8.757,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.734,4.734,4.734,4.734,4.734,4.734,4.734,4.734,4.734,4.734,4.734,4.734,4.734,4.734,4.734,9.505,9.505,9.505,9.505,9.505,9.505,9.505,9.505,9.505,9.505,9.505,9.505,9.505,9.505,9.505
1,31,10400,1,10310104001,871,78.53,14.93,3.44,0.0,0.0,0.23,6.24,9.3,61.31,29.39,white_alone,-86.03702311011689,31.356325163541097,19.989,19.67,17.75,7.744,15.933,8.807,7.269,7.187,7.085,7.269,7.269,16.125,15.303,False,19.989,19.989,17.071,19.989,19.989,17.071,19.989,19.989,13.292,19.989,13.292,13.292,19.989,13.292,13.292,17.75,17.75,17.75,17.75,17.75,17.75,17.75,17.75,17.75,17.75,17.75,17.75,17.75,17.75,13.292,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,13.292,8.807,8.807,8.807,8.807,8.807,8.807,8.807,8.807,8.807,8.807,8.807,8.807,8.807,8.807,8.807,7.085,7.085,7.085,7.085,7.085,7.085,7.085,7.085,7.085,7.085,7.085,7.085,7.085,7.085,7.085,7.187,7.187,7.187,7.187,7.187,7.187,7.187,7.187,7.187,7.187,7.187,7.187,7.187,7.187,7.187,15.303,15.303,15.303,15.303,15.303,15.303,15.303,15.303,15.303,15.303,15.303,15.303,15.303,15.303,13.247
1,31,10400,2,10310104002,835,76.41,6.11,0.84,0.0,0.0,3.59,19.4,14.61,62.4,22.99,white_alone,-86.01138196756904,31.45477897726565,22.623,22.368,21.167,6.589,17.066,6.827,6.805,6.734,7.115,6.805,6.805,18.632,11.894,False,22.623,22.623,22.623,22.623,22.623,22.623,22.623,22.623,7.756,22.623,7.756,7.756,22.623,7.756,7.756,21.167,21.167,21.167,21.167,21.167,21.167,21.167,21.167,21.167,21.167,21.167,21.167,21.167,21.167,7.756,22.368,22.368,22.368,22.368,22.368,22.368,22.368,22.368,22.368,22.368,22.368,22.368,22.368,22.368,7.756,6.827,6.827,6.827,6.827,6.827,6.827,6.827,6.827,6.827,6.827,6.827,6.827,6.827,6.827,6.827,7.115,7.115,7.115,7.115,7.115,7.115,7.115,7.115,7.115,7.115,7.115,7.115,7.115,7.115,7.115,6.734,6.734,6.734,6.734,6.734,6.734,6.734,6.734,6.734,6.734,6.734,6.734,6.734,6.734,6.734,11.894,11.894,11.894,11.894,11.894,11.894,11.894,11.894,11.894,11.894,11.894,11.894,11.894,11.894,9.383
1,31,10500,1,10310105001,1269,61.86,36.01,0.79,0.0,0.0,0.0,6.77,5.91,61.39,13.0,white_alone,-86.12914991880342,31.37729190116493,29.025,28.707,15.226,7.143,24.74,7.459,7.309,7.301,5.596,7.309,7.309,25.112,22.851,False,29.025,29.025,9.572,29.025,16.24,9.572,16.24,16.24,9.572,16.24,10.501,9.572,16.24,10.501,9.572,15.226,15.226,15.226,15.226,15.226,15.226,15.226,15.226,15.226,15.226,15.226,15.226,15.226,15.226,10.501,28.707,28.707,28.707,28.707,28.707,16.24,16.24,16.24,16.24,16.24,16.24,16.24,16.24,16.24,10.501,7.459,7.459,7.459,7.459,7.459,7.459,7.459,7.459,7.459,7.459,7.459,7.459,7.459,7.459,7.459,5.596,5.596,5.596,5.596,5.596,5.596,5.596,5.596,5.596,5.596,5.596,5.596,5.596,5.596,5.596,7.301,7.301,7.301,7.301,7.301,7.301,7.301,7.301,7.301,7.301,7.301,7.301,7.301,7.301,7.301,22.851,16.24,16.24,16.24,16.24,16.24,16.24,16.24,16.24,16.24,16.24,16.24,16.24,16.24,9.125
1,31,10500,2,10310105002,1149,27.5,69.63,0.0,0.0,0.0,0.0,19.15,20.1,69.1,10.79,black_alone,-86.09267809883075,31.424152790508504,27.353,27.054,21.266,1.162,22.346,1.624,2.563,2.598,1.099,2.563,2.563,23.262,18.924,False,27.353,27.353,15.493,27.353,22.382,15.493,22.382,22.382,4.683,22.382,4.683,4.683,22.382,4.683,4.683,21.266,21.266,21.266,21.266,21.266,21.266,21.266,21.266,21.266,21.266,21.266,21.266,21.266,21.266,4.683,27.054,27.054,27.054,27.054,27.054,22.382,22.382,22.382,22.382,22.382,22.382,22.382,22.382,22.382,4.683,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,2.598,2.598,2.598,2.598,2.598,2.598,2.598,2.598,2.598,2.598,2.598,2.598,2.598,2.598,2.598,18.924,18.924,18.924,18.924,18.924,18.924,18.924,18.924,18.924,18.924,18.924,18.924,18.924,18.924,4.091
1,31,10500,3,10310105003,586,72.87,16.89,0.0,0.0,0.0,0.0,5.19,11.95,67.75,20.31,white_alone,-86.16382243196678,31.44983314556288,30.253,34.38,19.553,8.28,29.546,6.007,9.888,9.925,6.405,9.888,9.888,30.591,25.893,False,30.253,30.253,14.024,30.253,21.045,14.024,21.045,21.045,7.05,21.045,7.05,7.05,21.045,7.05,7.05,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,19.553,7.05,34.38,34.38,34.38,34.38,34.38,21.045,21.045,21.045,21.045,21.045,21.045,21.045,21.045,21.045,7.05,6.007,6.007,6.007,6.007,6.007,6.007,6.007,6.007,6.007,6.007,6.007,6.007,6.007,6.007,6.007,6.405,6.405,6.405,6.405,6.405,6.405,6.405,6.405,6.405,6.405,6.405,6.405,6.405,6.405,6.405,9.925,9.925,9.925,9.925,9.925,9.925,9.925,9.925,9.925,9.925,9.925,9.925,9.925,9.925,9.925,25.893,21.045,21.045,21.045,21.045,21.045,21.045,21.045,21.045,21.045,21.045,21.045,21.045,21.045,5.158
1,31,10500,4,10310105004,793,81.84,17.4,0.0,0.0,0.0,0.76,11.64,8.45,45.15,36.32,white_alone,-86.11024359511075,31.45775171452719,30.532,30.245,22.967,4.432,25.285,2.129,6.147,6.194,3.921,6.147,6.147,26.431,21.03,False,30.532,30.532,17.185,30.532,24.28,17.185,24.28,24.28,1.969,24.28,1.969,1.969,24.28,1.969,1.969,22.967,22.967,22.967,22.967,22.967,22.967,22.967,22.967,22.967,22.967,22.967,22.967,22.967,22.967,1.969,30.245,30.245,30.245,30.245,30.245,24.28,24.28,24.28,24.28,24.28,24.28,24.28,24.28,24.28,1.969,2.129,2.129,2.129,2.129,2.129,2.129,2.129,2.129,2.129,2.129,2.129,2.129,2.129,2.129,2.129,3.921,3.921,3.921,3.921,3.921,3.921,3.921,3.921,3.921,3.921,3.921,3.921,3.921,3.921,3.921,6.194,6.194,6.194,6.194,6.194,6.194,6.194,6.194,6.194,6.194,6.194,6.194,6.194,6.194,6.194,21.03,21.03,21.03,21.03,21.03,21.03,21.03,21.03,21.03,21.03,21.03,21.03,21.03,21.03,0.0
