STATE,geometry
AZ,POINT (-111.943027 33.480287)
AZ,POINT (-111.97726 33.4233160000001)
AZ,POINT (-112.013018 33.5026500000001)
AZ,POINT (-111.982084 33.421954)
AZ,POINT (-111.984728 33.509379)
AZ,POINT (-111.98821 33.5096590000001)
AZ,POINT (-111.987522 33.509416)
AZ,POINT (-112.001543 33.4216030000001)
AZ,POINT (-111.995299 33.5108260000001)
AZ,POINT (-112.01295 33.5055620000001)
AZ,POINT (-112.157099 33.4659120000001)
AZ,POINT (-112.124968 33.482384)
AZ,POINT (-112.125724 33.4845760000001)
AZ,POINT (-112.125724 33.4845760000001)
AZ,POINT (-112.145695 33.4949270000001)
AZ,POINT (-112.186234 33.461775)
AZ,POINT (-112.064953 33.507439)
AZ,POINT (-112.06494 33.520632)
AZ,POINT (-112.064945 33.518045)
AZ,POINT (-112.082412 33.5166990000001)
AZ,POINT (-112.047492 33.5383200000001)
AZ,POINT (-112.099686 33.5549570000001)
AZ,POINT (-112.072549 33.567707)
AZ,POINT (-112.050822 33.5164990000001)
AZ,POINT (-112.047559 33.5119540000001)
AZ,POINT (-112.047493 33.5154700000001)
AZ,POINT (-112.064378 33.5309340000001)
AZ,POINT (-112.045809 33.5091120000001)
AZ,POINT (-112.045144 33.505641)
AZ,POINT (-112.101016 33.5095930000001)
AZ,POINT (-112.036685 33.50559)
AZ,POINT (-112.073694 33.513947)
AZ,POINT (-112.073603 33.509258)
AZ,POINT (-112.075071 33.4815610000001)
AZ,POINT (-112.065851 33.516446)
AZ,POINT (-112.095848 33.5095930000001)
AZ,POINT (-112.153482 33.523873)
AZ,POINT (-112.042947 33.5091190000001)
AZ,POINT (-112.034667 33.5093880000001)
AZ,POINT (-112.034507 33.509197)
AZ,POINT (-112.031642 33.5092020000001)
AZ,POINT (-112.031171 33.5092040000001)
AZ,POINT (-112.03067 33.5094360000001)
AZ,POINT (-112.124477 33.581802)
AZ,POINT (-112.012599 33.5824480000001)
AZ,POINT (-112.012925 33.510091)
AZ,POINT (-112.00938 33.5098120000001)
AZ,POINT (-112.047537 33.543861)
AZ,POINT (-112.042495 33.5456370000001)
AZ,POINT (-112.048006 33.5491450000001)
AZ,POINT (-112.106989 33.5531290000001)
AZ,POINT (-111.911123 33.509445)
AZ,POINT (-111.908502 33.537406)
AZ,POINT (-111.98711 33.4784500000001)
AZ,POINT (-112.014323 33.5098390000001)
AZ,POINT (-112.018785 33.5099270000001)
AZ,POINT (-112.019188 33.509667)
AZ,POINT (-111.986943 33.471477)
AZ,POINT (-112.022145 33.5095850000001)
AZ,POINT (-112.023118 33.509738)
AZ,POINT (-112.026595 33.509353)
AZ,POINT (-112.027486 33.509307)
AZ,POINT (-112.028909 33.5092470000001)
AZ,POINT (-112.03037 33.5070850000001)
AZ,POINT (-112.030567 33.509438)
AZ,POINT (-111.93277 33.502261)
AZ,POINT (-111.932837 33.4953760000001)
AZ,POINT (-112.153194 33.5094550000001)
AZ,POINT (-112.185162 33.5675390000001)
AZ,POINT (-112.112236 33.56937)
AZ,POINT (-112.067855 33.607735)
AZ,POINT (-111.977768 33.583248)
AZ,POINT (-112.066635 33.6404020000001)
AZ,POINT (-112.007803 33.582632)
AZ,POINT (-112.007065 33.5825300000001)
AZ,POINT (-112.013209 33.5996870000001)
AZ,POINT (-112.034313 33.6157630000001)
AZ,POINT (-112.065255 33.6173460000001)
AZ,POINT (-112.111584 33.5820150000001)
AZ,POINT (-112.02751 33.5257080000001)
AZ,POINT (-112.116487 33.5848290000001)
AZ,POINT (-112.029369 33.5260250000001)
AZ,POINT (-112.120828 33.588871)
AZ,POINT (-112.12159 33.5878460000001)
AZ,POINT (-111.982968 33.5825370000001)
AZ,POINT (-112.126429 33.5761620000001)
AZ,POINT (-112.125522 33.579412)
AZ,POINT (-112.048027 33.553092)
AZ,POINT (-112.13384 33.6054570000001)
AZ,POINT (-112.010879 33.6405260000001)
AZ,POINT (-112.030821 33.670527)
AZ,POINT (-112.099701 33.6551700000001)
AZ,POINT (-112.121242 33.6387320000001)
AZ,POINT (-111.979817 33.6404840000001)
AZ,POINT (-111.977771 33.612916)
AZ,POINT (-112.065702 33.6668960000001)
AZ,POINT (-112.099909 33.6829210000001)
AZ,POINT (-111.979773 33.5937030000001)
AZ,POINT (-112.108522 33.6810560000001)
AZ,POINT (-111.977311 33.5975510000001)
AZ,POINT (-112.030802 33.6537760000001)
AZ,POINT (-112.012963 33.640728)
AZ,POINT (-112.014707 33.611519)
AZ,POINT (-112.099775 33.653713)
AZ,POINT (-111.962736 33.4035960000001)
AZ,POINT (-111.969618 33.383155)
AZ,POINT (-111.962429 33.407516)
AZ,POINT (-111.963083 33.4218970000001)
AZ,POINT (-111.969753 33.3813210000001)
AZ,POINT (-111.958921 33.4001240000001)
AZ,POINT (-112.168836 33.377555)
AZ,POINT (-112.04734 33.3910700000001)
AZ,POINT (-112.016325 33.3050630000001)
AZ,POINT (-111.980335 33.3199690000001)
AZ,POINT (-111.974218 33.355536)
AZ,POINT (-111.972966 33.353412)
AZ,POINT (-111.974759 33.345855)
AZ,POINT (-111.820622 33.349745)
AZ,POINT (-111.719286 33.388364)
AZ,POINT (-111.6877 33.38079)
AZ,POINT (-111.709756 33.45187)
AZ,POINT (-111.67395 33.4151900000001)
AZ,POINT (-111.683956 33.4694710000001)
AZ,POINT (-111.712069 33.3831960000001)
AZ,POINT (-111.71565 33.3793220000001)
AZ,POINT (-111.766264 33.3791600000001)
AZ,POINT (-111.687644 33.370305)
AZ,POINT (-111.687644 33.370305)
AZ,POINT (-111.677558 33.389595)
AZ,POINT (-111.703808 33.4518170000001)
AZ,POINT (-111.842987 33.741431)
AZ,POINT (-111.835163 33.5895310000001)
AZ,POINT (-111.729116 33.610689)
AZ,POINT (-111.925646 33.617146)
AZ,POINT (-111.878278 33.5703970000001)
AZ,POINT (-111.882967 33.5733700000001)
AZ,POINT (-111.921898 33.483598)
AZ,POINT (-111.908948 33.4852500000001)
AZ,POINT (-111.924469 33.4950220000001)
AZ,POINT (-111.926214 33.4953340000001)
AZ,POINT (-111.93048 33.495464)
AZ,POINT (-111.926205 33.496835)
AZ,POINT (-111.899151 33.5821280000001)
AZ,POINT (-111.908624 33.582345)
AZ,POINT (-111.863364 33.574393)
AZ,POINT (-111.855457 33.628111)
AZ,POINT (-111.886853 33.5713680000001)
AZ,POINT (-111.886565 33.5690930000001)
AZ,POINT (-111.883189 33.6291670000001)
AZ,POINT (-112.174705 33.639059)
AZ,POINT (-112.068688 33.6373290000001)
AZ,POINT (-112.059516 33.6404600000001)
AZ,POINT (-112.099869 33.691176)
AZ,POINT (-111.977296 33.6774960000001)
AZ,POINT (-112.106897 33.700386)
AZ,POINT (-112.109107 33.7129150000001)
AZ,POINT (-112.078278 33.683617)
AZ,POINT (-112.099801 33.675082)
AZ,POINT (-112.047283 33.640524)
AZ,POINT (-111.97824 33.7415990000001)
AZ,POINT (-111.92535 33.674738)
AZ,POINT (-111.94141 33.625753)
AZ,POINT (-112.186838 33.669883)
AZ,POINT (-112.143542 33.698545)
AZ,POINT (-112.130209 33.6397710000001)
AZ,POINT (-112.154291 33.6547110000001)
AZ,POINT (-112.098717 33.625527)
AZ,POINT (-112.203087 33.6663790000001)
AZ,POINT (-112.201763 33.712229)
AZ,POINT (-112.229831 33.638316)
AZ,POINT (-111.92738 33.582049)
AZ,POINT (-111.973077 33.582682)
AZ,POINT (-111.925889 33.5611650000001)
AZ,POINT (-111.923585 33.567256)
AZ,POINT (-112.082819 33.6408950000001)
AZ,POINT (-112.132608 33.6107430000001)
AZ,POINT (-112.120708 33.5703120000001)
AZ,POINT (-112.065272 33.606843)
AZ,POINT (-112.098055 33.5531080000001)
AZ,POINT (-112.203918 33.460133)
AZ,POINT (-112.220842 33.4701230000001)
AZ,POINT (-112.170065 33.5675350000001)
AZ,POINT (-112.264359 33.5085720000001)
AZ,POINT (-112.238625 33.4245560000001)
AZ,POINT (-112.276503 33.464752)
AZ,POINT (-111.925309 33.634797)
AZ,POINT (-111.977759 33.588309)
AZ,POINT (-111.983894 33.5827590000001)
AZ,POINT (-111.980751 33.5827840000001)
AZ,POINT (-111.930966 33.619469)
AZ,POINT (-111.929186 33.6226750000001)
AZ,POINT (-112.272471 33.456438)
AZ,POINT (-112.263906 33.5088690000001)
AZ,POINT (-112.291067 33.493617)
AZ,POINT (-112.28973 33.563877)
AZ,POINT (-112.304951 33.435393)
AZ,POINT (-112.341018 33.4848660000001)
AZ,POINT (-112.030805 33.377773)
AZ,POINT (-111.987265 33.4528560000001)
AZ,POINT (-111.98699 33.4537710000001)
AZ,POINT (-111.982025 33.4130240000001)
AZ,POINT (-111.996435 33.399708)
AZ,POINT (-111.978487 33.4552410000001)
AZ,POINT (-111.974652 33.4154540000001)
AZ,POINT (-111.96979 33.41355)
AZ,POINT (-111.978239 33.405399)
AZ,POINT (-112.351398 33.486454)
AZ,POINT (-112.25274 33.56629)
AZ,POINT (-112.364243 33.485694)
AZ,POINT (-112.392407 33.4513180000001)
AZ,POINT (-112.341062 33.449931)
AZ,POINT (-112.358221 33.4645860000001)
AZ,POINT (-112.255019 33.5784840000001)
AZ,POINT (-112.272491 33.582702)
AZ,POINT (-112.358179 33.4375200000001)
AZ,POINT (-112.013386 33.4234080000001)
AZ,POINT (-112.013386 33.4234080000001)
AZ,POINT (-111.981203 33.4072860000001)
AZ,POINT (-111.958114 33.3490210000001)
AZ,POINT (-111.977308 33.3782600000001)
AZ,POINT (-111.9816 33.34891)
AZ,POINT (-111.943168 33.349089)
AZ,POINT (-111.925925 33.319845)
AZ,POINT (-111.911231 33.3482290000001)
AZ,POINT (-111.960279 33.3345620000001)
AZ,POINT (-111.966993 33.3070000000001)
AZ,POINT (-111.955148 33.349229)
AZ,POINT (-111.953205 33.349046)
AZ,POINT (-111.967543 33.331851)
AZ,POINT (-111.942804 33.3345840000001)
AZ,POINT (-111.958692 33.353466)
AZ,POINT (-111.928583 33.3662830000001)
AZ,POINT (-111.939776 33.378253)
AZ,POINT (-111.996577 33.3050930000001)
AZ,POINT (-111.965805 33.31974)
AZ,POINT (-111.928318 33.3258650000001)
AZ,POINT (-112.054924 33.3059900000001)
AZ,POINT (-111.953002 33.3781970000001)
AZ,POINT (-111.988271 33.3051350000001)
AZ,POINT (-111.998794 33.305099)
AZ,POINT (-111.925224 33.7018)
AZ,POINT (-111.989966 33.757052)
AZ,POINT (-111.925224 33.7018)
AZ,POINT (-111.995358 33.6265230000001)
AZ,POINT (-111.978808 33.62602)
AZ,POINT (-111.905165 33.622369)
AZ,POINT (-111.875057 33.621988)
AZ,POINT (-112.120475 33.5820570000001)
AZ,POINT (-112.150041 33.5963570000001)
AZ,POINT (-112.184345 33.58205)
AZ,POINT (-112.220171 33.640546)
AZ,POINT (-111.892803 33.6985750000001)
AZ,POINT (-111.92537 33.639039)
AZ,POINT (-111.925299 33.6353720000001)
AZ,POINT (-111.92697 33.634688)
AZ,POINT (-111.911419 33.630182)
AZ,POINT (-111.890499 33.6969720000001)
AZ,POINT (-111.890449 33.6737570000001)
AZ,POINT (-111.888552 33.6984130000001)
AZ,POINT (-111.863003 33.6399630000001)
AZ,POINT (-112.126944 33.798416)
AZ,POINT (-112.239762 33.6723020000001)
AZ,POINT (-112.235664 33.635277)
AZ,POINT (-112.192419 33.666299)
AZ,POINT (-112.134435 33.6555430000001)
AZ,POINT (-112.2029 33.66889)
AZ,POINT (-112.235403 33.681592)
AZ,POINT (-112.064685 33.7989700000001)
AZ,POINT (-112.064685 33.7989700000001)
AZ,POINT (-111.977694 33.799072)
AZ,POINT (-112.138799 33.934202)
AZ,POINT (-111.952356 33.8331170000001)
AZ,POINT (-111.921267 33.8211140000001)
AZ,POINT (-111.933836 33.831147)
AZ,POINT (-111.924191 33.8210970000001)
AZ,POINT (-111.927927 33.7985600000001)
AZ,POINT (-111.925731 33.7806350000001)
AZ,POINT (-112.144418 33.87082)
AZ,POINT (-112.133402 33.8626550000001)
AZ,POINT (-112.134598 33.863822)
AZ,POINT (-111.910614 33.4073900000001)
AZ,POINT (-111.844137 33.378855)
AZ,POINT (-111.876585 33.3784470000001)
AZ,POINT (-111.928289 33.4121950000001)
AZ,POINT (-111.807233 33.3761000000001)
AZ,POINT (-111.857089 33.3928100000001)
AZ,POINT (-111.892173 33.4072840000001)
AZ,POINT (-111.898715 33.4129110000001)
AZ,POINT (-111.898715 33.4129110000001)
AZ,POINT (-111.85751 33.3872690000001)
AZ,POINT (-111.857603 33.384284)
AZ,POINT (-111.858134 33.382575)
AZ,POINT (-111.858872 33.381556)
AZ,POINT (-111.85954 33.38012)
AZ,POINT (-111.860916 33.3785950000001)
AZ,POINT (-111.919626 33.4220540000001)
AZ,POINT (-111.874398 33.378493)
AZ,POINT (-111.791587 33.4225420000001)
AZ,POINT (-111.84242 33.3751710000001)
AZ,POINT (-111.787993 33.42909)
AZ,POINT (-111.879788 33.374878)
AZ,POINT (-111.807091 33.388783)
AZ,POINT (-111.859148 33.3346920000001)
AZ,POINT (-111.857874 33.414773)
AZ,POINT (-111.93966 33.3955340000001)
AZ,POINT (-111.875246 33.3060580000001)
AZ,POINT (-111.807694 33.335296)
AZ,POINT (-111.909063 33.3843880000001)
AZ,POINT (-111.92007 33.3783680000001)
AZ,POINT (-111.837948 33.3545520000001)
AZ,POINT (-111.922378 33.3808750000001)
AZ,POINT (-111.772179 33.4081200000001)
AZ,POINT (-111.769331 33.437219)
AZ,POINT (-111.728377 33.4522420000001)
AZ,POINT (-111.792132 33.39347)
AZ,POINT (-111.736474 33.4075340000001)
AZ,POINT (-111.733235 33.451787)
AZ,POINT (-111.822716 33.436109)
AZ,POINT (-111.771685 33.4518100000001)
AZ,POINT (-111.772505 33.422671)
AZ,POINT (-111.788228 33.39266)
AZ,POINT (-111.741246 33.3790980000001)
AZ,POINT (-111.701093 33.4157730000001)
AZ,POINT (-111.683925 33.465111)
AZ,POINT (-111.75581 33.349029)
AZ,POINT (-111.771046 33.335673)
AZ,POINT (-111.762239 33.379082)
AZ,POINT (-111.750192 33.3937340000001)
AZ,POINT (-111.712069 33.3831960000001)
AZ,POINT (-111.735315 33.3806230000001)
AZ,POINT (-111.749642 33.379245)
AZ,POINT (-111.755605 33.3516510000001)
AZ,POINT (-111.718586 33.393806)
AZ,POINT (-111.719111 33.4143520000001)
AZ,POINT (-111.734068 33.4156350000001)
AZ,POINT (-111.73597 33.415621)
AZ,POINT (-111.752038 33.3790480000001)
AZ,POINT (-111.719103 33.435142)
AZ,POINT (-111.667372 33.4151440000001)
AZ,POINT (-111.684172 33.467065)
AZ,POINT (-111.761809 33.5796120000001)
AZ,POINT (-111.548528 33.4223220000001)
AZ,POINT (-111.595873 33.4150520000001)
AZ,POINT (-111.569412 33.415353)
AZ,POINT (-111.684642 33.3949180000001)
AZ,POINT (-111.552594 33.4148500000001)
AZ,POINT (-111.550239 33.4149850000001)
AZ,POINT (-111.718272 33.5755560000001)
AZ,POINT (-111.635229 33.3790050000001)
AZ,POINT (-111.632606 33.4345290000001)
AZ,POINT (-111.687097 33.328241)
AZ,POINT (-111.805667 33.384941)
AZ,POINT (-111.877445 33.3640050000001)
AZ,POINT (-111.858995 33.3255720000001)
AZ,POINT (-111.637751 33.379088)
AZ,POINT (-111.720885 33.2903020000001)
AZ,POINT (-111.682472 33.266106)
AZ,POINT (-111.68579 33.2322550000001)
AZ,POINT (-111.787952 33.4350840000001)
AZ,POINT (-111.751819 33.393718)
AZ,POINT (-111.565043 33.1635590000001)
AZ,POINT (-111.104778 33.283707)
AZ,POINT (-111.568172 33.167128)
AZ,POINT (-111.474836 33.3685320000001)
AZ,POINT (-111.452985 33.356094)
AZ,POINT (-111.671157 32.8064900000001)
AZ,POINT (-112.045869 33.0694540000001)
AZ,POINT (-111.619351 32.775199)
AZ,POINT (-111.719324 33.6047060000001)
AZ,POINT (-111.550331 32.731773)
AZ,POINT (-111.858817 33.2750600000001)
AZ,POINT (-111.823003 33.291773)
AZ,POINT (-111.896465 33.3203790000001)
AZ,POINT (-111.899701 33.334663)
AZ,POINT (-111.789685 33.304333)
AZ,POINT (-111.870709 33.3061080000001)
AZ,POINT (-111.888994 33.265924)
AZ,POINT (-111.861861 33.3059250000001)
AZ,POINT (-111.796736 33.277291)
AZ,POINT (-111.758837 33.3355460000001)
AZ,POINT (-111.801465 33.2772200000001)
AZ,POINT (-111.876396 33.335561)
AZ,POINT (-111.771407 33.335469)
AZ,POINT (-111.858721 33.2645680000001)
AZ,POINT (-111.913984 33.334665)
AZ,POINT (-111.85826 33.259534)
AZ,POINT (-111.858604 33.2336490000001)
AZ,POINT (-111.7156 32.8796380000001)
AZ,POINT (-111.671008 32.8119810000001)
AZ,POINT (-111.760909 32.8940170000001)
AZ,POINT (-111.760909 32.8940170000001)
AZ,POINT (-111.728297 32.8795400000001)
AZ,POINT (-111.745365 32.879516)
AZ,POINT (-111.789576 33.234297)
AZ,POINT (-111.874338 33.218191)
AZ,POINT (-111.686116 33.264217)
AZ,POINT (-111.791752 33.2191720000001)
AZ,POINT (-111.100917 32.3491250000001)
AZ,POINT (-110.934062 32.4414770000001)
AZ,POINT (-111.046754 32.358059)
AZ,POINT (-111.049632 32.337653)
AZ,POINT (-111.012612 32.3396700000001)
AZ,POINT (-110.97461 32.322054)
AZ,POINT (-111.719847 33.310506)
AZ,POINT (-111.721046 33.3061280000001)
AZ,POINT (-110.763498 33.390975)
AZ,POINT (-110.763498 33.390975)
AZ,POINT (-110.866569 33.39869)
AZ,POINT (-112.045446 33.069801)
AZ,POINT (-111.892368 33.582295)
AZ,POINT (-111.925797 33.5323930000001)
AZ,POINT (-111.925772 33.5338800000001)
AZ,POINT (-111.925635 33.5388580000001)
AZ,POINT (-111.925634 33.5405900000001)
AZ,POINT (-111.925518 33.5321650000001)
AZ,POINT (-111.925958 33.5053330000001)
AZ,POINT (-111.925911 33.5449990000001)
AZ,POINT (-111.92619 33.5060950000001)
AZ,POINT (-111.898585 33.553436)
AZ,POINT (-111.925045 33.5021990000001)
AZ,POINT (-111.917525 33.4986730000001)
AZ,POINT (-111.920877 33.49962)
AZ,POINT (-111.894336 33.5533730000001)
AZ,POINT (-111.895038 33.553795)
AZ,POINT (-111.891531 33.552854)
AZ,POINT (-111.929064 33.5023200000001)
AZ,POINT (-111.898401 33.557221)
AZ,POINT (-111.925984 33.499921)
AZ,POINT (-111.930896 33.5020670000001)
AZ,POINT (-111.921855 33.4957860000001)
AZ,POINT (-111.925923 33.5115200000001)
AZ,POINT (-111.925614 33.5289770000001)
AZ,POINT (-111.921607 33.5665320000001)
AZ,POINT (-111.916381 33.5646160000001)
AZ,POINT (-111.912733 33.5657410000001)
AZ,POINT (-111.918167 33.6139210000001)
AZ,POINT (-111.909839 33.616592)
AZ,POINT (-111.900205 33.6219600000001)
AZ,POINT (-111.897861 33.617371)
AZ,POINT (-111.89786 33.6156060000001)
AZ,POINT (-111.893252 33.6152740000001)
AZ,POINT (-111.893691 33.611679)
AZ,POINT (-111.88697 33.6264320000001)
AZ,POINT (-111.907373 33.576741)
AZ,POINT (-111.322675 34.248767)
AZ,POINT (-111.720168 33.608594)
AZ,POINT (-111.720027 33.6067570000001)
AZ,POINT (-111.891044 33.627727)
AZ,POINT (-111.874222 33.62024)
AZ,POINT (-111.891763 33.6206040000001)
AZ,POINT (-111.896818 33.6226360000001)
AZ,POINT (-110.788555 33.395469)
AZ,POINT (-111.932302 33.4243300000001)
AZ,POINT (-111.93886 33.4074420000001)
AZ,POINT (-111.926247 33.3820200000001)
AZ,POINT (-110.913909 32.5283590000001)
AZ,POINT (-110.960398 32.3953700000001)
AZ,POINT (-110.995866 32.408642)
AZ,POINT (-110.921995 32.483119)
AZ,POINT (-110.961168 32.4246650000001)
AZ,POINT (-110.961186 32.4246640000001)
AZ,POINT (-110.845394 32.308815)
AZ,POINT (-110.891317 32.308525)
AZ,POINT (-109.732246 32.835833)
AZ,POINT (-110.798078 32.2578960000001)
AZ,POINT (-110.8737 32.2734570000001)
AZ,POINT (-110.99527 32.299022)
AZ,POINT (-110.965913 32.286599)
AZ,POINT (-110.943809 32.27347)
AZ,POINT (-111.823162 33.320836)
AZ,POINT (-111.789707 33.363052)
AZ,POINT (-112.200613 33.581665)
AZ,POINT (-112.222684 33.6103390000001)
AZ,POINT (-112.184856 33.610805)
AZ,POINT (-112.221591 33.5958140000001)
AZ,POINT (-112.227969 33.6380320000001)
AZ,POINT (-112.361007 33.6092400000001)
AZ,POINT (-112.20279 33.6387340000001)
AZ,POINT (-112.299546 33.6053830000001)
AZ,POINT (-112.26911 33.6050910000001)
AZ,POINT (-112.25648 33.652608)
AZ,POINT (-112.274514 33.6379820000001)
AZ,POINT (-112.279837 33.669119)
AZ,POINT (-112.357381 33.609251)
AZ,POINT (-112.373124 33.6563330000001)
AZ,POINT (-112.373267 33.6564480000001)
AZ,POINT (-112.336065 33.6384820000001)
AZ,POINT (-112.291094 33.617694)
AZ,POINT (-112.781529 33.4513640000001)
AZ,POINT (-112.590803 33.4449700000001)
AZ,POINT (-112.556504 33.4350630000001)
AZ,POINT (-112.419882 33.6389290000001)
AZ,POINT (-112.394378 33.638833)
AZ,POINT (-112.361169 33.63874)
AZ,POINT (-112.359981 33.660562)
AZ,POINT (-111.454782 34.38606)
AZ,POINT (-114.216917 33.6664470000001)
AZ,POINT (-114.216917 33.6664470000001)
AZ,POINT (-113.767223 33.6275590000001)
AZ,POINT (-114.287527 34.150702)
AZ,POINT (-114.444194 32.663345)
AZ,POINT (-114.342263 34.472423)
AZ,POINT (-114.445493 32.672307)
AZ,POINT (-114.409894 32.667803)
AZ,POINT (-114.332671 34.461283)
AZ,POINT (-114.320967 34.4767610000001)
AZ,POINT (-114.352767 34.496137)
AZ,POINT (-114.352767 34.496137)
AZ,POINT (-112.732429 33.96975)
AZ,POINT (-112.773316 33.9622670000001)
AZ,POINT (-112.758711 33.967831)
AZ,POINT (-112.467151 34.5418340000001)
AZ,POINT (-112.471544 34.5165500000001)
AZ,POINT (-112.472949 34.5409250000001)
AZ,POINT (-112.468741 34.541956)
AZ,POINT (-112.467308 34.5424160000001)
AZ,POINT (-112.463047 34.5418480000001)
AZ,POINT (-112.46775 34.5454540000001)
AZ,POINT (-112.323097 33.6385530000001)
AZ,POINT (-112.280632 33.6411840000001)
AZ,POINT (-112.271767 33.6379470000001)
NM,POINT (-108.73363 32.3545300000001)
AZ,POINT (-109.842083 32.265157)
AZ,POINT (-109.831718 31.9410980000001)
AZ,POINT (-110.344643 31.960063)
AZ,POINT (-109.837631 32.2542930000001)
AZ,POINT (-110.309064 31.9706840000001)
AZ,POINT (-110.843289 32.1918450000001)
AZ,POINT (-110.910305 32.2216790000001)
AZ,POINT (-110.87673 32.182128)
AZ,POINT (-110.797805 32.1189860000001)
AZ,POINT (-110.977316 32.3348980000001)
AZ,POINT (-110.920738 32.236044)
AZ,POINT (-110.882903 32.221775)
AZ,POINT (-110.858064 32.2236310000001)
AZ,POINT (-110.858068 32.2250510000001)
AZ,POINT (-110.838415 32.2208820000001)
AZ,POINT (-110.995355 31.8516760000001)
AZ,POINT (-111.000324 32.1336670000001)
AZ,POINT (-110.997381 32.2288980000001)
AZ,POINT (-114.34661 34.5030980000001)
AZ,POINT (-114.289385 34.4564070000001)
AZ,POINT (-114.337648 34.477922)
AZ,POINT (-114.263493 34.454263)
AZ,POINT (-114.347955 34.4997260000001)
AZ,POINT (-114.406599 32.666935)
AZ,POINT (-112.482218 34.5597690000001)
AZ,POINT (-112.4715 34.591776)
AZ,POINT (-112.328731 34.5857530000001)
AZ,POINT (-112.486781 34.5619620000001)
AZ,POINT (-112.339624 34.5873050000001)
AZ,POINT (-112.430514 34.646556)
