State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
22,95,70200,3,220950702003,2585,15.74,75.36,0.0,2.63,0.0,4.56,4.29,6.5,88.16,5.34,black_alone,-90.46283668350584,30.084216301513106,3.331,20.862,5.149,3.328,4.15,3.749,2.307,2.6,2.512,2.307,2.307,2.307,1.795,True,3.331,3.331,3.331,3.331,3.331,3.331,3.331,3.331,3.331,3.331,3.331,3.331,3.331,3.331,3.331,5.149,5.149,5.149,5.149,5.149,5.149,5.149,5.149,5.149,5.149,5.149,5.149,3.028,2.179,5.149,20.862,20.862,20.862,20.862,20.862,20.862,3.286,3.286,5.162,3.286,3.286,5.162,3.286,3.286,5.162,3.749,3.749,3.749,3.749,3.749,3.749,3.749,3.749,3.749,3.749,3.749,3.749,3.749,3.749,3.749,2.512,2.512,2.512,2.512,2.512,2.512,2.512,2.512,2.512,2.512,2.512,2.512,2.512,2.512,2.512,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,1.795,1.795,1.795,1.795,1.795,1.795,1.795,1.795,1.795,1.795,1.795,1.795,1.795,1.795,1.795
22,95,70300,1,220950703001,1314,23.29,63.7,0.0,0.0,0.0,0.0,29.06,0.0,87.98,12.02,black_alone,-90.49570460869398,30.076207116243665,0.29,23.63,1.863,0.152,2.169,0.676,0.401,0.429,0.606,0.401,0.401,0.401,0.212,True,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,1.863,1.863,1.863,1.863,1.863,1.863,1.863,1.863,1.863,1.863,1.863,1.863,1.436,1.168,1.863,23.63,23.63,23.63,23.63,23.63,23.63,0.0,0.0,1.913,0.0,0.0,1.913,0.0,0.0,1.913,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212
22,95,70300,2,220950703002,674,48.96,51.04,0.0,0.0,0.0,0.0,6.82,7.57,74.04,18.4,black_alone,-90.48527144337824,30.081571223963422,1.35,22.825,3.006,1.251,2.315,1.76,0.744,1.258,0.484,0.744,0.744,0.744,0.506,True,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,3.006,3.006,3.006,3.006,3.006,3.006,3.006,3.006,3.006,3.006,3.006,3.006,1.72,0.0,3.006,22.825,22.825,22.825,22.825,22.825,22.825,1.168,1.168,3.081,1.168,1.168,3.081,1.168,1.168,3.081,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506
22,95,70300,3,220950703003,2031,67.45,2.61,0.0,12.21,0.0,4.68,6.06,12.51,72.92,14.57,white_alone,-90.4882560470278,30.07586531423614,0.722,22.927,2.554,0.722,2.563,1.144,0.396,0.566,0.225,0.396,0.396,0.396,0.51,True,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,1.097,0.696,2.554,22.927,22.927,22.927,22.927,22.927,22.927,0.718,0.718,2.546,0.718,0.718,2.546,0.718,0.718,2.546,1.144,1.144,1.144,1.144,1.144,1.144,1.144,1.144,1.144,1.144,1.144,1.144,1.144,1.144,1.144,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
22,95,70300,4,220950703004,1949,41.51,48.54,0.0,0.0,0.0,5.59,0.0,8.21,87.12,3.39,other,-90.48126127864016,30.092189711741465,2.531,22.829,3.914,2.376,2.237,2.915,1.94,2.181,1.687,1.94,1.94,1.94,0.831,True,2.531,2.531,2.531,2.531,2.531,2.531,2.531,2.531,2.531,2.531,2.531,2.531,2.531,2.531,2.531,3.914,3.914,3.914,3.914,3.914,3.914,3.914,3.914,3.914,3.914,3.914,3.914,2.939,1.242,3.914,22.829,22.829,22.829,22.829,22.829,22.829,2.256,2.256,4.092,2.256,2.256,4.092,2.256,2.256,4.092,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,1.687,1.687,1.687,1.687,1.687,1.687,1.687,1.687,1.687,1.687,1.687,1.687,1.687,1.687,1.687,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831
22,95,70400,1,220950704001,2899,49.88,43.39,0.0,3.93,0.0,0.38,2.87,5.14,79.06,15.8,other,-90.49592041867724,30.09537067035465,2.297,24.276,3.172,2.283,0.826,2.762,1.839,0.967,1.583,1.617,1.617,1.617,1.826,True,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,3.172,3.172,3.172,3.172,3.172,3.172,3.172,3.172,3.172,3.172,3.172,3.172,3.172,1.845,3.172,24.276,24.276,24.276,24.276,24.276,24.276,2.131,2.131,3.491,2.131,2.131,3.491,2.131,2.131,3.491,2.762,2.762,2.762,2.762,2.762,2.762,2.762,2.762,2.762,2.762,2.762,2.762,2.762,2.762,2.762,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,0.967,0.967,0.967,0.967,0.967,0.967,0.967,0.967,0.967,0.967,0.967,0.967,0.967,0.967,0.967,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826
22,95,70400,2,220950704002,1116,65.95,32.62,0.0,0.0,0.0,1.43,23.3,4.84,86.74,8.42,white_alone,-90.49675786493782,30.082602255891736,0.878,23.917,2.081,0.869,1.484,1.342,0.615,0.548,0.348,0.458,0.458,0.458,0.757,True,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,2.081,2.081,2.081,2.081,2.081,2.081,2.081,2.081,2.081,2.081,2.081,2.081,2.081,1.111,2.081,23.917,23.917,23.917,23.917,23.917,23.917,0.718,0.718,2.279,0.718,0.718,2.279,0.718,0.718,2.279,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757
22,95,70500,1,220950705001,2323,9.99,74.17,0.0,0.0,0.0,15.84,13.69,8.27,81.23,10.5,black_alone,-90.54853139877044,30.091448800544985,4.99,28.978,3.952,4.073,2.45,2.801,4.639,4.219,2.086,4.639,4.639,4.667,3.323,False,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,3.28,3.952,3.952,3.952,3.952,3.952,3.952,3.952,3.952,3.952,3.952,3.952,3.952,3.952,3.952,3.952,28.978,28.978,28.978,28.978,28.978,28.978,5.358,5.358,4.327,5.358,5.358,4.327,5.358,5.358,4.327,2.801,2.801,2.801,2.801,2.801,2.801,2.801,2.801,2.801,2.801,2.801,2.801,2.801,2.801,2.801,2.086,2.086,2.086,2.086,2.086,2.086,2.086,2.086,2.086,2.086,2.086,2.086,2.086,2.086,2.086,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,3.323,3.323,3.323,3.323,3.323,3.323,3.323,3.323,3.323,3.323,3.323,3.323,3.323,3.323,3.323
22,95,70500,2,220950705002,2384,7.59,84.1,0.0,0.04,0.0,6.84,13.17,2.31,78.36,19.34,black_alone,-90.50501044919385,30.08305421399936,1.124,24.694,1.548,0.865,1.241,1.517,0.452,0.248,0.421,0.385,0.385,0.385,1.331,True,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,24.694,24.694,24.694,24.694,24.694,24.694,1.175,1.175,1.875,1.175,1.175,1.875,1.175,1.175,1.875,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,1.331,1.331,1.331,1.331,1.331,1.331,1.331,1.331,1.331,1.331,1.331,1.331,1.331,1.331,1.331
22,95,70500,3,220950705003,1880,44.47,39.04,0.0,0.0,0.0,6.54,29.1,9.95,82.82,7.23,other,-90.52080956520462,30.096960489897995,3.282,26.6,2.874,2.827,1.608,3.631,2.616,1.814,2.581,2.531,2.531,2.531,3.482,False,3.282,3.282,3.282,3.282,3.282,3.282,3.282,3.282,3.282,3.282,3.282,3.282,3.282,3.282,3.282,2.874,2.874,2.874,2.874,2.874,2.874,2.874,2.874,2.874,2.874,2.874,2.874,2.874,2.874,2.874,26.6,26.6,26.6,26.6,26.6,26.6,3.341,3.341,3.345,3.341,3.341,3.345,3.341,3.341,3.345,3.631,3.631,3.631,3.631,3.631,3.631,3.631,3.631,3.631,3.631,3.631,3.631,3.631,3.631,3.631,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,3.482,3.482,3.482,3.482,3.482,3.482,3.482,3.482,3.482,3.482,3.482,3.482,3.482,3.482,3.482
22,95,70600,1,220950706001,1654,60.76,37.48,0.0,0.0,0.0,1.75,25.09,0.0,81.56,18.44,white_alone,-90.62903886841512,30.081587567373163,12.318,33.545,7.871,6.666,6.92,5.34,6.243,6.969,6.265,6.243,6.243,6.351,6.861,False,12.318,8.029,12.318,8.029,8.029,12.318,8.029,8.029,10.439,8.029,8.029,10.439,8.029,8.029,8.024,7.871,7.871,7.871,7.871,7.871,7.871,7.871,7.871,7.871,7.871,7.871,7.871,7.871,7.871,7.871,33.545,33.545,33.545,33.545,33.545,33.545,12.844,12.844,11.277,12.844,8.029,8.029,8.029,8.029,8.029,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,6.265,6.265,6.265,6.265,6.265,6.265,6.265,6.265,6.265,6.265,6.265,6.265,6.265,6.265,6.265,6.969,6.969,6.969,6.969,6.969,6.969,6.969,6.969,6.969,6.969,6.969,6.969,6.969,6.969,6.969,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861
22,95,70600,2,220950706002,312,11.86,88.14,0.0,0.0,0.0,0.0,15.38,11.54,72.44,16.03,black_alone,-90.6112499116794,30.052185340815843,10.811,33.853,8.581,5.717,8.408,4.668,6.838,4.79,4.922,6.838,6.838,7.977,4.929,False,10.811,8.91,10.811,8.91,8.91,10.811,8.91,8.91,10.491,8.91,8.91,10.491,8.91,8.91,6.108,8.581,8.581,8.581,8.581,8.581,8.581,8.581,8.581,8.581,8.581,8.581,8.581,8.581,8.581,8.581,33.853,33.853,33.853,33.853,33.853,33.853,11.436,11.436,9.615,11.436,8.91,8.91,8.91,8.91,8.91,4.668,4.668,4.668,4.668,4.668,4.668,4.668,4.668,4.668,4.668,4.668,4.668,4.668,4.668,4.668,4.922,4.922,4.922,4.922,4.922,4.922,4.922,4.922,4.922,4.922,4.922,4.922,4.922,4.922,4.922,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.929,4.929,4.929,4.929,4.929,4.929,4.929,4.929,4.929,4.929,4.929,4.929,4.929,4.929,4.929
22,95,70700,1,220950707001,1138,28.56,71.44,0.0,0.0,0.0,0.0,52.43,2.37,75.66,15.99,black_alone,-90.58498181774272,30.075085366151715,8.044,31.992,6.806,3.89,5.485,1.163,7.978,3.152,2.749,7.978,7.978,8.078,2.653,False,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,3.776,6.806,6.806,6.806,6.806,6.806,6.806,6.806,6.806,6.806,6.806,6.806,6.806,6.806,6.806,6.806,31.992,31.992,31.992,31.992,31.992,31.992,8.592,8.592,6.98,8.592,8.592,6.98,8.592,8.592,6.98,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,2.653,2.653,2.653,2.653,2.653,2.653,2.653,2.653,2.653,2.653,2.653,2.653,2.653,2.653,2.653
22,95,70700,2,220950707002,972,50.51,49.49,0.0,0.0,0.0,0.0,36.73,3.4,76.13,20.47,white_alone,-90.5589441528832,30.067646009288257,5.562,29.38,4.314,1.566,3.196,1.874,5.62,1.404,0.744,5.62,5.62,5.667,0.493,True,5.562,5.562,5.562,5.562,5.562,5.562,5.562,5.562,5.562,5.562,5.562,5.562,5.562,5.562,1.164,4.314,4.314,4.314,4.314,4.314,4.314,4.314,4.314,4.314,4.314,4.314,4.314,4.314,4.314,4.314,29.38,29.38,29.38,29.38,29.38,29.38,6.159,6.159,4.426,6.159,6.159,4.426,6.159,6.159,4.426,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,1.404,1.404,1.404,1.404,1.404,1.404,1.404,1.404,1.404,1.404,1.404,1.404,1.404,1.404,1.404,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493
22,95,70700,3,220950707003,637,87.44,7.69,0.0,0.0,0.0,4.87,4.4,3.77,94.51,1.73,white_alone,-90.55567527720072,30.05479294569064,5.585,28.858,4.399,0.36,3.725,3.171,5.694,0.573,0.573,5.694,5.694,5.734,0.434,True,5.585,5.585,5.585,5.585,5.585,5.585,5.585,5.585,5.585,5.585,5.585,5.585,5.585,5.585,1.035,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,4.399,28.858,28.858,28.858,28.858,28.858,28.858,6.243,6.243,4.353,6.243,6.243,4.353,6.243,6.243,4.353,3.171,3.171,3.171,3.171,3.171,3.171,3.171,3.171,3.171,3.171,3.171,3.171,3.171,3.171,3.171,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434
22,95,70700,4,220950707004,595,80.84,19.16,0.0,0.0,0.0,0.0,10.96,0.0,90.42,9.58,white_alone,-90.54879686826752,30.06195148447016,4.711,28.313,3.487,0.836,2.697,3.03,4.811,1.441,1.22,4.811,4.811,4.843,1.174,True,4.711,4.711,4.711,4.711,4.711,4.711,4.711,4.711,4.711,4.711,4.711,4.711,4.711,4.711,0.0,3.487,3.487,3.487,3.487,3.487,3.487,3.487,3.487,3.487,3.487,3.487,3.487,3.487,3.487,3.487,28.313,28.313,28.313,28.313,28.313,28.313,5.349,5.349,3.507,5.349,5.349,3.507,5.349,5.349,3.507,3.03,3.03,3.03,3.03,3.03,3.03,3.03,3.03,3.03,3.03,3.03,3.03,3.03,3.03,3.03,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.441,1.441,1.441,1.441,1.441,1.441,1.441,1.441,1.441,1.441,1.441,1.441,1.441,1.441,1.441,1.174,1.174,1.174,1.174,1.174,1.174,1.174,1.174,1.174,1.174,1.174,1.174,1.174,1.174,1.174
22,95,70800,1,220950708001,641,0.94,99.06,0.0,0.0,0.0,0.0,32.14,5.46,70.67,23.87,black_alone,-90.5289598410782,30.05757007255278,3.136,26.352,2.11,2.231,2.307,3.245,3.258,3.152,3.038,3.258,3.258,3.311,3.014,True,3.136,3.136,3.136,3.136,3.136,3.136,3.136,3.136,3.136,3.136,3.136,3.136,3.136,3.136,1.97,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,26.352,26.352,26.352,26.352,26.352,26.352,3.813,3.813,1.905,3.813,3.813,1.905,3.813,3.813,1.905,3.245,3.245,3.245,3.245,3.245,3.245,3.245,3.245,3.245,3.245,3.245,3.245,3.245,3.245,3.245,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.152,3.014,3.014,3.014,3.014,3.014,3.014,3.014,3.014,3.014,3.014,3.014,3.014,3.014,3.014,3.014
22,95,70800,2,220950708002,1040,10.48,88.65,0.0,0.0,0.0,0.67,40.0,19.81,56.73,22.02,black_alone,-90.54060994459756,30.05923064212316,4.055,27.489,2.883,1.19,2.438,3.846,4.165,2.069,1.923,4.165,4.165,4.206,1.934,True,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,0.844,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,27.489,27.489,27.489,27.489,27.489,27.489,4.716,4.716,2.821,4.716,4.716,2.821,4.716,4.716,2.821,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934
22,95,70900,1,220950709001,1115,13.27,86.28,0.0,0.0,0.0,0.0,28.43,13.18,79.01,7.8,black_alone,-90.50629328603873,30.05768818345856,1.73,24.199,1.744,1.73,2.743,1.574,1.856,1.873,2.117,1.856,1.856,1.859,1.329,True,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,24.199,24.199,24.199,24.199,24.199,24.199,2.298,2.298,1.28,2.298,2.298,1.28,2.298,2.298,1.28,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,2.117,2.117,2.117,2.117,2.117,2.117,2.117,2.117,2.117,2.117,2.117,2.117,2.117,2.117,2.117,1.873,1.873,1.873,1.873,1.873,1.873,1.873,1.873,1.873,1.873,1.873,1.873,1.873,1.873,1.873,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329
22,95,70900,2,220950709002,2782,22.93,65.28,0.0,0.54,0.0,11.21,20.5,5.25,67.29,9.53,black_alone,-90.5129547020618,30.067652991932057,1.241,25.031,0.473,0.916,1.473,1.415,1.358,1.378,1.853,1.358,1.358,1.408,1.365,True,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,25.031,25.031,25.031,25.031,25.031,25.031,1.913,1.913,0.0,1.913,1.913,0.0,1.913,1.913,0.0,1.415,1.415,1.415,1.415,1.415,1.415,1.415,1.415,1.415,1.415,1.415,1.415,1.415,1.415,1.415,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.853,1.378,1.378,1.378,1.378,1.378,1.378,1.378,1.378,1.378,1.378,1.378,1.378,1.378,1.378,1.378,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365
