State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
47,157,21351,4,471570213514,601,85.69,0.0,0.0,13.81,0.0,0.0,2.5,0.0,65.56,34.44,white_alone,-89.79419867879888,35.09027579236908,1.442,1.253,0.679,0.623,2.376,0.965,0.92,0.835,0.626,0.779,0.779,0.779,0.785,True,1.442,1.442,1.442,1.442,1.442,1.442,1.442,1.442,1.442,1.442,1.442,1.442,1.442,1.442,1.442,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785
47,157,21352,1,471570213521,1191,98.66,1.34,0.0,0.0,0.0,0.0,1.26,2.18,60.79,37.03,white_alone,-89.77895749040083,35.10121165973532,2.609,2.688,2.229,2.317,1.926,2.149,0.406,2.062,0.978,0.406,0.406,2.144,2.071,True,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,1.152,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.688,2.688,2.688,2.688,2.688,2.688,2.688,2.688,2.688,2.688,2.688,2.688,2.688,2.688,2.688,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,2.062,2.062,2.062,2.062,2.062,2.062,2.062,2.062,2.062,2.062,2.062,1.152,2.062,2.062,1.152,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071
47,157,21352,2,471570213522,1832,94.54,0.0,0.0,5.46,0.0,0.0,0.0,5.19,85.64,9.17,white_alone,-89.78624573012208,35.089700554618496,2.132,1.965,1.389,1.35,2.589,0.867,1.145,1.463,0.602,1.145,1.145,1.503,0.916,True,2.132,2.132,2.132,2.132,2.132,2.132,2.132,2.132,2.132,2.132,2.132,2.132,2.132,2.132,1.354,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,1.965,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,1.463,1.463,1.463,1.463,1.463,1.463,1.463,1.463,1.463,1.463,1.463,1.354,1.463,1.463,1.354,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916
47,157,21352,3,471570213523,571,77.58,0.0,0.0,3.5,0.0,0.0,1.75,1.75,65.15,33.1,white_alone,-89.77948636453645,35.090275385272044,2.701,2.554,1.983,1.96,2.802,1.274,0.824,2.011,0.242,0.824,0.824,2.107,0.873,True,2.701,2.701,2.701,2.701,2.701,2.701,2.701,2.701,2.701,2.701,2.701,2.701,2.701,2.701,0.747,1.983,1.983,1.983,1.983,1.983,1.983,1.983,1.983,1.983,1.983,1.983,1.983,1.983,1.983,1.954,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,2.011,2.011,2.011,2.011,2.011,2.011,2.011,2.011,2.011,2.011,2.011,0.747,2.011,2.011,0.747,0.873,0.873,0.873,0.873,0.873,0.873,0.873,0.873,0.873,0.873,0.873,0.873,0.873,0.873,0.873
47,157,21352,4,471570213524,1060,89.15,0.0,0.0,6.13,0.0,0.0,0.0,0.0,78.3,21.7,white_alone,-89.77623265193581,35.080669741448986,3.003,3.185,2.623,2.521,3.877,1.239,1.892,1.893,1.052,1.892,1.892,2.499,0.238,True,3.003,3.003,3.003,3.003,3.003,3.003,3.003,3.003,3.003,3.003,3.003,3.003,3.003,3.003,1.392,2.623,2.623,2.623,2.623,2.623,2.623,2.623,2.623,2.623,2.623,2.623,2.623,2.623,2.623,1.176,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.893,1.893,1.893,1.893,1.893,1.893,1.893,1.893,1.893,1.893,1.893,1.392,1.893,1.893,1.392,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238
47,157,21352,5,471570213525,1762,95.86,0.0,0.0,2.04,0.0,2.1,0.0,0.62,83.83,15.55,white_alone,-89.77181289382483,35.09265598582259,3.341,3.221,2.664,2.665,3.04,1.984,0.8,2.639,0.476,0.8,0.8,2.774,1.22,True,3.341,3.341,3.341,3.341,3.341,3.341,3.341,3.341,3.341,3.341,3.341,3.341,3.341,3.341,0.0,2.664,2.664,2.664,2.664,2.664,2.664,2.664,2.664,2.664,2.664,2.664,2.664,2.664,2.664,1.748,3.221,3.221,3.221,3.221,3.221,3.221,3.221,3.221,3.221,3.221,3.221,3.221,3.221,3.221,3.221,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,0.0,2.639,2.639,0.0,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22
47,157,21354,1,471570213541,938,9.06,71.43,0.0,13.11,0.0,6.4,10.98,2.03,67.8,15.88,black_alone,-89.80459967732754,35.04637968224612,0.634,0.968,4.842,0.182,3.511,0.907,1.707,0.333,1.091,0.719,0.719,0.719,3.672,True,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,4.842,4.158,3.488,4.308,4.158,3.488,4.308,4.158,2.147,2.992,2.992,2.147,2.992,0.987,2.147,0.968,0.968,0.968,0.968,0.968,0.968,0.968,0.968,0.968,0.968,0.968,0.968,0.968,0.968,0.968,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,1.091,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,3.672,3.672,3.672,3.672,3.672,3.672,3.279,3.279,2.804,3.279,3.279,2.804,3.279,3.279,2.804
47,157,21354,2,471570213542,2564,18.06,67.59,0.0,3.82,0.0,3.94,4.72,11.27,70.75,17.98,black_alone,-89.8023004941395,35.055056915586746,0.984,1.124,3.904,0.674,4.203,0.569,1.273,0.659,1.209,0.88,0.88,0.88,3.212,True,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,3.904,3.904,3.904,3.904,3.904,3.904,3.904,3.904,3.134,3.904,3.904,3.134,3.904,0.0,3.134,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,1.124,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,3.212,3.212,3.212,3.212,3.212,3.212,3.212,3.212,3.212,3.212,3.212,3.212,3.212,3.212,3.212
47,157,21354,3,471570213543,1648,20.45,54.13,0.0,6.92,0.0,18.51,12.8,1.88,90.35,7.77,black_alone,-89.80386897448851,35.063768303613564,1.915,2.014,2.925,1.034,3.771,1.054,1.222,1.582,1.036,1.222,1.222,1.61,2.236,True,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,2.925,2.925,2.925,2.925,2.925,2.925,2.925,2.925,2.925,2.925,2.925,2.925,2.925,0.979,2.925,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,1.582,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236
47,157,21355,1,471570213551,1582,93.24,0.0,0.0,6.76,0.0,0.0,0.0,2.4,88.87,8.72,white_alone,-89.80468007471234,35.07442582868713,2.449,2.194,1.744,1.851,3.651,1.629,1.788,0.893,0.2,1.746,1.746,1.746,1.089,True,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,1.744,2.194,2.194,2.194,2.194,2.194,2.194,2.194,2.194,2.194,2.194,2.194,2.194,2.194,2.194,2.194,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,1.089,1.089,1.089,1.089,1.089,1.089,1.089,1.089,1.089,1.089,1.089,1.089,1.089,1.089,1.089
47,157,21355,2,471570213552,562,50.18,27.22,0.0,22.6,0.0,0.0,0.0,4.09,69.4,26.51,white_alone,-89.77448269654104,35.053842843041416,2.102,1.915,4.945,1.866,6.104,0.602,0.904,1.807,1.077,0.904,0.904,0.974,1.076,True,2.102,2.102,2.102,2.102,2.102,2.102,2.102,2.102,2.102,2.102,2.102,2.102,2.102,2.102,2.102,4.945,4.945,4.945,4.945,4.945,4.945,4.945,4.945,4.298,4.945,4.945,4.298,4.945,2.536,2.91,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.807,1.807,1.807,1.807,1.807,1.807,1.807,1.807,1.807,1.807,1.807,1.807,1.807,1.807,1.807,1.076,1.076,1.076,1.076,1.076,1.076,1.076,1.076,1.076,1.076,1.076,1.076,1.076,1.076,1.076
47,157,21355,3,471570213553,744,81.18,0.0,0.0,6.72,0.0,5.51,0.0,7.8,82.93,9.27,white_alone,-89.75193761470604,35.05469653115702,0.944,3.916,3.456,0.944,5.158,0.991,1.323,0.898,0.66,1.308,1.308,1.308,1.307,True,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,3.456,3.456,3.456,3.456,3.456,3.456,3.456,3.456,3.456,3.456,3.456,3.456,3.456,3.456,2.846,3.916,3.916,3.916,3.916,3.916,3.916,3.916,3.916,3.916,3.916,3.916,3.916,3.916,3.916,3.916,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,1.307,1.307,1.307,1.307,1.307,1.307,1.307,1.307,1.307,1.307,1.307,1.307,1.307,1.307,1.307
47,157,21355,4,471570213554,2488,44.01,40.59,0.0,15.39,0.0,0.0,7.72,18.69,68.65,12.66,other,-89.78898737837643,35.05864851127072,1.389,1.319,3.889,0.447,5.219,0.518,0.187,0.977,0.134,0.174,0.174,0.174,2.493,True,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,1.276,3.191,1.319,1.319,1.319,1.319,1.319,1.319,1.319,1.319,1.319,1.319,1.319,1.319,1.319,1.319,1.319,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493,2.493
47,157,21356,1,471570213561,2038,91.51,0.0,0.0,7.46,0.0,1.03,1.08,3.93,78.41,17.66,white_alone,-89.75067516193883,35.0813646999772,2.025,5.331,4.755,1.907,5.313,1.998,2.133,1.575,1.308,1.745,1.745,1.745,2.425,True,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,4.755,4.755,4.755,4.755,4.755,4.755,4.755,4.755,4.755,4.755,4.755,4.755,4.755,4.755,1.22,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,1.998,1.998,1.998,1.998,1.998,1.998,1.998,1.998,1.998,1.998,1.998,1.998,1.998,1.998,1.998,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.575,1.575,1.575,1.575,1.575,1.575,1.575,1.575,1.575,1.575,1.575,1.575,1.575,1.575,1.575,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425
47,157,21356,2,471570213562,1625,82.65,3.94,1.05,9.11,0.0,1.66,0.49,5.05,75.82,19.14,white_alone,-89.73844452600315,35.07394571579649,1.664,5.852,3.485,1.664,5.287,1.783,2.316,1.548,1.389,1.762,1.762,1.762,3.363,True,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,3.485,2.343,5.852,5.852,5.852,5.852,5.852,5.852,5.852,5.852,5.852,5.852,5.852,4.684,4.428,4.428,4.684,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.389,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,1.548,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363
47,157,21357,1,471570213571,1446,98.27,0.0,0.0,1.73,0.0,0.0,1.24,0.0,83.61,16.39,white_alone,-89.76360002959383,35.07844732330895,2.045,4.328,3.758,1.708,4.714,1.84,1.616,1.074,0.713,1.564,1.564,1.564,1.329,True,2.045,2.045,2.045,2.045,2.045,2.045,2.045,2.045,2.045,2.045,2.045,2.045,2.045,2.045,1.748,3.758,3.758,3.758,3.758,3.758,3.758,3.758,3.758,3.758,3.758,3.758,3.758,3.758,3.758,0.0,4.328,4.328,4.328,4.328,4.328,4.328,4.328,4.328,4.328,4.328,4.328,4.328,4.328,4.328,4.328,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.074,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329
47,157,21357,2,471570213572,838,94.87,0.0,0.0,3.22,0.0,1.91,1.43,5.85,72.55,21.6,white_alone,-89.75440375544672,35.09191228868047,2.339,4.807,4.248,2.339,4.364,3.157,2.254,2.238,0.534,2.254,2.254,2.868,2.323,True,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,2.339,1.586,4.248,4.248,4.248,4.248,4.248,4.248,4.248,4.248,4.248,4.248,4.248,4.248,4.248,4.248,1.715,4.807,4.807,4.807,4.807,4.807,4.807,4.807,4.807,4.807,4.807,4.807,4.807,4.807,4.807,4.807,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.534,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,1.586,2.238,2.238,1.586,2.323,2.323,2.323,2.323,2.323,2.323,2.323,2.323,2.323,2.323,2.323,2.323,2.323,2.323,2.323
47,157,21357,3,471570213573,963,97.3,0.0,0.0,2.7,0.0,0.0,0.0,0.0,85.05,14.95,white_alone,-89.76326601781066,35.091192374144136,3.146,4.008,3.445,3.038,3.737,2.593,1.533,2.474,0.715,1.533,1.533,2.88,1.591,True,3.146,3.146,3.146,3.146,3.146,3.146,3.146,3.146,3.146,3.146,3.146,3.146,3.146,3.146,0.794,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,1.418,4.008,4.008,4.008,4.008,4.008,4.008,4.008,4.008,4.008,4.008,4.008,4.008,4.008,4.008,4.008,2.593,2.593,2.593,2.593,2.593,2.593,2.593,2.593,2.593,2.593,2.593,2.593,2.593,2.593,2.593,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,2.474,2.474,2.474,2.474,2.474,2.474,2.474,2.474,2.474,2.474,2.474,0.794,2.474,2.474,0.794,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591
47,157,21357,4,471570213574,2713,68.04,3.76,0.0,23.37,0.0,3.58,0.0,0.0,85.62,14.38,white_alone,-89.74474706215041,35.10125491368739,1.538,5.736,5.206,1.538,4.793,2.957,3.069,1.545,1.218,3.069,3.069,4.022,1.546,True,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,5.206,5.206,5.206,5.206,5.206,5.206,5.206,5.206,5.206,5.206,5.206,5.206,5.206,5.206,3.062,5.736,5.736,5.736,5.736,5.736,5.736,5.736,5.736,5.736,5.736,5.736,5.736,5.736,5.736,5.736,2.957,2.957,2.957,2.957,2.957,2.957,2.957,2.957,2.957,2.957,2.957,2.957,2.957,2.957,2.957,1.218,1.218,1.218,1.218,1.218,1.218,1.218,1.218,1.218,1.218,1.218,1.218,1.218,1.218,1.218,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.545,1.546,1.546,1.546,1.546,1.546,1.546,1.546,1.546,1.546,1.546,1.546,1.546,1.546,1.546,1.546
47,157,21410,1,471570214101,1678,96.48,2.62,0.0,0.0,0.0,0.3,1.01,0.0,84.62,15.38,white_alone,-89.82828545409996,35.10243960954966,1.947,2.135,2.274,1.19,2.22,1.318,0.772,1.102,1.026,0.772,0.772,1.022,0.664,True,1.947,1.947,1.947,1.947,1.947,1.947,1.947,1.947,1.947,1.947,1.947,1.947,1.947,1.947,1.947,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.135,2.135,2.135,2.135,2.135,2.135,2.135,2.135,2.135,2.135,2.135,2.135,2.135,2.135,2.135,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664
