STATE,geometry
FL,POINT (-81.652994 30.3046830000001)
FL,POINT (-81.627121 30.3063240000001)
FL,POINT (-81.6245049999999 30.300779)
FL,POINT (-81.6187849999999 30.303031)
FL,POINT (-81.617826 30.303431)
FL,POINT (-81.617804 30.297692)
FL,POINT (-81.635144 30.289792)
FL,POINT (-81.5969719999999 30.326223)
FL,POINT (-81.609745 30.2936970000001)
FL,POINT (-81.6256309999999 30.2676940000001)
FL,POINT (-81.6017909999999 30.2951190000001)
FL,POINT (-81.624534 30.2622730000001)
FL,POINT (-81.626074 30.2612740000001)
FL,POINT (-81.612875 30.2656030000001)
FL,POINT (-81.6064289999999 30.263364)
FL,POINT (-81.6228189999999 30.25651)
FL,POINT (-81.584471 30.291078)
FL,POINT (-81.572167 30.3122460000001)
FL,POINT (-81.602298 30.2463440000001)
FL,POINT (-81.5979849999999 30.2461200000001)
FL,POINT (-81.592754 30.2410980000001)
FL,POINT (-81.6016109999999 30.259531)
FL,POINT (-81.5868629999999 30.2229550000001)
FL,POINT (-81.594688 30.2529210000001)
FL,POINT (-81.591777 30.258492)
FL,POINT (-81.55779 30.2636350000001)
FL,POINT (-81.5992859999999 30.2582340000001)
FL,POINT (-81.590729 30.256221)
FL,POINT (-81.588959 30.255214)
FL,POINT (-81.5841149999999 30.253313)
FL,POINT (-81.589739 30.252007)
FL,POINT (-81.589757 30.2519980000001)
FL,POINT (-81.584528 30.2489590000001)
FL,POINT (-81.5553169999999 30.256249)
FL,POINT (-81.5465149999999 30.258723)
FL,POINT (-81.585996 30.2356800000001)
FL,POINT (-81.5838199999999 30.242645)
FL,POINT (-81.583635 30.2304080000001)
FL,POINT (-81.582817 30.22898)
FL,POINT (-81.580257 30.206063)
FL,POINT (-81.572512 30.1997020000001)
FL,POINT (-81.572374 30.199961)
FL,POINT (-81.583525 30.220672)
FL,POINT (-81.559715 30.204618)
FL,POINT (-81.562215 30.2207690000001)
FL,POINT (-81.569985 30.2155480000001)
FL,POINT (-81.568944 30.223376)
FL,POINT (-81.577387 30.2278830000001)
FL,POINT (-81.581421 30.2273960000001)
FL,POINT (-84.3052289999999 30.384445)
FL,POINT (-84.284724 30.435456)
FL,POINT (-84.249875 30.4250640000001)
FL,POINT (-84.259691 30.4453500000001)
FL,POINT (-84.235693 30.427042)
FL,POINT (-84.2781009999999 30.4354750000001)
FL,POINT (-84.27955 30.4374350000001)
FL,POINT (-84.280658 30.4355180000001)
FL,POINT (-84.278206 30.44077)
FL,POINT (-84.233507 30.4202310000001)
FL,POINT (-84.27955 30.439487)
FL,POINT (-84.280606 30.4214010000001)
FL,POINT (-84.2821719999999 30.435459)
FL,POINT (-84.2806189999999 30.4399550000001)
FL,POINT (-84.29769 30.47684)
FL,POINT (-84.2873519999999 30.4692400000001)
FL,POINT (-84.2807129999999 30.442147)
FL,POINT (-84.2819699999999 30.4405160000001)
FL,POINT (-84.279276 30.452094)
FL,POINT (-84.278184 30.45453)
FL,POINT (-84.237833 30.456711)
FL,POINT (-84.245847 30.4607500000001)
FL,POINT (-84.2183219999999 30.427919)
FL,POINT (-84.239565 30.4726690000001)
FL,POINT (-84.3043059999999 30.442735)
FL,POINT (-84.361248 30.476004)
FL,POINT (-84.328572 30.5014330000001)
FL,POINT (-84.34953 30.4703260000001)
FL,POINT (-84.362276 30.5326430000001)
FL,POINT (-84.354167 30.445235)
FL,POINT (-84.354167 30.445235)
FL,POINT (-84.301728 30.4626640000001)
FL,POINT (-84.2839 30.4744030000001)
FL,POINT (-84.280382 30.4738800000001)
FL,POINT (-84.3043059999999 30.442735)
FL,POINT (-84.425347 30.489583)
FL,POINT (-84.25032 30.5064080000001)
FL,POINT (-84.23207 30.3904820000001)
FL,POINT (-84.239565 30.4726690000001)
FL,POINT (-84.234362 30.471012)
FL,POINT (-84.243976 30.4917990000001)
FL,POINT (-84.2476579999999 30.488057)
FL,POINT (-84.252424 30.4983090000001)
FL,POINT (-84.250456 30.5066160000001)
FL,POINT (-84.193591 30.5360630000001)
FL,POINT (-84.1668769999999 30.482085)
FL,POINT (-84.254037 30.496222)
FL,POINT (-84.161827 30.473644)
FL,POINT (-84.225994 30.541161)
FL,POINT (-84.5783079999999 30.590176)
GA,POINT (-84.566107 30.8890050000001)
FL,POINT (-83.869476 30.5459320000001)
GA,POINT (-83.977055 30.838787)
GA,POINT (-84.2508759999999 33.7694720000001)
GA,POINT (-84.259531 33.7443420000001)
GA,POINT (-84.274916 33.7937610000001)
GA,POINT (-84.2846249999999 33.7920740000001)
GA,POINT (-84.285659 33.791567)
GA,POINT (-84.293819 33.7777380000001)
GA,POINT (-84.295826 33.773241)
GA,POINT (-84.2964919999999 33.7762700000001)
GA,POINT (-84.2935669999999 33.7710660000001)
GA,POINT (-84.297063 33.775606)
GA,POINT (-84.30055 33.775627)
GA,POINT (-84.226613 33.749559)
GA,POINT (-84.2386989999999 33.8033310000001)
GA,POINT (-84.273646 33.8087580000001)
GA,POINT (-84.223114 33.7974750000001)
GA,POINT (-84.221193 33.7986550000001)
GA,POINT (-84.256379 33.8258530000001)
GA,POINT (-84.252226 33.831958)
GA,POINT (-84.228176 33.71446)
GA,POINT (-84.336842 33.7625430000001)
GA,POINT (-84.350003 33.773806)
GA,POINT (-84.245648 33.8380530000001)
GA,POINT (-84.2567559999999 33.8385680000001)
GA,POINT (-84.262232 33.8408650000001)
GA,POINT (-84.239661 33.84002)
GA,POINT (-84.294162 34.091415)
GA,POINT (-84.2931349999999 34.110571)
GA,POINT (-84.2384499999999 34.158242)
GA,POINT (-84.270222 34.119513)
GA,POINT (-84.35477 34.0869730000001)
GA,POINT (-84.275796 34.0894500000001)
GA,POINT (-84.269374 34.0881640000001)
GA,POINT (-84.271942 34.0810900000001)
GA,POINT (-84.2930229999999 34.0723590000001)
GA,POINT (-84.296952 34.0708500000001)
GA,POINT (-84.3004999999999 34.068231)
GA,POINT (-84.313926 34.0662750000001)
GA,POINT (-84.256016 34.0890590000001)
GA,POINT (-84.2903699999999 34.0643870000001)
GA,POINT (-84.291434 34.0635540000001)
GA,POINT (-84.2788409999999 34.0669590000001)
GA,POINT (-84.251996 34.0897180000001)
GA,POINT (-84.2604669999999 34.078263)
GA,POINT (-84.2877359999999 34.061068)
GA,POINT (-84.319002 34.056177)
GA,POINT (-84.241779 34.101588)
GA,POINT (-84.311541 34.0549590000001)
GA,POINT (-84.334659 34.0547350000001)
GA,POINT (-84.242735 34.142234)
GA,POINT (-84.2407479999999 34.1018050000001)
GA,POINT (-84.264285 34.0686420000001)
GA,POINT (-84.217794 34.075569)
GA,POINT (-84.217794 34.075569)
GA,POINT (-84.217794 34.075569)
GA,POINT (-84.215965 34.1008570000001)
GA,POINT (-84.242025 34.091773)
GA,POINT (-84.227789 34.0604440000001)
GA,POINT (-84.2474139999999 34.084098)
GA,POINT (-84.210499 34.0966990000001)
GA,POINT (-84.245132 34.0957330000001)
GA,POINT (-84.200285 34.076107)
GA,POINT (-84.206764 34.1010370000001)
GA,POINT (-84.215264 34.0617270000001)
GA,POINT (-84.205665 34.101386)
GA,POINT (-84.2094959999999 34.101322)
GA,POINT (-84.237083 34.0593240000001)
GA,POINT (-84.217794 34.075569)
GA,POINT (-84.2585359999999 34.071782)
GA,POINT (-84.261402 34.071198)
GA,POINT (-84.2535129999999 34.06386)
GA,POINT (-84.552203 33.940754)
GA,POINT (-84.572123 33.950518)
GA,POINT (-84.573346 33.951867)
GA,POINT (-84.5501879999999 33.9546510000001)
GA,POINT (-84.5338839999999 33.9415670000001)
GA,POINT (-84.517565 33.8793160000001)
GA,POINT (-84.511379 33.940165)
GA,POINT (-84.522611 33.9546740000001)
GA,POINT (-84.5082419999999 33.94138)
GA,POINT (-84.497921 33.9179530000001)
GA,POINT (-84.5039659999999 33.939328)
GA,POINT (-84.493667 33.9130740000001)
GA,POINT (-84.497179 33.930141)
GA,POINT (-84.512196 33.950789)
GA,POINT (-84.491678 33.895206)
GA,POINT (-84.652857 33.9536190000001)
GA,POINT (-84.4957889999999 33.8799300000001)
GA,POINT (-84.490618 33.8955520000001)
GA,POINT (-84.490257 33.920308)
GA,POINT (-84.491032 33.925527)
GA,POINT (-84.490346 33.9240280000001)
GA,POINT (-84.552104 33.9822980000001)
GA,POINT (-84.48918 33.922287)
GA,POINT (-84.483102 33.895748)
GA,POINT (-84.523563 33.9695290000001)
GA,POINT (-83.718655 33.9882420000001)
GA,POINT (-83.720042 33.9929000000001)
GA,POINT (-83.953516 33.9925920000001)
GA,POINT (-83.935703 34.0943600000001)
GA,POINT (-83.9694459999999 33.972222)
GA,POINT (-83.9880679999999 34.004936)
GA,POINT (-84.0688959999999 34.0001300000001)
GA,POINT (-83.987109 33.985594)
GA,POINT (-83.9949789999999 34.061633)
GA,POINT (-83.988694 33.960246)
GA,POINT (-83.990922 33.956107)
GA,POINT (-83.9979319999999 33.9564030000001)
GA,POINT (-83.93753 33.8806650000001)
GA,POINT (-84.0126769999999 33.960536)
GA,POINT (-83.9997739999999 34.1097110000001)
GA,POINT (-84.003994 34.105102)
GA,POINT (-84.0113459999999 34.1002710000001)
GA,POINT (-84.02369 33.9678680000001)
GA,POINT (-84.0398959999999 34.0018410000001)
GA,POINT (-84.0384579999999 33.9633220000001)
GA,POINT (-83.96367 34.1464340000001)
GA,POINT (-84.035487 33.9667260000001)
GA,POINT (-84.0171789999999 33.9225460000001)
GA,POINT (-84.052925 34.0370160000001)
GA,POINT (-84.00191 33.6841000000001)
GA,POINT (-84.036693 33.6646690000001)
GA,POINT (-83.999262 33.6507700000001)
GA,POINT (-84.021385 33.6548990000001)
GA,POINT (-83.9856559999999 33.6186240000001)
GA,POINT (-84.0423749999999 33.8019170000001)
GA,POINT (-83.9780699999999 33.628652)
GA,POINT (-84.031876 33.8252630000001)
GA,POINT (-84.117463 33.7340740000001)
GA,POINT (-84.024051 33.8535200000001)
GA,POINT (-84.113033 33.8142290000001)
GA,POINT (-84.015314 33.8588950000001)
GA,POINT (-84.105735 33.8260330000001)
GA,POINT (-84.1188 33.8175160000001)
GA,POINT (-84.172317 33.700278)
GA,POINT (-84.204369 33.7225240000001)
GA,POINT (-84.1823469999999 33.71128)
GA,POINT (-84.181281 33.7062700000001)
GA,POINT (-84.1305619999999 33.8392260000001)
GA,POINT (-84.183981 33.7112510000001)
GA,POINT (-84.091782 33.8691390000001)
GA,POINT (-84.097281 33.869152)
GA,POINT (-83.8609539999999 33.5968530000001)
GA,POINT (-83.872665 33.605196)
GA,POINT (-84.1912589999999 33.518968)
GA,POINT (-83.7142029999999 33.7989240000001)
GA,POINT (-84.139717 33.4326110000001)
GA,POINT (-84.1161499999999 33.353489)
GA,POINT (-84.2198779999999 33.5085720000001)
GA,POINT (-84.2228509999999 33.5069760000001)
GA,POINT (-84.226421 33.5081420000001)
GA,POINT (-84.230832 33.5129870000001)
GA,POINT (-84.234164 33.546545)
GA,POINT (-84.2038909999999 33.411752)
GA,POINT (-84.066264 33.9749)
GA,POINT (-84.119449 33.903533)
GA,POINT (-84.094024 33.9742390000001)
GA,POINT (-84.109006 33.959906)
GA,POINT (-84.052925 34.0370160000001)
GA,POINT (-84.058791 34.046455)
GA,POINT (-84.244564 33.848754)
GA,POINT (-84.199032 33.8252410000001)
GA,POINT (-84.2489889999999 33.8486950000001)
GA,POINT (-84.204731 33.841218)
GA,POINT (-84.259022 33.852088)
GA,POINT (-84.220185 33.8518470000001)
GA,POINT (-84.259104 33.852631)
GA,POINT (-84.190527 33.8294670000001)
GA,POINT (-84.2146079999999 33.8539000000001)
GA,POINT (-84.294833 33.8574410000001)
GA,POINT (-84.251519 34.0238810000001)
GA,POINT (-84.269572 34.02426)
GA,POINT (-84.188431 34.029615)
GA,POINT (-84.185189 34.036348)
GA,POINT (-84.267363 34.05839)
GA,POINT (-84.265701 34.0599270000001)
GA,POINT (-84.2732589999999 34.0543000000001)
GA,POINT (-84.268587 34.0625140000001)
GA,POINT (-84.2699479999999 34.0617730000001)
GA,POINT (-84.271465 34.058931)
GA,POINT (-84.285544 34.0409050000001)
GA,POINT (-84.272418 34.0608810000001)
GA,POINT (-84.2587569999999 34.07019)
GA,POINT (-84.218947 33.9750710000001)
GA,POINT (-84.218947 33.9750710000001)
GA,POINT (-84.223527 33.975761)
GA,POINT (-84.223936 33.979074)
GA,POINT (-84.2635549999999 34.071245)
GA,POINT (-84.289751 34.039118)
GA,POINT (-84.080314 34.038083)
GA,POINT (-84.090429 34.059851)
GA,POINT (-84.094037 34.003924)
GA,POINT (-84.0881669999999 33.9864460000001)
GA,POINT (-84.1367329999999 34.017793)
GA,POINT (-84.142985 34.003704)
GA,POINT (-84.156874 34.022568)
GA,POINT (-84.031378 34.1048030000001)
GA,POINT (-84.1606 34.0197890000001)
GA,POINT (-84.1422709999999 34.0238570000001)
GA,POINT (-83.4752099999999 33.9315470000001)
GA,POINT (-83.4752099999999 33.9315470000001)
GA,POINT (-83.456689 33.913526)
GA,POINT (-83.4090629999999 33.946133)
GA,POINT (-83.4090629999999 33.946133)
GA,POINT (-84.338116 33.803521)
GA,POINT (-84.354367 33.782699)
GA,POINT (-84.3409379999999 33.806119)
GA,POINT (-84.357943 33.761713)
GA,POINT (-84.359721 33.762003)
GA,POINT (-84.366636 33.7825980000001)
GA,POINT (-84.330479 33.8272490000001)
GA,POINT (-84.367745 33.765293)
GA,POINT (-84.329428 33.83113)
GA,POINT (-84.307474 33.845763)
GA,POINT (-84.30948 33.8453260000001)
GA,POINT (-84.305668 33.8492820000001)
GA,POINT (-84.336505 33.829779)
GA,POINT (-84.337298 33.826763)
SC,POINT (-80.341489 33.9219440000001)
SC,POINT (-80.344715 33.9207890000001)
SC,POINT (-79.7621119999999 33.8685970000001)
SC,POINT (-81.036712 33.295462)
SC,POINT (-80.86279 33.492358)
SC,POINT (-80.889422 33.526327)
SC,POINT (-80.865034 33.4926540000001)
SC,POINT (-81.601257 34.288642)
SC,POINT (-81.236261 33.981455)
SC,POINT (-81.206192 34.0033070000001)
SC,POINT (-81.185641 34.0912740000001)
SC,POINT (-81.168356 34.0132840000001)
SC,POINT (-80.609884 34.247754)
SC,POINT (-79.871338 34.303639)
SC,POINT (-80.896663 34.1429130000001)
SC,POINT (-81.011067 34.0688280000001)
SC,POINT (-80.9329269999999 34.086869)
SC,POINT (-80.9181149999999 34.0997350000001)
SC,POINT (-80.9366689999999 34.085807)
SC,POINT (-80.957554 34.0675370000001)
SC,POINT (-81.164364 34.097631)
SC,POINT (-81.1373409999999 34.0630620000001)
SC,POINT (-81.1217149999999 34.044563)
SC,POINT (-81.106816 34.0447740000001)
GA,POINT (-84.120526 33.8198320000001)
SC,POINT (-80.987039 34.0196080000001)
SC,POINT (-81.1250249999999 34.045131)
SC,POINT (-81.094034 34.0337290000001)
SC,POINT (-81.004464 34.0156030000001)
SC,POINT (-81.166059 34.067796)
SC,POINT (-81.116481 34.0354560000001)
SC,POINT (-81.133542 34.0448670000001)
SC,POINT (-81.118912 34.0348010000001)
SC,POINT (-81.164269 34.061182)
GA,POINT (-84.143949 33.901304)
GA,POINT (-84.188564 33.859423)
SC,POINT (-81.0339969999999 34.0117740000001)
SC,POINT (-81.0357079999999 34.0112560000001)
SC,POINT (-81.0401649999999 34.011557)
SC,POINT (-81.043686 34.011801)
SC,POINT (-81.037771 34.0107630000001)
GA,POINT (-84.1939379999999 33.849634)
GA,POINT (-84.184746 33.9012950000001)
GA,POINT (-84.139692 34.2123280000001)
GA,POINT (-84.137462 34.210493)
GA,POINT (-84.190139 34.223555)
GA,POINT (-84.135486 34.1943180000001)
GA,POINT (-84.131695 34.183842)
GA,POINT (-84.179347 34.1691270000001)
GA,POINT (-84.177518 34.160737)
GA,POINT (-84.076591 34.2571170000001)
GA,POINT (-84.117782 34.192666)
GA,POINT (-84.2076489999999 34.1095960000001)
GA,POINT (-84.228198 34.1153440000001)
GA,POINT (-84.043599 34.3590100000001)
GA,POINT (-84.161905 34.079839)
SC,POINT (-81.0792259999999 33.964593)
SC,POINT (-81.077694 33.969749)
SC,POINT (-81.077682 33.9979980000001)
SC,POINT (-81.077863 33.998071)
SC,POINT (-81.156232 33.941265)
SC,POINT (-81.0321 33.998567)
SC,POINT (-81.0336849999999 34.0014620000001)
SC,POINT (-81.0353029999999 34.0022500000001)
SC,POINT (-81.034302 34.0029930000001)
SC,POINT (-81.031877 34.0018930000001)
SC,POINT (-81.03489 34.0043690000001)
SC,POINT (-81.0350319999999 34.0044980000001)
SC,POINT (-81.030109 34.00244)
SC,POINT (-81.0481349999999 34.010295)
SC,POINT (-81.023446 33.9997680000001)
SC,POINT (-81.0366759999999 34.008315)
SC,POINT (-81.039157 34.009259)
SC,POINT (-81.120373 33.955248)
SC,POINT (-81.121612 33.9549470000001)
SC,POINT (-81.121612 33.9549470000001)
SC,POINT (-81.027766 34.004754)
SC,POINT (-81.071423 34.0143800000001)
SC,POINT (-81.16124 34.056428)
GA,POINT (-84.176948 34.0993790000001)
GA,POINT (-84.176948 34.0993790000001)
SC,POINT (-81.1255159999999 34.032971)
SC,POINT (-81.154551 33.973463)
SC,POINT (-81.087081 34.016694)
SC,POINT (-81.0779209999999 34.0154200000001)
SC,POINT (-82.183106 34.2092700000001)
SC,POINT (-81.880884 34.4743340000001)
SC,POINT (-82.183106 34.2092700000001)
SC,POINT (-82.16058 34.1906540000001)
SC,POINT (-82.1603229999999 34.190791)
SC,POINT (-82.1739219999999 34.2064110000001)
SC,POINT (-82.0203069999999 34.501872)
SC,POINT (-80.946162 33.9696070000001)
SC,POINT (-80.9897329999999 33.9586590000001)
GA,POINT (-84.119183 33.954959)
GA,POINT (-84.124443 33.948252)
GA,POINT (-84.120776 33.9544480000001)
SC,POINT (-80.995956 33.997577)
SC,POINT (-81.004904 33.9982410000001)
SC,POINT (-81.0084239999999 33.9984850000001)
SC,POINT (-80.918037 33.894643)
GA,POINT (-84.1288509999999 33.946625)
GA,POINT (-84.1305639999999 33.944604)
GA,POINT (-84.147299 33.970559)
GA,POINT (-84.118484 33.968243)
GA,POINT (-84.135609 33.9386440000001)
GA,POINT (-84.121296 33.962971)
GA,POINT (-84.138229 33.9445170000001)
GA,POINT (-84.134246 33.953021)
GA,POINT (-84.147993 33.9327910000001)
GA,POINT (-84.1448 33.9394340000001)
GA,POINT (-84.145223 33.9398870000001)
SC,POINT (-79.826114 34.1786040000001)
SC,POINT (-79.811338 34.193406)
SC,POINT (-79.7984969999999 34.1699400000001)
SC,POINT (-79.794811 34.195864)
SC,POINT (-79.7774909999999 34.200224)
SC,POINT (-79.7722919999999 34.1929630000001)
SC,POINT (-79.768092 34.1944780000001)
SC,POINT (-79.753272 34.1676190000001)
GA,POINT (-84.164885 33.9182660000001)
GA,POINT (-84.181032 33.92074)
GA,POINT (-84.184746 33.9012950000001)
GA,POINT (-84.480854 33.9240100000001)
GA,POINT (-84.479755 33.924898)
GA,POINT (-84.492836 33.9643540000001)
GA,POINT (-84.478214 33.922602)
GA,POINT (-84.484407 33.909205)
GA,POINT (-84.473107 33.923096)
GA,POINT (-84.480081 33.909278)
GA,POINT (-84.439902 33.9780210000001)
GA,POINT (-84.474478 34.004576)
GA,POINT (-84.485827 33.973166)
GA,POINT (-84.463375 33.9789260000001)
GA,POINT (-84.488063 33.9708160000001)
GA,POINT (-84.529661 33.995396)
GA,POINT (-84.4970539999999 34.0098610000001)
GA,POINT (-84.443663 33.9787830000001)
GA,POINT (-84.523434 33.9819220000001)
GA,POINT (-84.427288 33.9866400000001)
GA,POINT (-84.42395 33.9802260000001)
GA,POINT (-84.42395 33.9802260000001)
GA,POINT (-84.421306 33.979452)
GA,POINT (-84.537254 33.9834980000001)
GA,POINT (-84.4601739999999 33.9051430000001)
GA,POINT (-84.528983 34.041452)
GA,POINT (-84.523546 34.0206670000001)
GA,POINT (-84.4173949999999 33.9782300000001)
GA,POINT (-84.428716 34.0180790000001)
GA,POINT (-84.580755 33.996747)
GA,POINT (-84.597943 34.0045190000001)
GA,POINT (-84.5870189999999 34.0042040000001)
GA,POINT (-84.5959139999999 34.009109)
GA,POINT (-84.572548 34.0105150000001)
GA,POINT (-84.584109 34.0077250000001)
GA,POINT (-84.4957449999999 34.0130750000001)
GA,POINT (-84.5544619999999 34.031032)
GA,POINT (-84.461892 34.039678)
GA,POINT (-84.455708 34.0371630000001)
GA,POINT (-84.557178 34.036659)
GA,POINT (-84.5661009999999 34.039207)
GA,POINT (-84.470422 34.1162620000001)
GA,POINT (-84.509779 34.089886)
GA,POINT (-84.5218139999999 34.0875050000001)
GA,POINT (-84.579641 34.028583)
GA,POINT (-84.541386 34.08536)
GA,POINT (-84.465362 33.918952)
GA,POINT (-84.4652849999999 33.910717)
SC,POINT (-80.6804749999999 32.922631)
GA,POINT (-84.459639 33.9094930000001)
GA,POINT (-84.461403 33.9061340000001)
GA,POINT (-84.45967 33.903377)
SC,POINT (-80.660269 32.90439)
GA,POINT (-84.479972 33.9092880000001)
GA,POINT (-84.478099 33.9059070000001)
GA,POINT (-84.477907 33.9056820000001)
GA,POINT (-84.470424 33.929858)
GA,POINT (-84.433818 33.910469)
GA,POINT (-84.413149 33.971862)
SC,POINT (-81.722833 33.528643)
SC,POINT (-81.7224179999999 33.5620060000001)
SC,POINT (-81.720402 33.576989)
SC,POINT (-81.715591 33.514421)
SC,POINT (-81.7139749999999 33.513135)
GA,POINT (-84.43704 33.9716240000001)
GA,POINT (-84.470424 33.929858)
GA,POINT (-84.387692 34.006649)
GA,POINT (-84.4284479999999 34.0188430000001)
GA,POINT (-84.367201 33.968846)
GA,POINT (-84.351932 33.9164450000001)
GA,POINT (-84.378572 33.936604)
GA,POINT (-84.351797 33.916321)
GA,POINT (-84.351847 33.916484)
GA,POINT (-84.354912 33.933502)
GA,POINT (-84.4252 34.027368)
GA,POINT (-84.350747 33.997487)
GA,POINT (-84.481444 33.9030890000001)
GA,POINT (-84.204445 33.9365010000001)
GA,POINT (-84.2151259999999 33.935616)
GA,POINT (-84.218264 33.926341)
GA,POINT (-84.19901 33.914966)
GA,POINT (-84.2010559999999 33.948112)
GA,POINT (-84.204445 33.9365010000001)
GA,POINT (-84.207526 33.909863)
GA,POINT (-84.199338 33.9104170000001)
GA,POINT (-84.204445 33.9365010000001)
GA,POINT (-84.200862 33.9553450000001)
GA,POINT (-84.230335 33.939666)
GA,POINT (-84.229525 33.9385770000001)
GA,POINT (-84.198683 33.95606)
GA,POINT (-84.2093589999999 33.955457)
GA,POINT (-84.228201 33.9474460000001)
GA,POINT (-84.234323 33.9404730000001)
GA,POINT (-84.2357939999999 33.938501)
GA,POINT (-84.208028 33.957251)
GA,POINT (-84.225671 33.95226)
GA,POINT (-84.2094059999999 33.9604780000001)
GA,POINT (-84.237794 33.941605)
GA,POINT (-84.2256839999999 33.9585250000001)
GA,POINT (-84.214233 33.9640190000001)
GA,POINT (-84.380974 34.0583500000001)
GA,POINT (-84.4138389999999 34.060367)
GA,POINT (-84.370224 34.0523620000001)
GA,POINT (-84.370224 34.0523620000001)
GA,POINT (-84.361163 34.049963)
GA,POINT (-84.361105 34.046526)
GA,POINT (-84.3583629999999 34.0477950000001)
GA,POINT (-84.35855 34.0333130000001)
GA,POINT (-84.343563 34.0488970000001)
GA,POINT (-84.3431879999999 34.0465600000001)
