State,5,10,25,50,100
South Dakota,"[64, 193, 642, 141, 622]","[64, 193, 642, 141, 622, 10, 528, 245, 153, 125]","[64, 193, 642, 141, 622, 10, 528, 245, 153, 125, 640, 161, 259, 100, 483, 616, 92, 368, 178, 628, 276, 22, 214, 220, 191]","[64, 193, 642, 141, 622, 10, 528, 245, 153, 125, 640, 161, 259, 100, 483, 616, 92, 368, 178, 628, 276, 22, 214, 220, 191, 263, 269, 525, 526, 655, 415, 562, 184, 188, 195, 199, 327, 207, 90, 347, 603, 604, 606, 351, 607, 233, 107, 238, 115, 511]","[64, 193, 642, 141, 622, 10, 528, 245, 153, 125, 640, 161, 259, 100, 483, 616, 92, 368, 178, 628, 276, 22, 214, 220, 191, 263, 269, 525, 526, 655, 415, 562, 184, 188, 195, 199, 327, 207, 90, 347, 603, 604, 606, 351, 607, 233, 107, 238, 115, 511, 0, 256, 261, 645, 7, 392, 266, 523, 268, 396, 653, 657, 660, 21, 278, 151, 25, 667, 287, 543, 421, 38, 305, 312, 194, 200, 584, 333, 78, 461, 208, 336, 594, 83, 341, 87, 599, 605, 96, 225, 613, 490, 364, 110, 240, 373, 378, 635, 636, 253]"
Tennessee,"[3428, 262, 2481, 2173, 4125]","[3428, 262, 2481, 2173, 4125, 2912, 4152, 1753, 1690, 3515]","[3428, 262, 2481, 2173, 4125, 2912, 4152, 1753, 1690, 3515, 1634, 2622, 3848, 426, 906, 44, 397, 1649, 1202, 1235, 86, 2583, 2206, 1726, 2751]","[3428, 262, 2481, 2173, 4125, 2912, 4152, 1753, 1690, 3515, 1634, 2622, 3848, 426, 906, 44, 397, 1649, 1202, 1235, 86, 2583, 2206, 1726, 2751, 4225, 3721, 3472, 146, 3105, 3364, 3876, 1703, 4398, 1844, 1594, 1216, 2245, 2377, 4307, 3540, 1109, 866, 750, 497, 1525, 4085, 4345, 634, 379]","[3428, 262, 2481, 2173, 4125, 2912, 4152, 1753, 1690, 3515, 1634, 2622, 3848, 426, 906, 44, 397, 1649, 1202, 1235, 86, 2583, 2206, 1726, 2751, 4225, 3721, 3472, 146, 3105, 3364, 3876, 1703, 4398, 1844, 1594, 1216, 2245, 2377, 4307, 3540, 1109, 866, 750, 497, 1525, 4085, 4345, 634, 379, 1024, 2946, 2179, 260, 1417, 2569, 4108, 1549, 1039, 1943, 1818, 2592, 1320, 685, 3117, 303, 1199, 2864, 3887, 1204, 1462, 2104, 1850, 1340, 3134, 831, 4030, 2116, 967, 4296, 3404, 3789, 3916, 1874, 211, 597, 2521, 1119, 481, 107, 2539, 365, 1389, 879, 2163, 3828, 1144, 2683, 2300, 3581]"
Texas,"[544, 12035, 17414, 17673, 2199]","[544, 12035, 17414, 17673, 2199, 14240, 11746, 1997, 13073, 12315]","[544, 12035, 17414, 17673, 2199, 14240, 11746, 1997, 13073, 12315, 13283, 11652, 133, 11782, 12805, 10921, 11690, 7438, 12336, 14288, 12540, 2423, 11260, 311, 5791]","[544, 12035, 17414, 17673, 2199, 14240, 11746, 1997, 13073, 12315, 13283, 11652, 133, 11782, 12805, 10921, 11690, 7438, 12336, 14288, 12540, 2423, 11260, 311, 5791, 3586, 12293, 11782, 10760, 18467, 17444, 17574, 15023, 14128, 11569, 3637, 7093, 13242, 2752, 6592, 11976, 14547, 7254, 5210, 17627, 14050, 13679, 10737, 6002, 7800]","[544, 12035, 17414, 17673, 2199, 14240, 11746, 1997, 13073, 12315, 13283, 11652, 133, 11782, 12805, 10921, 11690, 7438, 12336, 14288, 12540, 2423, 11260, 311, 5791, 3586, 12293, 11782, 10760, 18467, 17444, 17574, 15023, 14128, 11569, 3637, 7093, 13242, 2752, 6592, 11976, 14547, 7254, 5210, 17627, 14050, 13679, 10737, 6002, 7800, 7300, 7686, 14087, 11530, 13712, 17940, 2202, 15259, 2332, 12574, 2209, 17315, 2597, 11557, 14501, 7849, 7082, 12458, 48, 6451, 11188, 11699, 13627, 14144, 14656, 7620, 13894, 9799, 13000, 5193, 15054, 14032, 3540, 14804, 17624, 7514, 6618, 2778, 5724, 13787, 11618, 13028, 7014, 14694, 17768, 2797, 11636, 6650, 12795, 7421]"
Utah,"[1155, 1447, 1192, 1161, 16]","[1155, 1447, 1192, 1161, 16, 33, 1157, 136, 426, 341]","[1155, 1447, 1192, 1161, 16, 33, 1157, 136, 426, 341, 2, 1699, 1156, 421, 1724, 1576, 267, 1548, 1071, 1521, 1239, 1784, 409, 1531, 380]","[1155, 1447, 1192, 1161, 16, 33, 1157, 136, 426, 341, 2, 1699, 1156, 421, 1724, 1576, 267, 1548, 1071, 1521, 1239, 1784, 409, 1531, 380, 1159, 1929, 786, 919, 289, 1835, 1331, 949, 55, 1210, 1220, 199, 1095, 1878, 1497, 1247, 867, 1380, 1644, 239, 115, 374, 1271, 1018, 1276]","[1155, 1447, 1192, 1161, 16, 33, 1157, 136, 426, 341, 2, 1699, 1156, 421, 1724, 1576, 267, 1548, 1071, 1521, 1239, 1784, 409, 1531, 380, 1159, 1929, 786, 919, 289, 1835, 1331, 949, 55, 1210, 1220, 199, 1095, 1878, 1497, 1247, 867, 1380, 1644, 239, 115, 374, 1271, 1018, 1276, 1154, 5, 8, 648, 1164, 1805, 274, 1426, 532, 1683, 1939, 792, 1561, 927, 417, 1186, 1571, 1958, 1964, 429, 559, 943, 433, 1461, 1208, 829, 1214, 706, 835, 196, 962, 457, 331, 1611, 717, 983, 602, 1371, 476, 1627, 862, 1761, 738, 104, 362, 1258, 1136, 759, 1529, 124]"
Vermont,"[240, 81, 305, 51, 476]","[240, 81, 305, 51, 476, 7, 498, 157, 93, 414]","[240, 81, 305, 51, 476, 7, 498, 157, 93, 414, 34, 226, 292, 5, 518, 265, 394, 203, 458, 369, 19, 148, 535, 123, 222]","[240, 81, 305, 51, 476, 7, 498, 157, 93, 414, 34, 226, 292, 5, 518, 265, 394, 203, 458, 369, 19, 148, 535, 123, 222, 132, 262, 391, 273, 405, 282, 165, 424, 47, 436, 184, 317, 447, 323, 327, 206, 462, 87, 223, 488, 502, 376, 252, 381, 510]","[240, 81, 305, 51, 476, 7, 498, 157, 93, 414, 34, 226, 292, 5, 518, 265, 394, 203, 458, 369, 19, 148, 535, 123, 222, 132, 262, 391, 273, 405, 282, 165, 424, 47, 436, 184, 317, 447, 323, 327, 206, 462, 87, 223, 488, 502, 376, 252, 381, 510, 256, 1, 387, 134, 263, 522, 11, 141, 142, 16, 529, 23, 26, 410, 286, 163, 291, 295, 296, 428, 303, 182, 55, 310, 57, 312, 442, 191, 64, 73, 331, 79, 207, 209, 340, 85, 213, 469, 220, 96, 225, 353, 482, 357, 109, 367, 118, 247, 121, 511]"
Virginia,"[3529, 2698, 116, 4568, 3773]","[3529, 2698, 116, 4568, 3773, 5186, 2946, 3269, 18, 3795]","[3529, 2698, 116, 4568, 3773, 5186, 2946, 3269, 18, 3795, 544, 3777, 5859, 3301, 520, 3886, 5136, 5081, 4596, 2262, 2392, 2841, 4348, 4477, 5022]","[3529, 2698, 116, 4568, 3773, 5186, 2946, 3269, 18, 3795, 544, 3777, 5859, 3301, 520, 3886, 5136, 5081, 4596, 2262, 2392, 2841, 4348, 4477, 5022, 2817, 2698, 2188, 784, 2833, 3860, 1687, 4381, 674, 3906, 1733, 2379, 76, 4045, 590, 1486, 848, 1873, 4305, 85, 4315, 2140, 2662, 885, 4092]","[3529, 2698, 116, 4568, 3773, 5186, 2946, 3269, 18, 3795, 544, 3777, 5859, 3301, 520, 3886, 5136, 5081, 4596, 2262, 2392, 2841, 4348, 4477, 5022, 2817, 2698, 2188, 784, 2833, 3860, 1687, 4381, 674, 3906, 1733, 2379, 76, 4045, 590, 1486, 848, 1873, 4305, 85, 4315, 2140, 2662, 885, 4092, 512, 3457, 2, 1668, 4232, 4620, 5391, 277, 918, 5269, 2712, 1945, 3737, 4891, 2334, 3744, 3490, 164, 421, 3878, 2728, 4393, 4269, 5296, 1458, 2227, 1844, 2614, 3385, 60, 4156, 4418, 708, 2760, 971, 3403, 4558, 2895, 3923, 5460, 349, 3421, 4830, 4064, 2785, 2018, 1770, 2670, 2804, 4854]"
Washington,"[5216, 10, 910, 4980, 824]","[5216, 10, 910, 4980, 824, 4708, 5227, 2776, 183, 632]","[5216, 10, 910, 4980, 824, 4708, 5227, 2776, 183, 632, 5058, 2788, 3932, 5290, 173, 1519, 3311, 754, 4819, 2708, 2997, 950, 857, 2908, 253]","[5216, 10, 910, 4980, 824, 4708, 5227, 2776, 183, 632, 5058, 2788, 3932, 5290, 173, 1519, 3311, 754, 4819, 2708, 2997, 950, 857, 2908, 253, 4873, 5018, 799, 2473, 2857, 4141, 1199, 1456, 3504, 3634, 4283, 5055, 2753, 198, 1103, 865, 236, 2796, 3182, 2031, 880, 5102, 3449, 2300, 2815]","[5216, 10, 910, 4980, 824, 4708, 5227, 2776, 183, 632, 5058, 2788, 3932, 5290, 173, 1519, 3311, 754, 4819, 2708, 2997, 950, 857, 2908, 253, 4873, 5018, 799, 2473, 2857, 4141, 1199, 1456, 3504, 3634, 4283, 5055, 2753, 198, 1103, 865, 236, 2796, 3182, 2031, 880, 5102, 3449, 2300, 2815, 128, 2, 2051, 4361, 780, 3468, 4112, 657, 3217, 2579, 2196, 1691, 1052, 157, 1566, 1438, 2971, 2977, 4771, 1833, 4907, 817, 2354, 4019, 2998, 698, 2746, 4666, 1215, 68, 4806, 4296, 714, 974, 2510, 2895, 2001, 3665, 5075, 4311, 2394, 1757, 615, 745, 4714, 876, 2544, 1651, 2933, 1789]"
West Virginia,"[814, 371, 948, 759, 1528]","[814, 371, 948, 759, 1528, 258, 547, 937, 854, 1142]","[814, 371, 948, 759, 1528, 258, 547, 937, 854, 1142, 1410, 1565, 1222, 39, 104, 969, 1132, 1485, 1294, 1427, 1397, 120, 1241, 1628, 989]","[814, 371, 948, 759, 1528, 258, 547, 937, 854, 1142, 1410, 1565, 1222, 39, 104, 969, 1132, 1485, 1294, 1427, 1397, 120, 1241, 1628, 989, 131, 899, 391, 649, 1291, 789, 1325, 305, 308, 1460, 1209, 316, 455, 330, 714, 588, 849, 1621, 91, 481, 229, 745, 1002, 1514, 240]","[814, 371, 948, 759, 1528, 258, 547, 937, 854, 1142, 1410, 1565, 1222, 39, 104, 969, 1132, 1485, 1294, 1427, 1397, 120, 1241, 1628, 989, 131, 899, 391, 649, 1291, 789, 1325, 305, 308, 1460, 1209, 316, 455, 330, 714, 588, 849, 1621, 91, 481, 229, 745, 1002, 1514, 240, 1153, 1282, 772, 5, 1421, 271, 17, 657, 1556, 279, 408, 923, 668, 1179, 288, 33, 293, 806, 1451, 686, 560, 50, 1587, 1595, 446, 830, 958, 1218, 1094, 1224, 1481, 206, 978, 1494, 1242, 349, 738, 359, 616, 1000, 235, 495, 1136, 1520, 501, 1530, 1147, 1276, 638, 1407]"
Wisconsin,"[1443, 585, 4651, 3442, 63]","[1443, 585, 4651, 3442, 63, 4618, 1260, 1235, 1685, 1398]","[1443, 585, 4651, 3442, 63, 4618, 1260, 1235, 1685, 1398, 3584, 291, 389, 1693, 3531, 1324, 2828, 2896, 3697, 856, 1912, 88, 1369, 1181, 991]","[1443, 585, 4651, 3442, 63, 4618, 1260, 1235, 1685, 1398, 3584, 291, 389, 1693, 3531, 1324, 2828, 2896, 3697, 856, 1912, 88, 1369, 1181, 991, 521, 1546, 13, 3853, 783, 2836, 1313, 166, 1195, 3886, 433, 2869, 3009, 4038, 3145, 4553, 4429, 4430, 2642, 3669, 472, 1505, 741, 3818, 4464]","[1443, 585, 4651, 3442, 63, 4618, 1260, 1235, 1685, 1398, 3584, 291, 389, 1693, 3531, 1324, 2828, 2896, 3697, 856, 1912, 88, 1369, 1181, 991, 521, 1546, 13, 3853, 783, 2836, 1313, 166, 1195, 3886, 433, 2869, 3009, 4038, 3145, 4553, 4429, 4430, 2642, 3669, 472, 1505, 741, 3818, 4464, 1282, 1540, 2564, 3077, 3972, 3592, 393, 3722, 4485, 3475, 3861, 3351, 281, 25, 2457, 796, 1564, 3236, 2733, 1200, 1840, 1074, 3641, 2877, 4287, 836, 327, 455, 77, 206, 3662, 3920, 4562, 3413, 4437, 727, 345, 3551, 3168, 3679, 3554, 1509, 870, 4071, 1256, 3945, 4334, 495, 1529, 3835]"
Wyoming,"[132, 394, 139, 15, 149]","[132, 394, 139, 15, 149, 114, 242, 116, 338, 88]","[132, 394, 139, 15, 149, 114, 242, 116, 338, 88, 323, 101, 262, 455, 41, 106, 427, 206, 175, 82, 370, 374, 250, 155, 447]","[132, 394, 139, 15, 149, 114, 242, 116, 338, 88, 323, 101, 262, 455, 41, 106, 427, 206, 175, 82, 370, 374, 250, 155, 447, 386, 135, 14, 403, 404, 154, 287, 31, 37, 294, 42, 306, 309, 182, 65, 321, 198, 85, 350, 357, 102, 236, 364, 112, 245]","[132, 394, 139, 15, 149, 114, 242, 116, 338, 88, 323, 101, 262, 455, 41, 106, 427, 206, 175, 82, 370, 374, 250, 155, 447, 386, 135, 14, 403, 404, 154, 287, 31, 37, 294, 42, 306, 309, 182, 65, 321, 198, 85, 350, 357, 102, 236, 364, 112, 245, 257, 5, 392, 137, 148, 406, 151, 29, 30, 33, 163, 36, 43, 45, 301, 308, 181, 186, 320, 66, 68, 325, 326, 71, 72, 75, 333, 83, 84, 86, 93, 98, 230, 232, 360, 361, 109, 110, 111, 365, 113, 368, 369, 371, 118, 247, 120, 122, 123, 380]"
