State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
4,1,944301,2,40019443012,1384,0.0,0.0,98.92,0.0,0.0,0.0,39.67,48.48,35.33,16.18,aian_alone,-109.86180705820588,36.319081661861645,131.899,156.808,28.985,28.994,56.499,29.01,64.016,23.614,21.348,64.016,64.016,130.154,48.983,False,27.134,27.134,22.378,27.134,27.134,22.378,27.134,27.134,22.378,27.134,27.134,22.378,27.134,22.378,22.378,28.985,28.985,28.985,28.985,28.985,28.985,28.985,28.985,28.985,28.985,28.985,28.985,25.376,25.376,28.985,34.284,34.284,34.284,34.284,34.284,34.284,34.284,34.284,34.284,34.284,34.284,33.039,33.039,22.378,33.039,29.01,29.01,29.01,29.01,29.01,29.01,29.01,29.01,29.01,29.01,22.378,22.378,22.378,0.0,22.378,21.348,21.348,21.348,21.348,21.348,21.348,21.348,21.348,21.348,21.348,0.0,21.348,0.0,0.0,0.0,23.614,23.614,23.614,23.614,23.614,23.614,23.614,23.614,23.614,23.614,23.614,23.614,23.614,0.0,23.614,48.983,48.983,39.221,48.983,48.983,27.134,27.134,27.134,27.134,27.134,27.134,27.134,27.134,27.134,27.134
4,1,944301,3,40019443013,538,3.35,0.0,89.59,0.0,0.0,7.06,47.03,67.47,24.16,8.36,aian_alone,-109.49446581556036,36.34573121338765,111.865,124.915,23.244,23.247,79.667,23.07,84.157,12.03,11.691,84.157,84.157,111.232,42.967,False,16.437,16.437,14.591,16.437,16.437,14.591,16.437,16.437,14.591,16.437,16.437,14.591,16.437,14.591,14.591,23.244,23.244,23.244,23.244,23.244,23.244,23.244,23.244,23.244,23.244,23.177,23.244,0.0,17.166,23.244,28.818,28.818,28.818,28.818,28.818,28.818,28.818,28.818,28.818,28.818,28.818,0.0,0.0,14.591,0.0,23.07,23.07,23.07,23.07,23.07,23.07,23.07,23.07,23.07,23.07,14.591,14.591,14.591,14.591,14.591,11.691,11.691,11.691,11.691,11.691,11.691,11.691,11.691,11.691,11.691,11.691,11.691,11.691,11.691,11.691,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,42.967,42.967,42.967,42.967,42.967,16.437,16.437,16.437,16.437,16.437,16.437,16.437,16.437,16.437,16.437
4,1,944302,1,40019443021,1090,0.0,0.92,98.07,0.0,0.0,0.0,50.37,30.37,59.36,10.28,aian_alone,-109.4357569909102,35.95201104946873,76.361,142.927,27.616,27.615,78.21,27.657,45.955,39.575,25.603,45.955,45.955,74.354,45.771,False,32.512,32.512,53.873,32.512,32.512,37.06,32.512,32.512,21.685,32.512,32.512,21.685,0.0,0.0,21.685,27.616,27.616,27.616,27.616,27.616,27.616,27.616,27.616,27.616,27.616,27.616,27.616,27.616,27.616,27.616,21.685,21.685,21.685,21.685,21.685,21.685,21.685,21.685,21.685,21.685,21.685,21.685,21.685,21.685,21.685,27.657,27.657,27.657,27.657,27.657,27.657,27.657,27.657,0.0,27.657,0.0,0.0,0.0,0.0,0.0,25.603,25.603,25.603,25.603,25.603,25.603,25.603,25.603,25.603,0.0,0.0,0.0,0.0,0.0,0.0,39.575,39.575,15.854,39.575,39.575,15.854,0.0,15.854,15.854,0.0,15.854,15.854,0.0,15.854,15.854,45.771,45.771,45.771,45.771,45.771,32.512,32.512,32.512,32.512,32.512,32.512,32.512,0.0,0.0,30.483
4,1,944302,2,40019443022,1718,0.23,0.0,99.42,0.0,0.0,0.35,31.72,23.81,62.98,13.21,aian_alone,-109.78532085525173,36.019079070721446,106.633,164.509,22.155,22.18,57.383,22.365,43.866,33.477,17.011,43.866,43.866,103.997,74.681,False,28.419,28.419,45.253,28.419,28.419,42.484,28.419,28.419,19.386,28.419,28.419,19.386,28.419,28.419,19.386,22.155,22.155,22.155,22.155,22.155,22.155,22.155,22.155,22.155,22.155,22.155,22.155,22.155,22.155,22.155,19.386,19.386,19.386,19.386,19.386,19.386,19.386,19.386,19.386,19.386,19.386,19.386,19.386,19.386,19.386,22.365,22.365,22.365,22.365,22.365,22.365,22.365,22.365,22.365,22.365,22.365,22.365,22.365,22.365,22.365,17.011,17.011,17.011,17.011,17.011,17.011,17.011,17.011,17.011,17.011,17.011,17.011,17.011,17.011,17.011,33.477,24.894,29.854,24.894,24.894,29.854,24.894,24.894,29.854,24.894,24.894,29.854,24.894,24.894,23.855,74.681,74.681,72.724,74.681,74.681,28.419,28.419,28.419,28.419,28.419,28.419,28.419,28.419,28.419,28.419
4,1,944901,1,40019449011,451,2.44,0.0,97.12,0.44,0.0,0.0,45.9,27.27,62.08,10.64,aian_alone,-109.39706764349354,35.406700601296194,58.419,140.854,36.312,36.313,61.374,50.046,43.242,39.031,21.59,43.242,43.242,53.407,38.016,False,58.419,58.419,58.419,58.419,58.419,40.892,30.662,0.0,17.306,0.0,0.0,17.306,0.0,0.0,17.306,36.312,36.312,36.312,36.312,36.312,36.312,36.312,36.312,17.306,17.306,17.306,17.306,17.306,17.306,17.306,79.032,79.032,79.032,79.032,79.032,30.662,30.662,41.439,30.662,30.662,0.0,0.0,17.306,0.0,0.0,50.046,50.046,41.439,50.046,40.892,0.0,0.0,17.306,0.0,0.0,17.306,0.0,0.0,0.0,0.0,21.59,21.59,21.59,21.59,21.59,21.59,21.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.031,39.031,17.306,39.031,0.0,17.306,0.0,0.0,17.306,0.0,0.0,17.306,0.0,0.0,17.306,38.016,38.016,38.016,38.016,38.016,38.016,38.016,38.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,944901,2,40019449012,1590,0.25,0.0,95.09,1.82,0.25,1.57,48.05,10.94,77.04,12.01,aian_alone,-109.32385681396,35.7898480620694,57.889,147.947,21.687,21.689,60.044,48.281,27.324,29.431,24.002,27.324,27.324,55.273,26.026,False,53.129,53.129,57.889,53.129,53.129,17.961,26.59,25.234,17.961,26.59,25.234,17.961,20.659,20.659,17.961,21.687,21.687,21.687,21.687,21.687,21.687,21.687,21.687,21.687,21.687,21.687,21.687,21.687,21.687,21.687,42.125,42.125,42.125,42.125,42.125,26.59,26.59,25.234,26.59,26.59,25.234,26.59,24.629,25.234,20.112,48.281,48.281,25.234,48.281,17.961,25.234,24.629,17.961,20.659,24.629,17.961,20.112,20.659,17.961,20.112,24.002,24.002,24.002,24.002,24.002,24.002,24.002,24.002,24.002,20.659,20.659,20.659,20.659,20.659,20.659,29.431,29.431,29.431,29.431,29.431,29.431,20.659,29.431,20.112,20.659,20.112,20.112,20.659,20.112,20.112,26.026,26.026,26.026,26.026,26.026,26.026,26.026,26.026,26.026,26.026,26.026,26.026,20.659,20.659,20.112
4,1,944901,3,40019449013,1196,2.09,0.75,95.65,1.09,0.0,0.08,33.95,17.73,75.0,7.27,aian_alone,-109.50412367808056,35.68353224788416,68.602,166.23,4.671,4.673,71.21,53.66,40.621,40.194,4.316,40.621,40.621,64.84,37.045,False,59.872,59.872,68.602,59.872,59.872,32.308,33.351,32.27,32.308,32.27,32.27,0.0,30.483,30.483,0.0,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,46.93,46.93,46.93,46.93,46.93,33.351,33.351,38.182,33.351,33.351,32.27,32.27,33.351,32.27,0.0,53.66,53.66,38.182,53.66,32.308,32.27,32.27,32.308,30.483,32.27,30.483,0.0,30.483,0.0,0.0,4.316,4.316,4.316,4.316,4.316,4.316,4.316,4.316,4.316,4.316,4.316,4.316,4.316,4.316,4.316,40.194,40.194,40.194,40.194,32.27,40.194,30.483,32.27,0.0,30.483,0.0,0.0,30.483,0.0,0.0,37.045,37.045,37.045,37.045,37.045,37.045,37.045,37.045,32.27,32.27,32.27,32.27,30.483,30.483,0.0
4,1,944901,4,40019449014,771,1.43,0.0,97.15,0.0,0.0,0.52,63.55,11.54,73.54,14.92,aian_alone,-109.38260787184043,35.597618461773926,55.976,160.882,19.226,19.228,58.728,49.566,30.969,29.007,17.307,30.969,30.969,51.831,26.39,False,55.976,55.976,55.976,55.976,55.976,24.799,20.938,21.269,24.799,20.938,21.269,14.555,20.938,21.269,14.555,19.226,19.226,19.226,19.226,19.226,19.226,19.226,19.226,19.226,19.226,19.226,19.226,19.226,19.226,19.226,58.941,58.941,58.941,58.941,58.941,20.938,20.938,28.602,20.938,20.938,21.269,20.938,20.938,21.269,14.555,49.566,49.566,28.602,49.566,24.799,21.269,21.269,24.799,21.269,21.269,24.799,14.555,21.269,14.555,14.555,17.307,17.307,17.307,17.307,17.307,17.307,17.307,17.307,17.307,17.307,17.307,17.307,17.307,17.307,17.307,29.007,29.007,29.007,29.007,21.269,29.007,21.269,21.269,14.555,21.269,14.555,14.555,21.269,14.555,14.555,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,21.269,21.269,21.269,21.269,21.269,21.269,14.555
4,1,944902,1,40019449021,1654,0.18,0.0,95.41,0.0,0.0,3.26,42.68,22.37,69.04,8.59,aian_alone,-109.87776123040818,35.818029744291174,105.144,173.694,32.428,32.428,45.462,45.087,29.094,57.166,33.678,29.094,29.094,101.568,62.492,False,51.604,51.604,69.079,51.604,51.604,26.091,51.604,38.203,26.091,38.203,28.47,26.091,38.203,26.091,26.091,32.428,32.428,32.428,32.428,32.428,32.428,32.428,32.428,32.428,32.428,32.428,32.428,32.428,32.428,32.428,40.387,40.387,40.387,40.387,40.387,40.387,40.387,40.387,38.203,38.203,38.203,34.652,34.652,38.203,34.652,45.087,45.087,45.087,45.087,45.087,45.087,38.203,38.203,25.766,38.203,34.652,25.766,25.766,26.091,25.766,33.678,33.678,33.678,33.678,33.678,33.678,33.678,26.091,26.091,26.091,26.091,26.091,26.091,21.149,21.149,57.166,21.149,38.203,21.149,21.149,38.203,21.149,21.149,25.766,21.149,21.149,25.766,21.149,21.149,0.0,62.492,62.492,62.492,62.492,62.492,51.604,51.604,51.604,51.604,38.203,38.203,38.203,38.203,28.47,25.766
4,1,944902,2,40019449022,1022,0.68,1.08,94.32,0.0,0.0,3.52,38.06,17.12,67.12,15.75,aian_alone,-109.74610520699476,35.50927469586347,88.403,142.122,28.934,28.934,67.969,73.329,53.119,63.119,25.409,53.119,53.119,74.554,60.658,False,80.092,80.092,88.403,77.53,77.53,49.288,54.694,33.608,49.288,33.608,17.726,29.226,33.608,17.726,0.0,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,67.027,67.027,67.027,67.027,67.027,54.694,54.694,62.916,54.694,54.694,33.608,33.531,33.531,33.608,29.226,73.329,73.329,62.916,73.329,58.631,33.608,33.608,49.536,33.608,33.608,33.531,17.726,33.608,29.226,17.726,25.409,25.409,25.409,25.409,25.409,25.409,25.409,25.409,25.409,25.409,25.409,25.409,25.409,17.726,17.726,63.119,55.973,49.536,55.973,33.608,49.536,33.608,33.608,29.226,33.608,29.226,0.0,33.608,17.726,0.0,60.658,60.658,60.658,60.658,60.658,60.658,60.658,60.658,33.608,33.608,33.608,33.608,33.608,17.726,29.226
4,1,944902,3,40019449023,848,0.0,0.0,99.88,0.0,0.0,0.12,51.06,18.63,70.4,10.97,aian_alone,-109.62434854874596,35.34924851020678,79.962,127.503,40.856,40.857,80.575,69.699,63.211,59.546,29.992,63.211,63.211,66.994,57.796,False,79.962,79.962,79.962,70.212,70.212,59.149,50.905,21.574,32.81,21.574,21.574,32.81,21.574,21.574,20.936,40.856,40.856,40.856,40.856,40.856,40.856,40.856,40.856,32.81,32.81,32.81,32.81,32.81,32.81,32.81,83.445,83.445,83.445,70.212,83.445,50.905,50.905,61.161,50.905,50.905,21.574,21.574,32.81,21.574,21.574,69.699,69.699,61.161,69.699,59.149,21.574,21.574,32.81,21.574,21.574,32.81,21.574,21.574,21.574,21.574,29.992,29.992,29.992,29.992,29.992,29.992,29.992,21.574,21.574,21.574,21.574,21.574,21.574,21.574,21.574,59.546,59.546,32.81,59.546,21.574,32.81,21.574,21.574,32.81,21.574,21.574,20.936,21.574,21.574,20.936,57.796,57.796,57.796,57.796,57.796,57.796,57.796,57.796,21.574,21.574,21.574,21.574,21.574,21.574,21.574
4,1,944902,4,40019449024,1422,1.9,0.0,94.09,0.0,0.0,1.34,48.03,19.62,68.92,11.46,aian_alone,-109.62146455994971,35.77139913005636,81.567,168.676,9.743,9.743,68.925,43.114,52.234,52.726,12.692,52.234,52.234,78.108,49.398,False,49.742,49.742,70.829,49.742,49.742,43.183,46.739,45.346,36.543,45.346,36.033,14.41,26.142,26.142,14.41,9.743,9.743,9.743,9.743,9.743,9.743,9.743,9.743,9.743,9.743,9.743,9.743,9.743,9.743,9.743,36.543,36.543,36.543,36.543,36.543,36.543,36.543,36.543,36.543,36.543,36.543,36.543,36.543,36.543,14.41,43.114,43.114,43.114,43.114,43.114,43.114,43.114,43.114,26.142,43.114,26.142,14.41,26.142,14.41,14.41,12.692,12.692,12.692,12.692,12.692,12.692,12.692,12.692,12.692,12.692,12.692,12.692,12.692,12.692,12.692,52.726,43.217,38.354,43.217,43.217,38.354,26.142,38.354,14.41,26.142,14.41,14.41,26.142,14.41,14.41,49.398,49.398,49.398,49.398,49.398,49.398,49.398,49.398,45.346,45.346,45.346,45.346,26.142,26.142,14.41
4,1,945001,1,40019450011,1390,2.88,1.44,86.4,0.0,0.0,8.56,20.14,16.19,80.29,3.53,aian_alone,-109.05386477075668,35.68073718107176,30.766,142.648,8.728,5.671,32.841,28.433,0.329,5.733,0.117,0.329,0.329,28.579,2.663,True,30.766,30.766,30.766,30.766,30.766,9.283,12.861,2.532,9.283,12.861,2.532,9.283,4.349,2.532,0.0,8.728,8.728,8.728,8.728,8.728,8.728,8.728,8.728,8.728,8.728,8.728,8.728,8.728,8.728,8.728,67.32,67.32,67.32,67.32,67.32,12.861,12.861,2.532,12.861,12.861,2.532,12.861,4.349,2.532,0.0,28.433,28.433,2.532,28.433,9.283,2.532,4.349,9.283,2.532,4.349,9.283,2.532,4.349,0.0,2.532,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,5.733,5.733,5.733,5.733,5.733,5.733,5.733,5.733,0.0,5.733,5.733,0.0,4.349,0.0,0.0,2.663,2.663,2.663,2.663,2.663,2.663,2.663,2.663,2.663,2.663,2.663,2.663,2.663,2.663,2.663
4,1,945001,2,40019450012,630,0.0,0.0,100.0,0.0,0.0,0.0,16.35,6.67,88.1,5.24,aian_alone,-109.08801497683358,35.655619167518374,32.067,146.664,12.049,1.833,34.381,28.567,3.91,3.584,2.55,3.91,3.91,29.273,1.352,False,32.067,32.067,32.067,32.067,32.067,8.451,8.721,2.425,8.451,8.721,2.425,8.451,7.307,2.425,4.161,12.049,12.049,12.049,12.049,12.049,12.049,12.049,12.049,12.049,12.049,12.049,12.049,12.049,12.049,12.049,67.161,67.161,67.161,67.161,67.161,8.721,8.721,2.425,8.721,8.721,2.425,8.721,7.307,2.425,4.161,28.567,28.567,2.425,28.567,8.451,2.425,7.307,8.451,2.425,7.307,8.451,2.425,7.307,4.161,2.425,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,3.584,3.584,3.584,3.584,3.584,3.584,3.584,3.584,3.584,3.584,3.584,3.584,3.584,3.584,3.584,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352
4,1,945001,3,40019450013,1088,1.47,0.0,96.32,0.0,0.0,2.21,20.39,49.54,43.11,7.35,aian_alone,-109.14828697454584,35.71375393825741,39.942,144.412,10.324,7.433,42.083,36.953,9.37,12.031,8.025,9.37,9.37,37.478,8.885,False,39.942,39.942,39.942,39.942,39.942,0.0,13.069,7.302,0.0,13.069,7.302,0.0,7.505,7.302,0.0,10.324,10.324,10.324,10.324,10.324,10.324,10.324,10.324,10.324,10.324,10.324,10.324,10.324,10.324,10.324,58.719,58.719,58.719,58.719,58.719,13.069,13.069,7.302,13.069,13.069,7.302,13.069,7.505,7.302,9.283,36.953,36.953,7.302,36.953,0.0,7.302,7.505,0.0,7.302,7.505,0.0,7.302,7.505,0.0,7.302,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,8.025,12.031,12.031,12.031,12.031,12.031,12.031,12.031,12.031,9.283,12.031,12.031,9.283,7.505,9.283,9.283,8.885,8.885,8.885,8.885,8.885,8.885,8.885,8.885,8.885,8.885,8.885,8.885,8.885,8.885,8.885
4,1,945001,4,40019450014,977,1.74,0.41,91.91,0.0,0.0,1.23,28.11,17.3,65.61,14.33,aian_alone,-109.08147214904648,35.676765831817086,32.655,144.37,9.629,3.399,34.832,29.771,2.445,5.444,2.5,2.445,2.445,30.192,1.883,False,32.655,32.655,32.655,32.655,32.655,7.302,10.941,0.0,7.302,10.941,0.0,7.302,4.885,0.0,2.532,9.629,9.629,9.629,9.629,9.629,9.629,9.629,9.629,9.629,9.629,9.629,9.629,9.629,9.629,9.629,65.861,65.861,65.861,65.861,65.861,10.941,10.941,0.0,10.941,10.941,0.0,10.941,4.885,0.0,2.532,29.771,29.771,0.0,29.771,7.302,0.0,4.885,7.302,0.0,4.885,7.302,0.0,4.885,2.532,0.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,2.532,5.444,5.444,2.532,4.885,2.532,2.532,1.883,1.883,1.883,1.883,1.883,1.883,1.883,1.883,1.883,1.883,1.883,1.883,1.883,1.883,1.883
4,1,945002,1,40019450021,1371,0.95,0.0,97.3,0.0,0.0,0.73,41.67,31.0,58.5,10.5,aian_alone,-109.15309330217596,35.41129354783289,37.098,151.857,39.8,27.437,40.035,28.378,30.951,25.601,26.523,30.951,30.951,31.961,26.547,False,37.098,37.098,37.098,37.098,37.098,33.635,20.566,22.117,17.096,20.566,22.117,17.096,20.566,17.096,17.096,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,17.096,17.096,17.096,17.096,17.096,17.096,17.096,86.221,86.221,86.221,86.221,86.221,20.566,20.566,30.222,20.566,20.566,22.117,20.566,17.096,22.117,20.566,28.378,28.378,28.378,28.378,28.378,22.117,22.117,17.096,22.117,22.117,17.096,17.096,17.096,17.096,17.096,26.523,26.523,26.523,26.523,26.523,26.523,26.523,22.117,22.117,0.0,0.0,22.117,0.0,0.0,0.0,25.601,25.601,17.096,25.601,22.117,17.096,17.096,22.117,17.096,17.096,17.096,17.096,17.096,17.096,17.096,26.547,26.547,26.547,26.547,26.547,26.547,26.547,26.547,22.117,22.117,22.117,22.117,22.117,22.117,22.117
4,1,945002,2,40019450022,1368,3.58,0.0,96.13,0.15,0.0,0.15,23.25,29.09,64.62,6.29,aian_alone,-109.15104482776384,35.59623999184373,35.312,155.305,20.342,7.622,37.985,29.722,12.59,8.697,10.936,12.59,12.59,31.493,7.375,False,35.312,35.312,35.312,35.312,35.312,13.069,0.0,10.941,13.069,0.0,10.941,13.069,0.0,10.941,12.861,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,68.713,68.713,68.713,68.713,68.713,0.0,0.0,10.941,0.0,0.0,10.941,0.0,0.0,10.941,0.0,29.722,29.722,10.941,29.722,13.069,10.941,15.664,13.069,10.941,15.664,13.069,10.941,15.664,12.861,10.941,10.936,10.936,10.936,10.936,10.936,10.936,10.936,10.936,10.936,10.936,10.936,10.936,10.936,10.936,10.936,8.697,8.697,8.697,8.697,8.697,8.697,8.697,8.697,8.697,8.697,8.697,8.697,8.697,8.697,8.697,7.375,7.375,7.375,7.375,7.375,7.375,7.375,7.375,7.375,7.375,7.375,7.375,7.375,7.375,7.375
4,1,945002,3,40019450023,1314,1.52,0.76,91.02,0.0,2.59,2.59,30.82,26.1,67.28,6.62,aian_alone,-109.269927103628,35.29064334382605,52.499,134.869,49.04,43.112,48.572,43.502,47.266,42.071,9.881,47.266,47.266,47.33,42.152,False,52.499,52.499,52.499,52.499,52.499,48.319,35.647,17.306,0.0,17.306,17.306,0.0,17.306,0.0,0.0,49.04,49.04,49.04,49.04,49.04,49.04,49.04,49.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.554,94.554,94.554,92.733,94.554,35.647,35.647,46.201,35.647,35.647,17.306,17.306,0.0,17.306,17.306,43.502,43.502,43.502,43.502,43.502,17.306,17.306,0.0,17.306,17.306,0.0,0.0,0.0,0.0,0.0,9.881,9.881,9.881,9.881,9.881,9.881,9.881,9.881,9.881,9.881,9.881,9.881,9.881,9.881,9.881,42.071,42.071,0.0,42.071,17.306,0.0,0.0,17.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.152,42.152,42.152,42.152,42.152,42.152,42.152,42.152,17.306,17.306,17.306,17.306,17.306,17.306,17.306
4,1,945100,1,40019451001,1594,0.44,0.63,96.49,0.19,0.0,0.88,39.27,23.78,69.64,6.59,aian_alone,-109.17023026810558,35.0814639140054,61.594,121.396,34.501,34.497,33.808,53.242,60.006,61.301,21.419,57.011,57.011,57.011,29.122,False,61.594,61.594,61.594,61.594,61.594,61.594,57.267,41.62,24.962,41.62,41.62,24.962,41.62,24.962,24.962,34.501,34.501,34.501,34.501,34.501,34.501,34.501,34.501,24.962,24.962,24.962,24.962,24.962,24.962,24.962,119.482,119.482,119.482,93.535,119.482,57.267,57.267,66.682,57.267,57.267,41.62,41.62,24.962,41.62,41.62,53.242,53.242,53.242,53.242,53.242,41.62,41.62,24.962,41.62,41.62,24.962,24.962,24.962,24.962,24.962,21.419,21.419,21.419,21.419,21.419,21.419,21.419,21.419,21.419,21.419,21.419,21.419,21.419,21.419,21.419,61.301,61.301,24.962,61.301,41.62,24.962,24.962,41.62,24.962,24.962,24.962,24.962,24.962,24.962,24.962,29.122,29.122,29.122,29.122,29.122,29.122,29.122,29.122,29.122,29.122,29.122,29.122,29.122,29.122,29.122
