STATE,geometry
CA,POINT (-118.312169491 34.0469630540001)
CA,POINT (-117.285166974 33.0524039860001)
CA,POINT (-122.529072224 37.89387042)
CA,POINT (-121.965148804 37.23033817)
CA,POINT (-122.426252027 37.777089937)
CA,POINT (-117.930322254 33.8185123540001)
CA,POINT (-120.789575435 38.7226265190001)
CA,POINT (-121.454110557 38.644507789)
CA,POINT (-121.32056211 38.013598717)
CA,POINT (-122.018990188 37.563573999)
CA,POINT (-121.377581862 38.638402211)
CA,POINT (-117.256702795 33.020513448)
CA,POINT (-121.980999277 37.8338545500001)
CA,POINT (-121.845616394 37.2652782700001)
CA,POINT (-118.136349134 33.9427206510001)
CA,POINT (-118.286467665 33.736709401)
CA,POINT (-121.995141885 37.3654351260001)
CA,POINT (-121.842671096 39.773327941)
CA,POINT (-117.303123783 34.501858143)
CA,POINT (-122.618258 38.256714)
CA,POINT (-120.97284333 37.689711921)
CA,POINT (-120.831828411 37.519845274)
CA,POINT (-119.63975829 36.3385918700001)
CA,POINT (-118.688066883 34.2711769960001)
CA,POINT (-118.343168507 33.82431258)
CA,POINT (-122.437882 37.7714060000001)
CA,POINT (-121.866598113 38.6728758410001)
CA,POINT (-121.277168124 38.134126705)
CA,POINT (-122.257160691 38.1662382220001)
CA,POINT (-118.047476991 34.0612030080001)
CA,POINT (-122.434463835 37.640627238)
CA,POINT (-122.341930849 37.574459828)
CA,POINT (-117.095425 32.7852350000001)
CA,POINT (-117.829263488 33.892599402)
CA,POINT (-118.146733223 33.772061196)
CA,POINT (-119.749962321 34.442494964)
CA,POINT (-118.184575527 33.8069151610001)
CA,POINT (-118.243194457 34.152735308)
CA,POINT (-118.098898877 34.098764664)
CA,POINT (-122.434667846 37.7685242380001)
CA,POINT (-121.785683786 39.745195703)
CA,POINT (-118.393213839 34.2829538930001)
CA,POINT (-117.71922 34.0856010000001)
CA,POINT (-117.258534515 34.140498316)
CA,POINT (-117.884181 33.7101954730001)
CA,POINT (-118.211901966 33.958957013)
CA,POINT (-118.207690614 34.0424023520001)
CA,POINT (-117.754551903 34.0770704180001)
CA,POINT (-117.70741653 33.6075864810001)
CA,POINT (-121.80472665 37.980475567)
CA,POINT (-116.963695159 33.985761193)
CA,POINT (-117.428426379 33.931591553)
CA,POINT (-117.693811847 34.064465698)
CA,POINT (-118.109625665 34.0175086460001)
CA,POINT (-122.243903611 38.1314969490001)
CA,POINT (-118.088592736 34.0429321140001)
CA,POINT (-122.266248201 37.8182143710001)
CA,POINT (-118.192018554 33.7767156300001)
CA,POINT (-118.150597714 34.176801384)
CA,POINT (-116.963362 32.7790460000001)
CA,POINT (-118.403808115 34.281531796)
CA,POINT (-122.702424829 38.4417219910001)
CA,POINT (-118.026009133 34.0983801510001)
CA,POINT (-119.720432736 34.4310858490001)
CA,POINT (-121.461797969 38.558158823)
CA,POINT (-118.416479074 34.1864014130001)
CA,POINT (-122.239497445 38.1303606430001)
CA,POINT (-122.004609249 37.598915574)
CA,POINT (-118.383020672 34.0726289300001)
CA,POINT (-122.710134648 38.468055254)
CA,POINT (-121.293141135 38.6824593580001)
CA,POINT (-121.106890757 38.9432538470001)
CA,POINT (-117.898597373 33.8707341250001)
CA,POINT (-117.970363 34.5755760000001)
CA,POINT (-121.914319711 37.3076058870001)
CA,POINT (-118.357546457 33.8404007)
CA,POINT (-117.998929761 33.6792863680001)
CA,POINT (-122.435060251 37.653912684)
CA,POINT (-121.784858279 39.74503027)
CA,POINT (-118.426159211 35.7545719080001)
CA,POINT (-117.496157968 33.921677586)
CA,POINT (-119.240342477 34.451304705)
CA,POINT (-121.800741124 39.7392902610001)
CA,POINT (-117.135923 34.0757170000001)
CA,POINT (-118.17588 33.88953317)
CA,POINT (-117.098112643 32.7372638300001)
CA,POINT (-118.352760875 33.842894465)
CA,POINT (-122.25296077 40.169104883)
CA,POINT (-118.302442767 34.0977452340001)
CA,POINT (-117.163155058 32.9924589400001)
CA,POINT (-117.08465893 32.684411353)
CA,POINT (-122.428615953 37.782593311)
CA,POINT (-118.098973717 33.978563593)
CA,POINT (-121.303736554 37.9925149630001)
CA,POINT (-119.437592893 36.590087887)
CA,POINT (-119.57261 36.70363824)
CA,POINT (-121.273822728 37.863998753)
CA,POINT (-115.569674173 32.8409612340001)
CA,POINT (-122.440565277 37.7869203860001)
CA,POINT (-121.642484859 36.6584575140001)
CA,POINT (-122.048280643 38.259084677)
CA,POINT (-120.860402673 37.0624621860001)
CA,POINT (-120.846974922 37.5021998230001)
CA,POINT (-118.92085765 34.394355638)
CA,POINT (-122.232103287 40.160468097)
CA,POINT (-118.094307367 34.013990731)
CA,POINT (-121.539772799 38.575945942)
CA,POINT (-122.448751483 37.7825718390001)
CA,POINT (-121.02477941 37.32206576)
CA,POINT (-118.045169741 34.1018831600001)
CA,POINT (-118.078069544 33.7729113570001)
CA,POINT (-118.057946849 36.6091175560001)
CA,POINT (-122.93969888 40.7379240240001)
CA,POINT (-121.287617063 38.1242061790001)
CA,POINT (-117.09428975 33.0057041310001)
CA,POINT (-122.426553187 37.776721482)
CA,POINT (-117.982896604 33.9417111270001)
CA,POINT (-122.016935051 37.9823457210001)
CA,POINT (-118.408432713 34.0257763330001)
CA,POINT (-118.154967846 33.87415916)
CA,POINT (-121.771118303 38.6721771690001)
CA,POINT (-118.066016128 34.158330606)
CA,POINT (-116.999976117 32.7031260590001)
CA,POINT (-118.534499131 34.203653617)
CA,POINT (-118.470614902 34.154929909)
CA,POINT (-118.54130784 34.172102743)
CA,POINT (-120.100270307 36.959181958)
CA,POINT (-122.579626312 38.1042589960001)
CA,POINT (-117.685381 33.470248)
CA,POINT (-121.985755693 37.5533470780001)
CA,POINT (-118.357477453 33.8399078410001)
CA,POINT (-122.428188717 37.7874978620001)
CA,POINT (-117.760215949 34.101753967)
CA,POINT (-119.259715577 36.338669113)
CA,POINT (-117.162687178 32.731922524)
CA,POINT (-120.408097238 34.9653968540001)
CA,POINT (-122.12633397 37.4153894180001)
CA,POINT (-118.118456096 34.1696575650001)
CA,POINT (-118.182911863 34.6721576190001)
CA,POINT (-122.260865507 37.503884687)
CA,POINT (-118.378916478 33.8530117390001)
CA,POINT (-117.274989 34.473819)
CA,POINT (-122.505871943 37.5416078550001)
CA,POINT (-117.571290148 33.8544469)
CA,POINT (-121.73387141 37.91874518)
CA,POINT (-122.265387 37.8552330000001)
CA,POINT (-117.67607 34.0553100000001)
CA,POINT (-116.958341 33.743365)
CA,POINT (-121.282306468 38.652474796)
CA,POINT (-121.208301167 38.6794326830001)
CA,POINT (-122.499338 37.7771930000001)
CA,POINT (-117.702311872 34.046595408)
CA,POINT (-116.46720501 33.814698451)
CA,POINT (-117.282770663 33.040269397)
CA,POINT (-116.955572924 32.7883852530001)
CA,POINT (-118.166589647 33.960738297)
CA,POINT (-117.990712133 34.122716849)
CA,POINT (-120.24370809 39.6794786720001)
CA,POINT (-118.282976888 34.085634219)
CA,POINT (-117.856475723 34.1144930360001)
CA,POINT (-117.12072305 32.7181731540001)
CA,POINT (-121.304002498 37.966871801)
CA,POINT (-116.934140969 32.8007706240001)
CA,POINT (-122.069367094 37.682001632)
CA,POINT (-118.122688003 34.068802077)
CA,POINT (-117.163677289 34.0453168990001)
CA,POINT (-117.932856587 33.8460616900001)
CA,POINT (-120.545798263 41.4800340510001)
CA,POINT (-118.132343986 34.09521949)
CA,POINT (-118.449419417 34.047973799)
CA,POINT (-118.535754644 34.2130927170001)
CA,POINT (-122.311211451 40.4474911070001)
CA,POINT (-119.715758903 34.4248071330001)
CA,POINT (-118.307156024 34.094784233)
CA,POINT (-116.967278522 32.792947274)
CA,POINT (-118.09735006 34.170153543)
CA,POINT (-122.063279293 37.932848096)
CA,POINT (-121.950959969 37.252677389)
CA,POINT (-117.75245412 34.0639413530001)
CA,POINT (-117.966387294 34.1372760470001)
CA,POINT (-119.730901062 34.4306140890001)
CA,POINT (-118.379808138 34.1399403610001)
CA,POINT (-117.272894209 32.8359762590001)
CA,POINT (-117.244896422 34.069918209)
CA,POINT (-122.157203476 39.152758658)
CA,POINT (-117.224507276 33.5624427970001)
CA,POINT (-121.767155593 36.9193765630001)
CA,POINT (-118.271529387 34.061869003)
CA,POINT (-121.885761213 36.581168559)
CA,POINT (-121.914928704 37.302175436)
CA,POINT (-121.29202749 37.9747932110001)
CA,POINT (-118.985797401 34.2268940930001)
CA,POINT (-117.839318774 33.8987378080001)
CA,POINT (-119.730322257 34.4300440480001)
CA,POINT (-117.709653061 33.4960276300001)
CA,POINT (-119.068926071 34.228687332)
CA,POINT (-119.288556322 36.312337278)
CA,POINT (-122.063478349 37.9411874300001)
CA,POINT (-117.875820498 34.1063823870001)
CA,POINT (-121.324880429 38.003793914)
CA,POINT (-121.336640897 38.7973968920001)
CA,POINT (-119.324680606 36.298867441)
CA,POINT (-118.396785244 34.1710885030001)
CA,POINT (-117.218177572 32.752995211)
CA,POINT (-117.024793672 32.7775716140001)
CA,POINT (-117.865872754 33.763592729)
CA,POINT (-117.296270698 34.5009537380001)
CA,POINT (-122.380686268 37.5944712)
CA,POINT (-122.895329222 38.476833707)
CA,POINT (-122.552242834 38.0031002870001)
CA,POINT (-121.354803635 38.6323033410001)
CA,POINT (-118.52702583 34.22928782)
CA,POINT (-119.002315889 35.3462387760001)
CA,POINT (-117.914401701 33.6494831360001)
CA,POINT (-121.593117836 37.0694697160001)
CA,POINT (-122.080095546 37.6684812130001)
CA,POINT (-117.259074401 32.808995419)
CA,POINT (-118.486121257 34.025651155)
CA,POINT (-118.819184954 34.1511700130001)
CA,POINT (-122.317893083 40.562894477)
CA,POINT (-119.723725764 34.4473662710001)
CA,POINT (-124.153033986 40.731459155)
CA,POINT (-121.775572 38.6823610000001)
CA,POINT (-119.357053018 36.3203279570001)
CA,POINT (-118.129365134 33.88308785)
CA,POINT (-120.969616214 37.651486026)
CA,POINT (-116.404038501 34.11473849)
CA,POINT (-118.135459541 33.782940125)
CA,POINT (-117.926173776 34.065106078)
CA,POINT (-122.706009159 38.438624331)
CA,POINT (-117.87211117 33.780608429)
CA,POINT (-119.180216391 34.2146624700001)
CA,POINT (-122.665274694 38.44097047)
CA,POINT (-118.553113788 34.200420073)
CA,POINT (-117.833954917 33.782685406)
CA,POINT (-121.899324024 37.2825657980001)
CA,POINT (-121.647970386 36.662154018)
CA,POINT (-122.439739259 37.788402767)
CA,POINT (-121.300245141 37.961997399)
CA,POINT (-122.3535949 40.555765308)
CA,POINT (-118.938138232 34.180303786)
CA,POINT (-118.383437646 33.9993237670001)
CA,POINT (-117.105861482 34.065747362)
CA,POINT (-118.010693618 33.9195821920001)
CA,POINT (-122.080064069 37.3665246630001)
CA,POINT (-121.431765329 37.7556738000001)
CA,POINT (-117.933996 33.627751)
CA,POINT (-118.195960361 33.818309679)
CA,POINT (-117.918506876 33.766542309)
CA,POINT (-122.675971262 38.4533744670001)
CA,POINT (-122.076284143 37.6349329970001)
CA,POINT (-118.015753475 34.074610927)
CA,POINT (-116.975300574 33.7324517600001)
CA,POINT (-118.194080813 33.8066362430001)
CA,POINT (-117.154820687 32.793995884)
CA,POINT (-122.11793831 37.669132184)
CA,POINT (-121.016959901 37.6240402330001)
CA,POINT (-121.663617887 36.6549995230001)
CA,POINT (-118.403036763 34.2808691440001)
CA,POINT (-122.04504459 37.910642447)
CA,POINT (-121.434240564 37.7453674060001)
CA,POINT (-121.760962747 36.919245984)
CA,POINT (-117.056449754 32.996372502)
CA,POINT (-118.183179293 33.7779280440001)
CA,POINT (-119.30661077 34.4093713570001)
CA,POINT (-118.299069021 34.257063563)
CA,POINT (-118.186987714 34.1178961160001)
CA,POINT (-122.154092526 37.4463883610001)
CA,POINT (-122.248854852 37.8130760190001)
CA,POINT (-117.670777271 34.037625566)
CA,POINT (-122.086878922 37.3372585270001)
CA,POINT (-122.102518555 37.422459244)
CA,POINT (-121.909936065 37.290721391)
CA,POINT (-117.241404404 34.466229432)
CA,POINT (-117.24608906 34.055444476)
CA,POINT (-118.144524198 34.170459168)
CA,POINT (-120.8411063 37.510614162)
CA,POINT (-121.872538073 37.6821579580001)
CA,POINT (-118.360952764 34.165158536)
CA,POINT (-122.722348631 38.486858849)
CA,POINT (-119.043048874 34.2162706020001)
CA,POINT (-117.890203171 33.6764296970001)
CA,POINT (-120.101857012 34.6054957260001)
CA,POINT (-121.350727925 37.98684697)
CA,POINT (-118.311575966 34.0333847910001)
CA,POINT (-122.371519944 40.6008896050001)
CA,POINT (-118.253831823 34.127371188)
CA,POINT (-121.999934597 37.293099586)
CA,POINT (-119.719097667 36.7370765110001)
CA,POINT (-121.375288146 36.9286556280001)
CA,POINT (-118.43064338 34.0159780970001)
CA,POINT (-122.246673963 38.3342232540001)
CA,POINT (-122.218833359 37.794759856)
CA,POINT (-120.901010209 37.6369051290001)
CA,POINT (-122.221066094 37.7872012440001)
CA,POINT (-117.192145043 33.9124070130001)
CA,POINT (-118.349651345 34.1780965840001)
CA,POINT (-117.209188 32.834259)
CA,POINT (-122.341433222 40.6173552710001)
CA,POINT (-118.033397495 33.9322062580001)
CA,POINT (-121.464752 38.6019410000001)
CA,POINT (-122.133428786 38.0084383650001)
CA,POINT (-118.26888316 34.0595732850001)
CA,POINT (-121.273443224 38.1445820270001)
CA,POINT (-121.436291416 38.5163464410001)
CA,POINT (-118.217572454 34.129705308)
CA,POINT (-117.396100844 33.960625464)
CA,POINT (-121.79288742 38.6729845690001)
CA,POINT (-118.46813824 34.2460810310001)
CA,POINT (-118.411635843 34.024156525)
CA,POINT (-124.200964723 41.7687295220001)
CA,POINT (-118.132055559 33.9369365360001)
CA,POINT (-118.151262517 34.1720381700001)
CA,POINT (-121.307921927 38.2476763610001)
CA,POINT (-124.135538814 40.780916441)
CA,POINT (-122.068340541 37.8778367190001)
CA,POINT (-118.503166164 34.194273212)
CA,POINT (-122.029755 38.3076170000001)
CA,POINT (-116.99034846 33.728733237)
CA,POINT (-121.222639668 37.8172427280001)
CA,POINT (-119.181785122 34.175522077)
CA,POINT (-118.069368896 33.901816491)
CA,POINT (-122.645234206 38.222214496)
CA,POINT (-122.119125483 37.7047658750001)
CA,POINT (-117.454704865 33.9206310000001)
CA,POINT (-116.95897033 33.7503919640001)
CA,POINT (-121.99617859 37.2730392670001)
CA,POINT (-118.041885884 33.97137042)
CA,POINT (-118.410883474 34.157330706)
CA,POINT (-118.158185202 34.1161533540001)
CA,POINT (-122.477555001 37.674587306)
CA,POINT (-121.347213069 38.034384851)
CA,POINT (-118.46656097 34.206303511)
CA,POINT (-119.746849178 34.430188028)
CA,POINT (-122.029834496 37.359481546)
CA,POINT (-118.375711888 33.7684560540001)
CA,POINT (-117.77610427 33.8460103210001)
CA,POINT (-121.425442888 38.422221775)
CA,POINT (-122.079960388 38.272896673)
CA,POINT (-121.959019428 38.3583452730001)
CA,POINT (-116.293786906 33.7014421100001)
CA,POINT (-119.685623496 36.808006821)
CA,POINT (-116.938732872 32.8000064170001)
CA,POINT (-118.194193169 33.91187053)
CA,POINT (-122.542792821 37.9996640890001)
CA,POINT (-122.311682836 37.919157877)
CA,POINT (-118.25363218 34.128945129)
CA,POINT (-118.587263028 34.2575605550001)
CA,POINT (-122.449024277 37.709726222)
CA,POINT (-122.390334116 37.5976848340001)
CA,POINT (-122.407085668 37.749437813)
CA,POINT (-117.983681825 33.810633051)
CA,POINT (-118.135882143 34.141585449)
CA,POINT (-118.045562449 34.1037079280001)
CA,POINT (-122.281100445 37.5155623220001)
CA,POINT (-118.41339862 34.154559013)
CA,POINT (-117.341094988 33.9549723910001)
CA,POINT (-122.051968419 37.8942770570001)
CA,POINT (-118.347221343 33.812966073)
CA,POINT (-121.523569337 38.515635515)
CA,POINT (-117.229257324 32.8129525460001)
CA,POINT (-121.072528 38.9246160000001)
CA,POINT (-122.088473336 37.67228951)
CA,POINT (-122.427610217 37.643106043)
CA,POINT (-116.958379748 33.743360207)
CA,POINT (-124.141784 40.779115)
CA,POINT (-120.460760773 34.8713685710001)
CA,POINT (-117.130524627 33.146072776)
CA,POINT (-122.239836 37.4849580000001)
CA,POINT (-116.97764732 32.7831987610001)
CA,POINT (-118.290801 34.0039420000001)
CA,POINT (-122.633886451 41.7366632860001)
CA,POINT (-121.778582133 38.6816323470001)
CA,POINT (-117.440036813 33.9282439830001)
CA,POINT (-117.994231427 33.8261696430001)
CA,POINT (-120.485252027 37.3316136610001)
CA,POINT (-118.53103229 34.1665442460001)
CA,POINT (-120.641061071 35.2668114900001)
CA,POINT (-117.32335336 34.1303074)
CA,POINT (-121.093655642 37.710324928)
CA,POINT (-118.010836641 33.9217620910001)
CA,POINT (-122.266395307 37.8178082640001)
CA,POINT (-122.46406772 37.7589749840001)
CA,POINT (-117.043211164 32.7459558900001)
CA,POINT (-117.256253392 33.200868815)
CA,POINT (-117.925949584 33.641256393)
CA,POINT (-117.650416876 34.0428163350001)
CA,POINT (-118.14571813 33.7793867940001)
CA,POINT (-118.01002769 33.8180426530001)
CA,POINT (-119.243225089 34.4530724730001)
CA,POINT (-122.417183983 37.630458973)
CA,POINT (-117.389101427 33.9774614470001)
CA,POINT (-122.136839035 38.2235871130001)
CA,POINT (-121.431583411 38.491547671)
CA,POINT (-118.48386413 34.0269555670001)
CA,POINT (-117.023168377 32.6190288830001)
CA,POINT (-118.449528053 34.1602375890001)
CA,POINT (-123.7877606 39.441110903)
CA,POINT (-118.31185403 34.0396958490001)
CA,POINT (-118.272704371 34.0721037060001)
CA,POINT (-119.345508013 36.220808617)
CA,POINT (-122.334773143 37.955716825)
CA,POINT (-119.7497864 34.4215326340001)
CA,POINT (-117.279600914 34.1298541830001)
CA,POINT (-119.2165906 34.2591339190001)
CA,POINT (-118.372758074 34.05237749)
CA,POINT (-122.195423394 37.7695767970001)
CA,POINT (-121.98459164 37.5572322100001)
CA,POINT (-118.079314207 33.8727958490001)
CA,POINT (-121.413251991 38.5811165540001)
CA,POINT (-117.832083638 33.652347508)
CA,POINT (-116.994779622 33.7443517410001)
CA,POINT (-122.277327228 37.7906554370001)
CA,POINT (-117.962806283 34.1378585460001)
CA,POINT (-117.259413908 33.037947521)
CA,POINT (-117.658523223 33.493355718)
CA,POINT (-118.337826042 34.108052845)
CA,POINT (-119.600649195 36.566805495)
CA,POINT (-122.119711987 37.4040473590001)
CA,POINT (-121.227091784 38.6770963280001)
CA,POINT (-117.277932532 32.8466506120001)
CA,POINT (-121.384184532 38.5986463940001)
CA,POINT (-121.231973699 38.7013489290001)
CA,POINT (-118.248496135 34.1310185070001)
CA,POINT (-119.804956141 34.4353700890001)
CA,POINT (-118.310842792 33.724087775)
CA,POINT (-122.271251096 38.2901476600001)
CA,POINT (-120.477165208 37.3180280390001)
CA,POINT (-122.443866845 37.783030163)
CA,POINT (-118.871824258 34.22752589)
CA,POINT (-122.161302559 37.462911934)
CA,POINT (-117.821594 33.7429020000001)
CA,POINT (-117.202817187 34.0452461790001)
CA,POINT (-117.810969262 33.8915499620001)
CA,POINT (-121.841712756 39.7712475600001)
CA,POINT (-122.745951643 38.4537192220001)
CA,POINT (-122.006811429 36.978492988)
CA,POINT (-117.166055268 32.730028766)
CA,POINT (-118.46538063 34.484185972)
CA,POINT (-117.208772372 33.153924938)
CA,POINT (-117.013856178 32.738181796)
CA,POINT (-121.41615741 38.4611788230001)
CA,POINT (-117.32179687 34.131310496)
CA,POINT (-120.423317877 34.9540565560001)
CA,POINT (-118.151492967 33.8632000310001)
CA,POINT (-118.424431822 34.0038807500001)
CA,POINT (-122.353745373 40.5624593430001)
CA,POINT (-122.270715351 37.7652171720001)
CA,POINT (-122.069443105 37.317432447)
CA,POINT (-122.118531271 37.6684325190001)
CA,POINT (-118.062471809 34.083744734)
CA,POINT (-121.285634884 38.121550518)
CA,POINT (-118.261916399 34.1600594290001)
CA,POINT (-118.48950926 34.0239051510001)
CA,POINT (-118.280454151 34.055780387)
CA,POINT (-118.361647464 34.066362741)
CA,POINT (-118.354629027 33.9287091040001)
CA,POINT (-122.213789707 37.470108942)
CA,POINT (-120.645178877 40.4125972740001)
CA,POINT (-118.188833788 33.9846193600001)
CA,POINT (-121.354748385 38.6309286210001)
CA,POINT (-117.171920232 32.744939813)
CA,POINT (-118.450533674 34.2440195500001)
CA,POINT (-116.513365429 33.816555927)
CA,POINT (-118.311018823 34.0336383810001)
CA,POINT (-122.06714352 37.323788597)
CA,POINT (-118.535461344 34.173878647)
CA,POINT (-122.297530914 38.2749489610001)
CA,POINT (-116.996783893 33.7443891780001)
