State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,urban,closest_distance_cvs_pharmacies,closest_distance_cvs_pharmacies_ID,closest_distance_walgreens_pharmacies,closest_distance_walgreens_pharmacies_ID,closest_distance_walmart_pharmacies,closest_distance_walmart_pharmacies_ID,closest_distance_top_3_pharmacy_chains_ID,closest_distance_top_3_pharmacy_chains,closest_distance_hospitals,closest_distance_hospitals_ID,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_5_ID,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_10_ID,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_25_ID,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_50_ID,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_1_k_100_ID,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5_ID,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10_ID,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25_ID,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50_ID,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100_ID,urban_weight,closest_distance_top_3_pharmacy_chains_new_facility_1,closest_distance_top_3_pharmacy_chains_new_facility_1_ID,closest_distance_top_3_pharmacy_chains_new_facility_2,closest_distance_top_3_pharmacy_chains_new_facility_2_ID,closest_distance_top_3_pharmacy_chains_new_facility_inf,closest_distance_top_3_pharmacy_chains_new_facility_inf_ID,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_5_ID,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_10_ID,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_25_ID,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_50_ID,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_top_3_pharmacy_chains_combined_k_100_ID,closest_distance_urgentcare_centers,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_fdic_insured_banks,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_childcare_centers,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100
5,135,470401,3,51354704013,702,86.89,2.85,0.0,0.0,0.0,10.26,16.06,11.82,74.36,13.82,white_alone,-91.5327276318133,35.95327963819344,False,75.846,3740,22.618,12607,22.353,19844,19844,22.353,22.568,3309,22.353,19844,22.353,19844,22.353,19844,22.353,19844,22.353,19844,22.353,19844,22.353,19844,22.353,19844,0.0,51074806001,0.0,51430111061,22.353,19844,22.353,19844,0.0,51011802002,0.0,50899603011,0.0,51450706004,1,22.353,19844,22.353,19844,22.353,19844,22.353,19844,22.353,19844,22.353,19844,0.0,51074806001,0.0,51430111061,22.458,22.458,22.458,22.458,22.458,22.458,22.458,22.458,22.458,22.458,22.458,22.458,22.458,22.458,22.458,0.0,22.458,22.458,22.458,22.458,22.458,22.568,22.568,22.568,22.568,22.568,22.568,22.568,22.568,22.568,22.568,22.568,3.759,7.832,7.832,3.759,22.568,22.568,22.568,22.568,3.759,1.822,1.822,1.822,1.822,1.822,1.822,1.822,1.822,1.822,1.822,1.822,1.822,1.822,1.822,1.822,1.822,1.822,1.822,1.822,1.822,1.822,58.827,58.827,45.089,45.089,45.089,45.089,26.002,38.396,21.429,26.002,21.429,21.429,26.002,21.429,7.832,0.0,45.089,26.002,26.002,21.429,0.0,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488
5,135,470402,1,51354704021,1591,96.54,0.25,0.0,0.0,0.0,1.57,16.12,3.65,75.3,16.59,white_alone,-91.57420991733774,35.95719823272401,False,79.554,3740,21.734,12607,21.871,19844,12607,21.734,21.744,3309,21.734,12607,21.734,12607,21.734,12607,21.734,12607,21.734,12607,21.734,12607,21.734,12607,21.734,12607,3.7171171210001632,51074806001,3.7171171210001632,51430111061,21.734,12607,21.734,12607,3.7171171210001632,51011802002,3.7171171210001632,50899603011,3.7171171210001632,51450706004,1,21.734,12607,21.734,12607,21.734,12607,21.734,12607,21.734,12607,21.734,12607,3.7171171210001632,51074806001,3.7171171210001632,51430111061,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,21.582,3.759,21.582,21.582,21.582,21.582,21.582,21.744,21.744,21.744,21.744,21.744,21.744,21.744,21.744,21.744,21.744,21.744,0.0,9.372,9.372,0.0,21.744,21.744,21.744,21.744,0.0,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,59.648,59.648,47.605,47.605,47.605,47.605,25.42,38.008,20.539,25.42,20.539,20.539,25.42,20.539,9.372,3.759,47.605,25.42,25.42,20.539,3.759,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.902,2.228,2.228,2.228,2.228,2.228,2.228,2.228,2.228,2.228,2.228,2.228,2.228,2.228,2.228,2.228,2.228,2.228,2.228,2.228,2.228,2.228
5,135,470402,2,51354704022,559,95.35,0.0,0.0,0.0,0.0,4.65,34.17,8.94,71.38,19.68,white_alone,-91.643589068488,35.98822375079046,False,85.621,4094,24.354,12607,25.164,19844,12607,24.354,24.516,3309,24.354,12607,24.354,12607,24.354,12607,24.354,12607,24.354,12607,24.354,12607,24.354,12607,24.354,12607,10.720514803590536,51074806001,10.720514803590536,51430111061,24.354,12607,24.354,12607,10.720514803590536,51011802002,10.720514803590536,50899603011,10.720514803590536,51450706004,1,24.354,12607,24.354,12607,24.354,12607,24.354,12607,24.354,12607,24.354,12607,10.720514803590536,51074806001,10.720514803590536,51430111061,24.275,24.275,24.275,24.275,24.275,24.275,24.275,24.275,24.275,24.275,24.275,24.275,24.275,24.275,24.275,10.707,24.275,24.275,24.275,24.275,24.275,24.516,24.516,24.516,24.516,24.516,24.516,24.516,24.516,24.516,24.516,24.516,7.133,12.985,12.985,7.133,24.516,24.516,24.516,24.516,7.133,9.413,9.413,9.413,9.413,9.413,9.413,9.413,9.413,9.413,9.413,9.413,9.413,9.413,9.413,9.413,9.413,9.413,9.413,9.413,9.413,9.413,64.163,64.163,54.199,54.199,53.759,53.759,28.397,35.537,23.279,28.397,23.279,23.279,28.397,23.279,12.985,10.707,54.199,28.397,28.397,23.279,10.707,10.017,10.017,10.017,10.017,10.017,10.017,10.017,10.017,10.017,10.017,10.017,10.017,10.017,10.017,10.017,10.017,10.017,10.017,10.017,10.017,10.017,9.299,9.299,9.299,9.299,9.299,9.299,9.299,9.299,9.299,9.299,9.299,9.299,9.299,9.299,9.299,9.299,9.299,9.299,9.299,9.299,9.299
5,135,470402,3,51354704023,545,93.21,0.0,0.55,0.0,0.0,2.94,15.41,8.07,58.17,33.76,white_alone,-91.62313767517932,36.07484177443816,False,76.802,4094,34.06,12607,18.617,20043,20043,18.617,34.149,3309,18.617,20043,18.617,20043,18.617,20043,18.617,20043,18.617,20043,18.617,20043,18.617,20043,18.617,20043,15.797385605431836,51074806001,15.797385605431836,51430111061,18.617,20043,18.617,20043,15.797385605431836,51011802002,15.797385605431836,50899603011,15.797385605431836,51450706004,1,18.617,20043,18.617,20043,18.617,20043,18.617,20043,18.617,20043,18.617,20043,15.797385605431836,51074806001,15.797385605431836,51430111061,22.514,22.514,22.514,22.514,22.514,22.514,22.514,22.514,22.514,22.514,22.514,22.514,22.514,22.514,22.514,15.775,22.514,22.514,22.514,22.514,22.514,34.149,34.149,25.752,34.149,34.149,25.752,34.149,25.752,25.752,25.752,25.752,13.802,12.275,12.275,13.802,25.752,25.752,25.752,25.752,13.802,15.527,15.527,15.527,15.527,15.527,15.527,15.527,15.527,15.527,15.527,15.527,15.527,15.527,15.527,15.527,15.527,15.527,15.527,15.527,15.527,15.527,61.763,61.763,60.851,60.851,59.101,59.101,38.006,25.752,25.752,38.006,25.752,25.752,25.752,25.752,12.275,15.775,60.851,25.752,25.752,25.752,15.775,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478
5,137,950100,1,51379501001,519,99.04,0.0,0.0,0.0,0.0,0.0,25.05,5.59,46.05,48.36,white_alone,-92.19768997371838,36.00917997295302,False,85.721,4094,40.544,12995,18.0,19884,19884,18.0,14.496,3493,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,1,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,18.0,19884,52.19,52.19,52.19,52.19,52.19,52.19,52.19,19.062,19.062,37.407,19.062,19.062,19.062,19.062,19.062,19.062,52.19,52.19,39.978,19.062,19.062,14.496,14.496,14.496,14.496,14.496,14.496,14.496,14.496,14.496,14.496,14.496,14.496,14.496,14.496,14.496,14.496,14.496,14.496,14.496,14.496,15.208,15.208,15.208,15.208,15.208,15.208,15.208,15.208,15.208,15.208,15.208,15.208,15.208,15.208,15.208,15.208,15.208,15.208,15.208,15.208,15.208,37.935,37.935,37.935,37.935,19.062,19.062,37.935,19.062,19.062,37.935,19.062,19.062,19.433,19.062,19.062,19.433,37.935,37.935,19.062,19.062,19.062,15.954,15.954,15.954,15.954,15.954,15.954,15.954,15.954,15.954,15.954,15.954,15.954,15.954,15.954,15.954,15.954,15.954,15.954,15.954,15.954,15.954,13.052,13.052,13.052,13.052,13.052,13.052,13.052,13.052,13.052,13.052,13.052,13.052,13.052,13.052,0.0,13.052,13.052,13.052,13.052,13.052,13.052
5,137,950100,2,51379501002,1293,84.84,0.0,1.86,0.85,0.0,0.77,11.76,5.57,68.99,24.83,white_alone,-92.31674820333544,35.910541650718265,False,91.814,3443,48.279,12995,19.977,19884,19884,19.977,21.908,3339,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,1,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,19.977,19884,59.878,59.878,59.878,59.878,59.878,59.878,59.878,12.476,12.476,44.9,12.476,12.476,12.476,12.476,12.476,12.476,59.878,59.878,47.84,12.476,12.476,21.908,21.908,21.908,21.908,21.908,21.908,21.908,21.908,21.908,12.476,21.908,21.908,12.476,12.476,21.908,21.908,21.908,21.908,21.908,12.476,19.228,19.228,19.228,19.228,19.228,19.228,19.228,12.476,19.228,19.228,12.476,12.476,15.243,12.476,12.476,15.243,19.228,19.228,19.228,12.476,12.476,46.108,46.108,46.108,46.108,12.476,12.476,46.108,12.476,12.476,46.108,12.476,12.476,22.829,12.476,12.476,22.829,46.108,46.108,12.476,12.476,12.476,18.66,18.66,18.66,18.66,12.476,18.66,18.66,12.476,12.476,12.476,12.476,12.476,12.476,12.476,12.476,12.476,18.66,18.66,12.476,12.476,12.476,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95
5,137,950100,3,51379501003,762,94.62,0.0,0.0,1.05,0.0,0.0,20.34,8.92,74.93,16.14,white_alone,-92.36509575150228,35.797358426769904,False,78.767,3443,60.621,12995,24.954,19884,19884,24.954,26.283,3339,24.954,19884,24.954,19884,24.954,19884,24.954,19884,24.954,19884,24.954,19884,24.954,19884,24.954,19884,24.954,19884,23.09328316788563,50159501001,24.954,19884,24.954,19884,24.954,19884,23.09328316788563,50450303023,23.09328316788563,51430111033,1,24.954,19884,24.954,19884,24.954,19884,24.954,19884,24.954,19884,24.954,19884,24.954,19884,23.09328316788563,50159501001,48.417,48.417,48.417,48.417,48.417,48.417,48.417,14.612,14.612,48.417,14.612,14.612,14.612,14.612,14.612,14.612,48.417,48.417,48.417,14.612,14.612,26.283,26.283,26.283,26.283,26.283,26.283,26.283,26.283,26.283,14.612,26.283,25.176,14.612,14.612,25.176,26.283,26.283,26.283,25.176,14.612,21.981,21.981,21.981,21.981,21.981,21.981,21.981,14.612,21.981,21.981,14.612,14.612,13.185,14.612,14.612,13.185,21.981,21.981,21.981,14.612,13.185,46.156,46.156,46.156,46.156,14.612,14.612,46.156,14.612,14.612,46.156,14.612,14.612,25.143,14.612,14.612,25.143,46.156,46.156,14.612,14.612,14.612,22.507,22.507,22.507,22.507,14.612,22.507,22.507,14.612,14.612,14.612,14.612,14.612,14.612,14.612,14.612,13.185,22.507,22.507,14.612,14.612,14.612,8.493,8.493,8.493,8.493,8.493,8.493,8.493,8.493,8.493,8.493,8.493,8.493,8.493,8.493,8.493,8.493,8.493,8.493,8.493,8.493,8.493
5,137,950100,4,51379501004,1611,99.26,0.0,0.0,0.25,0.0,0.0,12.38,6.58,67.97,25.45,white_alone,-92.20585282089876,35.756915224349505,False,76.932,3443,51.087,12607,15.413,19884,19884,15.413,15.679,3339,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,1,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,15.413,19884,42.236,42.236,42.236,42.236,42.236,42.236,42.236,9.039,9.039,42.236,9.039,9.039,9.039,9.039,9.039,9.039,42.236,42.236,42.236,9.039,9.039,15.679,15.679,15.679,15.679,15.679,15.679,15.679,15.679,15.679,9.039,15.679,15.679,9.039,9.039,15.679,15.679,15.679,15.679,15.679,9.039,15.254,15.254,15.254,15.254,15.254,15.254,15.254,9.039,15.254,15.254,9.039,9.039,15.254,9.039,9.039,15.254,15.254,15.254,15.254,9.039,9.039,34.39,34.39,34.39,34.39,9.039,9.039,34.39,9.039,9.039,34.39,9.039,9.039,17.581,9.039,9.039,17.581,34.39,34.39,9.039,9.039,9.039,14.75,14.75,14.75,14.75,9.039,14.75,14.75,9.039,9.039,9.039,9.039,9.039,9.039,9.039,9.039,9.039,14.75,14.75,9.039,9.039,9.039,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355
5,137,950201,1,51379502011,1577,94.86,0.0,0.44,0.0,0.0,0.0,20.74,9.96,67.72,22.32,white_alone,-91.93609385672448,35.824299230174034,False,92.783,3441,27.388,12607,15.708,19884,19884,15.708,13.708,3339,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,1,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,15.708,19884,27.612,27.612,27.612,27.612,27.612,27.612,27.612,24.832,24.832,27.612,24.832,24.832,24.832,24.832,24.832,24.832,27.612,27.612,27.612,24.832,24.832,13.708,13.708,13.708,13.708,13.708,13.708,13.708,13.708,13.708,13.708,13.708,13.708,13.708,13.708,13.708,13.708,13.708,13.708,13.708,13.708,16.263,16.263,16.263,16.263,16.263,16.263,16.263,16.263,16.263,16.263,16.263,16.263,16.263,16.263,16.263,9.104,16.263,16.263,16.263,16.263,16.263,39.26,39.26,39.26,39.26,24.832,24.832,29.43,24.832,24.832,29.43,24.832,24.832,12.937,24.832,24.832,12.937,39.26,29.43,24.832,24.832,12.937,15.935,15.935,15.935,15.935,15.935,15.935,15.935,15.935,15.935,15.935,15.935,15.935,9.104,15.935,15.935,9.104,15.935,15.935,15.935,15.935,9.104,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,9.104,13.957,13.957,9.104,13.957,13.957,13.957,13.957,9.104
5,137,950203,1,51379502031,349,74.5,0.0,0.0,0.0,0.0,0.0,6.3,8.6,57.88,33.52,white_alone,-91.99059472350376,35.75538782740978,False,83.684,3441,31.709,12607,15.978,19884,19884,15.978,13.995,3339,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,1,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,15.978,19884,31.913,31.913,31.913,31.913,31.913,31.913,31.913,21.904,21.904,31.913,21.904,21.904,21.904,21.904,21.904,21.904,31.913,31.913,31.913,21.904,21.904,13.995,13.995,13.995,13.995,13.995,13.995,13.995,13.995,13.995,13.995,13.995,13.995,13.995,13.995,13.995,13.995,13.995,13.995,13.995,13.995,16.512,16.512,16.512,16.512,16.512,16.512,16.512,16.512,16.512,16.512,16.512,16.512,16.512,16.512,10.95,0.0,16.512,16.512,16.512,16.512,16.512,30.828,30.828,30.828,30.828,21.904,21.904,30.828,21.904,21.904,30.828,21.904,21.904,14.471,21.904,21.904,14.471,30.828,30.828,21.904,21.904,14.471,15.732,15.732,15.732,15.732,15.732,15.732,15.732,15.732,15.732,15.732,15.732,15.732,0.0,15.732,15.732,0.0,15.732,15.732,15.732,15.732,0.0,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,0.0,14.46,10.95,0.0,14.46,14.46,14.46,14.46,0.0
5,137,950203,2,51379502032,974,92.61,0.0,0.0,4.21,0.0,0.0,15.91,8.42,60.47,31.11,white_alone,-92.07746395744633,35.78992574668086,False,84.024,3441,39.491,12607,8.854,19884,19884,8.854,7.428,3339,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,1,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,8.854,19884,39.764,39.764,39.764,39.764,39.764,39.764,39.764,13.18,13.18,39.764,13.18,13.18,13.18,13.18,13.18,13.18,39.764,39.764,39.764,13.18,13.18,7.428,7.428,7.428,7.428,7.428,7.428,7.428,7.428,7.428,7.428,7.428,7.428,7.428,7.428,7.428,7.428,7.428,7.428,7.428,7.428,9.266,9.266,9.266,9.266,9.266,9.266,9.266,9.266,9.266,9.266,9.266,9.266,9.266,9.266,9.266,8.728,9.266,9.266,9.266,9.266,9.266,34.616,34.616,34.616,34.616,13.18,13.18,34.616,13.18,13.18,34.616,13.18,13.18,8.846,13.18,13.18,8.846,34.616,34.616,13.18,13.18,8.846,8.655,8.655,8.655,8.655,8.655,8.655,8.655,8.655,8.655,8.655,8.655,8.655,8.655,8.655,8.655,8.655,8.655,8.655,8.655,8.655,8.655,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591,7.591
5,137,950203,3,51379502033,902,77.05,0.0,0.0,0.0,0.0,22.51,50.33,26.05,58.43,15.52,white_alone,-92.21102128055314,35.838092472102986,False,85.526,3443,52.062,12607,10.34,19884,19884,10.34,11.733,3339,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,1,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,10.34,19884,51.244,51.244,51.244,51.244,51.244,51.244,51.244,0.0,0.0,51.244,0.0,0.0,0.0,0.0,0.0,0.0,51.244,51.244,51.244,0.0,0.0,11.733,11.733,11.733,11.733,11.733,11.733,11.733,11.733,11.733,0.0,11.733,11.733,0.0,0.0,11.733,11.733,11.733,11.733,11.733,0.0,9.808,9.808,9.808,9.808,9.808,9.808,9.808,0.0,9.808,9.808,0.0,0.0,9.808,0.0,0.0,9.808,9.808,9.808,9.808,0.0,0.0,42.818,42.818,42.818,42.818,0.0,0.0,42.818,0.0,0.0,42.818,0.0,0.0,13.298,0.0,0.0,13.298,42.818,42.818,0.0,0.0,0.0,9.153,9.153,9.153,9.153,0.0,9.153,9.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.153,9.153,0.0,0.0,0.0,10.503,10.503,10.503,10.503,0.0,0.0,10.503,0.0,0.0,10.503,0.0,0.0,10.503,0.0,0.0,10.503,10.503,10.503,0.0,0.0,0.0
