,STATE,geometry
578,AK,POINT (-149.839314507 61.1548290000001)
579,AK,POINT (-149.937691858 61.1490308940001)
580,AK,POINT (-149.908482402 61.1846438040001)
581,AK,POINT (-149.842507314 61.1553641960001)
582,AK,POINT (-149.741143686 61.1984745460001)
583,AK,POINT (-149.86319759 61.195954408)
584,AK,POINT (-149.801272897 61.2200504840001)
585,AK,POINT (-149.730235539 61.20572015)
586,AK,POINT (-149.76304942 61.2135983140001)
587,AK,POINT (-149.933632506 61.1584790840001)
588,AK,POINT (-149.932037454 61.1842089780001)
589,AK,POINT (-149.910262422 61.137201583)
590,AK,POINT (-149.901154364 61.1589318370001)
591,AK,POINT (-149.823334386 61.156024931)
592,AK,POINT (-149.877885285 61.1786328970001)
593,AK,POINT (-149.56005706 61.3371710860001)
594,AK,POINT (-151.280564203 60.571593255)
595,AK,POINT (-151.278816514 60.5716037830001)
596,AK,POINT (-149.837872233 61.159421324)
597,AK,POINT (-149.877661963 61.2188965760001)
598,AK,POINT (-149.758521436 61.2141141980001)
599,AK,POINT (-149.791145181 61.197924239)
600,AK,POINT (-149.888022612 61.153736194)
601,AK,POINT (-149.241506999 61.6630769600001)
602,AK,POINT (-149.842188372 61.154973838)
603,AK,POINT (-149.948011187 61.149782574)
604,AK,POINT (-151.074272301 60.4778180770001)
605,AK,POINT (-149.921165493 61.181652974)
606,AK,POINT (-149.469568512 61.598475701)
607,AK,POINT (-149.809859263 61.2304096570001)
608,AK,POINT (-149.804907998 61.156582594)
609,AK,POINT (-149.844875474 61.1855216180001)
610,AK,POINT (-149.728581035 61.1832878170001)
611,AK,POINT (-149.82147751 61.181162242)
612,AK,POINT (-149.948577977 61.1956106970001)
613,AK,POINT (-149.783722588 61.1965201930001)
614,AK,POINT (-149.783869983 61.1963201560001)
615,AK,POINT (-149.85093208 61.1048509440001)
616,AK,POINT (-149.844476065 61.167423494)
617,AK,POINT (-149.82710941 61.1562422580001)
618,AK,POINT (-149.782439057 61.1966448300001)
619,AK,POINT (-149.766125141 61.1820547780001)
620,AK,POINT (-149.823473897 61.116789071)
621,AK,POINT (-149.802352756 61.227952187)
622,AK,POINT (-149.279170251 61.59842933)
623,AK,POINT (-147.817648316 64.8784352000001)
624,AK,POINT (-161.797532165 60.783063079)
625,AK,POINT (-149.934814729 61.1945801860001)
626,AK,POINT (-149.849710981 61.158895735)
627,AK,POINT (-160.795990837 63.878370568)
628,AK,POINT (-149.196624022 61.6431648670001)
629,AK,POINT (-162.584882437 66.902980546)
630,AK,POINT (-149.911015389 61.1372261870001)
631,AK,POINT (-149.634251515 61.514812809)
632,AK,POINT (-151.652361157 60.0339503480001)
633,AK,POINT (-147.866636941 64.8386987700001)
634,AL,POINT (-86.642716224 33.2799080930001)
635,AL,POINT (-86.006089678 33.5847901820001)
636,AL,POINT (-85.955180102 34.0432666880001)
637,AL,POINT (-86.850334988 33.51092672)
638,AL,POINT (-86.267473703 33.166604288)
639,AL,POINT (-85.1979218559999 32.8149973640001)
640,AL,POINT (-86.4536515409999 32.475764369)
641,AL,POINT (-86.751142479 34.7562836440001)
642,AL,POINT (-87.580358712 33.2384351850001)
643,AL,POINT (-87.4012719999999 34.170261)
644,AL,POINT (-86.466567464 33.9524931180001)
645,AL,POINT (-86.6367229099999 31.8427244370001)
646,AL,POINT (-86.5777339809999 34.7587763240001)
647,AL,POINT (-86.570160019 34.6966779730001)
648,AL,POINT (-87.3069046099999 32.631133635)
649,AL,POINT (-87.033091272 33.3217373530001)
650,AL,POINT (-86.194407521 32.384488145)
651,AL,POINT (-87.6324417009999 34.8326744780001)
652,AL,POINT (-85.984949147 32.955479213)
653,AL,POINT (-88.065673908 30.6821644830001)
654,AL,POINT (-86.842934659 33.4379029990001)
655,AL,POINT (-85.823162387 33.2758131960001)
656,AL,POINT (-87.693968533 34.903568056)
657,AL,POINT (-86.7619349 33.8967384580001)
658,AL,POINT (-86.869235257 33.559907262)
659,AL,POINT (-85.8570404879999 34.2735007160001)
660,AL,POINT (-86.589917203 32.1779944730001)
661,AL,POINT (-87.543084547 33.1632435280001)
662,AL,POINT (-86.5793539649999 34.6733791930001)
663,AL,POINT (-88.132078556 30.686699511)
664,AL,POINT (-87.578355356 33.238238611)
665,AL,POINT (-85.377335488 33.160005454)
666,AL,POINT (-86.788246 34.7177)
667,AL,POINT (-86.170509795 32.3516122950001)
668,AL,POINT (-85.9785554969999 32.9532253080001)
669,AL,POINT (-86.303718684 32.3713963390001)
670,AL,POINT (-86.7886894329999 33.3776260650001)
671,AL,POINT (-87.304544444 32.0057164190001)
672,AL,POINT (-87.585266624 32.7002338400001)
673,AL,POINT (-86.626630738 32.854837574)
674,AL,POINT (-87.520898 33.8886370000001)
675,AL,POINT (-87.8246721099999 30.6460212150001)
676,AL,POINT (-86.641418 31.855335)
677,AL,POINT (-86.701614751 33.418919331)
678,AL,POINT (-88.1922152879999 30.6192506670001)
679,AL,POINT (-88.1731009539999 30.6249776380001)
680,AL,POINT (-85.678899875 31.10241553)
681,AL,POINT (-87.679675236 34.7999472010001)
682,AL,POINT (-86.789524263 33.3595136710001)
683,AL,POINT (-86.049715447 34.6245953600001)
684,AL,POINT (-86.268111424 33.165280947)
685,AL,POINT (-85.463656828 31.233683678)
686,AL,POINT (-86.592314706 33.1949227210001)
687,AL,POINT (-87.6324559779999 34.8328172450001)
688,AL,POINT (-85.691476215 32.4334088570001)
689,AL,POINT (-86.020730169 33.9711627720001)
690,AL,POINT (-87.5258919999999 33.116005)
691,AL,POINT (-86.28266352 32.38707293)
692,AL,POINT (-85.769580627 34.912988324)
693,AL,POINT (-88.3688569999999 30.4719870000001)
694,AL,POINT (-85.254450597 31.5542166700001)
695,AL,POINT (-86.047951029 34.6620102860001)
696,AL,POINT (-88.130513808 30.7620378010001)
697,AL,POINT (-86.3744338339999 32.5150032710001)
698,AL,POINT (-87.8486718079999 30.6602299370001)
699,AL,POINT (-87.03697748 34.585537399)
700,AL,POINT (-85.984255108 33.974488384)
701,AL,POINT (-86.498188534 31.283658288)
702,AL,POINT (-87.5287374069999 33.2109874770001)
703,AL,POINT (-86.453264083 33.964749843)
704,AL,POINT (-86.7507050729999 34.7548945090001)
705,AL,POINT (-85.9192780609999 32.9106530400001)
706,AL,POINT (-85.934609299 32.945368881)
707,AL,POINT (-88.102902582 30.652327713)
708,AL,POINT (-86.2741051849999 32.332803696)
709,AL,POINT (-87.8680289759999 30.6238004750001)
710,AL,POINT (-86.7950987149999 33.373654614)
711,AL,POINT (-86.6058 32.810575)
712,AL,POINT (-86.7970658529999 33.342310469)
713,AL,POINT (-85.4616291419999 31.2463354560001)
714,AL,POINT (-87.205342434 33.8633960490001)
715,AL,POINT (-86.78568489 33.3901331770001)
716,AL,POINT (-86.453665818 32.4758500290001)
717,AL,POINT (-85.922721767 33.955128496)
718,AL,POINT (-86.414476925 33.5759812470001)
719,AL,POINT (-86.2393977999999 32.3176625450001)
720,AL,POINT (-88.1694060679999 33.1344901300001)
721,AL,POINT (-85.830256762 33.6073162910001)
722,AL,POINT (-86.79777 33.4574650000001)
723,AL,POINT (-86.810266 33.5337660000001)
724,AL,POINT (-85.8929890759999 31.048747615)
725,AL,POINT (-86.170350109 32.3556915610001)
726,AL,POINT (-85.461094362 31.246055035)
727,AL,POINT (-88.278294999 32.505370043)
728,AL,POINT (-86.400330606 33.5941372790001)
729,AL,POINT (-85.454899025 32.6260561880001)
730,AL,POINT (-87.527977317 34.9134578760001)
731,AL,POINT (-87.736328993 34.5147028860001)
732,AL,POINT (-86.8478594979999 34.1919845460001)
733,AL,POINT (-86.311413446 31.0033664950001)
734,AL,POINT (-87.279429224 33.850947514)
735,AL,POINT (-88.134411401 30.69906996)
736,AL,POINT (-87.2794739999999 33.8261390000001)
737,AL,POINT (-86.7159251419999 33.5268148320001)
738,AL,POINT (-88.235113 31.4592362000001)
739,AL,POINT (-87.579729546 33.23948252)
740,AL,POINT (-87.7183342449999 34.510792468)
741,AL,POINT (-86.7162178149999 33.5265292980001)
742,AL,POINT (-86.552328 34.6792780000001)
743,AL,POINT (-87.0571416349999 32.4077669960001)
744,AL,POINT (-86.730841337 32.94206847)
745,AL,POINT (-85.198093177 32.8150045020001)
746,AL,POINT (-86.716025079 33.5266577880001)
747,AL,POINT (-85.836323599 31.321609639)
748,AL,POINT (-86.840709196 34.1813330470001)
749,AL,POINT (-86.3006339999999 33.606408)
750,AL,POINT (-88.1435517319999 34.4498830360001)
751,AL,POINT (-87.5789370689999 33.238320485)
752,AL,POINT (-85.400888741 32.6397065680001)
753,AL,POINT (-86.928206465 34.7792056210001)
754,AL,POINT (-87.824688023 33.7082656480001)
755,AL,POINT (-85.1561776949999 31.8903709150001)
756,AL,POINT (-86.732060769 33.4689450060001)
757,AL,POINT (-86.774876886 34.0647955000001)
758,AL,POINT (-86.810102179 33.659507583)
759,AL,POINT (-87.883656 30.531525)
760,AL,POINT (-85.138578836 31.9166478160001)
761,AL,POINT (-88.1182984439999 30.692316711)
762,AL,POINT (-86.786561617 34.716123817)
763,AL,POINT (-88.202136491 30.669970123)
764,AL,POINT (-86.14305144 32.372384536)
765,AL,POINT (-85.778523068 33.7942751)
766,AL,POINT (-87.679854844 34.7507117210001)
767,AL,POINT (-85.692579769 31.3941719860001)
768,AL,POINT (-85.7700206969999 32.823387762)
769,AL,POINT (-85.8957159999999 31.046751)
770,AL,POINT (-85.8573019999999 31.3297910000001)
771,AL,POINT (-86.577773035 31.8246146500001)
772,AL,POINT (-85.3589009999999 32.6598020000001)
773,AL,POINT (-86.7436127719999 33.3830920660001)
774,AL,POINT (-85.377471118 33.1599840380001)
775,AL,POINT (-85.607391477 33.9065318350001)
776,AL,POINT (-87.476046455 31.01658661)
777,AL,POINT (-87.642164893 34.85044)
778,AL,POINT (-88.132135599 30.6866443230001)
779,AL,POINT (-86.887651767 33.3625319860001)
780,AL,POINT (-86.7697723379999 33.610913103)
781,AL,POINT (-86.8075306699999 33.4061094900001)
782,AL,POINT (-86.664659 33.4261770000001)
783,AL,POINT (-85.7918779999999 33.7099210000001)
784,AL,POINT (-86.166143275 32.3767872020001)
785,AL,POINT (-86.166178927 32.3772268020001)
786,AL,POINT (-88.200567787 30.6417525790001)
787,AL,POINT (-86.287714842 33.5935938750001)
788,AL,POINT (-87.8882302229999 30.604222113)
789,AL,POINT (-86.554737169 34.911857195)
790,AL,POINT (-85.4633986379999 32.626183816)
791,AL,POINT (-86.66430908 33.595168152)
792,AL,POINT (-87.072322146 31.119322825)
793,AL,POINT (-86.2390106669999 32.383316419)
794,AL,POINT (-87.705756 30.56318)
795,AL,POINT (-86.433560354 34.355861115)
796,AL,POINT (-86.7854281959999 33.3898176430001)
797,AL,POINT (-87.514304479 33.1991385090001)
798,AL,POINT (-87.690477041 30.4335418420001)
799,AL,POINT (-87.480086826 31.021675203)
800,AL,POINT (-86.626397761 31.8482415930001)
801,AL,POINT (-86.498922964 31.2835120390001)
802,AL,POINT (-85.2878249999999 31.5459950000001)
803,AL,POINT (-87.7368775529999 31.9313098750001)
804,AL,POINT (-88.073877088 30.7172905400001)
805,AL,POINT (-87.905406161 30.520449028)
806,AL,POINT (-86.319802403 34.0346930640001)
807,AL,POINT (-87.904108363 30.667218903)
808,AL,POINT (-87.78045406 30.8616098090001)
809,AL,POINT (-85.763267734 33.6285198690001)
810,AL,POINT (-88.11986 30.692335106)
811,AL,POINT (-88.051891187 30.694894988)
812,AL,POINT (-87.6898214409999 34.8355441410001)
813,AL,POINT (-87.2514963629999 33.841115641)
814,AL,POINT (-87.520900178 33.2718156230001)
815,AL,POINT (-86.28707 33.196041)
816,AL,POINT (-85.5886760179999 33.635781438)
817,AL,POINT (-85.448241781 32.6323054530001)
818,AL,POINT (-85.919898405 32.9105991650001)
819,AL,POINT (-85.7154735829999 34.455269801)
820,AL,POINT (-85.019378 32.4911440000001)
821,AL,POINT (-86.2217925039999 32.558024065)
822,AL,POINT (-86.842858516 33.4377745080001)
823,AL,POINT (-87.823078 33.932663)
824,AL,POINT (-86.9565039999999 34.7937430000001)
825,AL,POINT (-86.84203791 33.289301879)
826,AL,POINT (-87.9110562119999 30.6127538530001)
827,AL,POINT (-86.052419115 33.067891789)
828,AL,POINT (-88.243310373 31.092288554)
829,AL,POINT (-86.597121665 34.7589550590001)
830,AL,POINT (-86.262128087 32.317879931)
831,AL,POINT (-86.9007394779999 34.534617881)
832,AL,POINT (-86.800403542 33.4565469840001)
833,AL,POINT (-86.578096 34.669041)
834,AL,POINT (-85.9233338239999 33.95613812)
835,AL,POINT (-87.8681293289999 30.6227587970001)
836,AL,POINT (-85.662479263 34.1676920140001)
837,AL,POINT (-86.8822733009999 33.5468135450001)
838,AL,POINT (-85.195788303 32.8574592000001)
839,AL,POINT (-85.75081541 34.454969616)
840,AL,POINT (-85.472832588 33.3320073470001)
841,AL,POINT (-87.786719622 30.904714101)
842,AL,POINT (-86.799426679 33.456987203)
843,AL,POINT (-88.332728033 30.5756304700001)
844,AL,POINT (-87.6359387799999 34.735343496)
845,AL,POINT (-87.672994 30.407379)
846,AL,POINT (-86.651205776 33.649815796)
847,AL,POINT (-86.170457447 32.3516789190001)
848,AL,POINT (-87.6324417009999 34.832981428)
849,AL,POINT (-85.9479618299999 31.78494864)
850,AL,POINT (-85.739394864 34.455119672)
851,AL,POINT (-87.186358206 33.7618280140001)
852,AL,POINT (-85.8373808759999 31.3023700700001)
853,AL,POINT (-86.8998688249999 33.476354847)
854,AL,POINT (-86.1947144709999 32.384481007)
855,AL,POINT (-86.7512072659999 34.6839567690001)
856,AL,POINT (-86.192977195 34.280768966)
857,AL,POINT (-88.0214233519999 33.3827685260001)
858,AL,POINT (-86.3100575189999 33.5958885630001)
859,AL,POINT (-86.076204344 31.4281203030001)
860,AL,POINT (-87.629826323 32.994659594)
861,AL,POINT (-87.053424691 32.425876685)
862,AL,POINT (-85.4545487509999 31.2420760950001)
863,AL,POINT (-87.561135768 33.221381819)
864,AL,POINT (-86.810330173 33.533914591)
865,AL,POINT (-87.693704709 34.903462797)
866,AL,POINT (-86.464068775 33.95811916)
867,AL,POINT (-86.8492249889999 34.1521099550001)
868,AL,POINT (-85.446375093 32.6317418030001)
869,AL,POINT (-87.036839471 34.5854755330001)
870,AL,POINT (-86.272831384 31.6962433300001)
871,AL,POINT (-86.556369202 33.655355625)
872,AL,POINT (-86.8495723899999 34.152105195)
873,AL,POINT (-85.412876623 32.88428184)
874,AL,POINT (-87.635776976 34.7353387370001)
875,AL,POINT (-87.822279897 33.7244508210001)
876,AL,POINT (-87.620945278 34.2291253670001)
877,AL,POINT (-88.1299069569999 30.6850908220001)
878,AL,POINT (-87.250212292 33.841582836)
879,AL,POINT (-86.9918556919999 33.4585597660001)
880,AL,POINT (-85.80812 33.6307420000001)
881,AL,POINT (-86.029232139 34.645680256)
882,AL,POINT (-86.3005816519999 33.6065412500001)
883,AL,POINT (-85.922764597 33.955171326)
884,AL,POINT (-85.7516184359999 33.808299698)
885,AL,POINT (-86.1273736909999 33.9995626510001)
886,AL,POINT (-86.255702183 31.3059774980001)
887,AL,POINT (-86.816553598 33.364346917)
888,AL,POINT (-88.0703855039999 30.848246105)
889,AL,POINT (-86.266705679 31.716579338)
890,AL,POINT (-86.990809579 34.8060695500001)
891,AL,POINT (-86.810941693 33.4310953830001)
892,AL,POINT (-85.168399 32.8306230000001)
893,AL,POINT (-87.898677 30.555257)
894,AL,POINT (-86.579816121 34.677421639)
895,AL,POINT (-86.94109056 33.429755211)
896,AL,POINT (-86.912949437 34.3847884140001)
897,AL,POINT (-85.9077789999999 34.0873)
898,AL,POINT (-87.5467385699999 33.243299936)
899,AL,POINT (-85.404422473 32.638979552)
900,AL,POINT (-88.195048518 30.6908305900001)
901,AL,POINT (-86.9099934229999 34.368465703)
902,AL,POINT (-87.529071 34.913526)
903,AL,POINT (-86.771396 34.0633310000001)
904,AL,POINT (-85.6880579899999 32.134326636)
905,AL,POINT (-87.250909739 33.840924139)
906,AL,POINT (-87.8970972129999 31.5061876980001)
907,AL,POINT (-85.9477265259999 31.7849062130001)
908,AL,POINT (-87.798796241 32.31306197)
909,AL,POINT (-87.022866 34.5610810000001)
910,AL,POINT (-86.327132116 32.3536579880001)
911,AL,POINT (-86.4173141269999 32.4778364050001)
912,AL,POINT (-85.4076606149999 32.8839385970001)
913,AL,POINT (-86.239305418 32.3836397800001)
914,AL,POINT (-86.7358867889999 31.6388681220001)
915,AL,POINT (-88.1730153889999 30.6244806340001)
916,AL,POINT (-85.020569945 32.4482129460001)
917,AL,POINT (-86.80916 33.4105040000001)
918,AL,POINT (-85.987259942 34.295982242)
919,AL,POINT (-85.869777267 31.0380036340001)
920,AL,POINT (-87.032962781 33.3218301520001)
921,AL,POINT (-86.277651109 33.5656496760001)
922,AL,POINT (-86.16018702 34.21743178)
923,AL,POINT (-85.9180480109999 34.436169853)
924,AL,POINT (-87.066591291 33.273508109)
925,AL,POINT (-85.836862272 31.3214496680001)
926,AL,POINT (-88.1914824149999 30.6192411490001)
927,AL,POINT (-86.7859415839999 33.389871224)
928,AL,POINT (-87.0151550739999 32.440954403)
929,AL,POINT (-85.759836349 33.304411067)
930,AL,POINT (-85.643743295 31.427811653)
931,AL,POINT (-85.6338670539999 31.47319707)
932,AL,POINT (-86.800083059 33.4966947020001)
933,AL,POINT (-86.0289184009999 34.6454045510001)
934,AL,POINT (-86.578897108 34.673436301)
935,AL,POINT (-87.725204655 34.5134018960001)
936,AL,POINT (-87.8264330759999 33.9337935200001)
937,AL,POINT (-88.171456129 30.617952562)
938,AL,POINT (-86.734097987 34.6913411300001)
939,AL,POINT (-86.101536993 31.4401001190001)
940,AL,POINT (-86.2867358829999 32.425002439)
941,AL,POINT (-87.992990548 34.125466621)
942,AL,POINT (-86.087079832 33.4274137210001)
943,AL,POINT (-86.88987876 33.3613922980001)
944,AL,POINT (-85.463552131 31.2337503030001)
945,AL,POINT (-86.579075568 34.6734006090001)
946,AL,POINT (-87.598138695 34.234360365)
947,AL,POINT (-86.4168759999999 32.5050390000001)
948,AL,POINT (-86.221645146 32.555594785)
949,AL,POINT (-87.07748036 31.1269509790001)
950,AL,POINT (-86.8898502389999 33.3614578070001)
951,AL,POINT (-86.5837549999999 34.667045)
952,AL,POINT (-85.4549703439999 31.265365893)
953,AL,POINT (-86.030372933 33.9896735080001)
954,AL,POINT (-86.239653851 32.3834034180001)
955,AL,POINT (-87.320498161 31.496189874)
956,AL,POINT (-86.416662088 32.50509312)
957,AL,POINT (-86.6304614219999 34.7159053600001)
958,AL,POINT (-86.0063051129999 33.5845967240001)
959,AL,POINT (-87.686062686 30.4274499140001)
960,AL,POINT (-85.662152276 34.165456035)
961,AL,POINT (-87.2855829219999 34.4843055970001)
962,AL,POINT (-86.8102205179999 33.2532903750001)
963,AL,POINT (-86.847325 34.1522420000001)
964,AL,POINT (-86.232101336 34.2889240580001)
965,AL,POINT (-85.034059 32.495915)
966,AL,POINT (-85.25443632 31.5544736520001)
967,AL,POINT (-86.816542902 33.3643350070001)
968,AL,POINT (-86.78197553 33.505660569)
969,AL,POINT (-86.8086178299999 34.2053086390001)
970,AL,POINT (-86.664607 33.4261460000001)
971,AL,POINT (-87.637761478 34.7379182560001)
972,AL,POINT (-88.08706463 30.6898256600001)
973,AL,POINT (-86.947304 31.421881)
974,AL,POINT (-87.824522372 30.6458555840001)
975,AL,POINT (-88.202212633 30.669903499)
976,AL,POINT (-88.2081621839999 30.6760156340001)
977,AL,POINT (-87.649132561 34.8366444960001)
978,AL,POINT (-85.947833482 31.784930457)
979,AL,POINT (-85.969036231 32.9233948400001)
980,AL,POINT (-86.976874106 34.8025107340001)
981,AL,POINT (-87.047867915 32.426781631)
982,AL,POINT (-86.1275307349999 33.9995388570001)
983,AL,POINT (-88.17172246 30.666806939)
984,AL,POINT (-86.194300445 32.384481007)
985,AL,POINT (-86.559896962 34.6060503840001)
986,AL,POINT (-87.5597316239999 33.2287149900001)
987,AL,POINT (-86.9902888829999 34.806050714)
988,AL,POINT (-86.9007252009999 34.5347368540001)
989,AL,POINT (-86.312006523 34.3178234310001)
990,AL,POINT (-86.170435674 32.3557517950001)
991,AL,POINT (-85.778523068 33.7945558770001)
992,AL,POINT (-86.940429308 33.430001303)
993,AL,POINT (-88.138255599 30.6267157880001)
994,AL,POINT (-88.171613005 30.6667688680001)
995,AL,POINT (-87.579167937 33.2382503060001)
996,AL,POINT (-86.809100557 33.6594833670001)
997,AL,POINT (-86.3246579789999 32.5606269720001)
998,AL,POINT (-86.2797323839999 32.3592809580001)
999,AL,POINT (-87.1488143289999 32.9508973700001)
