,STATE,geometry
7104,LA,POINT (-91.79452385 30.0069069800001)
7105,GA,POINT (-83.1189723699999 34.2832503700001)
7106,WI,POINT (-88.03726582 43.03581215)
7107,PR,POINT (-66.1542977399999 18.36753363)
7108,CA,POINT (-122.41197411 40.5865953900001)
7109,CA,POINT (-120.45218833 34.63537161)
7110,GA,POINT (-84.66069977 32.08616827)
7111,CA,POINT (-122.45603063 37.7865092000001)
7112,CA,POINT (-122.43129453 37.79070454)
7113,CA,POINT (-118.28639208 34.0672047800001)
7114,CA,POINT (-118.07967795 33.8336400100001)
7115,CA,POINT (-121.61801202 39.1431063200001)
7116,MA,POINT (-71.1093999999999 42.39)
7117,AR,POINT (-90.18909851 35.1431102400001)
7118,AR,POINT (-93.05260787 34.51212501)
7119,AR,POINT (-92.0826860499999 34.2221914300001)
7120,AR,POINT (-91.55829954 34.5175108)
7121,MA,POINT (-71.2744 42.5047000000001)
7122,ME,POINT (-69.76843437 44.3131197600001)
7123,ME,POINT (-69.65867356 44.5491927300001)
7124,ME,POINT (-69.6387693 43.8503439300001)
7125,PA,POINT (-75.1631901499999 39.97148609)
7126,NH,POINT (-71.87453591 42.9718711)
7127,KY,POINT (-84.4726985199999 38.0227066100001)
7128,KY,POINT (-82.6926165099999 38.5084543200001)
7129,NY,POINT (-73.9412825799999 40.83976326)
7130,NY,POINT (-73.9868084 40.76941213)
7131,NY,POINT (-78.8752090099999 42.90920851)
7132,NY,POINT (-77.26861401 42.9010050900001)
7133,NY,POINT (-73.62071751 41.26639132)
7134,NY,POINT (-73.78539606 43.05813047)
7135,IL,POINT (-87.6183348 41.8954545400001)
7136,KY,POINT (-85.73123773 38.24265652)
7137,WI,POINT (-91.8963465099999 45.8255973300001)
7138,NY,POINT (-76.1405444499999 43.0451937500001)
7139,OK,POINT (-95.3208557299999 34.91947628)
7140,OK,POINT (-97.49610501 35.4816532400001)
7141,KY,POINT (-87.100834 37.766669)
7142,PR,POINT (-67.11919677 18.18676401)
7143,FL,POINT (-81.3791535999999 28.5243398700001)
7144,FL,POINT (-87.2168630199999 30.5163401200001)
7145,FL,POINT (-82.49220872 27.9802308800001)
7146,TX,POINT (-97.34897946 32.73685764)
7147,IL,POINT (-90.1709292799999 38.89080496)
7148,TX,POINT (-95.54722893 33.6596692000001)
7149,TX,POINT (-94.3638835799999 33.01398751)
7150,TX,POINT (-98.54470772 29.3535371500001)
7151,TX,POINT (-95.38104923 30.9568636700001)
7152,TX,POINT (-95.12586399 29.5447712500001)
7153,TX,POINT (-95.56274483 30.0005391)
7154,TX,POINT (-95.35980642 29.71103908)
7155,ID,POINT (-116.19157646 43.6155876500001)
7156,IN,POINT (-86.15870702 39.96803205)
7157,MN,POINT (-93.23144086 44.9730804800001)
7158,IL,POINT (-88.21737981 41.65282059)
7159,TX,POINT (-97.05667447 33.1536615300001)
7160,TX,POINT (-95.547557 33.6597370000001)
7161,TX,POINT (-101.47276951 32.23103861)
7162,TX,POINT (-102.15437099 31.98171367)
7163,TX,POINT (-97.66727696 26.1710421500001)
7164,TX,POINT (-98.4894159999999 29.4256719900001)
7165,TX,POINT (-101.91853548 35.20065636)
7166,TX,POINT (-95.2487672999999 32.3111978100001)
7167,TX,POINT (-97.3395733999999 32.7473840000001)
7168,TX,POINT (-95.39707717 29.70703136)
7169,TX,POINT (-95.11754744 29.54759011)
7170,TX,POINT (-98.2182205299999 26.1836801600001)
7171,IL,POINT (-87.67783029 41.65811419)
7172,CA,POINT (-116.97411422 32.85234511)
7173,CA,POINT (-121.28617477 38.73039978)
7174,LA,POINT (-93.71686367 32.55600839)
7175,LA,POINT (-93.2470627499999 30.1406177600001)
7176,CA,POINT (-121.84764877 39.75456397)
7177,LA,POINT (-92.37533383 30.4961559500001)
7178,CA,POINT (-118.36052735 34.0572922700001)
7179,CA,POINT (-118.23922776 34.06488002)
7180,CA,POINT (-118.00718115 33.8158469900001)
7181,GA,POINT (-84.42708736 33.84252443)
7182,GA,POINT (-84.73391954 33.6776889500001)
7183,LA,POINT (-93.26882275 31.13563535)
7184,CA,POINT (-122.38048822 40.55013511)
7185,GA,POINT (-84.33140996 33.80487845)
7186,WI,POINT (-88.05096986 42.9536724600001)
7187,CA,POINT (-121.30590684 38.12385822)
7188,CO,POINT (-104.96804295 39.7452517900001)
7189,WI,POINT (-89.72006455 43.28285398)
7190,FL,POINT (-87.25759799 30.97039384)
7191,IA,POINT (-95.8856184699999 41.5629436500001)
7192,MN,POINT (-92.97764976 43.67448476)
7193,MO,POINT (-90.82581957 36.62129738)
7194,NC,POINT (-80.82352152 35.2107976)
7195,NC,POINT (-81.35705796 35.2415605400001)
7196,NC,POINT (-79.14921866 35.02100061)
7197,NC,POINT (-79.78604811 36.0910179900001)
7198,FL,POINT (-82.42284161 28.0615605200001)
7199,FL,POINT (-80.2052676599999 26.12640945)
7200,NH,POINT (-71.6335650299999 42.8293914400001)
7201,AL,POINT (-85.76355079 33.7849322500001)
7202,OH,POINT (-83.81134186 39.9409746900001)
7203,NJ,POINT (-74.4264060899999 39.3610285300001)
7204,NJ,POINT (-74.77258356 39.6322362600001)
7205,NJ,POINT (-75.03510388 39.6354745800001)
7206,NJ,POINT (-74.1707379599999 40.7371696600001)
7207,NJ,POINT (-74.1975879999999 40.65910896)
7208,NJ,POINT (-74.6034979 41.20702419)
7209,NJ,POINT (-74.4491257999999 40.49635713)
7210,NJ,POINT (-74.5102549699999 40.83896659)
7211,NJ,POINT (-74.4891805399999 40.7896209200001)
7212,NJ,POINT (-74.68519624 40.4676231400001)
7213,OH,POINT (-81.58206031 40.06689584)
7214,PR,POINT (-66.10616612 17.9807709200001)
7215,PR,POINT (-66.59313035 18.0332502100001)
7216,AZ,POINT (-111.68742734 33.3139086900001)
7217,NV,POINT (-119.27927911 39.39553958)
7218,NV,POINT (-119.76034028 39.4358801400001)
7219,UT,POINT (-112.01335267 40.5417438700001)
7220,IN,POINT (-86.404839 39.42589574)
7221,IN,POINT (-86.880657217 40.4271739260001)
7222,IN,POINT (-85.132661 39.6562381800001)
7223,IN,POINT (-86.2012920499999 39.8024935500001)
7224,AZ,POINT (-112.07199475 33.49265294)
7225,CT,POINT (-73.06506733 41.21627054)
7226,AZ,POINT (-111.89837164 33.6436695900001)
7227,PA,POINT (-79.653312 41.9246130000001)
7228,OK,POINT (-95.5918160699999 35.3109667000001)
7229,WV,POINT (-80.72168064 40.06007458)
7230,OK,POINT (-95.35625691 35.7825795100001)
7231,OK,POINT (-97.87408924 36.3926324600001)
7232,AK,POINT (-176.640263 51.868005)
7233,PR,POINT (-67.1398263899999 18.2027329900001)
7234,PR,POINT (-66.07618755 18.3909331400001)
7235,HI,POINT (-157.889402 21.361343)
7236,TX,POINT (-95.63154356 29.9257984400001)
7237,FL,POINT (-82.0405261399999 26.93944443)
7238,FL,POINT (-80.10169924 26.97706838)
7239,FL,POINT (-87.23315589 30.4323569000001)
7240,FL,POINT (-80.34563788 27.43380066)
7241,IA,POINT (-96.17198959 43.4238300100001)
7242,TX,POINT (-95.23494579 33.17671639)
7243,TX,POINT (-97.37023765 27.6797741500001)
7244,TX,POINT (-95.44853039 30.0245810600001)
7245,OH,POINT (-84.5012739699999 39.13726788)
7246,OH,POINT (-81.60571867 41.50471329)
7247,TX,POINT (-96.7579642699999 32.88377332)
7248,TX,POINT (-96.8597695 32.71511831)
7249,TX,POINT (-101.90194833 33.5733913600001)
7250,ID,POINT (-116.3586157 43.5859468900001)
7251,IN,POINT (-86.40061387 40.74169664)
7252,KS,POINT (-96.06110542 39.1885902700001)
7253,NH,POINT (-71.4408670399999 43.01235803)
7254,PA,POINT (-79.88734956 40.4951715300001)
7255,MA,POINT (-72.68244039 42.34953083)
7256,WY,POINT (-106.98573644 44.8273777300001)
7257,WA,POINT (-122.65724932 45.63663819)
7258,MA,POINT (-71.05393559 42.06302243)
7259,ID,POINT (-116.35030122 43.6889288200001)
7260,TX,POINT (-97.34335383 32.73577378)
7261,TX,POINT (-97.4142326899999 32.66203254)
7262,NJ,POINT (-74.2656545199999 40.67481574)
7263,TX,POINT (-95.1446557799999 29.7745537600001)
7264,TX,POINT (-97.14435357 32.5990386300001)
7265,TX,POINT (-95.4080037799999 29.8673801900001)
7266,TX,POINT (-97.70704055 26.1606785500001)
7267,TX,POINT (-99.15625399 30.0468550200001)
7268,TX,POINT (-96.2627418499999 32.74075986)
7269,TX,POINT (-96.2925791499999 30.58055046)
7270,TX,POINT (-95.4777382 29.6517363500001)
7271,TX,POINT (-97.73411294 30.2731284000001)
7272,IA,POINT (-93.2643765399999 43.1555603200001)
7273,IA,POINT (-91.53594938 40.95554287)
7274,LA,POINT (-91.0993803699999 30.39922677)
7275,CA,POINT (-118.23842047 34.0520150400001)
7276,CA,POINT (-118.39794717 34.0234136600001)
7277,CA,POINT (-122.16100516 37.4652921000001)
7278,CA,POINT (-122.70743711 38.46962166)
7279,CA,POINT (-122.00330953 36.9797036100001)
7280,GA,POINT (-84.3891338 33.5793287000001)
7281,LA,POINT (-90.02760604 29.8843126100001)
7282,LA,POINT (-93.71820586 32.5583302700001)
7283,CA,POINT (-117.67263105 35.6409004500001)
7284,IA,POINT (-93.45276476 42.0170982700001)
7285,IA,POINT (-93.59411806 42.1900792600001)
7286,IN,POINT (-85.41481236 40.1967834800001)
7287,KS,POINT (-95.5304938099999 39.6732742200001)
7288,AR,POINT (-94.35258284 34.04810079)
7289,AZ,POINT (-111.01012272 32.320004)
7290,KY,POINT (-88.89567406 36.51903178)
7291,MD,POINT (-75.85255488 37.9975579100001)
7292,MI,POINT (-85.29133174 42.3434272000001)
7293,MI,POINT (-84.04910402 41.91366434)
7294,MI,POINT (-83.01977521 42.44224446)
7295,MN,POINT (-94.56688489 45.63876207)
7296,MN,POINT (-92.96437531 45.8237570800001)
7297,MO,POINT (-94.5269835079999 37.0576277910001)
7298,MO,POINT (-94.5743714499999 38.9682046200001)
7299,MO,POINT (-94.4676145 39.0297870800001)
7300,MO,POINT (-90.28355765 38.4944295000001)
7301,MO,POINT (-92.7407230699999 38.9441585100001)
7302,AZ,POINT (-111.82347943 34.85595491)
7303,NC,POINT (-81.52341992 35.7481238600001)
7304,NC,POINT (-80.57179142 35.8993762000001)
7305,ND,POINT (-97.06973339 47.90954377)
7306,FL,POINT (-81.50807586 28.6808917600001)
7307,OR,POINT (-122.66405906 45.5317066700001)
7308,NH,POINT (-71.4608286499999 42.7566690200001)
7309,AL,POINT (-88.08863575 33.2744756700001)
7310,OH,POINT (-84.37071357 40.5443508500001)
7311,NJ,POINT (-74.35064333 40.55682547)
7312,IA,POINT (-93.68345522 41.61073277)
7313,IN,POINT (-86.04468184 39.9018288400001)
7314,PA,POINT (-76.18824 40.6908760000001)
7315,PA,POINT (-75.21781989 39.96100855)
7316,PA,POINT (-75.08783268 40.0706991600001)
7317,PA,POINT (-75.2295543399999 39.95169918)
7318,PA,POINT (-75.56334795 40.5904911800001)
7319,PA,POINT (-76.5705049699999 40.8058666800001)
7320,PA,POINT (-76.984769 41.2600410000001)
7321,IN,POINT (-85.67003676 38.4739377400001)
7322,AZ,POINT (-110.88730022 32.5167751700001)
7323,PA,POINT (-80.120058 42.113052)
7324,MA,POINT (-71.0137999999999 42.2509000000001)
7325,AZ,POINT (-109.59511363 31.36458886)
7326,AZ,POINT (-110.9811825 32.1075246300001)
7327,GA,POINT (-84.9850937699999 32.48010887)
7328,ME,POINT (-69.9681200599999 43.89559117)
7329,GA,POINT (-83.4146901399999 34.88366763)
7330,GA,POINT (-84.3311720199999 33.80481896)
7331,SD,POINT (-97.40088833 42.9009044100001)
7332,MA,POINT (-71.80539154 42.5976020200001)
7333,SD,POINT (-103.85576197 44.49779813)
7334,MA,POINT (-72.2428 42.2536000000001)
7335,VA,POINT (-78.17509638 37.1923042000001)
7336,VA,POINT (-79.0353305199999 38.1318458100001)
7337,OH,POINT (-84.1992581 39.7470176)
7338,TX,POINT (-97.02066652 30.65097889)
7339,CA,POINT (-120.24358489 39.6795226400001)
7340,CA,POINT (-121.2876016 37.9671297800001)
7341,CA,POINT (-118.15627411 33.8650814600001)
7342,CA,POINT (-120.8020629 38.73280885)
7343,CA,POINT (-121.35455435 38.6334945)
7344,IN,POINT (-85.7250539 40.03784389)
7345,LA,POINT (-90.9177852399999 30.2251075)
7346,LA,POINT (-92.02605642 30.1738107300001)
7347,LA,POINT (-92.43986103 31.32071899)
7348,LA,POINT (-92.6313354 31.9323476000001)
7349,LA,POINT (-89.8604172999999 30.78931277)
7350,CA,POINT (-119.56395267 36.1000794500001)
7351,CA,POINT (-122.51869893 38.3471799500001)
7352,CA,POINT (-118.30935704 34.03514331)
7353,CA,POINT (-116.96043875 33.75244151)
7354,CA,POINT (-116.22162571 33.7008646200001)
7355,CA,POINT (-120.86029887 37.75916748)
7356,CA,POINT (-121.6184357 39.15559561)
7357,LA,POINT (-90.27186519 30.0275715600001)
7358,LA,POINT (-92.0106280099999 30.22612066)
7359,CA,POINT (-122.2370243 37.77062863)
7360,CA,POINT (-122.24099878 38.1306131000001)
7361,CA,POINT (-118.21279424 34.0396037300001)
7362,GA,POINT (-84.7934916 31.77536552)
7363,WI,POINT (-88.26708532 43.047293)
7364,LA,POINT (-92.6783757599999 30.2319504600001)
7365,CA,POINT (-122.45469165 37.78665958)
7366,CA,POINT (-118.27361447 34.0638715600001)
7367,GA,POINT (-84.1694145399999 31.60659256)
7368,LA,POINT (-90.0850046199999 29.95665882)
7369,LA,POINT (-90.9317413799999 30.20975616)
7370,LA,POINT (-91.5547851599999 31.64697512)
7371,LA,POINT (-93.79554888 32.40470917)
7372,WI,POINT (-90.5153532799999 43.9840007400001)
7373,CA,POINT (-118.30627376 33.7390182300001)
7374,AZ,POINT (-111.84462621 33.38153727)
7375,IA,POINT (-96.05886104 43.0096063400001)
7376,IN,POINT (-85.1455081399999 41.0611393500001)
7377,IN,POINT (-87.18433191 41.546435)
7378,AR,POINT (-91.81679407 33.6108845900001)
7379,AR,POINT (-90.6915420299999 35.8100698600001)
7380,AR,POINT (-92.67109375 33.2207269)
7381,MD,POINT (-77.1989580699999 39.0998628500001)
7382,ME,POINT (-68.43359064 44.59020244)
7383,MI,POINT (-83.93782239 42.00259106)
7384,MI,POINT (-86.2395220499999 45.9582624600001)
7385,MI,POINT (-83.16389534 42.25631179)
7386,MN,POINT (-92.86531661 46.12679487)
7387,MI,POINT (-84.3855601 42.25188059)
7388,MT,POINT (-108.51905283 45.79431262)
7389,MO,POINT (-93.41663454 38.97870513)
7390,MS,POINT (-89.17460507 33.31312711)
7391,NJ,POINT (-75.2184763 39.5245215800001)
7392,NJ,POINT (-74.1491509799999 40.7580291200001)
7393,NJ,POINT (-74.3539099 40.6697668)
7394,NJ,POINT (-74.80543625 40.2435578400001)
7395,OH,POINT (-80.6580383899999 41.13500507)
7396,IA,POINT (-95.73556612 41.03921194)
7397,UT,POINT (-109.99461106 40.2989073800001)
7398,IN,POINT (-87.5006954099999 37.95613074)
7399,IN,POINT (-85.83109258 41.2518273700001)
7400,IN,POINT (-86.72529027 41.61065217)
7401,CT,POINT (-73.40961951 41.5819366800001)
7402,FL,POINT (-82.63275612 30.19313357)
7403,PA,POINT (-75.42685754 41.57434191)
7404,PA,POINT (-79.9191994399999 40.4426865900001)
7405,PA,POINT (-79.74575 40.424853)
7406,PA,POINT (-75.872756 41.832527)
7407,PA,POINT (-76.0041239999999 41.1950400000001)
7408,PA,POINT (-76.880659 40.2576790000001)
7409,MA,POINT (-70.9381999999999 42.5289000000001)
7410,PA,POINT (-80.46952182 41.21068474)
7411,SD,POINT (-98.50024018 45.4731523300001)
7412,SD,POINT (-103.48014413 43.43118171)
7413,SD,POINT (-103.25271188 44.0778384400001)
7414,VA,POINT (-82.21648025 36.59717649)
7415,MN,POINT (-93.2106479299999 44.95854425)
7416,MN,POINT (-96.77497025 48.1946072800001)
7417,ID,POINT (-116.26443082 43.60334971)
7418,VA,POINT (-78.5206042 38.0452664800001)
7419,VA,POINT (-76.74159568 37.3374596100001)
7420,VA,POINT (-76.44189922 36.86857265)
7421,VA,POINT (-76.5945602 36.7605490600001)
7422,SC,POINT (-79.69711175 34.63628184)
7423,VA,POINT (-78.8713060699999 38.4398951900001)
7424,TX,POINT (-96.78347218 32.7915261300001)
7425,IL,POINT (-88.83458224 41.11359098)
7426,WA,POINT (-123.82055859 46.9812624)
7427,WA,POINT (-122.13540295 47.6342947100001)
7428,NY,POINT (-75.25811713 43.09100972)
7429,SD,POINT (-96.78175923 43.49094024)
7430,NY,POINT (-73.91579101 42.80485019)
7431,WA,POINT (-121.88576294 47.5127201400001)
7432,NY,POINT (-74.09182025 40.60306403)
7433,NY,POINT (-79.12583875 42.55848862)
7434,NY,POINT (-78.19787395 43.0133403)
7435,NY,POINT (-78.86800239 42.9184178300001)
7436,NY,POINT (-73.42263251 40.68576604)
7437,NY,POINT (-73.76867577 40.69064667)
7438,MD,POINT (-76.79311804 39.2556923400001)
7439,TX,POINT (-100.13516003 32.88589548)
7440,IL,POINT (-87.7341032799999 41.5996574000001)
7441,KY,POINT (-84.5293473999999 39.0496090500001)
7442,KY,POINT (-84.5179998899999 39.0713483700001)
7443,WV,POINT (-82.2726488499999 37.6788189600001)
7444,NJ,POINT (-74.44888636 40.4958450600001)
7445,NC,POINT (-80.8389018 35.2038998900001)
7446,NC,POINT (-78.2909065599999 34.0089580700001)
7447,OR,POINT (-122.68571472 45.4990101500001)
7448,FL,POINT (-82.45498687 29.3840303900001)
7449,FL,POINT (-82.43622449 29.6916031100001)
7450,FL,POINT (-82.21902089 29.1310658300001)
7451,AL,POINT (-86.31313797 31.0004854100001)
7452,OH,POINT (-82.2432101799999 39.4632829)
7453,OH,POINT (-84.3657348999999 39.36143472)
7454,OH,POINT (-83.8400209599999 39.4438513200001)
7455,NJ,POINT (-74.75652847 40.2079795700001)
7456,OH,POINT (-83.05916505 39.95675249)
7457,NJ,POINT (-75.11430767 39.9419716400001)
7458,NJ,POINT (-75.10836805 39.92864825)
7459,NJ,POINT (-74.8624875199999 39.6810739200001)
7460,NJ,POINT (-74.68898232 39.4405119800001)
7461,NJ,POINT (-73.9838491199999 40.29638119)
7462,NJ,POINT (-74.20403874 40.81142735)
7463,OH,POINT (-84.52229563 39.12953113)
7464,IN,POINT (-85.75243382 38.3330855900001)
7465,UT,POINT (-112.03117149 40.5883659300001)
7466,OH,POINT (-81.5174513599999 40.8063802500001)
7467,OH,POINT (-81.50782996 40.76823569)
7468,NJ,POINT (-74.26846961 40.5844664100001)
7469,SD,POINT (-100.80835085 45.8092599)
7470,VA,POINT (-80.2548916699999 36.6462295600001)
7471,PA,POINT (-74.88517846 40.18097047)
7472,PA,POINT (-76.972525 40.2096050000001)
7473,NY,POINT (-73.83535509 40.84418356)
7474,PA,POINT (-75.6150279999999 40.8029710000001)
7475,FL,POINT (-80.12847349 26.4366253000001)
7476,NC,POINT (-79.81786379 36.0929082100001)
7477,NJ,POINT (-74.13540051 40.9191075700001)
7478,LA,POINT (-92.437722 31.3559500000001)
7479,IN,POINT (-86.16311 41.707343)
7480,KY,POINT (-84.445641 39.064603)
7481,FL,POINT (-81.2757109999999 28.36614)
7482,MD,POINT (-76.595699 39.3363410000001)
7483,CA,POINT (-119.75218769 36.7372886900001)
7484,LA,POINT (-90.2700868699999 30.0317431600001)
7485,NE,POINT (-98.357221 40.943051)
7486,NY,POINT (-73.8385019899999 40.84659365)
7487,NC,POINT (-79.8224561499999 36.0827955)
7488,NC,POINT (-80.87192277 35.1188722300001)
7489,MN,POINT (-93.25673044 45.1064806200001)
7490,GA,POINT (-82.0296437499999 33.36897079)
7491,AR,POINT (-92.297424 34.7781580000001)
7492,GA,POINT (-83.63666986 32.8347290500001)
7493,IL,POINT (-89.90542634 38.5736900200001)
7494,NY,POINT (-76.7950497099999 42.09161127)
7495,PR,POINT (-66.4746820299999 18.4339103300001)
7496,IN,POINT (-85.63826841 40.5204615000001)
7497,NC,POINT (-83.3186158199999 35.48227316)
7498,RI,POINT (-71.37645645 41.869922)
7499,RI,POINT (-71.51284391 41.98157826)
7500,GA,POINT (-81.21737345 32.2582257600001)
7501,AL,POINT (-86.1286248 32.3578505400001)
7502,MA,POINT (-71.249607 42.3691240000001)
7503,MT,POINT (-112.510929 45.9332820000001)
7504,IN,POINT (-85.1102190299999 41.0961714600001)
7505,LA,POINT (-92.11402732 32.5008245500001)
7506,CA,POINT (-121.91501657 37.3112960300001)
7507,LA,POINT (-93.22154829 30.2043889)
7508,CA,POINT (-121.45644344 38.55198584)
7509,LA,POINT (-91.00064072 30.8372818300001)
7510,PA,POINT (-76.71844629 39.9465290900001)
7511,TX,POINT (-95.60624525 30.03713251)
7512,OK,POINT (-95.95319698 36.04322533)
7513,TX,POINT (-94.9461192699999 29.7476678)
7514,MS,POINT (-90.1994591 33.5177497500001)
7515,CT,POINT (-72.6791778899999 41.75412542)
7516,VT,POINT (-72.7539322 44.3319185400001)
7517,OK,POINT (-96.4014378699999 35.8340258900001)
7518,OK,POINT (-95.95394971 36.04293912)
7519,OK,POINT (-95.96938592 36.1469881900001)
7520,TX,POINT (-98.4579838 29.3602352500001)
7521,CA,POINT (-118.9297762 35.36567811)
7522,NY,POINT (-73.95302135 40.7697165000001)
7523,TX,POINT (-96.8488374899999 32.81896722)
7524,TX,POINT (-106.47760471 31.78036759)
7525,IA,POINT (-91.66030654 41.9855215800001)
7526,LA,POINT (-90.27185657 30.0247854200001)
7527,GA,POINT (-84.42689474 33.6802717100001)
7528,LA,POINT (-90.9998042999999 30.4427957400001)
7529,NV,POINT (-119.6973502 39.54109398)
7530,TX,POINT (-98.59497177 29.52688039)
7531,PA,POINT (-76.92235055 40.25316194)
7532,PA,POINT (-75.26764194 39.92473446)
7533,LA,POINT (-92.01458776 30.20423601)
7534,TX,POINT (-97.14422496 32.7560527200001)
7535,IN,POINT (-87.5230734099999 41.61515732)
7536,MI,POINT (-86.24225523 43.2234217500001)
7537,NY,POINT (-73.4945666 40.7392337200001)
7538,NY,POINT (-73.9633774499999 41.54362128)
7539,NE,POINT (-95.94789084 41.1374108000001)
7540,MS,POINT (-89.33038891 31.31873935)
7541,MS,POINT (-90.06618747 32.2456548100001)
7542,NV,POINT (-119.77192396 38.95780718)
7543,OK,POINT (-97.5841310599999 35.5269067400001)
7544,PR,POINT (-66.4938180999999 18.42993074)
7545,PR,POINT (-67.1410233399999 18.2032416800001)
7546,KS,POINT (-97.3929789699999 37.27864521)
7547,KY,POINT (-85.74871854 38.2460051800001)
7548,TX,POINT (-97.1625378799999 27.9150041300001)
7549,TX,POINT (-97.8343794899999 33.56222051)
7550,FL,POINT (-87.25261722 30.4714432700001)
7551,TX,POINT (-96.86830231 32.8408428700001)
7552,FL,POINT (-80.18880759 26.3273082700001)
7553,TX,POINT (-95.40577145 29.70431067)
7554,TX,POINT (-101.86958665 33.5494901600001)
7555,IL,POINT (-89.66457817 39.8094215300001)
7556,TX,POINT (-98.41183963 29.3753886800001)
7557,TX,POINT (-96.8653938799999 32.39634203)
7558,TX,POINT (-96.9774741699999 30.8572794200001)
