,STATE,geometry
32372,MI,POINT (-84.5506609999999 42.728483)
32373,MI,POINT (-84.552355 42.7336910000001)
32374,MI,POINT (-84.462056 42.7171520000001)
32375,MI,POINT (-84.462048 42.7160020000001)
32376,MI,POINT (-84.4465519999999 42.7250060000001)
32377,MI,POINT (-84.4804609999999 42.735374)
32378,MI,POINT (-84.461987 42.72925)
32379,MI,POINT (-84.4903199999999 42.734452)
32380,MI,POINT (-84.498004 42.7332680000001)
32381,MI,POINT (-84.827504 42.568163)
32382,MI,POINT (-84.503577 42.6800420000001)
32383,MI,POINT (-84.5676769999999 42.673797)
32384,MI,POINT (-84.5601609999999 42.7360630000001)
32385,MI,POINT (-84.553851 42.740078)
32386,MI,POINT (-84.560083 42.7336250000001)
32387,MI,POINT (-84.560303 42.732695)
32388,MI,POINT (-84.5588329999999 42.732628)
32389,MI,POINT (-84.557672 42.732696)
32390,MI,POINT (-84.560107 42.7299350000001)
32391,MI,POINT (-84.557043 42.7309990000001)
32392,MI,POINT (-84.552152 42.7274200000001)
32393,MI,POINT (-84.553981 42.7273080000001)
32394,MI,POINT (-84.552725 42.732629)
32395,MI,POINT (-84.5527509999999 42.7326880000001)
32396,MI,POINT (-84.553973 42.7312240000001)
32397,MI,POINT (-84.409074 42.7472700000001)
32398,MI,POINT (-84.97124 41.933499)
32399,MI,POINT (-84.985809 42.2708470000001)
32400,MI,POINT (-84.931008 42.2804840000001)
32401,IN,POINT (-84.98597 41.7506980000001)
32402,MI,POINT (-84.6550359999999 41.945205)
32403,MI,POINT (-84.6623 41.9836320000001)
32404,MI,POINT (-84.635678 41.9250180000001)
32405,MI,POINT (-84.635345 41.930976)
32406,MI,POINT (-84.63201 41.918976)
32407,MI,POINT (-84.5539659999999 42.204862)
32408,MI,POINT (-84.366226 42.276481)
32409,MI,POINT (-84.411935 42.2474120000001)
32410,MI,POINT (-84.3757229999999 42.2530370000001)
32411,MI,POINT (-84.433376 42.26915)
32412,MI,POINT (-84.360325 42.256785)
32413,MI,POINT (-84.4233419999999 42.26629)
32414,MI,POINT (-84.424153 42.2681490000001)
32415,MI,POINT (-84.412094 42.2474710000001)
32416,MI,POINT (-84.454191 42.2709330000001)
32417,MI,POINT (-84.435801 42.239017)
32418,MI,POINT (-84.418313 42.2244160000001)
32419,MI,POINT (-84.38489 42.2250720000001)
32420,MI,POINT (-84.38489 42.2250720000001)
32421,MI,POINT (-84.457127 42.225404)
32422,MI,POINT (-84.364874 42.2298900000001)
32423,MI,POINT (-84.437819 42.2008200000001)
32424,MI,POINT (-84.434659 42.2396000000001)
32425,MI,POINT (-84.408809 42.247369)
32426,MI,POINT (-84.531913 42.2101650000001)
32427,MI,POINT (-84.065659 41.8931180000001)
32428,MI,POINT (-84.036079 41.9020080000001)
32429,MI,POINT (-84.0212959999999 41.8908410000001)
32430,MI,POINT (-84.048737 41.895881)
32431,MI,POINT (-84.043195 41.8762980000001)
32432,MI,POINT (-84.043195 41.8762980000001)
32433,OH,POINT (-83.7008939999999 41.6902600000001)
32434,OH,POINT (-83.7416249999999 41.666139)
32435,OH,POINT (-83.714443 41.680322)
32436,OH,POINT (-83.716335 41.67373)
32437,OH,POINT (-83.705587 41.6748890000001)
32438,OH,POINT (-83.703723 41.675191)
32439,OH,POINT (-84.609951 41.5850370000001)
32440,OH,POINT (-84.5495079999999 41.474594)
32441,OH,POINT (-84.542339 41.474653)
32442,OH,POINT (-84.55362 41.4743120000001)
32443,OH,POINT (-84.306372 41.52374)
32444,OH,POINT (-84.301362 41.5164550000001)
32445,OH,POINT (-84.303749 41.5142260000001)
32446,OH,POINT (-84.306949 41.5024980000001)
32447,OH,POINT (-83.8851749999999 41.5808930000001)
32448,OH,POINT (-84.145951 41.556517)
32449,OH,POINT (-84.14122 41.5483090000001)
32450,OH,POINT (-84.1185409999999 41.4100100000001)
32451,OH,POINT (-83.7021829999999 41.659208)
32452,OH,POINT (-83.702285 41.6752720000001)
32453,OH,POINT (-83.676251 41.5811640000001)
32454,OH,POINT (-84.125778 41.389867)
32455,IN,POINT (-84.9670369999999 41.2101880000001)
32456,IN,POINT (-84.9377469999999 40.8248740000001)
32457,IN,POINT (-84.925103 40.829237)
32458,IN,POINT (-84.979099 40.4332860000001)
32459,OH,POINT (-84.5496899999999 40.55672)
32460,OH,POINT (-84.5725399999999 40.548977)
32461,OH,POINT (-84.580628 40.8516920000001)
32462,OH,POINT (-84.5455479999999 40.5582650000001)
32463,OH,POINT (-84.5455479999999 40.5582650000001)
32464,OH,POINT (-84.581972 40.8696810000001)
32465,IN,POINT (-84.950115 40.657812)
32466,IN,POINT (-84.951501 40.6589650000001)
32467,OH,POINT (-84.4055299999999 40.5515560000001)
32468,OH,POINT (-84.384272 40.392971)
32469,OH,POINT (-84.3885769999999 40.542852)
32470,OH,POINT (-83.083952 40.5811330000001)
32471,OH,POINT (-83.1215089999999 40.567645)
32472,OH,POINT (-83.14077 40.5720680000001)
32473,OH,POINT (-83.0844279999999 40.5811830000001)
32474,OH,POINT (-83.1091699999999 40.312917)
32475,OH,POINT (-82.4829819999999 40.3935460000001)
32476,OH,POINT (-82.484695 40.4010630000001)
32477,OH,POINT (-82.441718 40.4024360000001)
32478,OH,POINT (-82.486296 40.390945)
32479,OH,POINT (-82.487749 40.392771)
32480,OH,POINT (-82.543103 40.721905)
32481,OH,POINT (-82.5931439999999 40.7875560000001)
32482,OH,POINT (-82.4174429999999 40.703425)
32483,OH,POINT (-82.55245 40.4801660000001)
32484,OH,POINT (-82.544972 40.7198500000001)
32485,OH,POINT (-82.48543 40.77077)
32486,OH,POINT (-82.537326 40.729813)
32487,OH,POINT (-82.349124 40.8441570000001)
32488,OH,POINT (-82.515599 40.7586220000001)
32489,OH,POINT (-82.659079 40.877847)
32490,OH,POINT (-83.7617949999999 40.3411120000001)
32491,OH,POINT (-83.7596609999999 40.360714)
32492,OH,POINT (-83.7596389999999 40.3610210000001)
32493,OH,POINT (-83.759597 40.3622340000001)
32494,OH,POINT (-83.761228 40.3280040000001)
32495,OH,POINT (-83.761286 40.3299420000001)
32496,OH,POINT (-83.757887 40.3612420000001)
32497,OH,POINT (-82.441718 40.4024360000001)
32498,OH,POINT (-82.5160959999999 40.7585780000001)
32499,OH,POINT (-82.545474 40.776303)
32500,OH,POINT (-82.545474 40.776303)
32501,OH,POINT (-82.5953499999999 40.765271)
32502,OH,POINT (-82.6189409999999 40.7599470000001)
32503,OH,POINT (-82.5643899999999 40.7593610000001)
32504,OH,POINT (-82.595503 40.7758670000001)
32505,OH,POINT (-82.590254 40.7650550000001)
32506,OH,POINT (-82.572244 40.6799970000001)
32507,OH,POINT (-82.518991 40.758674)
32508,OH,POINT (-83.130729 40.588561)
32509,OH,POINT (-83.128884 40.5888560000001)
32510,OH,POINT (-83.126836 40.5887650000001)
32511,OH,POINT (-83.1318469999999 40.5893600000001)
32512,OH,POINT (-83.121877 40.588897)
32513,OH,POINT (-83.12165 40.5889050000001)
32514,OH,POINT (-83.1203169999999 40.58939)
32515,OH,POINT (-83.092368 40.581034)
32516,OH,POINT (-83.055246 40.60587)
32517,OH,POINT (-83.091845 40.6297940000001)
32518,OH,POINT (-83.091845 40.6297940000001)
32519,OH,POINT (-83.607832 40.6471270000001)
32520,OH,POINT (-84.0666439999999 40.730713)
32521,OH,POINT (-84.097079 40.70516)
32522,OH,POINT (-84.082387 40.7295310000001)
32523,OH,POINT (-84.082387 40.7295310000001)
32524,OH,POINT (-83.608028 40.648176)
32525,OH,POINT (-84.164032 40.769801)
32526,OH,POINT (-84.1724389999999 40.562107)
32527,OH,POINT (-84.1513619999999 40.7051000000001)
32528,OH,POINT (-84.1053479999999 40.7412220000001)
32529,OH,POINT (-83.9683249999999 40.8330940000001)
32530,OH,POINT (-84.109435 40.741274)
32531,OH,POINT (-83.96847 40.8330340000001)
32532,OH,POINT (-84.194087 40.5706040000001)
32533,OH,POINT (-84.145124 40.7290840000001)
32534,OH,POINT (-84.16133 40.736949)
32535,OH,POINT (-83.1243699999999 40.5888650000001)
32536,OH,POINT (-82.8025 40.7266910000001)
32537,OH,POINT (-83.281373 40.8274890000001)
32538,OH,POINT (-83.28176 40.826132)
32539,OH,POINT (-83.599961 41.0548620000001)
32540,OH,POINT (-83.6004579999999 41.0501820000001)
32541,OH,POINT (-83.688475 41.053189)
32542,OH,POINT (-83.609257 41.053634)
32543,OH,POINT (-83.610505 41.0535410000001)
32544,OH,POINT (-83.615755 41.0527490000001)
32545,OH,POINT (-83.628208 41.04146)
32546,OH,POINT (-83.625916 41.0523670000001)
32547,OH,POINT (-83.650315 41.0183890000001)
32548,OH,POINT (-83.414057 41.1574390000001)
32549,OH,POINT (-83.650468 41.0370060000001)
32550,OH,POINT (-83.650221 41.0390530000001)
32551,OH,POINT (-83.650273 41.0400330000001)
32552,OH,POINT (-83.421173 41.164137)
32553,OH,POINT (-83.6759499999999 41.017591)
32554,OH,POINT (-83.6544919999999 41.054158)
32555,OH,POINT (-83.1983969999999 41.112488)
32556,OH,POINT (-83.17479 41.1136050000001)
32557,OH,POINT (-83.6499249999999 41.071517)
32558,OH,POINT (-83.232533 41.2463230000001)
32559,OH,POINT (-83.675804 41.042266)
32560,OH,POINT (-83.6639699999999 41.0587100000001)
32561,OH,POINT (-82.97702 40.807101)
32562,OH,POINT (-82.975621 40.808135)
32563,OH,POINT (-82.975604 40.7999790000001)
32564,OH,POINT (-83.892816 40.8911840000001)
32565,OH,POINT (-83.890775 40.89412)
32566,OH,POINT (-82.656445 40.8817990000001)
32567,OH,POINT (-84.146939 40.7519320000001)
32568,OH,POINT (-83.6768029999999 41.0617050000001)
32569,OH,POINT (-83.6768029999999 41.0617050000001)
32570,OH,POINT (-83.6015389999999 41.0547120000001)
32571,OH,POINT (-83.6375849999999 41.374629)
32572,OH,POINT (-83.6375849999999 41.374629)
32573,OH,POINT (-83.735902 41.5033740000001)
32574,OH,POINT (-83.458952 41.531684)
32575,OH,POINT (-83.622969 41.374492)
32576,OH,POINT (-83.647407 41.3760970000001)
32577,OH,POINT (-83.650432 41.372639)
32578,OH,POINT (-83.653823 41.356792)
32579,OH,POINT (-83.6651629999999 41.3817060000001)
32580,OH,POINT (-83.651001 41.4422710000001)
32581,OH,POINT (-83.650414 41.357202)
32582,OH,POINT (-83.320055 41.3847850000001)
32583,OH,POINT (-83.135639 41.356392)
32584,OH,POINT (-83.1257419999999 41.3484560000001)
32585,OH,POINT (-83.136726 41.3619160000001)
32586,OH,POINT (-83.114807 41.3453030000001)
32587,OH,POINT (-83.177331 41.130838)
32588,OH,POINT (-82.295377 40.8650870000001)
32589,OH,POINT (-83.1180859999999 41.3492120000001)
32590,OH,POINT (-83.1127099999999 41.3465140000001)
32591,OH,POINT (-83.1154569999999 41.348101)
32592,OH,POINT (-83.1168059999999 41.3794040000001)
32593,OH,POINT (-83.1132699999999 41.371883)
32594,OH,POINT (-83.1132699999999 41.371883)
32595,OH,POINT (-82.844273 41.274661)
32596,OH,POINT (-83.11492 41.376047)
32597,OH,POINT (-83.193911 41.112915)
32598,OH,POINT (-83.4500839999999 41.63735)
32599,OH,POINT (-83.473482 41.6347710000001)
32600,OH,POINT (-83.480859 41.636802)
32601,OH,POINT (-83.530253 41.6360010000001)
32602,OH,POINT (-83.595721 41.5454780000001)
32603,OH,POINT (-83.491149 41.6196)
32604,OH,POINT (-83.472975 41.5568470000001)
32605,OH,POINT (-83.52793 41.588442)
32606,OH,POINT (-83.460976 41.522096)
32607,OH,POINT (-83.534172 41.650471)
32608,OH,POINT (-83.5348759999999 41.651352)
32609,OH,POINT (-83.533854 41.650945)
32610,OH,POINT (-83.53496 41.651465)
32611,OH,POINT (-83.535587 41.6487310000001)
32612,OH,POINT (-83.5360229999999 41.651981)
32613,OH,POINT (-83.5258939999999 41.659698)
32614,OH,POINT (-83.538033 41.6528490000001)
32615,OH,POINT (-83.6389399999999 41.1728420000001)
32616,OH,POINT (-83.633854 41.138248)
32617,OH,POINT (-83.54529 41.563539)
32618,OH,POINT (-83.55778 41.5335660000001)
32619,OH,POINT (-83.597793 41.541547)
32620,OH,POINT (-83.551249 41.5832280000001)
32621,OH,POINT (-83.539616 41.6506170000001)
32622,OH,POINT (-83.597793 41.541547)
32623,OH,POINT (-83.420859 41.1779980000001)
32624,OH,POINT (-82.861091 41.52329)
32625,OH,POINT (-82.941069 41.511808)
32626,OH,POINT (-82.938795 41.5106030000001)
32627,OH,POINT (-82.927926 41.508153)
32628,OH,POINT (-82.712123 41.457772)
32629,OH,POINT (-82.712048 41.457272)
32630,OH,POINT (-82.710491 41.4556010000001)
32631,OH,POINT (-82.707137 41.456198)
32632,OH,POINT (-82.699101 41.4441620000001)
32633,OH,POINT (-82.6659059999999 41.4101820000001)
32634,OH,POINT (-82.7555419999999 41.421569)
32635,OH,POINT (-82.679674 41.4326970000001)
32636,OH,POINT (-82.5548669999999 41.3954210000001)
32637,OH,POINT (-82.3650009999999 41.4046670000001)
32638,OH,POINT (-82.665292 41.4095790000001)
32639,OH,POINT (-82.6683389999999 41.4291450000001)
32640,OH,POINT (-82.624388 41.332926)
32641,OH,POINT (-82.624388 41.332926)
32642,OH,POINT (-82.611937 41.2569290000001)
32643,OH,POINT (-82.611835 41.2548850000001)
32644,OH,POINT (-82.611914 41.2547430000001)
32645,OH,POINT (-82.70427 41.249332)
32646,OH,POINT (-82.97479 41.306023)
32647,OH,POINT (-83.598036 41.5500740000001)
32648,OH,POINT (-83.6314409999999 41.52903)
32649,OH,POINT (-83.6210619999999 41.5453000000001)
32650,OH,POINT (-83.6313939999999 41.541476)
32651,OH,POINT (-83.6351999999999 41.5377560000001)
32652,OH,POINT (-83.6350889999999 41.537022)
32653,OH,POINT (-83.625413 41.6020150000001)
32654,OH,POINT (-83.6238969999999 41.638135)
32655,OH,POINT (-84.3417459999999 41.3011020000001)
32656,OH,POINT (-84.3417459999999 41.3011020000001)
32657,OH,POINT (-84.359897 41.285939)
32658,OH,POINT (-84.3638529999999 41.28391)
32659,OH,POINT (-84.370059 41.279074)
32660,OH,POINT (-83.726433 41.6120780000001)
32661,OH,POINT (-83.68262 41.6714000000001)
32662,OH,POINT (-83.714125 41.6157630000001)
32663,OH,POINT (-83.6700529999999 41.649458)
32664,OH,POINT (-83.6700529999999 41.649458)
32665,OH,POINT (-83.674852 41.6756500000001)
32666,OH,POINT (-84.047453 41.019142)
32667,OH,POINT (-83.998501 41.1016760000001)
32668,OH,POINT (-84.047453 41.019142)
32669,OH,POINT (-83.7833909999999 41.5347610000001)
32670,OH,POINT (-83.704435 41.612963)
32671,OH,POINT (-83.696043 41.5749640000001)
32672,OH,POINT (-83.6967119999999 41.581236)
32673,OH,POINT (-83.6955589999999 41.5796570000001)
32674,OH,POINT (-83.685036 41.5835190000001)
32675,OH,POINT (-83.686925 41.611322)
32676,OH,POINT (-83.674571 41.615665)
32677,OH,POINT (-83.664503 41.6384590000001)
32678,OH,POINT (-83.667855 41.6660200000001)
32679,OH,POINT (-83.6700989999999 41.6736710000001)
32680,OH,POINT (-83.671014 41.6018090000001)
32681,OH,POINT (-83.685078 41.586377)
32682,OH,POINT (-83.665204 41.6166010000001)
32683,OH,POINT (-83.7261 41.688473)
32684,OH,POINT (-83.6846869999999 41.5834110000001)
32685,OH,POINT (-83.680888 41.588892)
32686,OH,POINT (-83.673616 41.5866780000001)
32687,OH,POINT (-83.68632 41.615571)
32688,OH,POINT (-83.68423 41.6211290000001)
32689,OH,POINT (-83.6646469999999 41.6031180000001)
32690,OH,POINT (-83.673616 41.5866780000001)
32691,OH,POINT (-83.664788 41.582523)
32692,OH,POINT (-83.6639049999999 41.581375)
32693,OH,POINT (-84.337955 40.843756)
32694,OH,POINT (-82.207705 41.436024)
32695,OH,POINT (-82.194267 41.418258)
32696,OH,POINT (-82.1857189999999 41.42024)
32697,OH,POINT (-82.217461 41.290577)
32698,OH,POINT (-82.123016 41.3891640000001)
32699,OH,POINT (-82.123016 41.3891640000001)
32700,OH,POINT (-82.176214 41.4653890000001)
32701,OH,POINT (-82.178187 41.4682030000001)
32702,OH,POINT (-82.108235 41.3677940000001)
32703,OH,POINT (-82.1068529999999 41.3673890000001)
32704,OH,POINT (-82.1069469999999 41.3658810000001)
32705,OH,POINT (-82.090832 41.373635)
32706,OH,POINT (-82.07696 41.423478)
32707,OH,POINT (-82.077213 41.417782)
32708,OH,POINT (-82.076634 41.3717090000001)
32709,OH,POINT (-82.0756729999999 41.4093970000001)
32710,OH,POINT (-82.109223 41.398173)
32711,OH,POINT (-82.074464 41.420621)
32712,OH,POINT (-82.1033419999999 41.3730410000001)
32713,OH,POINT (-82.056999 41.464236)
32714,OH,POINT (-82.057697 41.371673)
32715,OH,POINT (-82.6039689999999 41.2477200000001)
32716,OH,POINT (-82.610242 41.266529)
32717,OH,POINT (-82.614745 41.2426340000001)
32718,OH,POINT (-82.617642 41.245029)
32719,OH,POINT (-82.614785 41.2417520000001)
32720,OH,POINT (-82.508119 41.1170720000001)
32721,OH,POINT (-82.5227879999999 41.029926)
32722,OH,POINT (-82.31047 40.8590550000001)
32723,OH,POINT (-82.3281049999999 40.8588300000001)
32724,OH,POINT (-83.1756139999999 41.1152960000001)
32725,OH,POINT (-84.147026 40.758406)
32726,OH,POINT (-80.612112 40.3164420000001)
32727,WV,POINT (-80.594959 40.3208040000001)
32728,OH,POINT (-80.577533 40.6190100000001)
32729,PA,POINT (-80.411979 40.6345380000001)
32730,PA,POINT (-80.2173319999999 40.522585)
32731,OH,POINT (-80.608809 40.4505080000001)
32732,WV,POINT (-80.553976 40.4039470000001)
32733,PA,POINT (-80.308817 40.67148)
32734,OH,POINT (-80.628067 40.3991)
32735,PA,POINT (-80.285131 40.607174)
32736,OH,POINT (-80.8339589999999 40.6236240000001)
32737,PA,POINT (-80.2765919999999 40.607465)
32738,PA,POINT (-80.30578 40.6948850000001)
32739,PA,POINT (-80.257304 40.56253)
32740,OH,POINT (-80.626472 40.3751980000001)
32741,PA,POINT (-80.200617 40.5188610000001)
32742,PA,POINT (-80.3733769999999 40.772609)
32743,PA,POINT (-80.313104 40.735843)
32744,PA,POINT (-80.295939 40.720021)
32745,PA,POINT (-80.295939 40.720021)
32746,OH,POINT (-80.678669 40.3752650000001)
32747,OH,POINT (-80.616503 40.3604100000001)
32748,OH,POINT (-80.615033 40.360056)
32749,OH,POINT (-80.615157 40.360062)
32750,OH,POINT (-80.727473 40.39286)
32751,PA,POINT (-80.319921 40.751949)
32752,OH,POINT (-80.7680319999999 40.7721080000001)
32753,OH,POINT (-80.693767 40.374221)
32754,WV,POINT (-80.565259 40.6115790000001)
32755,NY,POINT (-79.325846 42.483975)
32756,NY,POINT (-79.33367 42.4876350000001)
32757,NY,POINT (-79.345949 42.48387)
32758,NY,POINT (-79.345949 42.48387)
32759,NY,POINT (-79.32978 42.440957)
32760,NY,POINT (-79.332822 42.44001)
32761,NY,POINT (-79.229595 42.081505)
32762,NY,POINT (-79.191266 42.1172470000001)
32763,NY,POINT (-79.191266 42.1172470000001)
32764,NY,POINT (-79.199933 42.1172060000001)
32765,NY,POINT (-79.2409929999999 42.1267360000001)
32766,NY,POINT (-79.23965 42.0966020000001)
32767,NY,POINT (-79.2436959999999 42.0968260000001)
32768,NY,POINT (-79.241348 42.095467)
32769,NY,POINT (-79.2429739999999 42.095157)
32770,NY,POINT (-79.2834579999999 42.097246)
32771,NY,POINT (-79.573548 42.3250790000001)
32772,NY,POINT (-79.504602 42.2538410000001)
32773,NY,POINT (-79.587024 42.277612)
32774,NY,POINT (-79.325788 42.097854)
32775,PA,POINT (-80.02381 40.332976)
32776,PA,POINT (-79.964442 40.53655)
32777,PA,POINT (-79.959087 40.516781)
32778,PA,POINT (-79.9438039999999 40.4993420000001)
32779,PA,POINT (-79.8523479999999 40.500549)
32780,PA,POINT (-79.976082 40.345269)
32781,PA,POINT (-79.980317 40.3566490000001)
32782,PA,POINT (-79.9987369999999 40.368681)
32783,PA,POINT (-80.0047079999999 40.3765720000001)
32784,PA,POINT (-80.028602 40.35749)
32785,PA,POINT (-80.048231 40.345785)
32786,PA,POINT (-80.095248 40.3803730000001)
32787,PA,POINT (-80.120266 40.3554260000001)
32788,PA,POINT (-80.111744 40.3595510000001)
32789,PA,POINT (-80.112182 40.347904)
32790,PA,POINT (-80.0991079999999 40.373683)
32791,PA,POINT (-80.0960239999999 40.3795020000001)
32792,PA,POINT (-80.1633899999999 40.4517690000001)
32793,PA,POINT (-80.1361459999999 40.430035)
32794,PA,POINT (-80.124967 40.42717)
32795,PA,POINT (-79.9135439999999 40.4111960000001)
32796,PA,POINT (-79.8847009999999 40.433183)
32797,PA,POINT (-79.902822 40.414111)
32798,PA,POINT (-79.9071269999999 40.396664)
32799,PA,POINT (-79.982026 40.367309)
32800,PA,POINT (-79.8874949999999 40.4241490000001)
32801,PA,POINT (-79.850531 40.420244)
32802,PA,POINT (-79.9760249999999 40.430285)
32803,PA,POINT (-79.991464 40.456829)
32804,PA,POINT (-79.985766 40.451061)
32805,PA,POINT (-80.0026109999999 40.462095)
32806,PA,POINT (-79.997045 40.4492500000001)
32807,PA,POINT (-79.998476 40.4453120000001)
32808,PA,POINT (-80.001656 40.4310760000001)
32809,PA,POINT (-80.001558 40.4310850000001)
32810,PA,POINT (-79.9792169999999 40.4467960000001)
32811,PA,POINT (-79.9979509999999 40.4376)
32812,PA,POINT (-79.998595 40.438407)
32813,PA,POINT (-79.9972549999999 40.438768)
32814,PA,POINT (-79.998059 40.4390290000001)
32815,PA,POINT (-80.001729 40.4383250000001)
32816,PA,POINT (-80.0035549999999 40.437738)
32817,PA,POINT (-80.005665 40.4386390000001)
32818,PA,POINT (-80.0061929999999 40.4399980000001)
32819,PA,POINT (-80.0035589999999 40.4390970000001)
32820,PA,POINT (-80.005432 40.4414990000001)
32821,PA,POINT (-80.006135 40.442574)
32822,PA,POINT (-80.006135 40.442574)
32823,PA,POINT (-80.004691 40.442437)
32824,PA,POINT (-80.00695 40.442885)
32825,PA,POINT (-80.226312 40.604494)
32826,PA,POINT (-80.312267 40.6707670000001)
32827,PA,POINT (-80.209929 40.5639830000001)
32828,PA,POINT (-80.208246 40.5625850000001)
32829,PA,POINT (-80.2228509999999 40.5187040000001)
32830,PA,POINT (-80.226753 40.5129390000001)
