,STATE,geometry
6980,AZ,POINT (-112.073824 33.4818330000001)
6981,AZ,POINT (-112.073751 33.482423)
6982,AZ,POINT (-112.06946 33.482652)
6983,AZ,POINT (-112.073744 33.4840320000001)
6984,AZ,POINT (-112.073837 33.4863550000001)
6985,AZ,POINT (-112.045544 33.446264)
6986,AZ,POINT (-112.073751 33.488055)
6987,AZ,POINT (-112.07385 33.489182)
6988,AZ,POINT (-112.06499 33.4923210000001)
6989,AZ,POINT (-112.073769 33.4939670000001)
6990,AZ,POINT (-112.036674 33.4231090000001)
6991,AZ,POINT (-112.030485 33.4257640000001)
6992,AZ,POINT (-112.126562 33.480461)
6993,AZ,POINT (-112.047416 33.4947980000001)
6994,AZ,POINT (-112.064953 33.5074470000001)
6995,AZ,POINT (-112.072189 33.5092470000001)
6996,AZ,POINT (-112.085766 33.5094310000001)
6997,AZ,POINT (-112.095848 33.5095930000001)
6998,AZ,POINT (-112.030188 33.4967060000001)
6999,AZ,POINT (-112.045809 33.5091120000001)
7000,AZ,POINT (-112.033862 33.5057630000001)
7001,AZ,POINT (-112.034047 33.509196)
7002,AZ,POINT (-112.047488 33.5115730000001)
7003,AZ,POINT (-112.031642 33.5092020000001)
7004,AZ,POINT (-112.031171 33.5092040000001)
7005,AZ,POINT (-112.101911 33.509578)
7006,AZ,POINT (-111.986943 33.471477)
7007,AZ,POINT (-111.987146 33.476794)
7008,AZ,POINT (-111.987268 33.453107)
7009,AZ,POINT (-111.98711 33.4784500000001)
7010,AZ,POINT (-111.985149 33.4801150000001)
7011,AZ,POINT (-111.985149 33.4801150000001)
7012,AZ,POINT (-111.983274 33.451172)
7013,AZ,POINT (-111.987015 33.4813970000001)
7014,AZ,POINT (-111.986936 33.482986)
7015,AZ,POINT (-111.986879 33.492578)
7016,AZ,POINT (-111.986879 33.492578)
7017,AZ,POINT (-111.955112 33.4410740000001)
7018,AZ,POINT (-111.942982 33.4802800000001)
7019,AZ,POINT (-111.976909 33.4227510000001)
7020,AZ,POINT (-111.984728 33.509379)
7021,AZ,POINT (-111.98821 33.5096590000001)
7022,AZ,POINT (-111.987522 33.509416)
7023,AZ,POINT (-111.995299 33.5111830000001)
7024,AZ,POINT (-111.963083 33.4218970000001)
7025,AZ,POINT (-112.012925 33.510091)
7026,AZ,POINT (-112.014323 33.5098390000001)
7027,AZ,POINT (-111.98333 33.4129740000001)
7028,AZ,POINT (-112.018785 33.5099270000001)
7029,AZ,POINT (-112.155513 33.5088240000001)
7030,AZ,POINT (-112.06494 33.5153930000001)
7031,AZ,POINT (-112.065851 33.516446)
7032,AZ,POINT (-112.064942 33.5176930000001)
7033,AZ,POINT (-112.057603 33.5164320000001)
7034,AZ,POINT (-112.069231 33.523737)
7035,AZ,POINT (-112.045144 33.505641)
7036,AZ,POINT (-112.047493 33.5154700000001)
7037,AZ,POINT (-112.030567 33.509438)
7038,AZ,POINT (-112.028909 33.5092470000001)
7039,AZ,POINT (-112.027486 33.509307)
7040,AZ,POINT (-112.026595 33.509353)
7041,AZ,POINT (-112.098055 33.5531080000001)
7042,AZ,POINT (-112.106989 33.5531290000001)
7043,AZ,POINT (-112.096366 33.5530130000001)
7044,AZ,POINT (-112.022971 33.5097440000001)
7045,AZ,POINT (-112.02751 33.5257080000001)
7046,AZ,POINT (-112.022145 33.5095850000001)
7047,AZ,POINT (-112.019188 33.509667)
7048,AZ,POINT (-112.047462 33.542648)
7049,AZ,POINT (-112.047537 33.543861)
7050,AZ,POINT (-112.107985 33.5556750000001)
7051,AZ,POINT (-112.168957 33.563562)
7052,AZ,POINT (-112.170065 33.5675350000001)
7053,AZ,POINT (-112.120708 33.5703120000001)
7054,AZ,POINT (-112.120708 33.5703120000001)
7055,AZ,POINT (-112.113132 33.5676)
7056,AZ,POINT (-112.112304 33.5723580000001)
7057,AZ,POINT (-112.048027 33.553092)
7058,AZ,POINT (-112.065272 33.606843)
7059,AZ,POINT (-111.980062 33.611521)
7060,AZ,POINT (-112.034313 33.6157630000001)
7061,AZ,POINT (-112.111584 33.5820150000001)
7062,AZ,POINT (-112.014707 33.611519)
7063,AZ,POINT (-112.113478 33.577998)
7064,AZ,POINT (-112.116487 33.5848290000001)
7065,AZ,POINT (-112.120828 33.588871)
7066,AZ,POINT (-111.998032 33.6118200000001)
7067,AZ,POINT (-112.130574 33.581847)
7068,AZ,POINT (-112.047283 33.640524)
7069,AZ,POINT (-112.061119 33.6387500000001)
7070,AZ,POINT (-112.061119 33.6387500000001)
7071,AZ,POINT (-112.030802 33.6537760000001)
7072,AZ,POINT (-112.013457 33.631991)
7073,AZ,POINT (-112.098717 33.625527)
7074,AZ,POINT (-112.099775 33.653713)
7075,AZ,POINT (-111.995358 33.6265230000001)
7076,AZ,POINT (-111.978808 33.62602)
7077,AZ,POINT (-112.099853 33.6824130000001)
7078,AZ,POINT (-111.97833 33.602812)
7079,AZ,POINT (-111.97833 33.602812)
7080,AZ,POINT (-111.979726 33.5985700000001)
7081,AZ,POINT (-112.11739 33.6706070000001)
7082,AZ,POINT (-112.132608 33.6107430000001)
7083,AZ,POINT (-111.979773 33.5937030000001)
7084,AZ,POINT (-112.108522 33.6810560000001)
7085,AZ,POINT (-112.134435 33.6555430000001)
7086,AZ,POINT (-112.150041 33.5963570000001)
7087,AZ,POINT (-112.121802 33.6680500000001)
7088,AZ,POINT (-112.121802 33.6680500000001)
7089,AZ,POINT (-111.977296 33.6774960000001)
7090,AZ,POINT (-111.977296 33.6774960000001)
7091,AZ,POINT (-111.989966 33.757052)
7092,AZ,POINT (-112.143542 33.698545)
7093,AZ,POINT (-111.925224 33.7018)
7094,AZ,POINT (-112.187268 33.6385940000001)
7095,AZ,POINT (-112.2029 33.66889)
7096,AZ,POINT (-112.184856 33.610805)
7097,AZ,POINT (-111.973077 33.582682)
7098,AZ,POINT (-111.977311 33.5975510000001)
7099,AZ,POINT (-111.925879 33.585095)
7100,AZ,POINT (-111.926076 33.586864)
7101,AZ,POINT (-111.925898 33.562122)
7102,AZ,POINT (-112.263906 33.5088690000001)
7103,AZ,POINT (-111.930966 33.619469)
7104,AZ,POINT (-111.925307 33.6349250000001)
7105,AZ,POINT (-111.925307 33.6349250000001)
7106,AZ,POINT (-111.925646 33.617146)
7107,AZ,POINT (-111.925922 33.610421)
7108,AZ,POINT (-112.291067 33.493617)
7109,AZ,POINT (-112.25274 33.56629)
7110,AZ,POINT (-112.200613 33.581665)
7111,AZ,POINT (-112.184345 33.58205)
7112,AZ,POINT (-112.323427 33.493213)
7113,AZ,POINT (-112.221591 33.5958140000001)
7114,AZ,POINT (-112.200982 33.5962710000001)
7115,AZ,POINT (-111.982025 33.4130240000001)
7116,AZ,POINT (-111.99442 33.4036610000001)
7117,AZ,POINT (-111.982729 33.4028530000001)
7118,AZ,POINT (-111.969767 33.332393)
7119,AZ,POINT (-111.978271 33.3947230000001)
7120,AZ,POINT (-112.168836 33.377555)
7121,AZ,POINT (-112.340833 33.460004)
7122,AZ,POINT (-112.340833 33.460004)
7123,AZ,POINT (-112.26911 33.6050910000001)
7124,AZ,POINT (-112.261366 33.609477)
7125,AZ,POINT (-112.250086 33.638225)
7126,AZ,POINT (-112.25648 33.652608)
7127,AZ,POINT (-111.925731 33.7806350000001)
7128,AZ,POINT (-111.834168 33.4154780000001)
7129,AZ,POINT (-111.833336 33.4149770000001)
7130,AZ,POINT (-111.829701 33.414948)
7131,AZ,POINT (-111.822716 33.436109)
7132,AZ,POINT (-111.887185 33.409661)
7133,AZ,POINT (-111.85854 33.3931870000001)
7134,AZ,POINT (-111.85854 33.3931870000001)
7135,AZ,POINT (-111.892173 33.4072840000001)
7136,AZ,POINT (-111.892061 33.3923050000001)
7137,AZ,POINT (-111.858648 33.3818580000001)
7138,AZ,POINT (-111.85954 33.38012)
7139,AZ,POINT (-111.859792 33.3800200000001)
7140,AZ,POINT (-111.876613 33.381083)
7141,AZ,POINT (-111.860916 33.3785950000001)
7142,AZ,POINT (-111.91735 33.4513220000001)
7143,AZ,POINT (-111.908076 33.4659100000001)
7144,AZ,POINT (-111.919626 33.4220540000001)
7145,AZ,POINT (-111.811557 33.3932990000001)
7146,AZ,POINT (-111.787952 33.4350840000001)
7147,AZ,POINT (-111.879788 33.374878)
7148,AZ,POINT (-111.908712 33.392992)
7149,AZ,POINT (-111.925589 33.4074180000001)
7150,AZ,POINT (-111.925589 33.4074180000001)
7151,AZ,POINT (-111.915442 33.392993)
7152,AZ,POINT (-111.805667 33.384941)
7153,AZ,POINT (-111.909063 33.3843880000001)
7154,AZ,POINT (-111.841813 33.351981)
7155,AZ,POINT (-111.876396 33.335561)
7156,AZ,POINT (-111.858991 33.325838)
7157,AZ,POINT (-111.771685 33.4518100000001)
7158,AZ,POINT (-111.772505 33.422671)
7159,AZ,POINT (-111.733755 33.4517890000001)
7160,AZ,POINT (-111.788228 33.39266)
7161,AZ,POINT (-111.73597 33.415621)
7162,AZ,POINT (-111.734068 33.4156350000001)
7163,AZ,POINT (-111.719103 33.435142)
7164,AZ,POINT (-111.736474 33.4075340000001)
7165,AZ,POINT (-111.806149 33.381807)
7166,AZ,POINT (-111.806149 33.381807)
7167,AZ,POINT (-111.709756 33.45187)
7168,AZ,POINT (-111.751819 33.393718)
7169,AZ,POINT (-111.750192 33.3937340000001)
7170,AZ,POINT (-111.804994 33.378835)
7171,AZ,POINT (-111.791876 33.37888)
7172,AZ,POINT (-111.77837 33.3790100000001)
7173,AZ,POINT (-111.789707 33.363052)
7174,AZ,POINT (-111.749642 33.379245)
7175,AZ,POINT (-111.789704 33.3584720000001)
7176,AZ,POINT (-111.719286 33.388364)
7177,AZ,POINT (-111.718586 33.393806)
7178,AZ,POINT (-111.703808 33.4518170000001)
7179,AZ,POINT (-111.68843 33.393897)
7180,AZ,POINT (-111.68843 33.393897)
7181,AZ,POINT (-111.684642 33.3949180000001)
7182,AZ,POINT (-111.689914 33.3794040000001)
7183,AZ,POINT (-111.744932 33.379264)
7184,AZ,POINT (-111.632606 33.4345290000001)
7185,AZ,POINT (-111.637751 33.379088)
7186,AZ,POINT (-111.578969 33.415357)
7187,AZ,POINT (-111.578969 33.415357)
7188,AZ,POINT (-111.595873 33.4150520000001)
7189,AZ,POINT (-111.718272 33.5755560000001)
7190,AZ,POINT (-111.721046 33.3061280000001)
7191,AZ,POINT (-111.686116 33.264217)
7192,AZ,POINT (-111.755707 33.3295210000001)
7193,AZ,POINT (-111.755707 33.3295210000001)
7194,AZ,POINT (-111.771407 33.335469)
7195,AZ,POINT (-111.568172 33.167128)
7196,AZ,POINT (-111.730434 32.87958)
7197,AZ,POINT (-111.730434 32.87958)
7198,AZ,POINT (-111.728297 32.8795400000001)
7199,AZ,POINT (-111.864283 33.3059410000001)
7200,AZ,POINT (-111.888752 33.306019)
7201,AZ,POINT (-111.888752 33.306019)
7202,AZ,POINT (-111.823162 33.320836)
7203,AZ,POINT (-111.801465 33.2772200000001)
7204,AZ,POINT (-111.858721 33.2645680000001)
7205,AZ,POINT (-111.858397 33.2628030000001)
7206,AZ,POINT (-111.85826 33.259534)
7207,AZ,POINT (-112.045869 33.0694540000001)
7208,AZ,POINT (-111.796176 33.233663)
7209,AZ,POINT (-111.925614 33.5289770000001)
7210,AZ,POINT (-111.925519 33.532292)
7211,AZ,POINT (-111.925772 33.5338800000001)
7212,AZ,POINT (-111.927911 33.531503)
7213,AZ,POINT (-111.925958 33.5053330000001)
7214,AZ,POINT (-111.898585 33.553436)
7215,AZ,POINT (-111.900772 33.554534)
7216,AZ,POINT (-111.925045 33.5021990000001)
7217,AZ,POINT (-111.917525 33.4986730000001)
7218,AZ,POINT (-111.894336 33.5533730000001)
7219,AZ,POINT (-111.891531 33.552854)
7220,AZ,POINT (-111.925984 33.499921)
7221,AZ,POINT (-111.930896 33.5020670000001)
7222,AZ,POINT (-111.921885 33.496944)
7223,AZ,POINT (-111.924469 33.4950220000001)
7224,AZ,POINT (-111.926214 33.4953340000001)
7225,AZ,POINT (-111.927292 33.492178)
7226,AZ,POINT (-111.908944 33.486389)
7227,AZ,POINT (-111.908944 33.486389)
7228,AZ,POINT (-111.919274 33.5653740000001)
7229,AZ,POINT (-111.912899 33.566177)
7230,AZ,POINT (-111.886565 33.5690930000001)
7231,AZ,POINT (-111.886853 33.5713680000001)
7232,AZ,POINT (-111.878278 33.5703970000001)
7233,AZ,POINT (-111.908624 33.582345)
7234,AZ,POINT (-111.874222 33.62024)
7235,AZ,POINT (-111.839589 33.587138)
7236,AZ,POINT (-111.717472 33.606457)
7237,AZ,POINT (-111.863364 33.574393)
7238,AZ,POINT (-111.892368 33.582295)
7239,AZ,POINT (-111.886153 33.5779360000001)
7240,AZ,POINT (-111.886153 33.5779360000001)
7241,AZ,POINT (-111.886393 33.575092)
7242,AZ,POINT (-111.882967 33.5733700000001)
7243,AZ,POINT (-112.336065 33.6384820000001)
7244,AZ,POINT (-112.352536 33.6387570000001)
7245,AZ,POINT (-112.352536 33.6387570000001)
7246,AZ,POINT (-112.373267 33.6564480000001)
7247,AZ,POINT (-114.287527 34.150702)
7248,AZ,POINT (-114.624647 32.6830330000001)
7249,AZ,POINT (-114.561781 32.6725490000001)
7250,AZ,POINT (-112.456514 34.5425500000001)
7251,AZ,POINT (-112.483189 34.55996)
7252,AZ,POINT (-112.425022 34.55285)
7253,AZ,POINT (-112.425022 34.55285)
7254,AZ,POINT (-112.304048 34.583653)
7255,AZ,POINT (-111.322898 34.236502)
7256,AZ,POINT (-111.321135 34.2404780000001)
7257,AZ,POINT (-109.842083 32.265157)
7258,AZ,POINT (-110.307114 31.96646)
7259,AZ,POINT (-110.211073 31.555684)
7260,AZ,POINT (-110.257313 31.5268570000001)
7261,AZ,POINT (-110.294382 31.554623)
7262,AZ,POINT (-110.301644 31.5544840000001)
7263,AZ,POINT (-110.995201 31.8516760000001)
7264,AZ,POINT (-110.999662 31.850327)
7265,AZ,POINT (-110.772826 32.102062)
7266,AZ,POINT (-110.988279 32.163237)
7267,AZ,POINT (-110.988279 32.163237)
7268,AZ,POINT (-110.912696 32.172247)
7269,AZ,POINT (-110.912696 32.172247)
7270,AZ,POINT (-110.913626 32.18562)
7271,AZ,POINT (-110.905491 32.1997720000001)
7272,AZ,POINT (-110.921995 32.483119)
7273,AZ,POINT (-110.824016 32.2950470000001)
7274,AZ,POINT (-110.89133 32.308302)
7275,AZ,POINT (-110.800617 32.2582600000001)
7276,AZ,POINT (-110.918192 32.3201490000001)
7277,AZ,POINT (-110.957033 32.398602)
7278,AZ,POINT (-110.957033 32.398602)
7279,AZ,POINT (-110.823623 32.251405)
7280,AZ,POINT (-110.842105 32.2508920000001)
7281,AZ,POINT (-110.862252 32.250754)
7282,AZ,POINT (-110.892493 32.2656250000001)
7283,AZ,POINT (-110.85613 32.2442760000001)
7284,AZ,POINT (-110.891272 32.2653060000001)
7285,AZ,POINT (-110.892416 32.2608920000001)
7286,AZ,POINT (-110.975238 32.3507060000001)
7287,AZ,POINT (-110.839007 32.232738)
7288,AZ,POINT (-110.804399 32.2208600000001)
7289,AZ,POINT (-110.887638 32.250754)
7290,AZ,POINT (-110.977049 32.3409370000001)
7291,AZ,POINT (-110.891463 32.250544)
7292,AZ,POINT (-110.977625 32.3380330000001)
7293,AZ,POINT (-110.977316 32.3348980000001)
7294,AZ,POINT (-110.828385 32.220876)
7295,AZ,POINT (-110.946991 32.2888310000001)
7296,AZ,POINT (-110.94618 32.2878190000001)
7297,AZ,POINT (-110.960424 31.3481560000001)
7298,AZ,POINT (-111.012841 32.340263)
7299,AZ,POINT (-110.97881 32.310299)
7300,AZ,POINT (-111.012639 32.343798)
7301,AZ,POINT (-111.04697 32.335694)
7302,AZ,POINT (-111.04697 32.335694)
7303,AZ,POINT (-110.9058 32.2069030000001)
7304,AZ,POINT (-110.958525 32.2212700000001)
7305,AZ,POINT (-110.958525 32.2212700000001)
7306,AZ,POINT (-110.942006 32.221438)
7307,AZ,POINT (-110.898524 32.2213860000001)
7308,AZ,POINT (-110.880333 32.2205500000001)
7309,AZ,POINT (-110.842978 32.206378)
7310,AZ,POINT (-110.884713 32.2217840000001)
7311,AZ,POINT (-110.882903 32.221775)
7312,AZ,POINT (-110.909486 32.2294130000001)
7313,AZ,POINT (-110.946396 32.2358610000001)
7314,AZ,POINT (-110.840003 32.2066160000001)
7315,AZ,POINT (-110.942011 32.2359740000001)
7316,AZ,POINT (-110.874088 32.221502)
7317,AZ,POINT (-110.874088 32.221502)
7318,AZ,POINT (-110.920738 32.236044)
7319,AZ,POINT (-111.126802 32.3375520000001)
7320,AZ,POINT (-111.080182 32.346568)
7321,AZ,POINT (-110.837593 32.220872)
7322,AZ,POINT (-110.858068 32.2250510000001)
7323,AZ,POINT (-110.035 34.252953)
7324,AZ,POINT (-110.028567 34.2497440000001)
7325,AZ,POINT (-109.954818 34.141782)
7326,CA,POINT (-118.253996 34.0502740000001)
7327,CA,POINT (-118.25935 34.0500720000001)
7328,CA,POINT (-118.24086 34.050331)
7329,CA,POINT (-118.241525 34.050827)
7330,CA,POINT (-118.263726 34.050755)
7331,CA,POINT (-118.258603 34.0507690000001)
7332,CA,POINT (-118.260719 34.050963)
7333,CA,POINT (-118.251179 34.052967)
7334,CA,POINT (-118.207648 33.892092)
7335,CA,POINT (-118.292962 33.892454)
7336,CA,POINT (-118.153666 33.9475640000001)
7337,CA,POINT (-118.309183 33.8878090000001)
7338,CA,POINT (-118.311069 33.8879240000001)
7339,CA,POINT (-118.154842 33.9849980000001)
7340,CA,POINT (-118.35099 33.961751)
7341,CA,POINT (-118.309191 33.8778390000001)
7342,CA,POINT (-118.149337 33.9895980000001)
7343,CA,POINT (-118.166544 33.8872720000001)
7344,CA,POINT (-118.213657 33.861994)
7345,CA,POINT (-118.36645 33.9655710000001)
7346,AZ,POINT (-111.581608 35.2252800000001)
7347,AZ,POINT (-111.581608 35.2252800000001)
7348,AZ,POINT (-111.647157 35.2070440000001)
7349,AZ,POINT (-111.762926 34.8689820000001)
7350,AZ,POINT (-111.45956 36.9161790000001)
7351,AZ,POINT (-111.638477 35.1919060000001)
7352,AZ,POINT (-111.661289 35.1891840000001)
7353,AZ,POINT (-112.453763 34.772167)
7354,AZ,POINT (-112.008611 34.7286270000001)
7355,AZ,POINT (-112.008611 34.7286270000001)
7356,AZ,POINT (-112.012484 34.743927)
7357,AZ,POINT (-114.328022 34.475289)
7358,AZ,POINT (-114.32867 34.4754280000001)
7359,AZ,POINT (-114.324644 34.477377)
7360,AZ,POINT (-114.347955 34.4997260000001)
7361,AZ,POINT (-114.337648 34.477922)
7362,AZ,POINT (-114.350995 34.5029420000001)
7363,AZ,POINT (-114.336339 34.4776680000001)
7364,AZ,POINT (-114.596318 35.1188110000001)
7365,AZ,POINT (-114.612871 35.11017)
7366,AZ,POINT (-114.595617 35.101146)
7367,AZ,POINT (-114.595617 35.101146)
7368,AZ,POINT (-114.038707 35.248294)
7369,AZ,POINT (-114.037673 35.238839)
7370,AZ,POINT (-114.598005 35.0152880000001)
7371,NV,POINT (-114.835108 35.9781570000001)
7372,NV,POINT (-114.844558 35.974591)
7373,NV,POINT (-114.963294 36.014219)
7374,NV,POINT (-114.991804 36.0097510000001)
7375,NV,POINT (-114.976058 36.0348320000001)
7376,NV,POINT (-114.993233 36.013543)
7377,NV,POINT (-115.027303 36.0419230000001)
7378,AZ,POINT (-114.033975 35.2043770000001)
7379,AZ,POINT (-114.008668 35.2194230000001)
7380,CA,POINT (-118.230245 34.007593)
7381,CA,POINT (-118.270212 34.027885)
7382,CA,POINT (-118.208238 33.930713)
7383,CA,POINT (-118.234519 34.0302990000001)
7384,CA,POINT (-118.308955 34.0096590000001)
7385,CA,POINT (-118.257547 34.0433200000001)
7386,CA,POINT (-118.256716 34.0473410000001)
7387,CA,POINT (-118.256039 34.047942)
7388,CA,POINT (-118.256361 34.0481530000001)
7389,CA,POINT (-118.248635 34.0485570000001)
7390,CA,POINT (-118.161193 33.9907390000001)
7391,CA,POINT (-118.258501 34.0490350000001)
7392,CA,POINT (-118.259268 34.0489860000001)
7393,CA,POINT (-118.260302 34.0489840000001)
7394,CA,POINT (-118.256138 34.0496640000001)
7395,CA,POINT (-118.253387 34.05071)
7396,CA,POINT (-118.253275 34.0508330000001)
7397,CA,POINT (-118.154659 34.0062770000001)
7398,CA,POINT (-118.130906 33.9366410000001)
7399,CA,POINT (-118.363271 33.9767450000001)
7400,CA,POINT (-118.36884 33.966074)
7401,CA,POINT (-118.370091 33.9533670000001)
7402,CA,POINT (-118.370021 33.9476760000001)
7403,CA,POINT (-118.370002 33.946203)
7404,CA,POINT (-118.291566 34.0484440000001)
7405,CA,POINT (-118.370478 33.945366)
7406,CA,POINT (-118.373529 33.9580290000001)
7407,CA,POINT (-118.309145 34.0696320000001)
7408,CA,POINT (-118.323677 34.077791)
7409,CA,POINT (-118.32817 34.083445)
7410,CA,POINT (-118.307335 34.0617310000001)
7411,CA,POINT (-118.305167 34.0616810000001)
7412,CA,POINT (-118.319299 34.0617740000001)
7413,CA,POINT (-118.303207 34.061693)
7414,CA,POINT (-118.302084 34.061717)
7415,CA,POINT (-118.321778 34.0618190000001)
7416,CA,POINT (-118.298945 34.0617290000001)
7417,CA,POINT (-118.293016 34.061831)
7418,CA,POINT (-118.331135 34.0979550000001)
7419,CA,POINT (-118.338101 34.0621390000001)
7420,CA,POINT (-118.33999 34.092543)
7421,CA,POINT (-118.338582 34.0946200000001)
7422,CA,POINT (-118.335399 34.098016)
7423,CA,POINT (-118.347468 34.062391)
7424,CA,POINT (-118.34529 34.098011)
7425,CA,POINT (-118.287392 34.107)
7426,CA,POINT (-118.352145 34.062301)
7427,CA,POINT (-118.344951 34.101592)
7428,CA,POINT (-118.352686 34.062308)
7429,CA,POINT (-118.264131 34.076464)
7430,CA,POINT (-118.35313 34.0979960000001)
7431,CA,POINT (-118.262837 34.05215)
7432,CA,POINT (-118.361487 34.0628850000001)
7433,CA,POINT (-118.255407 34.052219)
7434,CA,POINT (-118.252962 34.05305)
7435,CA,POINT (-118.251731 34.0526760000001)
7436,CA,POINT (-118.382229 33.989092)
7437,CA,POINT (-118.384704 33.9876120000001)
7438,CA,POINT (-118.391116 34.0279140000001)
7439,CA,POINT (-118.390619 33.983523)
7440,CA,POINT (-118.391857 33.981543)
7441,CA,POINT (-118.395365 33.9814030000001)
7442,CA,POINT (-118.378744 33.961258)
7443,CA,POINT (-118.364108 34.063255)
7444,CA,POINT (-118.361454 34.074777)
7445,CA,POINT (-118.236925 34.058612)
7446,CA,POINT (-118.248099 34.059602)
7447,CA,POINT (-118.239958 34.0542840000001)
7448,CA,POINT (-118.251004 34.058699)
7449,CA,POINT (-118.251055 34.057125)
7450,CA,POINT (-118.216266 34.073604)
7451,CA,POINT (-118.258868 34.0485320000001)
7452,CA,POINT (-118.260865 34.0772000000001)
7453,CA,POINT (-118.373843 34.0646800000001)
7454,CA,POINT (-118.373843 34.0646800000001)
7455,CA,POINT (-118.375745 34.065099)
7456,CA,POINT (-118.376353 34.06525)
7457,CA,POINT (-118.391698 34.0593500000001)
7458,CA,POINT (-118.36913 34.072598)
7459,CA,POINT (-118.372877 34.0760900000001)
7460,CA,POINT (-118.37461 34.0731450000001)
7461,CA,POINT (-118.398737 34.059649)
7462,CA,POINT (-118.391889 34.0671330000001)
7463,CA,POINT (-118.380758 34.073609)
7464,CA,POINT (-118.144595 34.038668)
7465,CA,POINT (-118.164527 34.046543)
7466,CA,POINT (-118.136733 34.053094)
7467,CA,POINT (-118.116537 34.0357510000001)
7468,CA,POINT (-118.146839 34.087906)
7469,CA,POINT (-118.442519 34.0592150000001)
7470,CA,POINT (-118.441865 34.055571)
7471,CA,POINT (-118.444591 34.058572)
7472,CA,POINT (-118.434611 34.047266)
7473,CA,POINT (-118.444505 34.0476590000001)
7474,CA,POINT (-118.418364 34.060972)
7475,CA,POINT (-118.418142 34.0611290000001)
7476,CA,POINT (-118.417491 34.057531)
7477,CA,POINT (-118.41714 34.0597330000001)
7478,CA,POINT (-118.416146 34.058766)
7479,CA,POINT (-118.416827 34.062665)
7480,CA,POINT (-118.415793 34.0627860000001)
