,STATE,geometry
664,MN,POINT (-93.227763 44.973573)
665,MN,POINT (-95.724366 44.945571)
666,MN,POINT (-93.429582 44.480607)
667,MN,POINT (-94.219598 44.553102)
668,MN,POINT (-95.610388 45.31075)
669,MN,POINT (-95.368445 44.955508)
670,MN,POINT (-94.880043 44.9442)
671,MN,POINT (-95.264425 44.231976)
672,MN,POINT (-95.055442 46.922142)
673,MN,POINT (-94.314515 46.602457)
674,MN,POINT (-95.694921 45.778739)
675,MN,POINT (-95.618696 44.233939)
676,MN,POINT (-94.410296 45.096843)
677,MN,POINT (-93.600846 44.786487)
678,MN,POINT (-95.036601 46.921742)
679,MN,POINT (-92.942395 46.015682)
680,MO,POINT (-94.89856 39.422296)
681,MO,POINT (-92.101626 37.121763)
682,MO,POINT (-94.872887 40.349181)
683,MO,POINT (-91.205902 39.347664)
684,MO,POINT (-91.734672 39.654383)
685,MO,POINT (-92.280586 39.234708)
686,MO,POINT (-89.580922 36.884361)
687,MO,POINT (-90.340143 38.650383)
688,MO,POINT (-89.350101 36.923272)
689,MO,POINT (-91.943757 38.86997)
690,MO,POINT (-94.830371 39.941588)
691,NE,POINT (-96.348672 41.452576)
692,NE,POINT (-98.912671 41.026554)
693,NE,POINT (-98.845522 40.748839)
694,NE,POINT (-98.793968 41.248105)
695,NE,POINT (-96.272343 40.681437)
696,NE,POINT (-96.234331 41.288525)
697,NE,POINT (-99.082082 40.696614)
698,NE,POINT (-96.653767 40.835681)
699,NY,POINT (-72.659137 40.935604)
700,NY,POINT (-78.188348 43.068378)
701,NY,POINT (-78.388724 43.321098)
702,NY,POINT (-78.541426 42.640854)
703,TN,POINT (-84.179252 36.331988)
704,TN,POINT (-89.085657 35.709233)
705,TN,POINT (-89.08714 35.710727)
706,TN,POINT (-86.461714 36.381766)
707,TN,POINT (-84.295227 35.363421)
708,TN,POINT (-86.776742 35.450902)
709,TN,POINT (-86.075533 35.471573)
710,TN,POINT (-87.796455 36.083423)
711,TN,POINT (-89.05794 36.423187)
712,TN,POINT (-88.993821 36.066665)
713,TN,POINT (-85.952209 36.250149)
714,TN,POINT (-86.849062 35.19291)
715,TN,POINT (-86.712163 36.322388)
716,TN,POINT (-87.035695 35.614205)
717,TN,POINT (-83.185795 35.967624)
718,TX,POINT (-99.506639 27.50639)
719,TX,POINT (-99.17874 28.669127)
720,TX,POINT (-97.657227 31.923259)
721,TX,POINT (-95.069985 29.916617)
722,TX,POINT (-97.451136 29.519116)
723,TX,POINT (-99.092923 28.899441)
724,WA,POINT (-122.20414554 47.09817691)
725,WI,POINT (-87.908353 43.038677)
726,WI,POINT (-91.247141 43.811612)
727,WI,POINT (-89.526826 43.31416)
728,WI,POINT (-89.068319 42.834657)
729,WI,POINT (-88.987534 43.70788)
730,WI,POINT (-90.937737 44.960084)
731,MT,POINT (-111.033732 45.679292)
732,AR,POINT (-91.746589 34.783509)
733,AR,POINT (-91.337611 34.293184)
734,AR,POINT (-91.199915 35.257268)
735,AR,POINT (-93.688451 34.062189)
736,AR,POINT (-93.053733 34.119533)
737,AR,POINT (-91.904882 36.059098)
738,CA,POINT (-121.287334 37.956278)
739,IA,POINT (-93.616092 42.025878)
740,IA,POINT (-92.876466 40.733632)
741,IA,POINT (-91.40447 42.854662)
742,IA,POINT (-90.315704 42.045324)
743,IA,POINT (-91.046819 41.422492)
744,IA,POINT (-95.316631 41.657708)
745,IA,POINT (-95.304179 42.673399)
746,IA,POINT (-92.886625 41.205351)
747,KY,POINT (-89.089414 36.964783)
748,KY,POINT (-85.250841 37.590659)
749,KY,POINT (-85.345236 38.031024)
750,MD,POINT (-77.653331 39.508827)
751,MA,POINT (-71.228666 42.448125)
752,MI,POINT (-83.383267 43.498878)
753,MI,POINT (-85.765317 43.219572)
754,MI,POINT (-83.748475 42.281207)
755,MI,POINT (-84.776693 43.604376)
756,MI,POINT (-83.748475 42.281207)
757,MN,POINT (-93.053017 43.86664)
758,MN,POINT (-92.869506 43.740876)
759,MN,POINT (-94.794852 43.958563)
760,MN,POINT (-95.60094 45.313384)
761,MN,POINT (-94.352071 44.73271)
762,MN,POINT (-94.895226 47.491577)
763,MN,POINT (-93.601114 44.787428)
764,MN,POINT (-93.565754 45.302936)
765,MN,POINT (-95.239596 45.016858)
766,MN,POINT (-92.997233 45.336199)
767,MN,POINT (-93.268439 44.295668)
768,MO,POINT (-93.496984 39.358424)
769,MO,POINT (-94.073602 38.494287)
770,MO,POINT (-89.552481 37.312902)
771,MO,POINT (-92.683511 39.145699)
772,MO,POINT (-89.87358 37.741431)
773,MO,POINT (-94.541913 40.214136)
774,MO,POINT (-94.597685 39.980008)
775,MO,POINT (-94.53353 38.812697)
776,MO,POINT (-92.096158 37.99185)
777,MO,POINT (-92.943122 37.154243)
778,MO,POINT (-94.37466 38.941978)
779,MO,POINT (-93.587834 40.397878)
780,MO,POINT (-94.524544 38.905189)
781,MO,POINT (-92.583227 40.193371)
782,MO,POINT (-92.508028 37.250866)
783,MO,POINT (-93.572875 36.904874)
784,MO,POINT (-91.404562 38.066534)
785,MO,POINT (-89.699238 36.426397)
786,MO,POINT (-92.353538 38.910216)
787,MO,POINT (-92.665041 37.679468)
788,MO,POINT (-90.074103 36.493786)
789,MO,POINT (-91.94117 38.490844)
790,MO,POINT (-93.291521 37.043468)
791,MO,POINT (-93.342584 39.60121)
792,MO,POINT (-94.513616 37.082501)
793,MO,POINT (-93.204489 37.02007)
794,MO,POINT (-90.755531 38.933395)
795,MO,POINT (-93.577674 37.794338)
796,MO,POINT (-91.355845 39.70993)
797,MO,POINT (-93.417851 38.965092)
798,SC,POINT (-80.411077 33.321087)
799,SC,POINT (-81.929283 33.789171)
800,SD,POINT (-97.838579 43.1874)
801,SD,POINT (-97.520662 45.332228)
802,SD,POINT (-96.494644 42.50142)
803,SD,POINT (-96.89023529 44.43827849)
804,SD,POINT (-100.433819 45.536087)
805,SD,POINT (-99.777188 45.243015)
806,SD,POINT (-96.813953 43.983639)
807,SD,POINT (-99.98594 44.51443)
808,SD,POINT (-100.71326173 43.89038867)
809,SD,POINT (-103.597374 43.767023)
810,SD,POINT (-97.986311 43.394747)
811,SD,POINT (-98.060127 43.004005)
812,SD,POINT (-99.330801 43.812181)
813,TN,POINT (-86.373111 35.282593)
814,TN,POINT (-84.855429 35.195295)
815,TN,POINT (-86.840225 35.360735)
816,TN,POINT (-84.118551 36.583517)
817,TN,POINT (-84.36192 35.519775)
818,TN,POINT (-83.600615 36.442166)
819,TN,POINT (-86.515631 36.573808)
820,TN,POINT (-88.334827 36.444145)
821,TN,POINT (-83.568394 36.453895)
822,TN,POINT (-86.678347 35.973667)
823,TN,POINT (-85.50642 36.163654)
824,TN,POINT (-85.377304 35.389636)
825,TN,POINT (-86.034532 36.518989)
826,TN,POINT (-87.465626 35.778204)
827,TN,POINT (-87.783618 35.771667)
828,TX,POINT (-97.320003 30.10899)
829,TX,POINT (-95.276282 32.309858)
830,TX,POINT (-101.936232 33.519723)
831,TX,POINT (-95.900489 33.249382)
832,TX,POINT (-97.911248 26.155667)
833,AL,POINT (-85.236043 31.183647)
834,AL,POINT (-87.06302 33.755928)
835,AL,POINT (-86.035855 32.638488)
836,AL,POINT (-87.681412 30.406373)
837,AL,POINT (-87.592864 32.698732)
838,AL,POINT (-85.587422 33.648353)
839,AL,POINT (-86.475914 33.944957)
840,AL,POINT (-85.609961 33.923707)
841,AL,POINT (-86.962136 31.428917)
842,AL,POINT (-87.705932 34.353038)
843,AL,POINT (-87.291896 34.825148)
844,AL,POINT (-88.134004 33.901114)
845,AL,POINT (-85.893815 32.53605)
846,AL,POINT (-85.56442207 33.12150556)
847,AL,POINT (-88.063533 34.912343)
848,AL,POINT (-87.260492 31.000741)
849,AL,POINT (-86.577387 31.984436)
850,AR,POINT (-92.016529 34.973657)
851,AR,POINT (-92.382049 36.342322)
852,AR,POINT (-91.79106 33.629618)
853,AR,POINT (-92.398436 34.767017)
854,AR,POINT (-91.961584 33.13365)
855,AR,POINT (-91.758137 36.220516)
856,CA,POINT (-120.142801 34.596078)
857,CA,POINT (-122.058976 37.905864)
858,CO,POINT (-104.987336 39.742232)
859,CO,POINT (-106.044077 39.482919)
860,CO,POINT (-102.309701 38.062728)
861,CO,POINT (-103.543166 37.987693)
862,CO,POINT (-107.671506 38.022941)
863,CO,POINT (-104.311311 39.033992)
864,IL,POINT (-89.738325 42.15444)
865,IL,POINT (-88.427215 42.175189)
866,IL,POINT (-88.105632 41.866113)
867,IL,POINT (-87.956083 40.113875)
868,IL,POINT (-89.534657 39.750599)
869,IL,POINT (-89.457132 39.418687)
870,IL,POINT (-88.749732 41.930097)
871,IL,POINT (-87.65726 41.706763)
872,IL,POINT (-88.21451 41.608304)
873,IL,POINT (-90.280477 40.907947)
874,IL,POINT (-89.815431 39.125906)
875,IL,POINT (-87.693716 39.39322)
876,IL,POINT (-88.472452 39.713086)
877,IL,POINT (-87.775186 41.880032)
878,IL,POINT (-88.848612 39.026564)
879,IL,POINT (-87.853217 41.892644)
880,IL,POINT (-87.845382 42.167317)
881,IL,POINT (-89.613108 40.812849)
882,IL,POINT (-87.645742 41.609894)
883,IL,POINT (-88.608831 42.249287)
884,IL,POINT (-89.019738 39.62513)
885,IN,POINT (-85.841846 40.276162)
886,IN,POINT (-87.320751 40.617663)
887,IN,POINT (-85.650727 40.41573)
888,IN,POINT (-85.596332 40.487938)
889,IN,POINT (-86.541951 39.885076)
890,IN,POINT (-84.940028 40.048768)
891,IN,POINT (-86.914062 38.674073)
892,IN,POINT (-86.761891 40.745431)
893,IN,POINT (-85.166676 40.88059)
894,IN,POINT (-86.874898 40.749324)
895,IN,POINT (-86.499821 40.864613)
896,IN,POINT (-84.999585 41.662321)
897,IN,POINT (-85.055898 41.36706)
898,IN,POINT (-87.378357 40.516319)
899,IN,POINT (-85.511845 40.897846)
900,IN,POINT (-85.173183 39.812498)
901,IA,POINT (-92.677148 43.066635)
902,IA,POINT (-91.383391 40.395883)
903,IA,POINT (-91.533943 42.683358)
904,IA,POINT (-91.476921 43.269262)
905,IA,POINT (-92.523651 41.585281)
906,IA,POINT (-93.278208 41.385111)
907,IA,POINT (-91.553687 40.964006)
908,KS,POINT (-95.556628 38.778663)
909,KS,POINT (-100.853763 39.125332)
910,KS,POINT (-97.875807 39.01003)
911,KS,POINT (-97.039046 37.06127)
912,KS,POINT (-94.650852 39.106495)
913,KS,POINT (-97.015474 39.218199)
914,KS,POINT (-94.635182 39.100717)
915,KS,POINT (-94.628703 39.115548)
916,KY,POINT (-86.268998 37.193205)
917,KY,POINT (-84.578287 37.61937)
918,KY,POINT (-85.344816 38.221922)
919,KY,POINT (-85.692843 37.999858)
920,MD,POINT (-76.614986 39.287207)
921,MD,POINT (-76.837677 39.543711)
922,MD,POINT (-76.850781 39.606785)
923,MD,POINT (-77.722105 39.642842)
924,MN,POINT (-95.951619 44.319356)
925,MN,POINT (-95.348201 44.786831)
926,MN,POINT (-93.858193 44.082006)
927,MN,POINT (-93.195651 44.982225)
928,MN,POINT (-94.427929 43.831702)
929,MN,POINT (-94.706909 43.761968)
930,MN,POINT (-95.916034 45.587977)
931,MN,POINT (-95.211351 44.316302)
932,MN,POINT (-92.98357 45.26248)
933,MN,POINT (-95.716592 46.553894)
934,MN,POINT (-92.855541 44.026367)
935,MN,POINT (-93.152197 44.543802)
936,MN,POINT (-93.537091 44.862277)
937,MN,POINT (-94.546635 45.326732)
938,MN,POINT (-93.282812 43.573327)
939,MN,POINT (-92.998538 44.611583)
940,MN,POINT (-93.81562 44.204309)
941,MN,POINT (-94.810208 45.669962)
942,MN,POINT (-93.227061 44.087947)
943,MN,POINT (-93.28811 45.030299)
944,MN,POINT (-92.571092 47.517257)
945,MN,POINT (-94.718712 43.761982)
946,MN,POINT (-94.92822 44.415363)
947,MN,POINT (-93.360173 44.573951)
948,MN,POINT (-94.462338 44.316922)
949,MN,POINT (-93.919998 44.770539)
950,MN,POINT (-95.31667 43.738688)
951,MO,POINT (-91.194505 39.342848)
952,MO,POINT (-92.223496 37.811231)
953,MO,POINT (-92.7960106 38.65417852)
954,MO,POINT (-89.987669 37.299484)
955,MO,POINT (-94.350296 37.838675)
956,MO,POINT (-92.2101 39.473475)
957,MO,POINT (-93.379209 38.240213)
958,MO,POINT (-93.86812 36.67882)
959,MO,POINT (-92.579177 38.351038)
960,MO,POINT (-94.513222 37.089441)
961,MO,POINT (-94.590232 39.013943)
962,MO,POINT (-92.46668782 40.5278694)
963,MO,POINT (-94.497673 38.812943)
964,KS,POINT (-94.760521 38.971068)
965,MO,POINT (-93.586603 40.397878)
966,MO,POINT (-94.275989 37.4956)
967,MO,POINT (-91.498035 40.042666)
968,MO,POINT (-89.861064 37.725819)
969,MO,POINT (-90.523317 36.927098)
970,MO,POINT (-94.58504527 38.0908905)
971,MT,POINT (-109.954811 45.834386)
972,MT,POINT (-109.950612 47.319447)
973,MT,POINT (-110.668435 47.818123)
974,MT,POINT (-108.771676 45.669775)
975,MT,POINT (-114.097142 47.5281)
976,MT,POINT (-114.313725 48.195706)
977,MT,POINT (-107.87386 48.359807)
978,NE,POINT (-100.515477 40.631291)
979,NE,POINT (-97.783968 41.07669)
980,NE,POINT (-99.222447 40.102077)
981,NE,POINT (-98.607479 41.00069)
982,NE,POINT (-96.644691 41.057258)
983,NE,POINT (-101.244011 42.935607)
984,NY,POINT (-77.603909 43.157413)
985,NC,POINT (-75.998756 35.508573)
986,NC,POINT (-80.295665 36.242925)
987,NC,POINT (-79.981359 36.239364)
988,NC,POINT (-78.703185 34.326958)
989,NC,POINT (-78.899989 35.99572)
990,NC,POINT (-80.447034 35.614614)
991,NC,POINT (-76.187414 36.540831)
992,NC,POINT (-79.665591 36.361533)
993,NC,POINT (-79.778547 35.37132)
994,NC,POINT (-80.610593 35.545758)
995,ND,POINT (-102.866327 46.540315)
996,ND,POINT (-99.123545 47.449577)
997,ND,POINT (-98.948912 46.302698)
998,ND,POINT (-97.066733 47.8906)
999,ND,POINT (-97.623694 47.904022)
1000,ND,POINT (-102.082842 48.672587)
1001,ND,POINT (-99.996287 48.367643)
1002,ND,POINT (-102.314468 46.884821)
1003,OH,POINT (-83.742929 39.658804)
1004,OH,POINT (-83.485021 41.450543)
1005,OH,POINT (-82.69524 41.243757)
1006,OH,POINT (-83.128958 40.58931)
1007,OH,POINT (-82.828327 40.549602)
1008,OH,POINT (-82.853536 40.9622)
1009,OH,POINT (-83.759836 40.359826)
1010,OH,POINT (-82.7484 39.466488)
1011,OH,POINT (-83.651028 40.89353)
1012,RI,POINT (-71.314946 41.490078)
1013,DC,POINT (-77.001341 38.886917)
1014,SC,POINT (-79.927523 32.776859)
1015,SC,POINT (-79.051624 33.832556)
1016,SC,POINT (-81.031831 34.001899)
1017,SC,POINT (-80.411526 33.319715)
1018,SC,POINT (-79.400212 34.181401)
1019,SC,POINT (-80.344202 33.927194)
1020,GA,POINT (-83.376912 33.957572)
1021,GA,POINT (-82.090382 33.482428)
1022,GA,POINT (-82.119946 33.524723)
1023,GA,POINT (-81.493094 31.149644)
1024,GA,POINT (-84.387514 33.794396)
1025,GA,POINT (-84.991281 32.470549)
1026,GA,POINT (-84.991619 32.47003)
1027,GA,POINT (-83.525843 34.51128)
1028,GA,POINT (-84.841661 33.925368)
1029,GA,POINT (-84.967848 34.770301)
1030,GA,POINT (-84.338327 33.943306)
1031,GA,POINT (-83.573549 34.117375)
1032,GA,POINT (-84.013693 33.920298)
1033,GA,POINT (-82.408633 32.999504)
1034,GA,POINT (-83.629606 32.836906)
1035,GA,POINT (-83.46713 33.595239)
1036,GA,POINT (-84.549009 33.954942)
1037,GA,POINT (-83.682812 33.304366)
1038,GA,POINT (-83.682122 33.304045)
1039,GA,POINT (-83.787567 31.17782)
1040,GA,POINT (-84.799759 33.372846)
1041,GA,POINT (-85.173676 34.251845)
1042,GA,POINT (-85.176578 34.260494)
1043,GA,POINT (-82.810599 32.985146)
1044,GA,POINT (-84.385065 33.770744)
1045,GA,POINT (-81.091761 32.079472)
1046,GA,POINT (-84.78896 31.773547)
1047,GA,POINT (-82.501432 33.46487)
1048,GA,POINT (-83.281454 30.835804)
1049,GA,POINT (-82.016477 33.090968)
1050,MT,POINT (-104.275361 46.368148)
1051,MT,POINT (-108.50753 45.783962)
1052,MT,POINT (-111.035542 45.679282)
1053,MT,POINT (-109.230872 48.592096)
1054,MT,POINT (-112.637072 45.217966)
1055,MT,POINT (-104.546611 45.891265)
1056,MT,POINT (-112.184176 47.813091)
1057,MT,POINT (-106.638012 48.194466)
1058,MT,POINT (-104.715239 47.105216)
1059,MT,POINT (-111.301952 47.505282)
1060,MT,POINT (-109.83279 46.436143)
1061,MT,POINT (-109.68777 48.554516)
1062,MT,POINT (-112.038319 46.58909)
1063,MT,POINT (-107.085284 48.393499)
1064,MT,POINT (-107.22637976 46.29311687)
1065,MT,POINT (-114.313766 48.198526)
1066,MT,POINT (-114.330582 48.236499)
1067,MT,POINT (-109.425858 47.065594)
1068,MT,POINT (-110.561497 45.660564)
1069,MT,POINT (-105.84964 46.406436)
1070,MT,POINT (-113.994939 46.869992)
1071,MT,POINT (-114.881898 47.458942)
1072,MT,POINT (-109.246594 45.193272)
1073,MT,POINT (-104.557911 48.77604)
1074,MT,POINT (-104.158942 47.718046)
1075,MT,POINT (-112.331 45.544113)
1076,MT,POINT (-114.3386 48.410581)
1077,MT,POINT (-110.905831 46.548227)
1078,WY,POINT (-106.698186 44.345428)
1079,WY,POINT (-106.323799 42.849539)
1080,WY,POINT (-106.323332 42.850107)
1081,WY,POINT (-104.815983 41.133868)
1082,WY,POINT (-109.059331 44.526107)
1083,WY,POINT (-108.055942 44.488862)
1084,WY,POINT (-110.537938 41.794192)
1085,WY,POINT (-108.731428 42.833172)
1086,WY,POINT (-105.59387 41.312018)
1087,MT,POINT (-108.914113 45.295509)
1088,WY,POINT (-108.872034 44.157036)
1089,WY,POINT (-108.756551 44.752877)
1090,WY,POINT (-107.239279 41.788812)
1091,WY,POINT (-107.240452 41.788296)
1092,WY,POINT (-109.22066 41.584081)
1093,WY,POINT (-108.210224 43.64526)
1094,WY,POINT (-104.184428 42.06423)
1095,NM,POINT (-106.776953 34.660771)
1096,NM,POINT (-108.205182 36.728168)
1097,NM,POINT (-104.399996 32.842133)
1098,NM,POINT (-104.228051 32.421558)
1099,NM,POINT (-103.336865 34.185618)
1100,NM,POINT (-104.522794 33.39519)
1101,NM,POINT (-106.777657 32.30585)
1102,NM,POINT (-108.707839 32.349963)
1103,NM,POINT (-103.204008 34.40533)
1104,NM,POINT (-106.648845 35.090913)
1105,NM,POINT (-103.724818 35.176869)
1106,NM,POINT (-108.275935 32.777756)
1107,UT,POINT (-111.966189 41.059973)
1108,UT,POINT (-111.678441 41.038205)
1109,UT,POINT (-111.890951 40.769203)
1110,NV,POINT (-114.892006 39.24816)
1111,NV,POINT (-115.186051 36.144489)
1112,OH,POINT (-80.728392 41.330128)
1113,OH,POINT (-82.041401 39.895114)
1114,OH,POINT (-83.358625 41.52018)
1115,OH,POINT (-83.915849 40.310923)
1116,OH,POINT (-82.299161 39.807193)
1117,OH,POINT (-82.123502 41.100076)
1118,OH,POINT (-83.281408 40.826721)
1119,OH,POINT (-82.402912 40.058415)
1120,OH,POINT (-81.298695 40.65158)
1121,OK,POINT (-102.511817 36.733181)
1122,OK,POINT (-99.28934007 36.01736804)
1123,OK,POINT (-98.436188 35.0966)
1124,OK,POINT (-95.556634 34.845157)
1125,OK,POINT (-96.752048 34.95518)
1126,OK,POINT (-95.37653 35.959778)
1127,OK,POINT (-95.383231 35.752853)
1128,OK,POINT (-94.722158 34.973162)
1129,OK,POINT (-94.725098 36.79373)
1130,OK,POINT (-98.4134 35.843339)
1131,OK,POINT (-94.626421 35.812401)
1132,OK,POINT (-94.963183 36.693921)
1133,OK,POINT (-95.973925 35.44968)
1134,OK,POINT (-96.160792 36.561878)
1135,OK,POINT (-95.790816 36.05523)
1136,OK,POINT (-95.143829 35.932754)
1137,OK,POINT (-97.602814 34.833452)
1138,OK,POINT (-97.0083 36.296133)
1139,OK,POINT (-97.958185 34.020012)
1140,OK,POINT (-95.308862 34.918808)
1141,OK,POINT (-97.582595 36.438091)
1142,OK,POINT (-96.704307 36.573656)
1143,OR,POINT (-122.838754 45.142842)
1144,PA,POINT (-77.189244 40.201538)
1145,PA,POINT (-76.424833 40.339288)
1146,PA,POINT (-75.726657 40.88137)
1147,PA,POINT (-76.128197 40.009737)
1148,TN,POINT (-88.247135 35.224633)
1149,TN,POINT (-85.145522 35.038694)
1150,TN,POINT (-87.762338 35.319136)
1151,TN,POINT (-85.65752 36.355603)
1152,TN,POINT (-88.61249 36.213885)
1153,TN,POINT (-88.430015 36.000164)
1154,TN,POINT (-88.815232 36.076783)
1155,TN,POINT (-86.693419 35.626042)
1156,TN,POINT (-87.358884 36.528037)
1157,TN,POINT (-89.276767 36.111108)
1158,TN,POINT (-87.035229 35.616985)
1159,TN,POINT (-84.520238 35.337312)
1160,TN,POINT (-89.246228 35.910104)
1161,TN,POINT (-87.356777 36.526698)
1162,TN,POINT (-88.325662 36.301853)
1163,TN,POINT (-85.917869 35.195665)
1164,TN,POINT (-89.162191 36.338468)
1165,TX,POINT (-95.086072 30.342655)
1166,TX,POINT (-96.824469 32.74203)
1167,TX,POINT (-96.271685 29.198912)
1168,TX,POINT (-96.933495 32.859015)
1169,TX,POINT (-97.866001 27.515573)
1170,VA,POINT (-77.068166 36.716503)
1171,VA,POINT (-76.831765 37.137326)
1172,VA,POINT (-76.736911 36.806247)
1173,WV,POINT (-81.187397 37.771694)
1174,WV,POINT (-79.639849 39.658873)
1175,WV,POINT (-81.084785 38.460299)
1176,WV,POINT (-80.464102 39.041346)
1177,WV,POINT (-81.052036 39.210111)
1178,WV,POINT (-81.8092462 37.4677069)
1179,WV,POINT (-78.99464 39.425481)
1180,WV,POINT (-81.833023 38.079445)
1181,WV,POINT (-80.774546 39.294756)
1182,WV,POINT (-79.849635 38.924387)
1183,WI,POINT (-88.413684 44.261038)
1184,WI,POINT (-89.376227 42.619763)
1185,WI,POINT (-88.279074 42.680953)
1186,WI,POINT (-87.860024 42.958861)
1187,WI,POINT (-87.906893 42.756973)
1188,WI,POINT (-87.94407 43.470896)
1189,WI,POINT (-87.933119 43.017477)
1190,WI,POINT (-87.896125 42.995604)
1191,WI,POINT (-91.555921 45.657429)
1192,WI,POINT (-91.150603 44.947919)
1193,WI,POINT (-91.392491 44.936455)
1194,WI,POINT (-88.838509 42.926549)
1195,WI,POINT (-88.37423 43.30816)
1196,WI,POINT (-88.996992 42.713727)
1197,WI,POINT (-92.362541 45.313727)
1198,WI,POINT (-87.908452 43.118532)
1199,WI,POINT (-89.302824 43.013724)
1200,WI,POINT (-89.075761 43.052153)
1201,WI,POINT (-89.439302 42.707103)
1202,WI,POINT (-89.892322 44.315446)
1203,WI,POINT (-87.795384 42.742392)
1204,WI,POINT (-89.806231 44.496127)
1205,WI,POINT (-88.000331 43.016717)
1206,WI,POINT (-87.909451 43.038592)
1207,CT,POINT (-73.329394 42.026901)
1208,CT,POINT (-73.432719 41.973069)
1209,MA,POINT (-71.056416 42.354975)
1210,CT,POINT (-73.190278 41.747896)
1211,CT,POINT (-72.790674 41.533418)
1212,CT,POINT (-72.924926 41.307151)
1213,CT,POINT (-73.031944 41.580233)
1214,CT,POINT (-71.909607 41.916215)
1215,CT,POINT (-72.649637 41.981028)
1216,MA,POINT (-71.133159 42.705595)
1217,MA,POINT (-72.231903 42.593997)
1218,MA,POINT (-70.87814 42.549206)
1219,RI,POINT (-71.410458 41.824425)
1220,MA,POINT (-71.033909 42.392884)
1221,MA,POINT (-70.513178 41.389325)
1222,MA,POINT (-70.899263 41.644194)
1223,MA,POINT (-70.618478 41.553586)
1224,MA,POINT (-71.799198 42.583003)
1225,MA,POINT (-71.249521 42.064934)
1226,MA,POINT (-70.650068 42.610904)
1227,MA,POINT (-71.081358 42.774033)
1228,MA,POINT (-72.609869 42.204737)
1229,MA,POINT (-71.594042 42.39546)
1230,MA,POINT (-70.295986 41.647223)
1231,MA,POINT (-70.839244 42.679126)
1232,MA,POINT (-73.249695 42.304066)
1233,MA,POINT (-73.28513 42.357056)
1234,MA,POINT (-71.759456 42.526859)
1235,MA,POINT (-70.856261 42.502243)
1236,MA,POINT (-71.549307 42.346702)
1237,MA,POINT (-71.492148 42.152188)
1238,MA,POINT (-71.768368 42.185249)
1239,MA,POINT (-70.0995 41.283101)
1240,MA,POINT (-71.236341 42.280298)
1241,MA,POINT (-70.926888 41.634305)
1242,MA,POINT (-73.257342 42.448312)
1243,MA,POINT (-69.990242 41.786677)
1244,MA,POINT (-71.101878 42.364325)
1245,MA,POINT (-70.716033 41.758775)
1246,MA,POINT (-71.138124 42.452599)
