,STATE,geometry
4738,FL,POINT (-82.7888 27.8406)
4739,OH,POINT (-81.5473 41.4643)
4740,AL,POINT (-86.0272 33.9649)
4741,MS,POINT (-88.8883 30.3967)
4742,FL,POINT (-81.9012 26.521)
4743,FL,POINT (-81.0611 29.207)
4744,OH,POINT (-82.9793 39.9525)
4745,SC,POINT (-81.0406 34.0387)
4746,FL,POINT (-82.3858 27.9954)
4747,MS,POINT (-91.404 31.5636)
4748,MS,POINT (-89.3793 30.3767)
4749,FL,POINT (-82.7738 27.8064)
4750,SC,POINT (-81.8924 34.9799)
4751,GA,POINT (-84.0822 33.6953)
4752,MS,POINT (-89.4973 34.7071)
4753,OH,POINT (-84.539 39.3471)
4754,IN,POINT (-86.1454 39.8259)
4755,OH,POINT (-80.8052 41.8826)
4756,MS,POINT (-89.1169 30.456)
4757,FL,POINT (-82.4277 28.0646)
4758,MS,POINT (-90.1949 32.3269)
4759,FL,POINT (-80.0535 26.7854)
4760,KY,POINT (-85.7342 38.0621)
4761,FL,POINT (-81.694 29.6451)
4762,FL,POINT (-81.0503 29.228)
4763,AL,POINT (-87.5479 33.1786)
4764,MS,POINT (-89.5989 33.0682)
4765,FL,POINT (-81.7445 30.202)
4766,TN,POINT (-90.0326 35.1441)
4767,OH,POINT (-82.9879 39.9558)
4768,TN,POINT (-82.3978 36.3368)
4769,TN,POINT (-86.8089 36.1644)
4770,AL,POINT (-88.2286 30.7673)
4771,GA,POINT (-84.0748 33.775)
4772,TN,POINT (-83.9116 35.9386)
4773,MS,POINT (-90.035 32.2716)
4774,OH,POINT (-83.6707 41.5829)
4775,OH,POINT (-81.5174 41.0825)
4776,FL,POINT (-80.3414 25.7026)
4777,KY,POINT (-84.4242 38.0155)
4778,SC,POINT (-80.6722 32.9241)
4779,OH,POINT (-82.9396 39.6125)
4780,SC,POINT (-79.8529 32.819)
4781,IN,POINT (-85.7015 38.3579)
4782,TN,POINT (-88.8251 35.6678)
4783,MS,POINT (-91.0345 33.4098)
4784,AL,POINT (-87.8843 30.5174)
4785,FL,POINT (-82.7396 28.1514)
4786,FL,POINT (-80.8048 28.5842)
4787,TN,POINT (-85.2781 35.0436)
4788,OH,POINT (-83.6189 41.6775)
4789,OH,POINT (-81.4408 41.1467)
4790,FL,POINT (-81.2761 28.3662)
4791,SC,POINT (-80.8229 33.5382)
4792,TN,POINT (-86.7353 36.249)
4793,GA,POINT (-84.0846 33.834)
4794,SC,POINT (-81.0365 34.0309)
4795,KY,POINT (-84.1994 38.0017)
4796,AL,POINT (-86.8208 33.6529)
4797,OH,POINT (-80.7739 41.2764)
4798,MS,POINT (-89.9948 34.9677)
4799,FL,POINT (-81.7216 30.1903)
4800,FL,POINT (-81.9527 28.0695)
4801,FL,POINT (-80.3987 27.2651)
4802,FL,POINT (-80.658 28.1292)
4803,TN,POINT (-85.5128 36.1684)
4804,MS,POINT (-88.5892 30.9199)
4805,GA,POINT (-84.2567 33.8384)
4806,OH,POINT (-82.9752 40.0822)
4807,IN,POINT (-86.0084 39.8531)
4808,AL,POINT (-87.8815 32.8406)
4809,OH,POINT (-83.4234 41.1636)
4810,SC,POINT (-82.2576 34.7892)
4811,FL,POINT (-82.026 28.8418)
4812,OH,POINT (-81.6076 41.4836)
4813,TN,POINT (-84.2281 36.023)
4814,OH,POINT (-81.5928 41.4835)
4815,SC,POINT (-79.7566 33.8769)
4816,TN,POINT (-85.2167 34.9991)
4817,FL,POINT (-81.7042 30.113)
4818,TN,POINT (-90.0021 35.1357)
4819,TN,POINT (-83.3232 36.204)
4820,SC,POINT (-80.0232 32.8086)
4821,GA,POINT (-84.3026 33.7904)
4822,TN,POINT (-87.3029 36.5207)
4823,OH,POINT (-81.6023 41.512)
4824,OH,POINT (-84.539 39.3471)
4825,MS,POINT (-89.8968 34.4395)
4826,TN,POINT (-82.2106 36.5956)
4827,KY,POINT (-84.518 39.0713)
4828,OH,POINT (-80.972 40.0829)
4829,FL,POINT (-80.3528 25.7022)
4830,FL,POINT (-87.2209 30.4961)
4831,SC,POINT (-79.8611 34.2828)
4832,FL,POINT (-80.2215 27.1959)
4833,AL,POINT (-87.7021 34.747)
4834,FL,POINT (-80.3812 27.6046)
4835,TN,POINT (-82.7661 36.1895)
4836,MS,POINT (-90.1596 32.3339)
4837,MS,POINT (-89.5197 32.7417)
4838,SC,POINT (-79.7963 34.2231)
4839,SC,POINT (-80.0232 32.8086)
4840,GA,POINT (-83.8083 34.3077)
4841,FL,POINT (-80.4891 27.8476)
4842,OH,POINT (-80.828 40.8988)
4843,KY,POINT (-82.6612 38.4851)
4844,AL,POINT (-85.4899 32.58)
4845,TN,POINT (-89.8469 35.0653)
4846,IN,POINT (-87.3576 41.5732)
4847,OH,POINT (-82.9781 40.0618)
4848,AL,POINT (-86.0893 33.4396)
4849,GA,POINT (-83.3912 33.3255)
4850,TN,POINT (-83.9203 36.0137)
4851,FL,POINT (-81.8526 26.6989)
4852,OH,POINT (-81.9083 41.4705)
4853,MS,POINT (-89.0943 30.3906)
4854,TN,POINT (-86.4224 35.8636)
4855,TN,POINT (-83.9521 35.7576)
4856,AL,POINT (-88.0887 30.6912)
4857,MS,POINT (-91.0655 31.088)
4858,TN,POINT (-88.915 35.8422)
4859,MS,POINT (-88.8908 30.4379)
4860,OH,POINT (-81.409 39.4007)
4861,TN,POINT (-89.3829 36.0473)
4862,SC,POINT (-81.9007 34.9832)
4863,FL,POINT (-80.101 26.9177)
4864,FL,POINT (-80.2785 26.0092)
4865,MS,POINT (-90.0306 32.2823)
4866,FL,POINT (-80.1783 25.9549)
4867,AL,POINT (-87.5512 33.235)
4868,TN,POINT (-86.804 36.141)
4869,TN,POINT (-87.3845 36.0645)
4870,KY,POINT (-85.9359 37.8402)
4871,SC,POINT (-81.6019 34.2931)
4872,AL,POINT (-88.0737 30.6894)
4873,GA,POINT (-84.2001 30.8629)
4874,FL,POINT (-81.7064 28.5453)
4875,TN,POINT (-84.1186 36.3798)
4876,MS,POINT (-88.8851 32.0217)
4877,SC,POINT (-79.7445 34.1558)
4878,TN,POINT (-87.0527 35.6037)
4879,FL,POINT (-86.6347 30.4566)
4880,TN,POINT (-86.7178 36.0804)
4881,OH,POINT (-84.5005 39.1203)
4882,TN,POINT (-86.4243 35.8632)
4883,SC,POINT (-81.0919 33.8333)
4884,TN,POINT (-85.3275 35.0142)
4885,FL,POINT (-80.2249 25.7653)
4886,TN,POINT (-87.3046 36.5159)
4887,TN,POINT (-88.3081 36.2952)
4888,OH,POINT (-81.5324 41.0811)
4889,FL,POINT (-82.6678 28.2039)
4890,TN,POINT (-86.7947 36.1553)
4891,OH,POINT (-84.52 39.2025)
4892,OH,POINT (-80.7571 41.7463)
4893,MS,POINT (-90.1227 32.3275)
4894,SC,POINT (-80.0937 32.9062)
4895,IN,POINT (-87.508 41.679)
4896,MS,POINT (-90.1792 32.319)
4897,AL,POINT (-86.8053 33.5041)
4898,FL,POINT (-80.3796 25.7927)
4899,MS,POINT (-89.0937 30.3905)
4900,FL,POINT (-80.217 25.7919)
4901,SC,POINT (-79.9803 33.2083)
4902,MS,POINT (-88.9978 34.482)
4903,SC,POINT (-82.4043 34.8392)
4904,AL,POINT (-86.9724 34.5885)
4905,TN,POINT (-85.2424 35.1216)
4906,AL,POINT (-88.1798 30.7037)
4907,SC,POINT (-82.0913 34.2576)
4908,IN,POINT (-87.0238 41.4593)
4909,MS,POINT (-88.8611 30.4574)
4910,KY,POINT (-85.6419 38.229)
4911,FL,POINT (-82.6678 28.2039)
4912,AL,POINT (-85.8238 33.6159)
4913,TN,POINT (-84.97 35.5217)
4914,FL,POINT (-81.3109 28.4798)
4915,OH,POINT (-80.7142 41.0221)
4916,FL,POINT (-80.326 25.8869)
4917,TN,POINT (-83.6015 36.4407)
4918,OH,POINT (-84.4984 39.1263)
4919,MS,POINT (-88.8898 30.4576)
4920,FL,POINT (-81.4075 28.303)
4921,SC,POINT (-81.2264 33.9088)
4922,FL,POINT (-81.3701 28.5758)
4923,MS,POINT (-88.7163 34.2347)
4924,AL,POINT (-86.087 33.4381)
4925,IN,POINT (-86.2048 39.7756)
4926,TN,POINT (-90.0139 35.1379)
4927,FL,POINT (-84.2309 30.4816)
4928,SC,POINT (-82.2594 34.9188)
4929,AL,POINT (-86.5033 34.3128)
4930,MS,POINT (-90.3233 32.3237)
4931,FL,POINT (-81.6654 30.3347)
4932,SC,POINT (-81.0309 33.3086)
4933,AL,POINT (-86.682 33.6485)
4934,OH,POINT (-81.3202 41.6939)
4935,OH,POINT (-81.4625 41.06)
4936,MS,POINT (-88.6377 32.3692)
4937,FL,POINT (-80.1065 26.8917)
4938,FL,POINT (-80.3225 25.7481)
4939,FL,POINT (-80.0624 26.7558)
4940,FL,POINT (-80.1737 26.1659)
4941,FL,POINT (-82.8009 27.9494)
4942,TN,POINT (-90.0319 35.1351)
4943,AL,POINT (-86.3159 33.5882)
4944,GA,POINT (-82.0275 33.4683)
4945,AL,POINT (-85.7683 33.7863)
4946,TN,POINT (-84.5408 35.8949)
4947,OH,POINT (-81.0449 41.8015)
4948,KY,POINT (-85.6315 38.2502)
4949,IN,POINT (-86.1579 39.9789)
4950,OH,POINT (-82.5502 40.7408)
4951,MS,POINT (-90.1783 32.3062)
4952,FL,POINT (-81.7856 26.2703)
4953,SC,POINT (-82.1287 34.9575)
4954,TN,POINT (-89.8591 35.1296)
4955,SC,POINT (-78.8934 34.0567)
4956,FL,POINT (-80.1118 26.6496)
4957,MS,POINT (-89.5169 34.347)
4958,AL,POINT (-87.8268 33.9328)
4959,MS,POINT (-88.7136 34.2384)
4960,FL,POINT (-82.5191 28.05)
4961,FL,POINT (-80.2429 26.1246)
4962,FL,POINT (-80.1309 26.3188)
4963,TN,POINT (-82.5187 36.5494)
4964,FL,POINT (-82.4052 28.5367)
4965,TN,POINT (-86.3259 36.2224)
4966,IN,POINT (-86.1801 39.7774)
4967,GA,POINT (-84.495 33.7918)
4968,SC,POINT (-82.9548 34.6756)
4969,FL,POINT (-80.1335 26.6186)
4970,KY,POINT (-84.5067 38.0293)
4971,TN,POINT (-86.7529 36.1098)
4972,FL,POINT (-81.87 26.5363)
4973,TN,POINT (-86.4513 35.5675)
4974,SC,POINT (-80.9739 34.9982)
4975,FL,POINT (-87.2005 30.4754)
4976,KY,POINT (-85.7426 38.247)
4977,FL,POINT (-80.416 25.742)
4978,FL,POINT (-80.2576 26.1207)
4979,FL,POINT (-80.0851 26.7564)
4980,SC,POINT (-82.4089 34.8299)
4981,KY,POINT (-84.5487 38.0819)
4982,FL,POINT (-80.2481 26.0367)
4983,SC,POINT (-82.6102 34.8389)
4984,KY,POINT (-85.7405 38.2445)
4985,FL,POINT (-81.5703 30.353)
4986,FL,POINT (-87.2134 30.4783)
4987,FL,POINT (-81.4004 28.4654)
4988,FL,POINT (-81.5538 28.321)
4989,FL,POINT (-81.8018 26.3307)
4990,FL,POINT (-80.3663 27.4289)
4991,FL,POINT (-81.7416 30.1674)
4992,FL,POINT (-81.8438 27.2111)
4993,FL,POINT (-82.4839 27.9882)
4994,FL,POINT (-81.6369 28.1444)
4995,FL,POINT (-82.469 29.7821)
4996,FL,POINT (-81.9562 27.9767)
4997,FL,POINT (-84.2818 30.4173)
4998,FL,POINT (-80.2025 25.9306)
4999,FL,POINT (-81.3569 28.6993)
5000,KS,POINT (-94.6123 39.0426)
5001,KS,POINT (-94.8582 38.5703)
5002,KS,POINT (-94.6466 38.9331)
5003,KS,POINT (-96.6354 39.8474)
5004,KS,POINT (-97.1347 37.6767)
5005,KS,POINT (-95.2799 38.9415)
5006,KS,POINT (-94.9213 38.8115)
5007,KS,POINT (-96.2159 38.417)
5008,KS,POINT (-94.664 38.9072)
5009,KS,POINT (-95.7631 38.9991)
5010,KS,POINT (-96.55 39.1902)
5011,KS,POINT (-94.7481 38.8852)
5012,KS,POINT (-94.62 39.0448)
5013,KS,POINT (-94.6863 37.3822)
5014,KS,POINT (-95.6187 39.0157)
5015,KS,POINT (-100.8444 37.9895)
5016,KS,POINT (-94.7389 38.9507)
5017,KS,POINT (-94.7273 38.9297)
5018,KS,POINT (-97.3522 37.6617)
5019,MI,POINT (-83.1419 42.4401)
5020,KS,POINT (-96.8586 37.8171)
5021,MO,POINT (-90.2681 38.6254)
5022,MO,POINT (-90.2387 38.6215)
5023,MO,POINT (-94.5776 39.0831)
5024,MO,POINT (-94.5041 37.0507)
5025,MO,POINT (-94.5576 39.0103)
5026,MO,POINT (-90.2644 38.637)
5027,MO,POINT (-90.2171 38.6286)
5028,MO,POINT (-90.3936 38.7359)
5029,MO,POINT (-90.4729 38.6751)
5030,MO,POINT (-94.2524 39.0196)
5031,MO,POINT (-91.8771 39.1587)
5032,MO,POINT (-94.5997 38.9372)
5033,MO,POINT (-91.8749 36.7301)
5034,MO,POINT (-90.6251 38.7921)
5035,MO,POINT (-94.3313 38.6556)
5036,MO,POINT (-90.2846 38.6495)
5037,MO,POINT (-90.4336 38.7554)
5038,MO,POINT (-94.4266 39.2755)
5039,KS,POINT (-97.3381 38.0297)
5040,MO,POINT (-90.2879 38.7019)
5041,MO,POINT (-90.0738 36.2255)
5042,MO,POINT (-90.2323 38.7975)
5043,MO,POINT (-91.7444 37.9516)
5044,MO,POINT (-94.5756 39.0084)
5045,MO,POINT (-94.5943 39.0821)
5046,MO,POINT (-90.3127 38.6631)
5047,MO,POINT (-90.4438 38.6662)
5048,MO,POINT (-90.7846 38.8036)
5049,MO,POINT (-92.6885 38.1132)
5050,MO,POINT (-90.4246 38.7557)
5051,MO,POINT (-89.5767 37.3052)
5052,MO,POINT (-93.2575 37.182)
5053,MO,POINT (-94.521 37.0551)
5054,MO,POINT (-90.241 38.6241)
5055,MO,POINT (-94.5729 39.0879)
5056,MO,POINT (-94.3969 38.9165)
5057,MO,POINT (-90.4572 38.5374)
5058,MO,POINT (-94.3381 38.9032)
5059,MO,POINT (-94.4425 39.095)
5060,MO,POINT (-93.4304 37.6126)
5061,MO,POINT (-90.2808 38.7687)
5062,MO,POINT (-91.0043 38.5363)
5063,MO,POINT (-94.5967 39.0483)
5064,MO,POINT (-90.2498 38.6369)
5065,MO,POINT (-90.4037 38.2083)
5066,MO,POINT (-90.321 38.583)
5067,MO,POINT (-92.4136 39.424)
5068,MO,POINT (-90.3344 38.5077)
5069,MO,POINT (-92.1377 38.559)
5070,MO,POINT (-94.7669 39.7536)
5071,MO,POINT (-94.5048 38.8146)
5072,MN,POINT (-93.5518 45.2855)
5073,MO,POINT (-94.2503 39.7424)
5074,MO,POINT (-90.249 38.6277)
5075,MO,POINT (-93.2001 39.1197)
5076,MO,POINT (-90.4047 38.6626)
5077,MO,POINT (-92.2629 37.1391)
5078,MO,POINT (-90.3866 38.6733)
5079,MO,POINT (-92.6345 37.6826)
5080,MO,POINT (-90.3635 38.7806)
5081,WA,POINT (-122.3081 47.4873)
5082,MO,POINT (-90.3799 38.5563)
5083,MO,POINT (-94.4466 39.0073)
5084,MO,POINT (-94.6584 39.2363)
5085,MO,POINT (-90.2909 38.6549)
5086,MO,POINT (-90.5849 38.7939)
5087,MO,POINT (-90.9713 38.9864)
5088,MO,POINT (-90.2779 38.7531)
5089,MO,POINT (-89.8627 37.7327)
5090,MO,POINT (-93.2207 36.65)
5091,MO,POINT (-90.2883 38.6247)
5092,MO,POINT (-93.3031 37.0437)
5093,MO,POINT (-92.3143 38.9505)
5094,MO,POINT (-90.4421 37.779)
5095,MO,POINT (-90.7756 37.9333)
5096,MO,POINT (-90.2884 38.6113)
5097,MO,POINT (-90.3348 38.5182)
5098,MO,POINT (-94.3761 38.9422)
5099,MO,POINT (-89.5405 37.312)
5100,MO,POINT (-90.3823 38.489)
5101,MO,POINT (-90.5848 38.6004)
5102,MO,POINT (-93.7216 38.7719)
5103,MO,POINT (-90.29 38.7947)
5104,TX,POINT (-97.9458 29.8495)
5105,WI,POINT (-88.0058 43.1851)
5106,MO,POINT (-94.3535 39.0374)
5107,WI,POINT (-91.5133 44.812)
5108,WI,POINT (-87.9455 43.1188)
5109,MI,POINT (-83.3267 42.4417)
5110,KS,POINT (-95.2652 37.3204)
5111,MO,POINT (-90.4104 38.6349)
5112,WI,POINT (-88.1296 43.0908)
5113,WI,POINT (-88.014 44.4834)
5114,TX,POINT (-95.6252 31.7302)
5115,TX,POINT (-94.1332 30.0908)
5116,KS,POINT (-97.3348 38.0222)
5117,WI,POINT (-87.9012 43.0888)
5118,MO,POINT (-90.6325 38.5078)
5119,WI,POINT (-91.247 43.7943)
5120,MI,POINT (-85.531 42.319)
5121,MO,POINT (-90.8799 38.8254)
5122,MI,POINT (-83.2432 42.3045)
5123,WI,POINT (-91.1393 43.0439)
5124,KS,POINT (-94.664 38.9116)
5125,TX,POINT (-95.599 29.6248)
5126,MN,POINT (-93.2613 44.9707)
5127,MI,POINT (-83.4782 42.3259)
5128,MO,POINT (-94.3511 39.0511)
5129,WI,POINT (-87.9584 43.0113)
5130,MN,POINT (-93.2389 44.9901)
5131,MI,POINT (-83.3754 42.5427)
5132,MO,POINT (-94.5904 39.0553)
5133,KS,POINT (-97.2738 37.5665)
5134,MO,POINT (-90.3636 38.8045)
5135,MN,POINT (-93.3695 44.9397)
5136,WI,POINT (-91.7598 45.5067)
5137,MI,POINT (-84.3846 42.2518)
5138,WA,POINT (-122.6573 45.6884)
5139,WI,POINT (-88.4383 43.7423)
5140,TX,POINT (-97.1843 31.5518)
5141,MI,POINT (-83.635 43.0334)
5142,TX,POINT (-95.2394 29.5479)
5143,WI,POINT (-87.7458 43.7647)
5144,MI,POINT (-83.7732 42.9967)
5145,WI,POINT (-90.8886 43.5523)
5146,MI,POINT (-86.456 42.0487)
5147,MN,POINT (-92.1576 46.7424)
5148,KS,POINT (-95.8046 39.9034)
5149,TX,POINT (-95.3635 29.5596)
5150,WI,POINT (-89.0085 42.5483)
5151,MO,POINT (-94.5883 38.9088)
5152,TX,POINT (-97.178 33.235)
5153,WI,POINT (-91.1978 43.88)
5154,WI,POINT (-91.5108 44.7945)
5155,MO,POINT (-90.696 38.7254)
5156,TX,POINT (-95.2296 29.7698)
5157,MI,POINT (-82.9375 42.6402)
5158,WA,POINT (-122.3122 47.619)
5159,MN,POINT (-93.4657 44.8559)
5160,MI,POINT (-83.2842 42.4704)
5161,MI,POINT (-83.088 42.4814)
5162,WI,POINT (-91.4621 44.7764)
5163,WI,POINT (-90.075 43.7827)
5164,MO,POINT (-90.4387 37.7898)
5165,TX,POINT (-98.5546 29.4185)
5166,MI,POINT (-83.3071 42.5019)
5167,MI,POINT (-85.6551 44.7611)
5168,TX,POINT (-97.0882 32.9274)
5169,WI,POINT (-89.6733 44.969)
5170,MN,POINT (-93.0422 44.9543)
5171,WI,POINT (-91.9031 44.8794)
5172,MO,POINT (-90.7846 38.8036)
5173,TX,POINT (-95.4322 30.0192)
5174,MI,POINT (-83.3097 42.3408)
5175,TX,POINT (-95.2922 32.3343)
5176,MI,POINT (-83.0778 42.3718)
5177,WI,POINT (-91.187 43.8746)
5178,MN,POINT (-93.394 45.1788)
5179,WA,POINT (-122.2285 47.4052)
5180,TX,POINT (-96.8484 33.1631)
5181,MI,POINT (-83.2037 42.4467)
5182,WI,POINT (-89.1403 45.14)
5183,MI,POINT (-83.1411 42.4267)
5184,MO,POINT (-90.2554 38.6822)
5185,WI,POINT (-87.9234 42.566)
5186,MI,POINT (-83.838 43.5944)
5187,MI,POINT (-86.2454 42.1902)
5188,TX,POINT (-95.2603 29.6696)
5189,WI,POINT (-89.4668 43.5668)
5190,MO,POINT (-89.5814 36.8904)
5191,TX,POINT (-98.5539 29.4378)
5192,MI,POINT (-83.4053 41.9078)
5193,OR,POINT (-122.9852 44.934)
5194,MI,POINT (-83.6943 43.0969)
5195,WI,POINT (-90.3555 45.1345)
5196,MO,POINT (-94.5273 38.8748)
5197,TX,POINT (-98.5916 29.5902)
5198,MI,POINT (-83.2041 42.2134)
5199,MI,POINT (-83.5177 43.0053)
5200,MO,POINT (-90.5646 38.7847)
5201,WI,POINT (-88.4581 44.1905)
5202,MN,POINT (-92.9636 47.3992)
5203,WI,POINT (-88.8201 43.4554)
5204,MO,POINT (-90.4712 38.6398)
5205,MI,POINT (-84.7578 43.6019)
5206,WI,POINT (-88.0275 44.4879)
5207,MN,POINT (-93.1055 44.9594)
5208,WA,POINT (-117.4033 47.6507)
5209,MI,POINT (-83.0566 42.3582)
5210,TX,POINT (-100.3988 32.4528)
5211,TX,POINT (-97.402 27.7738)
5212,MI,POINT (-82.9879 42.5022)
5213,WI,POINT (-87.9615 43.038)
5214,MI,POINT (-84.2269 43.6422)
5215,MN,POINT (-93.2862 44.8828)
5216,WI,POINT (-88.1273 44.866)
5217,TX,POINT (-98.0429 27.7628)
5218,MI,POINT (-84.6666 43.3957)
5219,WI,POINT (-89.8123 43.5872)
5220,WI,POINT (-89.0106 42.7009)
5221,TX,POINT (-95.5341 29.7052)
5222,MN,POINT (-93.3979 45.055)
5223,MO,POINT (-90.4755 38.5278)
5224,WA,POINT (-117.393 47.7454)
5225,OR,POINT (-122.4407 45.5108)
5226,MI,POINT (-85.2778 43.1831)
5227,MN,POINT (-93.1041 44.9582)
5228,NE,POINT (-95.9743 41.243)
5229,MO,POINT (-94.3105 37.139)
5230,WI,POINT (-88.2425 43.0111)
5231,MI,POINT (-83.2654 42.4195)
5232,MO,POINT (-94.5326 39.0337)
5233,TX,POINT (-94.7235 31.4829)
5234,MI,POINT (-86.1831 43.2363)
5235,TX,POINT (-95.4663 30.1672)
5236,MI,POINT (-83.2146 42.4203)
5237,MO,POINT (-94.5275 39.0671)
5238,MN,POINT (-92.9278 44.8134)
5239,TX,POINT (-95.46 29.7053)
5240,TX,POINT (-106.2692 31.654)
5241,IA,POINT (-91.5704 41.6523)
5242,MI,POINT (-83.0633 42.3499)
5243,MI,POINT (-84.6187 42.743)
5244,MO,POINT (-91.8742 36.7428)
5245,WI,POINT (-87.9468 42.9744)
5246,MI,POINT (-85.1984 42.2603)
5247,IA,POINT (-91.5481 41.6599)
5248,MI,POINT (-83.9625 43.4191)
5249,WI,POINT (-87.9674 42.9643)
5250,OR,POINT (-122.6607 45.5769)
5251,WI,POINT (-87.9047 43.0298)
5252,MO,POINT (-94.027 40.2765)
5253,MI,POINT (-84.5034 42.7623)
5254,IA,POINT (-91.6558 41.9781)
5255,MN,POINT (-93.3743 44.7407)
5256,TX,POINT (-99.7535 29.218)
5257,MO,POINT (-90.2264 38.5868)
5258,IA,POINT (-90.2136 41.8392)
5259,MI,POINT (-83.5227 42.4901)
5260,MI,POINT (-86.2429 44.6376)
5261,TX,POINT (-97.856 27.4949)
5262,MI,POINT (-83.365 42.326)
5263,TX,POINT (-95.2977 29.7003)
5264,MI,POINT (-84.6707 41.9682)
5265,MI,POINT (-83.7588 42.5202)
5266,OR,POINT (-123.9971 44.9855)
5267,IA,POINT (-94.8677 42.0576)
5268,MN,POINT (-93.2878 44.9374)
5269,WA,POINT (-119.2688 47.1355)
5270,WI,POINT (-87.9118 43.0386)
5271,MI,POINT (-85.3049 42.6485)
5272,MI,POINT (-82.8996 42.5557)
5273,IA,POINT (-93.3122 40.7547)
5274,WI,POINT (-88.6642 44.7451)
5275,TX,POINT (-95.5691 29.6205)
5276,TX,POINT (-98.476 29.3541)
5277,MN,POINT (-93.2786 45.0662)
5278,MO,POINT (-92.2969 38.9138)
5279,MN,POINT (-93.0283 45.0337)
5280,TX,POINT (-95.1609 29.7907)
5281,IA,POINT (-92.0133 42.1761)
5282,MN,POINT (-93.4785 45.1341)
5283,MO,POINT (-93.279 37.2411)
5284,MI,POINT (-83.3812 42.2192)
5285,TX,POINT (-102.0888 32.0279)
5286,WI,POINT (-87.9786 43.0907)
5287,OR,POINT (-123.1507 44.0484)
5288,MI,POINT (-85.8308 42.5414)
5289,MN,POINT (-93.3538 45.2079)
5290,WA,POINT (-122.8476 47.0563)
5291,MO,POINT (-94.3819 36.8689)
5292,IA,POINT (-90.6852 42.497)
5293,MI,POINT (-82.931 42.4498)
5294,IA,POINT (-93.635 41.5897)
5295,MO,POINT (-90.4519 38.601)
5296,MN,POINT (-93.142 44.9177)
5297,TX,POINT (-106.5022 31.7748)
5298,IA,POINT (-93.8028 41.5934)
5299,MI,POINT (-85.681 42.2933)
5300,MI,POINT (-83.4399 42.5263)
5301,MN,POINT (-93.0268 44.9521)
5302,TX,POINT (-96.341 30.6504)
5303,TX,POINT (-98.4826 29.6176)
5304,MN,POINT (-93.3177 44.8596)
5305,MI,POINT (-83.1895 42.1745)
5306,MI,POINT (-85.5788 42.2933)
5307,IA,POINT (-90.5742 41.5384)
5308,MO,POINT (-94.341 37.8397)
5309,TX,POINT (-96.6599 32.9977)
5310,WI,POINT (-88.1459 43.0383)
5311,OR,POINT (-122.5936 45.4878)
5312,MN,POINT (-93.0801 44.8983)
5313,WI,POINT (-88.4726 43.0755)
5314,TX,POINT (-94.0648 33.4715)
5315,MI,POINT (-86.4575 42.1118)
5316,MN,POINT (-93.7909 44.8427)
5317,WI,POINT (-92.6339 45.4121)
5318,TX,POINT (-95.2816 30.0052)
5319,MI,POINT (-86.2128 43.208)
5320,MO,POINT (-94.2489 39.3379)
5321,MI,POINT (-86.2674 43.1864)
5322,WA,POINT (-122.6567 47.5225)
5323,OR,POINT (-122.8839 42.3452)
5324,MO,POINT (-91.0046 38.5363)
5325,MI,POINT (-86.2093 43.0443)
5326,MI,POINT (-82.8986 42.5079)
5327,WI,POINT (-88.3314 42.852)
5328,MN,POINT (-93.4332 45.0884)
5329,IA,POINT (-91.5583 40.9623)
5330,TX,POINT (-98.0903 29.7111)
5331,TX,POINT (-96.4782 32.091)
5332,MI,POINT (-83.2212 42.3239)
5333,IA,POINT (-91.4659 42.484)
5334,MN,POINT (-93.3512 44.938)
5335,MI,POINT (-86.0194 42.8028)
5336,TX,POINT (-97.6545 30.4494)
5337,MO,POINT (-94.3756 38.6635)
5338,WI,POINT (-88.1235 43.178)
5339,MI,POINT (-83.3141 42.4428)
5340,TX,POINT (-99.2547 26.8681)
5341,IA,POINT (-91.1714 40.8094)
5342,MN,POINT (-93.2338 45.2004)
5343,MI,POINT (-85.6854 42.8753)
5344,WI,POINT (-88.0068 43.1513)
5345,TX,POINT (-94.3445 32.1305)
5346,MI,POINT (-83.2625 42.6031)
5347,MN,POINT (-96.7237 46.8751)
5348,MO,POINT (-91.8599 36.7314)
5349,WA,POINT (-119.5452 48.3962)
5350,MN,POINT (-93.9692 44.1667)
5351,MI,POINT (-83.0012 43.8229)
5352,TX,POINT (-96.8306 33.1624)
5353,MO,POINT (-89.5747 36.8658)
5354,WI,POINT (-88.73 43.1603)
5355,MI,POINT (-82.9351 42.4556)
5356,IA,POINT (-94.3846 41.0713)
5357,TX,POINT (-99.8322 28.6891)
5358,IA,POINT (-96.3755 42.4652)
5359,MI,POINT (-83.6544 42.2498)
5360,MN,POINT (-95.8457 46.8089)
5361,OR,POINT (-124.2352 43.3858)
5362,MI,POINT (-84.5461 42.987)
5363,TX,POINT (-97.7449 31.1154)
5364,MN,POINT (-93.1832 44.4377)
5365,TX,POINT (-100.891 29.3725)
5366,MI,POINT (-83.6334 42.8915)
5367,IA,POINT (-92.3844 42.4692)
5368,MO,POINT (-92.4682 39.7475)
5369,WI,POINT (-88.3885 43.792)
5370,IA,POINT (-91.3865 40.4056)
5371,WA,POINT (-122.2823 47.6624)
5372,MI,POINT (-83.3203 43.0432)
5373,WI,POINT (-87.7502 43.7596)
5374,MO,POINT (-90.0327 36.243)
5375,WA,POINT (-122.3023 47.1625)
5376,IA,POINT (-95.201 42.6551)
5377,MI,POINT (-83.0958 42.407)
5378,MN,POINT (-93.1759 44.7448)
5379,TX,POINT (-96.7754 29.6969)
