State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
8,41,3402,1,80410034021,1153,83.61,0.95,0.26,0.0,0.0,14.22,2.08,4.08,67.13,25.85,white_alone,-104.96845647822032,38.92581215599605,7.835,10.968,10.582,7.835,15.827,7.417,6.855,9.137,2.182,6.855,6.855,6.855,12.272,False,7.835,7.835,7.835,7.835,7.835,7.835,7.835,7.835,7.835,7.835,7.835,7.835,7.835,7.835,7.835,10.582,10.582,10.582,10.582,10.582,10.582,10.582,10.582,10.582,10.582,10.582,10.582,10.582,10.582,9.502,10.968,10.968,10.968,10.968,10.968,10.968,10.968,10.968,10.968,10.968,10.968,10.968,10.968,10.968,9.502,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,9.137,9.137,9.137,9.137,9.137,9.137,9.137,9.137,9.137,9.137,9.137,9.137,9.137,9.137,3.895,12.272,12.272,12.272,12.272,12.272,12.272,12.272,12.272,12.272,12.272,12.272,9.502,12.272,12.272,9.502
8,41,3702,1,80410037021,1021,97.94,0.0,0.0,0.0,0.0,2.06,1.86,5.78,72.97,20.47,white_alone,-104.85917019547952,38.9344757854047,0.793,4.187,4.503,0.793,6.536,1.882,3.466,1.874,0.87,2.576,2.576,2.576,4.516,True,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,4.503,4.503,4.503,4.503,4.503,4.503,4.503,4.503,4.503,4.503,4.503,4.503,4.503,4.503,0.0,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,0.0,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.591,4.516,4.516,4.516,4.516,4.516,4.516,4.516,4.516,4.516,4.516,4.516,0.0,4.516,4.516,0.0
8,41,3702,2,80410037022,1246,83.39,2.41,0.0,1.61,0.0,10.83,5.33,0.96,73.92,16.61,white_alone,-104.86229375958288,38.94235503850793,1.523,5.0,5.263,1.523,7.042,1.09,4.232,2.71,0.754,3.174,3.174,3.174,5.289,True,1.523,1.523,1.523,1.523,1.523,1.523,1.523,1.523,1.523,1.523,1.523,1.523,1.523,1.523,1.523,5.263,5.263,5.263,5.263,5.263,5.263,5.263,5.263,5.263,5.263,5.263,5.263,5.263,5.263,0.917,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.917,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,1.597,5.289,5.289,5.289,5.289,5.289,5.289,5.289,5.289,5.289,5.289,5.289,0.917,5.289,4.928,0.917
8,41,3702,3,80410037023,535,91.59,0.0,0.0,2.8,0.0,2.99,1.31,0.0,60.19,36.26,white_alone,-104.8421750071509,38.9397714220565,2.3,3.784,3.888,1.786,5.316,2.284,2.468,1.88,0.993,1.648,1.648,1.648,3.947,True,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,3.888,3.888,3.888,3.888,3.888,3.888,3.888,3.888,3.888,3.888,3.888,3.888,3.888,3.888,1.583,3.784,3.784,3.784,3.784,3.784,3.784,3.784,3.784,3.784,3.784,3.784,3.784,3.784,3.784,1.583,2.284,2.284,2.284,2.284,2.284,2.284,2.284,2.284,2.284,2.284,2.284,2.284,2.284,2.284,2.284,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,3.947,3.947,3.947,3.947,3.947,3.947,3.947,3.947,3.947,3.947,3.947,1.583,3.947,3.181,1.583
8,41,3702,4,80410037024,1940,87.73,0.0,0.0,2.11,0.0,6.91,2.67,2.16,76.65,20.72,white_alone,-104.84473350426975,38.93434488758949,1.835,3.363,3.553,1.172,5.323,1.735,2.549,1.278,0.401,1.413,1.413,1.413,3.593,True,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,3.553,3.553,3.553,3.553,3.553,3.553,3.553,3.553,3.553,3.553,3.553,3.553,3.553,3.553,1.249,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363,3.363,1.249,1.735,1.735,1.735,1.735,1.735,1.735,1.735,1.735,1.735,1.735,1.735,1.735,1.735,1.735,1.735,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.401,1.278,1.278,1.278,1.278,1.278,1.278,1.278,1.278,1.278,1.278,1.278,1.278,1.278,1.278,1.278,3.593,3.593,3.593,3.593,3.593,3.593,3.593,3.593,3.593,3.593,3.593,1.249,3.593,3.46,1.249
8,41,3705,1,80410037051,1230,72.28,0.0,0.0,0.0,0.0,3.17,6.59,1.95,79.19,18.86,white_alone,-104.82849307846853,38.93372131517393,3.071,2.784,2.733,1.764,3.967,1.84,1.289,1.766,0.214,0.658,0.658,0.658,2.818,True,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.655,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.655,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,2.818,2.818,2.818,2.818,2.818,2.818,2.818,2.818,2.818,2.818,2.818,2.655,2.818,2.116,2.655
8,41,3705,2,80410037052,2606,71.64,1.11,0.0,1.15,0.0,24.9,12.24,7.64,67.69,23.06,white_alone,-104.82065502394164,38.92362515894793,3.441,1.648,1.456,2.051,3.046,1.664,0.732,1.972,1.281,0.453,0.453,0.453,1.558,True,3.441,3.441,3.441,3.441,3.441,3.441,3.441,3.441,3.441,3.441,3.441,3.441,3.441,3.441,3.441,1.456,1.456,1.456,1.456,1.456,1.456,1.456,1.456,1.456,1.456,1.456,1.456,1.456,1.456,1.456,1.648,1.648,1.648,1.648,1.648,1.648,1.648,1.648,1.648,1.648,1.648,1.648,1.648,1.648,1.648,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558
8,41,3705,3,80410037053,1876,88.01,0.59,4.21,2.03,0.0,3.52,1.23,1.6,73.93,23.19,white_alone,-104.87817870709836,38.95001948045061,2.632,6.568,6.861,2.632,8.629,0.527,5.49,3.523,0.84,4.79,4.79,4.79,6.881,True,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861,6.861,2.385,6.568,6.568,6.568,6.568,6.568,6.568,6.568,6.568,6.568,6.568,6.568,6.568,6.568,6.568,2.385,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,3.523,3.523,3.523,3.523,3.523,3.523,3.523,3.523,3.523,3.523,3.523,3.523,3.523,3.523,1.751,6.881,6.881,6.881,6.881,6.881,6.881,6.881,6.881,6.881,6.881,6.881,2.385,6.881,6.392,2.385
8,41,3705,4,80410037054,1214,50.16,0.0,0.0,2.14,0.0,4.04,3.87,0.0,81.3,18.7,white_alone,-104.83554863442592,38.94541530780783,3.127,4.182,4.168,2.013,5.097,2.912,2.12,2.595,1.475,1.981,1.981,1.981,4.25,False,3.127,3.127,3.127,3.127,3.127,3.127,3.127,3.127,3.127,3.127,3.127,3.127,3.127,3.127,3.127,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,4.168,2.378,4.182,4.182,4.182,4.182,4.182,4.182,4.182,4.182,4.182,4.182,4.182,4.182,4.182,4.182,2.378,2.912,2.912,2.912,2.912,2.912,2.912,2.912,2.912,2.912,2.912,2.912,2.912,2.912,2.912,2.912,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,1.475,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,2.378,4.25,2.676,2.378
8,41,3706,1,80410037061,2480,83.19,7.62,0.0,0.6,0.0,6.81,11.98,6.65,77.1,16.05,white_alone,-104.84899054335855,38.92762060236021,1.366,3.023,3.345,0.58,5.531,1.254,2.393,0.713,0.576,1.595,1.595,1.595,3.354,True,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,3.345,3.345,3.345,3.345,3.345,3.345,3.345,3.345,3.345,3.345,3.345,3.345,3.345,3.345,1.165,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,3.023,1.165,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,3.354,3.354,3.354,3.354,3.354,3.354,3.354,3.354,3.354,3.354,3.354,1.165,3.354,3.354,1.165
8,41,3706,2,80410037062,2297,85.55,3.27,0.0,1.48,0.0,8.23,16.81,4.75,64.48,29.08,white_alone,-104.8329113838654,38.92173425964227,2.86,1.633,1.84,1.021,4.094,0.596,0.859,0.919,0.98,0.729,0.729,0.729,1.868,True,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868
8,41,3707,1,80410037071,2039,78.81,7.9,0.25,0.83,0.0,8.88,11.39,8.88,82.74,8.39,white_alone,-104.87756533972984,38.93428255168641,1.269,5.454,5.86,1.269,8.089,1.531,3.853,3.213,1.212,3.779,3.779,3.779,5.85,True,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,1.591,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,1.591,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,3.213,3.213,3.213,3.213,3.213,3.213,3.213,3.213,3.213,3.213,3.213,3.213,3.213,3.213,0.0,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,1.591,5.85,5.85,1.591
8,41,3707,2,80410037072,805,79.25,11.93,0.0,3.98,0.0,3.73,2.98,1.24,76.27,22.48,white_alone,-104.87578471515504,38.92244714222858,1.19,4.76,5.256,1.19,7.803,1.759,2.648,2.8,0.871,2.568,2.568,2.568,5.217,True,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,1.963,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,1.963,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,1.325,5.217,5.217,5.217,5.217,5.217,5.217,5.217,5.217,5.217,5.217,5.217,1.963,5.217,5.217,1.963
8,41,3708,1,80410037081,804,70.02,0.0,0.0,14.18,0.0,9.7,7.96,0.0,88.06,10.45,white_alone,-104.86241909808253,38.90037200376076,1.31,3.044,4.11,0.58,7.035,1.094,0.536,1.037,0.581,0.514,0.514,0.514,4.009,True,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,3.803,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,3.044,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,1.037,1.037,1.037,1.037,1.037,1.037,1.037,1.037,1.037,1.037,1.037,1.037,1.037,1.037,1.037,4.009,4.009,4.009,4.009,4.009,4.009,4.009,4.009,4.009,4.009,4.009,3.803,4.009,4.009,3.803
8,41,3708,2,80410037082,1028,87.35,0.0,0.0,3.6,0.0,3.7,0.88,0.0,91.44,7.59,white_alone,-104.86895409274416,38.91066522341169,2.049,3.885,4.506,1.308,7.304,0.526,1.281,2.174,0.431,1.196,1.196,1.196,4.435,True,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,4.506,4.506,4.506,4.506,4.506,4.506,4.506,4.506,4.506,4.506,4.506,4.506,4.506,4.506,2.78,3.885,3.885,3.885,3.885,3.885,3.885,3.885,3.885,3.885,3.885,3.885,3.885,3.885,3.885,2.78,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,2.174,2.174,2.174,2.174,2.174,2.174,2.174,2.174,2.174,2.174,2.174,2.174,2.174,2.174,2.174,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,2.78,4.435,4.435,2.78
8,41,3708,3,80410037083,1129,57.93,6.91,0.0,12.84,0.0,21.7,5.05,9.57,70.33,20.11,white_alone,-104.86725617638376,38.92010003442762,0.991,3.977,4.478,0.991,7.065,1.163,2.045,2.085,0.139,1.974,1.974,1.974,4.437,True,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,4.478,4.478,4.478,4.478,4.478,4.478,4.478,4.478,4.478,4.478,4.478,4.478,4.478,4.478,1.745,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,1.745,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,1.163,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,2.085,2.085,2.085,2.085,2.085,2.085,2.085,2.085,2.085,2.085,2.085,2.085,2.085,2.085,1.812,4.437,4.437,4.437,4.437,4.437,4.437,4.437,4.437,4.437,4.437,4.437,1.745,4.437,4.437,1.745
8,41,3710,1,80410037101,1341,82.62,0.0,0.0,2.09,0.0,10.66,0.0,10.22,66.82,17.0,white_alone,-104.85633606410124,38.90568920332856,1.433,2.666,3.462,1.114,6.355,0.758,0.281,1.09,1.056,0.278,0.278,0.278,3.374,True,1.433,1.433,1.433,1.433,1.433,1.433,1.433,1.433,1.433,1.433,1.433,1.433,1.433,1.433,1.433,3.462,3.462,3.462,3.462,3.462,3.462,3.462,3.462,3.462,3.462,3.462,3.462,3.462,3.462,3.21,2.666,2.666,2.666,2.666,2.666,2.666,2.666,2.666,2.666,2.666,2.666,2.666,2.666,2.666,2.666,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.21,3.374,3.374,3.21
8,41,3710,2,80410037102,1608,95.65,0.0,0.0,0.0,0.0,2.74,3.36,0.0,77.3,19.84,white_alone,-104.85904018345948,38.919003297584034,1.194,3.265,3.758,1.194,6.358,1.034,1.747,1.418,0.546,1.697,1.697,1.697,3.719,True,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,3.758,3.758,3.758,3.758,3.758,3.758,3.758,3.758,3.758,3.758,3.758,3.758,3.758,3.758,1.721,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,1.721,1.034,1.034,1.034,1.034,1.034,1.034,1.034,1.034,1.034,1.034,1.034,1.034,1.034,1.034,1.034,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,1.418,3.719,3.719,3.719,3.719,3.719,3.719,3.719,3.719,3.719,3.719,3.719,1.721,3.719,3.719,1.721
8,41,3711,1,80410037111,1256,62.98,8.68,0.0,6.61,0.0,11.39,26.27,4.22,70.78,22.53,white_alone,-104.84043786532604,38.91469856725227,2.457,1.592,2.082,1.069,4.797,0.533,1.1,0.947,0.923,1.1,1.1,1.168,2.04,True,2.457,2.457,2.457,2.457,2.457,2.457,2.457,2.457,2.457,2.457,2.457,2.457,2.457,2.457,2.457,2.082,2.082,2.082,2.082,2.082,2.082,2.082,2.082,2.082,2.082,2.082,2.082,2.082,2.082,2.082,1.592,1.592,1.592,1.592,1.592,1.592,1.592,1.592,1.592,1.592,1.592,1.592,1.592,1.592,1.592,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,2.04,2.04,2.04,2.04,2.04,2.04,2.04,2.04,2.04,2.04,2.04,2.04,2.04,2.04,2.04
8,41,3711,2,80410037112,1930,87.25,1.66,0.73,1.55,0.36,6.01,5.95,8.24,76.17,13.11,white_alone,-104.84058595569638,38.90325847073151,1.317,1.314,2.219,0.616,5.155,0.939,0.762,0.848,0.77,0.762,0.762,0.762,2.109,True,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,1.317,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,2.109,2.109,2.109,2.109,2.109,2.109,2.109,2.109,2.109,2.109,2.109,2.109,2.109,2.109,2.109
