Name,Store Number,City,State,Zip Code,Latitude,Longitude,County,ID
Walmart,1853,Hemet,CA,92545,33.7265055035779,-117.00988719239832,Riverside,22029
Walmart,5193,Moreno Valley,CA,92555,33.93577384977325,-117.18198040500285,Riverside,22030
Walmart,2952,Murrieta,CA,92562,33.55259918193526,-117.1927216615143,Riverside,22031
Walmart,1747,Perris,CA,92571,33.80608100030722,-117.2294795987216,Riverside,22032
Walmart,5425,San Jacinto,CA,92583,33.767947152340206,-116.95555661516347,Riverside,22033
Walmart,2708,Temecula,CA,92592,33.4802121349522,-117.09463221723352,Riverside,22034
Walmart,5644,Irvine,CA,92606,33.698586,-117.835638,Orange,22035
Walmart,2218,Foothill Ranch,CA,92610,33.6797669,-117.6711685,Orange,22036
Walmart,2636,Huntington Beach,CA,92646,33.70022653503041,-117.9856017418206,Orange,22037
Walmart,5601,Huntington Beach,CA,92648,33.65554251577457,-117.98705550552252,Orange,22038
Walmart,2527,San Clemente,CA,92673,33.455697304976866,-117.60624384507538,Orange,22039
Walmart,2206,Laguna Niguel,CA,92677,33.563657677542146,-117.71287355571988,Orange,22040
Walmart,2495,Westminster,CA,92683,33.76777696839378,-117.99345910549164,Orange,22041
Walmart,5600,Rancho Santa Margarita,CA,92688,33.64074093698718,-117.6013532539673,Orange,22042
Walmart,2517,Santa Ana,CA,92704,33.73721750854792,-117.9153528051878,Orange,22043
Walmart,3101,Anaheim,CA,92801,33.83300845490137,-117.99496412394257,Orange,22044
Walmart,5930,Anaheim,CA,92801,33.857534780026306,-117.91883988305926,Orange,22045
Walmart,2242,Anaheim,CA,92801,33.83633099200006,-117.93811705299998,Orange,22046
Walmart,5640,Anaheim,CA,92805,33.81946812673402,-117.9080047644918,Orange,22047
Walmart,2523,Brea,CA,92821,33.91355187352049,-117.86532209786913,Orange,22048
Walmart,4171,Garden Grove,CA,92841,33.79063268500005,-117.96442689199996,Orange,22049
Walmart,2546,Orange,CA,92865,33.8281514798154,-117.83850784490149,Orange,22050
Walmart,1912,Corona,CA,92879,33.891044555000065,-117.51765608399997,Riverside,22051
Walmart,2842,Corona,CA,92881,33.84562830300007,-117.54144929399996,Riverside,22052
Walmart,2487,Corona,CA,92882,33.87740415612887,-117.59622127486878,Riverside,22053
Walmart,3650,Ventura,CA,93003,34.25816074800008,-119.21294808,Ventura,22054
Walmart,5664,Camarillo,CA,93010,34.21725751841482,-119.07465353634224,Ventura,22055
Walmart,3087,Oxnard,CA,93033,34.17461833700003,-119.17964522999996,Ventura,22056
Walmart,5643,Oxnard,CA,93036,34.23700035400004,-119.17881678749175,Ventura,22057
Walmart,2032,Oxnard,CA,93036,34.22014925800005,-119.16156716599994,Ventura,22058
Walmart,3147,Simi Valley,CA,93063,34.275714547000064,-118.70769062999996,Ventura,22059
Walmart,2621,Simi Valley,CA,93065,34.282159069208475,-118.79212126585236,Ventura,22060
Walmart,5215,Delano,CA,93215,35.744043265919814,-119.24812062522138,Kern,22061
Walmart,1645,Hanford,CA,93230,36.32175220000005,-119.67617422299998,Kings,22062
Walmart,1877,Porterville,CA,93257,36.08329118700004,-119.04498908499994,Tulare,22063
Walmart,2536,Tulare,CA,93274,36.22853125300003,-119.32847382199998,Tulare,22064
Walmart,5956,Visalia,CA,93277,36.296647117124465,-119.31023748580331,Tulare,22065
Walmart,5859,Wasco,CA,93280,35.60428629300003,-119.35934001599998,Kern,22066
Walmart,5635,Visalia,CA,93291,36.34137716135715,-119.32976633445908,Tulare,22067
Walmart,1826,Visalia,CA,93292,36.32448097200006,-119.27260050999996,Tulare,22068
Walmart,1624,Bakersfield,CA,93306,35.39175477200007,-118.96085462199994,Kern,22069
Walmart,3141,Bakersfield,CA,93307,35.353282713000056,-118.94759832199998,Kern,22070
Walmart,1574,Bakersfield,CA,93307,35.29849640300006,-119.029313383,Kern,22071
Walmart,3140,Bakersfield,CA,93308,35.4344758,-119.0221704,Kern,22072
Walmart,3138,Bakersfield,CA,93312,35.41182498991889,-119.11250159361066,Kern,22073
Walmart,2557,Bakersfield,CA,93312,35.38634769413446,-119.09561858131148,Kern,22074
Walmart,5134,Bakersfield,CA,93313,35.308700860000044,-119.09546814899994,Kern,22075
Walmart,3139,Bakersfield,CA,93314,35.37006119200004,-119.14761679599997,Kern,22076
Walmart,2556,Arroyo Grande,CA,93420,35.1289875,-120.5975152,San Luis Obispo,22077
Walmart,1989,Lompoc,CA,93436,34.66258058300008,-120.46539651199998,Santa Barbara,22078
Walmart,2099,Paso Robles,CA,93446,35.612573379000025,-120.68213639199996,San Luis Obispo,22079
Walmart,5658,Santa Maria,CA,93455,34.91890539000008,-120.41915422299996,Santa Barbara,22080
Walmart,2507,Santa Maria,CA,93455,34.92037653400007,-120.41925696299997,Santa Barbara,22081
Walmart,5659,Santa Maria,CA,93458,34.94822193257952,-120.45270681399997,Santa Barbara,22082
Walmart,2951,Lancaster,CA,93535,34.692389939000066,-118.09757329499996,Los Angeles,22083
Walmart,1563,Lancaster,CA,93536,34.69354016400007,-118.17404157699995,Los Angeles,22084
Walmart,5689,Palmdale,CA,93551,34.614215612000066,-118.20024097699996,Los Angeles,22085
Walmart,1660,Palmdale,CA,93551,34.611511791000055,-118.14445639099996,Los Angeles,22086
Walmart,2950,Palmdale,CA,93552,34.55673366000008,-118.042269945,Los Angeles,22087
Walmart,1600,Ridgecrest,CA,93555,35.60662324600003,-117.667326485,Kern,22088
Walmart,4317,Tehachapi,CA,93561,35.129311747227206,-118.4661692991974,Kern,22089
Walmart,5633,Clovis,CA,93611,36.80722455500006,-119.68091594599996,Fresno,22090
Walmart,5337,Clovis,CA,93612,36.839644511000074,-119.69590879499998,Fresno,22091
Walmart,2277,Clovis,CA,93612,36.81120925700003,-119.71647865699998,Fresno,22092
Walmart,5394,Dinuba,CA,93618,36.543556763000026,-119.401737541,Tulare,22093
Walmart,5701,Kerman,CA,93630,36.73274784800003,-120.04422781899996,Fresno,22094
Walmart,2117,Los Banos,CA,93635,37.05416730300004,-120.87920534399996,Merced,22095
Walmart,1583,Madera,CA,93637,36.97530880700003,-120.08064179299998,Madera,22096
Walmart,2985,Fresno,CA,93650,36.83900927900004,-119.80409483899996,Fresno,22097
Walmart,4238,Sanger,CA,93657,36.70559132900007,-119.57766629799994,Fresno,22098
Walmart,1882,Selma,CA,93662,36.577629226000056,-119.63433807399996,Fresno,22099
Walmart,2689,Fresno,CA,93703,36.778884705626936,-119.75622627116394,Fresno,22100
Walmart,5634,Fresno,CA,93710,36.83635077003607,-119.7310594843729,Fresno,22101
Walmart,1815,Fresno,CA,93722,36.81086221900006,-119.86449174199998,Fresno,22102
Walmart,5632,Fresno,CA,93726,36.7925885,-119.7891058,Fresno,22103
Walmart,2001,Fresno,CA,93727,36.738245247000066,-119.72172242699996,Fresno,22104
Walmart,2458,Salinas,CA,93906,36.7179198,-121.6502193,Monterey,22105
Walmart,5751,Salinas,CA,93907,36.70565860145776,-121.6687213759178,Monterey,22106
Walmart,4488,Marina,CA,93933,36.69301336900003,-121.80073693499996,Monterey,22107
Walmart,2280,Mountain View,CA,94040,37.40080666274978,-122.10951399924568,Santa Clara,22108
Walmart,1651,American Canyon,CA,94503,38.183090555000035,-122.25277081899998,Napa,22109
Walmart,2697,Antioch,CA,94531,37.96343324000003,-121.76173612499996,Contra Costa,22110
Walmart,2048,Fairfield,CA,94533,38.27904605700007,-122.03517311899998,Solano,22111
Walmart,2989,Fremont,CA,94539,37.510892537000075,-121.94289733999994,Alameda,22112
Walmart,1972,Livermore,CA,94551,37.69958512200003,-121.767721635,Alameda,22113
Walmart,3493,Martinez,CA,94553,37.996916039641285,-122.10944697572953,Contra Costa,22114
Walmart,2925,Napa,CA,94558,38.30900270500007,-122.28333994699994,Napa,22115
Walmart,1615,Pittsburg,CA,94565,38.00937995900006,-121.86813404699996,Contra Costa,22116
Walmart,5611,Pleasanton,CA,94566,37.689990633165294,-121.87687241550816,Alameda,22117
Walmart,2648,San Leandro,CA,94577,37.71469532233088,-122.1777288060083,Alameda,22118
Walmart,5434,San Leandro,CA,94579,37.68795012900006,-122.13159241899996,Alameda,22119
Walmart,5610,San Ramon,CA,94583,37.729300255379535,-121.92923251632384,Alameda,22120
Walmart,3708,Suisun City,CA,94585,38.24263557900008,-121.99008920799996,Solano,22121
Walmart,2031,Union City,CA,94587,37.60467232600007,-122.06731797599996,Alameda,22122
Walmart,2161,Pleasanton,CA,94588,37.698316,-121.887287,Alameda,22123
Walmart,5609,Vallejo,CA,94589,38.12650393300004,-122.25437416299997,Solano,22124
Walmart,3455,Richmond,CA,94806,37.97978717534533,-122.32845037286074,Contra Costa,22125
Walmart,2468,Rohnert Park,CA,94928,38.36139596694091,-122.69268275893022,Sonoma,22126
Walmart,1755,Rohnert Park,CA,94928,38.36710637900006,-122.71635485899998,Sonoma,22127
Walmart,2002,Gilroy,CA,95020,37.008522338000034,-121.55145620399998,Santa Clara,22128
Walmart,2119,Milpitas,CA,95035,37.431333524000024,-121.92114597799996,Santa Clara,22129
Walmart,5766,Morgan Hill,CA,95037,37.149217743702806,-121.65516301837692,Santa Clara,22130
Walmart,3123,Santa Clara,CA,95054,37.390008198973206,-121.9854331952377,Santa Clara,22131
Walmart,4174,San Jose,CA,95110,37.316239616679105,-121.87113040471314,Santa Clara,22132
Walmart,5884,San Jose,CA,95118,37.25535332700008,-121.879947911,Santa Clara,22133
Walmart,5435,San Jose,CA,95122,37.330833308000024,-121.86029344399998,Santa Clara,22134
Walmart,2486,San Jose,CA,95129,37.32166323000007,-121.97320667999998,Santa Clara,22135
Walmart,3023,San Jose,CA,95135,37.313552688670306,-121.77302848712282,Santa Clara,22136
Walmart,3022,Stockton,CA,95210,38.00402505500006,-121.29258884899996,San Joaquin,22137
Walmart,1554,Stockton,CA,95212,38.023289549000026,-121.273719068,San Joaquin,22138
Walmart,3352,Stockton,CA,95219,38.04992180200003,-121.37650694999996,San Joaquin,22139
Walmart,1789,Lodi,CA,95242,38.11291338600006,-121.31001776099998,San Joaquin,22140
Walmart,5890,Atwater,CA,95301,37.340539869000054,-120.60939711599995,Merced,22141
Walmart,2025,Tracy,CA,95304,37.751642435000065,-121.472124394,San Joaquin,22142
Walmart,1983,Ceres,CA,95307,37.58311727989633,-120.94067656085204,Stanislaus,22143
Walmart,1840,Manteca,CA,95337,37.785839001000056,-121.21854016999998,San Joaquin,22144
Walmart,2039,Merced,CA,95348,37.317683799000065,-120.502003603,Merced,22145
Walmart,1587,Modesto,CA,95350,37.673262460000046,-121.03658860499996,Stanislaus,22146
Walmart,3046,Modesto,CA,95355,37.66458026664828,-120.9765877557777,Stanislaus,22147
Walmart,5710,Modesto,CA,95356,37.69439008222194,-120.9918564028033,Stanislaus,22148
Walmart,5843,Patterson,CA,95363,37.462321780000025,-121.14272786,Stanislaus,22149
Walmart,2030,Sonora,CA,95370,37.971682569422406,-120.36563791079097,Tuolumne,22150
Walmart,1963,Turlock,CA,95380,37.50931422700006,-120.87348507499996,Stanislaus,22151
Walmart,3047,Turlock,CA,95382,37.51558096600007,-120.84729620399996,Stanislaus,22152
Walmart,1979,Clearlake,CA,95422,38.93138244000005,-122.61594447199997,Lake,22153
Walmart,2052,Ukiah,CA,95482,39.13404327400008,-123.19710790699996,Mendocino,22154
Walmart,2553,Windsor,CA,95492,38.528676973000074,-122.78959174799996,Sonoma,22155
Walmart,5629,Eureka,CA,95501,40.78070543592117,-124.19042458762704,Humboldt,22156
Walmart,1910,Crescent City,CA,95531,41.77477044700004,-124.19002081899998,Del Norte,22157
Walmart,3652,West Sacramento,CA,95605,38.58745228700008,-121.54998246399998,Yolo,22158
Walmart,5981,Carmichael,CA,95608,38.662598649415635,-121.32492206695493,Sacramento,22159
Walmart,4759,Citrus Heights,CA,95610,38.67565960732391,-121.27326905272116,Sacramento,22160
Walmart,5139,Dixon,CA,95620,38.471865843000046,-121.82039207999998,Solano,22161
Walmart,3712,Citrus Heights,CA,95621,38.68977216600007,-121.295163512,Sacramento,22162
Walmart,1760,Folsom,CA,95630,38.668601383000066,-121.16737907099996,Sacramento,22163
Walmart,5231,Galt,CA,95632,38.28969212800007,-121.30471050699998,Sacramento,22164
Walmart,2054,Jackson,CA,95642,38.35823873000004,-120.806140052,Amador,22165
Walmart,5979,Lincoln,CA,95648,38.88856914960565,-121.2918281805616,Placer,22166
Walmart,4393,North Highlands,CA,95660,38.6498029,-121.3861448,Sacramento,22167
Walmart,4202,Roseville,CA,95661,38.746749,-121.25681758499996,Placer,22168
Walmart,4309,Orangevale,CA,95662,38.67949456300005,-121.22262708199996,Sacramento,22169
Walmart,2418,Placerville,CA,95667,38.7041016,-120.8288973,El Dorado,22170
Walmart,2457,Rancho Cordova,CA,95670,38.596158857000034,-121.29141241899998,Sacramento,22171
Walmart,3090,Rocklin,CA,95677,38.78387393100007,-121.23977844799998,Placer,22172
Walmart,3587,Rocklin,CA,95677,38.80265756000006,-121.20191501499994,Placer,22173
Walmart,1988,Roseville,CA,95678,38.78783714200006,-121.29018561899994,Placer,22174
Walmart,5608,Vacaville,CA,95687,38.34455357410472,-121.99597052737494,Solano,22175
Walmart,5007,Vacaville,CA,95687,38.350558610000064,-121.95114701999996,Solano,22176
Walmart,1704,Vacaville,CA,95687,38.362266685000066,-121.95874111899997,Solano,22177
Walmart,4127,Woodland,CA,95695,38.680867988000045,-121.78800623999996,Yolo,22178
Walmart,5848,Elk Grove,CA,95757,38.391584427000055,-121.41641347599996,Sacramento,22179
Walmart,5683,Elk Grove,CA,95758,38.41004805920413,-121.39203889227042,Sacramento,22180
Walmart,1697,Elk Grove,CA,95758,38.41180724700007,-121.39189991399996,Sacramento,22181
Walmart,5606,Woodland,CA,95776,38.66137491300003,-121.76390027099995,Yolo,22182
Walmart,2190,Woodland,CA,95776,38.67561057800003,-121.740740631,Yolo,22183
Walmart,5982,Sacramento,CA,95821,38.61713439499757,-121.39903738988107,Sacramento,22184
Walmart,2735,Sacramento,CA,95823,38.49929000962274,-121.43356535254088,Sacramento,22185
Walmart,3081,Sacramento,CA,95829,38.48280743300006,-121.36926805199994,Sacramento,22186
Walmart,2464,Sacramento,CA,95832,38.45966767345732,-121.49288812918826,Sacramento,22187
Walmart,2598,Sacramento,CA,95834,38.63547222400007,-121.50579779699996,Sacramento,22188
Walmart,5192,Sacramento,CA,95842,38.70439903805129,-121.33170411454162,Sacramento,22189
Walmart,1881,Antelope,CA,95843,38.712476011000035,-121.39457514499998,Sacramento,22190
Walmart,5136,Marysville,CA,95901,39.12703952000004,-121.5740032,Yuba,22191
Walmart,2044,Chico,CA,95928,39.72340662400006,-121.80493373399996,Butte,22192
Walmart,1575,Oroville,CA,95965,39.49070193500006,-121.571371049,Butte,22193
Walmart,2053,Willows,CA,95988,39.52569020400006,-122.21769579999994,Glenn,22194
Walmart,1903,Yuba City,CA,95993,39.14474952400008,-121.65396546899996,Sutter,22195
Walmart,2537,Redding,CA,96003,40.58418453300004,-122.343393769,Shasta,22196
Walmart,5133,Anderson,CA,96007,40.43142222100005,-122.28944791099995,Shasta,22197
Walmart,1608,Red Bluff,CA,96080,40.162730174000046,-122.23459934799996,Tehama,22198
Walmart,1630,Yreka,CA,96097,41.69853077400006,-122.64460793599994,Siskiyou,22199
Walmart,1616,Susanville,CA,96130,40.409154304000026,-120.63759858199997,Lassen,22200
Walmart,3883,Kapolei,HI,96707,21.342085781000037,-158.07510528499998,Honolulu,22201
Walmart,2473,Hilo,HI,96720,19.700196403000064,-155.06197439899998,Hawaii,22202
Walmart,3290,Kahului,HI,96732,20.87821528400008,-156.45496124999997,Maui,22203
Walmart,2321,Kailua Kona,HI,96740,19.64613812500005,-155.99100264099997,Hawaii,22204
Walmart,2308,Lihue,HI,96766,21.98246616700004,-159.3650763,Kauai,22205
Walmart,5274,Pearl City,HI,96782,21.397499914000036,-157.97487705399996,Honolulu,22206
Walmart,2126,Mililani,HI,96789,21.45022513300006,-158.00541084599996,Honolulu,22207
Walmart,2314,Waipahu,HI,96797,21.3912418,-158.0345033,Honolulu,22208
Walmart,3478,Honolulu,HI,96814,21.29469483899615,-157.84299820661545,Honolulu,22209
Walmart,5993,Beaverton,OR,97006,45.535446723602654,-122.8526574184918,Washington,22210
Walmart,2590,Hillsboro,OR,97006,45.515691108000055,-122.898489241,Washington,22211
Walmart,3050,Beaverton,OR,97008,45.45492914700003,-122.82860588299997,Washington,22212
Walmart,5627,Gresham,OR,97030,45.48886209400007,-122.472074949,Multnomah,22213
Walmart,1876,Hood River,OR,97031,45.71182945500004,-121.53857522699997,Hood River,22214
Walmart,2422,Saint Helens,OR,97051,45.847319508000055,-122.83132520699996,Columbia,22215
Walmart,2927,Wood Village,OR,97060,45.54131555400005,-122.42114412299998,Multnomah,22216
Walmart,5994,West Linn,OR,97068,45.38639051284521,-122.6419213878504,Clackamas,22217
Walmart,1793,Woodburn,OR,97071,45.14770456000008,-122.88004210199996,Marion,22218
Walmart,3178,Gresham,OR,97080,45.492809614000066,-122.40785077199996,Multnomah,22219
Walmart,5440,Happy Valley,OR,97086,45.450674562000074,-122.575343977,Multnomah,22220
Walmart,4221,Cornelius,OR,97113,45.522171685000046,-123.06963615899996,Washington,22221
Walmart,1843,Mcminnville,OR,97128,45.23032472800003,-123.17405176399996,Yamhill,22222
Walmart,4176,Sherwood,OR,97140,45.36582649400003,-122.833543847,Washington,22223
Walmart,5861,Warrenton,OR,97146,46.145497083000066,-123.91742792999996,Clatsop,22224
Walmart,5935,Tigard,OR,97223,45.431781700000045,-122.75526646099996,Washington,22225
Walmart,3144,Milwaukie,OR,97267,45.41052298352267,-122.62585519631553,Clackamas,22226
Walmart,5368,Salem,OR,97302,44.91396943700005,-122.99640688999996,Marion,22227
Walmart,1784,Salem,OR,97305,44.96475415200007,-122.98736719799996,Marion,22228
Walmart,1920,Salem,OR,97306,44.87871400700004,-123.02542671099997,Marion,22229
Walmart,5396,Albany,OR,97322,44.62721446900008,-123.05129403999996,Linn,22230
Walmart,3146,Corvallis,OR,97330,44.58682476000007,-123.25898080099996,Benton,22231
Walmart,2315,Dallas,OR,97338,44.93152092400004,-123.30667487999996,Polk,22232
Walmart,1775,Lebanon,OR,97355,44.51670028800004,-122.90032369299996,Linn,22233
Walmart,1925,Newport,OR,97365,44.65662026200005,-124.05441597099995,Lincoln,22234
Walmart,3258,Eugene,OR,97402,44.04597910600006,-123.16954594599996,Lane,22235
Walmart,2538,Eugene,OR,97408,44.090764934000056,-123.09344733601236,Lane,22236
Walmart,1880,Coos Bay,OR,97420,43.389628436000066,-124.25202142599994,Coos,22237
Walmart,2320,Cottage Grove,OR,97424,43.80036980500006,-123.04331329599997,Lane,22238
Walmart,2477,Roseburg,OR,97471,43.23532063300007,-123.36869356899996,Douglas,22239
Walmart,4178,Springfield,OR,97477,44.07017567300005,-123.046801072,Lane,22240
Walmart,3239,Springfield,OR,97477,44.05718608600006,-122.98817353599998,Lane,22241
Walmart,2069,Medford,OR,97501,42.31046105331648,-122.85647168755531,Jackson,22242
Walmart,5839,Medford,OR,97504,42.36693702300005,-122.85959233399996,Jackson,22243
Walmart,5424,Eagle Point,OR,97524,42.46919698145046,-122.8137627210083,Jackson,22244
Walmart,1834,Grants Pass,OR,97526,42.43434851938176,-123.30199766904116,Josephine,22245
Walmart,1772,Klamath Falls,OR,97603,42.193433441000025,-121.76029839299996,Klamath,22246
Walmart,2075,Bend,OR,97702,44.023824526000055,-121.31744167299996,Deschutes,22247
Walmart,2243,Redmond,OR,97756,44.29204920475956,-121.17067600829512,Deschutes,22248
Walmart,2492,Pendleton,OR,97801,45.66870109200005,-118.80900001199996,Umatilla,22249
Walmart,1889,Island City,OR,97850,45.33549492600008,-118.05843486299996,Union,22250
Walmart,1817,Hermiston,OR,97838,45.85071736400005,-119.28631790499998,Umatilla,22251
Walmart,1951,Ontario,OR,97914,44.02711368900003,-116.939159099,,22252
Walmart,2385,Auburn,WA,98001,47.30170559700008,-122.24081571,King,22253
Walmart,2571,Federal Way,WA,98003,47.32169258000005,-122.30981768699996,King,22254
Walmart,3794,Federal Way,WA,98003,47.29250740500004,-122.31033667599996,King,22255
Walmart,3098,Bellevue,WA,98007,47.60865148600004,-122.139649094,King,22256
Walmart,5678,Lynnwood,WA,98037,47.84234529681014,-122.29940003497522,Snohomish,22257
Walmart,5073,Covington,WA,98042,47.36096366400005,-122.10843413099995,King,22258
Walmart,2516,Renton,WA,98057,47.47207809200006,-122.22111389199996,King,22259
Walmart,2594,Lynnwood,WA,98087,47.84851961881973,-122.2524009629836,Snohomish,22260
Walmart,3053,Everett,WA,98208,47.9144128,-122.2135326,Snohomish,22261
