State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
27,3,50824,3,270030508243,873,98.97,0.11,0.34,0.23,0.0,0.11,0.35,9.28,77.78,11.45,white_alone,-93.24131479823878,45.18389834824631,1.571,3.269,8.693,0.419,1.667,0.56,3.118,0.673,0.357,0.614,0.614,0.614,2.608,True,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,8.693,8.693,2.341,8.693,8.693,2.341,3.719,3.556,2.341,3.719,2.575,2.341,2.203,2.575,2.341,3.269,3.269,3.269,3.269,3.269,3.269,3.269,3.269,3.269,3.269,3.269,3.269,3.269,3.269,3.269,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,2.608,2.608,2.608,2.608,2.608,2.608,2.608,2.608,2.608,2.608,2.608,2.608,2.608,2.608,2.039
27,3,50825,1,270030508251,2278,77.44,13.74,0.0,5.66,0.0,0.0,1.8,3.73,88.94,7.33,white_alone,-93.25864584826724,45.19105591322997,2.148,4.453,8.743,1.865,2.207,1.085,3.281,1.995,0.635,1.957,1.957,1.957,1.936,True,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,8.743,8.743,3.248,8.743,8.743,3.248,4.224,3.636,3.248,4.224,3.636,3.248,2.715,3.636,3.248,4.453,4.453,4.453,4.453,4.453,4.453,4.453,4.453,4.453,4.453,4.453,4.453,4.117,4.117,4.453,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.841,1.995,1.995,1.841,1.995,1.995,1.841,1.936,1.936,1.936,1.936,1.936,1.936,1.936,1.936,1.936,1.936,1.936,1.936,1.936,1.936,1.936
27,3,50825,2,270030508252,787,79.03,0.0,0.0,20.97,0.0,0.0,0.76,7.37,75.98,16.65,white_alone,-93.25139798424016,45.18987955955576,1.665,4.115,9.283,1.289,1.808,0.636,3.307,1.428,0.972,1.374,1.374,1.374,1.902,True,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,9.283,9.283,2.997,9.283,9.283,2.997,4.144,3.702,2.997,4.144,3.231,2.997,2.276,3.231,2.997,4.115,4.115,4.115,4.115,4.115,4.115,4.115,4.115,4.115,4.115,4.115,4.115,4.115,4.115,4.115,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902
27,3,50826,1,270030508261,1255,54.34,22.31,0.0,10.2,0.0,13.07,11.31,6.61,81.04,12.35,white_alone,-93.24046657216898,45.152306534855626,1.855,0.58,5.253,1.536,2.008,1.344,1.441,1.366,1.417,0.501,0.501,0.501,2.156,True,1.855,1.855,1.855,1.855,1.855,1.855,1.855,1.855,1.855,1.855,1.855,1.855,1.271,1.855,1.855,5.253,5.253,1.293,5.253,5.253,1.293,1.514,2.49,1.293,1.514,2.49,1.293,1.271,1.271,1.293,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.271,1.271,1.344,1.271,1.271,1.344,1.417,1.417,1.417,1.417,1.417,1.417,1.417,1.417,1.417,1.417,1.417,1.417,1.271,1.271,1.417,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156,2.156
27,3,50826,2,270030508262,898,88.75,0.0,0.0,0.11,0.0,11.14,0.89,3.45,87.19,9.35,white_alone,-93.23844831541597,45.163881838689285,0.565,1.051,6.542,0.458,0.741,0.179,2.188,0.691,0.694,1.194,1.194,1.194,3.194,True,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,6.542,6.542,0.628,6.542,6.542,0.628,2.057,2.566,0.628,2.057,2.566,0.628,2.057,2.563,0.628,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,3.194,3.194,3.194,3.194,3.194,3.194,3.194,3.194,3.194,3.194,3.194,3.194,3.194,3.194,1.855
27,3,50826,3,270030508263,1616,50.56,22.59,0.0,10.02,0.0,12.13,5.69,4.52,72.52,22.96,white_alone,-93.24639627708729,45.163154177834905,1.007,1.329,6.354,1.007,1.215,0.807,1.561,0.522,0.631,1.427,1.427,1.427,2.613,True,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,6.354,6.354,0.0,6.354,6.354,0.0,1.533,1.939,0.0,1.533,1.939,0.0,1.533,1.939,0.0,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,2.613,2.613,2.613,2.613,2.613,2.613,2.613,2.613,2.613,2.613,2.613,2.613,2.613,2.613,1.369
27,3,50827,1,270030508271,1687,66.75,7.05,2.96,17.49,0.0,1.66,5.45,0.0,82.1,17.9,white_alone,-93.25180323915282,45.15622668330637,1.45,1.397,5.545,1.45,2.05,1.318,1.304,1.176,0.545,1.166,1.166,1.166,1.892,True,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,5.545,5.545,0.879,5.545,5.545,0.879,0.715,1.514,0.879,0.715,1.514,0.879,0.715,1.514,0.879,1.397,1.397,1.397,1.397,1.397,1.397,1.397,1.397,1.397,1.397,1.397,1.397,1.397,1.397,1.397,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,1.318,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.892,1.892,1.892,1.892,1.892,1.892,1.892,1.892,1.892,1.892,1.892,1.892,1.892,1.892,1.761
27,3,50827,2,270030508272,1081,82.98,0.0,0.0,17.02,0.0,0.0,0.0,6.29,70.31,23.4,white_alone,-93.25974679658766,45.15307797602811,1.312,2.023,5.187,1.312,2.065,0.659,1.119,0.53,0.493,0.537,0.537,0.537,1.195,True,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,5.187,5.187,1.533,5.187,5.187,1.533,0.0,1.106,1.533,0.0,1.106,1.533,0.0,1.106,1.533,2.023,2.023,2.023,2.023,2.023,2.023,2.023,2.023,2.023,2.023,2.023,2.023,2.023,2.023,2.023,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195
27,3,50828,1,270030508281,858,85.78,0.58,0.47,7.69,0.0,0.12,5.18,0.23,80.77,19.0,white_alone,-93.16913157756495,45.128714819245126,1.298,3.886,7.305,1.298,6.843,2.254,2.013,1.313,0.48,1.653,1.653,1.653,5.751,True,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,7.305,7.305,7.168,7.305,7.305,4.19,7.305,3.895,4.19,3.895,3.895,4.19,3.895,3.745,1.378,3.886,3.886,3.886,3.886,3.886,3.886,3.886,3.886,3.886,3.886,3.886,3.886,3.886,3.886,3.886,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.207,0.678,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,5.751,5.751,5.751,5.751,5.751,5.751,5.751,5.751,1.36,3.895,3.895,1.36,3.895,3.745,1.36
27,3,50828,2,270030508282,1850,66.22,0.0,6.81,7.19,0.0,19.78,14.38,15.95,70.0,14.05,white_alone,-93.18274245341574,45.13628242664191,1.501,3.412,6.684,1.501,5.487,1.742,1.671,1.535,0.865,0.628,0.628,0.628,4.678,True,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,6.684,6.684,5.818,6.684,6.684,5.455,6.321,4.882,5.455,4.882,4.882,5.455,4.547,3.823,1.959,3.412,3.412,3.412,3.412,3.412,3.412,3.412,3.412,3.412,3.412,3.412,3.412,3.412,3.412,3.412,1.742,1.742,1.742,1.742,1.742,1.742,1.742,1.742,1.742,1.742,1.742,1.742,1.742,1.742,1.093,0.865,0.865,0.865,0.865,0.865,0.865,0.865,0.865,0.865,0.865,0.865,0.865,0.865,0.865,0.865,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,4.678,4.678,4.678,4.678,4.678,4.678,4.678,4.678,2.397,4.678,4.678,2.397,4.678,3.823,2.397
27,3,50829,1,270030508291,1295,95.6,0.0,0.0,3.32,0.0,0.0,2.43,4.71,88.73,6.56,white_alone,-93.19981672234547,45.13735357054355,2.8,3.324,5.632,1.65,4.499,1.311,1.629,1.895,2.2,0.955,0.955,0.955,3.36,True,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,5.632,5.632,4.645,5.632,5.632,4.645,5.015,5.474,4.645,5.015,5.474,4.645,3.203,3.203,2.599,3.324,3.324,3.324,3.324,3.324,3.324,3.324,3.324,3.324,3.324,3.324,3.324,3.324,3.324,3.324,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,1.895,1.895,1.895,1.895,1.895,1.895,1.895,1.895,1.895,1.895,1.895,1.895,1.895,1.895,1.895,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36
27,3,50829,2,270030508292,1316,54.18,11.7,0.15,25.68,0.0,0.0,3.57,8.21,88.75,3.04,white_alone,-93.19469193805963,45.131609316674215,2.555,4.035,5.613,1.093,5.252,0.75,0.92,1.295,1.898,0.453,0.453,0.453,3.73,True,2.555,2.555,2.555,2.555,2.555,2.555,2.555,2.555,2.555,2.555,2.555,2.555,2.555,2.555,2.555,5.613,5.613,5.361,5.613,5.613,5.361,5.613,4.722,5.361,4.722,4.722,5.361,3.726,3.027,1.848,4.035,4.035,4.035,4.035,4.035,4.035,4.035,4.035,4.035,4.035,4.035,4.035,4.035,4.035,4.035,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.299,3.73,3.73,3.299,3.73,3.027,3.299
27,3,50829,3,270030508293,222,92.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.14,5.86,white_alone,-93.21404590746036,45.14721663220367,2.219,1.791,5.633,2.219,2.963,2.549,1.712,1.844,2.222,1.672,1.672,1.672,2.718,False,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.18,2.219,2.219,5.633,5.633,3.094,5.633,5.633,3.094,3.643,4.636,3.094,3.643,4.636,3.094,2.18,2.18,3.094,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,2.549,2.549,2.549,2.549,2.549,2.549,2.549,2.549,2.549,2.18,2.18,2.549,2.18,2.18,2.549,2.222,2.222,2.222,2.222,2.222,2.222,2.222,2.222,2.222,2.222,2.222,2.222,2.18,2.18,2.222,1.844,1.844,1.844,1.844,1.844,1.844,1.844,1.844,1.844,1.844,1.844,1.844,1.844,1.844,1.844,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718
27,3,50829,4,270030508294,491,87.78,0.0,0.81,0.0,0.0,11.41,7.54,0.0,80.04,19.96,white_alone,-93.22289986523435,45.13067563305218,2.258,2.838,3.779,2.015,4.105,1.483,1.341,1.253,1.323,0.993,0.993,0.993,1.535,False,2.258,2.258,2.258,2.258,2.258,2.258,2.258,2.258,2.258,2.258,2.258,2.258,1.777,2.258,2.258,3.779,3.779,3.779,3.779,3.779,3.779,3.779,3.779,3.779,3.779,3.779,3.779,1.777,1.777,3.639,2.838,2.838,2.838,2.838,2.838,2.838,2.838,2.838,2.838,2.838,2.838,2.838,2.838,2.838,2.838,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.483,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535,1.535
27,3,50901,1,270030509011,870,71.72,7.24,0.69,11.15,0.0,5.98,11.38,7.93,75.75,16.32,white_alone,-93.1689656465602,45.13481024162231,0.672,3.214,7.572,0.672,6.421,2.567,2.316,0.706,0.217,1.606,1.606,1.606,5.748,True,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,7.572,7.572,6.841,7.572,7.572,4.387,7.404,4.572,4.387,4.572,4.572,4.387,4.572,4.257,1.968,3.214,3.214,3.214,3.214,3.214,3.214,3.214,3.214,3.214,3.214,3.214,3.214,3.214,3.214,3.214,2.567,2.567,2.567,2.567,2.567,2.567,2.567,2.567,1.988,2.567,2.567,1.988,2.567,2.567,0.0,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,5.748,5.748,5.748,5.748,5.748,5.748,5.748,5.748,1.305,4.572,4.572,1.305,4.572,4.257,1.305
27,3,50901,2,270030509012,1406,88.69,0.5,0.0,5.33,0.0,3.13,9.72,13.66,72.19,14.15,white_alone,-93.17436413048742,45.14122022249902,0.803,2.637,7.529,0.803,5.66,2.598,2.407,0.871,0.503,1.483,1.483,1.483,5.399,True,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,7.529,7.529,6.153,7.529,7.529,5.074,6.825,5.31,5.074,5.31,5.31,5.074,5.175,4.611,2.527,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.598,2.598,2.598,2.598,2.598,2.598,2.598,2.598,2.23,2.598,2.598,2.23,2.598,2.598,0.829,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,5.399,5.399,5.399,5.399,5.399,5.399,5.399,5.399,1.958,5.31,5.31,1.958,5.31,4.611,1.958
27,3,50902,1,270030509021,1552,94.91,0.45,0.64,0.9,0.0,1.55,3.4,3.03,86.73,10.24,white_alone,-93.15265511254005,45.13252030432715,1.227,3.504,8.664,1.227,7.614,2.909,3.372,1.172,0.112,2.874,2.874,2.874,6.271,True,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,8.664,8.664,8.102,8.664,8.664,3.117,8.664,4.472,3.117,4.472,4.472,3.117,4.472,4.472,2.611,3.504,3.504,3.504,3.504,3.504,3.504,3.504,3.504,3.504,3.504,3.504,3.504,3.504,3.504,3.504,2.909,2.909,2.909,2.909,2.909,2.909,2.909,2.909,1.211,2.909,2.909,1.211,2.909,1.727,1.211,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,6.271,6.271,6.271,6.271,6.271,6.271,6.271,6.271,0.0,4.472,4.472,0.0,4.472,4.472,0.0
27,3,50902,2,270030509022,1440,88.4,6.6,0.0,0.49,0.0,3.89,3.4,3.68,75.56,20.76,white_alone,-93.14597477132038,45.14234185899221,1.463,2.654,9.561,1.463,7.555,4.119,2.764,1.398,0.638,2.764,2.764,2.847,7.101,True,1.463,1.463,1.463,1.463,1.463,1.463,1.463,1.463,1.463,1.463,1.463,1.463,1.463,1.463,1.463,9.561,9.561,8.208,9.561,9.561,3.369,9.002,5.667,3.369,5.667,5.667,3.369,4.407,4.407,2.669,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,2.654,4.119,4.119,4.119,4.119,4.119,4.119,4.119,4.119,0.0,4.119,4.119,0.0,4.119,2.728,0.0,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,7.101,7.101,7.101,7.101,7.101,7.101,7.101,7.101,1.211,5.667,5.667,1.211,4.34,4.407,1.211
27,3,50902,3,270030509023,1959,84.53,1.33,0.87,4.95,0.0,1.12,3.73,2.81,85.35,11.84,white_alone,-93.15471733313171,45.14918880577319,1.279,1.675,9.306,1.279,6.633,4.352,1.83,1.04,0.435,1.826,1.826,1.826,6.958,True,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,1.279,9.306,9.306,7.355,9.306,9.306,4.394,8.248,6.251,4.394,6.251,6.251,4.394,4.567,4.567,2.567,1.675,1.675,1.675,1.675,1.675,1.675,1.675,1.675,1.675,1.675,1.675,1.675,1.675,1.675,1.675,4.352,4.352,4.352,4.352,4.352,4.352,4.352,4.352,1.025,4.352,4.352,1.025,4.352,3.562,1.025,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,6.958,6.958,6.958,6.958,6.958,6.958,6.958,6.958,1.86,6.251,6.251,1.86,3.995,4.567,1.86
27,3,51001,1,270030510011,2056,65.71,3.6,0.39,10.51,0.0,16.63,9.63,14.15,67.51,18.34,white_alone,-93.234438188949,45.11503832229232,1.274,3.735,1.991,1.274,4.009,0.572,0.978,0.892,0.094,0.936,0.936,0.936,2.084,True,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.991,1.991,1.991,1.991,1.991,1.991,1.991,1.991,1.991,1.991,1.991,1.991,1.501,1.991,1.991,3.735,3.735,3.735,3.735,3.735,3.735,3.735,3.735,3.735,1.501,1.501,3.735,1.501,1.501,2.919,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,2.084,2.084,2.084,2.084,2.084,2.084,2.084,2.084,2.084,1.501,2.084,2.084,1.501,1.501,2.084
