STATE,geometry
OR,POINT (-122.604367 45.4935590000001)
WA,POINT (-122.942411 46.115844)
WA,POINT (-122.998212 46.162831)
WA,POINT (-122.937683 46.1158740000001)
WA,POINT (-122.937466 46.1327360000001)
WA,POINT (-122.934227 46.137575)
WA,POINT (-122.933715 46.140408)
WA,POINT (-122.922437 46.145811)
WA,POINT (-122.824241 45.981751)
OR,POINT (-122.829699 45.850984)
OR,POINT (-122.819104 45.8590060000001)
WA,POINT (-122.752793 45.9111770000001)
WA,POINT (-122.740465 45.9067910000001)
OR,POINT (-122.877642 45.7524290000001)
WA,POINT (-122.904833 46.391825)
WA,POINT (-122.985655 46.159413)
WA,POINT (-122.669241 45.632555)
WA,POINT (-122.665422 45.7212460000001)
WA,POINT (-122.651386 45.724543)
WA,POINT (-122.651386 45.724543)
WA,POINT (-122.651608 45.7153930000001)
WA,POINT (-122.54255 45.7807760000001)
WA,POINT (-122.542006 45.7807270000001)
WA,POINT (-122.664324 45.6936830000001)
WA,POINT (-122.667942 45.680843)
WA,POINT (-122.661773 45.680417)
WA,POINT (-122.663948 45.6687610000001)
WA,POINT (-122.709734 45.6468080000001)
WA,POINT (-122.551695 45.6905300000001)
WA,POINT (-122.674841 45.6304650000001)
WA,POINT (-122.555045 45.6778320000001)
WA,POINT (-122.671596 45.630499)
OR,POINT (-120.781318 45.683068)
OR,POINT (-122.562941 45.5182950000001)
OR,POINT (-122.573271 45.5799390000001)
OR,POINT (-123.010235 44.911238)
OR,POINT (-122.976366 45.0496350000001)
OR,POINT (-122.98367 44.959124)
OR,POINT (-123.036549 44.0885670000001)
OR,POINT (-123.033157 44.0841790000001)
OR,POINT (-123.096008 44.093555)
OR,POINT (-123.128381 44.099005)
OR,POINT (-123.000127 44.058768)
OR,POINT (-123.074689 44.066241)
OR,POINT (-123.110849 44.0684840000001)
OR,POINT (-123.088215 44.063202)
OR,POINT (-123.092417 44.06426)
OR,POINT (-123.08833 44.054295)
OR,POINT (-123.05957 44.1371040000001)
OR,POINT (-123.040955 44.041956)
OR,POINT (-123.082141 44.0465530000001)
OR,POINT (-123.089408 44.052174)
OR,POINT (-123.092767 44.0540760000001)
OR,POINT (-123.087279 44.048823)
OR,POINT (-123.091118 44.049184)
OR,POINT (-123.088198 44.0456800000001)
OR,POINT (-123.094589 44.0510570000001)
OR,POINT (-123.092724 44.0460620000001)
OR,POINT (-123.092796 44.0440340000001)
OR,POINT (-123.019117 44.9538190000001)
OR,POINT (-122.983375 44.9437310000001)
OR,POINT (-122.782585 45.006157)
OR,POINT (-123.035001 44.94275)
OR,POINT (-123.030046 44.9390260000001)
OR,POINT (-123.039149 44.940049)
OR,POINT (-123.026996 44.9369980000001)
OR,POINT (-122.995377 44.921767)
OR,POINT (-123.045045 44.916364)
OR,POINT (-123.192699 45.209261)
OR,POINT (-123.187791 45.225197)
OR,POINT (-123.060375 44.889894)
OR,POINT (-122.670581 45.420041)
OR,POINT (-122.717715 45.4175970000001)
OR,POINT (-122.716525 45.414585)
OR,POINT (-122.702868 45.432265)
OR,POINT (-122.740028 45.422968)
OR,POINT (-122.722216 45.417717)
OR,POINT (-122.732584 45.4176890000001)
OR,POINT (-122.726249 45.4173920000001)
OR,POINT (-122.739369 45.417745)
OR,POINT (-122.731601 45.4176860000001)
OR,POINT (-122.727917 45.4173460000001)
OR,POINT (-122.727285 45.4175480000001)
OR,POINT (-122.738994 45.4206820000001)
OR,POINT (-122.740042 45.423139)
OR,POINT (-122.74012 45.4231100000001)
OR,POINT (-122.740028 45.422968)
OR,POINT (-122.750649 45.4229300000001)
OR,POINT (-122.75115 45.421385)
OR,POINT (-122.713544 45.4565720000001)
OR,POINT (-122.725586 45.4518320000001)
WA,POINT (-120.823117 45.8221610000001)
WA,POINT (-122.671548 45.629669)
WA,POINT (-122.672766 45.628096)
WA,POINT (-122.670503 45.6282850000001)
WA,POINT (-122.67278 45.62685)
WA,POINT (-122.670561 45.62654)
WA,POINT (-122.671017 45.624985)
OR,POINT (-122.752219 45.589343)
OR,POINT (-122.676228 45.6120000000001)
OR,POINT (-122.67857 45.609384)
OR,POINT (-123.095156 45.520176)
OR,POINT (-122.956419 45.5388530000001)
OR,POINT (-122.956658 45.529837)
OR,POINT (-123.026231 45.0036230000001)
OR,POINT (-123.313877 44.9292620000001)
OR,POINT (-123.318515 44.9218730000001)
OR,POINT (-123.527717 45.050822)
OR,POINT (-123.832543 46.1883910000001)
OR,POINT (-123.912653 46.029298)
OR,POINT (-123.895849 46.1628150000001)
OR,POINT (-123.921551 45.9910100000001)
OR,POINT (-123.959873 45.8878800000001)
WA,POINT (-124.054921 46.3324190000001)
OR,POINT (-123.811741 45.45466)
OR,POINT (-123.919734 45.625164)
OR,POINT (-123.844316 45.4753840000001)
OR,POINT (-123.843195 45.4554220000001)
OR,POINT (-124.009902 44.9661360000001)
OR,POINT (-124.009902 44.9661360000001)
OR,POINT (-124.009902 44.9661360000001)
OR,POINT (-122.680106 45.5140620000001)
OR,POINT (-122.681664 45.5089960000001)
OR,POINT (-122.699884 45.523965)
OR,POINT (-122.677903 45.51196)
OR,POINT (-122.679742 45.514732)
OR,POINT (-122.678812 45.504262)
OR,POINT (-122.680506 45.5154840000001)
OR,POINT (-122.67737 45.5133740000001)
OR,POINT (-122.676389 45.5123160000001)
OR,POINT (-122.680702 45.517276)
OR,POINT (-122.676288 45.5131500000001)
OR,POINT (-122.677394 45.514736)
OR,POINT (-122.683104 45.5187260000001)
OR,POINT (-122.678739 45.5167500000001)
OR,POINT (-122.675271 45.512884)
OR,POINT (-122.689118 45.5203330000001)
OR,POINT (-122.684767 45.5199860000001)
OR,POINT (-122.67918 45.5180790000001)
OR,POINT (-122.678198 45.5175820000001)
OR,POINT (-122.68007 45.518605)
OR,POINT (-122.676618 45.5161820000001)
OR,POINT (-122.675519 45.5152380000001)
OR,POINT (-122.678228 45.518179)
OR,POINT (-122.674906 45.515834)
OR,POINT (-122.678851 45.5191780000001)
OR,POINT (-122.680658 45.5211820000001)
OR,POINT (-122.679156 45.520719)
OR,POINT (-122.679015 45.520743)
OR,POINT (-122.686218 45.471171)
OR,POINT (-122.648296 45.490056)
OR,POINT (-122.649066 45.476908)
OR,POINT (-122.671627 45.475629)
OR,POINT (-122.675023 45.484583)
OR,POINT (-122.674796 45.4846240000001)
OR,POINT (-122.674453 45.4888010000001)
OR,POINT (-122.676241 45.4928180000001)
OR,POINT (-122.658649 45.5155990000001)
OR,POINT (-122.665874 45.51575)
OR,POINT (-122.673683 45.517793)
OR,POINT (-122.673361 45.611497)
OR,POINT (-122.669737 45.5968050000001)
OR,POINT (-122.668786 45.5961140000001)
OR,POINT (-122.72265 45.550527)
OR,POINT (-122.698288 45.5549500000001)
WA,POINT (-122.650292 45.6172690000001)
OR,POINT (-122.709309 45.546139)
OR,POINT (-122.643639 45.5764820000001)
OR,POINT (-122.707042 45.536801)
OR,POINT (-122.700785 45.5348530000001)
OR,POINT (-122.674433 45.518759)
OR,POINT (-122.674263 45.5186110000001)
OR,POINT (-122.675395 45.5190160000001)
OR,POINT (-122.678081 45.519978)
OR,POINT (-122.675783 45.5220370000001)
OR,POINT (-122.675592 45.5225170000001)
OR,POINT (-122.698552 45.5294420000001)
OR,POINT (-122.691588 45.5177630000001)
OR,POINT (-122.690494 45.5287500000001)
OR,POINT (-122.684315 45.5243770000001)
OR,POINT (-122.685306 45.5281440000001)
OR,POINT (-122.683381 45.523625)
OR,POINT (-122.685349 45.529571)
OR,POINT (-122.617194 45.5337510000001)
OR,POINT (-122.622304 45.5341250000001)
OR,POINT (-122.64548 45.5273990000001)
OR,POINT (-122.672865 45.491474)
OR,POINT (-122.623601 45.537811)
OR,POINT (-122.653516 45.529318)
OR,POINT (-122.676566 45.528394)
OR,POINT (-122.684659 45.5357920000001)
OR,POINT (-122.672386 45.524756)
OR,POINT (-122.674439 45.538887)
OR,POINT (-122.678241 45.5320380000001)
OR,POINT (-122.732665 45.5107340000001)
OR,POINT (-122.751984 45.516086)
OR,POINT (-122.60697 45.5765500000001)
OR,POINT (-122.649407 45.559065)
OR,POINT (-122.650437 45.5486300000001)
OR,POINT (-122.59295 45.587545)
OR,POINT (-122.657363 45.535806)
OR,POINT (-122.583217 45.5733050000001)
OR,POINT (-122.649126 45.5350680000001)
OR,POINT (-122.584897 45.5860410000001)
OR,POINT (-122.658629 45.5344490000001)
OR,POINT (-122.654561 45.5318560000001)
OR,POINT (-122.658023 45.531531)
OR,POINT (-122.658424 45.5314740000001)
OR,POINT (-122.660544 45.531484)
OR,POINT (-122.661728 45.5284560000001)
OR,POINT (-122.580506 45.566016)
OR,POINT (-122.574795 45.5746280000001)
WA,POINT (-122.58948 45.6241580000001)
WA,POINT (-122.554784 45.6190090000001)
WA,POINT (-122.538438 45.62062)
OR,POINT (-122.710584 45.4581430000001)
OR,POINT (-122.718091 45.468534)
OR,POINT (-122.813885 44.809761)
OR,POINT (-122.794437 44.801703)
OR,POINT (-123.07482 44.632307)
OR,POINT (-123.081039 44.6338410000001)
OR,POINT (-123.112887 44.644171)
OR,POINT (-123.091137 44.6366610000001)
OR,POINT (-123.084076 44.6333740000001)
OR,POINT (-123.084427 44.633273)
OR,POINT (-123.106298 44.6364400000001)
OR,POINT (-123.275303 44.5762780000001)
OR,POINT (-123.261734 44.564919)
OR,POINT (-123.262544 44.5647310000001)
OR,POINT (-123.275046 44.559716)
OR,POINT (-122.907026 44.5385830000001)
OR,POINT (-122.901898 44.5192520000001)
OR,POINT (-123.272097 44.5079660000001)
OR,POINT (-123.272097 44.5079660000001)
OR,POINT (-124.070165 44.4213540000001)
OR,POINT (-123.202901 44.2192360000001)
OR,POINT (-123.354487 44.054176)
OR,POINT (-123.212258 44.117941)
OR,POINT (-123.168571 44.0846340000001)
OR,POINT (-123.17922 44.0700150000001)
OR,POINT (-124.053133 44.637033)
OR,POINT (-123.179628 44.05735)
OR,POINT (-124.054328 44.650919)
OR,POINT (-123.091188 44.0421620000001)
OR,POINT (-123.089644 44.040781)
OR,POINT (-123.090684 44.0288650000001)
OR,POINT (-124.101249 43.9844450000001)
OR,POINT (-124.10438 43.9729790000001)
OR,POINT (-123.12894 44.0478130000001)
OR,POINT (-123.136809 44.049025)
OR,POINT (-123.091945 44.026263)
OR,POINT (-123.150012 44.0480000000001)
OR,POINT (-123.136516 44.047966)
OR,POINT (-123.000826 43.923837)
OR,POINT (-123.351231 43.2250900000001)
OR,POINT (-123.289361 42.940524)
OR,POINT (-123.288325 43.0238640000001)
OR,POINT (-123.367198 43.1490640000001)
OR,POINT (-123.415916 42.512711)
OR,POINT (-123.342002 43.210788)
OR,POINT (-123.351231 43.2250900000001)
OR,POINT (-124.186871 43.1764190000001)
OR,POINT (-124.412966 43.113056)
OR,POINT (-124.212641 43.3579470000001)
OR,POINT (-124.212898 43.3679720000001)
OR,POINT (-124.239155 43.3876510000001)
OR,POINT (-124.234461 43.406576)
OR,POINT (-124.246666 43.41468)
OR,POINT (-123.385508 43.1423120000001)
OR,POINT (-124.096679 43.7024490000001)
OR,POINT (-123.045317 43.8022090000001)
OR,POINT (-123.322757 43.3884610000001)
OR,POINT (-123.063391 43.795512)
OR,POINT (-123.313049 43.390115)
OR,POINT (-123.341969 43.3876540000001)
OR,POINT (-123.567621 43.6381280000001)
OR,POINT (-123.284738 43.5445510000001)
OR,POINT (-121.304453 44.093805)
OR,POINT (-121.304453 44.093805)
OR,POINT (-121.30248 44.069235)
OR,POINT (-121.305059 44.0807540000001)
OR,POINT (-121.264249 44.0549270000001)
OR,POINT (-121.265851 44.054947)
OR,POINT (-121.31154 44.061378)
OR,POINT (-121.311535 44.059578)
OR,POINT (-121.310646 44.0581040000001)
OR,POINT (-121.313937 44.0575430000001)
OR,POINT (-121.327987 44.062375)
OR,POINT (-121.29244 44.0443010000001)
OR,POINT (-121.318901 44.051141)
OR,POINT (-121.313003 44.0456510000001)
OR,POINT (-121.331329 44.041844)
OR,POINT (-121.331818 44.05064)
OR,POINT (-121.329364 44.0480370000001)
OR,POINT (-121.327962 44.0440970000001)
OR,POINT (-121.30815 44.0330520000001)
OR,POINT (-121.324954 44.0064790000001)
OR,POINT (-121.168841 44.258832)
OR,POINT (-121.178183 44.2682360000001)
OR,POINT (-121.177901 44.268399)
OR,POINT (-121.180999 44.269554)
OR,POINT (-121.174267 44.272391)
OR,POINT (-121.435071 43.8737070000001)
OR,POINT (-121.551555 44.29051)
OR,POINT (-121.553739 44.290246)
OR,POINT (-121.435729 43.866493)
OR,POINT (-121.474976 43.7056460000001)
OR,POINT (-121.50579 43.671839)
OR,POINT (-120.828723 44.302989)
OR,POINT (-119.084827 43.5567740000001)
OR,POINT (-118.842032 45.684518)
OR,POINT (-118.786265 45.673101)
OR,POINT (-118.785727 45.67164)
OR,POINT (-119.287762 45.835858)
OR,POINT (-118.387632 45.939555)
OR,POINT (-119.284914 45.833219)
OR,POINT (-119.287858 45.8405210000001)
OR,POINT (-119.293771 45.8387220000001)
WA,POINT (-118.346011 46.0477000000001)
WA,POINT (-118.340165 46.0678350000001)
WA,POINT (-118.337931 46.0672870000001)
WA,POINT (-118.304561 46.0774260000001)
OR,POINT (-119.26519 45.819575)
OR,POINT (-117.817524 44.7816460000001)
OR,POINT (-117.813433 44.7816980000001)
OR,POINT (-117.841149 44.7898450000001)
OR,POINT (-118.952706 44.416161)
OR,POINT (-119.699058 45.837231)
OR,POINT (-119.430718 45.8012220000001)
OR,POINT (-119.319903 45.918122)
OR,POINT (-118.014464 45.3035140000001)
OR,POINT (-118.085534 45.3229910000001)
OR,POINT (-118.018053 45.3331180000001)
OR,POINT (-118.092603 45.326242)
OR,POINT (-118.094148 45.328402)
OR,POINT (-117.277633 45.425418)
OR,POINT (-117.277548 45.4254500000001)
WA,POINT (-119.174274 46.184518)
WA,POINT (-119.117321 46.2086660000001)
WA,POINT (-119.154553 46.2094020000001)
WA,POINT (-119.166151 46.2123060000001)
WA,POINT (-119.17999 46.2105110000001)
WA,POINT (-119.102051 46.2588190000001)
WA,POINT (-119.102051 46.2588190000001)
WA,POINT (-119.080665 46.2627660000001)
WA,POINT (-119.081176 46.262771)
WA,POINT (-119.223737 46.2221860000001)
WA,POINT (-119.23159 46.2271620000001)
WA,POINT (-119.231476 46.2202090000001)
WA,POINT (-119.258712 46.2414670000001)
WA,POINT (-119.184773 46.273197)
WA,POINT (-119.258085 46.265089)
WA,POINT (-119.279055 46.274844)
WA,POINT (-119.275253 46.2770420000001)
WA,POINT (-119.787082 46.2199400000001)
WA,POINT (-119.277067 46.283733)
WA,POINT (-119.301768 46.298958)
WA,POINT (-122.319185 47.8004780000001)
WA,POINT (-122.34602 47.761803)
WA,POINT (-122.311518 47.7760240000001)
WA,POINT (-122.323619 47.74854)
WA,POINT (-122.313427 47.7533910000001)
WA,POINT (-122.355621 47.7336080000001)
WA,POINT (-122.346045 47.7340810000001)
WA,POINT (-122.344113 47.723174)
WA,POINT (-122.33393 47.707002)
WA,POINT (-122.320514 47.7091380000001)
WA,POINT (-122.320069 47.7085750000001)
WA,POINT (-122.319938 47.708515)
WA,POINT (-122.206352 47.8399670000001)
WA,POINT (-121.988706 47.2044890000001)
WA,POINT (-121.760396 47.4778480000001)
WA,POINT (-121.760396 47.4778480000001)
WA,POINT (-122.299089 47.316673)
WA,POINT (-122.24993 47.322912)
WA,POINT (-122.247247 47.296412)
WA,POINT (-122.299089 47.316673)
WA,POINT (-122.290461 47.292405)
WA,POINT (-122.303755 47.3181950000001)
WA,POINT (-122.307877 47.315164)
WA,POINT (-122.226525 47.335834)
WA,POINT (-122.313413 47.317261)
WA,POINT (-122.313452 47.3075000000001)
WA,POINT (-122.315107 47.311721)
WA,POINT (-122.314975 47.315139)
WA,POINT (-122.257791 47.270179)
WA,POINT (-122.231035 47.276527)
WA,POINT (-122.228844 47.2743060000001)
WA,POINT (-122.328918 47.298501)
WA,POINT (-122.230635 47.3701770000001)
WA,POINT (-122.358436 47.300685)
WA,POINT (-122.237839 47.380859)
WA,POINT (-122.204383 47.3725930000001)
WA,POINT (-122.263723 47.386938)
WA,POINT (-122.202464 47.377953)
WA,POINT (-122.294894 47.3936190000001)
WA,POINT (-122.198787 47.3869470000001)
WA,POINT (-122.227965 47.404435)
WA,POINT (-122.251462 47.408505)
WA,POINT (-122.225788 47.3066470000001)
WA,POINT (-122.118394 47.3581610000001)
WA,POINT (-122.114148 47.3581760000001)
WA,POINT (-122.363132 47.2431350000001)
WA,POINT (-122.367304 47.2342620000001)
WA,POINT (-122.367304 47.2342620000001)
WA,POINT (-122.385571 47.2445710000001)
WA,POINT (-122.198374 47.617423)
WA,POINT (-122.201717 47.6206990000001)
WA,POINT (-122.201625 47.634284)
WA,POINT (-122.200332 47.6174800000001)
WA,POINT (-122.196041 47.6174770000001)
WA,POINT (-122.196355 47.6170890000001)
WA,POINT (-122.19456 47.617462)
WA,POINT (-122.196332 47.615778)
WA,POINT (-122.196243 47.615779)
WA,POINT (-122.197966 47.6138480000001)
WA,POINT (-122.196215 47.614722)
WA,POINT (-122.196286 47.6140750000001)
WA,POINT (-122.191904 47.617438)
WA,POINT (-122.195111 47.613776)
WA,POINT (-122.194766 47.6138330000001)
WA,POINT (-122.196233 47.61206)
WA,POINT (-122.20147 47.6105880000001)
WA,POINT (-122.196214 47.6114880000001)
WA,POINT (-122.19092 47.625684)
WA,POINT (-122.193524 47.6108570000001)
WA,POINT (-122.190979 47.628561)
WA,POINT (-122.187641 47.6121860000001)
WA,POINT (-122.180374 47.6162220000001)
WA,POINT (-122.181253 47.6189370000001)
WA,POINT (-122.17972 47.621221)
WA,POINT (-122.182275 47.60999)
WA,POINT (-122.190219 47.6045810000001)
WA,POINT (-122.164038 47.6280090000001)
WA,POINT (-122.168113 47.631202)
WA,POINT (-122.183149 47.6326700000001)
WA,POINT (-122.146724 47.627868)
WA,POINT (-122.191314 47.637485)
WA,POINT (-122.195784 47.6385320000001)
WA,POINT (-122.138861 47.6314580000001)
WA,POINT (-122.139316 47.6316780000001)
WA,POINT (-122.169381 47.575517)
WA,POINT (-122.150914 47.5784770000001)
WA,POINT (-122.13903 47.5760500000001)
WA,POINT (-122.15517 47.5571400000001)
WA,POINT (-122.159224 47.57937)
WA,POINT (-122.156864 47.580155)
WA,POINT (-122.16454 47.5794080000001)
WA,POINT (-122.208841 47.57773)
WA,POINT (-122.188065 47.607585)
WA,POINT (-122.184734 47.6019400000001)
WA,POINT (-122.187899 47.6016240000001)
WA,POINT (-122.059591 47.545759)
WA,POINT (-122.130766 47.616988)
WA,POINT (-122.233567 47.5832110000001)
WA,POINT (-122.232418 47.585535)
WA,POINT (-122.050994 47.544674)
WA,POINT (-122.132491 47.6219830000001)
WA,POINT (-122.132491 47.6219830000001)
WA,POINT (-122.132355 47.6279020000001)
WA,POINT (-122.155722 47.5788700000001)
WA,POINT (-122.13527 47.6279060000001)
WA,POINT (-122.142629 47.6459410000001)
WA,POINT (-122.035342 47.6158090000001)
WA,POINT (-122.106693 47.6652050000001)
WA,POINT (-122.04953 47.3907280000001)
WA,POINT (-121.985492 47.2016070000001)
WA,POINT (-122.152949 47.4453040000001)
WA,POINT (-122.145921 47.167691)
WA,POINT (-122.186119 47.44818)
WA,POINT (-122.244155 47.4146200000001)
WA,POINT (-122.227685 47.2026730000001)
WA,POINT (-122.220945 47.4438420000001)
WA,POINT (-122.15761 47.7545410000001)
WA,POINT (-122.200508 47.7606470000001)
WA,POINT (-122.20883 47.764707)
WA,POINT (-122.184784 47.7669220000001)
WA,POINT (-122.165167 47.7556900000001)
WA,POINT (-122.15761 47.7545410000001)
WA,POINT (-122.249933 47.751199)
WA,POINT (-122.151578 47.7544480000001)
WA,POINT (-122.162557 47.7558460000001)
WA,POINT (-122.149611 47.755188)
WA,POINT (-122.25302 47.7595170000001)
WA,POINT (-122.217348 47.7905280000001)
WA,POINT (-122.215286 47.7933140000001)
WA,POINT (-122.188882 47.7111590000001)
WA,POINT (-122.19871 47.797984)
WA,POINT (-122.169308 47.7136180000001)
WA,POINT (-122.188912 47.7074910000001)
WA,POINT (-122.17998 47.70728)
WA,POINT (-122.211529 47.7045340000001)
WA,POINT (-122.21024 47.7039960000001)
WA,POINT (-122.278649 47.7527380000001)
WA,POINT (-122.207533 47.812106)
WA,POINT (-122.295758 47.721052)
WA,POINT (-122.296157 47.717856)
WA,POINT (-122.194797 47.6805640000001)
WA,POINT (-122.209473 47.6796860000001)
WA,POINT (-122.208968 47.8319100000001)
WA,POINT (-122.218071 47.85101)
WA,POINT (-122.22041 47.8543950000001)
WA,POINT (-122.21229 47.8765460000001)
WA,POINT (-122.268526 47.8316790000001)
WA,POINT (-122.279153 47.828159)
WA,POINT (-122.280212 47.8281720000001)
WA,POINT (-122.282205 47.8209370000001)
WA,POINT (-122.282205 47.8209370000001)
WA,POINT (-122.186293 47.7746000000001)
WA,POINT (-122.238857 47.8825820000001)
WA,POINT (-122.289886 47.81735)
WA,POINT (-122.291031 47.820928)
WA,POINT (-122.206849 47.8981810000001)
WA,POINT (-122.12359 47.838287)
WA,POINT (-122.241409 47.9047190000001)
WA,POINT (-122.241409 47.9047190000001)
WA,POINT (-122.046498 47.552622)
WA,POINT (-121.986266 47.737877)
WA,POINT (-122.026779 47.6445160000001)
WA,POINT (-121.986475 47.739534)
WA,POINT (-122.043678 47.693764)
WA,POINT (-122.033813 47.5819740000001)
WA,POINT (-122.093732 47.665981)
WA,POINT (-121.938064 47.5264750000001)
WA,POINT (-121.826512 47.5269930000001)
WA,POINT (-122.114848 47.671951)
WA,POINT (-122.114848 47.671951)
WA,POINT (-122.116336 47.674675)
WA,POINT (-122.119658 47.6733560000001)
WA,POINT (-122.042418 47.5415190000001)
WA,POINT (-122.048815 47.5438340000001)
WA,POINT (-122.031147 47.534093)
WA,POINT (-122.124675 47.6746590000001)
WA,POINT (-122.125089 47.6784850000001)
WA,POINT (-122.133649 47.67359)
WA,POINT (-122.13479 47.6794)
WA,POINT (-121.963592 47.858077)
WA,POINT (-121.972242 47.855733)
WA,POINT (-122.13739 47.682305)
WA,POINT (-122.142812 47.685958)
WA,POINT (-121.760396 47.4778480000001)
WA,POINT (-122.344357 47.7777550000001)
WA,POINT (-122.382905 47.80969)
WA,POINT (-122.378835 47.8093940000001)
WA,POINT (-122.380588 47.8118260000001)
WA,POINT (-122.242733 47.206259)
WA,POINT (-122.437166 47.253367)
WA,POINT (-122.438324 47.25226)
WA,POINT (-122.439725 47.2518140000001)
WA,POINT (-122.44051 47.2487750000001)
WA,POINT (-122.487457 47.2720600000001)
