STATE,geometry
AL,POINT (-86.5771 34.7147)
AL,POINT (-86.7955 34.7292)
AL,POINT (-86.975 34.5556)
AL,POINT (-87.5439 33.1462)
AL,POINT (-86.2175 32.3573)
AL,POINT (-85.6482 34.1626)
AL,POINT (-86.2733 32.3276)
MS,POINT (-90.8274 32.3536)
MS,POINT (-89.8039 33.765)
MS,POINT (-90.7241 33.7457)
MS,POINT (-89.7311 31.8753)
MS,POINT (-90.9839 31.9455)
GA,POINT (-83.9147 33.5836)
GA,POINT (-84.551 30.9002)
GA,POINT (-82.0212 33.4399)
NC,POINT (-80.8244 35.2119)
GA,POINT (-84.272 33.7099)
NC,POINT (-78.9397 36.0095)
MD,POINT (-76.916 38.6161)
GA,POINT (-84.8733 33.1594)
NC,POINT (-81.1647 36.1555)
NC,POINT (-77.4129 35.6193)
NC,POINT (-80.8419 35.213)
NC,POINT (-79.7825 36.1156)
NC,POINT (-80.2499 36.0918)
NC,POINT (-82.5287 35.5998)
NC,POINT (-77.9579 35.7183)
NC,POINT (-81.5228 35.8965)
NC,POINT (-78.91 35.0126)
NC,POINT (-77.9271 34.2029)
NC,POINT (-81.1537 35.2567)
NC,POINT (-80.0356 35.9426)
NC,POINT (-77.8421 35.9783)
NC,POINT (-77.5888 35.299)
NC,POINT (-78.6009 36.2952)
NC,POINT (-78.6898 34.3406)
NC,POINT (-78.6102 35.8321)
NC,POINT (-80.8382 35.089)
NC,POINT (-79.7933 35.6916)
GA,POINT (-81.1456 32.1035)
NC,POINT (-80.5253 34.9698)
NC,POINT (-80.5123 34.9765)
NC,POINT (-80.8519 35.8052)
NC,POINT (-78.9982 34.6562)
NC,POINT (-81.5388 35.3042)
NC,POINT (-77.9546 35.4034)
NC,POINT (-77.3769 34.7623)
NC,POINT (-79.5044 36.0724)
NC,POINT (-77.0711 35.1122)
NC,POINT (-77.9567 34.9649)
NC,POINT (-79.7473 36.4926)
NC,POINT (-79.7728 36.0256)
NC,POINT (-78.8967 36.0487)
NC,POINT (-79.732 34.8674)
NC,POINT (-79.4627 34.7505)
NC,POINT (-76.6163 36.0723)
NC,POINT (-77.6494 36.4329)
NC,POINT (-78.4259 36.3372)
NC,POINT (-78.8058 35.7393)
NC,POINT (-78.4178 35.4481)
NC,POINT (-80.4972 35.6886)
NC,POINT (-76.9258 35.989)
NC,POINT (-80.8769 35.225)
NC,POINT (-80.7783 35.2585)
NC,POINT (-78.8937 35.9901)
NC,POINT (-80.6036 36.4816)
NC,POINT (-80.7992 35.1978)
NC,POINT (-80.2846 35.8034)
NC,POINT (-80.8886 35.2413)
NC,POINT (-79.4544 35.2117)
NC,POINT (-83.2058 35.3818)
NC,POINT (-78.6325 35.3097)
NC,POINT (-77.9239 34.5418)
NC,POINT (-78.305 34.9816)
NC,POINT (-80.0619 34.9666)
NC,POINT (-77.0845 35.5742)
NC,POINT (-78.9813 36.4129)
NC,POINT (-81.7072 35.7355)
NC,POINT (-82.4496 35.3274)
NC,POINT (-80.1916 35.386)
NC,POINT (-81.8903 35.3365)
NC,POINT (-79.4665 36.0669)
NC,POINT (-81.2689 35.4446)
NC,POINT (-80.2039 36.098)
NC,POINT (-76.9922 36.2975)
NC,POINT (-78.2939 36.1203)
NC,POINT (-78.3422 35.5103)
NC,POINT (-78.0648 35.2093)
NC,POINT (-77.5658 35.9223)
NC,POINT (-78.6047 34.618)
NC,POINT (-79.2238 34.9726)
NC,POINT (-80.8641 35.2752)
NC,POINT (-78.3884 33.9794)
NC,POINT (-79.786 35.3589)
NC,POINT (-77.0755 35.8406)
NC,POINT (-77.2293 36.4383)
NC,POINT (-76.7511 34.7273)
NC,POINT (-78.3254 35.8226)
NC,POINT (-78.9208 36.005)
NC,POINT (-80.7509 35.3149)
NC,POINT (-80.6147 35.5184)
NC,POINT (-78.8772 35.1102)
NC,POINT (-80.8807 35.1323)
NC,POINT (-81.3213 35.2359)
NC,POINT (-77.4105 35.6095)
NC,POINT (-79.3448 36.4139)
NC,POINT (-75.6752 35.9041)
NC,POINT (-79.9595 36.0612)
NC,POINT (-79.8995 36.0174)
NC,POINT (-78.8771 35.0613)
GA,POINT (-84.9267 34.4978)
GA,POINT (-84.3996 33.5747)
MD,POINT (-76.885 38.9522)
GA,POINT (-83.1224 34.2845)
GA,POINT (-81.9956 33.4759)
GA,POINT (-84.5055 34.0852)
GA,POINT (-81.9716 33.4735)
GA,POINT (-82.4014 32.2137)
GA,POINT (-84.0301 32.2958)
GA,POINT (-82.7318 32.7284)
GA,POINT (-84.9323 33.7474)
MD,POINT (-76.4551 39.3208)
GA,POINT (-83.6919 33.2939)
GA,POINT (-83.2683 30.8169)
GA,POINT (-84.4098 33.8017)
MD,POINT (-76.604 39.3906)
GA,POINT (-84.2704 33.5514)
GA,POINT (-84.7627 33.3997)
MD,POINT (-76.5924 39.2969)
GA,POINT (-84.9406 32.4769)
GA,POINT (-83.8776 32.5665)
VA,POINT (-82.6227 36.9454)
GA,POINT (-83.5466 33.002)
GA,POINT (-83.4261 31.144)
VA,POINT (-79.9497 37.2515)
GA,POINT (-84.2226 33.7977)
GA,POINT (-84.9614 32.4689)
VA,POINT (-77.3873 37.6249)
GA,POINT (-84.1854 34.0422)
GA,POINT (-83.6468 32.8143)
VA,POINT (-77.6663 37.5058)
GA,POINT (-84.4933 33.8281)
VA,POINT (-76.606 36.9621)
GA,POINT (-84.3603 33.9702)
GA,POINT (-84.5536 33.9848)
VA,POINT (-77.8855 37.6836)
GA,POINT (-84.6583 33.5294)
GA,POINT (-83.977 33.3027)
WV,POINT (-80.2821 39.2568)
GA,POINT (-84.2727 33.5495)
GA,POINT (-84.9566 32.472)
WV,POINT (-81.6365 37.6988)
GA,POINT (-84.1429 33.705)
GA,POINT (-83.8486 34.3392)
WV,POINT (-80.713 38.6604)
GA,POINT (-84.9806 32.538)
GA,POINT (-82.4688 31.5386)
GA,POINT (-83.7794 31.955)
GA,POINT (-84.54 33.5673)
GA,POINT (-84.3494 33.9131)
GA,POINT (-84.4455 33.6108)
GA,POINT (-84.1738 33.7149)
GA,POINT (-83.3806 33.9238)
GA,POINT (-81.489 31.2215)
GA,POINT (-83.3421 34.5901)
GA,POINT (-84.5098 33.7604)
GA,POINT (-84.3336 32.9231)
GA,POINT (-84.0084 33.9596)
GA,POINT (-83.3303 30.8996)
GA,POINT (-84.407 33.7985)
GA,POINT (-84.0083 33.9651)
GA,POINT (-85.2345 34.0506)
GA,POINT (-84.003 33.6792)
GA,POINT (-83.5074 31.459)
GA,POINT (-81.4964 31.2362)
GA,POINT (-85.0136 33.0353)
GA,POINT (-83.5365 34.5843)
GA,POINT (-84.1556 31.5939)
GA,POINT (-81.2276 32.2672)
GA,POINT (-83.628 32.8315)
GA,POINT (-83.7223 33.7837)
GA,POINT (-84.7638 33.7235)
GA,POINT (-84.1689 33.9989)
GA,POINT (-84.5211 33.9547)
GA,POINT (-81.2556 32.1378)
GA,POINT (-82.9252 32.548)
GA,POINT (-84.6052 33.3952)
GA,POINT (-84.2065 33.8509)
GA,POINT (-82.3587 31.2134)
GA,POINT (-83.4702 34.2165)
GA,POINT (-84.3505 33.9116)
GA,POINT (-84.4148 33.6604)
GA,POINT (-84.498 33.6866)
GA,POINT (-84.4072 33.7711)
GA,POINT (-84.2703 33.7087)
GA,POINT (-84.019 33.8606)
GA,POINT (-84.7766 33.9093)
GA,POINT (-81.65 31.8167)
GA,POINT (-83.2265 33.0859)
GA,POINT (-84.5958 33.8154)
GA,POINT (-84.2013 33.5186)
GA,POINT (-84.2001 33.9048)
GA,POINT (-84.1237 34.1682)
GA,POINT (-85.0857 33.6167)
GA,POINT (-84.2851 33.7325)
GA,POINT (-84.3756 33.7506)
GA,POINT (-82.942 32.5279)
GA,POINT (-84.3249 34.0644)
GA,POINT (-84.2419 33.6175)
GA,POINT (-84.6764 34.0377)
GA,POINT (-84.407 33.7985)
GA,POINT (-83.2813 30.8717)
GA,POINT (-85.0499 32.995)
GA,POINT (-81.256 31.9964)
GA,POINT (-83.9825 33.6717)
GA,POINT (-84.1686 33.9879)
GA,POINT (-84.5916 34.0037)
GA,POINT (-84.3033 33.2735)
GA,POINT (-84.0931 33.6953)
GA,POINT (-84.7709 33.8997)
GA,POINT (-84.7901 34.1853)
GA,POINT (-84.9763 32.5373)
GA,POINT (-84.2509 34.1313)
GA,POINT (-84.9971 33.0405)
GA,POINT (-84.4721 33.6017)
GA,POINT (-84.9423 32.4174)
GA,POINT (-84.4725 33.5886)
GA,POINT (-84.4766 33.6598)
GA,POINT (-84.7238 33.7186)
GA,POINT (-84.4306 33.6803)
GA,POINT (-83.3079 30.8799)
GA,POINT (-83.8509 33.5717)
GA,POINT (-84.3503 33.9102)
GA,POINT (-84.2147 32.0737)
GA,POINT (-83.4096 33.9693)
GA,POINT (-83.6447 32.841)
GA,POINT (-85.1789 34.2631)
GA,POINT (-83.878 34.108)
MS,POINT (-89.1374 30.8528)
MS,POINT (-88.5578 33.1238)
MS,POINT (-88.9357 31.353)
MS,POINT (-89.0597 33.1236)
MS,POINT (-90.3755 34.6971)
MS,POINT (-89.7616 33.4867)
MS,POINT (-91.0586 31.7232)
MS,POINT (-88.4272 33.5193)
TN,POINT (-86.8334 36.1949)
TN,POINT (-87.0127 35.1931)
TN,POINT (-86.5058 36.5477)
TN,POINT (-87.2838 36.5953)
TN,POINT (-84.4727 35.5891)
TN,POINT (-84.8694 35.1754)
TN,POINT (-89.9955 35.0205)
TN,POINT (-84.2128 36.2985)
IN,POINT (-86.2656 39.8741)
IN,POINT (-86.8908 41.666)
IN,POINT (-86.0259 40.0479)
IN,POINT (-86.7527 39.2869)
IN,POINT (-85.5288 40.8769)
IN,POINT (-86.7754 40.7543)
IN,POINT (-84.9716 40.1696)
IN,POINT (-87.0451 41.6172)
IN,POINT (-85.5773 38.9501)
IN,POINT (-85.0985 41.1095)
IN,POINT (-85.9867 41.7028)
IN,POINT (-87.3398 41.4727)
KY,POINT (-84.5081 38.0306)
KY,POINT (-85.8403 37.7215)
KY,POINT (-83.4003 37.5663)
KY,POINT (-84.4214 39.0051)
KY,POINT (-87.7983 36.8673)
KY,POINT (-85.6683 38.2569)
KY,POINT (-85.7474 38.2444)
KY,POINT (-85.7984 38.1804)
OH,POINT (-84.5092 39.1382)
OH,POINT (-84.2531 39.7495)
OH,POINT (-84.201 39.708)
OH,POINT (-80.6582 41.1178)
OH,POINT (-81.6017 41.4924)
OH,POINT (-81.8251 41.3632)
OH,POINT (-81.7467 41.3823)
OH,POINT (-84.6275 39.1503)
OH,POINT (-83.0355 39.9959)
OH,POINT (-81.3969 40.8123)
OH,POINT (-84.0688 41.0197)
OH,POINT (-84.1883 39.4472)
OH,POINT (-83.0668 39.8761)
OH,POINT (-84.6462 39.7665)
OH,POINT (-80.638 40.9888)
OH,POINT (-82.2417 41.4117)
OH,POINT (-82.6866 38.5357)
OH,POINT (-80.6553 40.3605)
OH,POINT (-81.8508 40.2987)
OH,POINT (-84.1905 39.7921)
OH,POINT (-83.0855 39.8943)
OH,POINT (-84.2554 39.8039)
OH,POINT (-81.6164 41.4172)
OH,POINT (-81.9172 40.5448)
OH,POINT (-83.0397 40.0596)
OH,POINT (-80.8741 41.2608)
IL,POINT (-88.1054 41.892)
IL,POINT (-89.5932 40.7523)
IL,POINT (-87.6772 41.8708)
IL,POINT (-87.6956 41.8606)
IL,POINT (-87.7936 41.8794)
IL,POINT (-89.2075 37.7281)
IL,POINT (-87.7381 41.6385)
IL,POINT (-88.154 42.0657)
IL,POINT (-89.9393 38.587)
IL,POINT (-88.5299 37.749)
IL,POINT (-89.6475 39.8161)
IL,POINT (-87.7607 42.0595)
IL,POINT (-87.9473 41.7729)
IL,POINT (-87.6494 41.5207)
IL,POINT (-89.6745 42.2879)
IL,POINT (-87.7004 41.6812)
IL,POINT (-88.1549 41.7799)
IL,POINT (-88.3746 38.381)
IL,POINT (-88.1516 41.5238)
IL,POINT (-87.7234 41.7651)
IL,POINT (-87.6064 41.817)
IL,POINT (-87.6632 41.9144)
IL,POINT (-87.6295 40.1826)
IL,POINT (-88.3401 42.0755)
IL,POINT (-87.7501 41.6029)
IL,POINT (-87.674 41.7213)
IL,POINT (-87.8052 41.7919)
IL,POINT (-87.6615 41.8101)
IL,POINT (-89.7153 39.7633)
IL,POINT (-90.0569 38.5957)
IL,POINT (-88.2746 42.3208)
IL,POINT (-88.1054 41.892)
MI,POINT (-83.3634 42.3833)
MI,POINT (-82.9166 42.4198)
MI,POINT (-83.2273 42.4046)
MI,POINT (-84.2461 44.2697)
MI,POINT (-83.7939 42.5587)
MI,POINT (-83.4679 45.0814)
OH,POINT (-84.202 39.0184)
OH,POINT (-83.6107 39.2323)
OH,POINT (-84.4519 39.1622)
OH,POINT (-84.4033 39.1452)
OH,POINT (-82.4626 40.0436)
OH,POINT (-81.6412 41.1101)
OH,POINT (-84.3852 39.2084)
OH,POINT (-84.4577 39.1603)
OH,POINT (-82.0554 39.3363)
OH,POINT (-83.6183 39.2255)
OH,POINT (-84.2608 39.1914)
OH,POINT (-80.7339 41.2371)
OH,POINT (-84.1298 39.7458)
OH,POINT (-81.739 41.4816)
OH,POINT (-81.6723 41.4946)
OH,POINT (-81.6914 41.0424)
OH,POINT (-81.4851 41.5008)
OH,POINT (-84.3774 39.207)
OH,POINT (-80.6281 41.0255)
OH,POINT (-84.3046 39.1116)
OH,POINT (-81.7786 41.2401)
OH,POINT (-81.4512 40.515)
OH,POINT (-80.6635 41.1629)
IL,POINT (-87.6205 41.8953)
OH,POINT (-81.2683 41.7052)
OH,POINT (-84.4809 39.2128)
OH,POINT (-83.6918 41.7099)
OH,POINT (-82.9366 39.9449)
OH,POINT (-83.6287 41.0427)
OH,POINT (-83.7498 39.9209)
OH,POINT (-82.6026 39.035)
OH,POINT (-83.7268 41.6881)
OH,POINT (-82.9339 40.1097)
OH,POINT (-82.5055 38.4214)
OH,POINT (-81.5852 41.5269)
OH,POINT (-84.2434 39.6377)
OH,POINT (-81.7885 41.4857)
OH,POINT (-81.4938 40.7986)
OH,POINT (-81.6145 40.0172)
OH,POINT (-80.6971 41.8834)
OH,POINT (-83.4837 41.6366)
OH,POINT (-84.351 39.4994)
OH,POINT (-81.3222 41.6935)
OH,POINT (-81.5935 41.0088)
OH,POINT (-81.2439 41.6633)
OH,POINT (-81.6442 41.0253)
OH,POINT (-80.6553 40.3605)
OH,POINT (-82.4399 40.4027)
OH,POINT (-84.2254 39.8112)
OH,POINT (-82.5917 40.7739)
OH,POINT (-83.5854 40.6546)
OH,POINT (-84.791 39.2504)
OH,POINT (-83.348 40.2317)
OH,POINT (-83.1534 39.9995)
OH,POINT (-81.8228 41.2379)
OH,POINT (-83.1667 40.106)
OH,POINT (-80.8447 41.2828)
OH,POINT (-82.8228 39.9088)
OH,POINT (-82.8049 40.7342)
FL,POINT (-80.337 25.8684)
OH,POINT (-82.9923 39.1202)
OH,POINT (-83.6146 41.6848)
OH,POINT (-84.5524 39.3257)
OH,POINT (-81.5542 41.0116)
OH,POINT (-84.22 39.6898)
OH,POINT (-84.5102 39.1214)
OH,POINT (-83.1217 40.5671)
OH,POINT (-84.3645 39.3619)
OH,POINT (-84.5973 39.4272)
OH,POINT (-83.6406 41.5444)
OH,POINT (-81.7189 41.4264)
OH,POINT (-82.7298 41.0436)
OH,POINT (-84.381 39.2079)
OH,POINT (-81.6388 41.5176)
OH,POINT (-81.4879 41.1373)
OH,POINT (-84.1414 39.8681)
OH,POINT (-84.5374 39.2326)
OH,POINT (-81.3202 41.6939)
OH,POINT (-82.7797 39.9176)
OH,POINT (-81.4459 41.3113)
OH,POINT (-83.1218 39.9527)
OH,POINT (-81.9482 40.8501)
OH,POINT (-81.5886 41.098)
OH,POINT (-81.4929 41.4618)
OH,POINT (-84.5229 39.2896)
OH,POINT (-82.836 39.9558)
OH,POINT (-84.5462 39.2154)
OH,POINT (-81.8083 41.2371)
OH,POINT (-84.3022 39.2893)
OH,POINT (-81.5886 41.098)
OH,POINT (-84.6724 39.2047)
OH,POINT (-83.6847 41.5836)
OH,POINT (-83.1423 40.0839)
OH,POINT (-81.4058 40.7989)
OH,POINT (-81.3314 41.1543)
OH,POINT (-82.8185 40.1012)
OH,POINT (-83.6905 41.5613)
OH,POINT (-84.5897 39.4267)
OH,POINT (-83.6986 41.5758)
OH,POINT (-84.2528 39.1959)
OH,POINT (-83.5906 41.7061)
OH,POINT (-84.2401 39.7385)
OH,POINT (-84.2921 39.8275)
TN,POINT (-89.8616 35.094)
NC,POINT (-83.2733 35.4676)
NC,POINT (-77.7751 35.9278)
OH,POINT (-83.2784 40.8531)
TN,POINT (-85.2432 35.0219)
NC,POINT (-82.5751 35.6789)
NC,POINT (-81.2008 35.2355)
IN,POINT (-86.1078 38.6151)
FL,POINT (-82.7979 27.9476)
NC,POINT (-78.4593 35.927)
IN,POINT (-86.7696 37.9644)
IL,POINT (-88.3354 42.1197)
NC,POINT (-80.1108 34.9784)
TN,POINT (-89.7923 35.1686)
OH,POINT (-82.8615 40.0439)
OH,POINT (-81.4071 40.7985)
NC,POINT (-80.8156 35.2198)
OH,POINT (-81.4714 40.9598)
NC,POINT (-80.8561 35.559)
TN,POINT (-84.1605 35.881)
OH,POINT (-84.1957 39.7446)
IL,POINT (-88.9467 39.8406)
NC,POINT (-79.1751 34.8116)
TN,POINT (-90.0575 35.0199)
FL,POINT (-81.3909 30.2724)
OH,POINT (-83.6304 41.6917)
IL,POINT (-87.7005 41.975)
TN,POINT (-84.6131 35.4465)
TN,POINT (-83.896 35.9855)
IN,POINT (-86.5488 39.1615)
OH,POINT (-83.6975 41.5818)
IL,POINT (-87.5965 41.7362)
TN,POINT (-85.2666 35.0382)
TN,POINT (-89.9089 35.1484)
FL,POINT (-81.4071 28.5742)
OH,POINT (-80.7065 41.0628)
IL,POINT (-87.8466 41.9093)
NC,POINT (-81.6937 36.2051)
OH,POINT (-84.279 39.3053)
TN,POINT (-87.8085 36.084)
TN,POINT (-88.9068 35.8206)
TN,POINT (-88.9992 35.2662)
TN,POINT (-89.6817 35.533)
OH,POINT (-81.8636 41.1473)
TN,POINT (-83.9586 35.7724)
IN,POINT (-87.3647 41.4631)
TN,POINT (-89.6467 35.5796)
OH,POINT (-83.5367 41.6623)
TN,POINT (-89.8445 35.0704)
IL,POINT (-88.8871 39.8212)
FL,POINT (-82.0017 28.9248)
TN,POINT (-89.9311 35.0656)
OH,POINT (-84.2076 39.6374)
OH,POINT (-81.5362 41.4453)
TN,POINT (-83.9388 35.9646)
OH,POINT (-81.8946 41.4565)
IL,POINT (-87.6494 41.9059)
TN,POINT (-89.962 35.1342)
OH,POINT (-81.8422 41.3864)
TN,POINT (-88.104 36.0585)
NC,POINT (-78.5485 35.9518)
OH,POINT (-81.5677 39.2774)
IN,POINT (-86.3543 40.7672)
TN,POINT (-86.8557 36.1305)
OH,POINT (-81.5688 41.0681)
IL,POINT (-88.0769 41.6833)
FL,POINT (-80.3856 26.0097)
TN,POINT (-89.9876 35.1337)
TN,POINT (-89.9088 35.0912)
OH,POINT (-81.4783 41.1334)
IL,POINT (-87.9549 41.9201)
NC,POINT (-81.556 35.2661)
OH,POINT (-81.4924 41.4621)
IL,POINT (-87.6908 41.5704)
IN,POINT (-86.0417 39.8845)
OH,POINT (-81.5247 40.7264)
TN,POINT (-89.8927 35.1105)
TN,POINT (-89.7576 35.2052)
OH,POINT (-83.5156 41.6433)
IL,POINT (-88.921 37.9969)
TN,POINT (-87.0641 35.616)
TN,POINT (-88.7878 35.7981)
FL,POINT (-80.1239 26.4392)
OH,POINT (-84.5973 39.4272)
IL,POINT (-89.0867 38.5254)
TN,POINT (-86.8804 36.4923)
TN,POINT (-82.2539 36.5893)
NC,POINT (-78.4725 35.6392)
OH,POINT (-83.0842 39.8456)
IL,POINT (-88.9598 39.8664)
TN,POINT (-86.8576 36.1481)
TN,POINT (-86.4433 36.3806)
TN,POINT (-86.605 36.1814)
TN,POINT (-83.2945 36.2107)
TN,POINT (-81.804 36.4671)
TN,POINT (-88.4031 35.6432)
TN,POINT (-86.4327 36.3908)
TN,POINT (-86.223 35.3759)
TN,POINT (-90.0276 35.0362)
TN,POINT (-85.6338 35.0701)
TN,POINT (-86.7606 36.2337)
TN,POINT (-86.8261 35.9191)
TN,POINT (-88.2468 35.2238)
TN,POINT (-84.2802 35.8305)
TN,POINT (-90.0174 35.1368)
TN,POINT (-86.7951 36.1559)
TN,POINT (-83.9667 35.761)
TN,POINT (-89.9001 35.2312)
TN,POINT (-86.7258 36.1872)
TN,POINT (-83.9387 35.9663)
TN,POINT (-86.4204 35.8636)
TN,POINT (-90.0221 35.1387)
TN,POINT (-89.8072 35.1125)
TN,POINT (-89.6886 35.045)
TN,POINT (-90.0237 35.0336)
TN,POINT (-90.0346 35.0346)
TN,POINT (-85.1851 35.0565)
TN,POINT (-86.5582 35.9766)
TN,POINT (-86.6738 36.1462)
TN,POINT (-90.0242 35.0554)
TN,POINT (-85.0319 35.9606)
TN,POINT (-89.0418 36.4151)
TN,POINT (-83.1962 35.9656)
TN,POINT (-89.6984 35.0395)
TN,POINT (-89.7765 35.2038)
TN,POINT (-88.4244 35.6611)
TN,POINT (-85.7441 35.6967)
TN,POINT (-85.7422 35.6978)
TN,POINT (-86.0782 35.1728)
TN,POINT (-86.0763 35.4969)
TN,POINT (-82.3984 36.3075)
TN,POINT (-82.3959 36.339)
TN,POINT (-85.3285 36.3839)
TN,POINT (-83.8892 35.9924)
TN,POINT (-86.5622 35.9756)
TN,POINT (-83.5616 36.0992)
TN,POINT (-89.8982 35.0825)
TN,POINT (-86.7879 35.4671)
TN,POINT (-85.3044 35.1255)
TN,POINT (-83.5376 35.8489)
TN,POINT (-84.0887 35.9219)
TN,POINT (-89.9925 35.1348)
TN,POINT (-89.4236 35.2354)
TN,POINT (-82.2478 36.3479)
TN,POINT (-84.1319 36.1104)
TN,POINT (-87.3362 35.2263)
TN,POINT (-89.8965 35.3591)
TN,POINT (-83.9874 36.0548)
TN,POINT (-84.4769 35.5927)
TN,POINT (-89.8291 35.022)
TN,POINT (-89.8965 35.3403)
IN,POINT (-87.4698 41.4385)
TN,POINT (-90.016 35.1438)
TN,POINT (-90.0237 35.0344)
TN,POINT (-89.554 35.743)
TN,POINT (-86.4424 36.3895)
TN,POINT (-86.8031 36.1569)
TN,POINT (-84.5048 35.8825)
TN,POINT (-89.8469 35.0653)
TN,POINT (-89.8469 35.0653)
TN,POINT (-89.7904 35.2169)
TN,POINT (-89.9469 35.1496)
TN,POINT (-86.345 36.2214)
TN,POINT (-85.4883 35.9302)
TN,POINT (-89.7973 35.1431)
TN,POINT (-89.8936 35.2053)
TN,POINT (-86.6244 36.3187)
TN,POINT (-85.1873 35.0916)
TN,POINT (-88.8167 35.5686)
TN,POINT (-84.5131 35.3451)
TN,POINT (-82.8524 36.158)
TN,POINT (-86.6614 36.049)
IL,POINT (-88.6381 40.8801)
IL,POINT (-87.9355 41.8637)
IL,POINT (-89.6187 40.8147)
IL,POINT (-88.3405 41.8878)
IL,POINT (-89.0755 42.2675)
IL,POINT (-88.0928 42.3525)
IL,POINT (-88.0815 41.9374)
IL,POINT (-90.5779 40.119)
IL,POINT (-87.7173 42.0647)
IL,POINT (-87.7005 41.5578)
IL,POINT (-88.8164 39.4038)
TN,POINT (-89.9893 34.9984)
IL,POINT (-87.6422 40.1355)
TN,POINT (-86.8349 36.1617)
IL,POINT (-87.9827 42.0503)
TN,POINT (-85.5283 36.1405)
IL,POINT (-88.9849 37.7425)
TN,POINT (-89.896 35.2044)
IL,POINT (-87.9827 42.0503)
TN,POINT (-89.9904 35.0052)
IL,POINT (-87.7391 41.6699)
TN,POINT (-85.0372 35.9807)
IN,POINT (-85.137 39.7045)
IL,POINT (-87.7114 41.8757)
TN,POINT (-87.4039 36.5675)
OH,POINT (-82.9535 40.059)
FL,POINT (-81.731 26.2746)
IN,POINT (-85.8033 38.3195)
OH,POINT (-80.8001 41.8826)
IL,POINT (-88.262 40.1362)
NC,POINT (-79.4089 35.325)
TN,POINT (-86.6974 36.0764)
OH,POINT (-80.7513 40.0716)
IL,POINT (-89.9566 38.7317)
FL,POINT (-81.9417 26.5956)
TN,POINT (-86.7358 36.2466)
OH,POINT (-83.5899 41.0576)
IL,POINT (-90.3318 39.1263)
IN,POINT (-87.4131 39.412)
TN,POINT (-86.7529 36.1098)
OH,POINT (-82.883 41.2901)
IL,POINT (-89.5274 38.6083)
FL,POINT (-82.4317 29.6885)
TN,POINT (-89.6739 35.537)
IL,POINT (-87.6826 41.7462)
NC,POINT (-78.8851 35.9305)
IL,POINT (-87.8388 41.8531)
IN,POINT (-87.5352 38.6718)
TN,POINT (-89.7959 35.1116)
IL,POINT (-87.6877 41.8803)
IL,POINT (-88.72 41.9618)
NC,POINT (-80.7203 35.12)
OH,POINT (-82.9507 39.9573)
IL,POINT (-87.6716 41.869)
IL,POINT (-88.9777 42.2733)
IN,POINT (-86.1637 39.7868)
TN,POINT (-89.9636 35.0897)
IL,POINT (-87.8475 41.8649)
IL,POINT (-87.7437 41.754)
FL,POINT (-82.6186 27.4807)
OH,POINT (-84.3552 41.3018)
IL,POINT (-89.5932 40.7523)
IL,POINT (-88.5957 42.2502)
IL,POINT (-87.7461 41.9682)
TN,POINT (-84.0863 35.9227)
NC,POINT (-79.2166 34.6848)
IL,POINT (-87.6419 41.8718)
IN,POINT (-86.2272 39.8232)
IL,POINT (-87.6391 41.8685)
FL,POINT (-81.5505 30.3267)
OH,POINT (-84.5382 39.232)
IL,POINT (-87.6723 41.8902)
IL,POINT (-87.8031 41.8777)
NC,POINT (-78.6397 35.7905)
OH,POINT (-84.1155 40.742)
IL,POINT (-88.0193 42.0026)
IL,POINT (-89.4829 41.8429)
IN,POINT (-86.8443 40.4183)
OH,POINT (-82.8377 39.9783)
IL,POINT (-87.7009 41.7554)
IL,POINT (-89.0961 42.3095)
FL,POINT (-80.4061 27.6754)
OH,POINT (-84.6336 40.0849)
IL,POINT (-87.8017 41.9378)
NC,POINT (-77.8754 34.3046)
IL,POINT (-88.1991 41.8624)
OH,POINT (-82.7164 41.4309)
IN,POINT (-86.9056 40.066)
IL,POINT (-87.7016 42.0392)
TN,POINT (-86.8058 36.1937)
IL,POINT (-87.9872 42.1378)
FL,POINT (-82.5578 27.495)
IL,POINT (-88.3254 41.7843)
OH,POINT (-82.9632 39.9237)
IL,POINT (-89.4927 41.8579)
NC,POINT (-79.4034 36.0942)
IL,POINT (-87.5852 41.7576)
TN,POINT (-86.6989 36.3115)
IL,POINT (-88.9584 40.4843)
IN,POINT (-86.721 41.5915)
IL,POINT (-87.6808 41.5065)
NC,POINT (-80.3416 36.2744)
IL,POINT (-87.7462 41.8952)
FL,POINT (-80.1469 26.4492)
IL,POINT (-87.7382 41.7491)
OH,POINT (-84.366 39.3595)
IL,POINT (-87.5535 41.728)
TN,POINT (-89.8958 35.2367)
IL,POINT (-87.9012 41.8443)
OH,POINT (-84.3291 41.2836)
IL,POINT (-87.8356 41.9648)
OH,POINT (-81.4646 41.3957)
IL,POINT (-87.6873 42.0193)
TN,POINT (-89.3916 36.0655)
NC,POINT (-81.1802 35.8924)
IL,POINT (-87.751 41.9385)
OH,POINT (-84.5137 39.3772)
IL,POINT (-88.0821 42.0059)
IN,POINT (-86.8782 40.4275)
IL,POINT (-87.6472 41.8305)
IL,POINT (-87.7403 41.7438)
TN,POINT (-85.0701 35.0808)
FL,POINT (-81.6683 30.332)
NC,POINT (-78.5096 34.9515)
IL,POINT (-88.0325 42.094)
IL,POINT (-87.7858 41.9289)
IN,POINT (-86.1809 39.9117)
OH,POINT (-81.1017 40.9018)
IL,POINT (-87.7369 41.633)
IL,POINT (-90.7586 41.2053)
