State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
39,61,24402,39061024402,2687,79.12,1.6,0.0,10.68,0.0,3.28,1.43,2.16,76.85,19.84,white_alone
39,61,24700,39061024700,1735,90.37,4.55,0.06,0.12,0.0,3.98,6.17,4.67,80.75,14.58,white_alone
39,61,24800,39061024800,3626,93.38,2.92,0.25,1.9,0.0,0.08,5.02,0.0,86.4,12.93,white_alone
39,61,24901,39061024901,866,98.38,0.0,0.0,1.62,0.0,0.0,14.09,9.7,69.52,20.79,white_alone
39,61,24903,39061024903,5281,85.12,0.93,0.0,0.3,0.0,0.19,0.44,0.98,89.4,9.62,white_alone
39,61,24904,39061024904,3357,90.83,4.62,0.0,1.7,0.0,2.32,6.57,0.8,88.86,10.34,white_alone
39,61,25001,39061025001,7076,93.99,0.62,0.0,2.13,0.0,1.22,2.72,2.47,80.94,16.01,white_alone
39,61,25002,39061025002,6937,94.67,1.92,0.0,1.67,0.0,1.1,4.11,1.73,88.55,9.72,white_alone
39,61,25101,39061025101,4916,87.43,1.22,0.0,3.21,0.0,4.09,4.54,2.18,87.27,10.56,white_alone
39,61,25102,39061025102,7481,84.56,9.26,0.0,1.56,0.0,3.22,3.34,2.86,82.66,14.48,white_alone
39,61,25103,39061025103,6716,89.37,6.91,0.0,2.56,0.0,0.43,4.0,2.44,73.6,22.65,white_alone
39,61,25200,39061025200,4325,73.6,13.83,0.0,1.62,0.0,8.49,21.97,8.53,79.19,12.28,white_alone
39,61,25300,39061025300,2650,77.36,14.87,0.0,0.0,0.0,6.83,19.36,9.32,75.02,15.66,white_alone
39,61,25401,39061025401,1617,88.44,5.38,0.0,1.48,0.0,3.03,10.58,13.54,71.99,14.47,white_alone
39,61,25402,39061025402,3236,88.78,5.84,0.19,0.56,0.0,2.32,10.17,11.93,80.38,7.69,white_alone
39,61,25500,39061025500,3990,81.35,11.95,0.0,0.0,0.0,5.11,25.42,12.81,72.51,11.03,white_alone
39,61,25600,39061025600,4025,82.04,7.01,0.0,2.88,4.62,1.61,27.98,6.86,87.23,5.91,white_alone
39,61,25700,39061025700,2071,76.63,18.98,1.16,0.0,0.0,1.26,32.66,9.32,76.73,13.95,white_alone
39,61,25800,39061025800,4353,83.21,12.36,0.0,0.0,0.0,1.65,3.84,5.08,81.16,13.76,white_alone
39,61,26001,39061026001,5737,95.52,1.15,0.73,0.0,0.0,0.8,2.36,1.12,85.88,12.78,white_alone
39,61,26002,39061026002,5317,98.44,0.0,0.24,0.0,0.0,0.92,9.57,1.39,88.81,9.8,white_alone
39,61,26102,39061026102,2794,97.53,1.93,0.0,0.0,0.0,0.39,15.44,5.15,73.01,16.61,white_alone
39,61,26103,39061026103,4418,94.66,1.74,0.0,0.0,0.0,3.6,9.81,5.52,80.53,13.94,white_alone
39,61,26104,39061026104,4445,96.4,0.0,0.0,0.0,0.0,1.71,8.35,1.62,85.67,12.71,white_alone
39,61,26200,39061026200,1441,88.9,0.0,0.0,0.0,0.0,3.4,28.4,10.55,75.64,13.81,white_alone
39,61,26300,39061026300,1132,61.4,26.33,0.0,0.0,0.0,2.47,73.37,10.34,80.21,9.45,white_alone
39,61,26400,39061026400,2970,26.13,66.06,0.17,5.08,0.0,0.0,39.39,6.87,87.1,6.03,black_alone
39,61,26500,39061026500,2724,50.22,35.28,0.0,9.29,0.0,0.62,23.22,2.83,78.41,18.76,white_alone
39,61,26600,39061026600,1462,84.2,3.97,0.0,1.03,0.0,1.85,16.42,4.45,81.19,14.16,white_alone
39,61,26700,39061026700,1686,10.62,65.54,0.0,0.0,0.0,7.95,38.02,6.94,81.79,11.27,black_alone
39,61,26800,39061026800,1617,87.38,0.99,0.0,0.93,0.0,3.34,4.76,0.87,84.29,13.11,white_alone
39,61,26900,39061026900,3093,16.49,80.02,0.1,0.48,0.0,2.49,68.96,7.73,83.71,8.57,black_alone
39,61,27000,39061027000,3226,9.42,89.65,0.0,0.43,0.0,0.0,42.25,2.57,83.23,10.17,black_alone
39,61,27100,39061027100,5014,11.31,84.86,0.0,2.71,0.0,0.0,29.46,7.0,69.92,16.15,black_alone
39,61,27200,39061027200,1843,45.63,51.11,0.0,0.0,0.0,0.0,39.16,17.15,62.67,14.0,black_alone
39,61,27300,39061027300,2623,95.77,1.98,0.0,0.23,0.0,1.37,4.07,1.33,88.91,9.76,white_alone
39,61,27400,39061027400,4266,57.01,34.51,0.21,1.24,0.0,4.57,31.93,6.45,79.04,14.51,white_alone
39,61,27500,39061027500,2682,88.48,1.53,0.52,5.48,0.0,2.76,6.08,3.95,77.33,18.38,white_alone
39,61,27600,39061027600,2178,63.13,24.56,0.0,7.81,0.0,2.39,8.4,3.35,86.59,10.06,white_alone
39,61,27700,39061027700,4051,63.1,30.46,0.02,0.67,0.0,2.99,16.04,7.78,84.45,7.78,white_alone
39,63,100,39063000100,4316,90.01,0.79,0.0,1.23,0.0,5.86,19.45,2.32,69.28,27.2,white_alone
39,63,200,39063000200,6304,90.85,0.76,0.0,6.19,0.0,1.84,5.92,1.7,79.39,16.64,white_alone
39,63,301,39063000301,1251,94.56,0.0,0.0,0.16,0.0,4.56,2.09,1.04,68.27,30.7,white_alone
39,63,302,39063000302,6895,91.54,0.03,0.03,1.15,0.0,4.23,3.54,4.13,81.29,14.58,white_alone
39,63,400,39063000400,7333,87.66,2.97,0.0,2.6,0.0,3.34,11.43,6.22,77.57,14.22,white_alone
39,63,500,39063000500,5260,86.16,0.7,0.0,0.48,0.0,11.98,11.52,5.29,76.96,17.76,white_alone
39,63,600,39063000600,6363,82.56,2.15,0.0,5.25,0.0,7.92,9.29,5.26,69.43,25.3,white_alone
39,63,700,39063000700,6392,88.5,0.61,0.0,2.46,0.0,7.95,9.02,1.78,76.03,19.09,white_alone
39,63,800,39063000800,4033,92.61,0.79,0.0,0.27,0.0,2.93,9.54,5.6,84.28,10.12,white_alone
39,63,901,39063000901,1551,93.49,1.42,0.0,2.13,0.0,2.0,20.44,5.09,76.47,11.41,white_alone
39,63,902,39063000902,4315,73.9,2.64,0.0,5.45,0.0,11.84,35.46,6.23,78.77,11.98,white_alone
39,63,1000,39063001000,6423,86.88,2.46,0.7,0.26,0.0,4.66,7.71,6.37,75.04,18.17,white_alone
39,63,1100,39063001100,4083,86.99,1.69,0.0,1.32,0.0,8.3,10.51,5.39,75.75,18.17,white_alone
39,63,1200,39063001200,5919,97.06,0.51,0.0,0.0,0.0,1.64,7.68,1.84,75.86,21.39,white_alone
39,63,1300,39063001300,5327,92.02,0.6,0.0,0.0,0.0,5.71,8.53,2.08,80.05,17.87,white_alone
39,65,100,39065000100,3359,97.08,0.0,0.0,0.0,0.0,1.37,8.27,6.07,74.1,19.83,white_alone
39,65,200,39065000200,4825,96.35,0.31,0.0,0.0,0.0,1.02,11.14,5.41,68.33,26.26,white_alone
39,65,300,39065000300,3490,97.48,0.37,0.0,0.29,0.0,0.63,11.92,6.93,75.9,17.16,white_alone
39,65,401,39065000401,2146,76.23,8.01,0.0,4.29,0.0,5.96,30.2,2.7,91.29,6.01,white_alone
39,65,402,39065000402,4238,89.74,1.58,0.0,2.15,0.0,4.25,15.42,9.16,75.29,15.55,white_alone
39,65,500,39065000500,4054,98.03,0.0,0.02,0.0,0.0,1.38,17.83,7.72,70.72,21.56,white_alone
39,65,600,39065000600,4145,93.68,1.64,0.0,1.06,0.0,1.04,26.66,6.88,71.82,16.82,white_alone
39,65,700,39065000700,5136,97.9,0.08,0.0,0.0,0.0,1.19,9.45,24.3,60.79,14.91,white_alone
39,67,975600,39067975600,3806,96.16,0.24,0.0,0.89,0.0,0.45,19.9,14.27,63.93,19.36,white_alone
39,67,975700,39067975700,3967,98.29,0.05,0.0,1.11,0.0,0.48,18.5,16.51,66.07,15.33,white_alone
39,67,975800,39067975800,2184,100.0,0.0,0.0,0.0,0.0,0.0,18.27,20.01,69.09,10.9,white_alone
39,67,975900,39067975900,1907,99.74,0.0,0.0,0.0,0.0,0.26,4.94,5.72,74.99,19.3,white_alone
39,67,976000,39067976000,3268,82.37,12.82,0.0,0.0,0.0,0.46,15.0,2.02,75.28,18.36,white_alone
39,69,100,39069000100,4863,95.74,0.99,0.43,0.12,0.0,2.43,4.39,6.44,74.03,18.49,white_alone
39,69,200,39069000200,3578,87.79,0.48,0.0,0.0,0.0,10.79,2.51,3.52,74.71,20.65,white_alone
39,69,300,39069000300,4879,88.79,0.57,0.53,0.0,0.0,7.79,12.64,3.98,73.79,22.24,white_alone
39,69,400,39069000400,3518,82.55,1.88,0.31,0.0,0.14,12.14,18.24,5.34,66.09,23.45,white_alone
39,69,500,39069000500,2833,89.73,0.0,0.0,2.08,0.11,6.57,5.79,5.4,76.74,17.86,white_alone
39,69,600,39069000600,3414,89.51,0.38,0.0,0.23,0.0,8.29,9.11,6.03,76.22,16.7,white_alone
39,69,700,39069000700,3983,90.76,0.48,0.0,0.4,0.0,7.88,4.96,3.57,73.46,20.01,white_alone
39,71,954400,39071954400,4396,97.54,0.41,0.59,0.0,0.0,1.3,16.17,5.21,79.6,15.2,white_alone
39,71,954500,39071954500,3703,93.92,1.27,0.0,0.22,0.0,2.75,26.01,8.56,71.86,16.8,white_alone
39,71,954600,39071954600,6383,95.24,3.34,0.11,0.61,0.0,0.28,6.57,11.3,76.39,12.24,white_alone
39,71,954700,39071954700,5736,95.35,0.12,0.0,0.4,0.0,0.42,19.14,6.01,72.49,21.5,white_alone
39,71,954800,39071954800,4415,92.0,3.51,0.95,0.45,0.0,0.95,24.88,6.0,68.47,21.54,white_alone
39,71,954900,39071954900,3908,86.98,4.94,0.54,0.0,0.0,3.74,19.84,6.29,69.55,19.17,white_alone
39,71,955001,39071955001,1472,98.64,0.0,0.0,0.0,0.0,0.0,8.85,13.72,63.79,22.49,white_alone
39,71,955002,39071955002,2632,94.45,0.0,0.0,0.0,0.0,1.41,37.84,13.45,65.81,20.74,white_alone
39,71,955101,39071955101,3723,96.54,0.0,0.0,0.46,0.0,1.15,27.67,22.37,60.68,16.95,white_alone
39,71,955102,39071955102,2462,98.46,0.0,0.0,1.3,0.0,0.2,16.13,7.51,73.31,19.17,white_alone
39,71,955200,39071955200,4250,98.71,0.0,0.38,0.0,0.0,0.92,13.27,10.85,70.33,18.82,white_alone
39,73,964900,39073964900,4560,98.07,0.0,0.0,0.0,0.0,0.99,8.03,2.87,75.31,21.82,white_alone
39,73,965000,39073965000,3536,96.3,0.0,0.28,0.0,0.0,0.51,20.6,5.71,74.75,19.54,white_alone
39,73,965100,39073965100,4151,97.86,0.29,0.0,0.0,0.0,0.0,12.73,4.0,77.52,18.02,white_alone
39,73,965200,39073965200,3675,90.45,0.71,0.0,0.44,0.0,1.88,17.58,2.86,70.56,26.59,white_alone
39,73,965300,39073965300,3722,94.01,2.34,0.0,0.0,0.0,3.22,18.25,8.54,73.43,17.25,white_alone
39,73,965400,39073965400,4288,97.25,0.4,0.0,0.0,0.0,0.49,12.5,3.73,73.79,19.29,white_alone
39,73,965500,39073965500,4374,95.75,1.97,0.0,0.21,0.0,0.25,14.04,6.47,68.7,19.34,white_alone
39,75,976301,39075976301,4211,98.31,0.0,0.0,0.0,0.0,1.69,7.29,67.73,28.38,3.89,white_alone
39,75,976302,39075976302,6152,100.0,0.0,0.0,0.0,0.0,0.0,3.58,52.28,39.99,3.64,white_alone
39,75,976401,39075976401,2259,95.66,0.0,0.0,4.34,0.0,0.0,2.92,64.5,30.41,5.09,white_alone
39,75,976402,39075976402,3039,98.72,0.0,0.0,0.0,0.0,1.28,20.47,53.34,44.09,2.57,white_alone
39,75,976403,39075976403,4391,98.66,0.77,0.27,0.0,0.0,0.11,7.59,42.5,42.45,6.9,white_alone
39,75,976500,39075976500,5097,97.39,0.0,0.0,0.0,0.0,1.08,16.07,13.18,69.37,17.44,white_alone
39,75,976600,39075976600,4141,96.38,0.0,2.27,0.14,0.0,0.17,14.93,15.24,69.11,15.65,white_alone
39,75,976700,39075976700,4916,93.53,0.59,0.43,0.0,0.0,3.68,11.1,10.5,72.5,15.07,white_alone
39,75,976801,39075976801,4788,98.04,0.0,0.1,0.63,0.0,1.23,6.21,51.32,39.58,6.79,white_alone
39,75,976802,39075976802,4960,99.7,0.0,0.0,0.0,0.0,0.3,8.71,55.2,38.77,6.03,white_alone
39,77,915400,39077915400,5292,86.6,3.17,0.91,0.19,0.0,8.77,3.5,5.16,76.93,17.91,white_alone
39,77,915500,39077915500,5828,90.85,3.5,0.0,0.0,0.0,1.8,8.0,3.4,77.83,18.77,white_alone
39,77,915600,39077915600,4947,92.72,1.31,0.0,0.0,0.0,4.79,13.9,4.83,68.85,22.9,white_alone
39,77,915700,39077915700,4499,77.77,0.22,0.0,0.0,0.0,21.2,12.19,1.87,75.86,18.16,white_alone
39,77,915800,39077915800,4765,86.09,0.9,0.0,0.0,0.0,10.83,23.63,13.45,60.94,25.39,white_alone
39,77,915900,39077915900,3963,97.88,0.13,0.0,0.0,0.08,1.03,6.46,4.31,77.47,18.22,white_alone
39,77,916000,39077916000,3777,93.35,0.0,1.91,0.66,0.0,3.18,12.85,5.32,79.85,14.83,white_alone
39,77,916100,39077916100,3303,90.86,0.42,0.0,0.0,0.0,5.66,10.86,1.6,81.65,16.71,white_alone
39,77,916200,39077916200,4540,83.5,1.65,0.0,1.34,0.0,11.08,8.5,5.73,69.49,24.78,white_alone
39,77,916300,39077916300,3434,79.44,3.26,0.0,0.0,0.0,13.63,17.07,4.28,69.07,23.09,white_alone
39,77,916400,39077916400,4731,96.09,0.23,0.0,0.0,0.0,1.88,16.28,16.02,65.4,18.58,white_alone
39,77,916500,39077916500,4635,95.06,0.22,0.0,0.0,0.0,2.83,6.41,4.29,80.13,15.38,white_alone
39,77,916600,39077916600,4557,96.51,0.42,0.0,0.59,0.11,1.97,18.59,7.11,72.55,18.98,white_alone
39,79,957200,39079957200,4938,97.65,0.08,0.0,0.0,0.0,0.83,30.1,2.81,79.08,16.89,white_alone
39,79,957300,39079957300,3557,97.33,0.0,0.0,0.0,0.0,1.21,16.01,10.99,70.48,17.21,white_alone
39,79,957400,39079957400,5315,98.76,0.0,0.0,0.0,0.0,0.51,16.09,4.99,77.72,17.29,white_alone
39,79,957500,39079957500,5755,89.64,1.93,0.0,0.0,0.96,3.74,16.44,9.37,74.86,14.96,white_alone
39,79,957600,39079957600,2691,94.39,4.24,0.0,0.0,0.0,0.48,24.49,11.59,69.31,15.38,white_alone
39,79,957700,39079957700,5053,97.17,0.22,0.0,0.0,0.0,0.0,7.09,2.39,77.82,18.21,white_alone
39,79,957800,39079957800,5131,97.21,1.48,0.35,0.0,0.0,0.41,12.94,6.59,75.17,18.24,white_alone
39,81,200,39081000200,3288,73.42,12.5,0.0,0.85,0.0,7.12,57.44,3.89,75.12,15.54,white_alone
39,81,400,39081000400,2711,62.3,23.79,0.0,2.03,0.0,7.89,31.44,13.68,73.74,12.58,white_alone
39,81,600,39081000600,2187,88.66,8.82,0.0,0.18,0.0,0.14,7.55,1.92,76.63,17.74,white_alone
39,81,1000,39081001000,2317,83.34,5.48,0.0,4.27,0.0,3.41,12.23,7.98,64.57,19.21,white_alone
39,81,1200,39081001200,4823,92.45,5.25,0.0,0.0,0.0,2.09,8.84,2.84,78.19,17.06,white_alone
39,81,1300,39081001300,1285,92.06,3.11,0.47,0.0,0.0,0.86,33.54,1.4,73.54,25.06,white_alone
39,81,1400,39081001400,3399,85.08,10.53,0.0,0.53,0.0,1.21,10.12,6.03,75.49,18.48,white_alone
39,81,11000,39081011000,1785,99.22,0.0,0.0,0.0,0.0,0.0,18.75,4.15,80.28,15.57,white_alone
39,81,11100,39081011100,2786,98.71,0.0,0.39,0.0,0.0,0.9,17.23,6.35,76.63,17.01,white_alone
39,81,11200,39081011200,2317,96.94,0.73,0.0,0.35,0.0,1.25,22.61,5.14,80.32,14.54,white_alone
39,81,11300,39081011300,2464,95.01,4.75,0.0,0.0,0.0,0.0,18.66,1.79,78.65,19.56,white_alone
39,81,11401,39081011401,3772,96.58,0.45,0.0,0.45,0.0,0.8,11.24,5.89,75.56,18.56,white_alone
39,81,11402,39081011402,3833,95.9,1.36,0.0,0.0,0.0,0.65,11.93,4.12,76.91,16.93,white_alone
39,81,11500,39081011500,4958,97.8,0.69,0.0,0.38,0.0,0.06,7.48,3.83,78.36,17.81,white_alone
39,81,11700,39081011700,4398,90.4,7.87,0.0,0.5,0.0,0.89,13.59,2.25,72.69,23.15,white_alone
39,81,11800,39081011800,3456,93.23,0.93,0.0,0.0,0.0,2.75,16.58,4.54,77.05,18.4,white_alone
39,81,11900,39081011900,3490,97.02,0.0,0.0,0.0,0.0,0.26,22.29,6.48,77.54,15.99,white_alone
39,81,12000,39081012000,3049,95.61,3.12,0.0,0.0,0.0,0.33,12.07,6.33,73.6,20.07,white_alone
39,81,12100,39081012100,2649,97.96,0.34,0.0,0.0,0.0,0.38,11.63,3.74,80.48,15.78,white_alone
39,81,12200,39081012200,1849,99.84,0.0,0.0,0.0,0.0,0.0,13.14,4.22,76.69,19.09,white_alone
39,81,12300,39081012300,2243,96.48,0.22,0.0,0.0,0.0,0.89,19.22,4.55,74.05,20.2,white_alone
39,81,12400,39081012400,2884,53.09,33.56,0.0,3.57,0.0,1.14,33.27,7.14,77.95,14.15,white_alone
39,83,6700,39083006700,5337,96.93,0.19,0.99,0.24,0.0,0.0,18.36,21.02,67.17,11.8,white_alone
39,83,6801,39083006801,5668,94.27,1.16,0.0,0.51,0.0,0.78,4.1,5.56,73.43,21.01,white_alone
39,83,6802,39083006802,4638,99.05,0.0,0.0,0.0,0.0,0.39,3.12,14.92,65.01,20.07,white_alone
39,83,6900,39083006900,5160,98.59,0.16,0.0,0.0,0.0,0.0,12.28,12.67,69.01,18.31,white_alone
39,83,7000,39083007000,3224,95.56,0.0,0.0,0.0,0.25,2.88,7.29,11.54,73.73,14.73,white_alone
39,83,7100,39083007100,3565,96.86,0.22,0.0,0.39,0.0,0.0,31.25,5.39,76.16,17.92,white_alone
39,83,7200,39083007200,4821,91.23,0.1,0.41,0.35,0.0,6.35,19.31,7.59,76.75,13.07,white_alone
39,83,7301,39083007301,3210,87.2,3.46,0.0,0.84,0.0,4.64,4.46,1.31,81.53,13.77,white_alone
39,83,7302,39083007302,3523,97.36,0.28,0.0,1.31,0.0,0.82,11.21,2.81,61.62,28.24,white_alone
39,83,7400,39083007400,6198,98.06,0.42,0.0,0.16,0.0,1.0,12.24,18.34,64.38,17.28,white_alone
39,83,7500,39083007500,4161,89.33,1.49,0.0,0.24,0.0,1.9,14.18,6.13,78.42,15.45,white_alone
39,83,7600,39083007600,5186,87.56,3.55,0.0,1.25,0.0,2.45,16.92,6.09,73.7,19.88,white_alone
39,83,7701,39083007701,3407,94.22,1.12,0.0,0.0,0.0,2.0,6.61,8.22,70.88,18.4,white_alone
39,83,7702,39083007702,3678,96.08,0.0,0.0,1.5,0.0,0.0,1.82,4.3,81.43,13.02,white_alone
39,85,200100,39085200100,1784,84.59,14.63,0.0,0.0,0.0,0.78,12.67,3.14,82.17,14.69,white_alone
39,85,200200,39085200200,2441,85.7,4.26,0.0,0.0,0.0,5.12,10.73,4.51,77.76,17.74,white_alone
39,85,200300,39085200300,3263,96.32,0.0,0.0,0.83,0.0,1.04,9.11,3.98,80.91,15.11,white_alone
39,85,200400,39085200400,3576,90.72,2.91,0.0,1.45,0.0,2.35,5.48,6.32,77.74,15.94,white_alone
39,85,200500,39085200500,3039,94.01,3.22,0.0,0.0,0.0,1.65,2.05,2.04,81.08,16.88,white_alone
39,85,200600,39085200600,3519,85.02,2.05,0.0,5.12,0.0,4.35,7.02,2.73,85.54,11.74,white_alone
39,85,200700,39085200700,3621,89.31,4.06,0.0,0.0,0.0,2.18,7.71,3.89,79.37,16.74,white_alone
39,85,200800,39085200800,3646,84.31,7.41,0.0,0.0,0.0,2.47,5.28,5.13,72.71,20.82,white_alone
39,85,200900,39085200900,1934,86.76,9.82,0.0,0.0,0.0,3.0,7.88,5.95,67.01,17.89,white_alone
39,85,201000,39085201000,4642,63.59,28.03,0.19,4.78,0.0,1.53,7.02,4.18,77.94,17.88,white_alone
39,85,201101,39085201101,1774,31.79,37.49,0.0,20.74,0.0,9.19,4.45,4.06,90.14,5.81,other
39,85,201102,39085201102,3129,98.31,0.48,0.0,0.48,0.0,0.74,5.11,0.38,74.05,25.38,white_alone
39,85,201200,39085201200,3482,88.34,5.08,0.0,2.44,0.0,2.81,6.22,4.77,64.62,26.22,white_alone
39,85,201300,39085201300,3639,92.83,4.07,0.0,1.54,0.0,0.47,8.79,2.03,66.89,28.0,white_alone
39,85,201400,39085201400,3443,98.14,0.73,0.0,0.38,0.0,0.76,5.88,7.12,75.66,17.22,white_alone
39,85,201500,39085201500,2532,91.35,2.92,0.63,0.63,0.0,1.11,7.72,4.58,83.02,12.4,white_alone
39,85,201600,39085201600,3466,89.47,4.7,0.0,1.59,0.0,1.88,4.5,3.0,74.67,22.33,white_alone
39,85,201700,39085201700,6342,81.25,12.87,0.0,1.21,0.0,0.13,12.14,6.35,78.54,14.59,white_alone
39,85,201800,39085201800,3702,97.3,1.11,0.0,0.0,0.0,0.86,6.06,1.32,79.61,19.07,white_alone
39,85,201900,39085201900,2883,86.78,10.41,0.38,0.49,0.0,1.11,6.82,9.78,73.22,17.0,white_alone
39,85,202000,39085202000,5171,88.13,5.65,0.0,0.04,0.0,0.0,9.44,2.49,82.94,14.56,white_alone
39,85,202100,39085202100,2364,75.13,8.59,0.0,0.34,0.0,0.51,7.95,6.77,80.29,12.94,white_alone
39,85,202400,39085202400,3100,97.58,0.0,0.0,0.0,0.0,1.68,5.77,5.97,71.1,22.94,white_alone
39,85,202500,39085202500,4291,90.19,3.57,0.0,1.19,0.0,1.91,12.96,9.67,75.44,14.52,white_alone
39,85,202600,39085202600,3700,97.95,0.03,0.0,0.0,0.0,1.14,3.01,9.73,72.54,17.54,white_alone
39,85,202700,39085202700,6922,89.97,1.13,0.0,1.14,0.0,1.75,1.5,1.4,82.04,16.56,white_alone
39,85,202800,39085202800,5643,92.82,0.46,0.28,3.54,0.0,1.47,5.25,2.78,76.79,20.43,white_alone
39,85,202901,39085202901,5012,98.24,0.6,0.0,0.0,0.0,1.14,3.19,10.18,80.57,9.26,white_alone
39,85,202902,39085202902,1454,93.88,0.0,0.0,0.0,0.0,6.12,1.24,3.92,67.68,28.4,white_alone
39,85,203000,39085203000,6306,97.54,0.03,0.0,0.48,0.0,1.16,9.51,2.89,75.86,21.25,white_alone
39,85,203200,39085203200,3387,85.27,0.0,0.0,6.38,0.0,6.44,6.82,4.07,76.94,18.1,white_alone
39,85,203400,39085203400,4122,91.65,2.11,0.0,1.41,0.0,2.84,2.86,3.74,76.49,16.55,white_alone
39,85,203500,39085203500,6702,94.43,1.34,0.0,1.48,0.0,2.75,4.82,0.13,71.44,28.42,white_alone
39,85,203700,39085203700,3406,89.14,1.26,0.0,1.0,0.0,2.41,9.52,2.41,76.34,17.44,white_alone
39,85,204000,39085204000,3067,86.34,0.49,0.0,0.59,0.0,7.3,15.71,2.74,79.92,17.35,white_alone
39,85,204200,39085204200,3942,41.88,22.68,0.0,0.0,0.0,35.06,26.8,5.15,87.04,7.81,other
39,85,204303,39085204303,2418,78.29,11.46,0.0,2.4,0.17,6.91,6.7,4.71,81.6,13.69,white_alone
39,85,204304,39085204304,5531,66.17,15.77,0.45,1.3,0.0,13.04,20.23,11.28,78.07,10.65,white_alone
39,85,204400,39085204400,3526,59.98,3.29,0.0,0.45,0.0,31.99,26.25,13.87,68.8,17.04,white_alone
39,85,204500,39085204500,4368,44.6,10.6,0.0,0.39,0.16,35.62,26.54,14.06,62.09,12.96,other
39,85,204700,39085204700,4702,96.94,0.43,0.23,0.17,0.0,1.23,11.38,10.27,70.14,17.8,white_alone
39,85,204800,39085204800,5223,97.51,0.75,0.31,0.0,0.0,0.0,4.04,7.16,73.04,19.8,white_alone
39,85,204900,39085204900,5706,92.9,0.49,0.0,0.0,0.0,2.12,9.92,1.42,78.53,20.05,white_alone
39,85,205001,39085205001,5285,91.28,0.53,0.0,4.07,0.0,1.61,4.12,0.72,77.73,18.77,white_alone
39,85,205002,39085205002,5894,91.02,0.12,0.0,0.29,0.0,7.06,4.25,4.75,76.62,18.63,white_alone
39,85,205100,39085205100,6950,95.25,0.12,0.0,1.22,0.0,2.27,2.58,2.26,82.04,15.7,white_alone
39,85,205200,39085205200,3085,93.71,3.92,0.0,0.0,0.0,2.37,3.66,2.4,81.0,16.6,white_alone
39,85,205300,39085205300,2297,93.64,0.48,0.0,0.0,0.0,5.22,2.39,4.96,81.11,13.93,white_alone
39,85,205400,39085205400,1662,93.38,0.6,0.0,0.18,0.0,1.14,10.79,5.84,81.05,13.12,white_alone
39,85,205701,39085205701,4701,95.45,2.43,0.0,0.0,0.0,2.04,7.78,9.34,62.82,27.85,white_alone
39,85,205702,39085205702,3575,90.71,1.85,0.36,0.0,0.25,6.38,12.02,3.78,84.36,11.86,white_alone
39,85,205800,39085205800,1206,96.93,0.0,0.0,1.0,0.0,2.07,0.91,4.39,78.19,17.41,white_alone
39,85,206100,39085206100,3166,97.6,0.66,0.0,0.54,0.0,0.0,10.11,3.79,78.11,18.1,white_alone
39,85,206200,39085206200,1628,89.43,0.86,0.0,3.01,0.0,1.97,7.37,3.19,72.42,23.89,white_alone
39,85,206300,39085206300,4990,83.61,0.74,0.26,0.48,0.0,13.43,9.81,7.07,77.43,15.49,white_alone
39,85,206400,39085206400,4596,97.08,0.65,0.0,0.02,0.0,1.74,4.9,1.41,78.74,19.84,white_alone
39,85,206500,39085206500,3827,79.96,3.87,0.0,5.15,0.26,4.44,7.87,1.52,74.97,19.44,white_alone
39,85,206600,39085206600,4878,92.13,4.76,0.0,1.52,0.37,0.86,11.14,6.09,73.66,20.25,white_alone
39,85,206700,39085206700,6095,91.21,0.84,0.0,1.28,0.0,5.3,8.62,3.77,74.16,17.8,white_alone
39,87,50100,39087050100,2929,96.07,3.11,0.0,0.41,0.0,0.0,23.65,4.34,64.29,24.07,white_alone
39,87,50200,39087050200,2001,96.6,1.5,0.0,0.0,0.0,1.15,21.9,4.45,64.17,31.38,white_alone
39,87,50300,39087050300,2215,89.3,9.07,0.0,0.0,0.0,0.86,32.04,2.26,74.94,19.32,white_alone
39,87,50400,39087050400,3169,95.05,1.07,0.0,0.0,0.0,0.6,23.98,4.95,68.13,26.92,white_alone
39,87,50501,39087050501,3583,100.0,0.0,0.0,0.0,0.0,0.0,25.62,2.96,80.8,16.24,white_alone
39,87,50502,39087050502,2340,94.4,0.0,0.0,0.0,0.0,2.18,16.78,5.9,75.38,18.72,white_alone
39,87,50600,39087050600,1598,97.81,0.88,0.0,0.56,0.0,0.0,29.91,4.38,82.17,13.45,white_alone
39,87,50700,39087050700,3638,95.96,0.63,0.0,0.0,0.0,0.19,21.32,8.71,76.25,13.88,white_alone
39,87,50800,39087050800,3730,98.82,0.21,0.0,0.0,0.0,0.56,24.21,9.2,73.65,17.16,white_alone
39,87,50900,39087050900,1994,86.31,0.2,0.0,0.0,0.6,1.86,18.23,7.57,71.56,18.0,white_alone
39,87,51001,39087051001,4235,89.33,4.11,0.0,0.68,0.0,3.09,13.29,5.36,77.33,17.31,white_alone
39,87,51002,39087051002,4453,95.69,0.94,0.0,0.0,0.0,2.67,30.95,4.92,79.81,15.27,white_alone
39,87,51101,39087051101,3698,97.13,0.57,0.0,0.0,0.0,0.0,20.01,1.95,76.15,21.9,white_alone
39,87,51102,39087051102,3114,85.16,5.72,0.0,0.0,0.0,2.12,14.42,3.15,66.51,24.08,white_alone
