State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
55,25,12002,1,550250120021,610,94.26,2.13,0.0,0.0,0.0,3.61,1.31,6.39,70.16,23.44,white_alone,-89.17434164599196,43.014518793141626,10.411,12.663,10.895,8.721,17.575,5.286,9.408,8.174,7.466,9.357,9.357,9.357,7.118,False,10.411,10.411,10.411,10.411,10.411,10.411,10.411,10.411,10.411,10.411,10.411,10.411,10.411,10.411,9.517,10.895,10.895,10.895,10.895,10.895,10.895,10.895,10.895,10.895,10.895,10.895,10.895,10.895,10.895,9.517,12.663,12.663,12.663,12.663,12.663,12.663,12.663,12.663,12.663,12.663,12.663,11.388,12.663,11.777,11.388,5.286,5.286,5.286,5.286,5.286,5.286,5.286,5.286,5.286,5.286,5.286,5.286,5.286,5.286,5.286,7.466,7.466,7.466,7.466,7.466,7.466,7.466,7.466,7.466,7.466,7.466,7.466,7.466,7.466,7.466,8.174,8.174,8.174,8.174,8.174,8.174,8.174,8.174,8.174,8.174,8.174,8.174,8.174,8.174,8.174,7.118,7.118,7.118,7.118,7.118,7.118,7.118,7.118,7.118,7.118,7.118,7.118,7.118,7.118,7.118
55,25,12002,2,550250120022,1194,88.02,0.0,1.68,0.0,0.0,7.2,0.0,1.51,85.76,12.73,white_alone,-89.19788946211823,42.98253925228795,7.894,13.431,7.008,7.565,17.858,2.772,6.353,6.627,6.987,6.353,6.353,7.983,6.478,False,7.894,7.894,7.894,7.894,7.894,7.894,7.894,7.894,7.894,7.894,7.894,7.894,7.894,7.894,7.894,7.008,7.008,7.008,7.008,7.008,7.008,7.008,7.008,7.008,7.008,7.008,7.008,7.008,7.008,7.008,13.431,13.431,13.431,13.431,13.431,13.431,13.431,13.431,13.431,13.431,13.431,7.353,13.431,7.74,7.353,2.772,2.772,2.772,2.772,2.772,2.772,2.772,2.772,2.772,2.772,2.772,2.772,2.772,2.772,2.772,6.987,6.987,6.987,6.987,6.987,6.987,6.987,6.987,6.987,6.987,6.987,6.987,6.987,6.987,6.987,6.627,6.627,6.627,6.627,6.627,6.627,6.627,6.627,6.627,6.627,6.627,6.627,6.627,6.627,6.627,6.478,6.478,6.478,6.478,6.478,6.478,6.478,6.478,6.478,6.478,6.478,6.478,6.478,6.478,6.478
55,25,12002,3,550250120023,1666,98.5,0.06,0.0,0.0,0.0,1.38,0.25,2.16,74.01,23.83,white_alone,-89.18414461611852,42.95132121767891,5.939,16.823,4.08,4.873,20.178,0.356,5.464,4.231,3.722,5.464,5.464,6.272,5.026,False,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,16.823,16.823,16.823,16.823,16.823,16.823,16.823,16.823,16.823,16.823,16.823,5.307,16.823,5.977,5.307,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,3.722,3.722,3.722,3.722,3.722,3.722,3.722,3.722,3.722,3.722,3.722,3.722,3.722,3.722,3.722,4.231,4.231,4.231,4.231,4.231,4.231,4.231,4.231,4.231,4.231,4.231,4.231,4.231,4.231,4.231,5.026,5.026,5.026,5.026,5.026,5.026,5.026,5.026,5.026,5.026,5.026,5.026,5.026,5.026,5.026
55,25,12002,4,550250120024,1426,96.91,0.0,0.49,0.28,0.35,1.12,2.31,1.4,71.25,27.35,white_alone,-89.18635809477288,43.05984264117914,9.93,10.04,13.698,3.749,12.678,1.803,9.842,3.195,2.564,8.426,8.426,8.426,7.304,False,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,4.428,13.698,13.698,11.597,13.698,13.698,11.597,13.698,11.597,11.597,11.597,11.597,10.202,11.597,9.434,4.428,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,1.803,1.803,1.803,1.803,1.803,1.803,1.803,1.803,1.803,1.803,1.803,1.803,1.803,1.803,1.803,2.564,2.564,2.564,2.564,2.564,2.564,2.564,2.564,2.564,2.564,2.564,2.564,2.564,2.564,2.564,3.195,3.195,3.195,3.195,3.195,3.195,3.195,3.195,3.195,3.195,3.195,3.195,3.195,3.195,3.195,7.304,7.304,7.304,7.304,7.304,7.304,7.304,7.304,7.304,7.304,7.304,7.304,7.304,7.304,4.428
55,25,12003,1,550250120031,2384,75.8,1.47,0.0,2.06,0.0,8.1,0.0,3.57,88.21,8.22,white_alone,-89.22349396461092,43.09965596886434,6.731,7.578,8.398,1.61,7.331,1.951,6.605,1.724,1.898,6.605,6.605,6.605,3.476,True,6.731,6.731,6.731,6.731,6.731,6.731,6.731,6.731,6.731,6.731,6.731,6.731,6.731,6.731,1.39,8.398,8.398,8.398,8.398,8.398,8.398,8.398,8.398,8.398,8.398,8.398,6.404,8.398,5.563,1.39,7.578,7.578,7.578,7.578,7.578,7.578,7.578,7.578,7.578,7.578,7.578,7.578,7.578,7.578,7.578,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,1.39
55,25,12003,2,550250120032,1798,84.82,0.0,0.0,7.51,0.0,7.68,7.95,0.95,83.59,15.46,white_alone,-89.21192765877922,43.08008726576218,7.478,7.92,10.637,0.887,9.69,0.86,7.874,0.765,0.506,6.866,6.866,6.866,4.497,True,7.478,7.478,7.478,7.478,7.478,7.478,7.478,7.478,7.478,7.478,7.478,7.478,7.478,7.478,1.898,10.637,10.637,9.632,10.637,10.637,9.632,10.637,9.632,9.632,9.632,9.632,7.522,9.632,6.706,1.898,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,4.497,4.497,4.497,4.497,4.497,4.497,4.497,4.497,4.497,4.497,4.497,4.497,4.497,4.497,1.898
55,25,12003,3,550250120033,2449,98.49,0.33,0.0,1.18,0.0,0.0,2.23,0.73,87.42,10.17,white_alone,-89.206843500137,43.09674340863849,7.987,8.724,9.611,1.041,8.344,1.088,7.919,1.127,0.597,7.919,7.919,7.919,4.749,True,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,0.0,9.611,9.611,9.611,9.611,9.611,9.611,9.611,9.611,9.611,9.611,9.611,7.74,9.611,6.897,0.0,8.724,8.724,8.724,8.724,8.724,8.724,8.724,8.724,8.724,8.724,8.724,8.724,8.724,8.724,8.724,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,1.088,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,1.127,4.749,4.749,4.749,4.749,4.749,4.749,4.749,4.749,4.749,4.749,4.749,4.749,4.749,4.749,0.0
55,25,12004,1,550250120041,2744,95.08,0.0,0.0,2.26,0.0,2.51,0.0,4.01,86.22,9.77,white_alone,-89.18382228346539,43.08907858028648,9.755,10.326,11.598,2.261,10.192,1.842,9.963,1.298,1.343,9.358,9.358,9.358,6.593,False,9.755,9.755,9.755,9.755,9.755,9.755,9.755,9.755,9.755,9.755,9.755,9.755,9.755,9.755,2.054,11.598,11.598,11.598,11.598,11.598,11.598,11.598,11.598,11.598,11.598,11.598,9.634,11.598,8.795,2.054,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.343,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,6.593,6.593,6.593,6.593,6.593,6.593,6.593,6.593,6.593,6.593,6.593,6.593,6.593,6.593,2.054
55,25,12100,1,550250121001,549,95.26,0.0,0.0,1.82,0.0,2.19,11.29,2.73,78.87,18.4,white_alone,-89.17214683774155,42.87751978968559,7.167,23.713,5.695,5.869,23.653,5.234,9.332,5.855,5.07,7.979,7.979,7.979,6.696,False,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,5.695,5.695,5.695,5.695,5.695,5.695,5.695,5.695,5.695,5.695,5.695,5.695,5.695,5.695,5.695,23.713,23.713,23.713,23.713,23.713,23.713,23.713,23.713,23.713,23.713,23.713,7.247,23.713,7.839,7.247,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.234,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.855,5.855,5.855,5.855,5.855,5.855,5.855,5.855,5.855,5.855,5.855,5.855,5.855,5.855,5.855,6.696,6.696,6.696,6.696,6.696,6.696,6.696,6.696,6.696,6.696,6.696,6.696,6.696,6.696,6.696
55,25,12100,2,550250121002,1018,87.13,0.0,0.0,0.0,0.0,11.2,4.95,2.26,87.92,9.82,white_alone,-89.09783890535223,42.89028916495538,12.048,22.901,7.567,6.159,22.191,5.83,13.498,5.884,5.891,12.834,12.834,12.834,6.5,False,12.048,12.048,12.048,12.048,12.048,12.048,12.048,12.048,12.048,12.048,12.048,5.909,6.577,6.577,5.909,7.567,7.567,7.567,7.567,7.567,7.567,7.567,7.567,7.567,7.567,7.567,7.567,7.567,7.567,7.567,22.901,22.901,22.901,22.901,22.901,22.901,22.901,22.901,21.934,22.901,22.901,11.838,22.401,12.603,5.909,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.891,5.891,5.891,5.891,5.891,5.891,5.891,5.891,5.891,5.891,5.891,5.891,5.891,5.891,5.891,5.884,5.884,5.884,5.884,5.884,5.884,5.884,5.884,5.884,5.884,5.884,5.884,5.884,5.884,5.884,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,5.909
55,25,12100,3,550250121003,976,94.36,1.02,0.0,0.2,0.0,3.59,4.91,3.59,72.85,23.57,white_alone,-89.04380373441036,42.896158960916985,16.234,22.98,6.833,6.289,18.005,6.91,14.342,5.801,4.187,14.342,14.342,15.815,3.384,False,16.234,16.234,16.234,16.234,16.234,16.234,16.234,16.234,16.234,16.234,16.234,6.211,6.438,6.438,6.211,6.833,6.833,6.833,6.833,6.833,6.833,6.833,6.833,6.833,6.833,6.833,6.833,6.833,6.833,6.833,22.98,22.98,22.98,22.98,22.98,22.98,22.98,22.98,17.486,22.98,22.98,15.952,21.539,16.741,6.211,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,4.187,5.801,5.801,5.801,5.801,5.801,5.801,5.801,5.801,5.801,5.801,5.801,5.801,5.801,5.801,5.801,3.384,3.384,3.384,3.384,3.384,3.384,3.384,3.384,3.384,3.384,3.384,3.384,3.384,3.384,3.384
55,25,12201,1,550250122011,2253,97.47,0.22,0.58,0.0,0.0,1.42,6.08,1.42,64.27,30.98,white_alone,-89.19805411894949,42.92964977257037,3.738,18.218,1.472,2.343,20.381,1.223,4.317,2.049,1.109,4.289,4.289,4.289,2.749,False,3.738,3.738,3.738,3.738,3.738,3.738,3.738,3.738,3.738,3.738,3.738,3.738,3.738,3.738,3.738,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,18.218,18.218,18.218,18.218,18.218,18.218,18.218,18.218,18.218,18.218,18.218,3.208,18.218,3.996,3.208,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749,2.749
55,25,12202,1,550250122021,1895,94.04,0.0,0.0,0.0,0.0,0.0,2.11,0.0,79.42,20.58,white_alone,-89.2393176680693,42.933867745805,1.608,16.373,2.777,1.597,17.375,0.369,1.031,1.629,1.202,1.031,1.031,1.607,1.673,True,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,2.777,2.777,2.777,2.777,2.777,2.777,2.777,2.777,2.777,2.777,2.777,2.777,2.777,2.777,2.777,16.373,16.373,16.373,16.373,16.373,16.373,16.373,16.373,16.373,16.373,16.373,1.268,16.373,1.375,1.268,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.673,1.673,1.673,1.673,1.673,1.673,1.673,1.673,1.673,1.673,1.673,1.673,1.673,1.673,1.673
55,25,12202,2,550250122022,991,97.48,0.0,0.0,0.0,0.0,0.0,0.0,2.52,70.23,27.25,white_alone,-89.22704310131287,42.92812467745943,1.598,17.332,1.591,1.388,18.556,0.832,2.215,0.444,0.599,1.974,1.974,1.974,0.854,True,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,1.591,17.332,17.332,17.332,17.332,17.332,17.332,17.332,17.332,17.332,17.332,17.332,0.966,17.332,1.676,0.966,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854
55,25,12202,3,550250122023,1011,93.47,0.0,0.4,0.0,0.0,1.09,3.77,0.3,81.21,7.72,white_alone,-89.22699628979922,42.92010946012075,1.168,18.159,1.323,0.652,19.116,0.266,2.825,0.398,0.572,1.843,1.843,1.843,0.213,True,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,18.159,18.159,18.159,18.159,18.159,18.159,18.159,18.159,18.159,18.159,18.159,0.809,18.159,1.585,0.809,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213
55,25,12202,4,550250122024,1469,95.03,3.4,0.0,0.0,0.0,1.57,8.44,1.91,66.98,31.11,white_alone,-89.24616973876132,42.92256518652994,0.42,17.387,2.896,0.42,17.76,0.286,1.906,0.633,0.192,0.299,0.299,0.299,1.374,True,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,2.896,2.896,2.896,2.896,2.896,2.896,2.896,2.896,2.896,2.896,2.896,2.896,2.896,2.896,2.896,17.387,17.387,17.387,17.387,17.387,17.387,17.387,17.387,17.387,17.387,17.387,0.804,17.387,0.0,0.804,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
55,25,12202,5,550250122025,1377,94.55,1.02,0.0,0.0,0.0,4.43,6.93,7.19,79.23,13.58,white_alone,-89.23629407178454,42.9226857562006,0.635,17.626,2.098,0.571,18.353,0.544,2.155,0.54,0.317,1.087,1.087,1.087,0.598,True,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,2.098,2.098,2.098,2.098,2.098,2.098,2.098,2.098,2.098,2.098,2.098,2.098,2.098,2.098,2.098,17.626,17.626,17.626,17.626,17.626,17.626,17.626,17.626,17.626,17.626,17.626,0.0,17.626,0.804,0.0,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598
55,25,12300,1,550250123001,1930,93.06,1.19,0.1,0.0,0.0,5.23,5.49,1.5,77.25,21.24,white_alone,-89.23288082440429,42.89657996440983,2.438,20.467,3.188,2.437,20.554,2.332,4.963,2.254,2.059,3.086,3.086,3.086,2.691,False,2.438,2.438,2.438,2.438,2.438,2.438,2.438,2.438,2.438,2.438,2.438,2.438,2.438,2.438,2.438,3.188,3.188,3.188,3.188,3.188,3.188,3.188,3.188,3.188,3.188,3.188,3.188,3.188,3.188,3.188,20.467,20.467,20.467,20.467,20.467,20.467,20.467,20.467,20.467,20.467,20.467,2.916,20.467,3.085,2.916,2.332,2.332,2.332,2.332,2.332,2.332,2.332,2.332,2.332,2.332,2.332,2.332,2.332,2.332,2.332,2.059,2.059,2.059,2.059,2.059,2.059,2.059,2.059,2.059,2.059,2.059,2.059,2.059,2.059,2.059,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.254,2.691,2.691,2.691,2.691,2.691,2.691,2.691,2.691,2.691,2.691,2.691,2.691,2.691,2.691,2.691
55,25,12300,2,550250123002,1328,97.67,0.0,0.0,0.0,0.0,1.28,14.52,2.03,90.06,7.91,white_alone,-89.22454936037398,42.910565591019136,1.553,19.221,1.555,0.741,19.961,1.235,3.802,0.699,0.726,2.371,2.371,2.371,1.192,True,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.553,1.555,1.555,1.555,1.555,1.555,1.555,1.555,1.555,1.555,1.555,1.555,1.555,1.555,1.555,1.555,19.221,19.221,19.221,19.221,19.221,19.221,19.221,19.221,19.221,19.221,19.221,1.653,19.221,2.209,1.653,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,1.235,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,1.192,1.192,1.192,1.192,1.192,1.192,1.192,1.192,1.192,1.192,1.192,1.192,1.192,1.192,1.192
55,25,12300,3,550250123003,478,96.44,0.63,0.0,2.09,0.0,0.42,10.67,1.46,65.27,33.26,white_alone,-89.20369804703523,42.89549459510592,3.911,21.415,2.809,2.718,22.344,2.451,6.149,2.739,1.896,4.723,4.723,4.723,3.499,False,3.911,3.911,3.911,3.911,3.911,3.911,3.911,3.911,3.911,3.911,3.911,3.911,3.911,3.911,3.911,2.809,2.809,2.809,2.809,2.809,2.809,2.809,2.809,2.809,2.809,2.809,2.809,2.809,2.809,2.809,21.415,21.415,21.415,21.415,21.415,21.415,21.415,21.415,21.415,21.415,21.415,4.024,21.415,4.585,4.024,2.451,2.451,2.451,2.451,2.451,2.451,2.451,2.451,2.451,2.451,2.451,2.451,2.451,2.451,2.451,1.896,1.896,1.896,1.896,1.896,1.896,1.896,1.896,1.896,1.896,1.896,1.896,1.896,1.896,1.896,2.739,2.739,2.739,2.739,2.739,2.739,2.739,2.739,2.739,2.739,2.739,2.739,2.739,2.739,2.739,3.499,3.499,3.499,3.499,3.499,3.499,3.499,3.499,3.499,3.499,3.499,3.499,3.499,3.499,3.499
