,STATE,geometry
613,OR,POINT (-122.836698 45.525454)
614,OR,POINT (-122.776211 45.4462120000001)
615,OR,POINT (-122.86756 45.536501)
616,OR,POINT (-122.903593 45.516105)
617,OR,POINT (-122.874847 45.5305890000001)
618,OR,POINT (-122.851475 45.5332910000001)
619,OR,POINT (-122.86748 45.543306)
620,OR,POINT (-122.891588 45.539026)
621,OR,POINT (-122.868419 45.474841)
622,OR,POINT (-122.80684 45.493573)
623,OR,POINT (-122.865789 45.557732)
624,OR,POINT (-122.930808 45.5290340000001)
625,OR,POINT (-122.780083 45.5378390000001)
626,OR,POINT (-122.82815 45.440815)
627,OR,POINT (-122.776473 45.4455760000001)
628,OR,POINT (-122.826191 45.43915)
629,OR,POINT (-122.771909 45.4301380000001)
630,OR,POINT (-122.751544 45.4398180000001)
631,OR,POINT (-122.752661 45.42625)
632,OR,POINT (-122.748417 45.427462)
633,OR,POINT (-122.43224 45.502962)
634,OR,POINT (-122.432788 45.4975680000001)
635,OR,POINT (-122.439147 45.5058510000001)
636,OR,POINT (-122.475618 45.491879)
637,OR,POINT (-122.440798 45.510067)
638,OR,POINT (-122.494732 45.5045850000001)
639,OR,POINT (-122.395298 45.5445)
640,OR,POINT (-122.392154 45.544405)
641,OR,POINT (-122.477282 45.5341120000001)
642,OR,POINT (-122.540772 45.5040970000001)
643,OR,POINT (-122.539324 45.5262670000001)
644,OR,POINT (-122.578725 45.4933720000001)
645,WA,POINT (-122.334318 45.57786)
646,WA,POINT (-122.40429 45.585965)
647,WA,POINT (-122.406096 45.5866100000001)
648,OR,POINT (-122.428459 45.4980160000001)
649,WA,POINT (-122.4772 45.5967590000001)
650,OR,POINT (-121.962196 45.347001)
651,WA,POINT (-122.500065 45.6043730000001)
652,WA,POINT (-122.502847 45.6044350000001)
653,WA,POINT (-122.503194 45.6211460000001)
654,WA,POINT (-122.505992 45.6365240000001)
655,WA,POINT (-122.505969 45.670061)
656,WA,POINT (-122.528811 45.6181030000001)
657,OR,POINT (-122.531649 45.564777)
658,OR,POINT (-122.536626 45.5592710000001)
659,OR,POINT (-122.539316 45.559694)
660,WA,POINT (-122.538597 45.6206910000001)
661,WA,POINT (-122.399998 45.587021)
662,OR,POINT (-122.760712 45.309037)
663,OR,POINT (-121.548656 45.6724850000001)
664,OR,POINT (-121.533369 45.709709)
665,OR,POINT (-121.514617 45.708944)
666,WA,POINT (-121.503111 45.7297110000001)
667,WA,POINT (-121.957099 45.646192)
668,OR,POINT (-121.201982 45.6287540000001)
669,OR,POINT (-121.19504 45.6038150000001)
670,OR,POINT (-121.182562 45.600582)
671,OR,POINT (-122.619147 45.4480150000001)
672,OR,POINT (-122.618169 45.479158)
673,OR,POINT (-122.578633 45.501875)
674,OR,POINT (-122.604367 45.4935590000001)
675,WA,POINT (-122.942411 46.115844)
676,WA,POINT (-122.998212 46.162831)
677,WA,POINT (-122.937683 46.1158740000001)
678,WA,POINT (-122.937466 46.1327360000001)
679,WA,POINT (-122.934227 46.137575)
680,WA,POINT (-122.933715 46.140408)
681,WA,POINT (-122.922437 46.145811)
682,WA,POINT (-122.824241 45.981751)
683,OR,POINT (-122.829699 45.850984)
684,OR,POINT (-122.819104 45.8590060000001)
685,WA,POINT (-122.752793 45.9111770000001)
686,WA,POINT (-122.740465 45.9067910000001)
687,OR,POINT (-122.877642 45.7524290000001)
688,WA,POINT (-122.904833 46.391825)
689,WA,POINT (-122.985655 46.159413)
690,WA,POINT (-122.669241 45.632555)
691,WA,POINT (-122.665422 45.7212460000001)
692,WA,POINT (-122.651386 45.724543)
693,WA,POINT (-122.651386 45.724543)
694,WA,POINT (-122.651608 45.7153930000001)
695,WA,POINT (-122.54255 45.7807760000001)
696,WA,POINT (-122.542006 45.7807270000001)
697,WA,POINT (-122.664324 45.6936830000001)
698,WA,POINT (-122.667942 45.680843)
699,WA,POINT (-122.661773 45.680417)
700,WA,POINT (-122.663948 45.6687610000001)
701,WA,POINT (-122.709734 45.6468080000001)
702,WA,POINT (-122.551695 45.6905300000001)
703,WA,POINT (-122.674841 45.6304650000001)
704,WA,POINT (-122.555045 45.6778320000001)
705,WA,POINT (-122.671596 45.630499)
706,OR,POINT (-120.781318 45.683068)
707,OR,POINT (-122.562941 45.5182950000001)
708,OR,POINT (-122.573271 45.5799390000001)
709,OR,POINT (-123.010235 44.911238)
710,OR,POINT (-122.976366 45.0496350000001)
711,OR,POINT (-122.98367 44.959124)
712,OR,POINT (-123.036549 44.0885670000001)
713,OR,POINT (-123.033157 44.0841790000001)
714,OR,POINT (-123.096008 44.093555)
715,OR,POINT (-123.128381 44.099005)
716,OR,POINT (-123.000127 44.058768)
717,OR,POINT (-123.074689 44.066241)
718,OR,POINT (-123.110849 44.0684840000001)
719,OR,POINT (-123.088215 44.063202)
720,OR,POINT (-123.092417 44.06426)
721,OR,POINT (-123.08833 44.054295)
722,OR,POINT (-123.05957 44.1371040000001)
723,OR,POINT (-123.040955 44.041956)
724,OR,POINT (-123.082141 44.0465530000001)
725,OR,POINT (-123.089408 44.052174)
726,OR,POINT (-123.092767 44.0540760000001)
727,OR,POINT (-123.087279 44.048823)
728,OR,POINT (-123.091118 44.049184)
729,OR,POINT (-123.088198 44.0456800000001)
730,OR,POINT (-123.094589 44.0510570000001)
731,OR,POINT (-123.092724 44.0460620000001)
732,OR,POINT (-123.092796 44.0440340000001)
733,OR,POINT (-123.019117 44.9538190000001)
734,OR,POINT (-122.983375 44.9437310000001)
735,OR,POINT (-122.782585 45.006157)
736,OR,POINT (-123.035001 44.94275)
737,OR,POINT (-123.030046 44.9390260000001)
738,OR,POINT (-123.039149 44.940049)
739,OR,POINT (-123.026996 44.9369980000001)
740,OR,POINT (-122.995377 44.921767)
741,OR,POINT (-123.045045 44.916364)
742,OR,POINT (-123.192699 45.209261)
743,OR,POINT (-123.187791 45.225197)
744,OR,POINT (-123.060375 44.889894)
745,OR,POINT (-122.670581 45.420041)
746,OR,POINT (-122.717715 45.4175970000001)
747,OR,POINT (-122.716525 45.414585)
748,OR,POINT (-122.702868 45.432265)
749,OR,POINT (-122.740028 45.422968)
750,OR,POINT (-122.722216 45.417717)
751,OR,POINT (-122.732584 45.4176890000001)
752,OR,POINT (-122.726249 45.4173920000001)
753,OR,POINT (-122.739369 45.417745)
754,OR,POINT (-122.731601 45.4176860000001)
755,OR,POINT (-122.727917 45.4173460000001)
756,OR,POINT (-122.727285 45.4175480000001)
757,OR,POINT (-122.738994 45.4206820000001)
758,OR,POINT (-122.740042 45.423139)
759,OR,POINT (-122.74012 45.4231100000001)
760,OR,POINT (-122.740028 45.422968)
761,OR,POINT (-122.750649 45.4229300000001)
762,OR,POINT (-122.75115 45.421385)
763,OR,POINT (-122.713544 45.4565720000001)
764,OR,POINT (-122.725586 45.4518320000001)
765,WA,POINT (-120.823117 45.8221610000001)
766,WA,POINT (-122.671548 45.629669)
767,WA,POINT (-122.672766 45.628096)
768,WA,POINT (-122.670503 45.6282850000001)
769,WA,POINT (-122.67278 45.62685)
770,WA,POINT (-122.670561 45.62654)
771,WA,POINT (-122.671017 45.624985)
772,OR,POINT (-122.752219 45.589343)
773,OR,POINT (-122.676228 45.6120000000001)
774,OR,POINT (-122.67857 45.609384)
775,OR,POINT (-123.095156 45.520176)
776,OR,POINT (-122.956419 45.5388530000001)
777,OR,POINT (-122.956658 45.529837)
778,OR,POINT (-123.026231 45.0036230000001)
779,OR,POINT (-123.313877 44.9292620000001)
780,OR,POINT (-123.318515 44.9218730000001)
781,OR,POINT (-123.527717 45.050822)
782,OR,POINT (-123.832543 46.1883910000001)
783,OR,POINT (-123.912653 46.029298)
784,OR,POINT (-123.895849 46.1628150000001)
785,OR,POINT (-123.921551 45.9910100000001)
786,OR,POINT (-123.959873 45.8878800000001)
787,WA,POINT (-124.054921 46.3324190000001)
788,OR,POINT (-123.811741 45.45466)
789,OR,POINT (-123.919734 45.625164)
790,OR,POINT (-123.844316 45.4753840000001)
791,OR,POINT (-123.843195 45.4554220000001)
792,OR,POINT (-124.009902 44.9661360000001)
793,OR,POINT (-124.009902 44.9661360000001)
794,OR,POINT (-124.009902 44.9661360000001)
795,OR,POINT (-122.680106 45.5140620000001)
796,OR,POINT (-122.681664 45.5089960000001)
797,OR,POINT (-122.699884 45.523965)
798,OR,POINT (-122.677903 45.51196)
799,OR,POINT (-122.679742 45.514732)
800,OR,POINT (-122.678812 45.504262)
801,OR,POINT (-122.680506 45.5154840000001)
802,OR,POINT (-122.67737 45.5133740000001)
803,OR,POINT (-122.676389 45.5123160000001)
804,OR,POINT (-122.680702 45.517276)
805,OR,POINT (-122.676288 45.5131500000001)
806,OR,POINT (-122.677394 45.514736)
807,OR,POINT (-122.683104 45.5187260000001)
808,OR,POINT (-122.678739 45.5167500000001)
809,OR,POINT (-122.675271 45.512884)
810,OR,POINT (-122.689118 45.5203330000001)
811,OR,POINT (-122.684767 45.5199860000001)
812,OR,POINT (-122.67918 45.5180790000001)
813,OR,POINT (-122.678198 45.5175820000001)
814,OR,POINT (-122.68007 45.518605)
815,OR,POINT (-122.676618 45.5161820000001)
816,OR,POINT (-122.675519 45.5152380000001)
817,OR,POINT (-122.678228 45.518179)
818,OR,POINT (-122.674906 45.515834)
819,OR,POINT (-122.678851 45.5191780000001)
820,OR,POINT (-122.680658 45.5211820000001)
821,OR,POINT (-122.679156 45.520719)
822,OR,POINT (-122.679015 45.520743)
823,OR,POINT (-122.686218 45.471171)
824,OR,POINT (-122.648296 45.490056)
825,OR,POINT (-122.649066 45.476908)
826,OR,POINT (-122.671627 45.475629)
827,OR,POINT (-122.675023 45.484583)
828,OR,POINT (-122.674796 45.4846240000001)
829,OR,POINT (-122.674453 45.4888010000001)
830,OR,POINT (-122.676241 45.4928180000001)
831,OR,POINT (-122.658649 45.5155990000001)
832,OR,POINT (-122.665874 45.51575)
833,OR,POINT (-122.673683 45.517793)
834,OR,POINT (-122.673361 45.611497)
835,OR,POINT (-122.669737 45.5968050000001)
836,OR,POINT (-122.668786 45.5961140000001)
837,OR,POINT (-122.72265 45.550527)
838,OR,POINT (-122.698288 45.5549500000001)
839,WA,POINT (-122.650292 45.6172690000001)
840,OR,POINT (-122.709309 45.546139)
841,OR,POINT (-122.643639 45.5764820000001)
842,OR,POINT (-122.707042 45.536801)
843,OR,POINT (-122.700785 45.5348530000001)
844,OR,POINT (-122.674433 45.518759)
845,OR,POINT (-122.674263 45.5186110000001)
846,OR,POINT (-122.675395 45.5190160000001)
847,OR,POINT (-122.678081 45.519978)
848,OR,POINT (-122.675783 45.5220370000001)
849,OR,POINT (-122.675592 45.5225170000001)
850,OR,POINT (-122.698552 45.5294420000001)
851,OR,POINT (-122.691588 45.5177630000001)
852,OR,POINT (-122.690494 45.5287500000001)
853,OR,POINT (-122.684315 45.5243770000001)
854,OR,POINT (-122.685306 45.5281440000001)
855,OR,POINT (-122.683381 45.523625)
856,OR,POINT (-122.685349 45.529571)
857,OR,POINT (-122.617194 45.5337510000001)
858,OR,POINT (-122.622304 45.5341250000001)
859,OR,POINT (-122.64548 45.5273990000001)
860,OR,POINT (-122.672865 45.491474)
861,OR,POINT (-122.623601 45.537811)
862,OR,POINT (-122.653516 45.529318)
863,OR,POINT (-122.676566 45.528394)
864,OR,POINT (-122.684659 45.5357920000001)
865,OR,POINT (-122.672386 45.524756)
866,OR,POINT (-122.674439 45.538887)
867,OR,POINT (-122.678241 45.5320380000001)
868,OR,POINT (-122.732665 45.5107340000001)
869,OR,POINT (-122.751984 45.516086)
870,OR,POINT (-122.60697 45.5765500000001)
871,OR,POINT (-122.649407 45.559065)
872,OR,POINT (-122.650437 45.5486300000001)
873,OR,POINT (-122.59295 45.587545)
874,OR,POINT (-122.657363 45.535806)
875,OR,POINT (-122.583217 45.5733050000001)
876,OR,POINT (-122.649126 45.5350680000001)
877,OR,POINT (-122.584897 45.5860410000001)
878,OR,POINT (-122.658629 45.5344490000001)
879,OR,POINT (-122.654561 45.5318560000001)
880,OR,POINT (-122.658023 45.531531)
881,OR,POINT (-122.658424 45.5314740000001)
882,OR,POINT (-122.660544 45.531484)
883,OR,POINT (-122.661728 45.5284560000001)
884,OR,POINT (-122.580506 45.566016)
885,OR,POINT (-122.574795 45.5746280000001)
886,WA,POINT (-122.58948 45.6241580000001)
887,WA,POINT (-122.554784 45.6190090000001)
888,WA,POINT (-122.538438 45.62062)
889,OR,POINT (-122.710584 45.4581430000001)
890,OR,POINT (-122.718091 45.468534)
891,OR,POINT (-122.813885 44.809761)
892,OR,POINT (-122.794437 44.801703)
893,OR,POINT (-123.07482 44.632307)
894,OR,POINT (-123.081039 44.6338410000001)
895,OR,POINT (-123.112887 44.644171)
896,OR,POINT (-123.091137 44.6366610000001)
897,OR,POINT (-123.084076 44.6333740000001)
898,OR,POINT (-123.084427 44.633273)
899,OR,POINT (-123.106298 44.6364400000001)
900,OR,POINT (-123.275303 44.5762780000001)
901,OR,POINT (-123.261734 44.564919)
902,OR,POINT (-123.262544 44.5647310000001)
903,OR,POINT (-123.275046 44.559716)
904,OR,POINT (-122.907026 44.5385830000001)
905,OR,POINT (-122.901898 44.5192520000001)
906,OR,POINT (-123.272097 44.5079660000001)
907,OR,POINT (-123.272097 44.5079660000001)
908,OR,POINT (-124.070165 44.4213540000001)
909,OR,POINT (-123.202901 44.2192360000001)
910,OR,POINT (-123.354487 44.054176)
911,OR,POINT (-123.212258 44.117941)
912,OR,POINT (-123.168571 44.0846340000001)
913,OR,POINT (-123.17922 44.0700150000001)
914,OR,POINT (-124.053133 44.637033)
915,OR,POINT (-123.179628 44.05735)
916,OR,POINT (-124.054328 44.650919)
917,OR,POINT (-123.091188 44.0421620000001)
918,OR,POINT (-123.089644 44.040781)
919,OR,POINT (-123.090684 44.0288650000001)
920,OR,POINT (-124.101249 43.9844450000001)
921,OR,POINT (-124.10438 43.9729790000001)
922,OR,POINT (-123.12894 44.0478130000001)
923,OR,POINT (-123.136809 44.049025)
924,OR,POINT (-123.091945 44.026263)
925,OR,POINT (-123.150012 44.0480000000001)
926,OR,POINT (-123.136516 44.047966)
927,OR,POINT (-123.000826 43.923837)
928,OR,POINT (-123.351231 43.2250900000001)
929,OR,POINT (-123.289361 42.940524)
930,OR,POINT (-123.288325 43.0238640000001)
931,OR,POINT (-123.367198 43.1490640000001)
932,OR,POINT (-123.415916 42.512711)
933,OR,POINT (-123.342002 43.210788)
934,OR,POINT (-123.351231 43.2250900000001)
935,OR,POINT (-124.186871 43.1764190000001)
936,OR,POINT (-124.412966 43.113056)
937,OR,POINT (-124.212641 43.3579470000001)
938,OR,POINT (-124.212898 43.3679720000001)
939,OR,POINT (-124.239155 43.3876510000001)
940,OR,POINT (-124.234461 43.406576)
941,OR,POINT (-124.246666 43.41468)
942,OR,POINT (-123.385508 43.1423120000001)
943,OR,POINT (-124.096679 43.7024490000001)
944,OR,POINT (-123.045317 43.8022090000001)
945,OR,POINT (-123.322757 43.3884610000001)
946,OR,POINT (-123.063391 43.795512)
947,OR,POINT (-123.313049 43.390115)
948,OR,POINT (-123.341969 43.3876540000001)
949,OR,POINT (-123.567621 43.6381280000001)
950,OR,POINT (-123.284738 43.5445510000001)
951,OR,POINT (-121.304453 44.093805)
952,OR,POINT (-121.304453 44.093805)
953,OR,POINT (-121.30248 44.069235)
954,OR,POINT (-121.305059 44.0807540000001)
955,OR,POINT (-121.264249 44.0549270000001)
956,OR,POINT (-121.265851 44.054947)
957,OR,POINT (-121.31154 44.061378)
958,OR,POINT (-121.311535 44.059578)
959,OR,POINT (-121.310646 44.0581040000001)
960,OR,POINT (-121.313937 44.0575430000001)
961,OR,POINT (-121.327987 44.062375)
962,OR,POINT (-121.29244 44.0443010000001)
963,OR,POINT (-121.318901 44.051141)
964,OR,POINT (-121.313003 44.0456510000001)
965,OR,POINT (-121.331329 44.041844)
966,OR,POINT (-121.331818 44.05064)
967,OR,POINT (-121.329364 44.0480370000001)
968,OR,POINT (-121.327962 44.0440970000001)
969,OR,POINT (-121.30815 44.0330520000001)
970,OR,POINT (-121.324954 44.0064790000001)
971,OR,POINT (-121.168841 44.258832)
972,OR,POINT (-121.178183 44.2682360000001)
973,OR,POINT (-121.177901 44.268399)
974,OR,POINT (-121.180999 44.269554)
975,OR,POINT (-121.174267 44.272391)
976,OR,POINT (-121.435071 43.8737070000001)
977,OR,POINT (-121.551555 44.29051)
978,OR,POINT (-121.553739 44.290246)
979,OR,POINT (-121.435729 43.866493)
980,OR,POINT (-121.474976 43.7056460000001)
981,OR,POINT (-121.50579 43.671839)
982,OR,POINT (-120.828723 44.302989)
983,OR,POINT (-119.084827 43.5567740000001)
984,OR,POINT (-118.842032 45.684518)
985,OR,POINT (-118.786265 45.673101)
986,OR,POINT (-118.785727 45.67164)
987,OR,POINT (-119.287762 45.835858)
988,OR,POINT (-118.387632 45.939555)
989,OR,POINT (-119.284914 45.833219)
990,OR,POINT (-119.287858 45.8405210000001)
991,OR,POINT (-119.293771 45.8387220000001)
992,WA,POINT (-118.346011 46.0477000000001)
993,WA,POINT (-118.340165 46.0678350000001)
994,WA,POINT (-118.337931 46.0672870000001)
995,WA,POINT (-118.304561 46.0774260000001)
996,OR,POINT (-119.26519 45.819575)
997,OR,POINT (-117.817524 44.7816460000001)
998,OR,POINT (-117.813433 44.7816980000001)
999,OR,POINT (-117.841149 44.7898450000001)
1000,OR,POINT (-118.952706 44.416161)
1001,OR,POINT (-119.699058 45.837231)
1002,OR,POINT (-119.430718 45.8012220000001)
1003,OR,POINT (-119.319903 45.918122)
1004,OR,POINT (-118.014464 45.3035140000001)
1005,OR,POINT (-118.085534 45.3229910000001)
1006,OR,POINT (-118.018053 45.3331180000001)
1007,OR,POINT (-118.092603 45.326242)
1008,OR,POINT (-118.094148 45.328402)
1009,OR,POINT (-117.277633 45.425418)
1010,OR,POINT (-117.277548 45.4254500000001)
1011,WA,POINT (-119.174274 46.184518)
1012,WA,POINT (-119.117321 46.2086660000001)
1013,WA,POINT (-119.154553 46.2094020000001)
1014,WA,POINT (-119.166151 46.2123060000001)
1015,WA,POINT (-119.17999 46.2105110000001)
1016,WA,POINT (-119.102051 46.2588190000001)
1017,WA,POINT (-119.102051 46.2588190000001)
1018,WA,POINT (-119.080665 46.2627660000001)
1019,WA,POINT (-119.081176 46.262771)
1020,WA,POINT (-119.223737 46.2221860000001)
1021,WA,POINT (-119.23159 46.2271620000001)
1022,WA,POINT (-119.231476 46.2202090000001)
1023,WA,POINT (-119.258712 46.2414670000001)
1024,WA,POINT (-119.184773 46.273197)
1025,WA,POINT (-119.258085 46.265089)
1026,WA,POINT (-119.279055 46.274844)
1027,WA,POINT (-119.275253 46.2770420000001)
1028,WA,POINT (-119.787082 46.2199400000001)
1029,WA,POINT (-119.277067 46.283733)
1030,WA,POINT (-119.301768 46.298958)
1031,WA,POINT (-122.319185 47.8004780000001)
1032,WA,POINT (-122.34602 47.761803)
1033,WA,POINT (-122.311518 47.7760240000001)
1034,WA,POINT (-122.323619 47.74854)
1035,WA,POINT (-122.313427 47.7533910000001)
1036,WA,POINT (-122.355621 47.7336080000001)
1037,WA,POINT (-122.346045 47.7340810000001)
1038,WA,POINT (-122.344113 47.723174)
1039,WA,POINT (-122.33393 47.707002)
1040,WA,POINT (-122.320514 47.7091380000001)
1041,WA,POINT (-122.320069 47.7085750000001)
1042,WA,POINT (-122.319938 47.708515)
1043,WA,POINT (-122.206352 47.8399670000001)
1044,WA,POINT (-121.988706 47.2044890000001)
1045,WA,POINT (-121.760396 47.4778480000001)
1046,WA,POINT (-121.760396 47.4778480000001)
1047,WA,POINT (-122.299089 47.316673)
1048,WA,POINT (-122.24993 47.322912)
1049,WA,POINT (-122.247247 47.296412)
1050,WA,POINT (-122.299089 47.316673)
1051,WA,POINT (-122.290461 47.292405)
1052,WA,POINT (-122.303755 47.3181950000001)
1053,WA,POINT (-122.307877 47.315164)
1054,WA,POINT (-122.226525 47.335834)
1055,WA,POINT (-122.313413 47.317261)
1056,WA,POINT (-122.313452 47.3075000000001)
1057,WA,POINT (-122.315107 47.311721)
1058,WA,POINT (-122.314975 47.315139)
1059,WA,POINT (-122.257791 47.270179)
1060,WA,POINT (-122.231035 47.276527)
1061,WA,POINT (-122.228844 47.2743060000001)
1062,WA,POINT (-122.328918 47.298501)
1063,WA,POINT (-122.230635 47.3701770000001)
1064,WA,POINT (-122.358436 47.300685)
1065,WA,POINT (-122.237839 47.380859)
1066,WA,POINT (-122.204383 47.3725930000001)
1067,WA,POINT (-122.263723 47.386938)
1068,WA,POINT (-122.202464 47.377953)
1069,WA,POINT (-122.294894 47.3936190000001)
1070,WA,POINT (-122.198787 47.3869470000001)
1071,WA,POINT (-122.227965 47.404435)
1072,WA,POINT (-122.251462 47.408505)
1073,WA,POINT (-122.225788 47.3066470000001)
1074,WA,POINT (-122.118394 47.3581610000001)
1075,WA,POINT (-122.114148 47.3581760000001)
1076,WA,POINT (-122.363132 47.2431350000001)
1077,WA,POINT (-122.367304 47.2342620000001)
1078,WA,POINT (-122.367304 47.2342620000001)
1079,WA,POINT (-122.385571 47.2445710000001)
1080,WA,POINT (-122.198374 47.617423)
1081,WA,POINT (-122.201717 47.6206990000001)
1082,WA,POINT (-122.201625 47.634284)
1083,WA,POINT (-122.200332 47.6174800000001)
1084,WA,POINT (-122.196041 47.6174770000001)
1085,WA,POINT (-122.196355 47.6170890000001)
1086,WA,POINT (-122.19456 47.617462)
1087,WA,POINT (-122.196332 47.615778)
1088,WA,POINT (-122.196243 47.615779)
1089,WA,POINT (-122.197966 47.6138480000001)
1090,WA,POINT (-122.196215 47.614722)
1091,WA,POINT (-122.196286 47.6140750000001)
1092,WA,POINT (-122.191904 47.617438)
1093,WA,POINT (-122.195111 47.613776)
1094,WA,POINT (-122.194766 47.6138330000001)
1095,WA,POINT (-122.196233 47.61206)
1096,WA,POINT (-122.20147 47.6105880000001)
1097,WA,POINT (-122.196214 47.6114880000001)
1098,WA,POINT (-122.19092 47.625684)
1099,WA,POINT (-122.193524 47.6108570000001)
1100,WA,POINT (-122.190979 47.628561)
1101,WA,POINT (-122.187641 47.6121860000001)
1102,WA,POINT (-122.180374 47.6162220000001)
1103,WA,POINT (-122.181253 47.6189370000001)
1104,WA,POINT (-122.17972 47.621221)
1105,WA,POINT (-122.182275 47.60999)
