STATE,NAME,geometry
WI,walgreens,POINT (-87.7989968 42.7312398)
WI,walgreens,POINT (-88.5419605 44.0388667)
WI,walgreens,POINT (-88.104148 43.2220682)
WI,walgreens,POINT (-88.4048567 44.245052)
WI,walgreens,POINT (-87.8466188 42.6240735)
WI,walgreens,POINT (-87.9520789 43.7466274)
WI,walgreens,POINT (-88.1112954 42.9174509)
WI,walgreens,POINT (-87.5689796 44.1541315)
WI,walgreens,POINT (-88.109502 42.9746998)
WI,walgreens,POINT (-88.4503703 43.7527507)
WI,walgreens,POINT (-87.9834766 43.2356992)
WI,walgreens,POINT (-87.9221923 43.3844535)
WI,walgreens,POINT (-87.9592881 43.3082916)
WI,walgreens,POINT (-88.2347187 43.0133908)
WI,walgreens,POINT (-88.2218394 42.9876797)
WI,walgreens,POINT (-88.7486764 42.8343565)
WI,walgreens,POINT (-88.5408557 42.6911932)
WI,walgreens,POINT (-87.8836724 42.987623)
WI,walgreens,POINT (-87.957242 43.1478109)
WI,walgreens,POINT (-87.8875615 43.0721216)
WI,walgreens,POINT (-87.9055896 43.0908462)
WI,walgreens,POINT (-87.978036 43.0895868)
WI,walgreens,POINT (-88.0264545 43.1120891)
WI,walgreens,POINT (-87.995948 43.1045601)
WI,walgreens,POINT (-88.4172902 44.2868656)
WI,walgreens,POINT (-88.1556144 44.0221927)
WI,walgreens,POINT (-89.0445789 42.679037)
WI,walgreens,POINT (-87.9869501 43.2826748)
IL,walgreens,POINT (-87.7451933 42.1195528)
WI,walgreens,POINT (-87.825208 42.5653402)
IL,walgreens,POINT (-88.2848993 41.7175906)
IL,walgreens,POINT (-87.7729086 41.8512741)
IL,walgreens,POINT (-87.5403135 41.6003735)
IL,walgreens,POINT (-87.8004633 41.7486315)
IL,walgreens,POINT (-87.8522081 41.8637951)
IN,walgreens,POINT (-87.2688448 41.5400066)
IN,walgreens,POINT (-87.3347112 41.4207323)
IN,walgreens,POINT (-87.3410344 41.4715839)
IN,walgreens,POINT (-86.7084098 41.6177833)
IN,walgreens,POINT (-87.2409339 41.5750946)
IN,walgreens,POINT (-87.2657096 41.5960809)
IN,walgreens,POINT (-87.4725348 41.5225967)
IN,walgreens,POINT (-87.4706513 41.4509265)
IL,walgreens,POINT (-87.8032219 41.8485745)
IL,walgreens,POINT (-87.8645314 41.8824415)
IL,walgreens,POINT (-88.0042538 42.0818394)
IL,walgreens,POINT (-87.9812879 42.0507923)
IN,walgreens,POINT (-86.9054087 40.3891588)
IL,walgreens,POINT (-87.6364097 41.8963836)
IL,walgreens,POINT (-87.6928896 41.9756096)
IL,walgreens,POINT (-87.6807517 41.706133)
IL,walgreens,POINT (-87.7233108 41.7861779)
IL,walgreens,POINT (-87.7323112 41.9168174)
IL,walgreens,POINT (-87.6704297 41.9394123)
IL,walgreens,POINT (-87.784072 41.9095723)
IL,walgreens,POINT (-87.6392817 41.924423)
IL,walgreens,POINT (-87.6902162 41.9949671)
IL,walgreens,POINT (-87.6184673 41.8912645)
IL,walgreens,POINT (-87.8227023 41.9848628)
IL,walgreens,POINT (-87.7477013 41.9546633)
IL,walgreens,POINT (-87.6071069 41.8029309)
IL,walgreens,POINT (-87.7260541 41.9110226)
IL,walgreens,POINT (-87.7458891 41.9386134)
IL,walgreens,POINT (-87.6847814 41.8078375)
IL,walgreens,POINT (-87.623824 41.8965485)
IL,walgreens,POINT (-87.7880382 41.9959051)
IL,walgreens,POINT (-87.6744838 41.851935)
IL,walgreens,POINT (-87.7288172 41.9685027)
IL,walgreens,POINT (-87.6840697 41.7808387)
IL,walgreens,POINT (-87.6497628 41.9676768)
IL,walgreens,POINT (-87.6692312 41.8963264)
IL,walgreens,POINT (-87.711536 41.9395591)
IL,walgreens,POINT (-87.8183086 42.0116542)
IL,walgreens,POINT (-87.7756463 41.9455607)
IL,walgreens,POINT (-87.6545486 41.7502679)
IL,walgreens,POINT (-87.5750948 41.7513843)
IL,walgreens,POINT (-87.6469152 41.8798848)
IL,walgreens,POINT (-87.6222287 41.8946015)
IL,walgreens,POINT (-88.1915337 40.0962237)
IL,walgreens,POINT (-87.8502604 41.8498889)
IL,walgreens,POINT (-87.6997879 42.034358)
IL,walgreens,POINT (-87.5887128 41.6230815)
IL,walgreens,POINT (-88.1455667 42.0051212)
IL,walgreens,POINT (-87.9991412 41.6571757)
IL,walgreens,POINT (-87.8880103 41.7702323)
IL,walgreens,POINT (-88.0452112 42.0061026)
IL,walgreens,POINT (-88.2589268 42.1206409)
IL,walgreens,POINT (-88.9648992 40.1475229)
IL,walgreens,POINT (-88.0991553 41.9635137)
IL,walgreens,POINT (-88.2059292 41.9759418)
IL,walgreens,POINT (-88.3376259 41.8643099)
IL,walgreens,POINT (-87.7753788 41.7190048)
IL,walgreens,POINT (-87.7720568 42.1021075)
IL,walgreens,POINT (-87.9969564 41.9669665)
IL,walgreens,POINT (-87.9402541 41.9614203)
IL,walgreens,POINT (-87.8545399 41.6237214)
IL,walgreens,POINT (-87.7545263 41.60239)
IL,walgreens,POINT (-88.0118107 41.8592924)
IL,walgreens,POINT (-87.8172514 41.71794)
IL,walgreens,POINT (-87.8050079 41.864622)
IL,walgreens,POINT (-87.8137935 42.0266008)
IL,walgreens,POINT (-88.1175412 42.0911618)
IL,walgreens,POINT (-87.8332075 41.8155957)
IL,walgreens,POINT (-87.682713 41.5567602)
IL,walgreens,POINT (-88.080494 42.0460481)
IL,walgreens,POINT (-88.1427443 42.0474039)
IL,walgreens,POINT (-87.8061623 41.9090974)
IL,walgreens,POINT (-88.0346177 42.1107514)
IL,walgreens,POINT (-87.7310166 42.040477)
IL,walgreens,POINT (-87.6833354 41.4842058)
IL,walgreens,POINT (-88.009615 41.7555734)
IL,walgreens,POINT (-87.7349834 41.4836209)
IL,walgreens,POINT (-87.8339296 41.9973279)
IL,walgreens,POINT (-87.8130149 41.6026229)
IL,walgreens,POINT (-87.7105046 41.72031)
IL,walgreens,POINT (-87.8069011 41.9317955)
IL,walgreens,POINT (-87.8817745 41.8627243)
IL,walgreens,POINT (-87.8112531 41.5797364)
IL,walgreens,POINT (-88.3697138 42.1751106)
IL,walgreens,POINT (-88.2003733 41.8309294)
IL,walgreens,POINT (-88.0345111 42.1387123)
IL,walgreens,POINT (-88.1060858 41.8812412)
IL,walgreens,POINT (-87.9330489 41.8024577)
IL,walgreens,POINT (-88.2515695 42.2153086)
IL,walgreens,POINT (-88.9946387 40.4927238)
IL,walgreens,POINT (-88.953127 40.4731594)
IL,walgreens,POINT (-88.7074234 41.9791642)
IL,walgreens,POINT (-88.9519488 40.5021951)
IL,walgreens,POINT (-88.6142009 42.4079146)
IL,walgreens,POINT (-88.0207116 42.2538038)
IL,walgreens,POINT (-88.4226749 41.3740195)
IL,walgreens,POINT (-88.1549732 42.25777)
IL,walgreens,POINT (-87.8029404 42.1875592)
IL,walgreens,POINT (-88.0764801 42.1760821)
IL,walgreens,POINT (-88.1825365 41.7806158)
IL,walgreens,POINT (-88.2065219 41.7831901)
IL,walgreens,POINT (-88.2063691 42.2811837)
IL,walgreens,POINT (-88.3202552 41.7225371)
IL,walgreens,POINT (-88.003234 42.4073671)
IL,walgreens,POINT (-87.9585418 42.3052279)
IL,walgreens,POINT (-88.1262375 41.544867)
IL,walgreens,POINT (-88.025692 41.5983309)
IL,walgreens,POINT (-88.10982 41.5235927)
IL,walgreens,POINT (-88.1318202 41.5230396)
IL,walgreens,POINT (-88.2020724 41.564521)
IL,walgreens,POINT (-87.8480984 41.5071038)
IL,walgreens,POINT (-88.1253953 41.6418335)
IL,walgreens,POINT (-89.0763313 42.3101203)
IL,walgreens,POINT (-89.0772893 42.2659041)
IL,walgreens,POINT (-89.08629 42.2502736)
IL,walgreens,POINT (-88.0944178 42.4719316)
IL,walgreens,POINT (-87.9615615 42.1540953)
IL,walgreens,POINT (-87.9448167 41.7238116)
IL,walgreens,POINT (-88.2750449 42.3441775)
IL,walgreens,POINT (-87.6121982 40.1257824)
IL,walgreens,POINT (-87.5583641 41.5654053)
IL,walgreens,POINT (-88.0276427 41.8473293)
IL,walgreens,POINT (-87.5594565 41.6214841)
IL,walgreens,POINT (-87.7555477 41.7492105)
IL,walgreens,POINT (-87.986461 42.1385618)
IL,walgreens,POINT (-88.2040273 40.1169632)
IL,walgreens,POINT (-88.8411256 42.2396147)
IN,walgreens,POINT (-87.4135703 41.5488757)
IN,walgreens,POINT (-87.509363 41.5816881)
IN,walgreens,POINT (-87.5244237 41.6208496)
IN,walgreens,POINT (-87.2396587 41.4197547)
IN,walgreens,POINT (-87.3676159 41.3988677)
IN,walgreens,POINT (-86.89521 41.7061002)
IN,walgreens,POINT (-87.4454012 41.6384878)
IN,walgreens,POINT (-87.3568594 41.5728096)
IN,walgreens,POINT (-87.400209 41.2892781)
IN,walgreens,POINT (-87.4677628 41.4899304)
IN,walgreens,POINT (-87.479969 41.6295686)
IN,walgreens,POINT (-87.183278 41.5497038)
IN,walgreens,POINT (-87.3654029 41.4279892)
IN,walgreens,POINT (-86.8766296 40.416874)
IL,walgreens,POINT (-88.2760931 40.1123528)
IN,walgreens,POINT (-87.402195 41.4759115)
IL,walgreens,POINT (-88.2452463 40.098607)
IL,walgreens,POINT (-87.7934136 41.8265846)
IL,walgreens,POINT (-88.3992727 40.1947103)
IN,walgreens,POINT (-86.8949013 41.6808409)
IL,walgreens,POINT (-87.627992 41.9001748)
WI,walgreens,POINT (-87.8540162 42.5580352)
IL,walgreens,POINT (-87.6634355 41.7366983)
IL,walgreens,POINT (-87.7252495 41.9396024)
IL,walgreens,POINT (-87.6852513 41.8249928)
IL,walgreens,POINT (-87.6213165 41.6931636)
IL,walgreens,POINT (-87.6665553 41.9254374)
IL,walgreens,POINT (-87.5382992 41.6821665)
IL,walgreens,POINT (-87.7114197 41.9249735)
IL,walgreens,POINT (-87.6285331 41.879813)
IL,walgreens,POINT (-87.6395261 41.8665526)
IL,walgreens,POINT (-87.6247599 41.8830335)
IL,walgreens,POINT (-87.6440215 41.9404119)
IL,walgreens,POINT (-87.711643 41.8659441)
IL,walgreens,POINT (-87.7559922 41.8806932)
IL,walgreens,POINT (-87.6737924 41.8306662)
IL,walgreens,POINT (-87.7013651 41.6918276)
IL,walgreens,POINT (-87.5940745 41.8104599)
IL,walgreens,POINT (-87.6480979 41.9330019)
IL,walgreens,POINT (-87.6357643 41.8533883)
IL,walgreens,POINT (-87.5880439 41.7955284)
IL,walgreens,POINT (-87.7248827 41.8440162)
IL,walgreens,POINT (-87.5746931 41.7219409)
IL,walgreens,POINT (-87.6215166 41.7069021)
IL,walgreens,POINT (-87.6598799 41.9931077)
IL,walgreens,POINT (-87.6884005 41.968851)
IL,walgreens,POINT (-87.7208081 41.749798)
IL,walgreens,POINT (-87.6853276 41.8814338)
IL,walgreens,POINT (-87.6863995 41.9537573)
IL,walgreens,POINT (-87.7219946 41.7647143)
IL,walgreens,POINT (-87.7723204 41.7780943)
IL,walgreens,POINT (-87.6284991 41.8829354)
IL,walgreens,POINT (-87.6606032 41.9842601)
IL,walgreens,POINT (-87.6308408 41.8937879)
IL,walgreens,POINT (-87.8066454 41.9546244)
IL,walgreens,POINT (-87.8772584 41.1322973)
IL,walgreens,POINT (-87.6737713 41.5054776)
IL,walgreens,POINT (-87.8900904 42.0429529)
IL,walgreens,POINT (-87.649788 41.5195589)
IL,walgreens,POINT (-87.7261182 41.9321079)
IL,walgreens,POINT (-87.6599241 41.6005556)
IL,walgreens,POINT (-88.309908 41.8494377)
IL,walgreens,POINT (-87.8250149 42.0558106)
IL,walgreens,POINT (-87.6939814 41.6013175)
IL,walgreens,POINT (-87.7526156 41.5066746)
IL,walgreens,POINT (-88.3170952 41.7824865)
IL,walgreens,POINT (-88.3168711 41.9957526)
IL,walgreens,POINT (-88.2824408 41.7818271)
IL,walgreens,POINT (-88.32089 42.0339958)
IL,walgreens,POINT (-87.8432598 41.1184904)
IL,walgreens,POINT (-88.3417438 41.9894625)
IL,walgreens,POINT (-87.8759878 41.163134)
IL,walgreens,POINT (-87.8349752 41.8884892)
IL,walgreens,POINT (-87.770653 42.0411894)
IL,walgreens,POINT (-87.7970906 42.080622)
IL,walgreens,POINT (-87.9109095 41.6289897)
IL,walgreens,POINT (-87.9025573 41.9077525)
IL,walgreens,POINT (-88.0718916 41.9569521)
IL,walgreens,POINT (-87.7404901 41.7339815)
IL,walgreens,POINT (-87.8519258 41.9089384)
IL,walgreens,POINT (-87.8220254 42.1330323)
IL,walgreens,POINT (-87.7680828 42.0125049)
IL,walgreens,POINT (-87.9065979 42.0801458)
IL,walgreens,POINT (-87.6382936 41.4817992)
IL,walgreens,POINT (-88.1545375 41.941455)
IL,walgreens,POINT (-88.0375096 41.772673)
IL,walgreens,POINT (-88.0630283 42.0861092)
IL,walgreens,POINT (-88.117136 42.0253835)
IL,walgreens,POINT (-87.7299216 42.0038797)
IL,walgreens,POINT (-87.7108634 42.078007)
IL,walgreens,POINT (-87.9733366 41.8455947)
IL,walgreens,POINT (-87.9360616 41.7633747)
IL,walgreens,POINT (-88.1549773 41.8732124)
IL,walgreens,POINT (-88.0351241 42.3600737)
IL,walgreens,POINT (-88.9601397 40.5184413)
IL,walgreens,POINT (-88.6223387 41.6436471)
IL,walgreens,POINT (-88.8345808 41.1215427)
IL,walgreens,POINT (-87.9360858 42.0958113)
IL,walgreens,POINT (-88.325697 42.2256485)
IL,walgreens,POINT (-88.0035083 42.2689491)
IL,walgreens,POINT (-87.88121 42.3711001)
IL,walgreens,POINT (-88.0404459 42.2777075)
IL,walgreens,POINT (-87.7862728 42.1652551)
IL,walgreens,POINT (-87.7391667 41.6986967)
IL,walgreens,POINT (-87.848018 42.1668751)
IL,walgreens,POINT (-87.8758356 42.4290016)
IL,walgreens,POINT (-87.9474649 42.2594212)
IL,walgreens,POINT (-87.8559642 42.3924517)
IL,walgreens,POINT (-88.4437771 41.657158)
IL,walgreens,POINT (-88.0691651 41.6906322)
IL,walgreens,POINT (-88.1252002 41.6888807)
IL,walgreens,POINT (-87.8899039 41.5261108)
IL,walgreens,POINT (-88.2024649 41.6811997)
IL,walgreens,POINT (-88.1359666 41.5280283)
IL,walgreens,POINT (-88.217231 41.5219643)
IL,walgreens,POINT (-87.8067278 41.8881881)
IL,walgreens,POINT (-87.6979729 41.9315118)
IL,walgreens,POINT (-88.3811068 41.6870192)
IL,walgreens,POINT (-89.0690803 41.9331814)
IL,walgreens,POINT (-88.9937573 40.5311671)
IL,walgreens,POINT (-87.7975035 41.7328137)
IN,walgreens,POINT (-87.1995194 41.2039818)
IN,walgreens,POINT (-87.5083944 41.4920371)
IN,walgreens,POINT (-87.5097125 41.5510512)
IN,walgreens,POINT (-87.4979347 41.6785907)
IN,walgreens,POINT (-87.5080859 41.6324205)
IN,walgreens,POINT (-87.460983 41.5878857)
IN,walgreens,POINT (-87.5008449 41.5951228)
IN,walgreens,POINT (-87.0420603 41.6160047)
IN,walgreens,POINT (-87.1818623 41.5762513)
IN,walgreens,POINT (-86.8396584 40.4165817)
IL,walgreens,POINT (-87.6798712 41.6635168)
IN,walgreens,POINT (-87.0638567 41.4600725)
IL,walgreens,POINT (-88.2569637 40.1311587)
IL,walgreens,POINT (-88.1563592 40.3088852)
WI,walgreens,POINT (-89.011246 42.525705)
WI,walgreens,POINT (-89.0658884 42.5194528)
IL,walgreens,POINT (-87.6371097 41.8781872)
IL,walgreens,POINT (-87.5841764 41.7371726)
IL,walgreens,POINT (-87.6819847 41.7497816)
IL,walgreens,POINT (-87.7281263 41.9533573)
IL,walgreens,POINT (-87.6290302 41.7952608)
IL,walgreens,POINT (-87.6884187 41.9178064)
IL,walgreens,POINT (-87.761606 41.7961155)
IL,walgreens,POINT (-87.6535924 41.9338451)
IL,walgreens,POINT (-87.6471191 41.8396424)
IL,walgreens,POINT (-87.7079124 41.9605592)
IL,walgreens,POINT (-87.6887932 41.910599)
IL,walgreens,POINT (-87.7880113 41.9240225)
IL,walgreens,POINT (-87.6271458 41.8677003)
IL,walgreens,POINT (-87.6350811 41.8847143)
IL,walgreens,POINT (-87.630403 41.9042296)
IL,walgreens,POINT (-87.648445 41.948585)
IL,walgreens,POINT (-87.6341616 41.9114366)
IL,walgreens,POINT (-87.6678381 41.9655459)
IL,walgreens,POINT (-87.7646025 41.8951158)
IL,walgreens,POINT (-87.5357669 41.7024616)
IL,walgreens,POINT (-87.745049 41.9099391)
IL,walgreens,POINT (-87.7668696 41.9599041)
IL,walgreens,POINT (-87.6248084 41.8903573)
IL,walgreens,POINT (-87.6758549 42.0164906)
IL,walgreens,POINT (-87.634182 41.879675)
IL,walgreens,POINT (-87.8062984 41.9745526)
IL,walgreens,POINT (-87.6163331 41.8324656)
IL,walgreens,POINT (-87.7060544 41.9177604)
IL,walgreens,POINT (-87.6055146 41.7379442)
IL,walgreens,POINT (-87.5877168 41.7730694)
IL,walgreens,POINT (-87.7686361 41.9388494)
IL,walgreens,POINT (-87.7032404 41.794179)
IN,walgreens,POINT (-87.3347811 41.453048)
IL,walgreens,POINT (-87.7371927 41.646811)
IL,walgreens,POINT (-87.9206393 42.0656278)
IL,walgreens,POINT (-87.7472588 41.9239424)
IL,walgreens,POINT (-87.7666511 41.9089622)
IL,walgreens,POINT (-87.769953 41.8292504)
IL,walgreens,POINT (-87.8485207 42.1072193)
IL,walgreens,POINT (-87.8940805 41.6000474)
IL,walgreens,POINT (-87.6658363 41.8088761)
IL,walgreens,POINT (-88.0060851 42.0030249)
IL,walgreens,POINT (-88.3339025 42.1184833)
IL,walgreens,POINT (-88.3323272 41.8973595)
IL,walgreens,POINT (-88.4338413 42.1532604)
IL,walgreens,POINT (-88.3588532 41.9176574)
IL,walgreens,POINT (-88.2878284 42.0987494)
IL,walgreens,POINT (-88.1018044 41.9174943)
IL,walgreens,POINT (-87.9020806 41.8781979)
IL,walgreens,POINT (-87.7389649 41.6242081)
IL,walgreens,POINT (-87.9007297 41.8486822)
IL,walgreens,POINT (-88.0246435 41.8854664)
IL,walgreens,POINT (-87.7400953 41.7206867)
IL,walgreens,POINT (-87.942446 42.0462043)
IL,walgreens,POINT (-88.013076 41.7359295)
IL,walgreens,POINT (-87.8716156 41.955991)
IL,walgreens,POINT (-87.8370683 41.9676231)
IL,walgreens,POINT (-87.6781936 42.029805)
IL,walgreens,POINT (-87.8780372 42.024703)
IL,walgreens,POINT (-87.6924897 42.0559867)
IL,walgreens,POINT (-88.0757692 41.8598059)
IL,walgreens,POINT (-88.0643031 41.8905923)
IL,walgreens,POINT (-87.6078872 41.6013218)
IL,walgreens,POINT (-88.0818971 42.0167192)
IL,walgreens,POINT (-87.9391356 41.9017049)
IL,walgreens,POINT (-87.7124672 41.5086003)
IL,walgreens,POINT (-88.1819702 42.0126805)
IL,walgreens,POINT (-87.8532197 41.6537847)
IL,walgreens,POINT (-87.7029267 41.7346479)
IL,walgreens,POINT (-88.0647224 41.9344029)
IL,walgreens,POINT (-87.9089535 42.1402323)
IL,walgreens,POINT (-87.986251 42.3850256)
IL,walgreens,POINT (-88.0691993 41.9806198)
IL,walgreens,POINT (-87.7796673 41.6906625)
IL,walgreens,POINT (-87.836347 42.0107642)
IL,walgreens,POINT (-87.8614397 42.0676215)
IL,walgreens,POINT (-87.9726647 41.8614788)
IL,walgreens,POINT (-88.7548971 41.9299701)
IL,walgreens,POINT (-87.8354397 41.9353525)
IL,walgreens,POINT (-88.8345517 41.3556197)
IL,walgreens,POINT (-88.1690297 41.8173451)
IL,walgreens,POINT (-88.1824799 42.3927606)
IL,walgreens,POINT (-87.8802443 42.2802779)
IL,walgreens,POINT (-87.9218592 42.0480371)
IL,walgreens,POINT (-87.964522 42.1821117)
IL,walgreens,POINT (-88.1105538 42.2126002)
IL,walgreens,POINT (-87.8612245 42.1980961)
IL,walgreens,POINT (-88.1381299 42.1612006)
IL,walgreens,POINT (-88.2082646 42.193147)
IL,walgreens,POINT (-88.1309055 41.7298596)
IL,walgreens,POINT (-88.186049 41.7585184)
IL,walgreens,POINT (-88.2763811 42.1607292)
IL,walgreens,POINT (-87.8094363 42.2024886)
IL,walgreens,POINT (-88.644673 40.874903)
IL,walgreens,POINT (-87.9326368 42.2016165)
IL,walgreens,POINT (-87.970782 42.2398973)
IL,walgreens,POINT (-88.4492986 41.6198852)
IL,walgreens,POINT (-88.0424091 41.7219739)
IL,walgreens,POINT (-87.8885315 41.4845938)
IL,walgreens,POINT (-88.1871955 41.7094313)
IL,walgreens,POINT (-88.0732804 41.5274767)
IL,walgreens,POINT (-88.2233717 41.6362468)
IL,walgreens,POINT (-87.9263943 41.5097895)
IL,walgreens,POINT (-88.9791117 42.241887)
IL,walgreens,POINT (-88.141574 41.5649141)
IL,walgreens,POINT (-89.0584302 42.3165282)
IL,walgreens,POINT (-89.02822 42.2803489)
IL,walgreens,POINT (-89.0055594 42.2666441)
IL,walgreens,POINT (-89.0287024 42.3185935)
IL,walgreens,POINT (-88.9988894 42.3175855)
IL,walgreens,POINT (-89.0182853 42.4286884)
IL,walgreens,POINT (-88.2468774 42.4375967)
IL,walgreens,POINT (-88.4330185 42.3123143)
IN,walgreens,POINT (-87.1565977 40.9282146)
IN,walgreens,POINT (-87.2400536 41.5500962)
IN,walgreens,POINT (-87.3716236 41.6014058)
IN,walgreens,POINT (-87.4708237 41.3778112)
IN,walgreens,POINT (-87.4705707 41.5568135)
IN,walgreens,POINT (-87.4338779 41.5388363)
IN,walgreens,POINT (-87.3351431 41.5078992)
IN,walgreens,POINT (-87.0513185 41.4860252)
IN,walgreens,POINT (-86.9163522 40.4539708)
IN,walgreens,POINT (-86.734693 41.6003632)
IL,walgreens,POINT (-87.7203911 41.6701798)
IN,walgreens,POINT (-86.7742853 40.7453575)
IN,walgreens,POINT (-87.2008334 41.3213786)
IL,walgreens,POINT (-87.6445982 41.9330087)
IL,walgreens,POINT (-87.9798249 42.1078199)
IL,walgreens,POINT (-87.9713913 42.0796481)
WI,walgreens,POINT (-89.0259775 42.4983159)
IL,walgreens,POINT (-87.6613513 41.6589679)
IL,walgreens,POINT (-87.6417444 41.7801045)
IL,walgreens,POINT (-87.6430164 41.7008416)
IL,walgreens,POINT (-87.6432842 41.6847935)
IL,walgreens,POINT (-87.7227048 41.8076438)
IL,walgreens,POINT (-87.6462378 41.8085317)
IL,walgreens,POINT (-87.5520461 41.7285064)
IL,walgreens,POINT (-87.7073238 41.9536601)
IL,walgreens,POINT (-87.6500725 41.93774)
IL,walgreens,POINT (-87.7555246 41.9316722)
IL,walgreens,POINT (-87.6340879 41.8817227)
IL,walgreens,POINT (-87.6898839 41.9428262)
IL,walgreens,POINT (-87.6543505 41.9397459)
IL,walgreens,POINT (-87.8010919 41.7925054)
IL,walgreens,POINT (-87.7051287 41.9901322)
IL,walgreens,POINT (-87.6306278 41.8855289)
IL,walgreens,POINT (-87.6541731 41.9552091)
IL,walgreens,POINT (-87.6802968 41.6779483)
IL,walgreens,POINT (-87.6635435 41.7206221)
IL,walgreens,POINT (-87.6249996 41.8870293)
IL,walgreens,POINT (-87.7965805 41.9378713)
IL,walgreens,POINT (-87.7434025 41.8014601)
IL,walgreens,POINT (-87.7666407 41.924455)
IL,walgreens,POINT (-87.7018676 41.8443407)
IL,walgreens,POINT (-87.6722686 41.9067079)
IL,walgreens,POINT (-87.6160374 41.7791345)
IL,walgreens,POINT (-87.7676046 41.9750099)
IL,walgreens,POINT (-87.6304265 41.8803736)
IL,walgreens,POINT (-87.6279728 41.8779792)
IL,walgreens,POINT (-87.575947 41.7658534)
IL,walgreens,POINT (-87.6907995 42.0179681)
IL,walgreens,POINT (-87.6241811 41.7571608)
IL,walgreens,POINT (-87.7027931 41.7782455)
IL,walgreens,POINT (-87.6435795 41.7221822)
IL,walgreens,POINT (-87.6827386 41.7640747)
IL,walgreens,POINT (-87.7048484 41.8133623)
IL,walgreens,POINT (-87.7446313 41.8516369)
IL,walgreens,POINT (-87.5864554 41.7572434)
IL,walgreens,POINT (-87.6419671 41.6221677)
IL,walgreens,POINT (-87.6373838 41.5580035)
IL,walgreens,POINT (-87.7128105 41.5566238)
IL,walgreens,POINT (-88.2590637 41.7327797)
IL,walgreens,POINT (-87.8701164 41.8166661)
IL,walgreens,POINT (-87.840441 42.0726946)
IL,walgreens,POINT (-88.2417969 41.7598975)
IL,walgreens,POINT (-88.3316842 42.0704511)
IL,walgreens,POINT (-88.3712681 41.7655024)
IL,walgreens,POINT (-88.3145256 42.0550695)
IL,walgreens,POINT (-88.3516737 41.808201)
IL,walgreens,POINT (-88.3489467 41.7817016)
IL,walgreens,POINT (-88.2796118 41.9206278)
IL,walgreens,POINT (-88.26764 42.0310294)
IL,walgreens,POINT (-87.8683232 41.1203286)
IL,walgreens,POINT (-87.7837178 41.5883411)
IL,walgreens,POINT (-88.2806268 41.8166362)
IL,walgreens,POINT (-87.7477666 42.0477388)
IL,walgreens,POINT (-88.0719275 41.787256)
IL,walgreens,POINT (-87.7493935 42.0265464)
