STATE,NAME,geometry
MT,"walmart, wal-mart",POINT (-114.2891933 48.2085482)
WA,"walmart, wal-mart",POINT (-123.3593409 48.1074429)
WA,"walmart, wal-mart",POINT (-122.9839165 46.152997)
WA,"walmart, wal-mart",POINT (-123.8065874 46.9752931)
WA,"walmart, wal-mart",POINT (-122.3463075 48.4416689)
WA,"walmart, wal-mart",POINT (-119.9860626 46.3150751)
OR,"walmart, wal-mart",POINT (-122.8312834 45.8473216)
OR,"walmart, wal-mart",POINT (-118.8089469 45.6686557)
OR,"walmart, wal-mart",POINT (-123.1743526 45.2304259)
WA,"walmart, wal-mart",POINT (-117.915176 48.5538061)
ID,"walmart, wal-mart",POINT (-116.1868832 47.5447096)
WA,"walmart, wal-mart",POINT (-122.9792091 46.6788805)
ID,"walmart, wal-mart",POINT (-116.7921657 47.7515086)
MN,"walmart, wal-mart",POINT (-94.4908102 45.1210699)
MN,"walmart, wal-mart",POINT (-93.5258073 47.2019123)
MN,"walmart, wal-mart",POINT (-94.3375713 45.9800858)
MN,"walmart, wal-mart",POINT (-95.8777305 46.8255812)
WI,"walmart, wal-mart",POINT (-92.1069935 46.694535)
MN,"walmart, wal-mart",POINT (-96.7226405 46.8815435)
MN,"walmart, wal-mart",POINT (-95.3823636 45.8484861)
MN,"walmart, wal-mart",POINT (-94.9470438 45.7206287)
MN,"walmart, wal-mart",POINT (-95.0350746 45.1007206)
MN,"walmart, wal-mart",POINT (-96.6073324 47.7914647)
MN,"walmart, wal-mart",POINT (-96.1498335 48.1123683)
MN,"walmart, wal-mart",POINT (-95.1274206 46.4532729)
MN,"walmart, wal-mart",POINT (-93.3851781 45.1005828)
MT,"walmart, wal-mart",POINT (-105.8186694 46.4034299)
MT,"walmart, wal-mart",POINT (-109.7370826 48.5547341)
MN,"walmart, wal-mart",POINT (-93.362078 45.2072496)
MT,"walmart, wal-mart",POINT (-108.4672859 45.8289522)
MT,"walmart, wal-mart",POINT (-108.7590738 45.6674766)
MN,"walmart, wal-mart",POINT (-93.2216621 45.0376561)
MN,"walmart, wal-mart",POINT (-96.1245124 46.2924232)
MN,"walmart, wal-mart",POINT (-93.1979186 45.5702288)
WI,"walmart, wal-mart",POINT (-92.5403697 45.0991776)
MN,"walmart, wal-mart",POINT (-93.1589289 45.1664443)
MT,"walmart, wal-mart",POINT (-111.2964105 47.5265596)
MT,"walmart, wal-mart",POINT (-111.0421159 45.6946214)
MN,"walmart, wal-mart",POINT (-94.9082668 47.4967921)
MN,"walmart, wal-mart",POINT (-93.0017964 45.2767541)
MN,"walmart, wal-mart",POINT (-92.4518392 46.7032696)
MN,"walmart, wal-mart",POINT (-94.1961462 45.5456939)
MN,"walmart, wal-mart",POINT (-93.8018738 45.2842387)
WI,"walmart, wal-mart",POINT (-91.7625025 45.4759279)
MN,"walmart, wal-mart",POINT (-92.9769251 45.8174282)
MN,"walmart, wal-mart",POINT (-93.4943952 45.1260773)
MN,"walmart, wal-mart",POINT (-93.2656046 45.1211204)
MT,"walmart, wal-mart",POINT (-108.5795588 45.7580833)
MN,"walmart, wal-mart",POINT (-92.183796 46.8172605)
MN,"walmart, wal-mart",POINT (-92.9602477 47.3976784)
MN,"walmart, wal-mart",POINT (-93.0644773 45.0491687)
MN,"walmart, wal-mart",POINT (-94.2495496 46.3419329)
MN,"walmart, wal-mart",POINT (-93.8784889 45.1901911)
MN,"walmart, wal-mart",POINT (-93.5489935 45.3004967)
WI,"walmart, wal-mart",POINT (-92.6037054 45.4001468)
SD,"walmart, wal-mart",POINT (-98.43654 45.4560999)
MN,wal-mart,POINT (-95.0347969 46.9239248)
AZ,"walmart, wal-mart",POINT (-109.730176 32.8326862)
AZ,"walmart, wal-mart",POINT (-111.0162618 32.344199)
AZ,"walmart, wal-mart",POINT (-111.0005442 32.1366492)
AZ,"walmart, wal-mart",POINT (-110.9087405 32.2519664)
AZ,"walmart, wal-mart",POINT (-111.0893287 32.3563141)
NM,"walmart, wal-mart",POINT (-106.7393531 35.0546914)
NM,"walmart, wal-mart",POINT (-106.5294392 35.0796211)
TX,"walmart, wal-mart",POINT (-106.2893066 31.7424692)
TX,"walmart, wal-mart",POINT (-106.2708876 31.755724)
TX,"walmart, wal-mart",POINT (-106.5655738 31.8361415)
TX,"walmart, wal-mart",POINT (-106.3450679 31.7285287)
NM,"walmart, wal-mart",POINT (-106.7498756 32.3147655)
NM,"walmart, wal-mart",POINT (-106.710814 35.0261127)
TX,"walmart, wal-mart",POINT (-102.3320855 31.8956854)
TX,"walmart, wal-mart",POINT (-102.4073409 34.8398324)
NM,"walmart, wal-mart",POINT (-105.9574893 32.8871509)
NM,"walmart, wal-mart",POINT (-103.3191373 34.1980797)
NM,"walmart, wal-mart",POINT (-106.8894876 34.0649549)
AZ,"walmart, wal-mart",POINT (-110.2558436 31.5613789)
AZ,"walmart, wal-mart",POINT (-111.3251024 34.244376)
AZ,"walmart, wal-mart",POINT (-110.9325144 31.3602739)
AZ,"walmart, wal-mart",POINT (-111.0130295 32.2931538)
AZ,"walmart, wal-mart",POINT (-111.0267442 32.132879)
NM,"walmart, wal-mart",POINT (-106.7007503 35.1101802)
TX,"walmart, wal-mart",POINT (-106.2829968 31.783256)
TX,"walmart, wal-mart",POINT (-106.311684 31.6830116)
TX,"walmart, wal-mart",POINT (-106.4380858 31.8962259)
NM,wal-mart,POINT (-104.5266918 33.4477368)
NM,"walmart, wal-mart",POINT (-107.8256525 35.124662)
AZ,"walmart, wal-mart",POINT (-110.835745 33.4127786)
TX,"walmart, wal-mart",POINT (-101.8588322 33.5904477)
NM,"walmart, wal-mart",POINT (-106.18852 35.0707252)
TX,"walmart, wal-mart",POINT (-102.8964853 30.8958898)
NM,"walmart, wal-mart",POINT (-107.7470593 32.2705634)
TX,"walmart, wal-mart",POINT (-102.3612558 33.5962487)
TX,"walmart, wal-mart",POINT (-101.9552889 33.5163106)
AZ,"walmart, wal-mart",POINT (-110.3141107 31.9688412)
AZ,"walmart, wal-mart",POINT (-109.5653059 31.3382638)
AZ,"walmart, wal-mart",POINT (-110.977225 32.3508584)
AZ,"walmart, wal-mart",POINT (-110.9825987 31.9121656)
AZ,"walmart, wal-mart",POINT (-110.0154544 34.2000595)
AZ,"walmart, wal-mart",POINT (-110.8739769 32.2057579)
AZ,"walmart, wal-mart",POINT (-110.9650221 32.288417)
AZ,"walmart, wal-mart",POINT (-110.8393883 32.2335793)
AZ,"walmart, wal-mart",POINT (-110.9409898 32.426042)
NM,"walmart, wal-mart",POINT (-106.549989 35.1448065)
TX,"walmart, wal-mart",POINT (-106.3400196 31.7532942)
NM,"walmart, wal-mart",POINT (-104.4266842 32.8476806)
NM,"walmart, wal-mart",POINT (-104.2229904 32.3938943)
NM,"walmart, wal-mart",POINT (-103.2003872 34.4377648)
NM,"walmart, wal-mart",POINT (-108.2477291 32.7895715)
TX,"walmart, wal-mart",POINT (-101.9379737 33.5891866)
TX,"walmart, wal-mart",POINT (-102.4105502 31.8564904)
TX,"walmart, wal-mart",POINT (-103.4884228 31.4087052)
NM,"walmart, wal-mart",POINT (-106.7631397 34.8173046)
TX,"walmart, wal-mart",POINT (-102.0702397 31.974861)
AZ,"walmart, wal-mart",POINT (-110.7015893 35.0422091)
NM,"walmart, wal-mart",POINT (-106.5876938 35.0762266)
TX,"walmart, wal-mart",POINT (-106.3843372 31.7770714)
TX,"walmart, wal-mart",POINT (-106.5592522 31.8610099)
NM,"walmart, wal-mart",POINT (-104.5267779 33.4500056)
NM,"walmart, wal-mart",POINT (-106.7855647 32.2883643)
NM,"walmart, wal-mart",POINT (-106.6081403 35.1119259)
TX,"walmart, wal-mart",POINT (-101.9035281 33.5278231)
NM,"walmart, wal-mart",POINT (-103.1605339 32.74357)
TX,"walmart, wal-mart",POINT (-101.9225476 34.9979485)
NM,"walmart, wal-mart",POINT (-106.548568 35.106932)
NM,"walmart, wal-mart",POINT (-105.6145979 33.3242937)
NM,"walmart, wal-mart",POINT (-106.7682896 34.6972092)
TX,"walmart, wal-mart",POINT (-102.6667022 32.7249148)
NM,"walmart, wal-mart",POINT (-107.2496408 33.1525121)
TX,"walmart, wal-mart",POINT (-102.1487035 32.0297984)
TX,"walmart, wal-mart",POINT (-101.7532984 34.1960497)
CO,"walmart, wal-mart",POINT (-105.9039161 37.4821601)
CO,"walmart, wal-mart",POINT (-104.8608265 39.4062657)
CO,"walmart, wal-mart",POINT (-104.8972377 39.7696656)
CO,"walmart, wal-mart",POINT (-105.0832922 39.6362606)
CO,"walmart, wal-mart",POINT (-104.6096582 38.3139624)
CO,"walmart, wal-mart",POINT (-105.0987758 40.2051187)
CO,"walmart, wal-mart",POINT (-103.5932122 37.9981106)
CO,"walmart, wal-mart",POINT (-106.0226082 38.5245622)
CO,"walmart, wal-mart",POINT (-104.8114157 39.6139502)
CO,"walmart, wal-mart",POINT (-104.8262177 39.7020508)
CO,"walmart, wal-mart",POINT (-104.7744453 39.7616853)
CO,"walmart, wal-mart",POINT (-105.1508379 39.6081546)
CO,"walmart, wal-mart",POINT (-104.990542 39.9403331)
CO,"walmart, wal-mart",POINT (-105.05667 39.8681494)
CO,"walmart, wal-mart",POINT (-106.5002321 39.62805)
CO,"walmart, wal-mart",POINT (-107.3197675 39.5219671)
WY,"walmart, wal-mart",POINT (-109.2511013 41.5806207)
NM,"walmart, wal-mart",POINT (-106.6566483 35.2043263)
WY,"walmart, wal-mart",POINT (-105.4981486 44.2730132)
TX,"walmart, wal-mart",POINT (-101.8628241 35.1700181)
NM,"walmart, wal-mart",POINT (-108.769611 35.5286223)
NM,"walmart, wal-mart",POINT (-106.0676243 36.0153935)
WY,"walmart, wal-mart",POINT (-110.9538874 41.2659103)
WY,"walmart, wal-mart",POINT (-106.9398203 44.7794317)
WY,"walmart, wal-mart",POINT (-108.378422 43.0428976)
OK,"walmart, wal-mart",POINT (-101.4879273 36.7056017)
CO,"walmart, wal-mart",POINT (-105.0465986 40.4044344)
CO,"walmart, wal-mart",POINT (-108.5185274 39.0750893)
CO,"walmart, wal-mart",POINT (-104.9108557 39.5623181)
CO,"walmart, wal-mart",POINT (-105.1286359 40.1517647)
CO,"walmart, wal-mart",POINT (-104.523227 37.1387168)
CO,"walmart, wal-mart",POINT (-102.601815 38.0867642)
CO,"walmart, wal-mart",POINT (-104.7400293 38.3363029)
CO,"walmart, wal-mart",POINT (-104.6130853 38.93936)
CO,"walmart, wal-mart",POINT (-104.837772 38.8238335)
CO,"walmart, wal-mart",POINT (-104.7219386 38.8544859)
CO,"walmart, wal-mart",POINT (-103.7695679 40.2608887)
CO,"walmart, wal-mart",POINT (-106.0963043 39.5869067)
CO,"walmart, wal-mart",POINT (-104.7545816 40.4227176)
CO,"walmart, wal-mart",POINT (-104.7190365 40.3861375)
CO,"walmart, wal-mart",POINT (-106.8232288 40.4619878)
CO,"walmart, wal-mart",POINT (-104.8789653 39.6518283)
CO,"walmart, wal-mart",POINT (-104.994812 39.6561579)
CO,"walmart, wal-mart",POINT (-108.054075 38.74915)
CO,"walmart, wal-mart",POINT (-104.9280402 39.8044746)
SD,"walmart, wal-mart",POINT (-103.1981208 44.0980853)
TX,"walmart, wal-mart",POINT (-101.9077741 35.2123199)
NE,"walmart, wal-mart",POINT (-103.0220978 42.8270964)
NE,"walmart, wal-mart",POINT (-103.6788341 41.879593)
UT,"walmart, wal-mart",POINT (-109.5631106 40.4381848)
NM,"walmart, wal-mart",POINT (-106.6996377 35.2429802)
WY,"walmart, wal-mart",POINT (-104.7910708 41.1640416)
TX,"walmart, wal-mart",POINT (-101.9235201 35.1596434)
NM,"walmart, wal-mart",POINT (-105.2273605 35.6193719)
WY,"walmart, wal-mart",POINT (-106.2667976 42.8513541)
SD,"walmart, wal-mart",POINT (-103.8096132 44.4781953)
CO,"walmart, wal-mart",POINT (-105.0547671 40.5862065)
CO,"walmart, wal-mart",POINT (-104.990449 40.5265598)
CO,"walmart, wal-mart",POINT (-107.8657449 37.2299618)
CO,"walmart, wal-mart",POINT (-105.1915218 38.4487689)
CO,"walmart, wal-mart",POINT (-107.8634253 38.4490412)
CO,"walmart, wal-mart",POINT (-108.5618873 37.3461709)
CO,"walmart, wal-mart",POINT (-104.6648875 38.2322246)
CO,"walmart, wal-mart",POINT (-104.7997825 38.9499691)
CO,"walmart, wal-mart",POINT (-104.8533792 39.0672847)
CO,"walmart, wal-mart",POINT (-104.7704213 38.8375498)
CO,"walmart, wal-mart",POINT (-104.7253447 38.9427114)
CO,"walmart, wal-mart",POINT (-104.704678 39.6063098)
CO,"walmart, wal-mart",POINT (-104.8238037 39.9696318)
CO,"walmart, wal-mart",POINT (-104.9862118 39.8762715)
NM,"walmart, wal-mart",POINT (-108.1519514 36.7679581)
KS,"walmart, wal-mart",POINT (-101.728531 39.3342004)
CO,"walmart, wal-mart",POINT (-104.6236132 39.3603781)
CO,"walmart, wal-mart",POINT (-103.2363687 40.6270209)
NM,"walmart, wal-mart",POINT (-105.9998682 35.6523602)
WY,"walmart, wal-mart",POINT (-105.5403788 41.3016478)
WY,"walmart, wal-mart",POINT (-106.3747433 42.8168173)
TX,"walmart, wal-mart",POINT (-101.9706759 35.8401114)
CO,"walmart, wal-mart",POINT (-108.5816844 39.076312)
CO,"walmart, wal-mart",POINT (-105.0809611 40.4568847)
CO,"walmart, wal-mart",POINT (-104.7683202 39.5139083)
CO,"walmart, wal-mart",POINT (-105.1052702 40.0060103)
CO,"walmart, wal-mart",POINT (-107.5700742 40.5116367)
CO,"walmart, wal-mart",POINT (-104.7366599 38.740341)
CO,"walmart, wal-mart",POINT (-104.8618224 39.5905342)
CO,"walmart, wal-mart",POINT (-105.1361967 39.9258979)
CO,"walmart, wal-mart",POINT (-107.7680526 39.5248596)
CO,"walmart, wal-mart",POINT (-105.0803526 39.7222445)
CO,"walmart, wal-mart",POINT (-105.0564496 39.8253119)
CO,"walmart, wal-mart",POINT (-105.3271846 39.7010341)
CO,"walmart, wal-mart",POINT (-105.0793326 39.7427012)
CO,"walmart, wal-mart",POINT (-106.9254301 38.554562)
NM,"walmart, wal-mart",POINT (-108.2262063 36.7325847)
CO,"walmart, wal-mart",POINT (-105.0384413 38.9705606)
NM,"walmart, wal-mart",POINT (-106.6898291 35.1805034)
NE,"walmart, wal-mart",POINT (-102.9446545 41.1166998)
UT,"walmart, wal-mart",POINT (-110.7885272 39.5963642)
NM,"walmart, wal-mart",POINT (-106.5720493 35.3201005)
TX,"walmart, wal-mart",POINT (-101.793343 35.1897766)
NM,"walmart, wal-mart",POINT (-105.5862612 36.3874443)
WY,"walmart, wal-mart",POINT (-109.0887881 44.5181547)
OK,"walmart, wal-mart",POINT (-99.4433016 35.4126545)
KS,"walmart, wal-mart",POINT (-97.6151485 38.7854701)
KS,"walmart, wal-mart",POINT (-98.7136848 37.6439361)
KS,"walmart, wal-mart",POINT (-98.7873015 38.3590222)
KS,"walmart, wal-mart",POINT (-96.9937414 37.2269036)
KS,"walmart, wal-mart",POINT (-97.6281115 38.3675797)
KS,"walmart, wal-mart",POINT (-99.3211881 38.903273)
KS,"walmart, wal-mart",POINT (-100.0357758 37.7685323)
KS,"walmart, wal-mart",POINT (-97.3735362 37.7843707)
KS,"walmart, wal-mart",POINT (-97.4658203 37.7248174)
OK,"walmart, wal-mart",POINT (-97.5453954 35.4054679)
OK,"walmart, wal-mart",POINT (-97.6209024 35.4919859)
OK,"walmart, wal-mart",POINT (-97.7638889 35.4903397)
OK,"walmart, wal-mart",POINT (-97.705207 35.3936573)
OK,"walmart, wal-mart",POINT (-97.9759558 35.5111363)
OK,"walmart, wal-mart",POINT (-97.2976344 36.8102003)
OK,"walmart, wal-mart",POINT (-96.9216913 35.3868347)
OK,"walmart, wal-mart",POINT (-98.6450073 36.7994981)
KS,"walmart, wal-mart",POINT (-96.8919375 37.814685)
KS,"walmart, wal-mart",POINT (-97.3391599 38.0232567)
KS,"walmart, wal-mart",POINT (-97.2418314 37.7388917)
KS,"walmart, wal-mart",POINT (-97.8921874 38.0700958)
KS,"walmart, wal-mart",POINT (-101.0475069 39.3671777)
KS,"walmart, wal-mart",POINT (-96.8206243 39.0189953)
OK,"walmart, wal-mart",POINT (-97.5325312 35.6396702)
OK,"walmart, wal-mart",POINT (-97.3692614 35.4957422)
OK,"walmart, wal-mart",POINT (-97.5459058 35.6051697)
OK,"walmart, wal-mart",POINT (-97.5108804 35.3890149)
OK,"walmart, wal-mart",POINT (-97.1191579 36.1139203)
OK,"walmart, wal-mart",POINT (-96.7212502 35.9873999)
OK,"walmart, wal-mart",POINT (-97.3020007 36.288344)
KS,"walmart, wal-mart",POINT (-97.0430774 37.0900568)
KS,"walmart, wal-mart",POINT (-97.2750243 37.5687852)
KS,"walmart, wal-mart",POINT (-96.9699477 37.6915832)
KS,"walmart, wal-mart",POINT (-97.660477 39.5509379)
KS,"walmart, wal-mart",POINT (-97.3321195 37.6480078)
KS,"walmart, wal-mart",POINT (-97.4134453 37.675341)
KS,"walmart, wal-mart",POINT (-97.3731611 37.2733813)
OK,"walmart, wal-mart",POINT (-97.5312763 35.3643763)
OK,"walmart, wal-mart",POINT (-97.4203787 35.2266697)
OK,"walmart, wal-mart",POINT (-97.4634161 35.6540582)
OK,"walmart, wal-mart",POINT (-97.4260951 35.4482745)
OK,"walmart, wal-mart",POINT (-97.5396035 35.5263501)
OK,"walmart, wal-mart",POINT (-97.5279174 35.4214127)
OK,"walmart, wal-mart",POINT (-97.5505472 35.4946104)
OK,walmart,POINT (-97.6502149 35.5598477)
OK,"walmart, wal-mart",POINT (-97.6538919 35.5623869)
OK,"walmart, wal-mart",POINT (-97.6222946 35.4633823)
OK,"walmart, wal-mart",POINT (-97.5475278 35.5650336)
OK,"walmart, wal-mart",POINT (-97.9456549 36.3877699)
OK,"walmart, wal-mart",POINT (-97.0481525 36.1244128)
OK,"walmart, wal-mart",POINT (-97.6065942 35.2939119)
OK,"walmart, wal-mart",POINT (-97.9367265 35.8286852)
OK,"walmart, wal-mart",POINT (-96.6544705 35.2483434)
KS,"walmart, wal-mart",POINT (-96.5562407 39.1884448)
KS,"walmart, wal-mart",POINT (-97.2043829 37.6763283)
KS,"walmart, wal-mart",POINT (-96.6051031 39.8433529)
KS,"walmart, wal-mart",POINT (-100.8365379 37.9863055)
KS,"walmart, wal-mart",POINT (-100.9168842 37.0669296)
OK,"walmart, wal-mart",POINT (-97.4781967 35.3331031)
OK,"walmart, wal-mart",POINT (-97.4811327 35.2216118)
OK,"walmart, wal-mart",POINT (-97.4930933 35.3224289)
OK,"walmart, wal-mart",POINT (-97.5120984 35.6655814)
OK,"walmart, wal-mart",POINT (-97.4292886 35.6400656)
OK,"walmart, wal-mart",POINT (-97.6399546 35.5824491)
OK,"walmart, wal-mart",POINT (-97.0719066 36.7411816)
OK,"walmart, wal-mart",POINT (-96.8420644 35.7117394)
OK,"walmart, wal-mart",POINT (-97.4227992 35.8628532)
TX,"walmart, wal-mart",POINT (-100.9697943 35.57012)
TX,"walmart, wal-mart",POINT (-101.4101711 35.6607098)
OK,"walmart, wal-mart",POINT (-99.3842169 36.4123199)
OK,"walmart, wal-mart",POINT (-98.6927928 35.5221399)
NE,"walmart, wal-mart",POINT (-99.7424662 40.7448395)
NE,"walmart, wal-mart",POINT (-97.0988399 40.8766616)
SD,"walmart, wal-mart",POINT (-96.7735099 43.5167037)
SD,"walmart, wal-mart",POINT (-97.069834 44.8868313)
SD,"walmart, wal-mart",POINT (-96.7659991 44.314367)
SD,"walmart, wal-mart",POINT (-100.3115498 44.3802913)
NE,"walmart, wal-mart",POINT (-98.3361874 40.8855236)
NE,"walmart, wal-mart",POINT (-98.3870757 40.9427635)
NE,"walmart, wal-mart",POINT (-100.7577477 41.1208082)
NE,"walmart, wal-mart",POINT (-96.744286 40.3036611)
NE,"walmart, wal-mart",POINT (-97.445384 42.0240743)
NE,"walmart, wal-mart",POINT (-97.5932141 40.8278989)
NE,"walmart, wal-mart",POINT (-96.6777389 40.8582729)
NE,"walmart, wal-mart",POINT (-97.1753411 40.1626955)
NE,"walmart, wal-mart",POINT (-96.9394965 40.6404554)
NE,"walmart, wal-mart",POINT (-100.6522876 40.1987518)
SD,"walmart, wal-mart",POINT (-96.6586075 43.5411537)
SD,"walmart, wal-mart",POINT (-98.2173733 44.332962)
SD,"walmart, wal-mart",POINT (-96.936104 42.7916694)
SD,"walmart, wal-mart",POINT (-97.401043 42.9072795)
NE,"walmart, wal-mart",POINT (-98.3859116 40.6241662)
NE,"walmart, wal-mart",POINT (-96.5989359 40.7364479)
NE,"walmart, wal-mart",POINT (-96.6018058 40.8487772)
NE,"walmart, wal-mart",POINT (-99.0810045 40.7264282)
NE,"walmart, wal-mart",POINT (-97.3169757 41.4412211)
SD,"walmart, wal-mart",POINT (-98.0097562 43.6849231)
IA,"walmart, wal-mart",POINT (-91.6820607 42.0318877)
MN,"walmart, wal-mart",POINT (-93.3060804 44.2900218)
IA,"walmart, wal-mart",POINT (-92.7309303 41.7219866)
NE,"walmart, wal-mart",POINT (-96.4300468 42.4734773)
IA,"walmart, wal-mart",POINT (-94.3728763 41.045412)
MN,"walmart, wal-mart",POINT (-93.2656774 44.8607178)
IA,"walmart, wal-mart",POINT (-91.6621138 41.2954099)
IA,"walmart, wal-mart",POINT (-95.1971273 42.6640026)
IA,"walmart, wal-mart",POINT (-91.6124024 41.6976013)
IA,"walmart, wal-mart",POINT (-91.9833796 41.0050704)
IA,"walmart, wal-mart",POINT (-93.0116535 41.697139)
IA,"walmart, wal-mart",POINT (-95.8439367 41.2275423)
IA,"walmart, wal-mart",POINT (-94.1531871 42.5066327)
IA,"walmart, wal-mart",POINT (-96.3747424 42.531815)
IA,"walmart, wal-mart",POINT (-91.7184853 41.9466762)
MN,"walmart, wal-mart",POINT (-93.4312134 44.8562017)
NE,"walmart, wal-mart",POINT (-96.1989839 41.231479)
MO,"walmart, wal-mart",POINT (-94.8701601 40.3300078)
IA,"walmart, wal-mart",POINT (-96.1806287 43.0599561)
MN,"walmart, wal-mart",POINT (-92.8969868 44.9462458)
MN,"walmart, wal-mart",POINT (-93.1610626 44.9548116)
MN,"walmart, wal-mart",POINT (-92.4594823 43.9867216)
MN,"walmart, wal-mart",POINT (-93.325556 43.6639445)
MN,"walmart, wal-mart",POINT (-94.0969976 43.653329)
MN,"walmart, wal-mart",POINT (-94.4448629 43.6819015)
MN,"walmart, wal-mart",POINT (-95.7668809 44.4324618)
MN,"walmart, wal-mart",POINT (-93.2497144 44.0979027)
IA,"walmart, wal-mart",POINT (-92.4796693 42.7016621)
IA,"walmart, wal-mart",POINT (-93.2625761 43.1455306)
IA,"walmart, wal-mart",POINT (-91.8933817 42.4519413)
IA,"walmart, wal-mart",POINT (-92.9335869 41.4127619)
IA,"walmart, wal-mart",POINT (-93.5049198 41.6470169)
IA,"walmart, wal-mart",POINT (-93.5850661 41.7052181)
IA,"walmart, wal-mart",POINT (-93.6227567 42.0520612)
NE,"walmart, wal-mart",POINT (-95.9367452 41.1556046)
MN,"walmart, wal-mart",POINT (-93.0774955 44.8970444)
MN,"walmart, wal-mart",POINT (-92.8915267 44.7411051)
MN,"walmart, wal-mart",POINT (-93.2244725 44.7343302)
IA,"walmart, wal-mart",POINT (-95.3734903 42.019082)
MN,"walmart, wal-mart",POINT (-92.5112685 44.0769653)
MN,"walmart, wal-mart",POINT (-93.4177033 44.7793525)
WI,"walmart, wal-mart",POINT (-92.7272028 44.9591358)
MN,"walmart, wal-mart",POINT (-95.60178 43.6366128)
MN,"walmart, wal-mart",POINT (-95.0878192 44.5402195)
MN,"walmart, wal-mart",POINT (-93.509993 44.097431)
IA,"walmart, wal-mart",POINT (-93.8001917 41.023206)
IA,"walmart, wal-mart",POINT (-94.9860358 41.4016079)
IA,"walmart, wal-mart",POINT (-95.152498 43.1251192)
IA,"walmart, wal-mart",POINT (-92.4399335 42.48685)
IA,"walmart, wal-mart",POINT (-94.8931142 42.0813445)
IA,"walmart, wal-mart",POINT (-92.3305298 42.4584015)
IA,"walmart, wal-mart",POINT (-93.8821983 42.0358454)
IA,"walmart, wal-mart",POINT (-95.3874679 40.7616744)
IA,"walmart, wal-mart",POINT (-92.669895 41.2986222)
IA,"walmart, wal-mart",POINT (-93.2604334 42.5024091)
IA,"walmart, wal-mart",POINT (-93.5557813 41.3735025)
IA,"walmart, wal-mart",POINT (-95.1244195 43.4245012)
IA,"walmart, wal-mart",POINT (-92.4555802 41.0124916)
IA,"walmart, wal-mart",POINT (-91.7537541 43.2916127)
NE,"walmart, wal-mart",POINT (-96.0255776 41.2440621)
NE,"walmart, wal-mart",POINT (-96.1800669 41.2947663)
NE,"walmart, wal-mart",POINT (-96.0201609 41.1743423)
