State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100
21,227,11300,3,212270113003,2139,53.02,22.3,0.0,10.43,0.0,14.03,18.47,9.77,82.09,8.13,white_alone,-86.38434892471314,37.00569701415699,4.615,5.893,0.965,1.1,4.421,4.591,2.085,0.755,1.53,2.085,2.085,4.544,1.529,True,4.615,4.615,4.615,4.615,4.615,4.615,4.615,4.615,4.615,4.615,4.615,4.615,4.615,4.615,4.615,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,5.893,5.893,5.893,5.893,5.893,5.893,5.893,5.893,5.893,5.893,5.893,5.893,5.893,5.893,5.893,4.591,4.591,4.591,4.591,4.591,4.591,4.591,4.591,4.591,4.591,4.591,4.591,4.591,4.591,0.0,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,1.529,1.529,1.529,1.529,1.529,1.529,1.529,1.529,1.529,1.529,1.529,1.529,1.529,1.529,1.529,4.615,4.615,4.615,4.615,4.615,1.53,1.53,1.53,1.53,1.53,0.755,0.755,0.755,0.755,0.755,0.965,0.965,0.965,0.965,0.965,4.591,4.591,4.591,4.591,4.591,1.529,1.529,1.529,1.529,1.529,5.893,5.893,5.893,5.893,5.893
21,227,11401,1,212270114011,1900,96.0,2.26,0.0,0.0,0.0,0.68,5.05,3.89,68.37,27.74,white_alone,-86.40332575467673,36.97060498551589,2.694,2.597,2.966,0.424,0.502,0.909,1.188,2.494,0.426,1.188,1.188,1.674,4.101,False,2.694,2.694,2.694,2.694,2.694,2.694,2.694,2.694,2.694,2.694,2.694,2.694,2.694,2.694,2.694,2.966,2.966,2.966,2.966,2.966,2.966,2.966,2.966,2.966,2.966,2.966,2.966,2.966,2.966,2.966,2.597,2.597,2.597,2.597,2.597,2.597,2.597,2.597,2.597,2.597,2.597,2.597,2.597,2.597,2.597,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,2.494,2.494,2.494,2.494,2.494,2.494,2.494,2.494,2.494,2.494,2.494,2.494,2.494,2.494,2.494,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,2.694,2.694,2.694,2.694,2.694,0.426,0.426,0.426,0.426,0.426,2.494,2.494,2.494,2.494,2.494,2.966,2.966,2.966,2.966,2.966,0.909,0.909,0.909,0.909,0.909,4.101,4.101,4.101,4.101,4.101,2.597,2.597,2.597,2.597,2.597
21,227,11401,2,212270114012,2019,87.12,6.29,1.63,2.87,0.0,2.08,2.09,0.0,59.14,40.86,white_alone,-86.42114905131092,36.9692301218535,1.711,1.009,1.398,1.005,1.288,1.316,0.266,0.911,0.998,0.266,0.266,0.46,2.603,False,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.711,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,2.603,2.603,2.603,2.603,2.603,2.603,2.603,2.603,2.603,2.603,2.603,2.603,2.603,2.603,2.603,1.711,1.711,1.711,1.711,1.711,0.998,0.998,0.998,0.998,0.998,0.911,0.911,0.911,0.911,0.911,1.398,1.398,1.398,1.398,1.398,1.316,1.316,1.316,1.316,1.316,2.603,2.603,2.603,2.603,2.603,1.009,1.009,1.009,1.009,1.009
21,227,11401,3,212270114013,1985,84.79,6.85,0.0,0.0,0.0,8.36,2.17,3.53,86.4,10.08,white_alone,-86.40669562068177,36.996458418281264,2.381,3.797,2.049,1.591,3.27,2.402,2.196,1.684,1.474,2.196,2.196,2.312,3.337,True,2.381,2.381,2.381,2.381,2.381,2.381,2.381,2.381,2.381,2.381,2.381,2.381,2.381,2.381,2.381,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,2.402,2.402,2.402,2.402,2.402,2.402,2.402,2.402,2.402,2.402,2.402,2.402,2.402,2.402,2.235,1.474,1.474,1.474,1.474,1.474,1.474,1.474,1.474,1.474,1.474,1.474,1.474,1.474,1.474,1.474,1.684,1.684,1.684,1.684,1.684,1.684,1.684,1.684,1.684,1.684,1.684,1.684,1.684,1.684,1.684,3.337,3.337,3.337,3.337,3.337,3.337,3.337,3.337,3.337,3.337,3.337,3.337,3.337,3.337,3.337,2.381,2.381,2.381,2.381,2.381,1.474,1.474,1.474,1.474,1.474,1.684,1.684,1.684,1.684,1.684,2.049,2.049,2.049,2.049,2.049,2.402,2.402,2.402,2.402,2.402,3.337,3.337,3.337,3.337,3.337,3.797,3.797,3.797,3.797,3.797
21,227,11401,4,212270114014,1035,95.75,0.0,0.0,0.0,0.0,1.45,5.99,2.61,78.65,18.74,white_alone,-86.41124860941827,36.9857943256874,1.674,2.637,1.996,1.674,2.287,2.079,1.621,1.264,0.603,1.621,1.621,1.676,3.566,True,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.996,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.637,2.079,2.079,2.079,2.079,2.079,2.079,2.079,2.079,2.079,2.079,2.079,2.079,2.079,2.079,2.079,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,1.264,1.264,1.264,1.264,1.264,1.264,1.264,1.264,1.264,1.264,1.264,1.264,1.264,1.264,1.264,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,1.674,1.674,1.674,1.674,1.674,0.603,0.603,0.603,0.603,0.603,1.264,1.264,1.264,1.264,1.264,1.996,1.996,1.996,1.996,1.996,2.079,2.079,2.079,2.079,2.079,3.566,3.566,3.566,3.566,3.566,2.637,2.637,2.637,2.637,2.637
21,227,11402,1,212270114021,1057,95.18,0.0,0.0,0.57,0.0,4.26,0.66,0.0,88.17,11.83,white_alone,-86.37506905118953,36.94996005114321,4.528,4.094,5.287,3.003,2.844,3.306,3.688,4.155,1.564,3.688,3.688,4.309,5.109,False,4.528,4.528,4.528,4.528,4.528,4.528,4.528,4.528,4.528,4.528,4.528,4.528,4.528,4.528,4.528,5.287,5.287,5.287,5.287,5.287,5.287,5.287,5.287,5.287,5.287,5.287,5.287,5.287,5.287,5.287,4.094,4.094,4.094,4.094,4.094,4.094,4.094,4.094,4.094,4.094,4.094,4.094,4.094,4.094,4.094,3.306,3.306,3.306,3.306,3.306,3.306,3.306,3.306,3.306,3.306,3.306,3.306,3.306,3.306,3.306,1.564,1.564,1.564,1.564,1.564,1.564,1.564,1.564,1.564,1.564,1.564,1.564,1.564,1.564,1.564,4.155,4.155,4.155,4.155,4.155,4.155,4.155,4.155,4.155,4.155,4.155,4.155,4.155,4.155,4.155,5.109,5.109,5.109,5.109,5.109,5.109,5.109,5.109,5.109,5.109,5.109,5.109,5.109,5.109,5.109,4.528,4.528,4.528,4.528,4.528,1.564,1.564,1.564,1.564,1.564,4.155,4.155,4.155,4.155,4.155,5.287,5.287,5.287,5.287,5.287,3.306,3.306,3.306,3.306,3.306,5.109,5.109,5.109,5.109,5.109,4.094,4.094,4.094,4.094,4.094
21,227,11402,2,212270114022,2596,86.02,6.86,2.81,0.19,0.0,2.89,4.04,2.16,86.29,11.56,white_alone,-86.38775940984166,36.96391404709416,3.54,4.019,3.71,1.236,1.084,1.82,1.801,3.659,0.91,1.801,1.801,3.205,4.633,False,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,4.019,4.019,4.019,4.019,4.019,4.019,4.019,4.019,4.019,4.019,4.019,4.019,4.019,4.019,4.019,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,3.659,3.659,3.659,3.659,3.659,3.659,3.659,3.659,3.659,3.659,3.659,3.659,3.659,3.659,3.659,4.633,4.633,4.633,4.633,4.633,4.633,4.633,4.633,4.633,4.633,4.633,4.633,4.633,4.633,4.633,3.54,3.54,3.54,3.54,3.54,0.91,0.91,0.91,0.91,0.91,3.659,3.659,3.659,3.659,3.659,3.71,3.71,3.71,3.71,3.71,1.82,1.82,1.82,1.82,1.82,4.633,4.633,4.633,4.633,4.633,4.019,4.019,4.019,4.019,4.019
21,227,11500,1,212270115001,2313,88.93,4.5,0.0,0.52,0.0,1.86,0.54,6.83,74.66,18.5,white_alone,-86.37945501594717,36.8346114276323,13.576,10.942,14.861,10.911,14.743,10.551,9.708,4.114,5.36,9.708,9.708,13.142,5.605,False,13.576,13.576,13.576,13.576,13.576,13.576,13.576,13.576,13.576,13.576,13.576,13.576,13.576,13.576,10.924,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861,14.861,11.83,10.942,10.942,10.942,10.942,10.942,10.942,10.942,10.942,10.942,10.942,10.942,10.942,10.942,10.942,10.942,10.551,10.551,10.551,10.551,10.551,10.551,10.551,10.551,10.551,10.551,10.551,10.551,10.551,10.551,10.551,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,4.114,4.114,4.114,4.114,4.114,4.114,4.114,4.114,4.114,4.114,4.114,4.114,4.114,4.114,4.114,5.605,5.605,5.605,5.605,5.605,5.605,5.605,5.605,5.605,5.605,5.605,5.605,5.605,5.605,5.605,13.576,13.576,13.576,13.576,13.576,5.36,5.36,5.36,5.36,5.36,4.114,4.114,4.114,4.114,4.114,14.861,14.861,14.861,14.861,14.861,10.551,10.551,10.551,10.551,10.551,5.605,5.605,5.605,5.605,5.605,10.942,10.942,10.942,10.942,10.942
21,227,11500,2,212270115002,1936,83.63,0.0,0.0,6.4,0.0,9.97,3.72,7.39,76.03,16.58,white_alone,-86.30067042490809,36.92930001095107,11.457,9.999,10.511,9.867,9.718,9.901,9.632,9.646,5.449,9.632,9.632,11.097,10.987,False,11.457,11.457,11.457,11.457,11.457,11.457,11.457,11.457,11.457,11.457,11.457,11.457,11.457,11.457,11.457,10.511,10.511,10.511,10.511,10.511,10.511,10.511,10.511,10.511,10.511,10.511,10.511,10.511,10.511,10.511,9.999,9.999,9.999,9.999,9.999,9.999,9.999,9.999,9.999,9.999,9.999,9.999,9.999,9.999,9.999,9.901,9.901,9.901,9.901,9.901,9.901,9.901,9.901,9.901,9.901,9.901,9.901,9.901,9.901,9.901,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,9.646,9.646,9.646,9.646,9.646,9.646,9.646,9.646,9.646,9.646,9.646,9.646,9.646,9.646,9.646,10.987,10.987,10.987,10.987,10.987,10.987,10.987,10.987,10.987,10.987,10.987,10.987,10.987,10.987,10.987,11.457,11.457,11.457,11.457,11.457,5.449,5.449,5.449,5.449,5.449,9.646,9.646,9.646,9.646,9.646,10.511,10.511,10.511,10.511,10.511,9.901,9.901,9.901,9.901,9.901,10.987,10.987,10.987,10.987,10.987,9.999,9.999,9.999,9.999,9.999
21,227,11500,3,212270115003,1645,82.92,1.76,0.0,0.0,0.0,4.8,9.54,4.38,66.02,29.6,white_alone,-86.30823189855326,36.87363514888919,13.768,11.193,14.982,11.177,13.123,10.901,10.214,9.298,3.963,10.214,10.214,13.126,4.765,False,13.768,13.768,13.768,13.768,13.768,13.768,13.768,13.768,13.768,13.768,13.768,13.768,13.768,13.768,13.488,14.982,14.982,14.982,14.982,14.982,14.982,14.982,14.982,14.982,14.982,14.982,14.982,14.982,14.982,13.248,11.193,11.193,11.193,11.193,11.193,11.193,11.193,11.193,11.193,11.193,11.193,11.193,11.193,11.193,11.193,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,9.298,9.298,9.298,9.298,9.298,9.298,9.298,9.298,9.298,9.298,9.298,9.298,9.298,9.298,9.298,4.765,4.765,4.765,4.765,4.765,4.765,4.765,4.765,4.765,4.765,4.765,4.765,4.765,4.765,4.765,13.768,13.768,13.768,13.768,13.768,3.963,3.963,3.963,3.963,3.963,9.298,9.298,9.298,9.298,9.298,14.982,14.982,14.982,14.982,14.982,10.901,10.901,10.901,10.901,10.901,4.765,4.765,4.765,4.765,4.765,11.193,11.193,11.193,11.193,11.193
21,227,11500,4,212270115004,1464,94.74,0.0,0.0,1.64,0.0,1.23,2.25,2.94,75.48,21.58,white_alone,-86.35457448898984,36.90255165953152,8.55,5.995,10.031,5.98,8.139,5.724,5.102,5.133,2.767,5.102,5.102,7.9,8.082,False,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,10.031,10.031,10.031,10.031,10.031,10.031,10.031,10.031,10.031,10.031,10.031,10.031,10.031,10.031,8.151,5.995,5.995,5.995,5.995,5.995,5.995,5.995,5.995,5.995,5.995,5.995,5.995,5.995,5.995,5.995,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,5.724,2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.767,5.133,5.133,5.133,5.133,5.133,5.133,5.133,5.133,5.133,5.133,5.133,5.133,5.133,5.133,5.133,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.55,8.55,8.55,8.55,8.55,2.767,2.767,2.767,2.767,2.767,5.133,5.133,5.133,5.133,5.133,10.031,10.031,10.031,10.031,10.031,5.724,5.724,5.724,5.724,5.724,8.082,8.082,8.082,8.082,8.082,5.995,5.995,5.995,5.995,5.995
21,227,11600,1,212270116001,867,82.01,10.38,5.42,0.0,0.0,1.96,9.64,1.38,76.59,22.03,white_alone,-86.23909145319804,37.0607039651431,18.882,19.958,14.614,2.875,17.565,14.399,12.409,2.917,2.942,8.525,8.525,8.525,13.526,False,18.882,18.882,18.882,18.882,18.882,18.882,18.882,18.882,18.882,18.882,17.201,12.591,15.302,15.302,12.591,14.614,14.614,14.614,14.614,14.614,14.614,14.614,14.614,14.614,14.614,14.614,14.614,14.614,14.614,12.591,19.958,19.958,19.958,19.958,19.958,19.958,19.958,19.958,19.958,19.958,19.958,19.958,17.201,17.201,9.595,14.399,14.399,14.399,14.399,14.399,14.399,14.399,14.399,14.399,14.399,14.399,14.399,14.399,14.399,9.229,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,2.917,13.526,13.526,13.526,13.526,13.526,13.526,13.526,13.526,13.526,13.526,13.526,13.526,13.526,13.526,13.526,18.882,18.882,18.882,17.201,12.591,2.942,2.942,2.942,2.942,2.942,2.917,2.917,2.917,2.917,2.917,14.614,14.614,14.614,14.614,14.614,14.399,14.399,14.399,14.399,14.399,13.526,13.526,13.526,13.526,13.526,19.958,19.958,19.958,19.958,17.201
21,227,11600,2,212270116002,942,88.96,8.28,0.0,0.64,0.0,0.0,3.96,2.97,79.3,17.73,white_alone,-86.22184089253328,37.04022177054137,19.449,20.304,15.103,1.908,17.678,16.89,13.281,1.63,1.727,9.74,9.74,9.74,14.441,False,19.449,19.449,19.449,19.449,19.449,19.449,19.449,19.449,19.449,19.449,18.604,15.051,13.123,13.123,15.051,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,15.103,13.123,13.123,15.051,20.304,20.304,20.304,20.304,20.304,20.304,20.304,20.304,20.304,20.304,20.304,20.304,18.604,18.604,12.339,16.89,16.89,16.89,16.89,16.89,16.89,16.89,16.89,16.89,13.123,13.123,16.89,13.123,13.123,6.509,1.727,1.727,1.727,1.727,1.727,1.727,1.727,1.727,1.727,1.727,1.727,1.727,1.727,1.727,1.727,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,14.441,14.441,14.441,14.441,14.441,14.441,14.441,14.441,14.441,14.441,14.441,14.441,13.123,13.123,14.441,19.449,19.449,19.449,18.604,15.051,1.727,1.727,1.727,1.727,1.727,1.63,1.63,1.63,1.63,1.63,15.103,15.103,15.103,15.103,15.103,16.89,16.89,16.89,16.89,13.123,14.441,14.441,14.441,14.441,14.441,20.304,20.304,20.304,20.304,18.604
21,227,11600,3,212270116003,1333,78.77,6.3,8.93,0.0,0.0,6.0,23.78,6.0,84.77,9.23,white_alone,-86.30995285922391,36.98250757552406,10.678,10.916,6.699,8.189,8.08,8.984,6.728,6.475,6.134,6.673,6.673,6.673,7.629,False,10.678,10.678,10.678,10.678,10.678,10.678,10.678,10.678,10.678,10.678,10.678,10.678,10.678,10.678,10.678,6.699,6.699,6.699,6.699,6.699,6.699,6.699,6.699,6.699,6.699,6.699,6.699,6.699,6.699,6.699,10.916,10.916,10.916,10.916,10.916,10.916,10.916,10.916,10.916,10.916,10.916,10.916,10.916,10.916,10.916,8.984,8.984,8.984,8.984,8.984,8.984,8.984,8.984,8.984,8.984,8.984,8.984,8.984,8.984,7.093,6.134,6.134,6.134,6.134,6.134,6.134,6.134,6.134,6.134,6.134,6.134,6.134,6.134,6.134,6.134,6.475,6.475,6.475,6.475,6.475,6.475,6.475,6.475,6.475,6.475,6.475,6.475,6.475,6.475,6.475,7.629,7.629,7.629,7.629,7.629,7.629,7.629,7.629,7.629,7.629,7.629,7.629,7.629,7.629,7.629,10.678,10.678,10.678,10.678,10.678,6.134,6.134,6.134,6.134,6.134,6.475,6.475,6.475,6.475,6.475,6.699,6.699,6.699,6.699,6.699,8.984,8.984,8.984,8.984,8.984,7.629,7.629,7.629,7.629,7.629,10.916,10.916,10.916,10.916,10.916
21,227,11600,4,212270116004,1013,80.55,3.46,0.0,2.67,0.0,13.33,1.78,7.01,78.48,14.51,white_alone,-86.23201433276266,36.97590100574393,17.378,16.912,13.628,8.873,14.863,15.716,13.147,8.551,8.642,11.354,11.354,11.354,14.204,False,17.378,17.378,17.378,17.378,17.378,17.378,17.378,17.378,17.378,17.378,17.378,17.378,14.071,14.071,17.378,13.628,13.628,13.628,13.628,13.628,13.628,13.628,13.628,13.628,13.628,13.628,13.628,13.628,13.628,13.628,16.912,16.912,16.912,16.912,16.912,16.912,16.912,16.912,16.912,16.912,16.912,16.912,16.912,16.912,16.912,15.716,15.716,15.716,15.716,15.716,15.716,15.716,15.716,15.716,14.071,14.071,15.716,14.071,14.071,5.852,8.642,8.642,8.642,8.642,8.642,8.642,8.642,8.642,8.642,8.642,8.642,8.642,8.642,8.642,8.642,8.551,8.551,8.551,8.551,8.551,8.551,8.551,8.551,8.551,8.551,8.551,8.551,8.551,8.551,8.551,14.204,14.204,14.204,14.204,14.204,14.204,14.204,14.204,14.204,14.204,14.204,14.204,14.071,14.071,14.204,17.378,17.378,17.378,17.378,17.378,8.642,8.642,8.642,8.642,8.642,8.551,8.551,8.551,8.551,8.551,13.628,13.628,13.628,13.628,13.628,15.716,15.716,15.716,15.716,14.071,14.204,14.204,14.204,14.204,14.204,16.912,16.912,16.912,16.912,16.912
