State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools
35,45,401,4,35,45,401,4,350450004014,220,84.09,0.0,11.36,0.0,0.0,4.55,0.0,0.0,84.09,15.91,1,-108.20548227975418,36.74174626958258,0.991230020217574,2.2697690835674726,2.0322894576018307,0.991230020217574,1.950879192279121,0.989476699314098,1.16614195915039,0.8324120461432923,0.5262231123007179,1.16614195915039,1.16614195915039,1.2939485503090635,0.7396820961840247
35,45,402,1,35,45,402,1,350450004021,1160,35.34,1.72,33.02,0.0,0.0,29.91,36.86,7.59,70.43,7.59,7,-108.2111791471544,36.72558454756162,1.5489930946486057,4.123633988447504,0.4404219799979401,1.0208157072757815,0.7019520831001729,0.5211274606506947,0.3869174121770959,0.281725866703767,0.0748145178954956,0.2846073861822949,0.2846073861822949,0.2846073861822949,0.8158399857341835
35,45,402,2,35,45,402,2,350450004022,1579,22.55,0.0,29.77,0.0,0.0,42.18,43.83,7.98,44.52,47.5,7,-108.21158051601336,36.73082435876661,1.3180179128514815,3.600141315948492,0.7097831892725951,1.108270783381436,0.7155682850125856,0.333832790003915,0.2115830526534404,0.2044356782629521,0.0617996233843398,0.2115830526534404,0.2115830526534404,0.3054506556778992,0.42249866500540734
35,45,402,3,35,45,402,3,350450004023,1629,21.55,0.0,60.47,0.18,0.0,16.76,36.32,13.01,64.46,19.77,3,-108.23752568229663,36.73023321829319,1.0420868718356209,5.069995371427155,1.9765502985643688,1.0420868718356209,1.7100143790025986,1.2736565963652078,0.7625194750200194,0.9224348813980257,0.2430386441424119,0.4474848062981221,0.4474848062981221,0.4474848062981221,2.7157735246238115
35,45,503,1,35,45,503,1,350450005031,1905,6.51,0.0,50.87,0.16,0.0,41.47,20.47,31.76,63.57,4.67,3,-108.26123245350696,36.7539309360807,3.921003053943539,5.97089497358623,5.108501105635201,3.921003053943539,4.789407125801691,4.119459331404193,3.7882029370603103,3.951210386164479,0.7582472161116898,2.956175650023684,2.956175650023684,2.956175650023684,4.759399372533153
35,45,503,2,35,45,503,2,350450005032,1761,25.5,1.7,44.58,1.14,0.0,20.27,23.34,9.54,82.0,8.46,7,-108.27413698984104,36.73831647160739,4.31850752669777,7.487595260867301,5.355926166152384,4.31850752669777,5.088031440223252,4.647123634647262,4.079191692764349,4.255630662927434,1.3251509881503123,2.9601815207913726,2.9601815207913726,2.9601815207913726,5.961672438537538
35,45,504,1,35,45,504,1,350450005041,881,42.22,0.0,42.57,2.5,0.0,8.06,20.43,15.32,49.6,35.07,7,-108.48625862304482,36.78990677121642,24.02694997020368,26.17934177412712,18.34632346425372,18.351124538122896,18.33493886686667,24.393946155578007,11.51252093740286,12.353432215610846,11.3736736620305,11.51252093740286,11.51252093740286,22.700622884022465,4.720459068064463
35,45,504,2,35,45,504,2,350450005042,1085,39.45,0.0,56.87,0.0,0.0,3.69,0.0,11.24,80.46,8.29,3,-108.40492694362528,36.80169462815025,17.677366457633834,19.284465479904497,18.82825743041313,17.677366457633834,18.5251467778247,17.670789645038266,6.97961239581854,7.540983725766531,7.028107519981609,6.97961239581854,6.97961239581854,16.45073228769486,6.720796345898771
35,45,506,1,35,45,506,1,350450005061,951,67.72,0.0,26.29,0.21,0.0,5.78,0.0,1.89,49.32,48.79,1,-108.30432551005649,36.74511275538278,7.099101604617429,9.912837485350478,8.14913204845311,7.099101604617429,7.880665859366829,7.440080321844545,5.793835517630737,4.94249451224955,3.4623812895435817,5.752426687363119,5.752426687363119,5.752426687363119,8.559252072129729
35,45,506,2,35,45,506,2,350450005062,921,19.98,0.0,77.52,0.0,0.0,2.5,26.49,7.6,82.74,9.66,3,-108.33673262260228,36.7596127476808,10.296280763606212,12.655489983351847,11.393804434441098,10.296280763606212,11.108006396355387,10.695029867680825,3.2881827112312085,2.6665509570312054,2.02687522644644,3.2881827112312085,3.2881827112312085,8.987512586568153,10.485138589963206
35,45,506,3,35,45,506,3,350450005063,1624,20.57,0.74,72.48,0.0,0.0,5.79,6.71,24.69,57.76,17.55,3,-108.33935542829494,36.74711065341939,10.210969250090493,12.972290488931622,11.222131688314793,10.210969250090493,10.974858542316245,10.5134788473669,2.676309650623779,1.8467196976021,0.6893828461772624,2.676309650623779,2.676309650623779,8.849977052936872,10.292423547280963
35,45,507,1,35,45,507,1,350450005071,1450,91.93,0.0,3.31,0.0,0.0,2.76,10.83,8.76,79.72,11.52,1,-108.3604999182344,36.73051496158643,11.970042815783072,15.1403315549424,12.82675248200418,11.970042815783072,12.64995524362897,12.134647622130329,1.870393619094884,1.5363663504501204,1.267926954633536,1.870393619094884,1.870393619094884,10.585190028838898,8.82944154149518
35,45,507,2,35,45,507,2,350450005072,389,47.81,0.0,35.73,0.0,0.0,15.68,20.05,2.83,76.61,20.57,7,-108.37287334773042,36.74814985532603,13.183117592452776,15.932771872911765,14.166761327364153,13.183117592452776,13.934014806391072,13.459906519984951,0.4109268534331203,1.2413276033857057,1.075691061387541,0.4109268534331203,0.4109268534331203,11.814692025062827,7.310905003983564
35,45,507,3,35,45,507,3,350450005073,846,27.66,0.0,69.98,0.0,0.0,2.36,69.98,0.0,99.65,0.35,3,-108.34015053357528,36.735091629973496,10.157879417213543,13.25983420319841,11.062362670131613,10.157879417213543,10.863365127520256,10.362652108871735,2.859625683489428,2.028453963959176,0.9083826288101904,2.859625683489428,2.859625683489428,8.774393393980777,10.437265522736698
35,45,607,1,35,45,607,1,350450006071,1436,26.11,2.23,45.47,0.0,0.0,26.18,25.05,7.03,69.08,23.89,7,-108.12329651352351,36.70279104801912,6.894355254616614,7.493343838490907,8.653423485096658,6.176654540407303,8.93508677654195,4.369222094129036,4.80266489719719,6.39388547309355,2.391324324881809,4.80266489719719,4.80266489719719,6.127507129233511,4.22993204421111
35,45,607,2,35,45,607,2,350450006072,2197,25.76,0.55,47.56,0.0,0.0,24.81,4.62,3.78,49.8,13.38,7,-108.14526117686916,36.72445124524912,3.9735850198245424,4.732329891558199,6.316577019569665,3.072946066440308,6.54616958951684,5.22949494090775,2.5535823879737145,3.355795256107579,0.5800287854334599,2.5535823879737145,2.5535823879737145,3.073815879354869,4.468945852479828
35,45,607,3,35,45,607,3,350450006073,1383,27.04,0.0,37.74,0.0,0.0,34.92,2.59,1.08,92.05,6.87,7,-108.11136871409866,36.72213992401087,5.681635762065175,6.012772958720603,9.343951354549109,5.507480084860532,9.576921497612783,2.315998699202246,5.27003963365465,5.750364808333852,2.1438085921456107,5.27003963365465,5.27003963365465,5.27003963365465,2.1696591542555095
35,45,609,1,35,45,609,1,350450006091,1264,63.21,0.0,2.61,0.55,0.0,30.38,34.35,4.35,71.91,23.73,1,-108.0017749439056,36.80098825529566,13.86917501407877,13.669982840853493,20.85394613596257,2.7283281144781086,20.96333470508401,2.391292239002176,2.4655898772353293,2.2751914701373286,1.6171485495169446,2.4655898772353293,2.4655898772353293,2.707318547585621,11.153050730637966
35,45,610,1,35,45,610,1,350450006101,583,73.24,0.0,1.54,0.0,0.0,25.21,11.49,8.23,78.56,13.21,1,-107.98529898697426,36.83542244358848,16.626506771341806,16.467023078131856,23.91171800309422,1.4443707983305976,23.982950280534748,1.7801580515175088,1.6760514383755531,1.8662206578139948,0.5483576308587775,1.4413749572992136,1.4413749572992136,1.4413749572992136,15.01645358224014
35,45,610,2,35,45,610,2,350450006102,1544,50.91,0.91,21.24,0.0,0.0,24.16,18.98,6.02,81.35,12.63,1,-108.00211759585272,36.83862845406569,15.48266989207819,15.33752390012708,22.83092003991857,1.6631494107133244,22.88742763831353,1.5979478177050896,1.9060435840763017,1.398483599751612,0.9092566807517668,1.719439633105023,1.719439633105023,1.719439633105023,14.292804549179975
35,45,610,3,35,45,610,3,350450006103,588,72.28,0.0,0.0,0.0,0.0,19.56,0.0,18.54,75.68,5.78,1,-107.96435126808416,36.80656585986933,17.248968340965796,17.046631909193547,24.16725869005272,3.387974345779272,24.28592567895458,3.321793689180759,3.247691119434008,3.216260073975496,2.7980764907735503,3.247691119434008,3.247691119434008,3.3200614961381496,14.046474257635127
35,45,610,4,35,45,610,4,350450006104,1241,80.5,0.0,0.32,0.81,0.0,18.37,16.9,2.42,72.04,25.54,1,-107.94916209373883,36.83865545110213,19.692207922017246,19.52038028878928,26.89487416353224,4.3388497524764205,26.981348597511538,4.581988632878252,4.454207548257091,4.59386634605483,2.6333156468745145,4.2977121906414695,4.2977121906414695,4.2977121906414695,17.424256559601623
35,45,611,1,35,45,611,1,350450006111,1206,88.64,0.0,0.0,0.0,0.0,11.36,4.89,5.39,73.8,20.81,1,-107.91614703054864,36.86665798618339,23.68663394723374,23.52977687791165,30.976165225586108,8.398476429108658,31.04840704028774,8.686411607055817,8.561609931563101,8.723383508608046,6.455298255911521,8.370374885965367,8.370374885965367,8.370374885965367,21.702721724840416
35,45,611,2,35,45,611,2,350450006112,1187,66.13,1.18,7.92,3.62,0.0,20.39,4.8,7.16,80.12,12.72,1,-107.9908041648296,36.939081136875394,23.8253405076564,23.77713535885989,31.076157710564463,12.704007142610417,31.03992414713181,11.894900935467575,12.97103616352302,12.571319364340273,11.374176465605938,12.738492998908033,12.738492998908033,12.738492998908033,22.675534146680942
35,45,611,3,35,45,611,3,350450006113,729,79.29,0.0,4.8,0.0,0.0,9.88,9.1,8.5,65.02,26.47,1,-107.84431074741592,36.94183575815393,32.09456415259378,33.38497660028029,32.75184456188658,18.660654364480017,34.11913628001452,18.97691258954384,18.85859024002436,19.035293653448644,13.511812784328448,18.64435296336613,18.64435296336613,18.64435296336613,26.970001304469232
35,45,612,1,35,45,612,1,350450006121,1113,41.42,0.0,3.86,0.0,0.0,44.65,59.66,20.31,68.73,10.96,7,-108.01595669042408,36.822886790601366,13.562493260774373,13.403089275697544,20.85458118177669,1.898581171996173,20.92321455539318,1.3337774180674868,1.86444080408764,0.8689785958971156,0.4826189325860574,1.86444080408764,1.86444080408764,1.952390768694941,12.314259300929859
35,45,612,2,35,45,612,2,350450006122,1611,48.98,0.0,20.11,0.5,0.06,30.35,15.83,20.55,59.65,14.71,7,-108.0247647775504,36.83767365413616,13.723179785135011,13.593963190932945,21.11361880411486,3.02504809232401,21.1549022772367,0.5702497062818407,1.82921026249776,1.9526679189191567,1.197228413841268,1.82921026249776,1.82921026249776,3.093091007592053,12.526254205846817
35,45,613,1,35,45,613,1,350450006131,953,66.53,0.0,4.93,0.0,3.78,24.76,3.67,15.32,75.45,9.23,1,-108.04494690056232,36.81395969154753,10.814691299212749,10.661303286869549,18.139601024293185,4.62832030275923,18.20009202757694,3.2118750477623714,1.3631933511313283,3.6254377527072186,2.573147626680671,1.3631933511313283,1.3631933511313283,4.675065546765945,9.632330820026766
35,45,613,2,35,45,613,2,350450006132,2330,69.79,0.0,0.69,0.0,0.0,22.58,23.78,5.54,86.22,8.24,1,-108.07508983078792,36.85706449831435,12.041228518121782,12.005326849704224,19.27359731255904,7.993594919813576,19.24118393914036,5.530028551597432,4.982740442779975,6.88971010381783,5.8213544810455655,4.982740442779975,4.982740442779975,8.061502114565652,10.909961919499825
35,45,613,3,35,45,613,3,350450006133,1158,65.89,0.43,0.0,0.0,0.0,33.68,10.28,12.52,73.83,13.64,1,-108.12094507877622,36.82119112481714,6.531476833849832,6.54299276603794,13.597443027964813,6.261377827376689,13.55448424524805,8.137319663542195,4.711668426800964,4.856261131941287,4.921418694488484,4.711668426800964,4.711668426800964,6.867144360740888,5.501148417990193
35,45,613,4,35,45,613,4,350450006134,368,88.59,0.0,2.45,0.0,0.0,6.25,14.4,6.52,64.4,29.08,1,-108.07148902320432,36.80272003818316,8.141609769938844,7.989391700898629,15.477848975809405,7.260225974485923,15.534150797567248,5.815837776257416,0.956419188635426,5.640868491730405,5.23578586994436,0.956419188635426,0.956419188635426,7.302727317832131,6.959521103043656
35,45,614,1,35,45,614,1,350450006141,2154,63.09,0.0,0.0,0.0,0.0,36.91,12.72,0.0,83.75,16.25,1,-108.0333258492885,36.785382547028576,10.741510480207102,10.527662361628186,17.590385731483643,5.573759378674091,17.708105445958545,5.243677732641426,4.313805860045962,5.148517380733437,4.49666949901279,4.313805860045962,4.313805860045962,5.58151728465738,7.99931206606431
35,45,614,2,35,45,614,2,350450006142,823,21.39,0.0,36.21,5.95,0.0,36.45,10.21,11.91,84.08,4.01,7,-108.05119222936509,36.75788695918947,9.04526494495737,8.792357647759655,15.128675155774545,7.331165930145241,15.289676804285072,4.512594240334408,6.145962476342025,7.073827269591376,6.407719466575191,6.145962476342025,6.145962476342025,7.317177881483348,4.649638689860782
35,45,615,1,35,45,615,1,350450006151,1658,42.04,0.0,46.26,0.0,0.0,11.28,12.85,9.77,77.02,13.21,7,-108.13633540637906,36.74415531211575,2.37500780934748,2.777510792798979,7.40386516041219,2.3579983380375413,7.555649601829847,4.715866475846191,2.1566528887934235,2.442449750818077,2.335008440397787,2.1566528887934235,2.1566528887934235,2.1566528887934235,3.3974837269647717
35,45,615,2,35,45,615,2,350450006152,1133,70.26,0.0,10.77,0.0,0.0,18.18,27.45,10.41,64.17,25.42,1,-108.096205715722,36.76212020355246,5.007965039297053,4.754871869792263,11.43121160805368,4.651526861546426,11.557620525952478,3.7665715497744894,5.813584823013382,3.220036608511029,3.126332524217207,5.012110212413857,5.012110212413857,5.012110212413857,3.797632381805942
35,45,702,1,35,45,702,1,350450007021,1177,56.41,0.0,5.35,0.0,0.0,36.7,3.67,6.97,83.77,9.26,1,-107.8013324931569,36.68321230844648,32.63841159190165,32.37393141974891,37.27658412856278,17.319279281973902,37.525674178919445,16.697880556871933,17.234674844724633,16.379295091951988,16.1308880996026,16.534572343823765,16.534572343823765,16.534572343823765,26.080727439201763
35,45,705,1,35,45,705,1,350450007051,2331,31.36,0.0,26.08,0.0,0.0,38.31,22.95,5.41,73.36,21.24,7,-107.9687177708837,36.74303940892254,16.557604979823264,16.30083423184368,22.132307461419305,4.051731559888822,22.33284578046703,2.914002027138328,4.074714951858985,2.665057463111727,3.297189016143152,3.7701334308630017,3.7701334308630017,3.7701334308630017,10.783951704154033
35,45,705,2,35,45,705,2,350450007052,1225,71.59,4.33,1.71,0.0,0.0,18.12,12.33,8.41,72.73,18.86,1,-107.96982111410875,36.71035446629446,17.387458055567276,17.18021710680376,22.01852753101504,2.0084632893453422,22.257736980033503,1.5588651762558516,1.9307450468247669,1.117529868538814,0.8593358017559672,1.2198480006910442,1.2198480006910442,1.2198480006910442,10.758750175958301
35,45,706,1,35,45,706,1,350450007061,2106,37.99,0.0,2.94,0.0,0.0,58.93,35.19,16.14,74.17,9.69,6,-107.88779067435745,36.71793247403647,24.18604985210928,23.924798008542915,29.27583626271665,9.3374698004723,29.504037857719407,8.495071302218463,9.269880848196571,8.139880782002006,8.129279470530175,8.559772198054656,8.559772198054656,8.559772198054656,17.916320262079292
35,45,706,2,35,45,706,2,350450007062,891,50.39,0.0,0.0,0.0,0.0,38.16,25.93,1.23,61.62,37.15,1,-107.69999581553296,36.879250955670166,41.678937167408336,41.89477948690305,41.22386797542045,26.91611032737515,43.850650163539136,27.118951304287588,26.992655620280463,26.85769627228008,25.232182916827423,26.86786152990324,26.86786152990324,26.86786152990324,26.955902022269786
35,45,707,1,35,45,707,1,350450007071,1514,44.52,0.0,24.9,3.76,0.0,25.5,22.52,4.56,73.32,17.44,7,-108.00301334780578,36.742392506229066,13.569917906414126,13.31004494669672,19.082665506351788,3.525983290439461,19.280875917621056,3.104433512681492,3.61336192498133,3.2337040438485856,3.155947268640728,3.5226430294260767,3.5226430294260767,3.5226430294260767,7.760977030295043
35,45,707,2,35,45,707,2,350450007072,269,65.06,0.0,0.0,0.0,0.0,32.34,8.55,6.32,80.67,13.01,1,-107.99896678836105,36.70518330287885,15.162164243741696,15.047503373788832,19.48858661930254,0.9536799509606436,19.736333804743943,2.1303736354613223,0.9503846950970944,0.8477943578844378,1.0122299829277326,0.9377795528199974,0.9377795528199974,0.9377795528199974,8.382130003663516
35,45,707,3,35,45,707,3,350450007073,2239,25.95,0.0,25.32,0.0,0.0,48.59,10.99,9.33,75.03,15.63,7,-107.9943726975776,36.71519419728708,15.141654434996584,14.949866622241508,19.79808528658188,0.4139828593759048,20.033387496812967,1.1144670526228182,0.5104101428872029,0.4426678473007986,0.6599352116339959,0.4069096405014204,0.4069096405014204,0.4069096405014204,8.508831626453492
35,45,708,1,35,45,708,1,350450007081,2195,29.89,1.0,14.81,0.18,0.0,50.39,18.45,7.06,69.29,23.64,6,-108.05654646754591,36.69595316649237,11.26111705981446,11.422377867239437,14.60111557859766,5.997169454404797,14.87049337051601,4.569114386431942,6.047144381729152,5.891101256606342,1.4435127956963307,5.975132959443426,5.975132959443426,5.975132959443426,4.60285679772124
35,45,708,2,35,45,708,2,350450007082,2241,54.48,0.4,17.49,0.0,0.0,24.59,13.55,6.07,75.37,18.56,1,-108.05594058956,36.72150163772563,9.787125645435284,9.726095249535158,14.283454796982994,5.775086134300044,14.51338733386849,2.882489001362387,5.860186767277424,5.6972622893909,2.493785462060897,5.753760099128415,5.753760099128415,5.753760099128415,2.9950278956992076
35,45,900,1,35,45,900,1,350450009001,2135,45.71,0.0,1.83,0.37,0.0,49.84,10.0,11.48,76.16,12.37,7,-108.06060793239936,36.6828121916175,11.971449067368258,12.240039682090137,14.654107479362876,6.896478914707313,14.942842323651218,5.652678592732112,6.929112074587041,6.786001914261972,2.35323326886326,6.875572221205294,6.875572221205294,6.875572221205294,5.656097356746525
35,45,942801,1,35,45,942801,1,350459428011,828,1.81,0.0,94.2,0.0,0.0,3.99,17.09,16.91,68.0,15.1,3,-108.58122697397286,36.78510436559132,32.1617218596939,34.54100224647663,10.063749611574412,10.068182832182288,10.050268761316502,32.46467061731654,19.374018825303963,18.23695925328617,8.716712945493034,19.374018825303963,19.374018825303963,30.8051094163907,11.75549095474949
35,45,942801,2,35,45,942801,2,350459428012,591,0.0,0.0,97.63,0.0,0.0,1.02,20.14,20.14,69.71,10.15,3,-108.71883947366402,36.91934294354089,48.51681024152466,49.888764342288695,12.91813157048096,12.919181098528616,12.937363720012492,45.00041554621522,36.6062098414097,1.4224449680120757,15.230955931563107,36.6062098414097,36.6062098414097,44.828953313946464,29.730249739402453
35,45,942801,3,35,45,942801,3,350459428013,1320,0.45,0.0,92.65,0.0,0.0,1.89,41.32,22.05,64.09,13.86,3,-108.81311877000893,36.7568856357711,52.364519638046765,55.09580823823548,12.091483258127669,12.095141296574475,12.10147753728842,52.5664255467645,39.55674781185262,18.63270536710817,12.349759389489025,39.55674781185262,39.55674781185262,50.982957507297314,31.962720011222675
35,45,942802,1,35,45,942802,1,350459428021,2494,0.84,0.0,94.03,0.0,0.0,4.33,10.53,27.55,62.03,9.78,3,-108.64804856729592,36.79341067883242,38.181663929081246,40.547830327375,4.07944013804431,4.0835272182987765,4.06446980113402,38.48023137139042,25.38373111034888,14.074441143906592,2.881812132916747,25.38373111034888,25.38373111034888,36.823690958380645,17.7467250925355
35,45,942802,2,35,45,942802,2,350459428022,1691,0.59,0.0,87.94,0.0,0.47,6.8,36.07,15.08,71.5,13.42,3,-108.72190297808662,36.81024647459497,44.98853271506383,47.28047791115154,2.7636829058938583,2.7662931063781966,2.783986753886281,45.29737507902148,32.20786628257583,10.71177914310264,4.661330210327729,32.20786628257583,32.20786628257583,43.63482683117449,24.57925861135033
35,45,942802,3,35,45,942802,3,350459428023,778,0.0,0.0,97.56,0.0,0.0,0.51,29.18,16.71,70.82,12.47,3,-108.6522808495575,36.77647416680576,38.27147979128625,40.80107184578112,4.7313568992833055,4.733675624134584,4.712168519274275,38.5327301217721,25.434753004647085,15.633897902127696,2.610391115439971,25.434753004647085,25.434753004647085,36.9014011534977,17.77776400813986
35,45,942802,4,35,45,942802,4,350459428024,1252,4.55,0.96,90.97,0.96,0.0,2.56,15.77,18.77,55.19,25.32,3,-108.69779474571236,36.804121506598726,42.75282183975373,45.07210303746744,0.573567010185707,0.5770101386779216,0.5883877789705757,43.05748692006144,29.964705041323096,11.544355076462962,2.6042636932865646,29.964705041323096,29.964705041323096,41.39737304830578,22.332020851119385
35,45,942803,1,35,45,942803,1,350459428031,962,4.47,0.0,95.53,0.0,0.0,0.0,39.4,19.96,54.16,25.88,3,-108.71121264266768,36.781192935798494,43.544694686739696,46.06794738929488,3.19693317171597,3.200314101690573,3.195433882479248,43.80271626990212,30.70708788100288,13.95626006300209,2.893115063676639,30.70708788100288,30.70708788100288,42.17391938782885,23.05098933670763
35,45,942803,2,35,45,942803,2,350459428032,1181,0.93,0.85,89.92,7.54,0.0,0.51,43.01,16.34,73.41,10.25,3,-108.71477886395172,36.75321074753364,43.59396286028827,46.34161114250093,6.143826126622586,6.146768483001769,6.137058568188276,43.79738620357943,30.78781757675195,17.054751805073856,4.8061139752338615,30.78781757675195,30.78781757675195,42.21246746412901,23.204331959641667
35,45,942803,3,35,45,942803,3,350459428033,709,0.0,0.0,100.0,0.0,0.0,0.0,34.56,16.08,75.04,8.89,3,-108.69131493750854,36.75939270346893,41.548275081522405,44.243013651254415,5.096100420035688,5.098111736847718,5.082426679131306,41.7666304688338,28.72497274647976,16.54728246982053,3.119412959072642,28.72497274647976,28.72497274647976,40.16891840319436,21.11432300213546
35,45,942900,1,35,45,942900,1,350459429001,629,0.0,0.0,96.5,0.0,0.0,3.02,26.07,24.01,66.3,9.7,3,-108.954891905821,36.58420935002105,67.06101861075759,70.56907567183569,33.991889217911655,33.99547990875887,33.994424667229914,67.02542654864635,55.2304206139691,41.552351100937976,32.991962979986496,55.2304206139691,55.2304206139691,65.71377088848179,48.55875526896224
35,45,942900,2,35,45,942900,2,350459429002,868,0.0,0.0,95.85,0.0,0.0,4.15,39.17,16.36,72.0,11.64,3,-108.71229631206708,36.506147370318445,50.15933802284148,54.14371487089522,33.30740633796256,33.3095956861232,33.294784520515165,49.90745346621731,40.57810242008065,41.12155344739755,31.226918754032816,40.57810242008065,40.57810242008065,48.95522886660214,36.08022965942626
35,45,942900,3,35,45,942900,3,350459429003,709,0.0,0.0,98.87,0.0,0.0,1.13,43.58,22.99,64.74,12.27,3,-108.90654231689588,36.378162736561904,72.42846344152393,76.46193993186976,51.22105436121068,29.64792073797984,51.21513906486842,67.31629722914373,63.03004269223802,61.091175044615525,28.46182573572216,63.03004269223802,63.03004269223802,71.25761601969148,58.27691196142662
35,45,942900,4,35,45,942900,4,350459429004,737,1.9,1.09,97.01,0.0,0.0,0.0,42.88,17.37,75.58,7.06,3,-108.71476063793314,36.30993736467147,64.14510345865945,68.30947591597949,55.112466054231824,45.58397422867282,55.0995087124896,63.67965843139657,57.45568588060648,57.78438958316422,44.36915264704867,57.45568588060648,57.45568588060648,63.19425999440278,54.787725999152464
35,45,942900,5,35,45,942900,5,350459429005,969,3.51,0.0,90.71,1.55,0.0,2.79,32.82,16.31,70.69,13.0,3,-108.89930491261148,36.227337365958526,78.56745701280069,86.47907382215566,53.74557278372915,30.18030150765761,66.87949322593862,63.91198528169353,62.67959546020805,63.33748337222885,29.040145558817784,62.67959546020805,62.67959546020805,79.21249977304093,64.6628384967884
35,45,942900,6,35,45,942900,6,350459429006,849,0.0,0.0,97.76,0.0,0.0,0.82,35.22,24.03,62.43,13.55,3,-108.72548344086248,36.17256806087072,71.5742952048886,80.76541690172714,54.37541188966752,35.096322130445614,70.40079429767974,71.02769511014894,62.48133648773171,67.61894928975448,34.94979440236555,62.48133648773171,62.48133648773171,71.56295756841541,62.37059647997707
35,45,943000,1,35,45,943000,1,350459430001,1699,1.77,0.0,91.29,0.0,0.0,4.53,23.13,33.37,46.97,19.66,3,-108.3147612873403,36.71243497253499,8.204534205488704,11.948325329382046,8.82149555801424,8.204534205488704,8.737338518741783,8.177930989205247,6.115785063335522,5.354640631760294,4.264477097356724,6.115785063335522,6.115785063335522,6.876538593119264,9.839223911852876
35,45,943000,2,35,45,943000,2,350459430002,1343,0.82,0.0,98.81,0.0,0.0,0.0,38.2,25.54,61.28,13.18,3,-108.502119146707,36.6356979515441,26.858974381349608,30.70983799624744,25.30084639328671,25.30267894965077,25.28112380539366,26.698665368272056,17.028055118666483,17.51989279121191,15.8330370224574,17.028055118666483,17.028055118666483,25.587830650618155,14.040449897768307
35,45,943000,3,35,45,943000,3,350459430003,1073,0.0,0.0,84.16,2.7,0.0,5.68,54.24,11.18,74.37,14.45,3,-108.40124197633529,36.413304667764365,38.79095696394917,42.758603277147145,38.25633661854559,38.27688472506974,38.5769266553542,38.1013206127924,37.07794498225249,36.99294384796733,36.03829989511682,37.07794498225249,37.07794498225249,38.2354022898654,38.40156106069323
35,45,943100,1,35,45,943100,1,350459431001,909,0.33,0.0,97.91,0.44,0.0,1.32,33.89,18.92,69.09,11.99,3,-108.51790713627736,36.09007648508489,64.87951951159192,79.93280127344904,55.27606289124854,33.87669132624268,64.3415954891142,64.15260101723001,63.70994941117627,64.84721907622642,33.39293535382016,63.70994941117627,63.70994941117627,64.52365121887163,61.870339719432025
35,45,943100,2,35,45,943100,2,350459431002,1241,2.01,0.0,92.99,0.16,0.0,0.89,36.34,26.19,65.59,8.22,3,-108.87223438565997,36.06683695027232,60.55827324826801,98.08535548409492,37.70031245844313,25.20583075154797,60.36581808934207,60.32515747524162,46.26807313289671,51.57748147629904,23.420344501009787,46.26807313289671,46.26807313289671,61.22591473812312,47.99110664490274
35,45,943201,1,35,45,943201,1,350459432011,975,59.38,0.0,9.54,0.0,0.0,31.08,27.9,10.56,80.72,8.72,1,-108.00253468730784,36.687520373567125,15.76957159344059,15.775347936404744,19.50497877506069,2.858323944637633,19.772449762543733,3.956034214618954,2.81713249587164,2.770105704559405,2.201283139840513,2.81713249587164,2.81713249587164,2.8487004025229807,8.908920058107322
35,45,943201,2,35,45,943201,2,350459432012,1639,3.97,0.0,89.93,0.0,0.0,5.98,36.42,28.98,63.21,7.81,3,-108.00064300856452,36.12192211911435,70.83806173873107,72.93871607574495,48.69203551033576,33.50681380638814,58.1726069248864,66.4658953230116,65.53507672653113,65.53999185347796,27.96694090453861,65.53507672653113,65.53507672653113,65.54939869002932,67.90905776749172
35,45,943201,3,35,45,943201,3,350459432013,1438,9.53,0.0,81.92,0.0,0.0,6.95,38.18,23.09,69.96,6.95,3,-108.08502250261304,36.419082081010174,37.06966151704909,39.097286398513766,35.87276644118267,22.31148397147957,36.33084457048434,34.47099626862612,33.54478169848538,33.51060150374901,31.52988288336866,33.54478169848538,33.54478169848538,33.58608181212602,34.41246592761412
35,45,943201,4,35,45,943201,4,350459432014,756,3.97,0.0,91.8,0.0,0.0,2.51,36.65,18.12,69.97,11.9,3,-107.73924449498458,36.42861315086552,52.25551395653778,52.48395625433314,53.81707341711698,9.661691704862296,54.20501342277388,38.991072815338754,38.66485068707331,38.20460537050316,18.47112565583978,38.25463038136062,38.25463038136062,38.25463038136062,45.653103611483424
35,45,943201,5,35,45,943201,5,350459432015,1027,0.29,0.68,87.15,0.0,0.0,11.88,32.72,17.43,74.49,8.08,3,-108.1424781970642,36.67043292837866,9.87852980708928,10.742504597301776,8.898850915271856,8.65076318849285,9.306294946916635,8.192143748445012,6.070752590234291,8.08185390074222,5.7656600982575865,6.070752590234291,6.070752590234291,8.838078605956348,8.063880267366825
