,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
8470,06,095,253404,6095253404,6889,56.96,4.3,0.3,2.12,0.0,34.58,8.72,7.46,84.98,7.56,1
8471,06,095,253501,6095253501,5718,62.8,9.57,0.0,8.08,0.1,18.03,4.83,1.77,44.82,51.24,1
8472,06,095,253502,6095253502,4636,55.26,13.46,0.43,0.02,0.39,29.4,23.83,8.8,52.83,37.99,1
8473,06,095,980000,6095980000,0,,,,,,,,,,,7
8474,06,097,150100,6097150100,2560,84.02,0.0,0.0,3.67,0.0,9.57,3.11,4.69,73.55,21.76,1
8475,06,097,150203,6097150203,4866,77.27,2.57,0.0,1.93,0.0,17.37,5.86,3.06,58.08,36.64,1
8476,06,097,150204,6097150204,4024,85.36,0.22,0.0,0.84,0.0,10.61,11.5,0.82,74.35,21.89,1
8477,06,097,150205,6097150205,3968,75.96,0.0,0.0,6.85,0.0,11.04,4.68,0.53,69.98,28.58,1
8478,06,097,150206,6097150206,1544,70.08,1.36,0.0,1.49,0.0,24.29,7.97,17.55,44.88,37.56,1
8479,06,097,150303,6097150303,4205,86.37,0.1,0.0,1.26,1.17,6.33,3.87,1.17,50.49,48.35,1
8480,06,097,150304,6097150304,5641,61.0,0.69,0.0,1.24,0.0,37.07,4.22,2.57,71.74,25.69,1
8481,06,097,150305,6097150305,5858,27.91,0.82,0.0,0.36,0.0,63.61,9.49,7.84,79.72,12.44,6
8482,06,097,150306,6097150306,4243,62.86,4.29,0.0,1.93,0.24,24.09,5.75,5.16,78.69,16.14,1
8483,06,097,150501,6097150501,2962,91.05,0.2,1.25,3.54,0.0,2.67,16.71,3.85,75.49,20.66,1
8484,06,097,150502,6097150502,1372,73.83,0.58,1.09,2.84,0.0,9.99,13.34,3.94,76.38,14.21,1
8485,06,097,150601,6097150601,3943,53.79,2.38,0.0,6.11,0.18,32.74,8.37,5.91,77.53,16.56,1
8486,06,097,150602,6097150602,4934,69.48,0.0,0.0,1.76,0.0,21.14,6.48,0.14,81.86,16.46,1
8487,06,097,150603,6097150603,7312,64.77,0.45,0.3,2.5,0.0,28.88,8.45,3.39,67.81,27.41,1
8488,06,097,150607,6097150607,4538,72.48,0.46,0.04,9.03,0.42,12.08,4.41,3.35,82.55,13.93,1
8489,06,097,150609,6097150609,5421,61.98,2.71,0.0,5.44,0.06,21.42,9.26,3.04,70.32,26.05,1
8490,06,097,150610,6097150610,3976,60.09,0.5,2.64,10.11,0.0,19.94,5.08,3.17,82.17,14.29,1
8491,06,097,150611,6097150611,4338,67.34,1.24,0.0,4.4,0.0,23.42,3.11,6.13,76.19,17.68,1
8492,06,097,150612,6097150612,5090,74.72,2.18,0.41,2.71,0.0,16.11,7.52,2.1,79.33,18.21,1
8493,06,097,150701,6097150701,5053,66.12,0.81,0.16,0.63,0.0,30.58,11.16,13.42,74.91,11.18,1
8494,06,097,150702,6097150702,4708,83.5,0.72,0.21,4.08,0.0,7.31,4.75,0.91,78.63,20.09,1
8495,06,097,150800,6097150800,5101,67.46,0.61,0.33,4.16,0.22,21.09,4.18,4.86,76.46,12.98,1
8496,06,097,150901,6097150901,5272,59.71,1.75,0.0,4.67,0.0,28.09,2.15,2.58,77.77,18.87,1
8497,06,097,150902,6097150902,3487,84.28,0.57,0.0,1.95,0.0,6.88,10.52,2.24,85.23,12.53,1
8498,06,097,151000,6097151000,3773,73.97,0.0,0.0,2.94,0.0,21.26,5.93,4.16,75.3,19.93,1
8499,06,097,151100,6097151100,5578,76.14,1.58,0.07,0.97,0.23,17.34,3.32,1.9,72.71,18.14,1
8500,06,097,151203,6097151203,4623,70.8,0.39,0.0,3.29,0.13,21.72,15.94,5.34,79.67,14.99,1
8501,06,097,151204,6097151204,2758,70.16,0.44,0.0,2.1,0.51,23.64,7.9,5.87,78.75,15.34,1
8502,06,097,151205,6097151205,2596,60.94,0.0,0.0,6.16,0.0,27.89,7.82,2.12,71.15,26.5,1
8503,06,097,151206,6097151206,4942,75.37,0.06,0.08,3.28,0.0,12.42,8.5,4.43,77.22,18.35,1
8504,06,097,151301,6097151301,4245,42.94,0.82,0.0,6.1,0.4,43.84,18.4,10.72,74.86,14.42,7
8505,06,097,151305,6097151305,6560,41.8,1.04,0.0,2.33,0.52,52.09,11.62,8.92,77.67,13.41,6
8506,06,097,151306,6097151306,3724,63.1,2.09,0.0,6.34,0.0,21.83,2.18,3.41,77.79,17.19,1
8507,06,097,151307,6097151307,5542,64.89,0.63,0.0,3.95,0.0,27.26,4.18,3.7,79.66,16.64,1
8508,06,097,151308,6097151308,4951,60.53,2.4,3.76,1.86,0.0,21.55,13.95,3.7,66.09,29.95,1
8509,06,097,151309,6097151309,5345,72.65,2.19,0.0,6.77,0.0,16.71,2.47,3.82,77.51,18.67,1
8510,06,097,151310,6097151310,5567,55.2,4.53,0.0,11.55,0.0,27.56,16.29,5.73,81.61,12.66,1
8511,06,097,151311,6097151311,6422,67.63,2.65,0.0,13.73,0.0,11.8,6.61,6.88,82.31,10.81,1
8512,06,097,151403,6097151403,4853,46.24,1.2,1.9,18.65,1.07,25.94,8.82,3.32,84.38,11.68,7
8513,06,097,151404,6097151404,3238,19.49,2.84,1.67,2.84,3.37,64.76,20.97,22.3,72.17,5.53,6
8514,06,097,151405,6097151405,6646,31.4,6.15,0.23,6.71,0.0,52.84,19.7,10.7,76.86,12.44,6
8515,06,097,151406,6097151406,3519,48.68,5.34,1.05,6.28,0.0,35.07,19.86,8.81,75.5,13.78,7
8516,06,097,151503,6097151503,3000,89.4,1.6,0.27,1.6,0.0,4.97,3.1,2.53,69.87,27.6,1
8517,06,097,151504,6097151504,4186,78.14,0.12,0.0,4.3,0.0,13.59,2.32,4.85,79.77,13.26,1
8518,06,097,151505,6097151505,1364,87.46,0.0,0.0,5.5,0.0,0.0,6.92,0.73,85.19,14.08,1
8519,06,097,151506,6097151506,5929,80.3,3.05,0.88,2.23,0.0,11.92,7.76,5.92,74.03,20.05,1
8520,06,097,151601,6097151601,2800,86.07,0.21,0.5,3.86,0.0,6.71,1.72,1.11,36.89,57.82,1
8521,06,097,151602,6097151602,3149,90.35,0.0,0.0,4.8,0.0,4.13,2.22,0.44,46.62,52.94,1
8522,06,097,151701,6097151701,3711,64.56,0.0,1.51,8.38,0.0,22.2,5.71,3.26,81.3,15.44,1
8523,06,097,151702,6097151702,4228,77.72,0.14,0.09,4.19,9.56,6.62,10.9,6.91,64.69,24.48,1
8524,06,097,151800,6097151800,4752,75.23,5.96,0.0,1.16,0.44,10.59,10.18,3.03,81.29,11.99,1
8525,06,097,151900,6097151900,3042,68.7,1.05,0.99,2.83,0.0,19.49,15.27,3.62,77.74,14.2,1
8526,06,097,152000,6097152000,2145,52.21,3.36,0.0,4.06,0.0,34.73,21.69,9.0,73.89,17.11,1
8527,06,097,152100,6097152100,3058,54.38,9.97,0.69,5.13,0.39,25.74,14.69,2.94,60.95,9.35,1
8528,06,097,152201,6097152201,4160,63.29,2.55,1.95,1.83,0.07,26.54,11.11,5.17,85.53,9.18,1
8529,06,097,152203,6097152203,3161,75.48,1.3,0.0,2.15,0.0,16.55,8.64,3.64,74.6,21.77,1
8530,06,097,152204,6097152204,3970,65.49,1.34,0.0,8.82,0.0,21.71,4.7,1.26,79.57,19.17,1
8531,06,097,152205,6097152205,2031,84.74,0.0,0.0,1.28,0.0,10.98,9.1,3.25,74.74,20.97,1
8532,06,097,152300,6097152300,4208,86.53,0.07,0.4,1.26,0.0,9.77,8.32,4.25,73.98,21.22,1
8533,06,097,152401,6097152401,4547,79.66,0.0,0.0,13.35,0.73,5.04,6.71,0.81,74.66,24.06,1
8534,06,097,152402,6097152402,3010,63.95,4.65,1.33,17.71,1.33,3.92,1.24,3.02,59.04,36.98,1
8535,06,097,152501,6097152501,3969,61.96,1.11,0.33,16.55,0.0,17.86,6.23,3.88,85.51,10.48,1
8536,06,097,152502,6097152502,4151,52.59,0.05,0.0,6.72,0.0,37.44,12.95,7.37,74.87,16.38,1
8537,06,097,152601,6097152601,6876,72.64,2.09,0.0,4.55,0.0,16.52,1.7,2.31,78.82,16.7,1
8538,06,097,152602,6097152602,1179,89.82,1.7,0.0,0.0,0.0,6.02,4.75,3.48,83.63,11.79,1
8539,06,097,152701,6097152701,4895,51.69,0.0,0.0,1.53,0.47,42.47,4.33,1.06,75.04,23.7,1
8540,06,097,152702,6097152702,4994,64.7,1.18,0.0,3.52,0.0,25.07,5.41,5.11,71.41,13.88,1
8541,06,097,152801,6097152801,4617,49.92,0.0,1.21,5.67,0.0,38.86,9.08,5.87,78.71,15.42,7
8542,06,097,152803,6097152803,4469,28.35,0.0,0.0,3.27,0.0,61.96,13.53,21.71,66.39,11.9,6
8543,06,097,152804,6097152804,3177,53.01,4.44,0.0,1.13,0.0,39.97,16.56,19.48,64.68,15.83,1
8544,06,097,152903,6097152903,5046,38.25,2.46,0.0,3.57,0.0,47.82,12.9,9.1,79.87,11.04,7
8545,06,097,152904,6097152904,5533,55.09,2.02,0.04,4.05,3.49,30.54,6.65,4.81,81.06,14.13,1
8546,06,097,152905,6097152905,4127,61.01,2.42,0.92,4.43,0.63,26.87,9.26,4.56,75.38,20.06,1
8547,06,097,152906,6097152906,6110,67.41,0.18,0.0,6.07,0.0,24.22,8.0,7.86,76.4,15.74,1
8548,06,097,153001,6097153001,6743,52.47,0.68,1.13,4.94,0.0,35.47,18.08,8.94,69.12,21.86,1
8549,06,097,153002,6097153002,7055,40.61,4.11,0.26,3.4,0.0,47.09,17.12,13.05,75.17,11.78,7
8550,06,097,153003,6097153003,5777,39.5,0.92,1.45,3.44,1.47,50.53,8.87,6.82,76.68,16.5,6
8551,06,097,153005,6097153005,7111,58.96,0.08,0.0,4.67,0.3,33.13,11.18,7.59,74.52,17.47,1
8552,06,097,153006,6097153006,8052,53.39,7.12,0.01,3.51,0.01,31.99,4.95,14.24,66.94,18.44,1
8553,06,097,153102,6097153102,6068,13.56,3.97,1.6,4.45,0.0,75.54,10.84,14.57,76.17,8.12,6
8554,06,097,153103,6097153103,4476,33.71,0.98,1.03,6.43,0.0,56.37,11.35,6.37,81.57,12.06,6
8555,06,097,153104,6097153104,3666,26.32,0.85,0.0,0.38,0.0,68.09,10.89,14.68,74.3,11.02,6
8556,06,097,153201,6097153201,4201,32.94,3.12,0.0,11.5,0.5,51.94,3.93,8.33,83.0,8.66,6
8557,06,097,153202,6097153202,4649,31.19,1.08,0.0,0.77,0.0,65.2,20.28,22.78,72.92,4.17,6
8558,06,097,153301,6097153301,6834,37.46,1.27,0.0,4.84,0.16,49.58,10.3,9.76,80.2,10.04,7
8559,06,097,153302,6097153302,6029,30.34,2.57,0.81,11.3,0.43,50.11,22.54,10.03,69.81,20.09,6
8560,06,097,153403,6097153403,3885,75.68,3.32,0.0,4.99,0.21,13.31,5.39,5.51,75.06,16.4,1
8561,06,097,153404,6097153404,3729,82.06,0.05,0.0,2.82,0.0,9.76,10.59,2.63,72.03,25.15,1
8562,06,097,153405,6097153405,3820,70.1,0.97,0.0,0.29,0.37,17.98,2.97,8.14,67.8,23.53,1
8563,06,097,153406,6097153406,2701,75.64,0.56,0.0,2.41,0.37,21.03,13.17,3.92,82.6,13.14,1
8564,06,097,153501,6097153501,4633,79.49,0.17,0.13,1.06,0.0,11.07,5.15,6.65,71.94,21.26,1
8565,06,097,153502,6097153502,3914,82.19,0.43,0.0,0.84,0.15,12.95,7.12,1.89,72.36,25.75,1
8566,06,097,153601,6097153601,1899,78.94,0.0,0.0,0.0,0.53,20.54,4.39,1.42,71.2,26.65,1
8567,06,097,153602,6097153602,3649,85.23,0.14,0.0,1.23,0.0,9.02,6.81,2.22,63.22,34.37,1
8568,06,097,153705,6097153705,3747,82.89,0.91,0.27,4.94,0.0,7.29,8.57,4.64,74.22,21.14,1
8569,06,097,153707,6097153707,1642,76.67,0.0,0.0,3.17,0.0,9.81,9.2,7.37,66.44,25.7,1
8570,06,097,153708,6097153708,1943,90.27,2.68,0.0,1.18,0.51,1.49,14.77,12.4,70.2,17.4,1
8571,06,097,153709,6097153709,1566,78.61,0.45,0.0,3.45,0.0,14.62,9.89,7.66,65.64,26.31,1
8572,06,097,153710,6097153710,2306,86.9,0.0,0.0,1.17,0.0,10.28,12.28,3.82,67.91,28.27,1
8573,06,097,153711,6097153711,2883,68.54,0.0,1.08,0.8,0.0,8.98,7.32,3.92,78.11,17.83,1
8574,06,097,153712,6097153712,2093,74.15,0.0,1.43,0.72,0.0,18.87,20.69,1.82,73.53,24.65,1
8575,06,097,153804,6097153804,3819,59.54,0.0,0.24,0.68,0.0,31.84,2.78,3.01,80.73,16.26,1
8576,06,097,153806,6097153806,2923,61.14,0.0,0.41,0.31,0.24,36.23,3.51,3.35,74.51,22.13,1
8577,06,097,153807,6097153807,3941,74.55,1.55,3.68,2.84,0.0,15.15,2.28,2.41,80.69,16.9,1
8578,06,097,153808,6097153808,4407,49.35,0.64,1.23,1.36,0.0,41.77,6.73,6.1,78.4,15.5,7
8579,06,097,153809,6097153809,4758,51.74,0.0,0.0,1.83,2.02,42.69,2.92,5.51,77.55,16.94,1
8580,06,097,153810,6097153810,3750,64.93,0.45,3.79,2.35,0.0,27.09,1.48,2.77,81.36,15.33,1
8581,06,097,153811,6097153811,5571,55.68,1.87,0.0,8.78,0.0,30.21,9.69,8.53,79.59,11.88,1
8582,06,097,153902,6097153902,4580,59.93,0.0,0.0,0.76,0.17,37.03,9.7,5.74,78.62,14.41,1
8583,06,097,153903,6097153903,3885,73.9,0.0,0.67,0.33,0.0,23.96,5.35,6.46,69.99,23.55,1
8584,06,097,153904,6097153904,1793,84.72,0.0,0.0,0.45,0.0,12.44,3.96,7.98,48.69,43.34,1
8585,06,097,153905,6097153905,3596,81.81,0.58,0.0,1.22,0.0,9.07,15.43,14.43,68.99,16.57,1
8586,06,097,154000,6097154000,2443,74.05,0.0,1.51,2.7,0.0,20.14,8.15,2.58,72.45,24.97,1
8587,06,097,154100,6097154100,3686,74.34,0.0,0.0,1.49,0.46,18.42,10.17,2.28,75.61,22.11,1
8588,06,097,154201,6097154201,3787,54.42,0.13,3.06,2.01,0.24,39.03,12.15,11.7,67.68,20.62,1
8589,06,097,154202,6097154202,6255,71.91,1.65,0.67,1.37,0.0,20.8,6.91,3.26,72.63,23.18,1
8590,06,097,154304,6097154304,2327,74.86,0.39,3.48,2.23,0.0,15.47,8.64,3.27,76.67,20.07,1
8591,06,097,154305,6097154305,2259,71.09,3.14,1.59,1.24,0.84,14.61,6.33,2.12,64.76,31.92,1
8592,06,097,154306,6097154306,1562,84.83,1.79,0.32,0.51,0.0,11.46,11.52,2.37,80.54,17.09,1
8593,06,097,154307,6097154307,684,84.8,0.0,0.0,6.87,0.44,6.58,14.04,1.46,48.25,50.29,1
8594,06,097,154308,6097154308,812,77.59,0.0,0.0,0.0,0.0,22.41,12.19,0.0,62.07,37.93,1
8595,06,097,990100,6097990100,0,,,,,,,,,,,7
8596,06,099,000101,6099000101,5468,74.41,0.05,0.0,1.52,0.0,20.92,8.1,4.81,76.55,18.64,1
8597,06,099,000102,6099000102,3778,73.66,0.0,0.26,3.49,0.0,21.97,7.33,4.24,81.52,13.55,1
8598,06,099,000201,6099000201,5916,74.37,0.0,0.0,2.3,0.25,12.85,17.24,3.4,77.13,19.39,1
8599,06,099,000202,6099000202,7188,56.84,1.27,0.47,3.39,0.0,34.2,5.15,1.64,82.68,13.98,1
8600,06,099,000204,6099000204,5527,61.06,0.38,0.16,0.83,0.0,36.22,14.75,4.51,80.68,14.82,1
8601,06,099,000205,6099000205,4954,37.93,0.65,2.58,0.0,0.0,58.34,5.19,14.74,71.58,13.69,6
8602,06,099,000301,6099000301,1939,34.97,0.0,0.0,2.89,0.0,60.7,14.86,8.15,78.18,13.67,6
8603,06,099,000302,6099000302,2319,41.66,2.37,2.98,2.24,0.0,49.29,16.9,4.48,74.43,18.07,7
8604,06,099,000303,6099000303,6007,28.6,0.52,0.17,7.82,0.08,60.41,12.7,2.96,82.57,14.47,6
8605,06,099,000304,6099000304,5515,22.85,0.83,0.0,1.27,0.0,73.13,19.11,6.22,82.1,11.3,6
8606,06,099,000403,6099000403,4391,69.26,1.69,0.0,1.75,0.68,25.05,6.06,1.8,79.91,18.29,1
8607,06,099,000404,6099000404,6296,58.83,0.0,0.0,10.28,1.1,25.32,9.94,1.02,83.04,15.95,1
8608,06,099,000405,6099000405,2038,53.97,0.0,0.0,0.0,0.25,44.01,24.06,12.76,72.03,15.21,1
8609,06,099,000406,6099000406,5752,44.11,0.43,0.0,11.53,0.52,42.68,2.89,2.05,85.76,10.61,7
8610,06,099,000407,6099000407,3811,38.86,7.08,0.0,1.73,0.0,46.08,4.93,11.41,74.78,13.8,7
8611,06,099,000501,6099000501,7992,46.47,1.05,0.0,10.19,0.0,40.09,8.77,1.71,83.32,14.96,7
8612,06,099,000503,6099000503,4491,44.89,3.07,0.0,7.01,0.0,40.28,5.44,5.1,83.37,11.53,7
8613,06,099,000505,6099000505,5735,40.99,3.71,3.02,7.43,3.09,34.12,12.7,6.9,78.27,14.82,7
8614,06,099,000506,6099000506,4034,58.55,2.5,0.2,1.51,1.71,31.85,12.92,10.06,69.09,20.85,1
8615,06,099,000511,6099000511,5823,35.86,2.3,0.38,18.46,4.04,35.33,5.58,8.54,77.85,13.62,7
8616,06,099,000512,6099000512,3359,69.28,0.24,0.21,6.4,0.15,19.47,8.02,4.55,74.61,18.49,1
8617,06,099,000513,6099000513,4142,42.83,0.0,0.0,9.25,1.59,43.87,7.75,0.65,89.21,10.14,7
8618,06,099,000514,6099000514,5138,35.95,0.0,0.0,4.96,0.0,59.09,13.22,9.24,74.97,15.78,6
8619,06,099,000601,6099000601,4520,37.06,0.93,0.0,7.26,0.64,49.54,5.36,5.64,80.82,13.41,7
8620,06,099,000602,6099000602,3149,42.46,5.75,0.0,1.33,0.6,46.59,7.34,2.54,83.68,12.19,7
8621,06,099,000801,6099000801,6659,66.75,4.29,0.44,3.59,0.0,24.63,13.6,4.97,74.8,20.23,1
8622,06,099,000803,6099000803,5518,29.01,4.89,1.12,8.79,2.72,50.83,15.51,6.31,75.37,18.32,6
8623,06,099,000805,6099000805,5667,38.43,2.24,4.01,10.53,2.1,37.89,23.03,3.44,81.63,14.93,7
8624,06,099,000806,6099000806,4612,41.33,11.69,0.54,6.29,0.0,34.67,6.4,3.08,76.0,20.92,7
8625,06,099,000807,6099000807,3512,44.11,3.39,0.63,10.36,0.0,38.04,7.5,4.76,69.79,21.18,7
8626,06,099,000905,6099000905,6534,55.8,8.54,0.17,6.9,0.26,22.91,9.98,5.88,76.92,17.11,1
8627,06,099,000906,6099000906,6736,70.46,0.67,1.84,4.1,0.0,21.26,5.73,3.95,78.62,17.43,1
8628,06,099,000907,6099000907,4144,66.8,0.82,0.0,2.44,0.0,24.06,10.74,4.63,77.15,18.22,1
8629,06,099,000908,6099000908,5362,37.97,3.82,1.08,8.06,0.52,46.12,16.3,9.83,72.9,17.27,7
8630,06,099,000909,6099000909,5154,47.17,1.18,0.0,12.46,1.77,33.49,14.27,6.13,80.38,10.19,7
8631,06,099,000910,6099000910,7827,43.22,6.77,3.14,2.22,0.0,42.24,14.26,5.01,78.79,12.48,7
8632,06,099,000911,6099000911,4773,47.22,7.46,0.0,8.19,0.0,35.32,8.12,4.5,80.75,14.58,7
8633,06,099,000913,6099000913,6144,40.63,12.61,0.57,11.78,1.77,28.63,1.03,2.54,82.26,14.19,7
8634,06,099,000914,6099000914,5233,39.5,1.95,0.0,27.04,1.15,26.07,5.45,1.53,84.43,14.05,7
8635,06,099,000915,6099000915,4088,43.54,1.98,0.0,19.89,0.0,32.78,1.96,9.08,63.18,27.74,7
8636,06,099,001001,6099001001,5987,47.54,8.43,0.0,2.74,0.0,36.98,11.38,2.34,78.3,18.14,7
8637,06,099,001002,6099001002,3278,59.21,2.59,0.98,2.93,0.0,30.08,13.48,3.26,74.47,21.87,1
8638,06,099,001100,6099001100,4221,48.31,5.73,0.0,7.23,0.0,36.41,24.04,5.61,72.61,18.57,7
8639,06,099,001200,6099001200,3610,62.88,2.52,0.0,4.93,0.0,26.29,17.34,2.69,81.19,16.12,1
8640,06,099,001300,6099001300,5738,58.42,1.73,0.0,10.82,0.0,28.09,8.47,5.11,80.05,14.85,1
8641,06,099,001400,6099001400,6516,49.74,3.3,1.23,11.16,1.4,29.14,11.44,3.59,79.07,13.11,7
8642,06,099,001500,6099001500,7106,27.92,2.73,0.38,6.26,0.0,59.95,8.47,6.43,72.77,20.5,6
8643,06,099,001601,6099001601,4641,13.1,3.0,0.0,9.48,0.0,74.21,34.86,7.0,83.43,9.57,6
8644,06,099,001603,6099001603,6407,18.11,2.01,0.22,5.65,1.64,71.38,22.49,10.94,75.71,13.34,6
8645,06,099,001604,6099001604,4029,6.33,2.58,0.0,7.67,3.3,78.68,44.13,6.48,83.57,9.95,6
8646,06,099,001700,6099001700,2926,18.87,9.06,0.0,6.15,0.0,62.13,24.13,8.13,85.37,6.49,6
8647,06,099,001800,6099001800,2369,45.8,8.57,0.72,0.3,0.84,37.06,38.23,6.21,76.57,11.99,7
8648,06,099,001900,6099001900,4589,54.06,2.94,0.59,1.94,0.0,38.03,7.82,4.14,84.14,11.72,1
8649,06,099,002002,6099002002,3897,34.92,0.92,1.08,0.0,0.0,58.66,21.28,8.52,78.5,12.98,6
8650,06,099,002004,6099002004,6882,30.37,11.94,0.0,13.54,1.69,41.18,8.62,6.25,82.03,11.73,7
8651,06,099,002005,6099002005,3919,33.4,13.22,0.61,2.53,2.76,45.5,14.59,10.64,75.07,14.29,7
8652,06,099,002006,6099002006,5287,27.29,14.17,0.0,4.63,8.15,43.29,3.87,3.8,89.31,6.88,7
8653,06,099,002100,6099002100,3036,20.09,5.37,0.2,0.26,0.0,73.78,35.55,13.37,77.14,9.49,6
8654,06,099,002200,6099002200,5928,13.7,4.81,0.0,3.83,0.0,76.47,21.41,9.02,77.58,13.39,6
8655,06,099,002302,6099002302,3763,11.64,0.05,0.0,8.16,0.32,76.38,30.2,7.39,82.73,9.89,6
8656,06,099,002303,6099002303,5940,14.8,2.17,0.0,4.31,0.0,78.0,13.2,7.56,85.22,7.22,6
8657,06,099,002304,6099002304,3020,16.52,0.0,0.0,0.0,0.0,82.55,29.4,6.16,85.76,8.08,6
8658,06,099,002401,6099002401,4084,11.92,5.51,0.0,3.18,0.0,78.84,12.88,5.39,85.43,9.18,6
8659,06,099,002402,6099002402,5348,10.19,0.0,0.0,0.0,0.0,89.17,34.76,12.77,81.32,5.91,6
8660,06,099,002503,6099002503,4523,27.77,1.13,0.0,2.1,0.0,69.0,22.06,9.13,79.13,11.59,6
8661,06,099,002504,6099002504,4730,23.0,6.32,0.63,0.51,0.0,65.48,14.96,7.76,73.45,18.58,6
8662,06,099,002505,6099002505,4917,6.77,0.94,0.41,6.37,0.0,81.76,5.65,3.05,93.02,3.93,6
8663,06,099,002506,6099002506,2618,11.34,1.64,0.76,0.73,1.07,84.15,19.46,18.53,55.96,6.76,6
8664,06,099,002602,6099002602,5134,36.07,4.81,0.82,1.99,0.0,52.9,24.83,8.9,81.57,9.52,6
8665,06,099,002603,6099002603,3762,37.24,4.23,1.14,1.49,0.58,53.91,3.1,5.56,81.77,12.36,6
8666,06,099,002604,6099002604,4857,19.7,1.83,0.0,5.99,4.98,66.73,23.73,6.71,84.02,8.54,6
8667,06,099,002605,6099002605,4307,36.29,0.0,3.09,0.63,0.0,57.88,22.34,5.36,76.48,18.16,6
8668,06,099,002701,6099002701,3983,36.43,1.05,0.63,0.35,0.0,56.34,7.7,2.01,83.45,14.54,6
8669,06,099,002702,6099002702,6287,17.96,2.61,0.3,4.37,0.0,74.2,15.22,10.04,76.0,13.97,6
8670,06,099,002801,6099002801,6125,57.13,0.21,0.47,7.05,0.0,32.72,20.42,7.46,83.1,9.44,1
8671,06,099,002802,6099002802,7049,52.7,0.0,0.0,1.66,0.0,44.23,14.92,6.34,82.14,11.52,1
8672,06,099,002803,6099002803,3051,59.55,4.0,0.0,3.93,0.39,24.25,3.11,4.13,78.37,17.5,1
8673,06,099,002901,6099002901,5125,69.46,0.02,0.0,1.76,0.0,24.84,8.4,5.87,78.3,15.73,1
8674,06,099,002903,6099002903,6534,58.82,0.52,1.13,5.19,0.0,32.95,12.74,2.46,83.03,14.43,1
8675,06,099,002904,6099002904,2297,65.65,0.0,0.39,8.66,0.0,25.29,2.48,0.7,79.1,20.2,1
8676,06,099,003002,6099003002,7281,21.33,0.52,0.0,1.15,0.0,74.65,23.08,4.64,80.55,14.81,6
8677,06,099,003003,6099003003,7379,12.64,7.22,0.0,26.78,0.0,49.84,12.21,2.33,84.06,13.61,7
8678,06,099,003004,6099003004,3343,43.94,0.09,0.87,1.11,0.0,53.48,9.68,0.12,84.45,15.29,6
8679,06,099,003100,6099003100,4178,31.62,0.0,0.6,6.94,0.0,60.67,32.02,6.34,77.6,15.84,6
8680,06,099,003201,6099003201,4853,13.87,2.86,0.02,0.66,0.0,81.02,13.46,5.63,83.21,11.17,6
8681,06,099,003203,6099003203,4737,26.05,9.84,0.0,11.72,0.0,52.14,1.27,2.81,80.14,17.06,6
8682,06,099,003204,6099003204,2685,24.88,0.04,0.0,0.07,0.0,75.01,16.21,2.98,79.4,17.62,6
8683,06,099,003205,6099003205,5265,14.38,1.61,0.0,5.53,2.83,71.17,8.03,3.34,89.63,7.03,6
8684,06,099,003206,6099003206,5186,27.17,8.18,0.0,5.75,0.0,56.9,3.18,5.98,88.53,5.5,6
8685,06,099,003300,6099003300,6353,25.44,2.3,0.0,0.96,0.19,70.97,10.29,8.86,82.24,8.89,6
8686,06,099,003400,6099003400,1590,27.61,0.0,0.0,0.69,0.0,70.44,20.5,10.31,80.0,9.69,6
8687,06,099,003501,6099003501,6101,31.7,0.66,0.0,2.02,0.0,64.35,13.24,3.15,78.38,17.42,6
8688,06,099,003502,6099003502,5979,29.99,1.02,0.0,0.55,0.0,68.44,3.51,9.2,77.04,13.76,6
8689,06,099,003603,6099003603,3867,67.49,0.0,0.0,0.85,0.0,28.52,26.87,3.93,77.32,18.75,1
8690,06,099,003607,6099003607,3193,44.16,0.0,0.0,5.83,0.0,50.02,2.04,6.33,83.24,9.36,6
8691,06,099,003608,6099003608,5846,69.43,0.27,0.0,2.12,0.0,26.15,6.13,2.38,84.91,12.71,1
8692,06,099,003609,6099003609,2870,58.64,0.07,0.0,12.61,0.0,25.75,6.32,3.24,75.33,21.43,1
8693,06,099,003610,6099003610,4966,40.84,2.94,0.0,11.01,0.0,44.14,17.52,6.04,65.83,28.13,7
8694,06,099,003611,6099003611,4261,57.15,5.33,0.0,13.05,0.0,19.57,12.35,3.64,82.02,14.34,1
8695,06,099,003612,6099003612,8757,43.36,3.59,0.27,11.86,0.0,30.35,6.12,2.99,88.06,8.95,7
8696,06,099,003700,6099003700,4819,38.89,1.85,0.0,2.84,0.0,55.78,15.78,4.98,79.75,13.92,6
8697,06,099,003802,6099003802,5443,17.97,2.04,0.5,0.83,0.0,78.5,29.26,8.08,76.56,13.58,6
8698,06,099,003803,6099003803,3251,17.93,1.63,0.31,3.17,0.0,76.81,19.07,10.74,78.68,10.58,6
8699,06,099,003804,6099003804,7230,37.23,2.01,0.73,3.24,1.51,49.71,26.33,4.97,82.93,12.06,7
8700,06,099,003805,6099003805,3403,46.81,0.79,0.0,6.82,0.0,41.85,15.07,5.5,83.96,10.55,7
8701,06,099,003904,6099003904,4675,44.53,0.45,0.62,1.43,0.0,49.2,8.86,3.59,78.78,16.83,7
8702,06,099,003905,6099003905,4369,74.91,0.3,0.0,0.11,0.0,22.66,4.14,5.38,79.26,15.2,1
