State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes
2,170,701,3,2,170,701,3,21700007013,574,85.37,0.0,1.22,8.54,0.0,1.39,12.37,17.07,62.89,20.03,1,-149.66854365354894,61.56186610556684,13.94401942638365,11.90536516325111,13.068803622187632,12.506634316614443,16.829159292894804,1.5494018171283162
2,170,703,1,2,170,703,1,21700007031,1834,82.39,0.0,4.58,4.47,0.0,3.0,5.12,16.96,63.14,19.9,1,-149.57050042714866,61.598360495679685,8.947544173050568,6.7865758853218,7.7015945699379325,7.309282505981775,11.41108838920957,1.926971611806083
2,170,703,2,2,170,703,2,21700007032,1233,81.27,0.57,10.54,1.87,0.0,5.03,12.66,29.52,48.58,21.41,1,-149.5914697715194,61.57170199327837,9.775042181589866,7.700969453447304,8.852028433471052,8.299877016318614,12.62279225949646,1.720123825128163
2,170,703,3,2,170,703,3,21700007033,1090,86.7,0.0,4.4,1.93,0.0,0.83,8.99,8.62,74.22,16.06,1,-149.57303545693944,61.62903351337986,10.47877092393073,8.507921769124245,9.055141517971004,8.879665814762005,12.327045200657953,2.6217789980161452
2,170,705,1,2,170,705,1,21700007051,2627,79.18,0.23,4.3,0.91,0.0,5.06,9.1,13.06,67.26,19.03,1,-149.42032124800048,61.6066392872704,3.318228608569012,2.1918417592321338,2.276283770293745,2.069052454736162,3.94622681241272,0.34937748936622953
2,170,705,2,2,170,705,2,21700007052,2071,76.82,0.0,7.92,0.72,0.0,7.82,11.67,22.55,65.81,11.64,1,-149.4812802311162,61.606714969650994,5.093614429112632,3.351500731615926,3.647777153486318,3.5795703302948456,6.931147038720479,1.0150961826864386
2,170,706,1,2,170,706,1,21700007061,2588,74.03,0.0,7.92,1.0,0.0,8.66,5.86,14.41,69.01,16.19,1,-149.53521968112403,61.67293335621726,12.588847782167194,11.201296710948633,11.188145712784989,11.205318343851976,13.314398370076956,3.927848195335951
2,170,706,2,2,170,706,2,21700007062,2937,80.05,0.17,4.83,3.34,0.0,5.14,4.47,16.45,71.4,11.99,1,-149.41527479855625,61.6258505134867,5.397850764583833,4.344204085343272,4.42843498465612,4.0851611657368165,5.177253347783571,1.3237277006431565
2,170,706,3,2,170,706,3,21700007063,1153,68.6,0.87,9.11,0.0,0.0,7.55,14.18,14.31,74.41,10.49,1,-149.41209677000973,61.678650667238685,11.254992185553462,10.209394612217816,10.285803333334862,9.930008670356662,10.415080837323536,3.177487196495778
2,170,800,1,2,170,800,1,21700008001,1671,80.55,0.66,7.96,0.0,0.0,7.72,12.81,19.39,66.61,12.69,1,-149.50276174683805,61.58826513297095,5.198134951862626,3.0332608919559094,4.00885365809373,3.5694242953064528,7.780850072434181,0.6047399059782405
2,170,800,2,2,170,800,2,21700008002,2479,80.56,2.1,9.28,0.61,0.04,2.06,13.92,20.33,57.36,20.29,1,-149.46614627288858,61.59034452766932,3.4329847582274664,1.417392630429605,2.1117800650030163,1.7942743467246014,5.8453432236968,0.4559792910359424
2,170,800,3,2,170,800,3,21700008003,2176,59.1,1.19,8.18,8.87,0.0,12.41,21.88,19.99,56.43,23.07,1,-149.43188932320055,61.58856625329128,1.7982561972457989,0.4366078302902739,0.3481821998837069,0.371987723634803,4.031066196355434,0.5188554842953179
2,170,900,1,2,170,900,1,21700009001,1960,89.03,0.0,0.51,3.27,1.73,1.17,8.06,7.76,61.94,29.34,1,-149.49607476404225,61.56931962656029,4.791200964688201,2.9000612601381794,4.11658146569943,3.49144847257312,7.741487540289941,1.0978828392446922
2,170,900,2,2,170,900,2,21700009002,1790,81.34,1.28,0.67,7.04,0.0,6.31,8.88,20.28,49.72,27.71,1,-149.4075572437422,61.5696515620595,0.8683784783992065,2.1248557176628977,2.1323031690927743,0.8622173817506813,3.480347247823281,1.839513203548689
2,170,1001,1,2,170,1001,1,21700010011,2309,73.58,1.34,7.28,1.08,0.0,7.97,17.37,9.48,66.78,23.04,1,-149.34939533345195,61.62549452891427,6.153948321568172,5.830347600111755,5.979419919120245,4.0643125570449605,4.082763677139256,1.8861697991583453
2,170,1001,2,2,170,1001,2,21700010012,1761,80.81,0.0,5.22,3.24,0.0,6.59,12.43,12.32,63.94,23.28,1,-149.29469295829506,61.630706013184,7.813264646755917,8.399967306727971,7.782081403271911,4.282076813008092,5.658029693355771,1.30704043781421
2,170,1003,1,2,170,1003,1,21700010031,2044,82.19,0.78,3.82,0.88,0.0,5.58,13.16,12.87,66.63,18.44,1,-149.38449170767035,61.59948843040669,2.728065196334127,2.521510976060416,2.681198353291011,1.5822502987860394,1.925029597049772,0.496876187688326
2,170,1003,2,2,170,1003,2,21700010032,2324,80.21,0.3,1.2,0.34,0.0,2.41,10.98,9.17,75.9,14.72,1,-149.31456550501912,61.60603292199198,4.916008391671253,6.177515910067704,5.645382303748204,2.955523011573131,2.89186670478216,1.5400761088011168
2,170,1004,1,2,170,1004,1,21700010041,2003,74.09,2.55,11.33,0.0,0.0,7.74,15.43,23.12,59.11,17.77,1,-149.32538532475968,61.59324137970494,3.4238975554731,5.278774864909809,4.897854581021289,1.7708314177265545,1.6747968625865128,2.0206285151963974
2,170,1004,2,2,170,1004,2,21700010042,1585,79.43,0.5,0.95,1.64,0.25,6.31,3.56,3.66,68.33,23.28,1,-149.27611924071428,61.587910382774574,5.16029356165639,7.840901544205064,2.9370965220439813,2.144860338894255,4.21180597750928,0.705040996029871
2,170,1004,3,2,170,1004,3,21700010043,2414,83.97,0.87,0.5,0.46,0.0,7.5,8.1,9.11,63.5,25.19,1,-149.34303294928642,61.578215819960754,1.5587448786031048,4.410637996559334,4.540795333348267,1.44446323364527,1.3640691790504895,0.4463776281034207
2,170,1100,1,2,170,1100,1,21700011001,3713,67.87,7.33,4.15,0.0,0.0,8.97,2.46,9.26,67.12,22.68,1,-149.2425479993233,61.55166704900117,6.76757582443881,8.287085655446116,1.501752086321181,1.5485785781440415,7.281544327902468,3.3672249775454577
2,170,1100,2,2,170,1100,2,21700011002,2246,81.66,0.27,4.67,0.89,0.09,6.86,11.61,5.52,79.07,14.56,1,-149.2238815361288,61.59698468057381,8.097514413022084,5.401148468993225,4.205922808598796,1.1766585110311023,7.030789211672065,1.3916580022941767
2,170,1100,3,2,170,1100,3,21700011003,1786,84.38,1.23,2.35,0.34,0.0,4.76,7.69,10.53,71.5,16.91,1,-149.22325037198107,61.62927683137492,10.0650820608403,6.320645523436652,7.610884479598437,3.4227795736898723,8.31846562554118,1.950676811105584
2,170,1201,1,2,170,1201,1,21700012011,2663,68.04,2.74,4.81,1.28,5.67,6.01,9.77,12.73,67.14,19.79,1,-149.11000544920637,61.61481473887872,14.426832013948571,1.8516415736986864,9.741451075271655,1.6587671357807967,13.308975440109068,0.9277032050476257
2,170,1201,2,2,170,1201,2,21700012012,1702,67.16,0.82,12.87,0.35,0.53,9.46,24.71,9.52,59.11,21.68,1,-149.1076805932674,61.589747461359934,13.818304987634164,1.2864762194437884,8.513342311199997,1.411243955269675,13.121870862556664,0.8024053132929455
2,170,1201,3,2,170,1201,3,21700012013,2073,78.68,0.0,7.28,0.63,0.0,5.84,14.05,10.61,67.92,19.59,1,-149.11960877298435,61.566501326189695,12.999493927428556,3.631908784008764,7.35486817313227,3.806588734738333,12.740959140738171,1.9547012765586185
2,170,1202,1,2,170,1202,1,21700012021,2188,77.24,3.93,6.67,1.01,0.0,4.75,10.19,11.61,67.09,19.56,1,-149.1543937542701,61.6053894375728,11.862298492927168,1.8551210903639108,7.25013317795165,1.6707064324717769,10.80419355226814,0.5489017127423609
2,170,1202,2,2,170,1202,2,21700012022,3202,74.2,2.25,7.34,1.34,0.62,5.9,4.56,11.65,69.61,17.27,1,-149.16523613965722,61.5810613739568,10.664223839132216,3.0510873248279835,5.324996881681883,3.06819652237762,10.115577156514146,2.0100037819628036
2,170,1300,1,2,170,1300,1,21700013001,807,79.8,0.37,10.9,0.5,0.0,5.7,13.01,25.03,59.48,15.24,1,-148.9464327164704,61.46540114316447,25.00830707496281,17.539314474039717,19.77603685123698,17.665662339186735,25.676565717121665,9.72343589257644
2,170,1300,2,2,170,1300,2,21700013002,2563,77.99,0.55,2.03,4.45,0.0,5.85,5.59,14.05,73.04,12.8,1,-149.05487504534238,61.53468535623697,16.867714652227257,7.997158615324619,11.224093375951831,8.138005157333716,17.03190422071826,2.535084336468203
2,170,1300,3,2,170,1300,3,21700013003,1340,85.9,1.57,3.43,0.45,0.22,1.79,8.83,10.45,66.34,23.21,1,-148.9795719537801,61.580883923511074,20.44901550819897,7.796865950041904,14.890052068367716,7.791709049148299,19.92193392980364,3.2358875614775626
2,170,1300,4,2,170,1300,4,21700013004,1629,91.47,0.0,3.5,0.37,0.49,2.03,13.0,14.49,67.34,17.31,1,-148.9793872972152,61.64395567436891,22.03497972659459,9.029134970304591,17.28594255520286,8.88028213298921,20.812235183158823,4.54087870813535
2,180,100,1,2,180,100,1,21800001001,5901,5.47,0.34,89.59,2.51,0.03,0.22,32.37,20.37,69.36,9.44,3,-164.20195356810584,64.8429562656512,778.135792575546,775.2822469121365,67.75183430738824,68.68028488342378,775.2896770674355,68.75488644146378
2,180,200,1,2,180,200,1,21800002001,1009,38.95,1.39,37.76,2.97,0.0,6.34,2.45,7.14,81.27,10.01,7,-165.25927555096976,64.64524851684601,831.0166702048608,828.1154986001851,17.17532890792889,17.383875585060334,828.1212882396867,17.49876024301975
2,180,200,2,2,180,200,2,21800002002,777,30.63,0.51,48.13,2.83,0.0,5.92,6.83,16.09,59.2,8.88,7,-165.91590449410296,64.56173882891777,863.4662455433056,860.5533339153219,25.2660545925723,25.25267502998887,860.5587108258661,25.278275201802508
2,180,200,3,2,180,200,3,21800002003,725,22.62,3.72,53.93,5.93,0.0,6.76,13.73,17.1,65.1,10.76,3,-165.40293620940142,64.50122010590162,840.5829687327142,837.636106848339,0.1809007938533996,0.1924039509313258,837.6402982871053,0.16571958473294715
2,180,200,4,2,180,200,4,21800002004,1597,19.79,0.38,71.45,1.25,0.0,1.44,7.6,21.48,69.51,9.02,3,-165.39376510911748,64.49842187156125,840.20927261652,837.2612176410303,0.718939671542813,0.7305091970750046,837.2653670104827,0.6742514584380475
2,185,100,1,2,185,100,1,21850001001,3040,7.86,0.39,64.7,6.94,3.16,4.34,12.27,23.65,65.99,10.16,3,-156.54344402106125,71.328501322936,806.1144848433553,806.9914492697238,7.445135957871595,9.271347539529987,807.073601602941,8.132491414160375
2,185,100,2,2,185,100,2,21850001002,1320,8.56,7.65,52.58,12.65,5.98,5.3,7.61,25.98,62.12,11.52,3,-156.91850039765777,71.20885273247825,801.9431500901977,802.7323075423129,11.979144733287091,10.607238788827772,802.8135362443311,11.631995674446634
2,185,200,1,2,185,200,1,21850002001,900,10.44,2.11,75.33,0.33,0.0,3.11,20.82,25.89,67.33,6.78,3,-163.21066234902108,68.93561206889638,811.5791980929589,810.6785869113997,228.28620679649768,228.29033555670924,810.7348852052262,227.52415173824824
2,185,200,2,2,185,200,2,21850002002,572,5.94,0.0,88.64,0.0,0.0,0.7,14.87,21.15,71.85,6.99,3,-157.98826523387527,70.2687421562369,741.7307778911372,742.046834365694,123.34452685305696,122.1905959748461,742.1224496132216,123.13750137666722
2,185,200,3,2,185,200,3,21850002003,991,17.26,0.1,73.56,0.0,0.0,3.23,12.0,25.53,64.28,9.69,3,-150.8505669583375,69.14178889304316,495.75191720925307,497.17916766852034,325.92153438341313,326.8303813067852,497.26624009902895,326.5831978674823
2,185,300,1,2,185,300,1,21850003001,2552,77.43,0.55,10.03,5.09,0.39,4.51,0.67,6.27,83.31,10.34,1,-149.55613730205076,70.15392536861907,594.3149433859746,596.1538257543941,292.1487756824539,293.5991754249758,596.3120725524097,292.94711736408584
2,188,100,1,2,188,100,1,21880001001,1278,7.75,1.33,90.3,0.0,0.0,0.0,21.91,24.18,67.53,8.14,3,-163.53775936104117,67.7140442562296,773.8935228802991,772.3746084469796,99.68939817420144,99.69812433209032,772.4182839465373,99.0137956442543
2,188,100,2,2,188,100,2,21880001002,950,6.53,0.0,88.95,0.21,0.0,1.79,24.47,16.42,71.89,11.68,3,-160.503867373793,67.53248080744055,645.9126039146415,644.512907898597,114.2494711286788,114.23832158524893,644.5592210672244,113.69432416804715
2,188,100,3,2,188,100,3,21880001003,636,8.18,0.0,91.82,0.0,0.0,0.0,30.44,24.21,68.71,7.08,3,-156.62131754404794,67.20728196966401,480.0782693843889,478.931039059251,260.8373023791977,260.8216721084154,478.9826692557694,260.6153768017783
2,188,100,4,2,188,100,4,21880001004,728,1.92,0.0,95.19,0.0,1.1,0.0,55.25,15.8,78.02,6.18,3,-159.7382633431896,66.274922566064,575.1898802682779,573.0712702702967,143.5513544331683,143.5357824888297,573.1005626772811,143.61152681590562
2,188,100,5,2,188,100,5,21880001005,834,1.92,0.0,97.24,0.84,0.0,0.0,18.63,28.54,62.35,9.11,3,-162.56330314812428,66.03665941191464,697.9422054410575,695.6080626003725,95.56033137209138,95.55779194780038,695.6314692152573,95.28458265122666
2,188,200,1,2,188,200,1,21880002001,825,17.33,2.06,72.0,0.0,0.0,2.55,5.48,23.03,64.0,12.97,3,-162.59596676750226,66.89783788173443,712.4041466948994,710.5140623676599,0.4480440620695337,0.4636773503277798,710.5491005552074,0.40493994645394465
2,188,200,2,2,188,200,2,21880002002,486,12.76,0.0,81.48,2.26,0.0,0.0,15.8,27.78,59.88,9.05,3,-162.58888635723383,66.89715417508286,712.0862439777529,710.1961041454723,0.156538220976951,0.1682704797772219,710.2311410646364,0.20662410962672212
2,188,200,3,2,188,200,3,21880002003,598,37.46,6.19,28.6,7.53,0.0,13.38,4.41,14.55,68.23,17.22,7,-162.58863715985714,66.89449562400956,712.0160975021438,710.1245687679212,0.1851660933242833,0.1906503782402684,710.1595716246691,0.09437811190301788
2,188,200,4,2,188,200,4,21880002004,1374,9.9,0.0,75.69,1.89,0.0,5.31,27.19,28.97,63.46,7.21,3,-162.07604386201558,66.71030961141813,686.0145001173931,684.046278483352,30.443742129480945,30.43011165079716,684.0793861980928,30.47129742170231
2,195,200,1,2,195,200,1,21950002001,924,65.8,6.06,6.28,13.74,0.11,3.25,4.8,11.26,60.82,27.27,1,-132.93548676449103,56.81340484954064,176.74292165956274,197.9089649435693,1.201550026277641,1.1221717011152674,199.4497358474105,0.4233092747013355
2,195,200,2,2,195,200,2,21950002002,798,54.14,0.75,9.4,21.68,0.5,4.14,8.06,15.04,64.16,20.68,1,-132.94855749855336,56.80940208110848,176.69003174252427,197.9168888260331,0.56002761111711,0.5088426162041625,199.45579954326456,0.494818477025634
2,195,200,3,2,195,200,3,21950002003,890,57.42,0.45,4.61,17.98,0.11,3.82,4.61,10.11,67.98,21.91,1,-132.96089102453655,56.8051695320204,176.5992240512585,197.9725933744872,0.9250134123942472,0.9611455378735354,199.5096686847838,0.9177237187161305
2,195,200,4,2,195,200,4,21950002004,666,64.86,0.0,5.11,2.4,0.0,23.57,1.65,15.47,50.9,33.63,1,-133.0024894124339,57.114174763262966,164.879548755366,167.1379396554604,33.624439141519275,33.62721644987781,168.70456883313997,33.62477521198729
2,198,100,1,2,198,100,1,21980001001,1105,56.65,0.36,27.6,1.45,0.0,1.27,18.51,23.62,65.34,11.04,1,-133.72378515388868,56.20335117694971,155.4188790096585,245.3854441552628,82.5686456053276,82.61763172992981,246.72911526627053,82.55828418514984
2,198,100,2,2,198,100,2,21980001002,547,82.63,0.0,6.95,0.73,1.83,4.75,15.01,15.36,60.33,24.31,1,-132.42812089839703,55.646640042672246,53.79406995532453,328.63537165301534,56.97973540407271,43.31889438055981,330.1250497096135,54.949777758026514
2,198,100,3,2,198,100,3,21980001003,622,34.89,0.96,38.59,1.61,4.82,7.07,25.88,32.48,50.64,16.88,7,-132.73795469562685,55.04181384155975,74.46797284153511,385.7647279208901,75.24339900028734,60.52959378723073,387.1808508496485,74.40728263373053
2,198,200,1,2,198,200,1,21980002001,990,46.57,0.81,36.67,0.71,0.0,4.24,18.1,27.07,60.61,12.32,7,-133.00447020696697,55.55588664681834,83.38642367471651,326.16525017690003,86.13175727940403,5.75880239829957,327.5809881158378,84.25501184392351
2,198,200,2,2,198,200,2,21980002002,1128,61.88,0.98,17.91,1.42,0.0,3.55,14.34,21.45,63.65,14.89,1,-133.01711150777382,55.449253034308846,82.25726695206485,337.3472528638782,84.72572512555568,11.902308324687391,338.7540343120784,82.97605571271735
2,198,200,3,2,198,200,3,21980002003,352,65.34,1.7,12.78,1.14,0.0,4.83,11.37,13.92,70.74,15.34,1,-133.15766346829406,55.492730542815615,91.60058194125877,330.3790216327979,94.15724277145333,7.210397995534667,331.7692026983443,92.36644292242808
2,198,300,1,2,198,300,1,21980003001,12,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,-130.1662434324978,55.954310502616266,116.79366527161442,377.0639863091041,116.38955967155674,114.6795070385422,378.6555573225799,113.87681050655677
2,198,940100,1,2,198,940100,1,21989401001,623,12.36,0.0,74.16,5.62,0.0,0.0,28.89,15.41,79.94,4.65,3,-131.58430108362208,55.12733610598402,28.923483164278924,403.1094141096516,25.981835212968303,0.6337554409386026,404.6341574802272,20.3404696819406
2,198,940100,2,2,198,940100,2,21989401002,880,7.05,0.0,84.09,0.68,0.0,6.82,17.21,19.55,63.98,16.48,3,-131.58285717186703,55.1201581987199,29.713212496936936,403.8688417923852,26.77815693051783,0.6518719989378337,405.393286523012,21.136541549360263
2,198,940100,3,2,198,940100,3,21989401003,79,16.46,0.0,77.22,0.0,0.0,0.0,6.33,22.78,50.63,26.58,3,-131.4830292611724,55.128436980765365,31.33284746595908,405.8217428251476,28.155554623580286,5.913118124537044,407.3529444497495,21.06924794323062
2,220,100,1,2,220,100,1,22200001001,68,94.12,0.0,5.88,0.0,0.0,0.0,0.0,0.0,76.47,17.65,1,-135.30534453457415,57.18171038647,138.99955458301284,138.2378001506458,13.790587781424613,14.658437254454633,138.95473068541352,13.8163729113535
2,220,100,2,2,220,100,2,22200001002,341,76.83,0.0,5.28,0.0,0.0,0.0,7.62,29.91,64.52,5.57,1,-135.3043284668648,57.11893877489975,145.5821413089131,144.87388317333065,7.065803338538765,8.060583465312309,145.61209216666586,7.086420109063903
2,220,100,3,2,220,100,3,22200001003,997,72.42,0.0,11.53,3.71,0.0,7.82,4.6,20.06,56.77,23.17,1,-135.38786224138198,57.084781955225054,150.82307675023824,150.03288875238286,3.722912636671903,3.529650745020862,150.73586871762615,3.75858446207693
2,220,100,4,2,220,100,4,22200001004,1091,53.99,0.0,7.7,7.97,0.0,8.89,2.75,13.57,72.41,9.62,1,-135.29190934336555,57.05775320542388,151.82450653024344,151.1788819781996,3.3346408354191723,3.869936283592729,151.94202621016706,2.898404161545236
2,220,100,5,2,220,100,5,22200001005,837,76.11,0.0,0.0,0.0,1.55,12.78,4.18,1.08,70.01,13.26,1,-135.18515761718106,57.05009446984384,150.838622468346,150.33874463033013,9.841836900594824,10.272852207912708,151.16091875780103,9.223588037474707
2,220,200,1,2,220,200,1,22200002001,1371,69.29,0.0,5.03,10.94,0.0,4.38,4.89,7.29,73.81,18.31,1,-135.38069229780896,57.06450044401202,152.8034378438131,152.0386631848337,2.107897458251853,1.283994670666197,152.75209005946132,2.1349225774955625
2,220,200,2,2,220,200,2,22200002002,1177,49.79,0.59,14.19,16.57,0.0,5.27,9.11,16.06,73.66,9.69,7,-135.34323294015837,57.060447915749904,152.49568733990566,151.78181840488566,0.2365019789664799,1.1887821127513067,152.51663021717667,0.22982944954547446
2,220,200,3,2,220,200,3,22200002003,1287,41.96,0.0,24.63,8.78,0.0,6.68,9.72,19.89,58.66,20.44,7,-135.31347210021417,57.07095372147972,150.82264107202147,150.13928031299474,2.3751588660474168,3.286225550940979,150.88701337362892,2.374035654475489
2,220,200,4,2,220,200,4,22200002004,425,82.12,0.0,6.82,1.41,0.0,4.24,1.2,10.12,70.82,12.0,1,-135.34307529171008,57.03113657030405,155.58704226900258,154.89520111572867,2.381145879314965,2.41629330550617,155.63873073920251,2.1221640920945655
2,220,200,5,2,220,200,5,22200002005,678,45.43,4.13,19.17,9.29,0.0,9.88,17.98,20.35,61.95,11.21,7,-135.34753369204037,57.054095798814686,153.24802889841175,152.53347475257004,0.5256975075394704,0.5137585001248348,153.26789122223863,0.2124996639016973
2,220,200,6,2,220,200,6,22200002006,297,87.21,0.67,5.05,0.34,0.34,5.72,0.0,0.0,59.93,1.01,1,-135.39106933812408,57.040032247165016,155.57888794317768,154.8201459480234,2.537149521418569,2.0710444446362777,155.53571357476315,3.2681667304474193
2,230,100,1,2,230,100,1,22300001001,1300,76.62,3.62,4.08,2.62,0.0,4.0,5.78,13.38,71.46,15.15,1,-135.33667263269825,59.55999205293264,141.69692193427446,140.22715335637704,145.71227256870029,36.76490535307676,138.81077222472243,36.450150255409135
2,240,100,1,2,240,100,1,22400001001,1314,39.65,0.46,49.24,6.47,0.0,0.15,16.08,23.21,62.25,14.54,7,-142.37146731364598,63.86016536432469,278.72304632023923,279.0873051470682,163.8439109506039,165.5289449487301,280.8613860332872,258.600228784299
2,240,100,2,2,240,100,2,22400001002,1214,75.78,0.0,20.92,0.74,0.0,1.07,12.85,8.57,71.83,19.6,1,-143.03791636905024,63.32894642262234,282.5741039553186,282.38696687484946,150.12976103215087,151.66484509080223,283.85206520881434,261.76207564586156
2,240,400,1,2,240,400,1,22400004001,2110,84.55,0.33,2.56,3.41,0.19,6.3,9.5,19.72,60.85,18.72,1,-145.02648172340437,64.30039147647854,141.32579035972913,141.5508816713667,49.46143757937455,50.54577631386381,143.2627939095852,120.92106349443992
2,240,400,2,2,240,400,2,22400004002,135,28.89,0.0,0.0,0.0,0.0,71.11,0.0,0.0,20.0,35.56,6,-146.36778823427252,63.94394925169218,119.68384332959428,118.64418670780158,32.092632024408594,30.42467907939972,119.46006977441051,100.71089045052723
2,240,400,3,2,240,400,3,22400004003,2138,82.93,1.92,0.23,1.31,0.0,9.78,5.89,14.87,60.52,23.9,1,-145.3730464097231,63.67696665706927,172.328139500581,171.61096607312427,36.777080649785184,37.64504011847213,172.69864958424736,152.146057530515
2,275,300,1,2,275,300,1,22750003001,703,71.98,0.0,13.8,0.0,0.0,5.69,1.28,9.96,52.49,37.55,1,-132.12886630780858,56.29335741744672,105.18744076275745,272.779288777229,24.994548486323907,25.227917328378464,274.340649838527,24.9981361954337
2,275,300,2,2,275,300,2,22750003002,1807,61.37,0.44,23.41,2.38,1.77,3.27,10.71,17.21,66.85,14.89,1,-132.37218083327778,56.47588625810975,128.9055412083762,247.6528126498596,0.5076889098080707,0.7905187144566355,249.2114700380305,0.5079805544433422
2,282,100,1,2,282,100,1,22820001001,597,32.33,5.7,24.62,8.38,0.34,15.58,6.7,19.77,64.82,15.41,7,-140.38101861651768,59.86320760932988,374.22444367601184,371.0256656398371,306.04432531916046,286.7645427581327,369.4944752978899,286.61685704330864
2,290,100,1,2,290,100,1,22900001001,565,3.54,0.0,90.09,0.0,0.0,2.3,44.94,15.58,75.58,8.85,3,-144.52998762145543,67.25016344157858,301.86807627414123,304.15695614632966,303.95945408831045,301.86807627414123,305.432713304759,295.698671792224
2,290,100,2,2,290,100,2,22900001002,553,17.54,0.0,67.45,3.25,0.0,1.99,20.04,13.2,61.3,22.06,3,-144.1977847822987,65.64819010996328,184.798936888839,186.78630964930025,172.91375384346455,172.90780090735038,188.74734018614456,177.09880229252516
2,290,200,1,2,290,200,1,22900002001,667,30.13,0.15,63.12,0.15,0.0,1.95,10.38,29.09,50.52,18.89,3,-151.1778194549977,66.26537518075617,224.2221261434736,223.68818547993752,224.5690778971341,221.7641703357996,223.75146223388455,128.63025974660135
2,290,200,2,2,290,200,2,22900002002,659,61.15,0.0,24.89,0.0,0.0,3.79,21.08,20.49,65.71,13.81,1,-149.5062692878839,65.04304479637551,88.02818846563697,85.57526114090294,86.47515117008196,82.82876426758976,85.59669242538176,80.49277848028154
2,290,300,1,2,290,300,1,22900003001,760,10.26,0.0,82.11,0.53,0.0,2.63,32.76,24.21,64.87,10.92,3,-155.4031176940881,65.75045682478144,371.64311175593485,369.3967741519722,344.89574735727706,344.8795130393011,369.4227902057559,133.74820459583626
2,290,300,2,2,290,300,2,22900003002,505,32.48,0.0,56.83,0.4,0.0,2.18,13.88,15.05,71.68,13.27,3,-156.9527607394949,65.01497217182286,436.3355461068248,433.44512130478086,329.79812607199693,329.7836350377455,433.45141852892,31.31339315372044
2,290,300,3,2,290,300,3,22900003003,561,6.77,0.0,91.27,0.0,0.0,0.0,15.69,27.45,61.68,10.87,3,-158.08581447195206,64.41973819764631,496.9840042280101,493.7755762989912,343.8781351803724,343.8660484809857,493.7699879456656,64.9916366234957
2,290,400,1,2,290,400,1,22900004001,1035,12.66,0.39,72.75,0.68,0.19,3.77,26.31,28.12,56.71,14.88,3,-156.70366467378295,62.96390458804535,392.5227174123016,404.3886303601004,359.60063477305,359.7947634315021,403.6095447396802,197.09578863270258
