State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools
46,13,951600,3,46,13,951600,3,460139516003,744,88.98,1.75,1.88,0.0,0.0,7.39,7.39,12.37,78.49,9.14,1,-98.47712003199636,45.455086275841865,3.167212352740965,67.95399040062117,0.722497568110713,0.4124905716967861,0.7530942420882577,0.9425758469871816,1.2216371532439685,0.5676203484727804,0.2457066013549114,0.5645024102700856,0.5645024102700856,0.5645024102700856,0.2531223672084603
46,13,951600,4,46,13,951600,4,460139516004,612,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,80.07,16.99,1,-98.4915007303116,45.44883533327611,4.362563389420536,69.27313320290646,1.7357007870068033,1.5860271436275768,1.7224523553437177,1.8919344022629296,1.430850858288807,1.229928631446067,0.9680303260029616,0.7923972052732614,0.7923972052732614,0.7923972052732614,1.437969212525763
46,13,951700,1,46,13,951700,1,460139517001,774,52.71,18.99,12.27,0.0,0.0,3.75,10.08,10.08,61.76,27.39,1,-98.50141255399558,45.46081937581073,5.08688563084289,69.20329752854225,1.3744080198582491,1.358733375236377,1.7351505028095588,1.6058561551162722,0.2593038062302933,0.9320230441107138,1.463591641941422,0.2593038062302933,0.2593038062302933,0.8138628240231165,1.2948075509231254
46,13,951700,2,46,13,951700,2,460139517002,1366,69.4,1.76,0.95,0.0,0.0,23.35,8.71,8.27,69.03,22.69,1,-98.53950357672916,45.42235381750801,8.866563777989919,74.02187906307937,6.425545032334707,6.3267538649445925,6.424659263699823,6.369760929042399,5.36275836402625,5.861298167774504,5.204726844230825,5.146179920758796,5.146179920758796,5.146179920758796,6.046906275725624
46,13,951700,3,46,13,951700,3,460139517003,1897,89.72,0.0,1.48,8.01,0.0,0.79,7.54,2.85,78.7,18.45,1,-98.50580559639452,45.45124666905782,5.429722938781301,70.06274683373617,2.415427296332003,2.3407107550370783,2.3785398651760548,2.7232157509856387,1.225340246747557,1.7320109771462289,2.0943338442145216,1.058379418540655,1.058379418540655,1.058379418540655,1.9571335152306402
46,13,951800,1,46,13,951800,1,460139518001,2703,82.35,7.62,1.07,3.92,0.0,2.63,5.99,0.0,81.17,18.83,1,-98.42878385847892,45.43327855245882,2.608765227688227,66.2643889860512,3.572427508302632,2.608765227688227,3.0696057776775616,2.934693765750632,5.673818259219742,2.907591920123254,3.542643991954333,4.480750239070114,4.480750239070114,4.480750239070114,4.3141316034721156
46,13,951800,2,46,13,951800,2,460139518002,1055,45.21,20.0,11.28,18.39,0.0,5.12,17.63,14.6,66.64,18.77,7,-98.45614853989724,45.46219477551693,1.6727889251723882,66.15362602958395,0.7903068779566447,0.368977886453035,1.1038888659945492,0.3380520709064148,2.4657672889213376,0.3357813914544348,0.182884369174065,1.3421294882530643,1.3421294882530643,1.3421294882530643,1.569604643935479
46,13,951800,3,46,13,951800,3,460139518003,1652,80.33,2.54,10.05,0.0,0.0,2.78,29.81,17.92,56.36,20.16,1,-98.4686260463095,45.45074777329912,2.572563650597529,67.67036387907883,1.423634075200948,1.031695197129763,1.4708266665519347,0.12630097189196,2.03171231996052,1.112097275144846,0.124578949590867,0.9907748354438852,0.9907748354438852,0.9907748354438852,0.6855855340674426
46,13,951800,4,46,13,951800,4,460139518004,1302,97.85,0.0,2.15,0.0,0.0,0.0,9.6,8.83,60.37,30.8,1,-98.459373540991,45.45537584059162,1.7828101254872253,66.78425907895134,1.3408043060283257,0.5808261294604689,1.3648232919748284,0.7943922622984401,2.375543806125429,0.424460381962597,0.6208207428290805,1.129039887599962,1.129039887599962,1.129039887599962,1.1391134958915288
46,13,951900,1,46,13,951900,1,460139519001,440,90.91,0.0,0.0,0.0,0.0,5.68,7.73,14.32,67.73,17.95,1,-98.14851286796404,45.35106774041103,25.33860956208417,57.93099580289724,26.35575418262316,12.387627861592565,25.91872166206596,12.36215521090456,29.268574724695217,11.367193437265955,11.177669096218178,28.02543407102129,28.02543407102129,28.02543407102129,10.853220267516507
46,13,951900,2,46,13,951900,2,460139519002,1842,95.33,0.0,0.38,0.0,0.0,2.82,6.46,1.79,79.48,16.23,1,-98.10358759409148,45.44318934615743,26.012355413094475,47.48542259366605,26.80650057768267,1.590964686557803,26.511628404565748,1.5580081234829288,30.04662257648728,0.5801743339775868,0.3513204286598301,28.85556960610541,28.85556960610541,28.85556960610541,21.62197791642743
46,13,951900,3,46,13,951900,3,460139519003,1129,92.47,0.0,0.0,0.0,0.0,6.82,5.08,8.77,76.88,14.35,1,-98.45837600397284,45.34033317870926,12.98510282967535,74.63479632318774,13.565675850064842,12.98510282967535,13.2628800296284,11.658757785925504,13.754338592946482,3.3530584945133786,3.557598219382662,13.13123280858206,13.13123280858206,13.13123280858206,12.879401127161293
46,13,952000,1,46,13,952000,1,460139520001,902,99.33,0.0,0.67,0.0,0.0,0.0,3.44,6.76,80.38,12.86,1,-98.48263683880108,45.843028827310086,43.17353575348996,44.3476322454658,41.151194666510825,17.982970303423134,42.402731001723055,17.95248653195641,42.240847390614746,2.1694660378978257,41.10568913033262,42.240847390614746,42.240847390614746,42.25688160429559,40.15655841439239
46,13,952000,2,46,13,952000,2,460139520002,669,97.31,0.0,2.69,0.0,0.0,0.0,0.0,0.0,73.24,26.76,1,-98.63460278886984,45.54603881839047,18.392743926317102,74.19969570933767,13.24040152616544,13.430112096454184,15.317366867385187,11.933854759528511,14.245291067690886,14.594883665172947,13.463861474426103,14.245291067690886,14.245291067690886,14.684393329956242,12.144907399042896
46,13,952000,3,46,13,952000,3,460139520003,749,91.19,2.94,0.0,0.93,0.0,4.94,6.68,7.48,77.97,14.55,1,-98.1178906827138,45.80402491813329,45.94164834252028,28.94091277410561,28.87170454252004,28.490981469157337,45.922383832412585,27.7805370677646,47.57596503884298,9.152917386541269,28.42120633327964,47.24459126715298,47.24459126715298,47.24459126715298,45.45433908334805
46,13,952000,4,46,13,952000,4,460139520004,569,98.95,0.0,0.53,0.0,0.0,0.0,7.91,20.21,60.81,18.8,1,-98.12729694221962,45.60409049151345,29.17297035501576,36.0970031896284,29.37016524310356,16.43834975063584,29.38553679444386,16.480555237925856,32.152042502993645,11.40018618267811,16.850322332308945,31.36891405319321,31.36891405319321,31.36891405319321,30.30924763167796
46,13,952000,5,46,13,952000,5,460139520005,1302,94.62,0.0,2.53,0.0,0.0,0.0,0.0,8.6,63.9,27.5,1,-98.38952167270186,45.61997525198415,18.586460003186104,53.44371710416453,17.99943518770814,17.963249327933656,18.3617328172207,16.745447839243237,19.04041716390651,6.177798209799322,16.79623688331677,19.02171619363696,19.02171619363696,19.02171619363696,16.93051834736545
46,15,973100,1,46,15,973100,1,460159731001,888,96.62,0.0,0.79,0.0,0.0,0.79,17.05,6.08,75.23,18.69,1,-99.05706209703727,43.83403123260472,84.62393006034921,156.1391583972856,22.12780518308732,21.971830050248617,22.16878851562809,12.455910920419267,22.308624854575523,12.564589554832208,22.06991150538668,22.308624854575523,22.308624854575523,22.308624854575523,21.402653972495962
46,15,973100,2,46,15,973100,2,460159731002,554,95.67,0.18,0.9,0.18,0.0,3.07,13.64,2.71,69.68,27.62,1,-98.95989569230126,43.73511734854423,75.6857168102927,143.8137429673123,29.84246468198225,30.855134985274308,29.89199931276436,1.1307293229780462,31.105546070025987,1.2711819402998454,20.277116543101894,31.105546070025987,31.105546070025987,31.105546070025987,30.957038295829182
46,15,973100,3,46,15,973100,3,460159731003,1028,99.71,0.0,0.29,0.0,0.0,0.0,14.79,9.53,75.0,15.47,1,-99.0984315680685,43.61867589307033,87.30075220548211,133.74417021350763,26.03087555974632,27.630442410890154,26.07698010256066,17.7926172921871,28.437209536418223,18.14571208298712,26.263753389139787,28.437209536418223,28.437209536418223,28.437209536418223,29.43203742088851
46,15,973200,1,46,15,973200,1,460159732001,813,64.7,0.0,32.23,1.35,0.0,0.98,15.25,12.79,74.05,12.42,1,-99.28397420557737,43.820223304351735,102.41826368376124,159.62707477594034,5.005991766074219,3.747050472675556,5.022722558615378,3.930137905831307,4.103741197639363,3.862080346540528,3.962333953716368,4.103741197639363,4.103741197639363,4.103741197639363,3.2859263322292955
46,15,973200,2,46,15,973200,2,460159732002,1463,73.21,4.03,13.33,0.0,0.0,6.15,14.03,3.08,72.11,15.17,1,-99.30434701289757,43.7824754557382,103.62521363472813,156.2257043141272,1.6849844363720496,3.160376934327225,1.7349738801987076,1.699718126673642,3.839550007312872,3.688622414999114,1.9413619926868395,3.839550007312872,3.839550007312872,3.839550007312872,5.228215320718686
46,15,973200,3,46,15,973200,3,460159732003,487,75.15,0.0,14.58,0.0,0.0,4.72,17.21,3.9,67.15,23.2,1,-99.33745580753462,43.81133209453119,100.26655861573788,160.16159664117592,2.9827787500681056,0.6643990376230037,2.949468065356083,0.4794280763297193,0.3745362503957444,0.5399319150075665,0.8476865255322402,0.3745362503957444,0.3745362503957444,0.3745362503957444,2.0961703922033696
46,17,940200,1,46,17,940200,1,460179402001,1024,6.74,0.29,84.77,0.0,0.0,7.32,47.67,43.46,49.9,6.64,3,-99.3849319390618,44.132438191795536,78.77422859945592,195.10739726734275,38.80793793343025,8.624511056774239,38.78368697513205,35.781518056808906,36.08668338422549,16.81893786524163,8.689965277860257,36.08668338422549,36.08668338422549,36.08668338422549,34.27415390041393
46,17,940200,2,46,17,940200,2,460179402002,981,20.39,0.0,69.93,0.0,0.0,8.15,26.71,37.21,56.68,6.12,3,-99.12725518399787,44.05213522536078,78.97701812047733,181.0329103163917,33.54113330695395,24.98528296063071,33.54679580581379,31.24248695923524,31.566345879298115,31.26645380058192,25.09884515967676,31.566345879298115,31.566345879298115,31.566345879298115,29.531355731875372
46,19,967600,1,46,19,967600,1,460199676001,846,99.53,0.0,0.0,0.0,0.0,0.47,10.05,17.61,66.08,16.31,1,-103.4791597603961,44.93695312882225,57.20872612805918,57.04255861575774,56.98941036383654,41.16983415247192,56.5512727202704,41.379447405603294,41.104634405358254,25.23266816600389,51.36639026670692,41.104634405358254,41.104634405358254,42.24245345747526,31.610384510719285
46,19,967600,2,46,19,967600,2,460199676002,1166,82.93,0.43,4.12,0.0,0.0,2.4,7.27,13.46,59.69,26.84,1,-103.60434557467904,44.66142201723806,26.0670519894792,26.830461011626504,25.944440423470773,19.60082393015946,26.64308982607707,18.743163905613635,19.366199385386608,15.655622660616126,22.925164172158723,19.214559896532485,19.214559896532485,19.214559896532485,1.767941559525966
46,19,967600,3,46,19,967600,3,460199676003,802,89.4,1.0,7.73,0.0,0.0,1.12,5.49,7.61,71.95,20.45,1,-103.4275270331724,44.71958941946942,40.44314514877862,41.78177459715046,34.30699528498647,33.95245451951645,41.7057540815388,33.07781214158063,33.72718183342628,0.8411147544345073,34.58446091755457,33.72718183342628,33.72718183342628,33.81345393279664,13.779116211432019
46,19,967701,1,46,19,967701,1,460199677011,2382,85.31,0.0,1.68,0.0,0.0,11.04,9.24,12.34,67.97,15.62,1,-103.84972495380212,44.6526214994522,17.100307396005157,17.111591421420353,17.207820671728165,1.097352076460364,16.209046483766183,0.533706078352768,2.0994159783278623,2.092919821998647,10.191948283802924,0.9640910745379628,0.9640910745379628,0.9640910745379628,20.448914726925636
46,19,967701,2,46,19,967701,2,460199677012,2484,93.96,0.0,0.0,0.0,0.0,3.06,6.09,7.61,76.85,15.54,1,-103.95437677849615,44.64504498399825,17.91024756737951,18.08417597314926,17.951050342351436,8.309809257521339,17.00479627522936,7.378860214061015,8.851688475203797,8.613258564694057,12.085072542921983,8.657185701898856,8.657185701898856,8.657185701898856,22.603588572812384
46,19,967702,1,46,19,967702,1,460199677021,1079,97.59,0.0,2.41,0.0,0.0,0.0,24.32,10.29,72.75,16.96,1,-103.81866959759422,44.68882136932032,21.350627755459048,21.32293732658312,21.442945012838475,2.952124455158947,20.49173370184643,2.9477040987830474,2.935624003383675,2.97305165343857,14.525860014526172,2.935624003383675,2.935624003383675,3.822495576320596,18.944791501529714
46,19,967702,2,46,19,967702,2,460199677022,910,83.08,0.0,6.48,2.42,0.0,0.0,10.39,18.79,47.8,32.86,1,-103.84918246111992,44.66225034087572,18.171840990616506,18.182975253875814,18.279306424352868,0.2367464193083917,17.280412476016995,0.8754361935898544,1.027915576711486,1.0272972566168876,11.26330374204181,0.1956626769094386,0.1956626769094386,0.1956626769094386,21.129675897710708
46,19,967702,3,46,19,967702,3,460199677023,626,88.02,9.74,0.0,0.0,0.0,2.24,15.02,50.0,25.4,24.6,1,-103.84385900675328,44.66902778157188,18.946928627877814,18.95059335905672,19.05679092287352,0.9930540866882752,18.06091714959977,0.2589032532607812,0.4784595127932558,0.5971721314246805,12.04584537800608,0.4784595127932558,0.4784595127932558,0.920539023425242,20.721337895882353
46,21,964100,1,46,21,964100,1,460219641001,653,97.55,0.0,0.77,0.15,0.0,0.92,4.68,1.68,81.62,16.69,1,-100.23162165009552,45.77398850749525,121.86640122865025,122.44908917174952,30.44261798552844,30.350822881665465,46.57517143049288,14.63106613146746,120.32134931955753,14.37201563610181,27.573605658300544,30.05648607406852,30.05648607406852,30.05648607406852,47.34439173231676
46,21,964100,2,46,21,964100,2,460219641002,805,97.27,0.0,0.0,0.0,0.0,2.11,2.36,1.37,84.47,14.16,1,-99.89630233301752,45.76866583286942,118.74142574434094,112.6487449584384,21.200087887812185,21.41966003391373,66.85416246146066,15.634877937185504,114.0086885716874,15.3678519194071,45.76906008274035,47.70404254105255,47.70404254105255,47.70404254105255,67.56301401477876
46,23,940200,1,46,23,940200,1,460239402001,1205,44.15,0.25,35.44,0.75,0.0,7.97,19.74,21.99,57.1,11.29,7,-98.56394549886863,43.25658220202765,65.33397977776102,88.57706026431691,19.27792852474833,11.344248338570532,29.064045061472427,11.59615903040983,65.89117366130229,10.661325389780709,11.425511348556125,64.95788616809396,64.95788616809396,64.95788616809396,65.07396804640268
46,23,940200,2,46,23,940200,2,460239402002,1120,44.11,0.0,49.46,0.0,0.0,2.5,38.92,22.59,66.25,11.16,7,-98.48954215896067,43.14487389617102,71.4692843294598,76.96749231929358,16.924251876078937,4.341285767087832,17.09083980773345,3.8588197727367337,72.24030888865887,4.494043688597144,3.536008348794756,71.67895978609917,71.67895978609917,71.67895978609917,71.82683944465265
46,23,940200,3,46,23,940200,3,460239402003,1040,51.63,0.38,45.67,1.54,0.0,0.19,28.71,28.85,58.08,12.98,1,-98.42777298517892,43.01271859832647,82.03278847417762,63.747369370293065,12.560100355438074,13.08950957612711,13.066256680424752,12.74999318244608,64.09985817993316,13.144851818035477,12.386811582316684,64.09985817993316,64.09985817993316,64.27545203015224,63.98130099297424
46,23,940300,1,46,23,940300,1,460239403001,933,43.62,0.0,52.73,0.0,0.0,3.0,30.12,18.01,53.8,16.08,3,-98.31259256493978,43.073807995627774,72.22610741146083,73.2411145110957,0.9988287869997632,1.52832935416638,1.5009595208381383,1.1915470122903609,73.23105128559466,1.5813652979673145,0.8327709919663903,73.16656681862376,73.16656681862376,73.16656681862376,73.3482402279173
46,23,940300,2,46,23,940300,2,460239403002,1487,60.79,0.0,32.89,0.0,0.0,2.29,13.59,31.67,53.46,14.86,1,-98.22450409519496,43.04938298347755,68.82789081533676,68.94401933899518,7.073270612236839,6.57148504383702,6.940703938285176,7.195047662294896,69.49798434347628,6.541533177374693,6.642263551834841,69.25299327611896,69.25299327611896,69.25299327611896,68.86770478490574
46,23,940300,3,46,23,940300,3,460239403003,1160,55.52,0.0,20.95,0.95,0.43,13.45,8.41,16.98,62.16,19.83,1,-98.30597783368378,43.09502746544859,69.82425564147388,75.63154472264581,1.8795767411849216,1.5054538350063706,1.630650074450914,1.593606138227372,70.8255796797202,1.6932964825176573,1.7705268177924638,70.75408956314726,70.75408956314726,70.75408956314726,70.93542384611838
46,23,970100,1,46,23,970100,1,460239701001,1071,96.55,0.0,1.12,0.0,0.0,0.0,22.45,1.49,66.95,31.56,1,-98.89908508566934,43.352567264652215,80.67147937090998,101.12340468490748,6.212863495902514,5.782856400147076,45.48547551695443,6.228103067801796,61.72616019113176,5.763914613322137,6.151607296067492,61.72616019113176,61.72616019113176,61.72616019113176,62.90392458841201
46,23,970100,2,46,23,970100,2,460239701002,1308,96.94,0.0,1.15,0.23,0.0,0.0,11.7,5.66,70.8,20.11,1,-98.8374862996774,43.39321636481005,74.18617156756618,104.68713308795355,0.9588364389941076,0.9507817050615102,51.6574076299188,0.5089429167645267,61.16517031701788,0.8973798265984965,0.7135022781741612,61.16517031701788,61.16517031701788,61.16517031701788,62.152731933253776
46,25,955800,1,46,25,955800,1,460259558001,791,95.07,0.0,0.0,0.0,0.0,0.0,7.35,4.42,87.99,7.59,1,-97.77287650269724,44.74588872561393,54.686834097452575,93.37763023723151,43.39182766087705,15.155499049901737,54.62891655051386,14.842480203567874,54.28269027065782,15.005852946502518,15.68651645937903,50.40777505615815,50.40777505615815,50.40777505615815,31.38520062575662
46,25,955800,2,46,25,955800,2,460259558002,847,89.26,0.83,0.0,0.0,0.0,8.15,4.49,4.84,84.53,10.63,1,-97.60264645898356,44.652313398540464,47.04142229469606,76.50935231880509,29.79964318198135,27.24162457527223,47.70167424796191,12.78252717023959,46.71276692117895,4.0685244404920935,27.80226209126956,43.386874347122095,43.386874347122095,43.386874347122095,27.81468487402173
46,25,955800,3,46,25,955800,3,460259558003,665,98.2,0.0,0.15,0.0,0.0,1.05,7.73,2.71,72.18,15.79,1,-97.74704831048818,44.89198479162913,50.16600835149313,99.73563047718724,49.33513340026008,1.809697903610964,49.40070111243392,1.1406587961875436,49.722961560212696,1.910688671920508,1.3305385267469747,45.68718969923678,45.68718969923678,45.68718969923678,47.74693117569627
46,25,955800,4,46,25,955800,4,460259558004,624,85.74,0.32,0.0,0.8,0.0,8.65,10.11,12.18,65.06,22.76,1,-97.7355826854002,44.87015325369021,49.32422894514207,98.87979627632797,48.60845935474196,1.0281457384013355,48.67339236679236,0.7287505102229894,48.88483700363791,0.878506562980138,1.572657709829555,44.84803640995265,44.84803640995265,44.84803640995265,45.5045919156288
46,25,955800,5,46,25,955800,5,460259558005,788,97.59,0.0,0.0,1.52,0.0,0.38,3.31,4.82,69.8,25.38,1,-97.73643720394034,45.0182862264159,51.28097070527279,85.6941687832058,39.503373444532926,15.468976434299208,49.91607756991134,14.900278946193572,50.83770330677676,15.615324206799729,14.904143843196737,47.00786056326739,47.00786056326739,47.00786056326739,46.26752715570392
46,27,965700,1,46,27,965700,1,460279657001,1865,80.54,0.05,11.42,0.11,0.0,7.88,33.35,11.21,68.69,15.71,1,-96.89620018270816,42.79602798249377,3.291835282538514,42.90479164361754,2.6987610084060325,3.137108679411061,42.5193793766298,2.683429592676704,2.1954299487524427,2.9439326858637167,2.1563610096618344,2.1954299487524427,2.1954299487524427,3.436886794546218,2.9481936266794824
46,27,965700,2,46,27,965700,2,460279657002,1759,87.61,0.0,2.22,7.22,0.0,2.96,2.1,4.38,71.12,24.5,1,-96.89180584157684,42.77647062794394,3.990623838612674,43.76414958105134,2.257008421224953,3.5520491785422745,43.356965674973495,2.2454734787169603,2.5567178826892083,3.276855920444336,2.0529018777478325,2.5567178826892083,2.5567178826892083,3.2720351127466905,2.1017602390732075
