,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
236,13,045,910708,13045910708,4004,53.42,28.82,0.0,0.0,0.82,11.74,17.19,7.37,62.11,28.02,1
237,13,045,910709,13045910709,3666,52.32,28.81,0.0,0.16,0.0,14.16,11.8,11.13,80.74,8.13,1
238,13,045,910800,13045910800,4287,84.98,4.29,1.89,0.0,0.0,2.36,21.15,15.7,62.44,21.86,1
239,13,045,910900,13045910900,4455,89.07,7.65,0.09,0.31,0.0,1.62,15.28,8.73,76.79,14.48,1
240,13,045,911001,13045911001,3615,80.08,14.33,0.55,0.0,0.0,3.57,4.02,8.46,77.12,14.41,1
241,13,045,911002,13045911002,3100,60.48,32.23,0.65,0.0,0.0,6.65,11.82,3.29,78.03,18.68,1
242,13,045,911101,13045911101,4988,77.21,12.85,0.0,0.58,0.0,7.82,29.98,17.02,65.6,17.38,1
243,13,045,911102,13045911102,3102,85.33,11.38,0.0,0.45,0.0,0.68,9.29,2.19,79.85,14.73,1
244,13,045,911201,13045911201,3044,75.03,18.89,0.0,0.0,0.0,1.15,20.02,16.59,61.96,21.09,1
245,13,045,911202,13045911202,3326,90.32,3.34,1.59,0.0,0.0,4.75,10.19,3.85,71.56,24.59,1
246,13,047,030100,13047030100,6425,90.47,1.28,0.0,0.98,0.0,3.94,12.51,14.74,63.61,21.4,1
247,13,047,030201,13047030201,5578,89.49,5.4,0.0,0.0,0.0,3.5,11.39,11.81,68.95,14.92,1
248,13,047,030202,13047030202,6782,89.46,4.2,0.34,0.1,0.0,2.7,13.92,6.4,76.36,17.24,1
249,13,047,030303,13047030303,3865,96.56,1.76,0.0,0.28,0.0,0.0,3.03,12.21,72.78,15.01,1
250,13,047,030304,13047030304,3884,98.56,0.31,0.0,0.0,0.0,0.36,1.83,7.16,79.79,13.05,1
251,13,047,030305,13047030305,1982,95.86,0.0,0.0,2.88,0.0,1.26,7.01,9.89,74.12,15.99,1
252,13,047,030306,13047030306,5473,89.44,0.55,0.0,0.68,0.0,4.15,6.28,9.37,78.38,12.24,1
253,13,047,030402,13047030402,6429,90.09,1.96,0.0,0.0,0.0,6.81,6.7,13.08,74.16,12.52,1
254,13,047,030403,13047030403,4921,94.25,0.1,0.0,0.35,0.0,4.86,0.2,1.69,79.25,19.06,1
255,13,047,030404,13047030404,2281,85.97,1.89,0.35,6.27,0.0,5.44,6.97,18.63,59.62,21.74,1
256,13,047,030501,13047030501,2845,83.69,0.49,2.0,1.72,0.0,8.65,15.94,15.04,55.15,29.81,1
257,13,047,030502,13047030502,3564,93.57,0.0,0.53,3.84,0.0,0.0,12.91,10.19,65.52,24.3,1
258,13,047,030600,13047030600,5851,90.43,1.98,0.82,5.2,0.0,0.0,10.12,10.49,66.13,23.38,1
259,13,047,030701,13047030701,2819,85.56,4.22,0.0,0.0,1.28,1.7,12.15,12.95,66.73,16.64,1
260,13,047,030702,13047030702,4482,84.85,2.5,0.65,1.96,0.0,1.2,12.06,11.0,58.37,27.96,1
261,13,049,010101,13049010101,4994,51.96,24.61,0.06,0.32,0.0,18.6,15.46,8.99,54.35,15.34,1
262,13,049,010102,13049010102,4732,50.97,42.88,1.54,1.2,0.0,0.0,32.29,22.87,59.97,15.6,1
263,13,049,010200,13049010200,3306,90.02,3.93,2.21,2.09,0.0,0.27,19.68,17.09,65.91,17.0,1
264,13,051,000601,13051000601,5387,23.07,64.77,0.0,1.5,0.0,5.35,32.73,23.22,60.31,10.95,2
265,13,051,001100,13051001100,1705,40.35,46.1,0.12,7.04,0.0,4.4,25.57,21.06,66.57,12.38,7
266,13,051,001200,13051001200,2719,2.06,97.17,0.0,0.0,0.0,0.74,65.24,18.57,74.37,7.06,2
267,13,051,002000,13051002000,1408,38.0,54.4,0.0,0.0,0.0,3.2,51.21,25.43,58.45,16.12,2
268,13,051,002100,13051002100,2409,23.99,74.43,0.17,0.83,0.08,0.0,23.79,18.31,68.62,13.08,2
269,13,051,002200,13051002200,4376,23.35,72.6,0.0,0.0,0.0,2.17,16.73,13.23,74.73,12.04,2
270,13,051,002300,13051002300,1692,6.56,89.83,0.0,2.42,0.0,0.83,28.96,19.98,66.78,13.24,2
271,13,051,002600,13051002600,1783,36.85,55.13,0.0,2.19,0.0,3.93,17.28,12.28,78.07,9.65,2
272,13,051,002700,13051002700,3047,20.51,76.04,0.89,0.39,0.0,1.64,17.95,15.06,59.14,25.8,2
273,13,051,002800,13051002800,3194,13.4,80.28,0.0,2.47,0.0,2.72,34.59,19.57,71.6,8.55,2
274,13,051,002900,13051002900,2723,95.04,1.65,0.0,0.0,0.0,1.1,6.88,6.94,74.11,18.95,1
275,13,051,003000,13051003000,1720,85.0,1.8,0.0,1.69,0.0,5.12,9.83,9.71,76.45,13.26,1
276,13,051,003301,13051003301,1750,1.31,88.46,0.0,0.0,0.0,5.03,20.63,16.17,73.26,10.57,2
277,13,051,003302,13051003302,2161,1.16,97.18,0.0,0.0,0.0,0.0,10.97,11.48,69.92,18.6,2
278,13,051,003400,13051003400,4219,44.87,43.83,0.0,2.35,0.0,8.44,12.47,12.37,70.73,13.77,7
279,13,051,003501,13051003501,2503,29.64,65.88,0.0,0.0,0.0,1.28,31.88,14.46,70.48,15.06,2
280,13,051,003502,13051003502,3502,30.5,64.53,0.0,0.83,1.17,2.6,19.1,13.14,63.22,23.64,2
281,13,051,003601,13051003601,3986,20.25,73.06,0.0,0.4,0.0,1.25,26.89,14.12,76.82,9.06,2
282,13,051,003602,13051003602,5042,24.26,68.84,0.08,3.67,0.0,2.66,25.66,27.75,61.36,10.75,2
283,13,051,003700,13051003700,2185,23.39,56.48,0.78,1.88,0.0,9.7,20.09,24.71,63.62,11.67,2
284,13,051,003800,13051003800,3201,6.97,89.16,0.0,0.0,0.0,1.16,16.13,15.37,69.57,15.06,2
285,13,051,003900,13051003900,3682,25.72,66.65,0.0,2.58,0.0,3.61,13.08,20.04,62.66,15.37,2
286,13,051,004001,13051004001,4268,55.9,28.7,0.07,7.36,0.0,7.61,8.14,9.96,65.39,22.73,1
287,13,051,004002,13051004002,3238,50.99,38.97,0.93,1.05,0.0,5.84,14.24,27.7,55.87,11.67,1
288,13,051,004100,13051004100,2242,52.99,22.17,0.09,15.03,2.01,5.98,9.95,13.78,53.26,31.53,1
289,13,051,004207,13051004207,3115,31.72,47.61,0.0,4.21,0.13,10.85,25.26,10.24,69.15,16.98,7
290,13,051,004208,13051004208,4565,35.25,46.68,0.24,1.53,0.15,11.19,16.78,18.77,67.49,11.83,7
291,13,051,004209,13051004209,3665,42.4,40.95,0.22,3.77,0.0,10.59,17.25,20.05,68.08,11.08,7
292,13,051,004210,13051004210,4892,26.39,61.04,0.37,3.66,0.0,2.66,13.63,13.7,69.93,16.37,2
293,13,051,004211,13051004211,4734,46.68,40.3,0.08,3.78,1.2,4.6,8.82,15.74,63.31,18.34,7
294,13,051,004212,13051004212,6045,54.94,29.11,0.08,8.02,0.0,6.88,10.14,10.59,75.38,13.7,1
295,13,051,004300,13051004300,2734,53.44,24.69,1.68,2.16,0.59,16.39,19.46,2.23,48.17,8.96,1
296,13,051,004400,13051004400,2592,2.08,95.95,0.0,0.54,0.0,0.0,37.77,20.14,62.92,16.94,2
297,13,051,004500,13051004500,4367,0.55,93.34,0.44,0.0,0.0,5.27,18.48,19.92,67.6,12.48,2
298,13,051,010102,13051010102,4641,45.05,49.17,0.0,2.33,0.0,1.53,28.91,19.05,65.68,12.61,7
299,13,051,010200,13051010200,4693,37.63,49.56,0.6,1.04,0.0,9.12,11.57,11.53,73.68,11.46,7
300,13,051,010502,13051010502,4558,13.6,83.83,0.24,0.0,0.0,0.57,33.89,16.98,52.39,30.39,2
301,13,051,010503,13051010503,1727,69.43,10.83,0.0,0.69,0.0,10.77,31.95,26.23,51.07,20.79,1
302,13,051,010504,13051010504,3989,32.82,27.65,0.3,8.7,0.0,29.18,35.7,24.79,42.49,5.36,7
303,13,051,010601,13051010601,4182,35.05,58.13,0.0,3.16,0.0,2.82,15.9,28.86,61.91,9.23,2
304,13,051,010603,13051010603,2251,26.61,57.04,0.0,4.98,0.0,8.13,14.38,14.66,71.92,13.42,2
305,13,051,010701,13051010701,3370,64.72,32.08,0.0,0.0,0.0,2.14,0.0,2.05,34.78,4.15,1
306,13,051,010702,13051010702,4773,60.74,33.4,0.0,0.44,0.0,4.09,0.67,9.57,68.13,21.85,1
307,13,051,010703,13051010703,5707,43.25,38.64,0.26,7.74,0.0,8.52,2.59,2.63,70.35,25.86,7
308,13,051,010704,13051010704,5801,57.78,33.75,0.0,1.24,0.0,6.65,1.97,12.88,73.06,7.14,1
309,13,051,010705,13051010705,2952,55.89,33.4,0.0,3.79,0.0,4.4,1.02,0.0,71.75,27.81,1
310,13,051,010706,13051010706,1894,71.17,18.64,0.0,1.53,0.0,0.0,0.0,0.0,90.87,5.65,1
311,13,051,010707,13051010707,3482,35.07,49.6,0.0,0.0,0.0,15.34,1.12,2.18,94.83,2.99,7
312,13,051,010801,13051010801,3767,64.93,23.94,0.03,1.73,0.0,6.98,8.73,8.49,73.77,17.1,1
313,13,051,010806,13051010806,6025,50.8,35.34,0.38,2.95,0.0,6.77,2.9,9.15,69.99,15.37,1
314,13,051,010807,13051010807,7156,36.49,42.15,0.54,1.33,0.0,10.34,16.7,12.23,71.24,15.01,7
315,13,051,010810,13051010810,5333,55.28,37.43,0.0,0.0,1.26,3.73,3.76,19.18,66.44,10.71,1
316,13,051,010811,13051010811,4960,64.25,15.58,0.0,1.47,1.27,12.34,5.16,17.8,58.71,21.49,1
317,13,051,010812,13051010812,4079,67.57,15.89,0.0,7.5,0.0,3.63,0.0,1.59,74.26,24.15,1
318,13,051,010813,13051010813,5051,43.52,20.17,0.0,8.71,0.0,24.79,25.44,29.84,47.57,19.46,7
319,13,051,010814,13051010814,4166,43.47,36.17,0.14,0.91,0.0,9.91,5.54,26.28,61.81,10.35,7
320,13,051,010815,13051010815,2315,38.01,29.89,0.0,3.33,0.91,21.56,1.38,8.64,76.16,13.74,7
321,13,051,010816,13051010816,2265,41.63,42.69,0.0,0.0,0.0,8.96,10.02,20.97,61.81,14.88,7
322,13,051,010817,13051010817,3292,30.83,37.73,0.0,12.42,0.0,19.02,4.01,14.03,57.93,27.16,7
323,13,051,010818,13051010818,1845,55.56,19.3,0.0,0.0,0.0,23.85,29.59,6.61,77.02,16.37,1
324,13,051,010819,13051010819,3410,33.02,43.81,2.9,1.23,0.0,14.66,4.05,1.91,78.74,15.54,7
325,13,051,010820,13051010820,1539,47.17,34.31,0.0,2.6,0.0,12.54,4.11,1.1,84.86,14.04,7
326,13,051,010821,13051010821,1908,86.43,10.59,0.0,0.0,0.0,1.57,2.15,4.82,65.67,29.51,1
327,13,051,010901,13051010901,4079,30.06,51.43,0.0,4.12,0.0,13.02,25.5,13.66,66.71,17.92,2
328,13,051,011004,13051011004,3532,87.6,7.28,0.0,1.27,0.0,0.45,7.76,6.14,72.45,21.4,1
329,13,051,011005,13051011005,4716,90.78,1.74,0.0,3.14,0.0,0.0,4.2,3.65,53.07,43.28,1
330,13,051,011006,13051011006,4277,93.69,2.27,0.0,0.3,0.0,2.13,3.22,0.35,63.67,35.47,1
331,13,051,011007,13051011007,2942,73.32,5.4,0.0,10.77,0.0,6.53,5.74,17.98,75.39,6.63,1
332,13,051,011008,13051011008,4186,78.71,12.52,1.19,1.96,0.0,4.25,10.79,10.18,76.78,12.52,1
333,13,051,011104,13051011104,5231,82.83,2.94,0.0,0.23,0.0,8.39,6.23,8.74,76.98,14.28,1
334,13,051,011107,13051011107,3653,83.93,0.99,0.0,3.15,0.19,2.55,1.37,11.42,73.39,14.95,1
335,13,051,011108,13051011108,3049,82.09,4.23,2.0,1.48,0.0,5.81,1.8,5.9,75.66,18.43,1
336,13,051,011110,13051011110,1699,93.29,4.65,0.0,0.0,0.0,0.0,4.18,9.01,68.51,16.72,1
337,13,051,011111,13051011111,1720,96.92,0.41,0.0,0.0,0.0,0.29,9.19,17.79,66.28,15.93,1
338,13,051,011112,13051011112,3183,92.65,1.07,0.0,4.56,0.0,0.91,5.9,5.5,80.36,14.14,1
339,13,051,011113,13051011113,4144,95.44,2.32,0.0,2.24,0.0,0.0,1.59,6.54,73.31,18.61,1
340,13,051,011114,13051011114,2385,68.76,2.31,0.0,9.6,0.21,14.59,6.67,11.78,74.76,8.26,1
341,13,051,011115,13051011115,2981,83.36,7.15,0.0,1.88,0.0,5.67,7.61,11.67,79.47,8.86,1
342,13,051,011200,13051011200,1678,63.05,26.16,0.0,2.44,0.0,7.69,31.6,6.14,79.2,13.65,1
343,13,051,011300,13051011300,1966,63.33,26.14,0.0,3.26,0.0,5.49,25.08,14.95,76.4,8.65,1
344,13,051,011400,13051011400,1614,56.26,27.7,0.43,8.24,0.37,4.71,34.82,20.32,63.88,15.8,1
345,13,051,011500,13051011500,2426,80.34,15.21,0.0,0.33,0.0,3.46,7.38,7.54,68.84,23.62,1
346,13,051,011600,13051011600,2181,0.87,94.59,0.0,0.0,0.0,4.54,17.27,31.18,53.28,15.54,2
347,13,051,011700,13051011700,2929,46.64,34.86,0.0,4.47,0.0,6.38,51.92,12.91,73.75,11.85,7
348,13,051,011800,13051011800,1062,45.57,46.8,0.38,0.66,0.0,5.27,45.7,8.57,74.67,15.63,7
349,13,051,011900,13051011900,2034,79.84,15.04,0.0,1.62,0.0,1.87,33.64,12.44,60.91,24.63,1
350,13,051,980000,13051980000,0,,,,,,,,,,,7
351,13,051,990000,13051990000,0,,,,,,,,,,,7
352,13,053,020100,13053020100,2425,57.86,32.91,0.0,2.06,0.0,0.0,33.15,8.66,70.23,21.11,1
353,13,053,020201,13053020201,3021,56.24,21.12,0.0,0.7,0.0,20.62,2.14,0.0,8.67,1.95,1
354,13,053,020203,13053020203,1775,44.62,16.96,0.0,5.13,2.25,22.76,11.48,4.45,55.21,6.99,7
355,13,053,020205,13053020205,2467,62.91,7.66,0.0,3.45,0.0,23.63,11.03,0.0,66.32,11.96,1
356,13,053,020206,13053020206,782,60.74,25.96,0.0,0.0,0.0,11.38,,0.0,0.0,0.0,1
357,13,055,010100,13055010100,2114,94.89,2.98,0.0,0.0,0.0,1.04,16.56,9.32,68.92,21.76,1
358,13,055,010201,13055010201,3055,85.04,4.88,0.0,0.52,0.0,7.14,13.65,16.3,57.94,25.76,1
359,13,055,010202,13055010202,3387,74.49,0.15,0.0,0.0,0.0,23.65,28.06,16.95,72.42,10.63,1
360,13,055,010300,13055010300,2705,97.82,0.15,0.0,1.81,0.0,0.0,33.93,9.46,73.72,16.82,1
361,13,055,010401,13055010401,1897,87.45,9.44,0.0,0.74,0.0,0.0,14.36,7.12,56.19,31.42,1
362,13,055,010402,13055010402,3055,94.89,2.72,0.0,0.0,0.0,1.15,25.86,14.08,65.34,20.59,1
363,13,055,010501,13055010501,2910,52.71,38.45,0.0,0.0,0.0,6.08,15.96,3.99,24.4,19.83,1
364,13,055,010502,13055010502,3143,73.31,22.72,0.0,0.0,0.0,1.69,24.31,7.32,57.59,30.86,1
365,13,055,010600,13055010600,2560,91.05,2.34,0.59,0.47,0.0,0.74,9.76,11.48,69.34,18.75,1
366,13,057,090101,13057090101,4496,93.24,0.76,0.0,0.13,0.0,3.02,5.76,21.37,65.55,13.08,1
367,13,057,090102,13057090102,4002,92.83,1.27,0.0,0.92,0.0,3.6,9.87,9.65,75.06,15.29,1
368,13,057,090103,13057090103,2099,97.52,0.0,0.0,0.0,0.0,1.91,1.2,4.76,82.66,12.58,1
369,13,057,090201,13057090201,2283,96.67,0.66,0.0,0.0,0.0,0.79,18.31,3.42,75.56,21.02,1
370,13,057,090202,13057090202,6505,85.78,4.04,0.0,0.15,0.0,6.3,7.65,15.66,65.58,18.26,1
371,13,057,090301,13057090301,5336,90.69,1.56,0.0,1.22,0.0,3.99,2.55,2.06,81.22,16.72,1
372,13,057,090302,13057090302,2443,80.39,0.0,0.78,1.96,0.0,0.0,1.43,23.7,49.41,26.89,1
373,13,057,090303,13057090303,5549,90.57,5.82,0.0,0.79,0.0,1.46,1.41,8.36,68.53,22.85,1
374,13,057,090401,13057090401,5085,49.81,6.75,0.0,1.08,0.0,39.19,23.63,24.37,62.69,10.64,7
375,13,057,090402,13057090402,4941,76.56,1.42,0.0,2.83,0.0,17.89,1.14,19.57,64.2,16.23,1
376,13,057,090503,13057090503,4572,94.53,1.42,0.0,0.0,0.0,3.63,8.25,11.9,76.05,12.05,1
377,13,057,090504,13057090504,5243,97.54,0.13,0.0,0.0,0.0,2.33,0.0,13.58,71.01,15.2,1
378,13,057,090505,13057090505,4835,95.66,0.7,0.0,2.11,0.0,0.68,0.27,2.15,85.89,11.95,1
379,13,057,090506,13057090506,4590,95.27,1.42,0.0,0.28,0.0,0.94,7.69,7.21,80.07,12.72,1
380,13,057,090507,13057090507,3082,94.94,0.62,0.0,0.62,0.0,0.0,0.49,3.24,74.76,21.51,1
381,13,057,090603,13057090603,6141,62.14,18.11,0.0,1.14,0.0,17.88,6.21,12.1,75.1,12.8,1
382,13,057,090604,13057090604,2862,50.8,3.39,0.0,0.7,0.0,40.92,29.86,26.03,60.45,10.66,1
383,13,057,090605,13057090605,3819,45.04,0.03,0.0,0.31,0.0,53.08,24.67,37.1,56.72,6.18,6
384,13,057,090606,13057090606,4546,84.03,6.16,0.0,0.0,0.0,8.75,7.18,1.12,70.37,13.07,1
385,13,057,090703,13057090703,4385,82.05,8.37,0.0,0.3,0.0,9.28,3.95,5.45,81.28,13.07,1
386,13,057,090704,13057090704,4579,80.83,0.87,0.0,0.0,0.0,13.15,2.84,19.92,67.22,12.86,1
387,13,057,090705,13057090705,2248,91.15,4.05,0.0,0.0,0.0,4.8,0.0,0.0,88.39,11.61,1
388,13,057,090706,13057090706,4835,86.37,4.41,0.0,0.89,0.0,5.71,1.51,5.92,75.33,18.76,1
389,13,057,090707,13057090707,4326,66.57,0.0,0.0,0.0,0.0,33.17,28.59,8.62,88.07,3.05,1
390,13,057,090708,13057090708,5757,56.19,27.86,0.35,2.76,0.0,11.0,3.21,9.12,86.35,4.53,1
391,13,057,090709,13057090709,2452,93.31,0.94,0.0,1.47,0.0,0.0,0.2,13.34,79.08,7.59,1
392,13,057,090710,13057090710,3769,59.22,21.23,0.0,5.33,0.0,4.56,0.48,23.4,68.13,8.46,1
393,13,057,090805,13057090805,4311,79.75,1.79,0.0,0.63,0.0,17.81,11.7,9.56,71.45,19.0,1
394,13,057,090806,13057090806,4701,81.07,11.4,0.0,1.89,0.0,3.06,3.15,6.47,71.2,22.34,1
395,13,057,090807,13057090807,6650,85.16,2.57,0.0,2.78,0.0,7.32,6.0,9.19,81.64,9.17,1
396,13,057,090808,13057090808,6464,81.03,5.17,0.0,0.0,0.0,9.59,3.5,7.5,81.47,11.03,1
397,13,057,090809,13057090809,3701,94.95,1.51,0.0,0.51,0.0,2.97,5.78,9.89,72.25,17.86,1
398,13,057,090810,13057090810,4124,88.51,8.15,0.0,1.16,0.0,2.18,3.76,4.95,78.35,16.71,1
399,13,057,090905,13057090905,4790,73.82,7.97,0.0,0.84,0.0,14.05,11.9,7.7,76.08,16.22,1
400,13,057,090906,13057090906,6204,78.3,7.87,0.0,5.05,0.0,5.43,2.72,3.61,75.37,21.02,1
401,13,057,090907,13057090907,4522,78.15,0.0,0.0,2.9,0.0,18.95,3.85,13.58,72.76,13.67,1
402,13,057,090908,13057090908,5854,69.37,9.24,0.0,5.31,0.0,6.17,0.99,1.59,81.76,16.66,1
403,13,057,090909,13057090909,5935,62.02,12.23,0.0,4.7,0.0,17.02,5.32,15.42,74.56,10.03,1
404,13,057,090910,13057090910,4309,64.61,9.63,0.0,3.71,0.0,21.14,6.48,9.1,73.98,13.27,1
405,13,057,090911,13057090911,4832,78.68,4.68,0.46,4.41,0.0,7.41,0.72,8.4,79.95,11.65,1
406,13,057,090912,13057090912,3854,84.85,0.0,0.0,2.02,0.0,11.68,16.4,12.79,75.25,11.96,1
407,13,057,091001,13057091001,4514,67.26,13.49,0.09,7.91,0.0,8.53,12.21,14.53,70.47,15.0,1
408,13,057,091006,13057091006,4721,88.52,0.59,0.0,1.72,0.0,6.67,4.33,5.93,82.0,12.07,1
409,13,057,091007,13057091007,6986,84.57,5.41,0.0,1.1,0.0,6.71,1.72,6.18,75.01,18.81,1
410,13,057,091009,13057091009,5609,71.94,13.5,0.0,1.62,0.0,11.54,4.48,12.5,77.71,9.79,1
411,13,057,091010,13057091010,3158,81.76,8.58,0.0,5.07,0.0,2.31,4.24,4.53,82.05,13.43,1
412,13,057,091011,13057091011,4583,72.27,14.55,0.0,1.7,0.0,7.0,14.99,5.35,86.84,7.81,1
413,13,057,091012,13057091012,3666,71.66,1.01,0.0,0.63,0.0,26.7,14.07,13.42,65.88,20.7,1
414,13,057,091013,13057091013,4610,69.02,22.54,0.0,0.07,0.0,8.05,8.5,8.81,81.93,9.26,1
415,13,057,091014,13057091014,4414,46.53,23.11,0.16,0.0,0.0,26.48,23.15,13.41,78.39,7.95,7
416,13,057,091101,13057091101,6045,85.1,2.61,0.0,2.33,0.0,3.06,2.34,9.83,78.78,11.4,1
417,13,057,091104,13057091104,5065,72.22,12.89,0.0,5.51,2.96,5.21,5.6,4.62,78.64,16.74,1
418,13,057,091105,13057091105,5371,64.61,4.64,0.0,1.23,0.0,26.74,9.94,31.6,64.14,4.26,1
419,13,057,091106,13057091106,4887,74.46,9.33,0.0,5.91,0.0,9.72,5.42,9.25,71.93,18.83,1
420,13,057,091107,13057091107,3466,88.37,7.27,0.0,2.57,0.0,0.58,12.67,21.32,70.51,8.17,1
421,13,057,091108,13057091108,1654,88.94,0.0,0.0,0.0,0.0,9.01,0.0,9.92,70.37,19.71,1
422,13,059,000100,13059000100,2548,79.83,11.85,0.0,2.43,0.0,4.83,84.33,6.63,83.32,9.54,1
423,13,059,000401,13059000401,1321,42.39,6.21,0.0,32.78,0.0,14.31,32.11,7.8,86.75,5.45,7
424,13,059,000402,13059000402,8579,66.04,13.06,0.0,10.35,0.0,6.36,77.86,5.9,89.84,4.27,1
425,13,059,000600,13059000600,3013,53.37,36.64,0.0,5.31,0.0,3.45,40.52,10.85,79.59,9.56,1
426,13,059,000900,13059000900,4110,23.16,71.58,0.0,0.34,0.54,4.38,52.94,11.19,71.34,15.55,2
427,13,059,001200,13059001200,3025,70.51,12.03,0.0,8.56,0.0,7.87,12.07,7.57,70.55,21.88,1
428,13,059,001700,13059001700,2100,53.1,25.95,0.0,0.05,0.0,20.52,12.2,17.48,58.62,19.52,1
429,13,059,001800,13059001800,2200,80.23,8.95,0.0,2.14,0.0,7.55,14.17,15.82,73.82,8.45,1
430,13,059,001900,13059001900,3239,67.83,15.19,0.0,0.96,0.0,9.79,25.89,11.15,80.12,8.74,1
431,13,059,002000,13059002000,2066,81.07,4.79,0.0,6.49,0.0,2.81,10.81,5.57,79.38,15.05,1
432,13,059,002100,13059002100,4328,84.1,4.78,0.0,4.97,0.0,4.25,43.36,4.46,81.86,13.68,1
433,13,059,002200,13059002200,2573,83.4,3.07,0.0,8.67,0.0,4.08,28.22,16.4,79.6,4.0,1
434,13,059,030101,13059030101,2775,83.71,3.28,0.0,3.5,0.0,6.92,77.62,8.0,79.5,12.5,1
435,13,059,030102,13059030102,2403,37.45,54.02,0.0,4.66,0.0,3.87,38.83,17.19,72.74,10.07,2
436,13,059,030200,13059030200,4717,31.55,62.5,0.0,2.08,0.0,1.19,45.2,14.59,69.32,16.09,2
437,13,059,130300,13059130300,6231,22.53,36.48,0.0,0.0,0.0,37.79,17.77,28.42,59.65,10.16,7
438,13,059,130400,13059130400,6473,47.72,28.67,0.0,2.44,0.0,16.84,15.33,8.5,77.1,14.4,7
439,13,059,130500,13059130500,3062,44.84,38.96,0.0,0.88,0.62,13.91,12.02,18.22,66.66,15.12,7
440,13,059,130601,13059130601,4301,46.87,26.48,0.0,4.49,0.0,18.6,14.6,21.79,69.84,7.11,7
441,13,059,130602,13059130602,3167,76.29,6.44,0.0,6.47,0.0,5.84,39.97,10.96,67.98,21.06,1
442,13,059,130701,13059130701,3692,67.39,25.54,0.0,1.71,0.0,5.36,7.92,13.3,68.12,16.41,1
443,13,059,130702,13059130702,2431,50.72,37.89,0.0,0.58,0.0,8.6,3.46,7.4,78.32,14.27,1
444,13,059,140300,13059140300,5385,26.33,51.87,0.37,0.0,0.0,20.41,15.17,23.53,63.06,13.41,2
445,13,059,140400,13059140400,3527,18.57,21.77,0.0,0.0,0.0,59.65,19.48,28.58,61.27,10.15,6
446,13,059,140500,13059140500,1909,31.22,53.69,0.0,0.0,0.63,10.58,39.7,22.84,57.2,7.44,2
447,13,059,140600,13059140600,5046,55.41,31.41,0.0,3.05,0.0,8.05,11.49,9.55,73.66,16.25,1
448,13,059,150300,13059150300,3301,59.5,33.87,0.0,1.67,0.0,1.97,14.87,8.3,72.31,19.39,1
449,13,059,150400,13059150400,4129,73.41,9.3,0.22,10.15,0.0,3.54,62.12,9.74,82.34,7.92,1
450,13,059,150500,13059150500,4896,55.88,23.94,0.0,11.62,0.0,6.15,34.56,6.27,84.29,9.44,1
451,13,059,150600,13059150600,3708,57.17,36.06,0.0,1.48,0.0,0.97,28.96,14.19,66.13,18.88,1
452,13,059,150701,13059150701,4300,65.95,22.09,0.0,2.74,0.0,5.37,20.05,10.67,69.49,19.84,1
453,13,059,150702,13059150702,1459,57.64,35.3,0.0,1.51,0.0,5.55,4.39,5.89,78.34,15.76,1
454,13,059,150800,13059150800,6707,56.96,33.5,0.01,0.0,0.0,9.17,11.11,7.01,78.38,14.51,1
455,13,059,150900,13059150900,4231,63.25,30.18,0.14,2.29,0.0,3.31,14.98,4.54,82.51,12.95,1
456,13,061,960300,13061960300,2931,42.34,55.68,0.0,1.06,0.0,0.34,32.7,13.99,55.85,28.35,2
457,13,063,040202,13063040202,2832,4.06,79.03,0.0,5.44,0.0,6.96,15.18,25.11,64.55,10.35,2
458,13,063,040203,13063040203,3911,2.58,86.65,0.0,1.51,0.0,2.15,8.52,21.61,70.19,7.85,2
459,13,063,040204,13063040204,5045,1.09,90.6,0.0,0.28,0.0,5.73,16.99,20.95,71.26,7.79,2
460,13,063,040302,13063040302,5896,14.2,58.75,0.58,3.17,0.0,21.27,24.73,29.6,61.43,8.97,2
461,13,063,040306,13063040306,4465,0.99,67.91,0.0,0.0,1.21,27.35,26.11,19.42,68.33,12.25,2
462,13,063,040307,13063040307,4393,17.46,34.03,0.0,19.9,0.0,26.22,14.52,30.71,59.89,9.4,7
463,13,063,040308,13063040308,3941,19.92,55.27,0.0,5.53,0.0,17.43,25.38,17.84,57.45,13.5,2
464,13,063,040309,13063040309,3048,21.75,64.8,0.0,4.0,0.0,8.96,23.55,12.27,72.64,15.09,2
465,13,063,040310,13063040310,3903,12.91,45.61,0.0,4.1,0.54,35.36,25.49,20.93,66.77,12.3,7
466,13,063,040407,13063040407,3927,10.87,42.5,0.0,24.98,0.0,17.77,9.29,12.5,74.46,11.61,7
467,13,063,040409,13063040409,5931,8.23,58.12,0.13,15.36,0.19,16.14,10.36,15.26,72.01,12.7,2
468,13,063,040410,13063040410,8150,4.86,61.37,0.0,2.31,0.0,26.34,11.16,14.01,78.39,7.6,2
469,13,063,040414,13063040414,1829,13.07,42.15,0.0,0.0,0.0,39.04,22.09,19.63,71.84,8.53,7
470,13,063,040416,13063040416,3624,10.13,42.94,0.0,5.77,0.0,37.09,19.9,25.08,65.26,9.66,7
471,13,063,040417,13063040417,7077,4.24,84.33,0.0,0.64,0.0,7.67,22.29,26.65,65.35,7.83,2
472,13,063,040418,13063040418,2841,10.59,41.15,0.0,23.27,0.0,24.04,1.48,16.86,69.06,14.08,7
