,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
709,28,121,020104,28121020104,5073,75.87,22.65,0.08,0.0,0.0,0.93,19.18,3.09,81.67,15.24,1
710,28,121,020105,28121020105,2289,70.25,28.35,0.0,0.31,0.0,0.0,18.96,15.25,64.96,19.79,1
711,28,121,020208,28121020208,6023,82.95,11.72,0.0,0.15,0.0,4.78,0.8,7.26,69.5,23.24,1
712,28,121,020209,28121020209,4790,80.54,13.3,0.0,1.46,0.0,2.15,2.09,3.61,73.34,22.67,1
713,28,121,020210,28121020210,4985,85.44,12.6,0.0,1.26,0.0,0.28,0.96,2.31,84.67,13.02,1
714,28,121,020212,28121020212,3383,84.13,7.39,0.0,4.02,0.0,2.6,2.57,5.26,77.89,16.85,1
715,28,121,020213,28121020213,1294,67.7,19.86,0.0,3.94,0.0,7.34,4.95,8.35,73.57,17.93,1
716,28,121,020214,28121020214,4232,59.1,23.82,0.0,5.79,0.0,8.32,1.47,11.27,74.93,13.8,1
717,28,121,020215,28121020215,4879,63.29,27.85,0.0,4.28,0.0,3.71,13.4,3.12,85.82,11.07,1
718,28,121,020216,28121020216,4242,64.9,31.07,0.0,3.11,0.0,0.92,7.71,2.57,69.14,25.81,1
719,28,121,020217,28121020217,3059,64.33,28.54,0.0,0.82,0.0,5.79,12.55,16.05,62.6,13.66,1
720,28,121,020218,28121020218,5955,79.04,15.87,0.47,0.0,0.0,0.0,2.59,9.62,79.35,11.03,1
721,28,121,020219,28121020219,4546,69.75,24.02,0.0,4.44,0.0,0.0,9.61,4.38,70.17,24.33,1
722,28,121,020301,28121020301,3213,80.98,14.85,0.0,0.93,0.0,1.09,5.68,8.96,74.73,16.31,1
723,28,121,020303,28121020303,5368,78.99,11.64,0.56,0.28,0.0,4.9,8.61,6.65,83.03,9.71,1
724,28,121,020304,28121020304,2656,57.79,33.36,0.0,4.33,0.0,4.52,23.38,11.3,73.76,7.08,1
725,28,121,020401,28121020401,4627,69.7,21.29,0.0,0.0,0.0,7.87,11.2,21.44,63.5,14.44,1
726,28,121,020402,28121020402,5937,81.69,11.91,0.29,0.91,0.0,0.47,19.01,6.92,75.9,15.75,1
727,28,121,020500,28121020500,4475,39.15,56.45,1.34,0.0,0.0,1.12,78.18,1.27,7.58,2.99,2
728,28,121,020601,28121020601,3755,51.32,48.02,0.0,0.0,0.0,0.64,1.0,13.18,81.2,5.62,1
729,28,121,020602,28121020602,6162,36.48,55.71,0.0,2.27,0.0,5.53,13.32,14.74,73.97,11.3,2
730,28,121,020703,28121020703,2128,84.68,11.84,0.0,1.69,0.0,1.64,9.68,11.65,62.78,25.56,1
731,28,121,020705,28121020705,6282,71.04,22.08,0.0,0.83,0.0,2.2,18.45,8.25,80.61,11.14,1
732,28,121,020801,28121020801,2498,76.62,20.66,0.0,0.0,0.0,2.72,4.54,6.12,60.73,11.73,1
733,28,121,020803,28121020803,2330,91.5,3.09,0.04,0.17,0.0,4.38,7.19,9.61,73.65,16.74,1
734,28,121,020804,28121020804,6677,75.21,20.61,0.0,0.61,0.0,2.32,8.69,10.84,76.79,11.77,1
735,28,121,020805,28121020805,2051,65.82,31.35,0.0,0.0,0.0,2.54,9.07,10.0,80.64,9.36,1
736,28,121,020806,28121020806,5182,71.9,19.7,0.0,0.0,0.0,8.36,0.75,6.58,76.21,16.11,1
737,28,121,020901,28121020901,3035,79.74,19.47,0.03,0.76,0.0,0.0,17.67,10.05,74.66,14.93,1
738,28,121,020902,28121020902,3553,93.58,6.42,0.0,0.0,0.0,0.0,11.65,9.03,67.91,23.05,1
739,28,121,021001,28121021001,5399,97.13,2.33,0.0,0.0,0.0,0.0,9.8,7.24,71.12,21.63,1
740,28,121,021003,28121021003,5765,78.89,18.66,0.0,0.0,0.0,1.61,12.82,12.3,74.97,12.73,1
741,28,121,021004,28121021004,4896,64.46,30.09,0.0,0.0,0.0,5.35,4.47,10.19,74.2,15.6,1
742,28,121,021005,28121021005,2464,83.73,8.81,0.0,0.0,0.0,7.47,4.85,15.02,64.45,20.09,1
743,28,121,980000,28121980000,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.19,7.81,1
744,28,123,020101,28123020101,3266,70.39,18.46,0.0,0.0,0.0,11.15,28.98,17.54,61.33,20.67,1
745,28,123,020102,28123020102,3230,44.52,53.96,0.0,0.0,0.0,1.18,25.84,4.49,61.61,33.9,2
746,28,123,020200,28123020200,4943,44.85,47.54,0.0,0.47,0.0,4.88,22.92,13.9,70.18,15.92,7
747,28,123,020301,28123020301,2627,85.65,13.89,0.0,0.0,0.0,0.46,3.73,8.07,72.21,19.72,1
748,28,123,020302,28123020302,2310,83.94,16.06,0.0,0.0,0.0,0.0,14.64,7.97,78.4,13.64,1
749,28,123,020400,28123020400,3080,21.92,44.64,1.53,0.0,0.0,30.68,37.56,23.12,59.81,13.12,7
750,28,123,020500,28123020500,5281,28.63,40.3,0.0,0.95,0.0,30.13,25.72,26.0,59.57,11.95,7
751,28,123,020600,28123020600,3551,45.45,48.72,0.0,0.0,0.0,0.0,32.33,11.01,71.19,17.8,7
752,28,125,950100,28125950100,2260,29.65,68.89,0.0,0.0,0.0,0.75,30.53,13.85,63.5,22.65,2
753,28,125,950200,28125950200,2167,19.47,80.25,0.28,0.0,0.0,0.0,17.15,20.67,57.96,16.61,2
754,28,127,950101,28127950101,2119,55.92,33.55,1.13,4.67,0.0,0.0,1.75,8.16,65.97,25.86,1
755,28,127,950102,28127950102,3732,54.66,44.13,0.0,0.0,0.0,0.0,22.91,13.8,71.49,14.71,1
756,28,127,950200,28127950200,3864,50.03,49.9,0.0,0.0,0.0,0.0,32.66,14.23,68.74,17.03,1
757,28,127,950301,28127950301,2366,65.68,34.11,0.0,0.0,0.0,0.0,11.96,13.4,65.6,21.01,1
758,28,127,950302,28127950302,3802,73.72,24.88,0.0,0.95,0.0,0.11,24.43,8.55,63.1,28.04,1
759,28,127,950401,28127950401,1831,59.64,40.36,0.0,0.0,0.0,0.0,21.3,14.8,63.63,21.57,1
760,28,127,950402,28127950402,1539,66.67,33.33,0.0,0.0,0.0,0.0,3.83,13.91,62.31,23.78,1
761,28,127,950403,28127950403,3229,72.13,27.87,0.0,0.0,0.0,0.0,12.24,11.92,66.18,21.9,1
762,28,127,950500,28127950500,4336,58.37,39.94,0.16,0.0,0.0,1.52,21.64,15.96,58.99,12.2,1
763,28,129,950100,28129950100,4923,66.04,33.68,0.0,0.0,0.0,0.12,17.45,21.33,58.64,20.03,1
764,28,129,950201,28129950201,2988,92.07,5.82,0.0,0.0,1.67,0.1,12.28,16.2,63.62,20.05,1
765,28,129,950202,28129950202,2840,87.15,8.49,0.0,3.06,0.0,0.49,17.07,15.99,68.42,12.32,1
766,28,129,950301,28129950301,3678,55.36,43.53,0.0,0.0,0.0,0.38,23.44,8.13,64.85,27.03,1
767,28,129,950302,28129950302,1490,83.96,9.6,0.0,0.0,0.0,6.44,2.15,2.89,78.05,19.06,1
768,28,131,020100,28131020100,3796,57.56,36.43,0.0,0.0,0.0,2.61,19.56,11.12,60.93,12.88,1
769,28,131,020203,28131020203,3185,90.39,1.44,0.0,0.0,0.0,5.21,16.45,12.09,73.53,14.38,1
770,28,131,020204,28131020204,4287,78.75,18.59,0.14,0.0,0.0,0.65,25.46,7.74,70.21,20.46,1
771,28,131,020205,28131020205,3882,84.57,8.24,0.44,0.0,0.46,1.98,8.59,16.23,49.48,31.17,1
772,28,131,020206,28131020206,3132,71.55,23.02,0.0,0.0,0.0,0.45,13.92,11.49,63.76,24.74,1
773,28,133,950100,28133950100,7178,24.03,73.54,0.32,0.1,0.0,1.92,39.73,6.69,32.64,9.84,2
774,28,133,950200,28133950200,3948,28.98,70.24,0.0,0.0,0.0,0.79,29.19,11.55,71.71,12.11,2
775,28,133,950300,28133950300,2318,35.85,62.12,0.0,0.0,0.0,0.0,35.82,13.76,74.42,11.82,2
776,28,133,950401,28133950401,3136,43.65,53.22,1.18,0.0,0.0,1.95,19.56,10.4,70.31,15.66,2
777,28,133,950402,28133950402,4887,0.53,98.98,0.0,0.0,0.0,0.0,31.71,15.8,62.45,19.97,2
778,28,133,950500,28133950500,2176,15.12,75.37,0.0,0.0,0.0,9.19,34.54,9.6,84.56,5.84,2
779,28,133,950600,28133950600,2116,30.58,66.54,0.0,0.0,0.0,2.5,21.43,12.62,66.3,21.08,2
780,28,135,950100,28135950100,4340,60.88,39.12,0.0,0.0,0.0,0.0,19.15,16.91,67.26,15.83,1
781,28,135,950200,28135950200,2851,29.95,68.08,0.04,0.77,0.0,0.0,35.14,16.73,62.64,17.26,2
782,28,135,950300,28135950300,4668,16.07,66.35,0.0,1.11,0.56,14.97,18.55,6.79,50.3,17.05,2
783,28,135,950400,28135950400,2182,28.28,71.36,0.37,0.0,0.0,0.0,44.04,12.1,62.88,25.02,2
784,28,137,950100,28137950100,5318,69.78,27.91,0.0,0.17,0.3,0.79,20.5,12.39,67.62,19.24,1
785,28,137,950201,28137950201,3815,71.64,28.36,0.0,0.0,0.0,0.0,3.88,7.39,78.09,14.52,1
786,28,137,950202,28137950202,2869,70.86,21.99,0.0,0.0,0.56,1.19,6.48,5.26,73.34,21.4,1
787,28,137,950301,28137950301,4778,49.39,43.7,0.19,0.15,0.0,2.47,26.2,13.0,64.11,22.9,7
788,28,137,950302,28137950302,5918,78.98,12.57,0.05,0.02,0.0,7.4,13.43,11.63,67.91,15.8,1
789,28,137,950400,28137950400,5721,49.97,46.48,0.09,0.47,0.0,2.31,21.71,12.43,72.38,12.18,7
790,28,139,950100,28139950100,4750,87.03,10.4,0.25,0.57,0.0,0.34,20.69,16.88,66.61,16.51,1
791,28,139,950201,28139950201,4401,90.07,8.23,0.0,0.0,0.0,1.11,27.18,12.63,65.71,21.65,1
792,28,139,950202,28139950202,2339,92.99,2.74,0.0,0.0,0.0,1.2,25.14,7.99,68.23,23.77,1
793,28,139,950300,28139950300,2534,48.62,40.77,0.0,0.55,0.0,8.17,28.51,9.43,72.85,14.13,7
794,28,139,950401,28139950401,5194,79.48,6.64,0.0,0.02,0.0,13.4,15.08,11.44,70.14,18.43,1
795,28,139,950402,28139950402,2758,46.48,47.43,0.0,0.65,0.0,1.92,13.54,7.8,65.63,26.21,7
796,28,141,950101,28141950101,1427,92.15,0.0,1.4,0.35,0.0,5.33,10.44,11.0,69.73,19.27,1
797,28,141,950102,28141950102,1397,95.42,0.0,0.0,0.0,0.0,4.58,19.97,7.09,72.37,20.54,1
798,28,141,950200,28141950200,2465,91.56,6.98,0.0,0.0,0.0,0.0,32.09,17.28,58.01,24.71,1
799,28,141,950301,28141950301,3083,97.89,1.33,0.0,0.0,0.0,0.78,22.28,19.46,61.95,18.59,1
800,28,141,950302,28141950302,3441,91.25,2.15,0.0,0.0,0.0,2.56,13.73,11.01,64.37,17.35,1
801,28,141,950401,28141950401,3272,87.1,7.64,0.12,0.15,0.0,2.81,26.96,13.72,72.16,14.12,1
802,28,141,950402,28141950402,4311,91.46,0.0,0.09,0.0,0.0,6.66,14.92,12.87,67.66,19.46,1
803,28,143,950101,28143950101,1686,18.27,81.73,0.0,0.0,0.0,0.0,43.95,7.3,81.14,11.57,2
804,28,143,950102,28143950102,3498,14.64,84.25,0.0,0.0,0.0,0.86,21.58,14.81,81.25,3.95,2
805,28,143,950200,28143950200,4623,21.8,76.73,0.0,0.0,0.0,1.41,34.88,12.89,66.93,17.87,2
806,28,143,980000,28143980000,0,,,,,,,,,,,7
807,28,145,950100,28145950100,3965,89.86,5.88,1.34,0.0,0.0,1.92,12.78,16.39,68.3,15.31,1
808,28,145,950200,28145950200,5272,83.84,12.22,0.0,0.3,0.0,1.86,9.94,12.16,68.93,18.72,1
809,28,145,950300,28145950300,4760,61.37,33.36,0.0,0.13,0.0,4.73,13.17,9.98,71.01,13.26,1
810,28,145,950400,28145950400,4387,55.64,31.34,0.0,0.0,0.0,12.79,8.71,12.47,69.73,17.8,1
811,28,145,950500,28145950500,6215,85.2,11.63,0.0,0.0,0.0,2.72,9.85,7.98,76.32,15.7,1
812,28,145,950600,28145950600,3979,91.05,3.79,0.0,1.51,0.0,3.22,13.67,11.21,73.03,15.76,1
813,28,147,950101,28147950101,3011,55.06,43.91,0.0,0.0,0.0,0.0,15.34,15.51,68.55,15.94,1
814,28,147,950102,28147950102,3151,46.68,52.71,0.0,0.0,0.0,0.6,17.2,7.49,72.83,19.68,2
815,28,147,950200,28147950200,2108,49.67,37.33,0.0,0.43,0.0,11.24,30.58,12.43,60.53,20.45,7
816,28,147,950301,28147950301,3858,50.34,49.22,0.0,0.0,0.0,0.44,9.93,15.4,57.59,27.01,1
817,28,147,950302,28147950302,2295,63.4,34.95,0.0,0.0,0.0,1.66,33.51,15.51,56.34,28.15,1
818,28,149,950101,28149950101,2756,46.66,53.34,0.0,0.0,0.0,0.0,33.24,10.85,65.13,24.02,2
819,28,149,950102,28149950102,2479,91.85,5.93,0.0,0.0,0.0,1.94,5.45,2.99,73.58,23.44,1
820,28,149,950200,28149950200,3208,16.65,83.29,0.0,0.0,0.0,0.0,49.47,11.69,69.01,19.3,2
821,28,149,950300,28149950300,1865,15.17,83.22,0.0,0.59,0.48,0.11,43.39,11.8,54.69,20.27,2
822,28,149,950400,28149950400,2707,19.17,64.65,0.0,0.0,0.0,15.55,20.5,13.34,65.09,20.32,2
823,28,149,950500,28149950500,2090,43.73,52.58,0.0,1.34,0.0,1.15,24.66,6.36,72.2,17.08,2
824,28,149,950600,28149950600,5515,52.28,47.71,0.0,0.02,0.0,0.0,21.11,17.84,61.05,18.95,1
825,28,149,950700,28149950700,2337,28.16,69.92,1.03,0.0,0.0,0.86,25.25,16.0,62.6,21.39,2
826,28,149,950800,28149950800,3986,32.36,62.24,0.6,1.0,0.0,1.28,18.77,20.67,58.91,20.42,2
827,28,149,950901,28149950901,5121,74.42,21.99,0.0,2.32,0.0,1.27,7.97,4.53,78.54,16.93,1
828,28,149,950902,28149950902,3541,64.33,31.46,0.0,3.08,0.0,1.13,20.98,14.04,67.16,18.19,1
829,28,149,951101,28149951101,5568,46.8,49.57,0.32,0.0,0.0,2.14,10.74,6.73,73.46,19.81,7
830,28,149,951102,28149951102,4857,46.32,45.73,0.0,0.16,0.0,3.75,17.99,15.19,70.08,14.72,7
831,28,151,000100,28151000100,1272,51.26,36.16,0.0,0.71,0.0,11.87,20.13,18.16,68.24,13.6,1
832,28,151,000200,28151000200,1691,28.39,71.56,0.0,0.0,0.0,0.0,29.39,11.18,71.14,17.68,2
833,28,151,000300,28151000300,2667,7.27,89.05,0.0,0.0,0.0,0.0,38.9,18.71,54.26,20.4,2
834,28,151,000400,28151000400,2457,0.65,99.35,0.0,0.0,0.0,0.0,56.74,20.02,62.11,17.87,2
835,28,151,000600,28151000600,2325,3.96,93.59,0.56,0.22,0.0,1.68,39.34,15.7,61.63,20.56,2
836,28,151,000701,28151000701,3140,26.53,72.77,0.0,0.0,0.0,0.48,17.73,8.22,75.45,15.89,2
837,28,151,000702,28151000702,3200,52.25,44.81,0.03,0.75,0.0,0.16,16.88,12.25,64.91,22.44,1
838,28,151,000800,28151000800,3461,32.01,60.88,0.0,6.85,0.0,0.26,24.7,10.43,66.28,23.29,2
839,28,151,000900,28151000900,3077,19.73,79.3,0.0,0.0,0.0,0.97,41.11,8.09,75.66,15.7,2
840,28,151,001000,28151001000,1229,1.95,94.47,0.41,0.0,0.0,3.09,42.83,14.89,69.24,11.8,2
841,28,151,001100,28151001100,1664,0.36,98.38,0.0,0.84,0.0,0.0,43.51,14.06,64.3,21.63,2
842,28,151,001200,28151001200,2024,3.56,96.34,0.1,0.0,0.0,0.0,48.19,17.54,53.56,22.92,2
843,28,151,001300,28151001300,2281,5.48,89.3,0.0,0.0,0.0,3.73,33.67,15.04,64.45,20.25,2
844,28,151,001400,28151001400,4087,13.58,85.88,0.0,0.12,0.0,0.32,29.7,14.12,74.04,11.84,2
845,28,151,001500,28151001500,4328,79.85,13.1,0.0,0.0,0.0,4.99,22.44,16.45,69.11,14.44,1
846,28,151,001600,28151001600,1739,23.86,64.75,0.0,0.46,0.0,0.0,26.51,7.19,72.17,20.47,2
847,28,151,001700,28151001700,2382,22.33,70.82,0.0,0.17,0.0,6.51,16.25,19.65,65.37,14.69,2
848,28,151,002000,28151002000,917,23.88,75.9,0.0,0.0,0.0,0.0,36.95,8.83,68.59,22.03,2
849,28,151,002100,28151002100,1131,7.34,92.66,0.0,0.0,0.0,0.0,26.61,18.92,63.22,17.86,2
850,28,153,950101,28153950101,2230,36.91,63.09,0.0,0.0,0.0,0.0,20.27,25.65,49.96,24.39,2
851,28,153,950102,28153950102,3499,44.44,55.53,0.0,0.03,0.0,0.0,24.58,14.09,67.25,18.66,2
852,28,153,950200,28153950200,5028,31.68,61.6,0.0,0.0,0.0,6.52,40.03,14.54,58.69,24.5,2
853,28,153,950301,28153950301,1440,59.93,40.07,0.0,0.0,0.0,0.0,8.54,21.25,66.25,12.5,1
854,28,153,950302,28153950302,3003,98.87,0.77,0.0,0.0,0.0,0.0,8.23,4.93,74.49,20.58,1
855,28,153,950401,28153950401,2811,98.01,0.11,0.0,1.53,0.0,0.0,4.14,6.05,73.64,20.06,1
856,28,153,950402,28153950402,2333,46.85,53.15,0.0,0.0,0.0,0.0,22.8,14.79,68.37,16.85,2
857,28,155,950100,28155950100,4348,87.28,9.87,0.32,0.02,0.0,2.18,12.72,7.93,79.44,12.19,1
858,28,155,950200,28155950200,3418,85.4,13.11,0.2,0.12,0.0,1.14,15.55,13.05,61.67,25.28,1
859,28,155,950300,28155950300,1961,46.15,52.22,0.0,1.07,0.0,0.56,34.02,10.71,66.85,19.28,2
860,28,157,950100,28157950100,3492,29.01,66.12,0.0,0.06,0.0,1.43,31.97,12.69,71.56,13.29,2
861,28,157,950201,28157950201,2056,17.75,80.89,0.0,0.0,0.0,0.0,39.59,18.82,63.47,17.7,2
862,28,157,950202,28157950202,3179,32.71,65.71,0.0,0.53,0.0,0.0,10.22,8.34,41.81,14.72,2
863,28,159,950100,28159950100,2851,62.01,36.65,0.0,0.0,0.0,1.19,22.82,7.58,54.86,26.34,1
864,28,159,950200,28159950200,3580,43.74,55.75,0.0,0.0,0.0,0.17,19.36,13.3,64.36,22.35,2
865,28,159,950300,28159950300,4260,33.0,63.22,0.96,0.14,0.0,2.68,30.59,16.08,60.85,20.92,2
866,28,159,950400,28159950400,3146,48.44,45.87,0.89,0.0,0.0,1.37,30.44,11.19,66.72,20.5,7
867,28,159,950500,28159950500,4279,64.59,30.94,2.55,0.0,0.0,1.1,17.46,13.16,64.01,22.29,1
868,28,161,950100,28161950100,3735,71.51,28.19,0.0,0.0,0.0,0.08,23.5,14.83,68.11,17.05,1
869,28,161,950200,28161950200,4158,53.61,45.53,0.14,0.0,0.0,0.0,20.71,11.64,67.34,17.27,1
870,28,161,950301,28161950301,2067,44.94,53.51,0.0,0.0,0.0,0.29,22.45,19.45,66.47,14.08,2
871,28,161,950302,28161950302,2316,55.61,31.87,0.0,0.0,0.0,11.92,15.3,9.41,63.3,22.37,1
872,28,163,950100,28163950100,9199,35.55,47.77,1.14,0.13,0.0,14.34,19.0,5.57,33.39,9.21,7
873,28,163,950200,28163950200,2776,22.95,75.29,0.0,0.0,0.0,0.0,45.28,12.64,64.99,22.37,2
874,28,163,950300,28163950300,5445,6.52,88.6,0.0,0.02,0.0,3.53,36.68,13.98,70.28,11.0,2
875,28,163,950400,28163950400,1794,77.31,17.45,0.0,0.0,0.0,4.24,12.63,8.58,71.18,20.23,1
876,28,163,950500,28163950500,3727,6.01,81.49,0.27,0.0,0.0,12.18,61.02,20.85,56.96,18.38,2
877,28,163,950601,28163950601,2820,87.09,12.91,0.0,0.0,0.0,0.0,19.08,3.23,76.84,19.93,1
878,28,163,950602,28163950602,2750,52.84,42.22,0.4,0.0,0.0,3.71,18.66,15.02,56.47,20.25,1
