State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes
12,69,30806,2,12,69,30806,2,120690308062,616,88.15,1.3,0.0,2.76,0.0,4.87,2.44,6.66,42.37,50.97,1,-81.7537499345944,28.81413779189512,1.9496982349559115,1.2230562832045508,4.222778331772247,1.9496982349559115,6.446441867124732,2.992655624050016
12,69,30806,3,12,69,30806,3,120690308063,1821,68.59,13.34,0.0,0.0,0.0,18.07,14.66,6.32,62.16,31.25,1,-81.7529763242882,28.80477223615204,2.0812830693328115,1.7913975060719949,4.529417680057787,2.0812830693328115,6.920427752494512,2.0443099333143073
12,69,30807,1,12,69,30807,1,120690308071,1631,73.64,9.2,0.0,2.15,0.0,9.69,7.6,10.24,68.61,20.05,1,-81.7024896810631,28.797615615149564,3.0819782436563283,6.529052398811475,3.0359094696923483,2.950206550215861,3.179387503069976,1.5816976921531969
12,69,30807,2,12,69,30807,2,120690308072,2103,70.09,13.12,0.0,6.28,0.0,10.51,13.41,11.51,70.23,18.26,1,-81.6966552878247,28.81344683260517,2.035468210695132,6.773294770795287,1.8622721500103463,1.403419201596113,2.4828972731862664,0.7448940505631076
12,69,30914,1,12,69,30914,1,120690309141,1660,66.33,1.2,0.0,1.39,0.0,31.08,20.12,20.12,55.42,24.46,1,-81.63455610049411,28.80212374685607,2.4374225968583256,12.91109504919197,7.897451403213289,2.408116855887401,3.702590679582629,0.6221163588920655
12,69,30914,2,12,69,30914,2,120690309142,1582,79.33,16.56,0.0,0.0,0.0,2.65,28.63,12.14,67.0,20.86,1,-81.6463461742783,28.808259381529023,1.6302366434291151,11.700961187699203,6.602614878881822,1.6302366434291151,2.500063489092567,0.7174802354601612
12,69,30914,3,12,69,30914,3,120690309143,711,37.55,0.0,0.0,0.0,0.0,56.96,5.91,45.99,40.23,13.78,6,-81.63194731706469,28.79499790433392,3.2689225238034942,13.280416432023962,8.407667078332867,1.918901798304941,4.154234806812753,0.7134294098733481
12,69,30914,4,12,69,30914,4,120690309144,1509,14.98,83.57,0.0,0.0,0.0,1.46,4.03,11.66,76.81,8.61,2,-81.63541741267645,28.814972903957425,1.1481155829268788,12.733835987019996,7.503421332964432,1.0947509062366894,3.652404593358828,1.247088201676799
12,69,30915,1,12,69,30915,1,120690309151,1770,94.97,0.4,0.0,0.23,0.0,3.45,3.67,7.97,46.95,38.93,1,-81.65482505562736,28.81588379338107,1.3551673389146943,10.84242855651216,5.617197840115532,1.3551673389146943,1.8994982002772507,0.9551894920651921
12,69,30915,2,12,69,30915,2,120690309152,3110,51.09,8.14,0.8,0.0,10.48,17.11,41.22,27.75,61.93,7.04,1,-81.68087477601844,28.81367587942202,0.8997687012187345,8.308751836517468,3.2107900511793885,0.7023629485290728,1.0837705950634091,0.6270742234448269
12,69,30915,3,12,69,30915,3,120690309153,1660,72.05,0.0,0.0,0.0,0.0,18.86,16.57,17.83,54.4,27.77,1,-81.67825096891663,28.796698597400667,2.402092648544749,8.827009682649914,4.435863305770511,2.402092648544749,1.376511391904849,0.3561156330381467
12,69,30915,4,12,69,30915,4,120690309154,2356,81.71,1.44,1.27,0.0,0.0,15.58,9.42,44.82,39.47,15.7,1,-81.66564018687473,28.80665511548846,1.4270764759128545,9.844676720856206,4.878523648433213,1.415247946452294,0.6326053828261473,1.0412165002294365
12,69,30916,1,12,69,30916,1,120690309161,3112,70.28,26.77,0.0,0.77,0.0,2.19,0.61,17.83,81.59,0.58,1,-81.46472571676426,28.826490522625303,8.943906017681647,11.369137792373852,12.930867603061447,7.846883533815636,13.692667158323124,6.617051224226478
12,69,30916,2,12,69,30916,2,120690309162,2661,84.74,0.68,0.0,0.0,0.0,12.63,10.52,13.34,73.62,13.04,1,-81.49237697005849,28.799962065107906,8.126353723735667,13.292493023816276,13.328208873930746,8.126353723735667,13.249899820818024,7.7232526468436
12,69,30917,1,12,69,30917,1,120690309171,4671,60.5,28.37,0.0,0.0,0.0,11.13,9.21,8.52,73.45,18.03,1,-81.59380021912206,28.80022695877723,5.427766717711453,16.880946897903,11.78798620190165,3.6109644856089536,7.665961320631506,2.0236612694053826
12,69,30917,2,12,69,30917,2,120690309172,1030,89.22,0.0,0.0,0.0,0.0,5.53,0.0,0.0,75.53,24.47,1,-81.59000571446919,28.831967567590617,4.237452100135596,17.247316493736143,11.89977322750416,4.237452100135596,8.427993409021411,5.263352478323557
12,69,30917,3,12,69,30917,3,120690309173,2892,60.82,8.68,0.0,8.85,0.0,16.36,7.5,1.31,91.42,7.26,1,-81.56261117403476,28.837048121277565,1.8395998978967023,19.96154559692764,14.608165719565552,1.8395998978967023,11.141881931195805,6.702207533584703
12,69,30918,1,12,69,30918,1,120690309181,1745,88.77,0.0,0.0,0.0,0.0,11.23,6.42,11.75,77.59,10.66,1,-81.5494430113984,28.799571017647736,5.710458642681993,17.892538084335182,13.799106307716208,5.710458642681993,11.976656852020565,4.495748735275245
12,69,31001,1,12,69,31001,1,120690310011,2265,73.2,2.6,0.0,0.0,0.0,23.71,16.51,19.43,67.77,12.8,1,-81.72736077507041,28.69097533090868,11.36951928608729,14.410928899572436,14.83311493867789,11.36951928608729,13.736379527534744,8.593680216939207
12,69,31002,1,12,69,31002,1,120690310021,2344,85.03,1.54,0.0,0.6,0.0,11.95,6.96,9.0,63.78,25.94,1,-81.68668487730382,28.7705034898284,5.426414218335069,9.24941029343937,6.398423465911321,5.426414218335069,4.387151536295302,3.259247739065869
12,69,31002,2,12,69,31002,2,120690310022,1680,94.05,4.17,0.0,0.0,0.0,1.79,1.67,15.89,41.31,42.8,1,-81.73954777774662,28.74790493461527,7.009342347097631,8.006800682120181,8.848516445504874,7.009342347097631,9.364624372853562,5.002643555498675
12,69,31002,3,12,69,31002,3,120690310023,801,55.93,32.96,0.0,0.0,0.0,8.11,4.62,6.87,64.92,28.21,1,-81.64127666063654,28.793014013782724,3.303411640907572,12.430341233305407,7.66996827613678,2.3381023413325166,3.41546559345482,0.22733719566018237
12,69,31002,4,12,69,31002,4,120690310024,836,80.14,0.0,0.0,0.0,0.0,17.82,11.48,14.59,75.96,9.45,1,-81.68856044142437,28.7090244767305,12.092097891375188,14.098100703036833,12.947890809922074,10.162877834809278,11.101352154749277,10.09742397575189
12,69,31103,1,12,69,31103,1,120690311031,2399,78.45,0.33,0.88,0.0,0.0,17.97,7.54,13.3,70.82,15.88,1,-81.79901576959925,28.688946688766247,9.925650477144378,14.491926055207951,14.846007880961029,9.925650477144378,14.608050828680495,11.612110964686263
12,69,31104,1,12,69,31104,1,120690311041,1095,100.0,0.0,0.0,0.0,0.0,0.0,11.96,3.65,38.17,58.17,1,-81.87006387267043,28.76414480882504,1.9624087063227664,5.901467478326906,4.861102110232561,1.8816748707935729,5.580201201855476,1.9379363333307902
12,69,31104,2,12,69,31104,2,120690311042,734,98.23,0.0,0.0,0.0,0.0,1.77,5.72,0.0,41.01,58.99,1,-81.86914345114107,28.753406018450523,0.9563919025924852,7.097913348416141,6.052751079408977,0.9563919025924852,6.776831582585437,2.9982817854528507
12,69,31105,1,12,69,31105,1,120690311051,1240,78.71,2.02,0.0,1.37,0.0,17.9,10.0,8.15,51.05,40.81,1,-81.8461758913171,28.71580005194972,4.554731175825751,11.637740294566404,10.458859074148268,4.554731175825751,11.238237878951365,7.740531253291488
12,69,31105,2,12,69,31105,2,120690311052,2985,94.94,1.91,0.0,1.61,0.0,1.44,2.28,3.42,59.03,37.55,1,-81.84160995275049,28.740154125447592,3.449808086520441,9.209872336428706,7.963121443738415,3.449808086520441,8.760542777308348,5.777337710980792
12,69,31105,3,12,69,31105,3,120690311053,1587,71.96,17.58,0.0,1.01,0.0,8.63,9.64,5.99,69.69,24.32,1,-81.81012064321021,28.74991553810996,6.433538944124105,8.512428801532652,8.58166167307262,6.433538944124105,9.236636119050194,6.323440463752923
12,69,31106,1,12,69,31106,1,120690311061,1200,91.75,2.83,0.0,0.0,0.0,4.0,0.0,4.75,30.83,64.42,1,-81.89012307067453,28.718503819754467,3.483139285551076,11.004698662774867,10.15809347054169,3.296503019911751,10.797545256412407,6.613979377846253
12,69,31106,2,12,69,31106,2,120690311062,1153,94.71,3.3,0.0,0.0,0.0,1.99,4.42,4.42,42.84,52.73,1,-81.87551926584192,28.72238406347361,2.770281621762207,10.503877947192144,9.52761923486049,2.6947794948584853,10.226354632946194,6.1818516086327655
12,69,31107,1,12,69,31107,1,120690311071,885,59.44,0.0,0.0,0.0,0.0,40.56,59.55,32.32,63.95,3.73,1,-81.92165244601007,28.76259262472644,4.760282636571805,7.418308163054884,7.233797727797483,4.403500330477655,7.514730360368925,4.1512268630951565
12,69,31107,2,12,69,31107,2,120690311072,1314,94.52,2.59,0.0,0.0,0.0,1.07,8.68,8.37,59.51,32.12,1,-81.92113487150264,28.72559057686409,5.0150595377246985,11.007496890650389,10.494817019577416,4.73250341335185,10.96518460689348,6.894906473546182
12,69,31108,1,12,69,31108,1,120690311081,456,100.0,0.0,0.0,0.0,0.0,0.0,48.25,44.96,33.11,21.93,1,-81.91652277913988,28.68340410505481,8.127185943572568,15.32077788395619,14.61254437240259,7.915456934048636,15.188387118302472,10.984599550668584
12,69,31108,2,12,69,31108,2,120690311082,1208,97.02,2.98,0.0,0.0,0.0,0.0,6.29,1.41,26.24,72.35,1,-81.8662348742372,28.70852556794675,4.415665868155251,12.091874058999831,11.044557168592574,4.391483221197324,11.775014160690056,7.8486906333234305
12,69,31108,3,12,69,31108,3,120690311083,1026,86.65,9.65,0.0,2.63,0.0,1.07,12.67,5.36,29.04,65.59,1,-81.86908137239126,28.69617428567745,5.724625659997086,13.440878762581292,12.416323926330302,5.669999613123733,13.138079356490444,9.153203471358484
12,69,31202,1,12,69,31202,1,120690312021,2630,99.16,0.0,0.0,0.23,0.0,0.0,9.83,15.74,72.66,11.6,1,-81.8976458405556,28.447585841588804,14.270296040223066,20.48572047364328,20.76352397647228,13.36877141637338,14.39540777168044,16.26022671285645
12,69,31202,2,12,69,31202,2,120690312022,2035,70.37,19.61,0.0,0.0,0.59,8.6,13.99,11.11,78.62,9.48,1,-81.84698511003131,28.535889241701508,3.364717066613818,12.221580925573122,12.36686752749801,3.364717066613818,3.489107248912622,7.034284978822337
12,69,31202,3,12,69,31202,3,120690312023,2776,47.66,4.9,0.0,4.0,0.0,40.49,7.67,1.95,85.09,12.97,7,-81.80229401362433,28.536338068793498,3.235230306951605,7.896809159623321,8.064456385670665,3.22762703813668,3.269389436517598,2.8369794330431617
12,69,31203,1,12,69,31203,1,120690312031,3176,56.23,26.35,0.0,0.0,0.0,14.7,9.67,16.62,73.46,9.92,1,-81.91471202853724,28.6196598647491,11.181087942777603,20.311114320406933,20.269674745158863,7.30124195259738,11.175013936280394,15.722089510745482
12,69,31203,2,12,69,31203,2,120690312032,1351,82.24,13.99,0.0,1.26,0.0,0.0,1.78,5.77,37.68,56.55,1,-81.87659531610676,28.66802851752198,8.814039316816482,16.54661601999278,15.566722053468109,8.722233334333184,13.165736394798664,12.200896115225529
12,69,31203,3,12,69,31203,3,120690312033,1623,78.43,21.57,0.0,0.0,0.0,0.0,2.4,0.99,57.67,41.34,1,-81.86819212106306,28.64326746456153,10.382276881945284,17.632508400150655,17.506623266043235,8.633573592636239,10.318357897483644,13.54008523170497
12,69,31205,1,12,69,31205,1,120690312051,3396,46.85,8.16,0.09,0.0,0.0,43.35,14.97,22.0,68.93,9.07,7,-81.90214983061254,28.56619379709408,7.688794578015464,17.61900978408116,17.683085407937057,2.934945358090592,7.748407506125201,12.473894741955311
12,69,31206,1,12,69,31206,1,120690312061,2330,41.24,2.06,0.0,11.93,1.5,41.72,15.24,23.3,68.97,6.65,7,-81.87011980229825,28.576705783782845,4.9504109037356265,14.70977045321337,14.737725544646302,1.239015658513644,4.974044207554142,9.727729680310256
12,69,31206,2,12,69,31206,2,120690312062,707,96.61,0.0,0.0,0.0,0.0,3.39,0.0,21.22,68.74,10.04,1,-81.83984920737701,28.62891851118004,7.997179108778426,14.463333145411587,14.32976765124882,7.702628544793232,7.910057842054013,10.352098337244104
12,69,31207,1,12,69,31207,1,120690312071,4090,68.56,2.05,0.81,1.05,0.0,25.97,7.09,5.48,72.74,20.2,1,-81.79683764682535,28.570755861799764,2.982580493261626,7.618383338332414,7.610324672658323,2.6791794293024807,2.8724435427025554,3.273550214860223
12,69,31207,2,12,69,31207,2,120690312072,2282,60.87,20.42,0.0,2.41,0.0,16.3,7.01,11.79,76.91,11.31,1,-81.8090805050421,28.60296031516718,5.165801403140608,10.330734164781154,10.213578310269256,4.9237265304531,5.046781824477139,6.293603762567271
12,69,31207,3,12,69,31207,3,120690312073,5423,46.39,16.19,0.0,6.31,0.0,31.11,16.04,9.99,81.89,8.11,7,-81.82980561842521,28.57373982764295,1.802883849005504,10.801576802008867,10.8144924884162,1.7322884085097636,1.730381397648469,5.989982997640672
12,69,31208,1,12,69,31208,1,120690312081,375,100.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,75.73,24.27,1,-81.79827439822772,28.63287469897562,6.425914793139882,11.868666873694918,11.658008129411296,6.425914793139882,8.535403049639639,7.684199461086219
12,69,31208,2,12,69,31208,2,120690312082,2509,60.58,25.99,0.0,0.0,0.0,12.32,4.19,0.0,23.08,30.21,1,-81.77855369832888,28.62335272044627,4.385957796136821,9.880030856461442,9.644887447723054,4.385957796136821,7.71336920918638,5.766478645669989
12,69,31301,1,12,69,31301,1,120690313011,2940,76.8,2.18,0.0,0.14,0.0,14.25,6.16,14.18,75.48,10.34,1,-81.68244534368525,28.58408773163616,4.75921505160013,4.294507503940583,5.21429455869208,3.9534809060327136,4.63656095879576,1.3989227757154759
12,69,31301,2,12,69,31301,2,120690313012,2566,91.58,2.77,0.0,0.19,0.0,2.22,1.91,8.22,81.1,10.68,1,-81.7001110106734,28.633562415314053,6.893346387897304,9.605393043843584,9.272295751581208,6.893346387897304,7.966910246971032,1.8080579416844564
12,69,31301,3,12,69,31301,3,120690313013,1342,81.59,2.09,0.0,5.96,0.0,0.0,3.28,8.72,81.59,9.69,1,-81.76222601117229,28.655157685398244,7.20375967602173,12.3940247559383,12.092025120239503,7.20375967602173,10.192425953126376,7.330781982692143
12,69,31306,1,12,69,31306,1,120690313061,4673,49.58,17.18,0.0,8.9,0.0,20.93,2.42,4.9,75.33,19.56,7,-81.68818608712357,28.514307743476976,3.31106561714324,3.7377541740645936,5.355735122071549,3.135762273756678,3.797101567078164,3.1275746172769483
12,69,31306,2,12,69,31306,2,120690313062,3684,65.77,3.58,0.0,4.72,0.0,23.53,6.51,7.57,82.38,10.04,1,-81.68181931367187,28.535059011085085,2.8630101860672976,1.919286010364034,4.352045050913329,1.503275310228095,1.625277214547519,0.8109105738721184
12,69,31308,1,12,69,31308,1,120690313081,1269,91.25,0.0,0.0,0.0,0.0,6.7,5.52,0.0,51.85,48.15,1,-81.71759543508124,28.509374604968787,1.1132400865422007,4.458438400070061,4.798699102047872,0.9093644016633684,4.141751258943943,3.6831759893238845
12,69,31308,2,12,69,31308,2,120690313082,2941,48.69,15.37,0.0,7.21,0.0,26.32,2.24,3.54,84.43,12.04,7,-81.68329297625016,28.47922586227188,4.023266521406264,7.662360355176763,5.379493619229936,4.023266521406264,7.315401050039724,6.997976793102868
12,69,31308,3,12,69,31308,3,120690313083,1649,87.81,6.31,0.0,0.85,0.0,5.03,7.7,0.0,37.42,62.58,1,-81.71283314614028,28.515272361698443,1.826704515215948,3.897000421212792,4.216978440906217,1.6035954133192272,3.3975573262805123,3.1788592943164304
12,69,31309,1,12,69,31309,1,120690313091,2506,53.15,5.39,0.0,0.16,0.0,41.3,9.66,12.05,64.21,23.74,1,-81.74757390009343,28.57121749787764,2.2221436902194966,3.442028815606285,3.276893537496132,0.8404411566807265,1.6043465065378582,0.7742808038264689
12,69,31309,2,12,69,31309,2,120690313092,3583,50.04,20.37,0.0,1.14,0.0,25.43,7.7,16.19,60.79,23.03,1,-81.76103965470215,28.58958722736141,0.7922601633386219,5.840448194945599,5.641268710142992,0.7922601633386219,3.773561191301861,1.6552697541086137
12,69,31309,3,12,69,31309,3,120690313093,5619,62.02,4.18,0.73,11.19,0.0,19.24,5.53,4.68,84.02,11.3,1,-81.7334657261261,28.5901034904063,1.750471229993918,4.665177442260258,4.347889843753005,1.750471229993918,2.519303889294257,2.2900513528990056
12,69,31312,1,12,69,31312,1,120690313121,3568,39.04,2.66,0.0,0.9,0.0,18.5,9.87,4.15,83.46,12.39,7,-81.74848620513617,28.559831520030897,1.4232332430782213,2.77379100177077,2.737316931796224,0.9601241541434478,1.847861628580489,0.6833829935086643
12,69,31312,2,12,69,31312,2,120690313122,1555,50.74,32.6,0.0,0.0,0.0,16.66,10.74,13.95,80.96,5.08,1,-81.76388348912876,28.55552606152055,2.010513060220261,4.074684163843982,4.127498115320085,1.8126731716377773,3.4135127489890333,0.8971077854256485
12,69,31312,3,12,69,31312,3,120690313123,862,52.9,20.77,0.0,0.93,0.0,25.41,11.83,2.9,77.26,19.84,1,-81.74590702350922,28.552375701391064,0.5661612784709764,2.2852192816649444,2.356858006278995,0.2994559273948653,2.1802511437657563,0.5565775662253926
12,69,31313,1,12,69,31313,1,120690313131,1466,76.19,12.69,1.23,1.57,0.0,3.68,18.47,1.09,72.51,14.67,1,-81.75530410733614,28.536677056038226,1.5166064042689695,3.468303084337525,3.711002206967797,1.5166064042689695,4.130608561855296,1.1115398258636473
12,69,31313,2,12,69,31313,2,120690313132,1348,72.63,0.0,0.0,2.3,0.0,22.63,1.93,4.01,77.6,18.4,1,-81.77299789397087,28.53272760485242,3.1318510417046133,5.235692690710733,5.45944856986743,3.1318510417046133,5.587562102405725,1.3196508491574495
12,69,31314,1,12,69,31314,1,120690313141,4412,56.66,13.94,6.39,0.0,0.0,22.37,15.25,5.42,90.62,3.97,1,-81.67029077350442,28.374981192726025,1.2997453394217284,1.3621873869695045,9.92649817476325,1.2997453394217284,2.5072043898104788,12.64024133341442
12,69,31314,2,12,69,31314,2,120690313142,4259,56.61,5.8,0.0,0.73,0.0,35.76,3.73,2.0,78.4,19.61,1,-81.68456172405625,28.423955259992898,5.8920852891279525,6.228128194068022,6.266705207851751,5.8920852891279525,8.00913030865303,10.568826984226565
12,69,31315,1,12,69,31315,1,120690313151,615,78.7,0.0,0.0,0.0,0.0,21.3,0.0,37.72,54.96,7.32,1,-81.74158042825577,28.537920924096444,1.1122009276041551,2.2236531189513173,2.5148772880020465,1.1122009276041551,3.4276997742183077,1.2184333769671136
12,69,31315,2,12,69,31315,2,120690313152,5436,55.32,14.42,0.0,13.23,0.0,13.76,15.75,7.45,75.81,16.74,1,-81.72160313308167,28.535123931233752,1.11870107036812,1.570550869567607,1.9181598057175644,1.11870107036812,1.867039682594945,0.8110122977659907
12,69,31316,1,12,69,31316,1,120690313161,4654,46.86,10.21,0.0,0.97,0.0,38.4,12.31,5.05,81.22,13.73,7,-81.74004934833309,28.52060203263604,1.3366365185033973,3.60024331509525,3.958186434929479,0.8860481452329316,4.283427502503914,2.6782081978448526
12,69,31316,2,12,69,31316,2,120690313162,3791,62.04,8.89,0.0,16.83,1.48,10.76,1.48,4.01,78.79,17.2,1,-81.73452506589317,28.50868184815789,1.8544036386918124,4.65004387733052,5.015405914994578,1.8544036386918124,4.91212502123317,3.7728297525355448
12,69,31316,3,12,69,31316,3,120690313163,1969,52.87,8.74,0.0,0.0,0.0,38.4,7.72,12.6,71.46,15.95,1,-81.74049624297263,28.488803972387228,2.3609693407808883,6.936027474194733,7.30141128339024,2.3609693407808883,7.110726498156796,6.054556215728233
12,69,31317,1,12,69,31317,1,120690313171,4278,18.86,6.78,0.3,1.03,0.0,73.02,33.15,3.53,62.74,33.73,6,-81.6762202869978,28.365927848299023,0.736962333052582,0.5863810198764203,11.076039959804165,0.4279451746254468,1.5074663487999018,12.638193157994175
12,69,31317,2,12,69,31317,2,120690313172,27,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,-81.66795261089959,28.35518556688195,0.4465568342333817,1.9616316905553155,11.939856819652553,0.4465568342333817,0.6056443936927414,11.390784266243077
12,69,31318,1,12,69,31318,1,120690313181,2172,91.25,0.0,0.6,0.37,0.0,6.68,4.14,21.59,71.27,7.14,1,-81.79698884219715,28.43570540414894,10.348581140508736,13.556142615321564,14.910465663607454,10.348581140508736,13.97976968591304,12.356839460911944
12,69,31318,2,12,69,31318,2,120690313182,3259,67.14,2.12,0.58,2.58,0.0,25.13,1.66,13.07,75.39,11.54,1,-81.74680691696327,28.360770094641428,6.3671760387190535,6.417891075516852,15.487476102204935,6.3671760387190535,7.240275296891356,16.64033210277977
12,69,31319,1,12,69,31319,1,120690313191,3669,66.53,4.33,0.0,2.75,0.0,24.91,2.27,3.49,74.22,22.05,1,-81.71229540150368,28.5682351952721,2.362852250342611,2.3507453235457736,1.9920218147955373,2.162503329115907,1.896761732004094,1.1188568843823752
12,69,31320,1,12,69,31320,1,120690313201,2752,26.96,34.99,0.0,2.65,0.0,31.47,20.89,0.0,91.57,8.43,7,-81.71658747636783,28.55511119597273,1.0290854936816558,0.893080843848737,0.591209494241184,1.0290854936816558,1.1974107409712462,1.0996829566207056
12,69,31320,2,12,69,31320,2,120690313202,1029,59.48,4.18,0.0,27.5,0.0,0.0,0.0,0.0,78.33,21.67,1,-81.73153146605172,28.553362849293208,1.0688075880774992,0.9707192088267907,0.9590979470247122,0.8059580715441083,1.5720677770059084,0.5694611103501522
12,69,31320,3,12,69,31320,3,120690313203,2239,66.64,0.0,0.0,0.0,0.0,33.36,4.87,0.63,88.61,10.76,1,-81.73209927721459,28.564200962305925,2.0576258528331337,1.8988054447577896,1.6571082735496578,0.9346033145126031,0.3689033306290157,0.8367080015949042
12,69,31321,1,12,69,31321,1,120690313211,2283,48.09,0.26,0.0,6.66,0.0,40.34,0.0,0.0,93.17,6.83,7,-81.6829392449231,28.556464309151995,2.6059251999967272,1.6131771513118476,3.820406498484531,0.9002245007848432,2.0077806888322955,1.5924836483697031
12,69,31321,2,12,69,31321,2,120690313212,2060,69.61,2.62,22.86,0.0,0.0,1.65,0.0,3.64,85.49,10.87,1,-81.69240637983486,28.558034958010783,1.89321069435821,1.240235337765235,2.9368192663857204,1.53637466615685,1.7831135635455402,1.6570737340083097
12,69,31322,1,12,69,31322,1,120690313221,2510,72.35,9.0,0.0,0.0,0.0,18.65,4.46,8.21,78.65,13.15,1,-81.77230177974457,28.487899118254976,5.32957323559132,8.359341706839428,8.704371021066594,5.32957323559132,9.066336565146129,6.292200994711328
12,69,31323,1,12,69,31323,1,120690313231,3144,83.72,2.1,0.0,0.54,0.0,6.17,11.99,0.25,90.01,9.73,1,-81.77511917361315,28.50879501695204,4.874442296645832,6.8066313940803775,7.115968824816828,4.50486987681827,7.321182715248095,3.9870732560367568
12,69,31323,2,12,69,31323,2,120690313232,2263,76.05,0.0,0.0,3.27,0.0,20.06,21.12,5.48,84.27,10.25,1,-81.75885913784641,28.50571631921248,3.799774862571416,5.9838472658476,6.327724001434008,3.3593695317261534,6.755714799214975,4.472378406507386
12,69,31324,1,12,69,31324,1,120690313241,3771,46.73,0.95,0.61,2.92,0.0,46.43,7.93,14.9,80.64,4.46,7,-81.69258024337084,28.38112162815537,1.479566275518462,1.804303102532828,10.32995769510698,1.479566275518462,3.685108571799685,14.315942087643169
12,69,31324,2,12,69,31324,2,120690313242,956,12.97,0.0,0.0,0.0,0.0,87.03,0.0,0.0,92.05,7.95,6,-81.73484183229895,28.4241261623526,7.800392624542505,8.120248735655705,10.591958397835016,7.800392624542505,9.969018546061193,13.132960909839582
12,71,303,1,12,71,303,1,120710003031,1708,24.06,30.74,0.0,0.0,0.0,43.68,19.32,44.85,48.59,6.56,7,-81.83841364131885,26.67690180050908,1.5093598745995247,5.012870225001791,6.256624366341473,1.5093598745995247,2.823079139052283,4.157305962224395
12,71,303,2,12,71,303,2,120710003032,1078,9.28,13.91,0.0,0.0,0.0,76.81,28.85,46.1,44.81,9.09,6,-81.83331055802941,26.66689689400687,0.544670878967131,5.257245045089656,5.056091033192252,0.544670878967131,4.041832795269071,3.788148812208938
12,71,303,3,12,71,303,3,120710003033,1158,46.8,2.76,0.0,4.84,0.0,39.9,26.34,24.01,55.61,20.38,7,-81.82335745419252,26.683602950024344,1.3452595247544388,6.675459987017266,6.252737528012785,1.3452595247544388,3.366460433253396,5.725885503683324
12,71,304,1,12,71,304,1,120710003041,1608,71.64,12.81,0.0,1.18,0.0,14.37,5.47,9.08,67.85,23.07,1,-81.85383913657715,26.66421782258251,2.604402306045845,3.197682237339996,4.460275587143309,2.604402306045845,3.8584521342254874,2.111795912655208
12,71,305,1,12,71,305,1,120710003051,848,30.78,4.72,0.0,0.0,0.0,64.5,9.55,12.85,83.14,4.01,6,-81.84418717396643,26.65604665076942,2.041207770306817,4.190944080166309,4.272015626022121,2.041207770306817,4.837840696449783,2.259144402140305
12,71,305,2,12,71,305,2,120710003052,1176,2.64,26.19,0.0,0.0,0.0,69.39,11.48,57.91,30.87,11.22,6,-81.83286243623455,26.66047826640376,0.8950846714722063,5.271167489948786,4.473913678953895,0.8950846714722063,4.700885912443711,3.487636728400562
12,71,306,1,12,71,306,1,120710003061,2183,10.81,11.59,0.0,0.0,0.0,77.6,38.71,47.18,44.07,8.75,6,-81.8236634059472,26.66508336141432,0.4746027740724745,6.195268153610117,4.370586700671801,0.4746027740724745,4.7333812893041625,4.530891010140011
12,71,306,2,12,71,306,2,120710003062,1261,36.72,9.52,0.0,0.0,0.0,53.77,22.6,44.96,50.52,4.52,6,-81.81603569870086,26.66915161908637,0.619983684046814,6.991232814907372,4.499827054938905,0.619983684046814,4.91313701214788,5.0104732976070405
12,71,401,1,12,71,401,1,120710004011,1303,36.15,0.61,0.0,0.77,0.0,62.47,7.14,34.0,63.55,2.46,6,-81.81204543903912,26.68250075404452,0.9164212984238298,7.694814829601634,5.862271737195104,0.8013001243050843,4.422410260498301,6.217326036549629
12,71,401,2,12,71,401,2,120710004012,1015,77.64,7.29,0.0,0.0,0.0,14.68,22.56,23.84,55.57,20.59,1,-81.80555888703383,26.69008039322113,1.9391941336313183,8.584685824208712,6.640059362261469,0.8767687563967617,4.775012963900975,6.86640704293419
12,71,401,3,12,71,401,3,120710004013,542,33.21,0.0,0.0,0.0,0.0,66.79,9.41,38.56,56.27,5.17,6,-81.80519480222442,26.675780283513927,0.9249565421937233,8.170739099973927,5.049824254448924,0.7373289439046067,5.365643892209459,5.30714494111551
12,71,402,1,12,71,402,1,120710004021,518,90.35,0.0,0.0,5.6,0.0,2.9,7.03,12.55,41.12,46.33,1,-81.78905565445338,26.68638616848727,2.8421058708049194,10.006843099945758,6.37554100924949,1.5503634234233583,6.464344339618265,6.3298512645282115
12,71,402,2,12,71,402,2,120710004022,2090,76.79,5.36,0.0,0.0,0.0,17.85,9.95,13.88,51.44,34.69,1,-81.79326565991427,26.67544376307329,2.102212098753155,9.33055954876111,5.099137353320113,1.3110448998289184,6.4460867693092325,5.107617920638548
12,71,502,1,12,71,502,1,120710005021,671,1.04,55.14,0.0,0.0,0.0,41.88,12.37,13.41,75.11,11.48,2,-81.85554220895119,26.642585285137283,1.931641279824404,3.686972977508067,2.421873234085768,1.931641279824404,4.659122230586514,1.1336038893969322
