State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes
49,49,10408,1,49,49,10408,1,490490104081,1649,91.87,0.0,0.85,0.3,0.0,2.61,2.91,0.0,80.47,19.53,1,-111.66392321356486,40.05428168774546,5.86263912500298,12.119024527474904,4.435292919842179,1.414578750004139,3.781190949809383,2.4024211163814795
49,49,10408,2,49,49,10408,2,490490104082,872,95.76,0.0,0.0,1.72,0.0,1.49,6.08,0.0,93.0,7.0,1,-111.65215440098412,40.05022602620367,6.797729986487632,12.4319647457684,5.333138344451368,2.244829687069387,4.698176098305969,2.9840399733699434
49,49,10408,3,49,49,10408,3,490490104083,1490,91.48,1.74,1.01,0.0,0.0,0.47,5.23,0.0,86.91,12.28,1,-111.67081908735312,40.03989392132891,5.215110717055816,13.80046969567154,3.72888684662869,2.998792121321543,3.800478968041924,1.1332793461228032
49,49,10409,1,49,49,10409,1,490490104091,1774,91.49,0.0,1.75,0.0,1.07,4.28,5.19,8.57,73.9,17.53,1,-111.74949281664225,39.97500359348304,5.881975202231944,22.78343580886284,8.241995568248464,3.1124838512843853,8.167641760668532,1.6601848629730631
49,49,10409,2,49,49,10409,2,490490104092,1717,84.57,0.0,0.0,0.0,0.0,15.03,1.81,3.2,90.86,5.94,1,-111.76623761878948,39.93664384272012,10.1526917860901,27.26150086375484,12.736345899884729,4.614793234130216,12.66288988142377,4.105391185072245
49,49,10410,1,49,49,10410,1,490490104101,362,95.58,0.0,0.0,0.0,0.0,0.0,27.35,0.0,89.23,10.77,1,-111.7362230171604,39.99939493666909,3.579372191648649,19.846650845757303,5.3047822484944085,3.579372191648649,5.231230774627204,3.3033709230568387
49,49,10410,2,49,49,10410,2,490490104102,1131,98.41,0.0,0.0,0.0,0.0,1.15,4.77,0.8,87.89,11.32,1,-111.75415230816272,40.01890005271675,0.9900094528108232,18.653927754165338,4.397683645758331,0.9900094528108232,4.30606461029503,0.7834535212878613
49,49,10410,3,49,49,10410,3,490490104103,108,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.19,14.81,1,-111.75681667698254,40.00130923796247,2.927719819378527,20.454296176038685,5.974853490416586,2.927719819378527,5.888289867227372,2.7515426830727145
49,49,10410,4,49,49,10410,4,490490104104,2298,73.8,0.0,0.0,0.0,0.48,22.58,3.05,17.49,75.72,6.79,1,-111.733471787051,40.01892250762109,2.17891775019299,17.78907528341732,3.2361663719793654,1.7135219852960804,3.154326815076219,1.8592834253610675
49,49,10411,1,49,49,10411,1,490490104111,1416,94.56,0.0,0.0,0.49,0.0,3.6,5.79,13.63,76.62,9.6,1,-111.69257135264613,39.90982445661206,14.184255568405463,28.36395623291489,15.039027912370738,10.790452790880895,14.99962989544612,9.615924291910357
49,49,10411,2,49,49,10411,2,490490104112,2327,94.97,0.0,0.0,0.09,0.0,4.21,1.12,5.63,82.47,11.9,1,-111.6138607763619,40.027728798776565,10.215704417397069,15.031503268368157,8.740105935886927,6.287572409499302,8.719120954175278,6.113792325311409
49,49,10411,3,49,49,10411,3,490490104113,2910,92.51,0.0,0.0,0.41,0.0,3.44,0.45,10.48,78.63,10.89,1,-111.67973993737884,40.02307912340048,5.051413118200684,15.787755352915203,3.753108555620624,3.684132423335841,3.7843391607254833,0.6953493804907476
49,49,10503,1,49,49,10503,1,490490105031,1136,100.0,0.0,0.0,0.0,0.0,0.0,3.52,0.7,92.61,6.69,1,-111.76085073962965,40.12408191302296,9.137912683435555,11.1822399039677,9.741501796052152,8.194253712605695,7.836107676620541,4.88036435739733
49,49,10503,2,49,49,10503,2,490490105032,2891,81.6,1.21,1.04,3.01,0.76,8.54,6.17,5.33,54.38,13.87,1,-111.69204495857414,40.14209491975692,4.400401782739192,5.018221524879063,4.551542410901482,3.731701848157979,6.455975862085324,4.419534039287933
49,49,10504,1,49,49,10504,1,490490105041,1932,82.76,0.0,0.47,0.0,0.0,13.41,1.5,7.09,76.71,16.2,1,-111.77655438953796,40.027829923293154,1.7169615565052947,18.93341523419061,5.5995741559525065,1.7169615565052947,5.509939929298135,1.9615240836114123
49,49,10504,2,49,49,10504,2,490490105042,1249,94.64,0.0,0.0,0.0,0.0,5.36,2.96,8.89,76.7,14.41,1,-111.75650673237394,40.078659017170885,4.297899001369349,13.608464153891417,5.265387794424783,3.439764757091154,5.249312126730868,2.350407948271574
49,49,10505,1,49,49,10505,1,490490105051,1028,77.53,8.66,0.0,0.0,0.0,13.81,0.0,9.24,77.92,12.84,1,-111.77487238913852,39.98426698867949,5.072911893236635,22.86377263860212,8.41471947147056,1.378822427407155,8.32784525396644,1.3007248523386121
49,49,10505,2,49,49,10505,2,490490105052,550,96.73,3.27,0.0,0.0,0.0,0.0,0.0,0.0,94.55,5.45,1,-111.783321015191,39.98832126674666,4.936850634983586,22.85472230787345,8.541550319328286,1.4685660000026552,8.45200060942723,2.056020559187745
49,49,10505,3,49,49,10505,3,490490105053,288,96.88,0.0,0.0,0.0,0.0,3.13,0.0,14.93,75.0,10.07,1,-111.78315298803189,39.97806427873542,5.964955843000306,23.81703013814993,9.393089900395996,0.3945333059616365,9.30576865332386,1.2196393293088317
49,49,10505,4,49,49,10505,4,490490105054,1173,79.97,0.0,0.0,0.0,0.0,20.03,21.6,8.78,76.56,14.66,1,-111.79379111458258,39.98024435388265,6.157818637825393,24.09302435244509,9.807095633203168,0.8624546276986412,9.717474708903884,1.31088173526364
49,49,10505,5,49,49,10505,5,490490105055,1773,78.0,0.0,0.0,0.0,0.39,21.6,4.85,9.64,89.06,0.85,1,-111.79195983258435,39.98950031729057,5.211504278642961,23.150000392046035,8.97448089754009,1.6606428422775876,8.88358101918751,2.314800875778798
49,49,10506,1,49,49,10506,1,490490105061,1144,62.67,0.0,0.0,0.0,0.0,37.33,9.79,24.13,63.55,12.33,1,-111.78090082903913,39.97234767444964,6.492698960277572,24.267978315638384,9.785251000712156,0.5442428997303952,9.699746008325167,0.9220379651095204
49,49,10506,2,49,49,10506,2,490490105062,525,91.43,0.0,0.0,0.0,3.62,4.95,0.0,10.86,69.52,19.62,1,-111.78813565435884,39.9716726409094,6.785040616896164,24.64491052148104,10.214000035813095,0.4395279000899547,10.127009382530195,0.3919004226305433
49,49,10506,3,49,49,10506,3,490490105063,434,96.08,0.0,0.0,0.0,0.0,3.92,32.95,1.61,79.03,19.35,1,-111.80449909304902,39.96184767778254,8.385138533829283,26.30712456057252,11.940941039729088,2.1703348802679385,11.85289159512377,1.4072872132599148
49,49,10600,1,49,49,10600,1,490490106001,1828,87.14,1.09,0.0,0.0,0.11,10.01,11.36,11.32,80.74,7.82,1,-111.97523010425115,40.02940854452063,18.63404451393821,32.171273514406295,22.2749491137081,17.2039584208191,22.19377876582,17.11247905519315
49,49,10600,2,49,49,10600,2,490490106002,1980,88.59,0.66,0.25,0.0,2.73,3.74,0.0,6.01,82.07,11.92,1,-111.8570679512788,39.943317856518405,12.70749632003796,30.56343392617573,16.534778405365987,7.021398374192752,16.443900273759954,6.328171756849422
49,49,10600,3,49,49,10600,3,490490106003,1247,80.83,0.0,0.32,0.16,0.16,12.43,6.74,11.39,77.39,11.23,1,-112.0028122957637,39.88720934129161,26.17179114491135,43.49134144266288,22.332383846404674,20.918880529453794,30.053473895391186,20.23602743780449
49,49,10700,1,49,49,10700,1,490490107001,1932,90.27,1.6,0.0,1.04,4.92,0.83,18.05,5.49,66.15,15.84,1,-111.78398960024126,40.39960555050419,2.21298011863204,3.1384044461265246,2.6041806300594645,2.21298011863204,2.418687553886921,0.8360109819560826
49,49,10700,2,49,49,10700,2,490490107002,1334,84.41,0.0,1.5,0.0,0.0,10.34,2.73,3.07,74.81,22.11,1,-111.77576844096816,40.387486724683015,3.1165646013442645,1.6226322003984115,1.115060690763307,0.956386037895545,0.942496650432846,1.0358411526565792
49,49,10700,3,49,49,10700,3,490490107003,2443,91.81,0.0,0.0,0.0,2.13,5.08,2.37,11.5,76.91,11.58,1,-111.78871392529658,40.38703626321545,3.099176969820733,2.271609883747973,2.0177003813001058,1.1015957950601376,1.8934538704253951,0.5187606892143009
49,49,10900,1,49,49,10900,1,490490109001,67,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.57,13.43,1,-111.63764113977729,40.44619905897035,11.70299026362542,12.531369009077004,13.14953544811581,11.70299026362542,13.107328655186944,10.716871137564752
49,49,10900,2,49,49,10900,2,490490109002,458,88.21,0.0,0.0,0.0,0.0,11.79,4.14,4.8,67.47,17.47,1,-111.39787712711689,40.1461027164707,18.218560537896693,20.545472636250395,20.703136929086472,18.10479882570417,25.348232206550747,16.21081417108984
49,49,10900,3,49,49,10900,3,490490109003,603,99.83,0.0,0.17,0.0,0.0,0.0,4.15,0.0,84.58,15.42,1,-111.31711645855891,39.890256619122034,39.13516481471615,40.74571177371976,37.92182140518269,35.715505053926414,37.96921199509715,34.51084065631684
49,49,980100,1,49,49,980100,1,490499801001,0,,,,,,,,,,,7,-112.03789133219888,40.41781317637205,10.014823042551694,11.28913904502701,12.416520610846412,10.014823042551694,12.728642988553991,7.578476483315113
49,49,980200,1,49,49,980200,1,490499802001,3516,80.2,0.2,0.11,4.04,1.34,10.72,53.96,4.98,82.82,12.2,1,-111.64211993785166,40.25956864663159,2.4348833603743816,5.031991777169334,2.3913302056365926,0.2015435790565803,1.7684471842713017,2.369132486586342
