State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers
53,5,10811,1,53,5,10811,1,530050108111,1735,79.25,3.05,0.0,10.43,0.0,1.67,2.48,1.5,83.86,14.64,1,-119.30670656346732,46.23018154789746,2.8566685051074394,3.354515481176336,5.998772782708702,2.8566685051074394,3.7178647812871457
53,5,10811,2,53,5,10811,2,530050108112,3378,79.13,0.0,0.0,17.67,0.0,2.52,4.83,3.58,76.79,19.63,1,-119.31764917953812,46.21545776180356,4.200641169727764,4.3932266599495176,7.823398936807654,4.114146381686453,5.558708667410081
53,5,10814,1,53,5,10814,1,530050108141,5250,81.56,7.2,0.4,1.87,0.0,7.98,1.56,7.71,81.22,10.88,1,-119.31121878779636,46.16492331236263,7.708874426561843,7.877823175558177,13.139623332726964,7.708874426561843,10.159846424467725
53,5,10815,1,53,5,10815,1,530050108151,2390,52.18,0.0,0.0,1.13,0.0,41.26,0.96,0.71,85.36,13.93,1,-119.22913437599104,46.18600684022179,2.981561579199582,3.45889942545178,8.587827017415622,2.981561579199582,4.379793063206768
53,5,10815,2,53,5,10815,2,530050108152,2446,83.24,2.37,0.0,3.23,0.0,8.34,3.0,0.0,75.1,23.83,1,-119.21639009141774,46.1905666738224,2.452540600737599,2.873558504437605,7.541441419090703,2.452540600737599,3.637633116189445
53,5,10815,3,53,5,10815,3,530050108153,1583,84.65,0.0,0.0,1.01,0.0,11.75,13.39,2.08,70.63,27.29,1,-119.18953740923176,46.19025135354735,1.2688798571397877,0.9858626838100212,5.504224732461126,1.2688798571397877,1.9714698910400918
53,5,10815,4,53,5,10815,4,530050108154,1641,93.66,6.34,0.0,0.0,0.0,0.0,8.53,2.13,69.77,28.09,1,-119.19784300815289,46.19609874398473,2.170995274571016,1.8954729762728624,6.061673910948125,2.011400916700122,2.652544619032905
53,5,10816,1,53,5,10816,1,530050108161,1556,100.0,0.0,0.0,0.0,0.0,0.0,10.54,3.15,56.23,40.62,1,-119.22073726428148,46.20467574587499,0.8528140291566908,1.3024319807718427,7.836338094843722,0.8528140291566908,2.212359247338635
53,5,10816,2,53,5,10816,2,530050108162,2507,97.17,0.0,0.0,0.0,0.0,2.83,0.56,0.76,78.42,20.82,1,-119.23407540011472,46.205352730439216,1.22931963484211,1.6760232902297412,8.865538206122057,1.22931963484211,2.7332080294503
53,5,10816,3,53,5,10816,3,530050108163,1310,93.89,0.0,0.0,0.0,0.0,6.11,2.44,2.44,83.13,14.43,1,-119.20521203905976,46.20342591263592,1.606702652271324,1.7926312858600664,6.63459607162991,1.5051509473015814,2.187055869979279
53,5,10817,1,53,5,10817,1,530050108171,2939,82.34,0.0,0.0,11.84,0.0,5.82,1.87,2.69,87.85,9.46,1,-119.3008452158344,46.24048332546887,1.7944173766014693,3.230027507221477,4.769861953459964,1.7944173766014693,2.4987294235126565
53,5,10817,2,53,5,10817,2,530050108172,884,91.74,0.0,0.0,0.0,0.0,6.79,0.0,9.28,59.28,31.45,1,-119.27940237509546,46.230714933519,1.1649478549525645,1.291085286768874,5.633056653533819,0.9708210709603148,3.242330907723161
53,5,10817,3,53,5,10817,3,530050108173,2283,76.35,0.22,0.0,5.87,0.0,11.04,0.53,7.05,73.41,18.18,1,-119.27243013836318,46.22224045804285,0.7217669867196732,0.9168719468879336,6.612643728046908,0.7217669867196732,4.259293717767545
53,5,10818,1,53,5,10818,1,530050108181,1482,79.35,0.0,0.0,0.94,0.0,13.43,0.74,1.48,82.93,14.24,1,-119.3100809210993,46.25948451708598,0.4356881729769492,4.43566365262219,3.2528746697645703,0.2404467997427249,2.005228746587103
53,5,10818,2,53,5,10818,2,530050108182,1430,86.29,0.0,0.0,4.97,0.0,7.13,0.0,6.5,80.49,13.01,1,-119.33192652346476,46.25176958078404,1.899852117861103,5.92924332974366,5.056572499096866,1.6533812583425096,3.7888682804181695
53,5,10819,1,53,5,10819,1,530050108191,1615,75.6,5.33,1.49,8.67,0.0,4.89,0.0,5.02,66.93,28.05,1,-119.2764078776934,46.24519986193206,2.232785298994626,2.2110086121338948,4.041549072289677,2.027519612090336,1.7147658053120118
53,5,10819,2,53,5,10819,2,530050108192,1357,90.13,1.33,0.0,0.0,0.0,5.67,0.0,1.47,85.56,12.97,1,-119.27298299443156,46.23503526186865,1.10163116541269,1.1214922416427813,5.195240181384969,0.886549271930786,2.870459464881906
53,5,10820,1,53,5,10820,1,530050108201,1341,88.44,3.65,0.0,2.39,0.0,5.07,7.31,1.19,65.47,33.33,1,-119.2568701458711,46.230310790093576,0.7801919908937236,0.5821593777557434,5.993389988529267,0.7801919908937236,3.7585037436491184
53,5,10820,2,53,5,10820,2,530050108202,1734,78.09,0.0,1.27,9.57,0.0,5.25,1.5,12.98,70.47,16.55,1,-119.25344682997324,46.23673426834266,1.4582599101356797,1.273476841924677,5.422974115728886,1.4407874241907783,3.470003944889357
53,5,10820,3,53,5,10820,3,530050108203,735,85.03,3.81,0.0,4.08,0.0,7.07,8.03,10.2,78.5,11.29,1,-119.2319988040045,46.24184533561407,3.0829683321590253,2.88508375270094,5.834319672195647,1.833377349540179,2.741002404590705
53,5,10901,1,53,5,10901,1,530050109011,1438,68.64,0.0,6.19,0.0,0.0,25.17,3.48,3.41,79.76,16.83,1,-119.21524517840332,46.22934499275777,1.9567531267671496,1.477369049121149,7.729075557896337,0.9854759986830304,0.854309857375619
53,5,10901,2,53,5,10901,2,530050109012,2237,77.11,6.3,0.4,0.98,0.4,14.04,21.07,3.71,28.07,31.43,1,-119.2079397185263,46.22282255774393,1.574857948107046,1.1248478248689888,7.313081848155993,1.0402538672968005,0.09733623015269575
53,5,10901,3,53,5,10901,3,530050109013,690,60.14,10.0,0.0,0.0,0.0,22.03,15.94,1.16,83.19,15.65,1,-119.1867199097807,46.22280754108771,2.3609474730902,2.5975015016644365,5.817565196985373,1.0989291248360091,1.729444070811617
53,5,10901,4,53,5,10901,4,530050109014,1280,38.67,0.0,3.13,1.02,0.0,57.19,16.09,12.89,70.39,16.72,6,-119.18368013601696,46.21590637980873,1.877674679528711,2.7303540937393302,5.295264702249111,0.7318359060299554,2.111787656922738
53,5,10901,5,53,5,10901,5,530050109015,617,39.22,0.0,6.0,0.0,0.0,51.7,10.37,11.02,63.21,25.77,6,-119.18899961369084,46.21570878826243,2.2776491217370003,2.3217083691613567,5.67342779003169,0.353319386980809,1.7477806987613065
53,5,10902,1,53,5,10902,1,530050109021,1300,75.46,0.0,0.62,7.31,0.0,15.54,5.89,8.77,66.46,24.77,1,-119.18771102951196,46.20211510334671,2.146237784932162,2.046560061674352,5.281107349719192,1.358770907966489,2.167400472782637
53,5,10902,2,53,5,10902,2,530050109022,1618,39.8,0.0,1.67,3.34,0.0,52.16,36.34,17.18,71.88,10.94,6,-119.18592824984636,46.20939297299826,2.050927421322579,2.6711769850344247,5.256447255283787,0.7184507449565006,2.3370419842622225
53,5,10902,3,53,5,10902,3,530050109023,2665,52.87,0.0,0.0,1.58,0.0,45.55,24.43,9.76,76.77,13.47,1,-119.19970130842792,46.211726057826006,1.6916398553224323,1.5826973915182818,6.347283357481964,0.5869593293931537,1.441481128995102
53,5,11001,1,53,5,11001,1,530050110011,1156,84.26,3.11,0.0,6.31,0.0,6.31,1.47,1.12,72.66,26.21,1,-119.15338380340144,46.21739016212939,0.7114562333175461,4.1751378180486025,3.3141246205654604,0.7114562333175461,2.9818442059555825
53,5,11001,2,53,5,11001,2,530050110012,1881,45.83,0.0,0.0,1.06,0.0,52.79,23.66,18.13,58.0,23.87,6,-119.1770273147935,46.22124728642665,1.6347359234304126,3.2872889841183084,5.0768093513238295,1.4611198091980195,2.4819218021711955
53,5,11001,3,53,5,11001,3,530050110013,926,23.22,0.0,0.0,0.0,0.0,76.78,24.3,12.53,54.64,32.83,6,-119.1757445024804,46.21421912695122,1.2446228317675867,3.311868778342355,4.657770208579395,1.2446228317675867,2.672609195550581
53,5,11001,4,53,5,11001,4,530050110014,916,43.45,5.46,0.0,0.0,0.0,50.22,44.54,13.65,72.49,13.86,6,-119.16454437479464,46.21411371929395,0.4024752896893963,3.487297587333704,3.860097507321624,0.4024752896893963,2.5037653495669714
53,5,11001,5,53,5,11001,5,530050110015,883,68.06,22.2,0.0,2.38,0.0,0.0,7.75,1.59,75.88,22.54,1,-119.1606042958953,46.22364773312957,1.216386848286012,4.577815602339184,4.183848142757513,1.216386848286012,3.5731179360253575
53,5,11002,1,53,5,11002,1,530050110021,1416,60.88,0.56,0.0,3.04,0.0,30.93,21.4,21.54,55.65,22.81,1,-119.17468457266666,46.209296891232974,1.2134544803220104,2.77753166249374,4.412533964923868,1.0920795114201618,2.132711339444763
53,5,11002,2,53,5,11002,2,530050110022,932,61.37,2.9,0.0,0.0,0.0,35.73,54.61,4.29,72.32,23.39,1,-119.1641329371964,46.20914912019609,0.5232885703857083,2.985473595216056,3.627803176621076,0.3005860450722509,1.9514026493094467
53,5,11002,3,53,5,11002,3,530050110023,857,65.93,3.03,0.0,0.0,0.0,28.59,3.73,10.97,77.01,12.02,1,-119.17485502740068,46.20129860303057,1.7240227129259025,1.898270134240741,4.288148983436813,1.1331755723350034,1.364209419663446
53,5,11002,4,53,5,11002,4,530050110024,1696,53.95,0.0,1.53,3.71,0.0,40.27,10.55,12.56,73.11,14.33,1,-119.16437967346496,46.20090225447209,1.362886839069418,2.1667495968254364,3.480748940099705,0.4754388842405056,1.0347776493732808
53,5,11100,1,53,5,11100,1,530050111001,1183,66.44,1.69,0.0,0.0,0.0,31.87,21.94,3.97,79.71,13.02,1,-119.15044272704648,46.21092292482354,0.7409813318715655,3.697032611662467,2.731404038356182,0.7409813318715655,2.38855427883814
53,5,11100,2,53,5,11100,2,530050111002,1580,61.52,9.3,0.0,4.81,0.0,24.37,3.16,8.1,81.2,10.7,1,-119.15365961168143,46.20223425967385,1.2561923124419194,2.807819372474816,2.6715440823619407,0.8210323114741426,1.4253643320835576
53,5,11100,3,53,5,11100,3,530050111003,1884,67.62,4.09,0.0,0.0,0.0,28.29,20.97,3.34,79.99,16.67,1,-119.15402982902296,46.1914478507653,1.729059463717041,2.1203443796017347,2.8163382025382555,0.8514144542590355,0.7676382494013874
53,5,11100,4,53,5,11100,4,530050111004,766,68.41,0.0,0.0,0.0,0.0,21.54,21.54,4.44,74.8,20.76,1,-119.14320954669417,46.20003823897072,1.8982535097643125,3.295074935052555,1.8486752019751391,1.4364907032273286,1.8550146836621872
53,5,11100,5,53,5,11100,5,530050111005,827,55.26,0.0,0.0,0.0,0.0,33.01,0.0,0.0,85.25,14.75,1,-119.1431587333543,46.19470870767968,2.3741953816945296,3.0318008297700585,1.9105536105386187,1.0723236150779776,1.6410246277697307
53,5,11100,6,53,5,11100,6,530050111006,1757,65.0,0.0,0.0,0.0,0.0,33.64,1.21,11.61,76.15,12.24,1,-119.14266203759148,46.185812231851024,2.455087931918041,2.8558896707662083,2.3426462554661964,0.2921814894243099,1.764147969815773
53,5,11201,1,53,5,11201,1,530050112011,560,72.5,0.0,0.0,9.29,0.0,18.21,18.75,2.32,69.46,28.21,1,-119.13454120893758,46.20892697990399,1.9824705753365688,4.407869853720463,1.5967957136795303,1.6691841501714035,2.97529474081045
53,5,11201,2,53,5,11201,2,530050112012,344,46.22,14.24,0.58,0.0,0.0,38.95,0.0,3.2,91.28,5.52,7,-119.14310784198148,46.20758421922881,1.3998521617645616,3.806895551127565,2.059191910053253,1.3232729013933913,2.396764764543345
53,5,11201,3,53,5,11201,3,530050112013,1689,40.14,0.0,0.0,5.51,0.0,54.17,42.65,14.51,57.84,23.56,6,-119.14313568607646,46.20398804210807,1.6035481933770372,3.548725940562345,1.914869113364668,1.401971501034886,2.1157051415750496
53,5,11201,4,53,5,11201,4,530050112014,1684,21.38,1.25,0.0,12.47,0.0,53.68,24.05,41.09,50.83,8.08,6,-119.13313964249086,46.20418459997913,2.2546743874593504,4.196775848050772,1.2040678556760611,1.2888075158265175,2.756758142534573
53,5,11202,1,53,5,11202,1,530050112021,2321,38.65,0.26,11.46,0.0,0.0,45.97,45.89,11.29,64.76,23.96,7,-119.13201793530092,46.20070473307322,2.515757374588177,4.0867372736067535,0.9984944767485135,1.090156620440424,2.661664409495593
53,5,11202,2,53,5,11202,2,530050112022,990,49.6,0.0,0.0,0.0,0.0,48.79,2.83,7.88,70.91,21.21,7,-119.1227199526244,46.20222408345728,3.0769380312570243,4.8066010802428165,0.4270744962568926,0.4938204514524123,3.389727066357588
53,5,11300,1,53,5,11300,1,530050113001,1477,40.56,0.61,2.84,0.0,0.0,53.35,23.82,4.74,65.74,26.74,6,-119.12014631636428,46.21672385561308,2.5915260767541684,5.814441495276968,1.9448277043298232,1.9554283189911532,4.38110698441692
53,5,11300,2,53,5,11300,2,530050113002,700,58.14,0.29,0.0,0.0,0.0,40.29,28.72,5.86,79.43,13.71,1,-119.1200767555336,46.20857905137596,3.0846197422703185,5.310597231294617,1.0399578709506736,1.0548456473035313,3.871946961726051
53,5,11300,3,53,5,11300,3,530050113003,1710,44.74,1.4,0.0,4.09,0.0,48.42,6.78,29.01,59.18,11.81,7,-119.11208438090138,46.20182050351132,3.860573548998893,5.548189892488332,0.6191098927474153,0.5419162704612873,4.154288542061565
53,5,11300,4,53,5,11300,4,530050113004,1274,56.83,0.0,0.0,0.0,0.0,43.17,24.8,18.45,73.16,8.4,1,-119.0966463777434,46.19610816861124,4.785128231317873,6.521977267077394,1.771832121584809,1.6806680057492036,5.208489826702086
53,5,11401,1,53,5,11401,1,530050114011,1810,39.56,2.15,0.0,0.0,0.0,58.23,25.26,11.1,72.93,15.25,6,-119.13272029941328,46.19488190376634,2.8726613981607656,3.795200641892648,1.1470123318938426,1.1432325850362008,2.4351724086232758
53,5,11401,2,53,5,11401,2,530050114012,817,49.94,0.0,0.0,0.0,0.0,47.25,0.0,16.65,56.18,27.17,7,-119.12229578410772,46.194686080020425,3.509379073241083,4.56112590669685,0.5596366743258088,0.6001384180551363,3.2283681608812875
53,5,11401,3,53,5,11401,3,530050114013,1140,52.63,12.63,0.0,0.0,2.28,30.26,33.94,13.16,75.88,10.96,1,-119.10861542308342,46.19406805640303,4.446125598308919,5.574265002227179,0.99860582420035,0.9217937261528392,4.27193853049132
53,5,11402,1,53,5,11402,1,530050114021,1003,64.71,0.0,0.0,2.49,0.0,30.81,31.7,8.18,52.44,39.38,1,-119.13275798396948,46.1876435955911,3.228592176889315,3.631098721773851,1.6585156808148631,0.527267730413471,2.4448379787255266
53,5,11402,2,53,5,11402,2,530050114022,1346,76.23,0.0,2.23,0.0,0.0,18.72,0.67,2.67,82.1,15.23,1,-119.1223519989448,46.18749263274729,4.017553232303504,4.427985261372192,1.3289526144363415,1.2916089048051542,3.2383298844183708
53,5,11402,3,53,5,11402,3,530050114023,340,95.59,0.0,0.0,0.0,0.0,1.47,7.06,3.53,73.24,23.24,1,-119.10577479305128,46.18728019112722,5.023820919674733,5.700162074872858,1.6854329468412992,1.6264273913461114,4.507708427304932
53,5,11402,4,53,5,11402,4,530050114024,1535,70.1,0.0,0.72,0.39,0.0,23.58,4.36,4.82,79.48,15.7,1,-119.1284235496162,46.17808739101862,3.634915106158378,4.014001610472793,2.457106711937928,1.154948887776818,3.1239017279228034
53,5,11402,5,53,5,11402,5,530050114025,1481,79.27,0.68,0.0,0.68,0.0,17.69,7.77,4.39,76.3,19.31,1,-119.10914280560104,46.1764253777067,5.126320618165002,5.508211741454479,2.653335544421171,2.5038847116561227,4.547804659908772
53,5,11501,1,53,5,11501,1,530050115011,1077,77.53,0.0,0.0,0.0,1.39,21.08,37.33,1.49,84.96,13.56,1,-118.99909672764689,46.1179400469024,15.440563615253458,15.762539354831477,12.935614570976837,12.866359132104444,15.113700264899649
53,5,11501,2,53,5,11501,2,530050115012,1165,82.4,0.0,0.0,1.63,0.0,15.62,13.05,3.26,74.68,22.06,1,-119.01562856829608,46.158056700232834,11.414915606197384,12.974371735443032,9.197038617276544,9.114786855241965,12.017778642859101
53,5,11501,3,53,5,11501,3,530050115013,1842,41.42,0.0,0.0,0.0,0.0,50.65,20.86,22.96,64.33,12.7,6,-119.07852399974352,46.19931244005591,4.901710237902344,7.95994472529085,3.131878012786593,3.0398788775586287,6.634684174939563
53,5,11501,4,53,5,11501,4,530050115014,1444,85.11,0.0,0.0,0.0,0.0,13.78,1.25,4.02,64.27,31.72,1,-119.07385129075678,46.17119960730365,7.904801367322651,8.285207303587626,4.682117516660009,4.610449903320593,7.3017576469723044
53,5,11501,5,53,5,11501,5,530050115015,1056,98.01,0.0,0.0,0.0,0.0,0.0,3.5,0.0,82.01,12.31,1,-119.04576286624136,46.18364557441837,7.743794627977432,10.312861949692822,5.914202650928565,5.8247781217544095,9.144798360686925
53,5,11504,1,53,5,11504,1,530050115041,469,53.52,0.0,0.0,0.0,0.0,31.13,25.8,0.0,93.82,6.18,1,-119.0780227694584,46.1491552143182,8.439174126217065,8.765232459409127,6.409637116652597,6.191026884114519,8.130668515069186
53,5,11504,2,53,5,11504,2,530050115042,2186,75.43,4.57,0.0,2.65,0.0,14.41,6.68,5.54,77.95,16.51,1,-119.11691598686588,46.16344587166581,5.048204352236247,5.375432326200098,3.984676956945415,2.981985585769588,4.789861182104726
53,5,11505,1,53,5,11505,1,530050115051,1488,63.1,0.0,0.0,12.16,0.0,16.47,3.86,3.83,74.4,21.77,1,-119.1741843230533,46.19164297716643,0.7276304088264741,0.8951297885108719,4.314448859284092,0.7276304088264741,0.7839492779109064
53,5,11505,2,53,5,11505,2,530050115052,937,45.78,2.88,0.0,0.0,0.0,48.13,10.57,11.85,70.44,17.72,7,-119.16512640286116,46.18834244154876,0.8090000153748549,1.1991852643181349,3.7359297213872233,0.8090000153748549,0.37245762867768123
53,5,11505,3,53,5,11505,3,530050115053,1632,89.52,0.0,0.0,0.0,0.0,5.02,2.34,3.31,44.67,48.96,1,-119.170470812291,46.17941479759978,0.6333459541718691,0.9132989479788932,4.51982085667941,0.6333459541718691,1.4436048709686522
53,5,11506,1,53,5,11506,1,530050115061,2736,92.21,2.16,0.15,2.89,0.0,2.34,1.28,2.81,81.43,15.75,1,-119.13051648990896,46.12286958084079,7.559653310499241,7.837069247140963,8.53709660441246,6.997233231162644,8.065901897725363
53,5,11506,2,53,5,11506,2,530050115062,2088,72.65,0.0,0.0,0.86,0.0,21.02,0.97,6.99,85.15,6.61,1,-119.1436243241934,46.17374146678082,2.694567428376592,3.028030678624003,3.4018915289985303,1.3605139054762865,2.5306202904746957
53,5,11506,3,53,5,11506,3,530050115063,2352,88.9,0.0,0.0,6.25,0.0,2.0,1.53,0.6,86.61,12.8,1,-119.15370959740548,46.17673405623592,1.8539954057869648,2.1832042054943286,3.649133465607857,1.5028166435155257,1.833048640567212
53,5,11600,1,53,5,11600,1,530050116001,977,32.55,0.0,0.0,0.0,0.0,58.65,8.5,8.9,75.54,15.56,6,-119.47182517366588,46.01442411174553,23.18044046487654,15.580867071110108,22.485966233437946,14.64923584259419,22.449454248720958
53,5,11701,1,53,5,11701,1,530050117011,2845,51.46,0.0,4.75,0.53,0.0,43.27,18.1,12.93,70.47,16.59,1,-119.77898991362235,46.21579824500632,19.37115565909292,39.43021568925314,1.442361971376873,1.5530498603096974,18.42214588715455
53,5,11702,1,53,5,11702,1,530050117021,1046,43.4,0.0,2.68,0.0,0.0,53.92,25.72,4.78,70.08,22.28,6,-119.76956520291812,46.20462450965917,20.68484225360676,39.02057193943266,0.5813353906734211,0.5910574528613011,19.729052455159923
53,5,11702,2,53,5,11702,2,530050117022,1517,29.93,0.26,0.0,9.1,0.0,60.71,13.18,9.56,73.63,16.81,6,-119.731334187939,46.20189013712934,23.279187237892906,36.12655822656469,2.6001331104899523,2.506727420579403,22.339101585648873
53,5,11702,3,53,5,11702,3,530050117023,1953,29.7,1.54,5.17,0.0,2.82,60.78,4.51,15.82,72.66,11.52,6,-119.79156976837152,46.18687230449322,20.660751680990064,40.90462958171373,3.17788607211498,3.1660686426502926,19.686085948531733
53,5,11702,4,53,5,11702,4,530050117024,991,91.12,0.0,0.0,0.0,0.0,8.88,0.0,1.61,57.11,41.27,1,-119.76322853339816,46.19472681501674,21.73969416057076,38.64291213250189,1.487067526055403,1.4007561951292486,20.778399629809677
53,5,11801,1,53,5,11801,1,530050118011,1644,39.6,0.0,0.0,0.0,0.0,58.39,4.5,6.87,81.27,11.86,6,-119.7596675541277,46.25181372423178,18.765827493081115,37.27096502392941,4.872592779613103,4.953623729714501,17.89507575267116
53,5,11801,2,53,5,11801,2,530050118012,1131,82.94,1.86,0.0,0.0,0.53,12.82,0.0,14.85,73.92,11.23,1,-119.68125586370164,46.25152137045726,24.466040449168617,31.30295861029786,7.984001136188916,7.977537549386792,23.639129004014933
53,5,11801,3,53,5,11801,3,530050118013,825,77.58,0.0,0.0,0.0,0.0,19.64,22.42,0.0,80.48,19.52,1,-119.6236244300412,46.18523385925765,25.525330794152875,28.12651980738424,11.092676099966004,11.001133009985884,27.40845007628928
53,5,11802,1,53,5,11802,1,530050118021,500,31.4,0.0,0.0,0.0,0.0,68.6,0.6,22.6,47.2,2.6,6,-119.7909642710524,46.40831745786599,18.21072404789724,41.38302575962423,19.10699234706384,17.98741489822929,18.119822075413264
53,5,11802,2,53,5,11802,2,530050118022,1046,60.23,0.0,0.0,0.0,0.0,39.77,9.08,0.86,88.34,10.8,1,-119.84045783840072,46.20927649885006,16.23860125941275,44.20459599611896,5.891771978937227,5.968468281809945,15.26095929254879
53,5,11802,3,53,5,11802,3,530050118023,1441,41.85,0.0,0.0,0.0,0.0,58.15,1.6,19.78,75.23,5.0,6,-119.83131671005287,46.251122681575055,13.855713356312323,42.750462959381046,7.055324742329294,4.696917836001243,12.926267240126455
53,5,11900,1,53,5,11900,1,530050119001,1943,60.78,0.0,2.52,0.21,0.0,34.53,10.43,7.26,68.09,24.65,1,-119.48365085270684,46.2845804900227,13.878790998051256,15.797797010058384,15.503745606213675,2.3387298185686323,15.592915273548511
53,5,11900,2,53,5,11900,2,530050119002,1312,71.72,0.0,0.0,0.0,0.0,28.28,3.66,10.21,65.47,24.31,1,-119.48629273765376,46.26004780617702,13.72036247364186,16.388225034160815,15.883603775546216,0.4315630942028259,15.552108521044765
53,5,11900,3,53,5,11900,3,530050119003,952,30.15,0.0,0.0,0.42,0.0,68.38,15.29,34.45,61.76,3.78,6,-119.50149429656582,46.27576659499211,15.042817772243152,17.248250088302566,16.883522639729108,1.69362340777646,16.81352635347803
53,5,11900,4,53,5,11900,4,530050119004,1774,69.5,0.0,1.47,0.0,0.0,24.63,5.75,7.16,65.9,26.94,1,-119.59026124463372,46.32937577562591,23.181235179205924,24.295431669276844,18.97479094040825,10.725336367572051,24.772833876314483
53,5,12000,1,53,5,12000,1,530050120001,0,,,,,,,,,,,7,-119.5277897200352,46.513639238965126,31.10074993954709,31.12117777921413,31.847263351562063,27.95316278222096,33.8668500729367
53,7,960100,1,53,7,960100,1,530079601001,1130,63.36,0.0,0.71,2.65,0.97,24.25,12.12,6.11,64.6,29.29,1,-120.26038944587192,47.690120075762856,26.522199728397727,28.878166263457647,25.45127972457584,24.341018557726084,25.891845658391482
53,7,960100,2,53,7,960100,2,530079601002,1007,81.73,1.09,2.09,8.94,0.0,2.38,15.15,9.63,60.18,30.19,1,-120.59219025701448,48.11406946970851,54.196227133818006,76.90465627177713,52.68500894429945,44.46645416849851,74.94385325195685
53,7,960201,1,53,7,960201,1,530079602011,718,91.36,0.0,0.0,0.0,0.0,8.64,5.99,0.84,53.62,45.54,1,-120.66673415064764,47.57925562405673,28.25394368153143,30.49029512094725,1.7475544847121365,2.570497168389036,28.113771087445777
53,7,960201,2,53,7,960201,2,530079602012,748,90.91,0.0,0.0,0.27,0.0,2.01,7.56,0.0,68.58,31.42,1,-120.86622896446092,47.54427587048311,40.83452084029472,42.6533554734804,16.391611991822685,17.600011856710704,40.95900620600926
53,7,960201,3,53,7,960201,3,530079602013,1474,87.92,1.09,0.34,3.8,0.0,3.46,8.21,5.09,70.08,24.83,1,-120.66460085497695,47.5997262758356,29.30405012999482,31.62183567202704,0.6525687899809895,1.4864267181246962,29.09226268862517
53,7,960201,4,53,7,960201,4,530079602014,1498,85.38,0.0,0.0,3.87,0.0,10.21,4.7,4.14,74.7,21.16,1,-120.68754922916284,47.62500769839168,32.31827853762181,34.67983728105568,3.945836134280168,4.43491631927175,32.061738522283285
53,7,960202,1,53,7,960202,1,530079602021,1031,95.64,0.0,0.0,0.0,0.0,0.0,4.39,5.72,54.22,39.57,1,-120.6901648795432,47.71943261921309,39.5322259151829,42.05666602318222,14.070429173836564,14.00344871635781,39.06843425726007
53,7,960202,2,53,7,960202,2,530079602022,1011,94.66,0.2,0.1,0.89,0.0,4.15,2.67,0.59,52.92,46.49,1,-120.57654151629217,47.709247511451714,33.48823724241368,36.06703265416257,14.239399130199608,13.476461822246485,32.88010163526417
53,7,960203,1,53,7,960203,1,530079602031,916,97.38,0.0,0.0,0.87,0.0,1.42,15.93,0.0,52.73,47.27,1,-120.90330778802596,47.86163522526255,61.94935623923619,64.4609364731149,34.809398705325066,35.177092381664465,61.50060662554856
53,7,960301,1,53,7,960301,1,530079603011,372,72.85,0.0,0.0,0.0,0.0,27.15,23.12,0.0,73.39,26.61,1,-120.28756841265708,47.93479317661581,24.612142380558307,55.76654469694457,23.006261425745304,22.466240387903653,52.61180103497289
53,7,960301,2,53,7,960301,2,530079603012,450,70.44,0.0,2.22,0.0,0.0,27.33,0.0,14.89,51.56,33.56,1,-119.9972672976948,47.80353295334184,4.403369740016501,47.79719822587054,4.698892780248378,4.386654540502495,45.55066426287279
53,7,960301,3,53,7,960301,3,530079603013,1012,47.63,0.0,0.0,0.0,0.0,52.37,22.53,11.56,64.82,23.62,6,-120.06427569451871,47.80749968527047,6.933919047774297,45.83986441066284,5.8320840013515935,5.097374370391626,43.35800044133198
53,7,960302,1,53,7,960302,1,530079603021,1025,51.32,0.0,0.0,0.0,0.0,48.68,0.0,12.68,62.34,23.22,1,-119.99285289532376,47.84000160733007,0.4924722926519925,51.48049673259974,1.3673777266160685,0.4924722926519925,49.14310473229784
53,7,960302,2,53,7,960302,2,530079603022,331,67.67,0.0,0.0,0.0,0.0,32.33,0.0,6.04,65.56,28.4,1,-119.99316853100532,47.82755303342128,1.724405917508482,50.26032481150786,2.292877224752581,1.724405917508482,47.95581766839276
53,7,960302,3,53,7,960302,3,530079603023,1173,37.51,0.0,0.0,0.0,0.0,61.64,5.2,11.25,69.74,19.01,6,-119.97216457358807,47.90610051485778,7.1544631646011,58.70509966491447,7.34883672250961,7.1544631646011,56.27218249253626
53,7,960303,1,53,7,960303,1,530079603031,516,100.0,0.0,0.0,0.0,0.0,0.0,6.2,3.1,61.82,35.08,1,-120.06157134283144,47.85531297361138,5.706043293869277,50.78298607916572,4.04412921558589,3.4433519423846595,48.20500053929926
53,7,960303,2,53,7,960303,2,530079603032,1076,98.42,0.0,0.0,0.0,0.0,0.0,22.08,0.0,72.49,24.72,1,-120.0245382373291,47.8489370050929,2.853242636187832,51.27591445451768,1.1979764279822984,0.8258441291733752,48.82076000507861
53,7,960400,1,53,7,960400,1,530079604001,908,47.36,0.0,0.0,0.0,0.0,52.64,1.21,38.44,47.47,14.1,6,-120.10084792595993,47.93821327996852,13.583121808049238,58.4899784310429,12.400538022154624,12.265783458227023,55.690818572212905
