State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
53,33,7403,53033007403,3107,62.79,3.09,0.13,24.11,0.0,5.79,7.02,7.5,87.71,4.8,white_alone
53,33,7404,53033007404,2799,62.95,2.72,0.0,15.01,0.0,7.65,4.75,7.43,87.53,4.5,white_alone
53,33,7405,53033007405,2887,64.95,3.74,3.19,12.64,0.0,10.08,15.14,13.23,79.43,7.34,white_alone
53,33,7406,53033007406,2458,53.91,7.08,0.0,27.14,0.0,5.78,17.45,2.28,87.47,10.25,white_alone
53,33,7501,53033007501,4312,72.52,5.47,0.0,3.9,3.18,3.01,8.35,2.18,81.03,16.79,white_alone
53,33,7502,53033007502,2676,70.85,0.0,0.0,11.17,0.0,8.0,19.51,13.04,84.83,2.13,white_alone
53,33,7503,53033007503,2222,73.67,3.69,1.71,15.66,0.0,0.9,12.74,6.53,88.3,5.18,white_alone
53,33,7600,53033007600,4786,75.05,1.98,0.0,8.75,0.0,8.27,12.91,0.38,92.21,6.6,white_alone
53,33,7700,53033007700,5562,62.48,9.85,0.31,5.95,0.0,9.3,5.54,3.38,85.04,11.18,white_alone
53,33,7800,53033007800,6178,79.56,5.57,0.0,4.16,0.0,3.08,5.2,0.26,80.88,18.86,white_alone
53,33,7901,53033007901,3095,74.22,12.31,0.0,5.82,0.06,3.55,16.58,1.32,84.88,13.63,white_alone
53,33,7902,53033007902,3745,57.86,13.03,2.99,13.14,0.0,5.69,14.25,0.96,89.03,9.88,white_alone
53,33,8002,53033008002,3936,53.07,13.44,0.51,24.59,0.0,4.12,18.11,1.83,80.95,16.29,white_alone
53,33,8003,53033008003,4222,55.52,1.37,0.0,24.61,0.0,5.26,5.83,8.98,76.24,14.78,white_alone
53,33,8004,53033008004,3383,64.0,1.57,0.0,23.5,0.0,7.04,3.4,0.0,88.59,10.55,white_alone
53,33,8101,53033008101,2721,63.98,5.11,0.0,19.51,0.0,8.34,17.32,3.12,75.78,21.1,white_alone
53,33,8102,53033008102,2448,56.7,8.7,0.53,15.03,0.0,11.23,26.89,4.7,75.53,14.5,white_alone
53,33,8200,53033008200,4509,51.67,4.39,0.0,31.34,0.0,3.13,6.59,2.88,84.48,12.64,white_alone
53,33,8300,53033008300,3299,58.84,6.12,0.82,25.95,0.0,5.46,14.83,4.76,79.39,12.94,white_alone
53,33,8401,53033008401,2850,55.61,5.96,0.21,26.11,0.0,6.49,7.4,4.14,81.58,13.44,white_alone
53,33,8402,53033008402,2838,60.78,6.52,0.11,13.04,0.0,7.29,5.21,2.71,92.46,4.23,white_alone
53,33,8500,53033008500,4385,52.98,10.79,0.96,15.19,0.87,12.59,15.76,2.99,44.86,14.23,white_alone
53,33,8600,53033008600,6757,50.51,8.07,0.0,20.38,0.28,12.52,23.58,6.88,84.56,6.41,white_alone
53,33,8700,53033008700,4599,49.66,21.79,0.17,9.98,0.0,9.09,20.19,7.87,83.71,6.98,other
53,33,8800,53033008800,4695,54.48,18.72,0.0,6.22,3.0,8.86,10.79,6.41,84.77,8.82,white_alone
53,33,8900,53033008900,6509,53.22,18.17,0.06,11.54,0.0,12.01,8.72,4.67,76.89,16.59,white_alone
53,33,9000,53033009000,3720,35.75,26.37,1.26,17.93,0.27,9.17,18.1,7.23,70.27,19.62,other
53,33,9100,53033009100,2813,22.82,5.65,1.21,61.93,0.0,2.67,27.74,5.69,59.86,32.99,asian_alone
53,33,9200,53033009200,2762,49.31,11.37,0.94,25.81,0.18,6.63,34.94,9.27,72.01,18.32,other
53,33,9300,53033009300,3095,54.22,8.76,0.74,20.0,0.0,7.85,14.17,6.04,81.65,10.11,white_alone
53,33,9400,53033009400,7086,35.66,16.2,1.17,25.15,0.69,17.1,6.7,11.11,78.35,9.89,other
53,33,9500,53033009500,7157,54.0,17.59,0.0,16.88,0.0,4.53,4.66,3.48,81.33,15.19,white_alone
53,33,9600,53033009600,5898,81.45,0.31,0.88,6.39,0.02,5.15,1.62,0.9,81.3,15.95,white_alone
53,33,9701,53033009701,6505,71.04,9.52,0.18,7.18,0.0,6.36,2.82,6.21,79.6,14.19,white_alone
53,33,9702,53033009702,5595,83.91,1.32,0.02,2.2,0.38,6.65,3.5,0.64,86.63,12.73,white_alone
53,33,9801,53033009801,3555,74.12,0.53,0.0,3.6,0.25,6.24,4.44,2.48,83.12,14.4,white_alone
53,33,9802,53033009802,4165,79.38,6.65,0.0,4.68,0.0,4.35,5.02,0.91,82.06,17.02,white_alone
53,33,9900,53033009900,6078,70.91,4.33,0.0,8.19,0.0,9.62,6.58,12.06,75.72,12.09,white_alone
53,33,10001,53033010001,4390,30.25,22.55,4.19,29.77,0.0,10.02,20.25,4.62,79.77,14.24,other
53,33,10002,53033010002,5095,40.37,9.66,0.0,28.83,0.0,12.01,9.22,7.52,78.86,13.62,other
53,33,10101,53033010101,4525,28.62,23.43,0.11,25.33,1.9,11.38,19.72,7.18,76.02,13.26,other
53,33,10102,53033010102,4143,55.27,14.41,0.0,10.89,0.0,6.61,4.97,2.0,81.29,16.7,white_alone
53,33,10200,53033010200,5039,53.9,12.34,0.0,18.89,0.0,9.47,4.19,1.23,83.85,14.92,white_alone
53,33,10301,53033010301,4272,37.78,36.35,0.0,17.42,0.98,1.9,20.39,4.21,81.98,11.61,other
53,33,10302,53033010302,2845,65.87,10.58,0.0,10.69,0.0,2.18,12.3,2.18,87.77,10.05,white_alone
53,33,10401,53033010401,4500,20.51,12.47,0.0,44.31,0.0,14.84,12.16,9.67,77.6,12.73,other
53,33,10402,53033010402,4856,23.68,7.54,0.0,52.64,0.02,10.67,5.87,6.1,78.29,15.36,asian_alone
53,33,10501,53033010501,3948,71.81,2.3,0.79,9.73,0.23,6.33,9.86,1.75,79.0,13.3,white_alone
53,33,10502,53033010502,5440,79.41,2.68,0.63,3.07,0.0,8.25,4.63,1.76,79.6,18.64,white_alone
53,33,10601,53033010601,4368,80.01,1.24,0.0,5.33,0.0,10.23,2.77,1.69,85.39,12.52,white_alone
53,33,10602,53033010602,4243,83.79,2.31,0.0,4.27,0.54,5.54,8.56,4.78,84.19,11.03,white_alone
53,33,10701,53033010701,4267,36.56,25.12,0.0,17.15,0.19,9.49,17.47,2.7,85.35,11.13,other
53,33,10702,53033010702,4866,35.41,37.83,0.02,13.83,0.0,8.63,24.11,6.31,85.49,8.2,other
53,33,10800,53033010800,5159,49.0,11.96,0.02,22.54,0.78,6.69,8.36,2.91,85.11,11.57,other
53,33,10900,53033010900,1070,62.9,4.77,0.28,5.89,0.0,19.44,12.7,4.77,83.55,11.68,white_alone
53,33,11001,53033011001,5439,14.08,39.05,0.17,36.0,0.0,4.17,33.85,6.18,78.67,15.15,other
53,33,11002,53033011002,4348,8.74,33.23,0.0,53.13,0.0,2.97,20.98,7.15,82.93,9.73,asian_alone
53,33,11101,53033011101,5168,22.33,21.56,0.02,39.07,2.67,7.04,10.18,5.24,81.66,13.1,other
53,33,11102,53033011102,5643,48.52,11.59,0.0,20.73,0.0,11.39,4.45,8.06,72.74,16.02,other
53,33,11200,53033011200,3793,34.67,6.78,3.01,21.62,1.34,23.28,27.67,14.13,74.29,9.41,other
53,33,11300,53033011300,6585,46.38,5.91,1.46,10.77,5.6,19.89,8.37,3.02,79.91,16.67,other
53,33,11401,53033011401,4881,53.64,9.71,0.64,18.97,0.39,11.06,13.26,9.28,78.37,12.35,white_alone
53,33,11402,53033011402,4411,35.96,7.57,0.54,16.78,0.75,26.82,12.97,9.23,79.98,10.79,other
53,33,11500,53033011500,4464,73.12,2.44,0.0,8.24,0.0,9.41,6.62,2.11,88.55,9.34,white_alone
53,33,11601,53033011601,3332,74.31,1.38,0.0,5.61,0.0,13.51,5.38,4.02,79.29,16.69,white_alone
53,33,11602,53033011602,3809,88.05,2.1,0.13,2.1,0.0,6.14,6.33,1.63,92.07,5.85,white_alone
53,33,11700,53033011700,5761,15.22,23.49,0.97,49.14,0.0,6.25,12.18,4.22,77.16,18.45,other
53,33,11801,53033011801,3569,24.07,10.96,0.0,31.41,0.67,19.02,11.46,12.19,78.37,9.44,other
53,33,11802,53033011802,4833,22.04,45.81,3.29,10.35,0.64,10.82,17.71,9.1,72.92,17.98,other
53,33,11901,53033011901,4323,20.8,17.23,0.65,43.51,0.0,9.23,7.7,9.88,77.98,12.14,other
53,33,11902,53033011902,3552,47.72,28.69,0.7,13.23,0.0,7.09,23.82,1.32,79.81,18.86,other
53,33,12000,53033012000,3538,83.66,3.62,0.0,1.5,0.0,8.14,3.5,2.46,87.51,10.03,white_alone
53,33,12100,53033012100,2740,79.38,1.2,0.07,5.8,0.0,11.42,1.18,0.36,79.12,19.49,white_alone
53,33,20100,53033020100,3251,77.45,0.55,2.21,15.07,0.0,1.63,9.95,3.51,77.36,16.49,white_alone
53,33,20200,53033020200,5411,81.56,4.18,0.3,8.61,0.0,2.09,10.28,4.03,70.19,23.05,white_alone
53,33,20301,53033020301,3619,57.47,6.6,0.0,17.66,0.0,11.77,8.21,8.79,72.81,18.4,white_alone
53,33,20302,53033020302,3746,58.81,6.89,0.0,11.48,5.66,9.26,11.12,4.89,71.12,23.76,white_alone
53,33,20401,53033020401,3821,70.92,7.25,0.92,8.48,0.0,7.98,4.93,3.82,84.3,11.65,white_alone
53,33,20402,53033020402,5326,74.01,2.5,1.0,9.69,0.0,8.0,8.11,5.26,81.09,13.39,white_alone
53,33,20500,53033020500,7372,55.25,3.74,0.0,19.45,0.0,12.52,7.2,5.28,79.07,14.01,white_alone
53,33,20600,53033020600,3681,52.21,12.74,0.0,24.59,0.0,5.84,3.21,5.73,77.4,16.87,white_alone
53,33,20700,53033020700,4075,48.39,13.84,0.0,15.07,0.59,14.9,9.43,2.94,80.02,17.03,other
53,33,20800,53033020800,4363,77.68,2.93,0.0,8.09,0.0,5.82,7.22,2.04,78.98,18.98,white_alone
53,33,20900,53033020900,3422,75.42,6.52,0.12,12.3,0.0,1.69,5.21,5.61,70.05,21.8,white_alone
53,33,21000,53033021000,5887,54.22,8.09,1.61,18.82,0.66,10.92,7.95,3.09,75.64,21.1,white_alone
53,33,21100,53033021100,4395,68.87,3.96,0.14,17.52,0.25,4.96,7.4,2.89,82.57,11.72,white_alone
53,33,21300,53033021300,4189,63.71,6.25,0.0,13.32,0.0,9.05,8.34,6.4,77.61,14.82,white_alone
53,33,21400,53033021400,3868,81.93,0.0,0.75,6.62,0.49,2.66,4.12,0.21,80.56,19.23,white_alone
53,33,21500,53033021500,4658,79.09,2.17,0.0,7.88,0.0,5.17,3.35,2.43,82.63,14.73,white_alone
53,33,21600,53033021600,5112,73.79,1.33,0.18,13.4,2.09,4.58,6.06,1.47,80.05,18.49,white_alone
53,33,21701,53033021701,4080,71.86,0.0,0.32,20.44,0.0,2.57,1.62,2.28,86.69,10.59,white_alone
53,33,21702,53033021702,5093,65.72,3.36,0.0,15.73,0.39,12.68,7.87,7.44,79.87,12.68,white_alone
53,33,21802,53033021802,6065,63.89,0.36,0.0,17.71,0.0,13.19,2.79,4.39,85.28,10.34,white_alone
53,33,21803,53033021803,5565,76.86,2.61,0.0,12.06,0.16,4.73,4.59,2.12,85.61,12.27,white_alone
53,33,21804,53033021804,5321,56.31,3.03,0.55,12.18,0.0,22.83,6.6,4.42,83.97,11.61,white_alone
53,33,21903,53033021903,6409,74.63,3.15,0.53,7.74,0.0,7.22,7.03,1.62,81.32,16.16,white_alone
53,33,21904,53033021904,5508,52.51,1.83,0.09,28.14,0.0,10.57,8.95,1.94,88.11,9.91,white_alone
53,33,21905,53033021905,5806,52.53,0.0,0.0,20.22,0.0,15.16,2.78,5.91,81.54,12.31,white_alone
53,33,21906,53033021906,4695,59.15,2.04,0.49,22.32,0.0,11.57,8.3,7.8,79.17,12.82,white_alone
53,33,22001,53033022001,5367,70.39,0.39,0.32,9.84,0.78,11.91,4.99,4.58,77.53,16.01,white_alone
53,33,22003,53033022003,5488,67.06,2.93,0.2,10.71,0.0,10.86,4.15,9.86,78.26,11.88,white_alone
53,33,22005,53033022005,4862,62.16,1.56,0.95,22.13,0.0,8.12,8.33,0.53,85.58,13.88,white_alone
53,33,22006,53033022006,4377,76.56,0.0,0.02,14.74,0.0,5.6,5.71,1.05,82.91,12.93,white_alone
53,33,22101,53033022101,4971,79.52,1.71,0.0,10.34,0.0,4.16,5.39,4.85,76.93,17.48,white_alone
53,33,22102,53033022102,6647,67.91,0.03,0.0,18.84,0.0,9.69,3.28,4.72,86.93,8.12,white_alone
53,33,22201,53033022201,4685,77.05,1.11,0.0,11.06,0.0,5.1,4.2,2.73,88.28,8.64,white_alone
53,33,22203,53033022203,5185,72.15,1.87,0.0,18.73,0.0,3.66,2.43,1.02,87.48,11.49,white_alone
53,33,22204,53033022204,3316,75.57,1.81,0.0,11.85,0.0,6.06,12.61,6.88,83.02,10.1,white_alone
53,33,22205,53033022205,4047,70.99,3.06,0.0,13.52,0.0,6.33,9.41,1.01,90.04,8.94,white_alone
53,33,22300,53033022300,2569,79.33,1.21,0.0,10.2,0.0,3.0,3.21,0.0,80.73,19.27,white_alone
53,33,22401,53033022401,3413,76.82,0.35,0.0,8.56,0.0,8.82,4.13,1.52,92.24,6.24,white_alone
53,33,22402,53033022402,5413,78.59,0.37,0.0,12.47,0.0,5.19,4.97,2.29,89.34,8.02,white_alone
53,33,22501,53033022501,4659,64.91,6.93,0.0,11.78,0.0,7.15,13.07,1.67,91.78,6.55,white_alone
53,33,22502,53033022502,3736,69.38,0.0,0.0,20.45,0.0,4.84,3.48,3.59,80.62,15.79,white_alone
53,33,22603,53033022603,6007,62.36,0.67,0.0,24.65,0.0,5.71,6.07,10.22,79.86,9.74,white_alone
53,33,22604,53033022604,4941,64.4,1.84,0.0,22.67,0.0,7.91,2.33,2.87,88.08,9.05,white_alone
53,33,22605,53033022605,7141,54.89,0.97,0.21,22.74,0.0,18.83,7.94,6.96,81.77,11.27,white_alone
53,33,22606,53033022606,6154,60.72,0.58,0.0,31.82,0.0,4.94,2.0,4.58,81.48,13.94,white_alone
53,33,22701,53033022701,3398,76.25,3.3,0.0,11.98,0.0,4.5,4.15,0.15,87.96,11.09,white_alone
53,33,22702,53033022702,4051,75.39,1.53,0.27,13.87,0.15,2.67,6.19,2.35,85.56,12.1,white_alone
53,33,22703,53033022703,3200,60.72,2.0,0.13,18.75,0.0,6.47,10.22,1.47,88.38,9.81,white_alone
53,33,22802,53033022802,5762,60.67,0.35,0.0,33.46,0.0,2.95,5.78,0.94,90.82,7.34,white_alone
53,33,22803,53033022803,6484,34.52,2.44,0.0,48.4,1.99,10.15,9.25,2.21,87.25,9.9,other
53,33,22804,53033022804,5258,34.96,3.06,1.69,46.16,0.93,6.43,7.23,5.84,89.14,5.02,other
53,33,22805,53033022805,3790,49.1,2.82,0.0,42.35,0.0,2.08,1.82,2.03,85.67,12.3,other
53,33,22901,53033022901,3272,61.09,1.22,0.0,30.04,0.0,1.86,3.96,1.13,77.66,17.7,white_alone
53,33,22902,53033022902,6180,60.55,1.94,0.0,30.05,0.0,2.61,4.65,2.56,84.06,13.16,white_alone
53,33,23000,53033023000,6622,55.59,1.31,0.0,27.47,0.02,9.2,3.89,2.6,82.33,14.94,white_alone
53,33,23100,53033023100,4199,64.21,0.88,0.0,17.67,0.0,8.45,6.56,1.95,85.19,12.55,white_alone
53,33,23201,53033023201,6187,25.39,2.76,0.13,67.95,0.0,2.57,10.47,2.91,84.03,13.06,asian_alone
53,33,23202,53033023202,4686,43.13,4.12,0.47,29.81,0.0,20.02,14.83,7.17,70.21,22.51,other
53,33,23300,53033023300,7098,58.73,4.96,0.31,18.55,0.0,14.62,12.6,12.24,73.32,14.03,white_alone
53,33,23401,53033023401,4240,40.97,4.01,1.06,41.11,0.38,7.57,6.82,1.65,81.63,16.42,other
53,33,23403,53033023403,3977,61.0,0.93,0.03,25.8,0.23,6.99,5.08,2.94,83.51,13.4,white_alone
53,33,23404,53033023404,3711,79.6,0.13,0.0,12.34,0.0,5.36,2.69,5.07,87.66,7.28,white_alone
53,33,23500,53033023500,4070,60.02,1.4,0.27,29.66,0.0,3.32,2.78,0.93,92.24,6.83,white_alone
53,33,23601,53033023601,4452,44.43,3.75,0.0,42.81,0.0,5.53,7.76,4.27,83.63,12.11,other
53,33,23603,53033023603,6724,27.9,0.98,0.0,54.24,0.0,13.56,11.53,8.89,79.98,11.12,asian_alone
53,33,23604,53033023604,6428,40.62,6.18,0.28,33.74,3.24,10.24,14.93,11.26,75.19,13.55,other
53,33,23701,53033023701,4670,58.67,1.5,0.0,31.76,0.0,4.84,2.04,1.76,85.55,12.7,white_alone
53,33,23702,53033023702,377,12.73,6.63,0.0,80.11,0.0,0.53,8.75,6.63,87.8,5.57,asian_alone
53,33,23801,53033023801,3171,37.53,1.55,0.0,42.23,1.96,12.05,3.63,7.03,82.66,10.03,other
53,33,23805,53033023805,3211,42.88,0.62,0.0,44.04,0.47,2.65,2.4,2.43,88.79,8.78,other
53,33,23806,53033023806,3219,54.36,1.68,0.0,38.15,0.0,3.79,7.61,1.09,83.41,14.23,white_alone
53,33,23807,53033023807,5589,53.43,4.83,0.0,37.54,0.0,2.77,5.64,2.95,83.2,13.85,white_alone
53,33,23808,53033023808,2482,44.52,2.66,2.22,42.99,0.0,2.58,6.08,4.39,92.55,3.06,other
53,33,23901,53033023901,4497,58.91,2.31,0.38,21.15,0.0,8.67,5.51,2.18,83.81,14.01,white_alone
53,33,23902,53033023902,2818,69.48,0.0,0.0,23.21,0.96,5.29,2.61,3.51,82.79,13.7,white_alone
53,33,24001,53033024001,3927,53.65,0.0,0.0,42.58,0.0,1.48,4.86,2.16,81.84,15.99,white_alone
53,33,24002,53033024002,3831,47.69,1.96,0.0,44.77,0.0,2.14,3.5,1.36,89.95,8.69,other
53,33,24100,53033024100,5060,65.2,0.59,0.0,25.38,0.12,1.36,3.7,1.03,82.87,16.07,white_alone
53,33,24200,53033024200,3283,62.84,0.58,0.0,22.97,0.0,3.26,3.48,0.67,87.15,12.18,white_alone
53,33,24301,53033024301,4841,69.99,3.41,0.0,17.39,0.0,1.84,6.7,3.08,74.9,20.72,white_alone
53,33,24302,53033024302,4358,72.69,0.0,0.0,19.73,0.46,1.58,7.64,3.03,75.24,21.73,white_alone
53,33,24400,53033024400,3170,56.78,1.07,0.0,30.06,0.0,10.22,8.56,5.74,80.6,12.24,white_alone
53,33,24500,53033024500,4987,65.95,0.36,0.18,19.09,0.0,3.71,1.69,0.24,81.27,18.49,white_alone
53,33,24601,53033024601,4797,77.38,0.23,0.02,15.82,0.0,1.33,5.42,0.9,82.74,16.36,white_alone
53,33,24602,53033024602,3667,69.57,0.19,0.19,19.63,0.0,4.64,2.65,0.16,84.84,15.0,white_alone
53,33,24701,53033024701,3624,40.23,6.73,0.0,41.31,0.55,7.01,6.9,3.01,85.9,11.09,other
53,33,24703,53033024703,3902,51.41,5.59,0.0,37.39,0.0,0.44,1.49,1.2,86.72,11.84,white_alone
53,33,24704,53033024704,4277,53.05,2.29,0.0,21.14,0.0,20.08,19.48,3.6,78.21,18.19,white_alone
53,33,24800,53033024800,5645,47.79,5.6,0.0,30.84,0.0,5.37,9.09,8.34,78.92,12.1,other
53,33,24901,53033024901,4868,39.59,0.35,0.18,54.15,0.0,1.89,2.54,2.01,86.57,11.01,asian_alone
53,33,24902,53033024902,4304,47.7,3.21,0.0,32.53,0.0,9.34,5.0,1.6,85.57,12.57,other
53,33,24904,53033024904,3012,31.08,0.33,1.23,64.31,0.0,0.83,3.05,1.69,89.28,9.03,asian_alone
53,33,24905,53033024905,3718,44.03,0.0,0.0,46.42,0.0,6.91,1.59,0.35,88.54,11.11,other
53,33,25001,53033025001,6032,44.33,2.17,0.0,29.49,0.0,7.97,4.0,4.26,79.05,16.55,other
53,33,25005,53033025005,5346,46.17,1.96,0.0,37.0,0.0,4.02,4.12,2.08,86.27,11.65,other
53,33,25006,53033025006,6201,60.01,0.0,0.0,31.87,0.0,3.84,2.05,3.16,82.84,14.0,white_alone
53,33,25007,53033025007,4405,50.37,1.52,0.0,35.26,0.0,8.69,3.97,1.14,84.7,14.17,white_alone
53,33,25008,53033025008,2289,57.97,1.49,0.0,30.41,0.26,9.17,1.4,2.71,69.72,27.57,white_alone
53,33,25101,53033025101,6635,53.96,4.99,0.21,21.21,0.0,11.14,8.77,8.08,82.08,9.84,white_alone
53,33,25103,53033025103,4135,39.69,4.33,0.0,40.36,0.0,8.71,5.88,5.97,85.37,8.66,other
53,33,25104,53033025104,4386,39.35,4.81,0.0,38.28,0.0,2.85,0.68,7.98,77.91,14.11,other
53,33,25201,53033025201,4182,55.43,0.55,0.12,31.04,0.0,11.57,10.16,4.9,82.74,12.36,white_alone
53,33,25202,53033025202,4771,42.0,2.08,0.8,18.68,0.0,27.69,3.84,15.24,70.76,14.0,other
53,33,25302,53033025302,4818,43.13,18.51,0.27,13.89,5.09,11.91,24.53,3.3,71.52,24.33,other
53,33,25303,53033025303,2328,47.81,7.04,0.39,17.23,0.0,18.64,16.62,7.39,81.66,10.95,other
53,33,25304,53033025304,4286,58.17,4.99,0.58,23.47,0.0,4.81,3.12,2.24,87.03,10.01,white_alone
53,33,25401,53033025401,3738,35.31,5.43,2.14,13.67,0.0,38.55,10.32,9.04,79.91,11.05,other
53,33,25402,53033025402,3600,41.25,7.53,0.0,23.5,0.0,23.33,4.22,6.28,82.06,11.67,other
53,33,25500,53033025500,5263,34.56,9.58,0.61,24.49,0.19,27.66,12.24,11.63,74.18,14.19,other
53,33,25601,53033025601,5182,40.68,2.16,0.5,26.24,7.43,19.05,2.78,10.9,76.67,12.43,other
53,33,25602,53033025602,6479,45.67,1.61,0.15,35.48,0.0,9.34,2.01,7.89,79.97,12.15,other
53,33,25702,53033025702,3203,60.79,8.46,0.0,16.92,1.69,7.56,5.23,2.56,83.02,13.74,white_alone
53,33,25703,53033025703,3378,38.87,20.72,2.96,14.86,3.23,12.7,8.91,12.14,79.46,8.41,other
53,33,25704,53033025704,3529,56.08,8.19,0.0,4.19,0.0,29.61,5.3,4.42,82.29,13.29,white_alone
53,33,25803,53033025803,4518,42.52,11.47,1.28,9.03,1.08,24.59,11.93,8.17,77.69,14.14,other
53,33,25804,53033025804,3479,65.74,6.29,0.0,12.01,0.0,7.36,7.98,7.44,79.25,13.08,white_alone
53,33,25805,53033025805,5174,50.66,8.95,0.0,22.98,2.13,13.28,10.03,13.76,76.25,9.99,white_alone
53,33,25806,53033025806,5033,40.99,15.3,0.46,26.37,0.62,7.65,8.11,3.08,85.65,11.27,other
53,33,26001,53033026001,5464,38.8,25.15,0.9,20.02,0.0,7.56,3.28,3.33,82.01,14.48,other
53,33,26003,53033026003,3636,19.64,49.97,0.0,14.41,0.0,10.12,21.48,9.38,82.15,8.47,other
53,33,26004,53033026004,4009,36.57,16.14,0.02,32.4,0.0,6.68,8.42,2.69,78.02,17.29,other
53,33,26101,53033026101,4372,24.79,21.07,0.0,33.05,4.07,13.06,7.09,11.64,73.95,14.41,other
53,33,26102,53033026102,4009,34.35,9.28,0.0,35.87,0.47,10.1,8.93,8.95,75.08,15.96,other
53,33,26200,53033026200,5802,31.51,13.75,0.83,16.3,1.84,28.27,7.98,18.17,70.73,11.1,other
53,33,26300,53033026300,1574,23.38,11.05,0.0,47.59,7.69,6.67,2.03,8.07,78.97,12.96,other
53,33,26400,53033026400,6263,32.14,19.14,0.22,13.17,0.0,31.9,11.06,14.69,74.18,10.91,other
53,33,26500,53033026500,4633,26.53,23.07,0.0,15.84,0.69,26.25,19.51,15.22,65.18,19.6,other
53,33,26600,53033026600,2373,48.21,6.62,1.56,22.33,0.17,11.63,15.35,2.36,84.53,12.9,other
53,33,26700,53033026700,5604,47.29,11.03,0.3,10.14,1.03,19.29,24.63,10.71,77.71,11.12,other
53,33,26801,53033026801,5630,30.87,5.44,3.06,22.61,0.0,33.82,14.08,16.61,73.46,9.93,other
53,33,26802,53033026802,5870,36.98,7.73,0.24,26.93,1.64,22.33,15.9,9.13,80.44,10.43,other
53,33,27000,53033027000,3205,50.23,3.43,0.0,17.35,0.56,26.46,9.52,4.9,76.32,18.78,white_alone
53,33,27100,53033027100,4068,36.14,16.84,0.0,21.44,0.0,24.71,21.06,9.59,75.71,12.12,other
53,33,27200,53033027200,2707,33.25,15.66,0.07,20.28,0.89,23.38,20.97,12.49,76.91,10.2,other
53,33,27300,53033027300,5663,27.14,11.25,0.19,36.08,0.0,19.07,13.47,10.19,79.69,10.12,other
53,33,27400,53033027400,5166,43.83,3.87,0.0,21.02,1.51,21.56,2.75,6.72,79.83,13.3,other
53,33,27500,53033027500,4697,48.29,3.75,0.79,19.86,0.06,20.84,11.06,14.01,70.36,12.94,other
53,33,27600,53033027600,4512,48.29,9.44,1.64,3.3,0.0,35.86,12.08,19.24,63.87,15.74,other
53,33,27701,53033027701,5593,84.52,0.05,0.02,0.68,2.06,7.62,11.85,6.01,75.06,18.33,white_alone
53,33,27702,53033027702,4807,94.63,0.02,0.02,1.44,0.0,3.81,5.67,3.93,63.93,32.0,white_alone
53,33,27800,53033027800,3459,90.0,0.12,0.0,3.5,0.0,2.8,2.78,3.47,73.87,22.67,white_alone
53,33,27901,53033027901,4740,67.97,0.95,0.0,8.84,0.0,18.06,11.06,5.84,80.57,13.12,white_alone
53,33,27902,53033027902,3725,50.68,14.82,0.03,6.28,1.26,18.12,15.92,15.44,68.21,16.35,white_alone
53,33,28000,53033028000,4601,34.82,24.65,0.54,10.04,2.85,24.17,16.26,7.61,79.2,13.19,other
53,33,28100,53033028100,2894,25.09,28.92,2.11,14.06,8.15,16.66,10.02,7.05,81.58,11.37,other
53,33,28200,53033028200,4780,27.55,31.57,0.0,14.69,3.97,14.39,17.53,9.12,72.8,18.08,other
53,33,28300,53033028300,5286,41.98,11.88,0.15,30.5,0.0,8.99,8.2,3.86,84.53,11.62,other
53,33,28402,53033028402,5495,30.88,26.73,0.0,15.16,2.82,15.36,10.17,11.63,79.6,8.44,other
53,33,28403,53033028403,4780,36.95,33.66,1.3,8.64,0.31,10.96,11.82,6.19,74.27,19.39,other
53,33,28500,53033028500,4382,33.82,8.79,0.0,16.29,0.0,31.26,8.19,10.57,81.58,7.85,other
53,33,28600,53033028600,6413,80.23,1.42,0.0,6.28,0.0,5.94,5.21,2.78,76.97,20.26,white_alone
53,33,28700,53033028700,5541,59.94,6.37,0.79,16.66,0.0,9.38,6.14,1.97,83.9,13.48,white_alone
53,33,28801,53033028801,3457,49.15,11.34,1.94,4.45,0.78,26.67,4.12,2.46,56.75,12.73,other
53,33,28802,53033028802,7390,27.55,28.7,0.0,8.08,4.86,26.5,25.51,13.18,76.47,9.49,other
53,33,28901,53033028901,3490,64.44,4.04,0.4,5.24,4.33,18.65,4.31,4.1,78.68,16.85,white_alone
53,33,28902,53033028902,6610,27.02,15.9,0.0,5.69,11.45,28.68,15.71,16.51,75.19,6.9,other
53,33,29001,53033029001,4578,68.68,4.11,0.0,9.52,1.2,9.81,4.99,4.91,70.14,22.85,white_alone
53,33,29003,53033029003,5841,39.09,15.1,0.7,22.36,1.06,17.98,8.87,19.14,65.93,14.93,other
53,33,29004,53033029004,4496,24.62,7.87,0.0,10.74,0.07,42.62,36.85,18.79,77.69,3.02,other
53,33,29101,53033029101,3433,33.24,29.04,0.17,15.12,0.41,15.67,4.69,6.82,84.71,7.98,other
53,33,29102,53033029102,4929,39.14,6.21,0.0,18.48,9.41,23.11,15.43,9.58,77.3,12.44,other
53,33,29203,53033029203,4316,42.59,7.25,0.95,8.83,6.72,23.84,17.38,4.45,56.9,13.51,other
53,33,29205,53033029205,4821,44.37,13.13,0.29,15.72,2.57,21.32,6.7,10.31,74.24,15.18,other
