STATE,geometry
PA,POINT (-80.032576 40.519905)
PA,POINT (-80.115821 40.698973)
PA,POINT (-80.117326 40.702507)
PA,POINT (-80.089454 40.612888)
IL,POINT (-89.984502 38.669746)
PA,POINT (-79.191072 40.613774)
IL,POINT (-87.6942 41.557102)
IL,POINT (-90.568362 41.442753)
IL,POINT (-90.386618 41.353691)
IL,POINT (-90.454101 41.489988)
CA,POINT (-117.1247 32.748473)
CA,POINT (-117.181699 32.819177)
CA,POINT (-117.0031 32.802125)
CA,POINT (-117.084471 32.721458)
KS,POINT (-97.667872 38.369368)
ND,POINT (-100.787101 46.808596)
ND,POINT (-98.856771 48.111757)
ND,POINT (-102.785182 46.881054)
ND,POINT (-98.709871 46.905741)
ND,POINT (-101.295873 48.226031)
ND,POINT (-97.325472 47.499323)
ND,POINT (-99.122215 47.449529)
ND,POINT (-96.611731 46.263967)
ND,POINT (-102.636867 46.001022)
ND,POINT (-97.743319 48.396855)
ND,POINT (-96.847511 46.861817)
ND,POINT (-103.622072 48.148396)
ND,POINT (-97.068332 47.896787)
ND,POINT (-101.507441 48.763459)
ND,POINT (-101.304631 48.202907)
ND,POINT (-100.773101 46.836409)
ND,POINT (-97.032822 47.923415)
ND,POINT (-96.819931 46.833509)
ND,POINT (-96.798522 46.85745)
MN,POINT (-96.747731 46.844478)
OH,POINT (-81.699755 41.469367)
OH,POINT (-81.522281 41.611038)
OH,POINT (-81.723388 41.44391)
OH,POINT (-81.788203 41.379127)
OH,POINT (-81.728361 41.418418)
OH,POINT (-81.536328 41.4999)
OH,POINT (-81.84972 41.462747)
OH,POINT (-81.918832 41.450494)
OH,POINT (-81.734664 41.427459)
OH,POINT (-81.491961 41.539038)
OH,POINT (-81.537379 41.41954)
OH,POINT (-81.736448 41.384551)
OH,POINT (-81.805278 41.477253)
OH,POINT (-81.835185 41.30943)
OH,POINT (-82.106334 41.393998)
OH,POINT (-81.625271 41.319983)
OH,POINT (-81.641145 41.384363)
OH,POINT (-81.440401 41.642568)
OH,POINT (-81.358348 41.661752)
OH,POINT (-81.690714 41.504747)
WI,POINT (-88.011562 43.075192)
WI,POINT (-88.345204 43.104657)
WI,POINT (-88.230351 43.1339)
WI,POINT (-88.138419 43.192132)
KS,POINT (-97.123402 39.377309)
KS,POINT (-96.30504 39.203413)
NC,POINT (-79.77346 36.085308)
NC,POINT (-79.833803 36.039407)
NC,POINT (-79.804233 36.017771)
NC,POINT (-79.843657 36.12129)
NC,POINT (-78.97658 34.804963)
NC,POINT (-78.950257 34.975396)
NC,POINT (-79.489071 36.075503)
NC,POINT (-79.267811 36.095824)
NC,POINT (-79.51329 36.080384)
NC,POINT (-77.90514 34.216496)
NC,POINT (-77.871664 34.238016)
NC,POINT (-77.894042 34.034142)
MD,POINT (-78.749068 39.630208)
MD,POINT (-78.909741 39.649473)
GA,POINT (-85.203021 34.266296)
VA,POINT (-79.88448 37.273197)
PA,POINT (-75.010849 40.211559)
PA,POINT (-74.798919 40.209294)
OH,POINT (-84.418314 39.141023)
OH,POINT (-83.620469 41.545903)
OH,POINT (-84.064243 40.914904)
OH,POINT (-83.719191 41.673818)
KY,POINT (-84.586086 39.022216)
KY,POINT (-84.483706 39.084031)
MI,POINT (-84.773938 43.604521)
MI,POINT (-84.244004 44.276234)
MI,POINT (-83.181604 43.600811)
MI,POINT (-84.485003 43.980661)
MI,POINT (-83.959684 43.980639)
MI,POINT (-83.490817 44.281117)
MI,POINT (-83.270376 43.828571)
MI,POINT (-83.446214 43.721575)
MI,POINT (-83.91489 43.608871)
MI,POINT (-83.840023 43.594252)
MI,POINT (-84.089941 43.603667)
MI,POINT (-83.965924 43.852952)
MI,POINT (-84.01474 43.42962)
MI,POINT (-85.487918 43.687693)
MI,POINT (-86.497276 42.014406)
KS,POINT (-94.859799 38.572816)
KS,POINT (-94.677014 38.620944)
PA,POINT (-79.995838 40.349478)
PA,POINT (-80.019454 40.551125)
PA,POINT (-79.754077 40.586142)
PA,POINT (-79.998946 40.453838)
PA,POINT (-79.818875 40.38202)
PA,POINT (-80.03264 40.327813)
PA,POINT (-79.617693 40.327207)
MO,POINT (-93.971608 39.279143)
MO,POINT (-94.246258 39.33929)
IN,POINT (-86.126998 39.96641)
IN,POINT (-86.068763 39.880563)
IN,POINT (-86.270177 39.817149)
IL,POINT (-90.280202 40.907997)
IL,POINT (-89.694482 39.764218)
IL,POINT (-89.881647 39.28394)
IL,POINT (-90.383089 40.966156)
MI,POINT (-85.566067 42.259499)
MI,POINT (-85.51579 42.326204)
MI,POINT (-84.437352 42.247497)
IL,POINT (-87.81381 41.601989)
VA,POINT (-82.005378 36.700836)
VA,POINT (-80.684489 37.107492)
VA,POINT (-80.567199 37.138404)
VA,POINT (-81.082764 36.950367)
VA,POINT (-81.269423 37.252824)
VA,POINT (-80.916693 36.671783)
NC,POINT (-78.702998 34.325764)
NC,POINT (-78.787239 34.538986)
NC,POINT (-78.609004 34.629797)
NC,POINT (-75.660209 36.012385)
NC,POINT (-78.607849 34.629534)
NC,POINT (-78.876028 34.148825)
NC,POINT (-77.420278 34.749208)
NC,POINT (-77.903568 34.215771)
NC,POINT (-76.646563 34.724996)
NC,POINT (-77.053497 35.558713)
NC,POINT (-76.631777 35.54751)
NC,POINT (-75.649184 35.994107)
PA,POINT (-80.092674 42.068089)
PA,POINT (-80.130422 42.105283)
PA,POINT (-80.013604 40.542742)
OH,POINT (-82.456397 40.400068)
KS,POINT (-95.240566 38.966921)
KS,POINT (-95.267827 38.58303)
KS,POINT (-94.641087 39.020766)
KS,POINT (-94.667807 38.954601)
KS,POINT (-96.838781 39.028298)
KS,POINT (-95.658657 37.035621)
SD,POINT (-103.507901 44.414397)
SD,POINT (-100.347065 44.363002)
SD,POINT (-103.222182 44.049411)
MN,POINT (-92.871906 45.381374)
MN,POINT (-92.971248 45.819138)
MN,POINT (-95.531217 45.61192)
IA,POINT (-93.672332 41.600323)
OH,POINT (-81.555656 41.006005)
OH,POINT (-81.697802 40.968528)
PA,POINT (-75.51601 40.035295)
PA,POINT (-75.66282 40.174815)
PA,POINT (-75.441806 40.047824)
PA,POINT (-75.662877 40.044705)
KY,POINT (-85.688556 36.705944)
KY,POINT (-85.628147 38.218406)
KY,POINT (-85.567652 38.263818)
KY,POINT (-85.776398 38.150979)
IL,POINT (-87.810266 42.021992)
IL,POINT (-87.860698 41.954089)
IL,POINT (-87.713772 41.983115)
IL,POINT (-87.821519 41.99682)
IL,POINT (-88.002774 41.837491)
IL,POINT (-88.285445 41.290511)
IL,POINT (-87.850383 41.908147)
IL,POINT (-88.021321 42.138854)
IL,POINT (-88.20322 41.709741)
IL,POINT (-87.744402 41.95348)
IL,POINT (-87.940667 42.036732)
IL,POINT (-87.669973 41.906155)
IL,POINT (-88.116991 42.110553)
IL,POINT (-87.894456 42.025568)
IL,POINT (-87.70806 41.946069)
IL,POINT (-87.682298 41.959132)
IL,POINT (-87.723276 41.796526)
IL,POINT (-87.756386 41.602925)
IL,POINT (-87.662768 41.7228)
IL,POINT (-87.973861 41.753792)
IL,POINT (-87.959545 42.155186)
IL,POINT (-87.848154 41.606459)
IL,POINT (-87.798507 42.099261)
IL,POINT (-87.981935 42.051878)
IL,POINT (-87.646764 41.946618)
IL,POINT (-87.785573 41.925915)
IL,POINT (-87.793335 41.580162)
IL,POINT (-87.763125 41.97049)
IL,POINT (-88.178043 42.012579)
IL,POINT (-87.822855 42.177319)
IL,POINT (-87.586133 41.757749)
IL,POINT (-87.8179 41.717876)
IL,POINT (-87.719605 41.674204)
IL,POINT (-88.060319 42.380607)
IL,POINT (-88.155281 41.785868)
IL,POINT (-87.803708 41.847694)
IL,POINT (-87.69303 41.557157)
IL,POINT (-87.851939 41.503923)
IL,POINT (-87.746817 42.05253)
IL,POINT (-87.977837 41.889749)
IL,POINT (-87.583193 41.622708)
IL,POINT (-87.558798 41.491062)
IL,POINT (-87.538777 41.702715)
NM,POINT (-105.664844 33.361373)
NM,POINT (-105.949151 32.899843)
NM,POINT (-104.229014 32.421201)
NM,POINT (-103.136219 32.710931)
NM,POINT (-106.736544 32.318556)
KY,POINT (-84.622787 39.002309)
KY,POINT (-84.560763 38.636517)
OH,POINT (-83.656962 41.375044)
OH,POINT (-84.175344 39.075474)
WV,POINT (-81.885782 38.454763)
WV,POINT (-82.344155 38.412953)
WV,POINT (-82.50161 38.403428)
WV,POINT (-82.265749 38.425552)
PA,POINT (-80.018387 40.489758)
PA,POINT (-79.843237 40.500342)
PA,POINT (-79.928885 40.421812)
PA,POINT (-80.102403 40.477408)
GA,POINT (-85.255368 33.537994)
GA,POINT (-85.073265 33.559112)
GA,POINT (-84.93548 33.730713)
GA,POINT (-84.744783 33.888367)
DC,POINT (-77.032076 38.898294)
DC,POINT (-77.076469 38.966384)
DC,POINT (-77.03961 38.902984)
MD,POINT (-76.987846 38.986826)
DC,POINT (-77.104011 38.927198)
DC,POINT (-77.082702 38.954915)
DC,POINT (-76.991671 38.919083)
DC,POINT (-77.04187 38.906734)
DC,POINT (-77.033667 38.902776)
DC,POINT (-76.949756 38.894262)
DC,POINT (-77.021947 38.898651)
VA,POINT (-76.778033 37.962053)
TN,POINT (-89.951299 35.129384)
TN,POINT (-89.914363 35.148833)
TN,POINT (-89.969329 35.094181)
TN,POINT (-89.891668 35.110906)
TN,POINT (-89.886158 35.051709)
TN,POINT (-89.804948 35.090889)
TN,POINT (-89.855779 35.204633)
TN,POINT (-89.844235 35.052056)
TN,POINT (-89.795428 35.142712)
PA,POINT (-80.037381 40.392587)
NC,POINT (-77.928109 35.754475)
SC,POINT (-80.991538 35.061007)
SC,POINT (-81.084916 35.119127)
TX,POINT (-96.804024 32.895139)
TX,POINT (-96.840156 32.6965)
TX,POINT (-97.772056 30.435014)
IL,POINT (-87.645436 41.933501)
IL,POINT (-87.723621 41.93918)
IL,POINT (-87.786429 41.995892)
IL,POINT (-87.727646 41.801006)
IL,POINT (-87.807331 41.955126)
PA,POINT (-80.379785 41.007178)
PA,POINT (-80.30869 40.966727)
MA,POINT (-71.327289 42.119211)
MA,POINT (-71.336451 42.005567)
PA,POINT (-79.719979 40.699505)
ND,POINT (-103.620774 48.147666)
ND,POINT (-99.935689 47.769435)
ND,POINT (-101.417372 47.652285)
ND,POINT (-102.0809 48.671339)
ND,POINT (-102.390631 48.317134)
ND,POINT (-96.819862 46.830911)
ND,POINT (-101.317753 48.23435)
ND,POINT (-102.754219 47.372026)
ND,POINT (-96.787272 46.916938)
OH,POINT (-84.523025 39.144034)
OH,POINT (-84.428365 39.181873)
OH,POINT (-84.596069 39.246762)
NC,POINT (-78.921808 35.046715)
NC,POINT (-75.675019 36.037345)
NV,POINT (-119.752676 39.551292)
NV,POINT (-118.803859 39.477128)
NV,POINT (-119.782271 39.555534)
NV,POINT (-119.163215 38.983171)
NV,POINT (-116.942408 40.637514)
NV,POINT (-119.219286 39.609145)
NV,POINT (-118.475115 40.179342)
NV,POINT (-115.149777 36.084603)
NV,POINT (-115.046704 36.063599)
NV,POINT (-115.162451 36.239324)
NV,POINT (-115.25973 36.196248)
NV,POINT (-115.05102 36.100677)
NV,POINT (-115.023896 36.195673)
MN,POINT (-95.397372 47.522822)
MN,POINT (-94.601121 48.712462)
MN,POINT (-94.898279 47.492153)
OH,POINT (-82.579883 38.420423)
PA,POINT (-80.204849 41.622364)
PA,POINT (-80.356776 41.051117)
PA,POINT (-80.235397 40.368115)
PA,POINT (-80.315183 40.654918)
PA,POINT (-80.166652 40.518314)
PA,POINT (-75.147255 40.106193)
PA,POINT (-75.123467 40.110555)
PA,POINT (-75.120117 40.143215)
PA,POINT (-75.068409 40.120551)
PA,POINT (-75.211379 40.137768)
PA,POINT (-80.066799 40.313422)
PA,POINT (-79.975396 40.372697)
OH,POINT (-84.473676 39.216818)
MI,POINT (-83.771852 42.268026)
MI,POINT (-83.706752 42.302557)
MI,POINT (-84.021196 42.30555)
MI,POINT (-83.888592 42.338133)
MI,POINT (-83.646753 42.245187)
MI,POINT (-84.039621 42.149523)
MI,POINT (-83.786302 42.540343)
MI,POINT (-83.747931 42.242847)
MI,POINT (-85.154668 42.339816)
MI,POINT (-85.019812 42.443807)
MI,POINT (-85.229934 42.344813)
MI,POINT (-84.428022 42.258942)
MI,POINT (-86.263269 43.2002)
MI,POINT (-85.629862 44.764032)
MI,POINT (-83.896627 43.379289)
MI,POINT (-83.992592 43.436663)
MI,POINT (-84.76835 43.821618)
MI,POINT (-83.975424 43.476839)
NJ,POINT (-73.994027 40.939702)
IN,POINT (-86.794297 39.510351)
PA,POINT (-79.959923 40.522554)
PA,POINT (-79.833715 40.617143)
PA,POINT (-79.810573 40.750453)
IL,POINT (-87.668715 41.942582)
IL,POINT (-87.853428 41.615289)
IL,POINT (-87.703816 41.814296)
IL,POINT (-88.711484 41.979176)
IL,POINT (-87.776081 42.011988)
OH,POINT (-84.515673 39.225146)
OH,POINT (-84.352682 39.231235)
TN,POINT (-82.794815 36.176883)
TN,POINT (-82.196649 36.570365)
TN,POINT (-82.498807 36.482066)
TN,POINT (-82.518271 36.531198)
NY,POINT (-73.688726 40.720209)
NY,POINT (-73.68576 40.688957)
NY,POINT (-73.701429 40.686524)
NY,POINT (-73.411289 40.818342)
NY,POINT (-73.255127 40.88482)
MT,POINT (-108.577182 45.784127)
MT,POINT (-108.471151 45.827058)
MT,POINT (-106.635164 48.193778)
MT,POINT (-109.678841 48.550728)
MT,POINT (-107.871012 48.358487)
MT,POINT (-104.56464 48.775962)
MO,POINT (-94.521751 39.187963)
MO,POINT (-94.271507 39.03601)
MO,POINT (-94.416813 39.050103)
MO,POINT (-94.251719 38.918325)
MO,POINT (-94.437821 39.037033)
MO,POINT (-94.584311 39.387148)
MO,POINT (-94.82169736 39.93932424)
AR,POINT (-94.226208 35.485828)
AR,POINT (-94.385682 35.369284)
AR,POINT (-94.161801 36.174978)
AR,POINT (-91.43563 33.524988)
AR,POINT (-94.410624 35.327875)
KS,POINT (-95.237066 38.963961)
KS,POINT (-94.64962 39.022254)
KS,POINT (-94.649077 38.95623)
KS,POINT (-94.608888 38.993178)
KS,POINT (-95.682864 39.044011)
KS,POINT (-95.743566 39.02869)
KS,POINT (-94.689422 38.971924)
KS,POINT (-96.578542 39.179493)
KS,POINT (-94.714637 39.02535)
KS,POINT (-95.260477 38.964701)
KS,POINT (-96.180137 38.40524)
KS,POINT (-94.795342 38.883688)
KS,POINT (-97.612973 38.793858)
KS,POINT (-95.681966 39.01479)
KS,POINT (-97.243373 37.686558)
KS,POINT (-94.700811 38.927314)
KS,POINT (-95.762397 39.015082)
KS,POINT (-97.240742 37.722994)
KS,POINT (-97.390302 37.680348)
KS,POINT (-94.781532 38.854818)
KS,POINT (-97.463832 37.693768)
KS,POINT (-94.766111 38.971034)
KS,POINT (-95.260577 38.92576)
KS,POINT (-97.282647 37.708386)
KS,POINT (-94.765274 38.912653)
KS,POINT (-94.673895 38.909116)
KS,POINT (-94.769395 39.009638)
KS,POINT (-95.825946 37.533776)
KS,POINT (-95.389781 37.922157)
KS,POINT (-97.137751 37.694038)
MT,POINT (-111.858262 48.506007)
MT,POINT (-104.714583 47.104853)
IL,POINT (-87.648136 41.609949)
IL,POINT (-87.547104 41.652921)
IL,POINT (-87.601761 41.600799)
IL,POINT (-87.794084 41.660739)
IL,POINT (-87.558872 41.74446)
IL,POINT (-87.722522 41.768073)
OH,POINT (-84.180771 39.453073)
OH,POINT (-84.471237 39.242404)
OH,POINT (-84.627735 39.233221)
OH,POINT (-84.63077 39.164424)
OH,POINT (-84.303896 39.070521)
KY,POINT (-84.539972 39.061525)
OH,POINT (-83.427003 39.539547)
NC,POINT (-80.84897 35.172307)
NC,POINT (-80.80081 35.175115)
NC,POINT (-80.7502 35.204614)
NC,POINT (-80.847523 35.087759)
NC,POINT (-80.751413 35.308425)
NC,POINT (-78.906786 36.067299)
NC,POINT (-78.935715 36.032892)
NC,POINT (-78.957929 35.919443)
OH,POINT (-84.248575 39.048995)
OH,POINT (-84.310741 39.343134)
IA,POINT (-93.028112 41.699153)
NY,POINT (-74.164657 40.5429)
NY,POINT (-74.078904 40.598483)
IN,POINT (-86.237341 39.824118)
IN,POINT (-86.280742 39.764498)
OR,POINT (-123.11274 45.519632)
OR,POINT (-123.051311 45.52045)
OR,POINT (-122.866419 45.537659)
OR,POINT (-122.796979 45.403772)
MT,POINT (-111.041201 45.679337)
MT,POINT (-109.955274 45.834848)
NC,POINT (-76.608887 36.059954)
NC,POINT (-77.385068 35.551604)
NC,POINT (-80.072385 35.863604)
NC,POINT (-79.420109 35.161937)
NC,POINT (-79.479936 34.759508)
MT,POINT (-113.994443 46.87142)
MT,POINT (-114.154749 46.240004)
MT,POINT (-114.039551 46.857599)
UT,POINT (-111.882975 40.638282)
UT,POINT (-110.805021 39.599533)
UT,POINT (-111.824726 40.73863)
PA,POINT (-80.136467 40.792683)
PA,POINT (-80.031712 40.476642)
PA,POINT (-80.050215 40.388526)
PA,POINT (-80.04514 40.379632)
PA,POINT (-79.983583 40.45132)
MI,POINT (-88.071741 45.796886)
MI,POINT (-87.42892 46.546785)
MI,POINT (-83.517784 43.022371)
MI,POINT (-87.615033 45.107783)
MI,POINT (-83.692049 42.940927)
MI,POINT (-90.169231 46.455288)
MI,POINT (-83.616066 43.053389)
CA,POINT (-117.097311 32.674732)
CA,POINT (-117.171051 32.766941)
CA,POINT (-117.03392 32.5476)
CA,POINT (-116.546546 33.815153)
CA,POINT (-117.037876 32.659706)
CA,POINT (-117.074488 33.021453)
CA,POINT (-117.07278 32.623048)
CA,POINT (-117.149525 33.504365)
CA,POINT (-117.213639 32.872588)
CA,POINT (-117.233519 33.193536)
CA,POINT (-117.87592 33.607163)
CA,POINT (-117.796658 33.676544)
CA,POINT (-117.662378 33.49471)
CA,POINT (-117.251348 33.38088)
CA,POINT (-119.386928 36.543354)
CA,POINT (-118.311691 33.762465)
CA,POINT (-117.28604 33.207118)
CA,POINT (-118.104101 34.122795)
CA,POINT (-117.617166 33.430067)
CA,POINT (-117.71284 33.609798)
CA,POINT (-117.836157 33.830881)
CA,POINT (-117.328091 33.183173)
CA,POINT (-116.98467 32.838593)
CA,POINT (-117.099107 32.903577)
CA,POINT (-117.232259 32.954425)
CA,POINT (-117.261564 33.93642)
CA,POINT (-117.045005 32.742614)
IL,POINT (-88.041996 41.750188)
IL,POINT (-88.071628 41.876703)
OR,POINT (-118.953314 44.416182)
OR,POINT (-118.093565 45.328085)
OR,POINT (-117.239042 43.982248)
OR,POINT (-119.059996 43.585807)
CT,POINT (-72.898308 41.826606)
CT,POINT (-73.094427 41.815637)
CT,POINT (-73.202525 41.745583)
CT,POINT (-73.052193 41.912654)
CT,POINT (-72.893273 41.668833)
IL,POINT (-87.974016 41.81012)
IL,POINT (-87.692961 41.793738)
IL,POINT (-87.771794 41.794255)
IL,POINT (-87.688388 41.808396)
IL,POINT (-87.740549 41.714543)
KS,POINT (-100.018327 37.780323)
OK,POINT (-97.549218 35.565041)
OK,POINT (-97.482293 35.638263)
OK,POINT (-97.601195 35.49609)
OK,POINT (-97.497265 35.34314)
OK,POINT (-95.955442 36.075329)
OK,POINT (-95.963659 36.131937)
OK,POINT (-97.530067 35.3906)
OK,POINT (-95.957995 36.07379)
OK,POINT (-97.938319 35.02959)
OK,POINT (-97.545743 35.534807)
OK,POINT (-97.439871 35.420753)
OK,POINT (-95.79881 36.017404)
OK,POINT (-95.967135 36.139443)
MI,POINT (-85.637255 42.11992)
MI,POINT (-85.86707597 41.7862362)
MI,POINT (-85.644301 42.673867)
MI,POINT (-85.650341 41.942548)
IN,POINT (-85.420722 41.720358)
OH,POINT (-84.342498 40.123198)
OH,POINT (-84.430953 40.132444)
TX,POINT (-95.627004 31.769627)
TX,POINT (-95.149955 31.79401)
TX,POINT (-95.853288 32.194699)
AL,POINT (-87.886193 30.520511)
NC,POINT (-81.926178 36.084654)
NC,POINT (-80.254215 35.911001)
NC,POINT (-79.469134 35.195242)
NC,POINT (-79.432739 35.17889)
NC,POINT (-79.375252 35.216689)
NC,POINT (-81.149252 35.25699)
NC,POINT (-81.516882 35.272943)
OH,POINT (-84.818456 39.26263)
WA,POINT (-122.206889 47.760832)
WA,POINT (-122.38309 47.668696)
WA,POINT (-122.285711 47.559118)
WA,POINT (-122.311411 47.821197)
WA,POINT (-122.20561 47.675577)
WA,POINT (-122.39927 47.639542)
WA,POINT (-122.142664 47.626592)
WA,POINT (-122.304151 47.315137)
WA,POINT (-122.628821 47.609789)
WA,POINT (-122.2023 47.37015)
WA,POINT (-122.612539 48.513659)
WA,POINT (-122.659892 48.288019)
WA,POINT (-122.355931 48.242147)
WA,POINT (-122.331891 48.475522)
WA,POINT (-122.910564 48.694657)
WA,POINT (-122.489211 48.392162)
WA,POINT (-122.46093 48.744892)
UT,POINT (-111.835111 40.660055)
UT,POINT (-111.858392 40.721746)
UT,POINT (-112.170793 41.711668)
UT,POINT (-111.796001 40.685134)
WA,POINT (-122.29042 47.682011)
WA,POINT (-122.534744 45.618832)
OR,POINT (-123.089574 44.047695)
WA,POINT (-122.637199 47.734822)
AZ,POINT (-110.993432 32.272083)
AZ,POINT (-110.891242 32.308313)
AZ,POINT (-110.807301 32.221028)
WA,POINT (-122.937472 47.034377)
WA,POINT (-122.833008 47.039177)
AZ,POINT (-110.874401 32.250593)
WA,POINT (-122.5371 47.218298)
AZ,POINT (-110.995882 31.870313)
UT,POINT (-111.973439 41.086525)
WA,POINT (-123.10475 48.079632)
AZ,POINT (-112.035292 33.509318)
AZ,POINT (-111.978035 33.61117)
AZ,POINT (-112.291394 33.61738)
OR,POINT (-122.794698 45.408144)
AZ,POINT (-112.351383 33.657363)
OR,POINT (-122.754692 45.485589)
WA,POINT (-120.29006 47.410301)
WA,POINT (-119.530016 48.410951)
WA,POINT (-120.018902 47.841732)
WA,POINT (-117.905822 48.542509)
WA,POINT (-119.277519 47.129653)
OR,POINT (-121.307542 44.033701)
OR,POINT (-122.536219 45.428023)
OR,POINT (-122.79387 45.404132)
OR,POINT (-122.76087 45.303036)
OR,POINT (-122.841727 45.517488)
OR,POINT (-122.632117 45.416537)
OR,POINT (-122.945232 45.306932)
OR,POINT (-122.55816 45.53046)
OR,POINT (-122.63443 45.534451)
OR,POINT (-123.3677 43.228772)
WA,POINT (-122.132359 47.621763)
WA,POINT (-122.23778 47.383032)
WA,POINT (-122.196971 47.44321)
WA,POINT (-122.300951 47.6646)
WA,POINT (-120.311936 47.423219)
ID,POINT (-116.276084 43.647104)
ID,POINT (-116.575474 43.587396)
ID,POINT (-116.316231 43.590252)
OR,POINT (-123.05048 44.950122)
ID,POINT (-117.025518 46.732617)
OR,POINT (-123.043421 45.52011)
SD,POINT (-96.786892 43.514781)
SD,POINT (-96.571281 43.590372)
SD,POINT (-96.759053 43.514867)
SD,POINT (-97.435907 43.351544)
SD,POINT (-96.721179 43.824742)
SD,POINT (-96.783345 44.311473)
SD,POINT (-96.707766 43.501029)
SD,POINT (-96.948402 43.630787)
DC,POINT (-77.076244 38.966117)
DC,POINT (-77.045782 38.903713)
DC,POINT (-77.096194 38.945505)
MD,POINT (-77.251411 39.11758)
LA,POINT (-92.016354 30.20511)
LA,POINT (-92.057139 30.196115)
AL,POINT (-87.501601 33.206393)
AL,POINT (-88.221575 32.089894)
AL,POINT (-88.10984 32.540372)
LA,POINT (-90.086368 30.393246)
LA,POINT (-91.007479 30.43808)
LA,POINT (-90.064988 29.956195)
LA,POINT (-91.667162 29.915163)
LA,POINT (-91.797358 30.005188)
LA,POINT (-92.042324 30.167479)
LA,POINT (-91.947522 30.14331)
IL,POINT (-87.911155 39.001841)
IL,POINT (-87.612515 39.001788)
IL,POINT (-89.70457 39.800998)
OH,POINT (-84.583751 39.114353)
KY,POINT (-84.503208 39.04922)
OH,POINT (-80.851852 40.901018)
OH,POINT (-80.589277 41.056376)
OH,POINT (-80.663095 41.059475)
OH,POINT (-80.662706 41.01733)
OH,POINT (-80.728721 41.068653)
OH,POINT (-80.612455 41.023125)
OH,POINT (-80.665438 41.145691)
OH,POINT (-80.760256 41.02578)
OH,POINT (-80.748113 41.21425)
OH,POINT (-80.696396 40.903176)
WA,POINT (-122.593597 45.624953)
WA,POINT (-122.366792 45.582514)
WA,POINT (-122.669271 45.678607)
WA,POINT (-119.13871 46.241502)
WA,POINT (-120.545939 46.99657)
WA,POINT (-120.00951 46.323771)
WA,POINT (-119.27524 46.280612)
WA,POINT (-119.77131 46.20359)
WA,POINT (-120.561191 46.592662)
WA,POINT (-119.167051 46.212357)
WA,POINT (-120.603611 46.592966)
ID,POINT (-112.34854 43.189659)
CA,POINT (-119.092097 35.399921)
PA,POINT (-77.861804 40.792256)
NJ,POINT (-75.132549 39.734262)
NJ,POINT (-75.113995 39.718729)
NJ,POINT (-74.997453 39.693799)
IL,POINT (-87.778741 41.661084)
IL,POINT (-87.720936 41.705165)
SC,POINT (-81.025431 34.976003)
SC,POINT (-81.22326 35.109589)
NC,POINT (-78.579067 33.890343)
NC,POINT (-77.97002 35.97377)
NC,POINT (-77.641892 36.443709)
PA,POINT (-80.008274 40.45124)
IL,POINT (-89.364013 40.148038)
IL,POINT (-87.941002 41.762205)
IL,POINT (-87.850122 41.544907)
KS,POINT (-94.704895 37.428801)
KS,POINT (-95.725692 39.043933)
OH,POINT (-84.229193 40.050815)
OH,POINT (-82.2229 41.400284)
NJ,POINT (-74.241982 41.024668)
NJ,POINT (-74.073963 40.908882)
IN,POINT (-86.187251 41.680363)
